time_step,275,928,873,1140,1067,752,1401,464,790,834,1146,614,1550,933,1478,1232,490,795,714,783,854,1399,433,971,925,955,622,973,1412,1187
0,243,118,211,150,229,202,216,243,180,156,181,222,249,186,216,184,213,167,215,171,240,173,249,166,57,244,215,197,248,201
1,247,33,197,139,233,191,214,234,155,138,177,226,249,182,181,166,211,140,228,90,233,143,246,147,10,244,215,175,262,212
2,261,22,218,203,267,207,221,241,166,170,220,254,249,228,175,185,239,159,282,71,246,152,249,152,46,269,252,192,286,245
3,267,12,230,220,274,205,225,257,157,170,221,257,249,234,180,183,241,145,305,42,254,156,258,132,20,293,266,188,309,256
4,276,21,245,265,295,220,228,267,175,209,251,274,253,258,182,203,265,165,339,42,263,167,261,125,59,308,292,199,334,279
5,283,27,245,275,299,217,223,276,169,213,251,275,253,259,192,212,261,164,353,36,272,172,268,121,44,322,309,195,356,286
6,288,39,254,296,307,225,222,280,183,232,262,287,252,271,196,225,276,171,367,37,275,164,271,73,70,332,320,201,373,296
7,290,49,254,295,309,226,221,283,179,231,262,287,253,266,188,221,277,166,375,36,278,149,274,76,106,337,325,199,395,214
8,290,52,254,294,309,224,225,281,183,231,260,289,254,264,196,220,277,165,384,37,276,216,275,81,108,340,326,202,414,206
9,289,49,250,292,309,222,218,280,178,234,257,285,255,265,205,217,281,169,383,1,282,198,276,85,117,344,332,203,426,191
10,274,34,215,246,294,211,200,272,160,216,216,301,253,247,222,198,250,148,357,12,276,156,274,27,71,330,316,8,436,160
11,266,47,206,454,274,216,190,264,159,162,205,278,253,248,259,187,230,80,347,1,277,144,272,36,73,319,316,12,447,145
12,240,6,146,415,234,159,146,240,142,103,145,393,250,193,258,144,161,33,295,160,259,79,269,5,12,293,147,7,450,86
13,215,32,103,341,190,159,118,214,130,83,126,338,251,186,95,124,248,59,251,488,255,14,264,27,44,146,144,5,284,80
14,193,5,165,248,155,128,250,172,64,33,103,258,246,116,74,82,198,28,196,500,234,86,262,10,4,107,55,1,106,66
15,172,61,108,119,93,110,97,132,34,52,80,163,244,81,51,48,204,41,133,500,204,165,252,81,11,74,53,122,103,62
16,164,65,54,107,67,124,56,105,38,48,44,87,242,42,46,53,163,80,101,500,203,169,249,72,93,48,73,8,123,46
17,152,72,35,62,39,111,25,80,64,92,195,59,243,21,50,11,122,76,68,500,207,95,254,64,132,37,72,106,143,20
18,156,22,22,21,15,73,32,75,35,69,155,19,247,25,45,36,77,14,37,500,232,57,256,13,96,44,60,154,156,6
19,151,22,20,91,42,106,40,70,47,74,128,14,249,35,1,55,43,42,19,500,276,6,264,42,211,40,1,240,170,38
20,155,19,26,73,27,71,41,82,66,68,92,26,250,9,37,51,87,20,64,500,330,44,276,31,230,50,28,300,170,35
21,162,56,15,33,31,52,37,83,71,35,66,40,248,27,44,46,83,34,46,500,368,47,288,53,284,52,53,350,157,35
22,163,65,60,24,41,33,61,88,71,36,45,31,254,28,1,54,61,1,39,500,391,39,289,1,243,62,36,394,155,43
23,168,74,42,174,38,84,63,92,72,40,25,61,257,17,18,46,55,17,37,500,413,68,297,25,294,1,45,419,148,39
24,164,82,94,146,30,61,56,93,55,34,9,50,251,21,22,38,33,28,32,500,413,49,303,40,344,29,44,407,138,19
25,162,81,80,127,29,40,41,92,49,39,70,51,254,18,25,39,21,38,30,500,421,28,306,45,382,38,51,355,130,25
26,162,48,42,91,23,9,36,91,36,12,76,35,251,14,30,31,10,23,17,500,417,32,310,27,364,47,1,345,113,7
27,166,36,15,67,16,11,27,93,38,4,62,18,248,8,25,30,26,1,9,500,409,1,314,30,395,58,14,327,99,13
28,173,31,1,53,6,42,12,102,34,16,49,15,251,35,23,18,16,27,5,496,412,1,320,18,438,41,22,354,86,3
29,176,43,3,0,13,23,6,106,32,27,25,2,250,23,32,3,6,21,7,496,418,3,326,17,429,55,35,370,78,5
30,185,41,0,0,16,17,0,108,23,30,10,17,252,8,46,4,11,34,24,500,417,16,324,19,470,70,50,386,64,9
31,190,13,0,0,14,5,0,121,33,23,8,32,254,0,52,5,19,19,39,499,408,3,328,7,466,88,57,351,40,9
32,197,12,0,0,20,9,9,131,16,28,9,45,252,0,55,7,36,22,52,485,398,16,336,17,493,107,73,370,23,9
33,208,7,0,15,24,2,15,136,1,0,11,48,256,0,63,14,53,1,64,459,384,27,342,9,481,92,79,300,2,21
34,214,26,0,17,19,5,16,149,3,16,4,65,253,14,74,11,76,15,83,431,369,50,343,32,500,108,76,324,3,34
35,216,8,0,0,0,5,4,160,1,1,9,76,249,1,76,13,90,20,87,354,357,61,349,21,473,112,66,319,0,1
36,229,0,0,2,44,2,11,170,0,1,12,94,259,2,85,17,116,11,122,306,345,83,354,19,474,134,63,308,9,21
37,237,0,0,16,102,2,15,185,1,0,11,114,261,0,82,13,144,2,166,241,333,91,362,1,459,144,90,280,2,63
38,251,4,0,9,112,1,25,204,0,0,0,92,266,0,93,1,163,2,205,165,311,113,367,4,361,149,62,139,0,60
39,259,10,18,74,128,6,72,213,6,5,15,132,268,20,100,5,207,9,273,84,282,147,378,11,322,168,38,65,0,69
40,277,7,1,78,144,8,89,233,0,7,21,121,270,0,104,10,246,4,332,0,259,162,385,5,201,186,46,1,0,80
41,295,3,1,101,167,8,106,250,4,7,1,136,273,0,129,12,295,6,389,0,228,215,390,7,58,131,44,3,0,98
42,318,0,0,117,156,11,104,280,0,7,1,113,271,0,143,0,324,6,407,9,207,229,397,6,4,22,2,9,0,87
43,333,1,0,52,173,11,154,303,0,10,1,38,279,0,171,0,372,2,413,3,201,269,394,10,0,1,1,7,4,80
44,356,4,0,1,227,7,173,341,4,1,1,45,282,1,193,16,439,2,387,8,188,287,413,9,8,1,1,4,16,103
45,397,3,1,1,268,1,203,377,0,3,1,25,290,1,224,6,468,9,397,4,181,319,426,9,4,1,1,8,50,44
46,428,9,1,30,327,3,224,416,4,1,1,1,298,1,256,36,500,10,395,9,196,355,369,7,1,1,1,1,79,110
47,463,10,4,33,381,9,235,449,4,14,10,39,307,1,274,30,500,10,423,9,207,358,387,11,0,44,1,4,108,128
48,500,7,1,88,420,41,253,474,32,73,86,85,311,30,260,36,500,2,500,1,237,366,405,2,6,1,58,4,136,183
49,500,6,1,101,438,41,259,495,21,66,91,88,315,30,256,41,500,20,500,17,254,352,417,11,3,13,76,7,163,201
50,500,12,35,160,469,54,272,500,29,105,134,124,315,82,262,71,500,37,500,24,269,367,426,6,45,50,117,32,193,244
51,500,36,56,186,483,55,275,500,38,102,137,129,322,90,259,64,500,39,500,24,275,374,440,49,10,72,137,36,217,253
52,500,38,72,229,500,69,280,500,66,144,164,146,323,114,268,87,500,59,500,33,285,385,446,60,88,92,168,55,239,277
53,500,60,66,236,500,67,266,500,60,139,164,148,323,115,271,91,500,56,500,58,290,386,453,63,72,103,172,64,260,281
54,500,70,75,258,500,77,267,500,76,161,174,157,322,129,277,101,500,76,500,70,296,381,455,85,101,111,187,74,281,289
55,500,68,80,252,500,80,267,500,81,166,176,156,323,129,271,100,500,62,500,78,302,367,458,85,102,121,196,71,298,283
56,500,73,80,252,491,81,269,500,97,172,177,160,324,133,282,103,499,66,500,52,300,352,458,87,107,123,202,70,316,274
57,499,72,79,251,490,81,270,499,93,171,181,160,323,132,292,103,496,55,499,1,302,333,459,87,116,152,179,69,330,265
58,482,55,64,208,376,100,250,493,76,148,153,183,321,109,312,75,466,39,478,9,297,298,457,20,78,138,155,6,340,180
59,472,57,55,361,371,97,237,484,74,143,144,161,319,200,350,67,446,44,429,1,299,266,455,29,75,132,154,13,350,159
60,443,1,10,287,330,46,192,461,4,81,90,272,318,144,340,11,379,11,376,118,283,206,452,10,11,105,97,7,218,101
61,417,23,9,217,200,42,165,432,5,60,67,209,315,145,97,135,329,42,321,208,274,136,447,37,46,74,95,28,197,91
62,392,9,51,126,163,13,151,386,70,12,131,134,314,80,70,91,284,14,264,409,254,279,440,5,5,43,75,1,119,69
63,374,11,59,0,99,5,94,345,29,4,108,36,308,43,43,63,214,13,200,500,229,240,433,32,2,56,68,81,112,60
64,359,26,5,0,79,21,53,325,2,7,74,0,307,0,32,36,171,32,166,500,227,174,432,16,52,27,73,118,137,14
65,361,28,0,0,52,11,14,296,20,57,32,0,308,0,14,1,131,32,129,500,232,98,435,6,80,7,70,207,158,0
66,354,3,0,0,17,8,0,289,1,20,1,0,308,0,5,1,87,5,95,500,253,13,431,2,20,11,22,114,157,3
67,353,45,3,23,0,16,1,284,4,7,7,0,310,0,0,1,54,11,82,500,287,0,443,29,133,12,15,164,173,1
68,357,32,0,1,31,10,1,292,57,5,6,2,315,5,14,1,28,6,69,500,342,1,457,9,133,18,16,223,169,8
69,365,45,11,0,26,7,23,295,56,16,10,12,315,0,25,24,9,3,43,500,379,17,465,19,189,26,26,265,174,1
70,367,60,0,0,19,12,18,302,50,18,7,13,316,11,39,27,0,10,46,500,412,11,472,47,240,29,41,304,180,1
71,367,74,0,0,23,8,12,309,40,29,9,15,319,0,36,14,3,5,39,500,430,0,476,60,296,46,56,329,175,2
72,362,74,0,0,20,11,10,302,13,28,9,2,317,0,23,8,0,7,37,500,440,0,481,55,338,53,1,321,166,9
73,359,78,0,0,9,6,6,306,8,4,12,0,319,0,8,3,0,1,31,500,440,2,480,41,367,61,8,312,151,10
74,342,48,0,0,0,9,3,305,7,3,7,4,316,0,0,3,0,4,13,500,435,0,484,1,292,45,2,177,130,11
75,324,4,0,0,0,7,0,313,6,0,7,0,310,0,1,10,0,1,0,500,408,0,488,10,260,33,1,135,110,1
76,321,10,0,0,11,9,0,310,1,6,6,0,304,0,0,10,0,1,7,484,415,0,494,4,308,41,1,119,60,6
77,329,12,0,0,14,0,0,321,1,1,2,0,305,0,1,0,6,4,3,480,418,1,500,9,289,47,9,66,17,1
78,330,8,0,1,12,8,0,327,1,1,7,16,306,0,9,3,10,4,21,486,419,4,500,21,323,64,25,34,15,9
79,339,1,3,0,1,4,0,332,4,0,6,36,307,0,15,2,23,5,35,500,406,1,498,1,317,80,27,1,0,1
80,352,29,0,0,6,1,15,346,1,0,21,45,311,0,41,13,32,8,51,483,399,30,500,15,327,100,41,16,2,10
81,354,1,0,23,1,1,17,352,0,0,4,41,316,0,43,1,56,1,64,450,391,43,500,9,305,71,38,1,2,21
82,362,10,0,31,0,7,21,361,1,1,4,56,316,15,53,0,77,8,82,428,379,60,500,38,330,89,42,19,11,35
