time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
34,7701,29645.71428571432,9642.714285714286,27704.00000000001,29645.71428571426,3,262660.62281605974,10419437.404524216,9862
35,7361,31927.42857142858,9642.714285714286,29645.71428571426,31927.428571428547,108,250280.97850817643,10669718.383032393,10169
36,7203,34279.19047619034,9554.761904761903,31927.428571428547,34279.19047619053,158,252010.70622651465,10921729.089258907,10557
37,6998,36835.952380952265,9554.761904761903,34279.19047619053,36835.95238095241,0,243531.79031546286,11165260.87957437,9322
38,8060,39516.476190476176,10740.523809523826,36835.95238095241,39516.476190476205,0,271626.8176751529,11436887.697249522,10723
39,7660,42596.99999999997,10740.523809523826,39516.476190476205,42597.00000000003,3,263646.5510184512,11700534.248267973,9160
40,8303,45607.76190476195,11313.761904761905,42597.00000000003,45607.76190476187,3,258991.54508679427,11959525.793354766,10249
41,8168,48753.523809523795,11313.761904761905,45607.76190476187,48753.52380952384,0,286628.5366784713,12246154.330033237,9123
42,5792,54106.214285714246,11144.690476190484,48753.52380952384,54106.21428571432,33,216704.5536644021,12462858.88369764,8247
43,8433,56817.90476190473,11144.690476190484,54106.21428571432,56817.90476190464,127,271384.35954703036,12734243.24324467,9499
44,7548,59476.90476190456,10207.000000000002,56817.90476190464,59476.9047619047,240,281297.5245873837,13015540.767832054,9032
45,6820,62863.90476190463,10207.000000000002,59476.9047619047,62863.90476190475,9,259378.11791674467,13274918.885748798,7627
46,8075,63436.857142857145,8647.95238095239,62863.90476190475,63436.85714285717,43,282514.00876014784,13557432.894508947,8676
47,7543,64541.80952380957,8647.95238095239,63436.85714285717,64541.80952380952,113,290720.3627092086,13848153.257218156,9525
48,6639,64362.333333333474,6459.523809523805,64541.80952380952,64362.33333333336,299,270535.273133519,14118688.530351674,7813
49,6229,64592.85714285725,6459.523809523805,64362.33333333336,64592.85714285714,555,262155.02462530986,14380843.554976985,7519
50,6086,62673.28571428587,4166.428571428578,64592.85714285714,62673.28571428579,211,259224.92091748537,14640068.47589447,7370
51,7412,59427.714285714406,4166.428571428578,62673.28571428579,59427.71428571434,293,297509.8920892491,14937578.36798372,8666
52,5878,55810.92857142837,2261.214285714292,59427.71428571434,55810.928571428565,929,290623.0572277572,15228201.425211476,7890
53,5644,52428.14285714259,2261.214285714292,55810.928571428565,52428.142857142826,1405,293686.78412519617,15521888.209336672,8216
54,5109,48573.61904761872,1254.47619047619,52428.142857142826,48573.61904761911,1324,267223.49909246754,15789111.70842914,7427
55,4568,45260.095238095004,1254.47619047619,48573.61904761911,45260.095238095215,1242,270085.7223018726,16059197.430731012,6957
56,4875,41522.47619047587,1137.3809523809502,45260.095238095215,41522.47619047617,1648,287773.7130568812,16346971.143787893,7573
57,4708,37951.857142856825,1137.3809523809502,41522.47619047617,37951.85714285712,844,270795.13705918577,16617766.280847078,6391
58,5540,35308.21428571403,2896.3571428571463,37951.85714285712,35308.21428571433,540,299971.5816570755,16917737.862504154,6420
59,6706,31498.57142857124,2896.3571428571463,35308.21428571433,31498.57142857141,399,319849.2252681669,17237587.08777232,7268
60,4941,32673.261904761777,6115.690476190475,31498.57142857141,32673.26190476192,911,281040.92110488564,17518628.008877207,6168
61,6404,32384.9523809523,6115.690476190475,32673.26190476192,32384.95238095243,801,292393.0045036885,17811021.013380896,7740
62,6355,33993.95238095233,7963.999999999989,32384.95238095243,33993.95238095235,160,290456.52766496764,18101477.541045863,7235
63,6729,35228.95238095224,7963.999999999989,33993.95238095235,35228.952380952374,18,285274.4519877996,18386751.993033662,9213
64,6468,37780.11904761884,9019.166666666664,35228.952380952374,37780.119047619075,65,260446.15046160595,18647198.14349527,9361
65,6399,40400.28571428554,9019.166666666664,37780.119047619075,40400.285714285696,119,265593.0103511341,18912791.1538464,9243
66,7531,43717.07142857128,10847.785714285717,40400.285714285696,43717.071428571464,9,312030.0223745262,19224821.176220927,10679
67,8208,46356.85714285705,10847.785714285717,43717.071428571464,46356.85714285716,9,292874.3089404501,19517695.48516138,10912
68,7707,49628.92857142854,10979.071428571422,46356.85714285716,49628.928571428536,129,261232.46433570623,19778927.949497085,10372
69,8256,52351.99999999992,10979.071428571422,49628.928571428536,52351.99999999994,0,274785.56421643996,20053713.513713524,9769
70,7176,55800.476190476074,10624.476190476189,52351.99999999994,55800.47619047616,6,243654.77962687155,20297368.293340396,10039
71,8439,57985.95238095238,10624.476190476189,55800.47619047616,57985.95238095234,6,280278.0572398933,20577646.35058029,9554
72,8133,60627.85714285716,10774.904761904767,57985.95238095234,60627.857142857065,9,263891.7772821869,20841538.127862476,9283
73,8485,62917.761904761894,10774.904761904767,60627.857142857065,62917.76190476196,9,282667.7307507718,21124205.85861325,10239
74,7859,66850.904761905,11792.142857142855,62917.76190476196,66850.90476190475,9,267054.2870444192,21391260.14565767,9105
75,7705,70938.0476190478,11792.142857142855,66850.90476190475,70938.04761904766,6,252463.80101167707,21643723.946669348,9931
76,7730,74749.35714285736,11541.30952380952,70938.04761904766,74749.35714285717,3,263298.2239865039,21907022.17065585,8922
77,8045,78245.66666666688,11541.30952380952,74749.35714285717,78245.66666666689,9,252421.80126675946,22159443.97192261,9856
78,7720,81731.54761904808,11205.880952380967,78245.66666666689,81731.54761904759,6,264777.87265614996,22424221.84457876,9889
79,8035,84902.42857142878,11205.880952380967,81731.54761904759,84902.4285714287,6,264723.18926036014,22688945.03383912,9981
80,7004,88443.61904761934,10545.190476190486,84902.4285714287,88443.61904761904,6,263172.0636590348,22952117.097498156,8838
81,8647,90341.80952380969,10545.190476190486,88443.61904761904,90341.8095238096,6,271680.40987699456,23223797.50737515,11412
82,6107,93877.52380952385,9642.714285714286,90341.8095238096,93877.5238095238,6,236639.49569150183,23460437.00306665,7409
83,7236,96284.23809523805,9642.714285714286,93877.5238095238,96284.23809523812,9,275565.75674411195,23736002.759810764,8713
84,7365,98473.99999999996,9554.761904761903,96284.23809523812,98473.99999999993,9,278236.1106889874,24014238.870499752,9390
85,8395,99633.76190476176,9554.761904761903,98473.99999999993,99633.76190476204,6,292919.8101838801,24307158.68068363,11913
86,7081,103293.28571428609,10740.523809523826,99633.76190476204,103293.28571428574,6,245435.473978078,24552594.154661708,10745
87,5367,108666.80952380979,10740.523809523826,103293.28571428574,108666.80952380957,6,230544.89257148944,24783139.047233198,6174
88,6820,113160.57142857138,11313.761904761905,108666.80952380957,113160.57142857143,9,248714.10609942017,25031853.153332617,7847
89,7626,116848.33333333324,11313.761904761905,113160.57142857143,116848.3333333332,9,281360.7589514199,25313213.912284035,8377
90,7533,120460.02380952369,11144.690476190484,116848.3333333332,120460.02380952379,9,292175.54898445285,25605389.46126849,8402
91,8157,123447.71428571423,11144.690476190484,120460.02380952379,123447.71428571442,9,329209.47155386,25934598.932822347,9517
92,6423,127231.71428571461,10207.000000000002,123447.71428571442,127231.71428571422,9,245233.82132287524,26179832.754145224,7568
93,7807,129631.71428571461,10207.000000000002,127231.71428571422,129631.71428571425,9,274647.2531503389,26454480.007295564,8368
94,7583,130696.66666666704,8647.95238095239,129631.71428571425,130696.66666666641,127,283095.2437745576,26737575.251070123,7725
95,8588,130756.61904761926,8647.95238095239,130696.66666666641,130756.61904761904,76,290960.02974080003,27028535.280810922,9422
96,5457,131759.14285714278,6459.523809523805,130756.61904761904,131759.14285714278,9,236581.7848411942,27265117.065652117,6023
97,8430,129788.66666666648,6459.523809523805,131759.14285714278,129788.66666666676,6,330539.585053295,27595656.650705412,9250
98,7088,126867.095238096,4166.428571428578,129788.66666666676,126867.09523809516,6,302807.8360382662,27898464.486743677,8307
99,6710,124323.52380952414,4166.428571428578,126867.09523809516,124323.52380952351,9,269480.99218151736,28167945.478925195,8941
100,6310,120274.7380952385,2261.214285714292,124323.52380952351,120274.738095238,6,242903.80968366162,28410849.288608856,7866
101,7937,114598.952380953,2261.214285714292,120274.738095238,114598.95238095247,6,268743.2053691092,28679592.493977964,8721
102,7406,108447.42857142963,1254.47619047619,114598.95238095247,108447.42857142867,253,323365.8973949393,29002958.391372904,8708
103,4366,105335.90476190583,1254.47619047619,108447.42857142867,105335.9047619048,514,255826.13783418838,29258784.52920709,7003
104,5191,101282.28571428669,1137.3809523809502,105335.9047619048,101282.28571428572,307,269722.721044414,29528507.250251506,6570
105,3804,98615.6666666676,1137.3809523809502,101282.28571428572,98615.66666666658,486,254947.99730607506,29783455.24755758,4584
106,6244,95268.02380952434,2896.3571428571463,98615.66666666658,95268.02380952382,6,300404.5575999407,30083859.80515752,6380
107,5463,92701.38095238157,2896.3571428571463,95268.02380952382,92701.38095238082,12,308808.0523055777,30392667.8574631,5938
108,7973,90844.0714285714,6115.690476190475,92701.38095238082,90844.07142857136,49,336006.9797295032,30728674.837192602,8717
109,6352,90607.76190476195,6115.690476190475,90844.07142857136,90607.76190476176,503,312333.20676412433,31041008.043956727,7401
110,7130,91441.76190476178,7963.999999999989,90607.76190476176,91441.76190476188,9,289500.888919765,31330508.93287649,7669
111,5665,93740.7619047619,7963.999999999989,91441.76190476188,93740.76190476194,390,285896.8631556514,31616405.796032142,8361
112,7207,95552.92857142875,9019.166666666664,93740.76190476194,95552.9285714286,9,302567.5240447653,31918973.32007691,9459
113,5654,98918.09523809541,9019.166666666664,95552.9285714286,98918.09523809506,9,238345.55779060457,32157318.877867512,9820
114,6982,102783.88095238099,10847.785714285717,98918.09523809506,102783.88095238082,9,315475.1355246046,32472794.013392117,9922
115,7257,106374.66666666674,10847.785714285717,102783.88095238082,106374.66666666645,6,302242.0455603922,32775036.05895251,9865
116,6101,111252.7380952379,10979.071428571422,106374.66666666645,111252.73809523816,9,261141.52234219544,33036177.581294704,8535
117,6389,115842.80952380961,10979.071428571422,111252.73809523816,115842.80952380947,9,260964.35354291584,33297141.93483762,8537
118,6873,119594.28571428596,10624.476190476189,115842.80952380947,119594.2857142857,9,266278.2598055682,33563420.19464319,9626
119,7306,122912.76190476218,10624.476190476189,119594.2857142857,122912.76190476192,9,281870.70560304157,33845290.90024623,8917
120,7331,126356.66666666689,10774.904761904767,122912.76190476192,126356.66666666664,9,290251.1621451052,34135542.06239134,9527
121,6034,131097.57142857162,10774.904761904767,126356.66666666664,131097.5714285714,9,260883.88908168775,34396425.95147303,7856
122,7319,135570.71428571423,11792.142857142855,131097.5714285714,135570.714285714,15,292706.33589653077,34689132.28736956,9242
123,6940,140422.85714285684,11792.142857142855,135570.714285714,140422.85714285716,8,265696.9843356279,34954829.27170519,10558
124,6685,145279.16666666686,11541.30952380952,140422.85714285716,145279.16666666666,9,271227.70476168726,35226056.97646687,8557
125,6590,150230.47619047636,11541.30952380952,145279.16666666666,150230.47619047613,9,255670.0392043363,35481727.01567121,9184
126,6400,155036.35714285728,11205.880952380967,150230.47619047613,155036.3571428572,9,255753.18838048208,35737480.20405169,8727
127,8071,158171.23809523834,11205.880952380967,155036.3571428572,158171.23809523808,6,305606.75239464676,36043086.956446335,10004
128,6125,162591.42857142806,10545.190476190486,158171.23809523808,162591.42857142887,6,275911.3406563122,36318998.297102645,10209
129,7463,165673.61904761885,10545.190476190486,162591.42857142887,165673.61904761885,9,277231.1977529772,36596229.49485562,10454
130,6741,168575.3333333335,9642.714285714286,165673.61904761885,168575.33333333334,9,243359.61027680035,36839589.10513242,10214
131,6338,171880.04761904798,9642.714285714286,168575.33333333334,171880.04761904743,9,243915.0998915495,37083504.205023974,8930
132,6424,175010.80952380976,9554.761904761903,171880.04761904743,175010.80952380947,9,267305.9468461835,37350810.15187016,10390
133,6369,178196.5714285718,9554.761904761903,175010.80952380947,178196.57142857165,6,260433.78061210853,37611243.93248227,9054
134,6270,182667.0952380952,10740.523809523826,178196.57142857165,182667.09523809527,9,267133.24976963614,37878377.18225191,8943
135,6795,186612.61904761882,10740.523809523826,182667.09523809527,186612.61904761905,9,277908.6522396435,38156285.83449155,8954
136,6599,191327.38095238115,11313.761904761905,186612.61904761905,191327.38095238048,9,252396.82237331243,38408682.65686487,10070
137,6335,196306.14285714258,11313.761904761905,191327.38095238048,196306.14285714304,6,274255.6013910342,38682938.2582559,7313
138,5552,201898.83333333363,11144.690476190484,196306.14285714304,201898.83333333317,6,260391.45565065288,38943329.71390655,6940
139,8687,204356.52380952376,11144.690476190484,201898.83333333317,204356.52380952358,9,331497.1922188327,39274826.90612538,9662
140,6042,208521.52380952396,10207.000000000002,204356.52380952358,208521.52380952376,9,240418.68042313174,39515245.586548515,8230
141,7260,211468.52380952414,10207.000000000002,208521.52380952376,211468.52380952373,102,319832.4497652862,39835078.0363138,7690
142,6819,213297.47619047662,8647.95238095239,211468.52380952373,213297.47619047627,6,266735.385530864,40101813.42184467,8064
143,7857,214088.42857142916,8647.95238095239,213297.47619047627,214088.42857142875,9,282282.3973064857,40384095.819151156,8959
144,4818,216908.92857142875,7638.5,214088.42857142875,216908.9285714287,9,223089.6409308309,40607185.46008199,5735
145,6348,218199.4285714287,7638.5,216908.9285714287,218199.42857142858,356,306606.6330152265,40913792.09309721,7063
146,7023,216383.92857142858,5207.5,218199.42857142858,216383.9285714287,277,300145.125368719,41213937.21846593,7927
147,7167,214424.4285714287,5207.5,216383.9285714287,214424.42857142858,202,306730.27007443365,41520667.48854037,7809
148,6849,210756.05357142858,3180.625,214424.42857142858,210756.05357142852,9,296217.2003057135,41816884.68884608,7407
149,5562,208374.67857142852,3180.625,210756.05357142852,208374.67857142858,48,256089.80999112347,42072974.4988372,6839
150,5220,204963.99107142858,1809.3125,208374.67857142858,204963.99107142858,9,261655.97006203918,42334630.46889924,5682
151,7935,198838.30357142858,1809.3125,204963.99107142858,198838.30357142846,104,360085.04191434465,42694715.51081359,8534
152,5275,195030.36607142846,1467.0625,198838.30357142846,195030.36607142843,667,298325.71139193163,42993041.22220552,6560
153,6364,190133.42857142843,1467.0625,195030.36607142843,190133.4285714288,865,292471.53566379263,43285512.75786931,7358
154,4787,188371.3035714288,3024.875,190133.4285714288,188371.3035714286,304,248952.06660971348,43534464.82447902,5774
155,6047,185349.1785714286,3024.875,188371.3035714286,185349.17857142852,1555,335138.8547627663,43869603.679241784,8087
156,7648,182314.61607142852,4613.4375,185349.17857142852,182314.61607142846,651,337605.7657861746,44207209.445027955,8443
157,5136,181792.05357142846,4613.4375,182314.61607142846,181792.05357142832,88,257225.922188273,44464435.36721623,5927
158,6755,181368.61607142832,6331.5625,181792.05357142832,181368.61607142843,41,283181.25591063546,44747616.623126864,6957
159,6477,181223.17857142843,6331.5625,181368.61607142843,181223.17857142843,94,277082.2937676494,45024698.91689451,7972
160,7356,182580.17857142843,8713.0,181223.17857142843,182580.17857142858,112,291454.5535685858,45316153.4704631,8594
161,9435,181858.17857142858,8713.0,182580.17857142858,181858.17857142875,9,360696.91545243,45676850.385915525,10296
162,4138,187311.05357142875,9590.875,181858.17857142875,187311.05357142858,1173,256060.52073123812,45932910.906646766,6071
163,6962,189939.92857142858,9590.875,187311.05357142858,189939.92857142843,6,293661.83701641706,46226572.743663184,7840
164,7105,192774.30357142843,9939.375,189939.92857142843,192774.30357142858,9,288420.5775116127,46514993.3211748,8703
165,7006,195707.67857142858,9939.375,192774.30357142858,195707.6785714286,6,284850.7755374528,46799844.096712254,8440
166,7333,198584.3035714286,10209.625,195707.6785714286,198584.3035714285,71,300273.861297747,47100117.95801,9845
167,6544,202249.9285714285,10209.625,198584.3035714285,202249.92857142864,12,261369.85128405047,47361487.80929405,8638
168,8126,204808.17857142864,10684.25,202249.92857142864,204808.1785714285,6,282543.2831182996,47644031.09241235,8989
169,7801,207691.4285714285,10684.25,204808.1785714285,207691.42857142852,6,273806.38393394754,47917837.4763463,9288
170,5496,213399.24107142852,11203.8125,207691.42857142852,213399.2410714286,6,233659.01314241215,48151496.48948871,7169
171,6627,217976.0535714286,11203.8125,213399.2410714286,217976.05357142864,6,295078.7774859784,48446575.266974695,7834
172,7096,221919.24107142864,11039.1875,217976.05357142864,221919.24107142843,9,294936.5623357346,48741511.82931043,8657
173,7765,225193.42857142843,11039.1875,221919.24107142843,225193.42857142846,5,316449.4244131592,49057961.25372359,9765
174,7734,228223.05357142846,10763.625,225193.42857142846,228223.0535714285,9,265927.90269908553,49323889.156422675,9740
175,7442,231544.6785714285,10763.625,228223.0535714285,231544.67857142855,9,240563.83954566842,49564452.99596834,9140
176,7027,235155.30357142855,10637.625,231544.67857142855,235155.30357142843,59,280662.50930176384,49845115.50527011,8459
177,8426,237366.92857142843,10637.625,235155.30357142843,237366.9285714285,9,259341.258036631,50104456.76330674,10221
178,8573,239744.6160714285,10950.6875,237366.9285714285,239744.6160714284,6,301266.6070033822,50405723.37031012,9814
179,9034,241661.3035714284,10950.6875,239744.6160714284,241661.3035714284,6,292295.7258586467,50698019.096168764,10387
180,8528,243453.4285714284,10320.125,241661.3035714284,243453.42857142864,35,294343.7579716471,50992362.85414041,9758
181,6576,247197.55357142864,10320.125,243453.42857142864,247197.55357142843,19,242268.630853141,51234631.48499355,7910
182,6162,251590.49107142843,10554.9375,247197.55357142843,251590.49107142852,10,230876.45253003092,51465507.93752358,7884
183,6255,255890.42857142852,10554.9375,251590.49107142852,255890.42857142846,9,261262.8137292017,51726770.751252785,6960
184,8507,258218.55357142846,10835.125,255890.42857142846,258218.5535714285,9,344546.5261387655,52071317.27739155,9098
185,7206,261847.67857142852,10835.125,258218.5535714285,261847.67857142835,9,296085.8146538272,52367403.09204538,8008
186,5779,266430.80357142835,10362.125,261847.67857142835,266430.80357142835,3,274992.37458932924,52642395.46663471,6271
187,8994,267798.92857142835,10362.125,266430.80357142835,267798.92857142806,6,315220.87798124866,52957616.34461596,10242
188,6773,270403.55357142806,9377.625,267798.92857142806,270403.5535714285,9,246661.62370271466,53204277.96831867,8542
189,6167,273614.1785714285,9377.625,270403.5535714285,273614.1785714285,6,251774.13298071126,53456052.10129938,6922
190,8030,273375.5535714285,7791.375,273614.1785714285,273375.55357142823,9,279266.64738312527,53735318.74868251,8642
191,7618,273548.92857142823,7791.375,273375.55357142823,273548.92857142794,9,291460.7513539322,54026779.50003644,9216
192,7423,273764.42857142794,7638.5,273548.92857142794,273764.4285714283,9,310209.3700607511,54336988.87009719,8389
193,6214,275188.9285714283,7638.5,273764.4285714283,275188.92857142846,79,271573.1321869565,54608562.00228415,7313
194,7303,273093.42857142846,5207.5,275188.92857142846,273093.42857142765,6,318451.65925523225,54927013.661539376,8552
195,5363,272937.92857142765,5207.5,273093.42857142765,272937.92857142864,188,263390.5026167676,55190404.16415615,5850
196,6305,269813.55357142864,3180.625,272937.92857142864,269813.5535714284,99,271681.995539041,55462086.159695186,7717
197,8025,264969.1785714284,3180.625,269813.5535714284,264969.1785714281,9,309666.58730535646,55771752.747000545,8810
198,7452,259326.4910714281,1809.3125,264969.1785714281,259326.49107142838,48,286366.4217178233,56058119.16871837,9408
199,5121,256014.80357142838,1809.3125,259326.49107142838,256014.80357142843,232,262798.1537070162,56320917.32242538,5852
200,6031,251450.86607142843,1467.0625,256014.80357142843,251450.8660714285,160,279575.57708272466,56600492.899508104,6817
201,5523,247394.9285714285,1467.0625,251450.8660714285,247394.92857142858,185,251859.1588113684,56852352.05831947,6155
202,7879,242540.80357142858,3024.875,247394.92857142858,242540.80357142835,64,326897.3350684338,57179249.393387906,8035
203,4775,240790.67857142835,3024.875,242540.80357142835,240790.67857142852,1255,302011.6010820904,57481260.99447,6591
204,6085,239319.11607142852,4613.4375,240790.67857142852,239319.11607142852,332,332172.0390599263,57813433.03352993,6651
205,4813,239119.55357142852,4613.4375,239319.11607142852,239119.55357142852,356,261676.07011841796,58075109.10364835,5697
206,7054,238397.11607142852,6331.5625,239119.55357142852,238397.11607142843,422,293569.9654692408,58368679.06911759,7556
207,6747,237981.67857142843,6331.5625,238397.11607142843,237981.67857142835,69,285292.9901671733,58653972.05928476,7488
208,6723,239971.67857142835,8713.0,237981.67857142835,239971.6785714284,153,294002.55356249126,58947974.61284725,7814
209,5722,242962.6785714284,8713.0,239971.6785714284,242962.67857142838,9,276493.20732693514,59224467.82017419,7917
210,7213,245340.55357142838,9590.875,242962.67857142838,245340.55357142846,6,305555.00100459834,59530022.82117879,8410
211,7408,247523.42857142846,9590.875,245340.55357142846,247523.42857142846,3,290017.1485827658,59820039.96976155,9085
212,6815,250647.80357142846,9939.375,247523.42857142846,250647.8035714284,86,300322.5704140209,60120362.54017557,8005
213,5904,254683.1785714284,9939.375,250647.8035714284,254683.17857142838,27,261961.52895185002,60382324.069127426,7592
214,6702,258190.8035714284,10209.625,254683.17857142838,258190.8035714285,176,306796.80741566356,60689120.87654309,8013
215,5653,262747.4285714285,10209.625,258190.8035714285,262747.4285714284,60,278510.0547183164,60967630.931261405,8368
216,7716,265715.6785714284,10684.25,262747.4285714284,265715.6785714285,128,308772.6450827682,61276403.57634418,8744
217,7836,268563.9285714285,10684.25,265715.6785714285,268563.9285714283,0,292300.91654916597,61568704.492893346,9036
218,7701,272066.7410714283,11203.8125,268563.9285714283,272066.74107142835,180,305613.51005370484,61874318.00294705,9285
219,6152,277118.55357142835,11203.8125,272066.74107142835,277118.55357142846,24,268602.1795533549,62142920.1825004,8342
220,6492,281665.74107142846,11039.1875,277118.55357142846,281665.7410714281,140,272804.9146705271,62415725.09717093,8625
221,4160,288544.9285714281,11039.1875,281665.7410714281,288544.92857142835,6,203634.23686529286,62619359.334036216,5716
222,7782,291526.55357142835,10763.625,288544.92857142835,291526.5535714283,6,336010.3838920548,62955369.71792827,9203
223,8441,293849.1785714283,10763.625,291526.5535714283,293849.1785714281,9,275020.5069400716,63230390.22486834,11390
224,7409,297077.8035714281,10637.625,293849.1785714281,297077.80357142776,9,270198.82052742573,63500589.04539577,9011
225,8081,299634.42857142776,10637.625,297077.80357142776,299634.4285714281,6,285234.1121355222,63785823.15753129,9932
226,6200,304385.1160714281,10950.6875,299634.4285714281,304385.1160714283,9,278657.0738159728,64064480.23134726,8284
227,7833,307502.8035714283,10950.6875,304385.1160714283,307502.8035714286,9,305314.22779006534,64369794.45913733,9418
228,6669,311153.9285714286,10320.125,307502.8035714286,311153.9285714282,9,270656.23029716755,64640450.6894345,8846
229,8235,313239.0535714282,10320.125,311153.9285714282,313239.0535714282,9,260243.10612827845,64900693.795562774,9419
230,7113,316680.9910714282,10554.9375,313239.0535714282,316680.9910714284,9,287733.4706254953,65188427.26618827,8697
231,7173,320062.9285714284,10554.9375,316680.9910714284,320062.9285714283,6,273851.0860643233,65462278.352252595,8780
232,8854,322044.0535714283,10835.125,320062.9285714283,322044.0535714285,3,275558.99325980106,65737837.3455124,9974
233,7599,325280.1785714285,10835.125,322044.0535714285,325280.17857142806,214,284889.90622994007,66022727.25174234,9070
234,4553,331089.30357142806,10362.125,325280.17857142806,331089.3035714282,9,215191.26804797386,66237918.519790314,6323
235,6643,334808.4285714282,10362.125,331089.3035714282,334808.428571428,17,277010.0815377261,66514928.60132804,7579
236,6317,337869.053571428,9377.625,334808.428571428,337869.0535714282,88,247822.99285864597,66762751.594186686,8459
237,6062,341184.6785714282,9377.625,337869.0535714282,341184.67857142806,97,277507.86183168646,67040259.45601837,6873
238,8361,340615.05357142806,7791.375,341184.67857142806,340615.0535714282,53,314152.3989547357,67354411.85497311,9270
239,8109,340297.4285714282,7791.375,340615.0535714282,340297.42857142835,102,288040.6613594804,67642452.51633258,9349
240,7823,340112.92857142835,7638.5,340297.42857142835,340112.92857142794,175,300810.0074781468,67943262.52381073,8676
241,6431,341320.42857142794,7638.5,340112.92857142794,341320.4285714279,312,293481.876286197,68236744.40009692,7063
