time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
1,21,12,18,23,20,12,21,24,19,18,20,21,21,19,21,20,21,20,20,20,20,19,21,25,22,21,21,19,20,21
2,22,10,17,24,20,7,18,23,19,15,21,21,21,18,21,22,19,20,21,21,20,21,20,27,22,21,21,24,20,24
3,22,9,15,25,20,5,20,25,19,15,21,21,16,18,21,22,20,20,22,21,20,21,20,26,22,22,21,26,20,25
4,22,5,15,27,20,5,21,26,19,15,21,21,8,18,23,23,20,21,22,21,20,21,20,29,22,23,21,25,20,26
5,22,7,15,28,20,7,21,26,19,13,21,21,8,18,22,23,22,21,21,21,20,21,20,30,22,23,21,22,20,25
6,22,5,15,28,20,7,21,26,19,13,21,21,6,18,22,24,21,21,21,21,20,21,20,31,22,23,21,24,20,26
7,22,4,16,28,20,7,21,28,19,13,21,21,1,18,22,24,21,21,21,21,20,21,20,33,22,23,21,25,20,26
8,22,4,16,28,20,7,21,28,19,13,21,21,0,18,22,24,21,21,21,21,20,21,20,33,22,23,21,26,20,26
9,22,4,16,28,20,3,21,29,19,12,21,21,4,18,22,24,21,21,21,21,20,21,20,34,22,23,21,25,20,26
10,22,6,16,28,20,2,20,29,19,12,21,21,0,18,22,24,22,21,21,21,20,21,20,34,22,23,21,28,20,26
11,22,7,15,27,20,2,19,26,19,11,20,21,1,18,21,25,23,21,21,20,20,21,20,32,32,23,21,27,20,25
12,22,10,15,26,20,2,15,26,19,10,19,20,0,15,20,24,20,21,21,19,20,20,19,31,55,22,21,26,18,24
13,22,7,15,25,19,8,11,24,19,6,19,20,14,13,18,19,17,17,21,19,20,18,15,35,74,22,19,21,18,25
14,22,12,18,20,16,14,10,22,18,5,18,19,4,10,17,16,18,17,21,17,20,19,12,33,107,21,19,17,16,22
15,22,15,17,19,14,21,10,20,15,8,16,18,4,5,15,16,17,16,24,16,20,17,13,32,128,21,19,10,15,17
16,21,20,13,18,13,34,9,18,16,5,15,18,4,2,15,16,12,16,24,15,20,18,14,26,146,19,17,7,14,15
17,21,22,17,22,15,36,18,17,15,24,15,18,23,22,14,15,18,15,32,14,20,16,14,18,58,18,16,17,14,16
18,21,26,16,15,16,50,20,10,15,29,15,16,13,16,16,16,7,15,41,14,19,15,11,18,71,18,17,16,11,17
19,21,38,13,7,16,57,16,8,15,36,15,16,15,12,12,14,6,15,47,14,19,14,10,12,78,18,15,16,8,17
20,21,39,16,4,16,64,16,3,12,31,14,16,15,11,11,13,3,16,51,13,19,15,10,13,91,18,15,17,6,11
21,21,44,14,10,16,46,16,17,12,34,14,15,20,8,9,11,27,17,48,13,19,16,8,24,57,17,15,13,8,11
22,21,50,15,10,17,62,16,12,12,35,13,15,12,6,13,12,13,17,51,14,19,16,10,14,64,18,16,9,6,12
23,21,40,13,11,17,63,20,10,12,35,11,14,12,5,13,11,11,16,60,13,19,13,9,16,70,19,16,8,6,16
24,21,44,13,10,18,62,20,8,12,29,13,14,6,7,15,11,7,16,60,13,19,14,10,14,85,18,16,6,6,13
25,21,36,15,12,18,48,19,17,14,28,13,14,27,11,13,11,14,16,47,12,19,13,12,17,56,17,16,25,10,9
26,21,39,18,14,18,40,15,21,14,26,12,15,26,16,14,10,9,16,42,11,19,13,11,16,74,17,16,16,12,9
27,21,50,16,10,17,41,10,19,15,24,12,15,24,12,13,10,7,17,45,10,19,14,10,18,86,17,16,9,11,12
28,21,50,13,7,17,50,5,17,15,24,12,16,23,12,12,9,10,18,40,10,19,16,8,20,95,17,17,8,9,10
29,21,38,18,12,16,44,16,14,15,17,13,16,29,13,13,11,12,19,38,11,19,16,11,27,56,17,17,29,11,11
30,21,35,22,8,17,47,14,14,16,10,13,16,36,11,12,11,11,19,34,11,19,15,8,34,64,14,18,28,12,10
31,21,46,25,6,18,54,13,9,19,6,12,16,28,9,8,13,12,19,24,10,19,13,4,35,76,14,19,32,12,8
32,22,37,32,4,18,45,13,10,19,8,11,16,33,9,9,13,16,19,10,10,19,15,5,44,83,14,17,32,10,7
33,22,31,32,9,15,37,15,16,19,21,13,16,27,9,11,13,16,20,12,9,19,13,5,56,50,18,17,38,11,10
34,22,33,34,6,16,46,14,15,19,13,15,17,31,10,13,13,9,21,2,9,19,14,5,60,51,19,17,36,10,11
35,22,27,40,6,16,46,14,12,19,9,16,17,30,12,14,12,14,21,1,9,19,9,5,63,47,22,18,41,10,9
36,24,33,37,6,16,48,18,14,19,1,15,17,29,12,18,12,13,21,2,10,19,11,7,55,42,21,19,44,8,9
37,24,36,38,2,3,35,20,5,20,18,16,17,27,13,18,12,10,20,37,10,19,11,8,48,39,20,19,45,4,6
38,24,31,38,4,4,45,19,8,22,6,17,17,30,17,18,12,17,20,7,10,19,15,7,51,44,18,19,50,3,8
39,24,22,39,2,5,44,16,7,23,7,18,17,35,17,17,12,19,20,7,10,19,14,7,49,45,19,19,56,5,6
40,24,20,44,1,6,39,19,6,23,6,19,17,40,18,17,12,22,20,5,10,19,11,5,42,44,20,19,58,5,9
41,24,18,42,5,7,32,21,22,21,10,20,17,43,18,13,12,28,20,7,11,19,12,4,39,38,21,19,41,5,11
42,24,12,44,6,8,21,22,5,22,5,19,17,66,20,13,12,26,20,6,12,19,16,9,43,35,19,20,43,6,10
43,24,6,38,7,8,15,21,8,22,7,18,17,64,19,13,13,32,21,6,12,19,20,13,43,26,21,20,44,6,17
44,24,9,32,10,6,7,19,9,22,2,18,18,61,17,14,14,32,22,6,13,19,24,16,45,22,21,21,46,6,25
45,24,13,36,10,6,4,15,6,22,9,18,17,46,16,16,14,37,22,4,13,19,23,16,48,20,22,21,47,6,30
46,24,11,29,11,7,4,12,9,23,4,19,17,46,16,19,14,40,23,4,14,19,25,18,42,13,22,22,53,7,33
47,25,7,28,11,7,1,10,11,23,4,19,17,47,16,18,14,41,26,2,15,19,26,20,40,2,23,22,61,9,36
48,25,4,28,12,7,0,11,11,23,1,21,17,44,16,18,14,41,27,2,16,19,28,18,41,2,24,22,62,11,35
49,25,23,29,6,7,17,11,3,23,17,20,19,17,14,16,13,40,28,2,17,19,29,19,44,2,24,22,47,12,35
50,25,6,28,8,7,2,13,14,23,5,21,19,30,14,15,14,44,28,3,18,19,34,19,46,1,25,22,48,12,37
51,25,3,30,11,8,2,18,13,23,0,21,20,26,15,15,14,44,28,2,18,19,34,20,48,2,24,22,48,12,35
52,25,5,30,11,8,1,20,13,23,0,21,20,23,15,15,13,45,28,2,18,19,34,21,49,2,25,22,45,12,35
53,25,8,30,11,8,4,20,9,23,7,21,20,24,15,14,14,40,28,4,18,19,33,22,43,3,25,22,41,12,37
54,25,4,30,11,8,4,21,9,23,5,21,20,20,17,13,14,40,29,4,18,19,34,22,45,3,25,22,44,12,38
55,25,0,29,12,8,4,21,10,23,5,21,20,16,17,13,14,41,29,4,18,19,34,22,44,3,26,22,48,12,40
56,25,1,29,12,8,4,21,10,23,5,21,20,14,17,13,14,41,29,4,18,19,34,22,46,3,26,22,47,12,40
57,25,7,28,12,8,6,21,10,23,6,21,20,13,17,13,14,40,30,6,18,19,34,22,40,6,26,22,41,12,40
58,25,6,26,12,8,6,21,10,23,7,21,20,12,17,13,14,40,30,6,18,19,34,22,41,9,26,22,41,12,39
59,25,4,23,11,8,7,21,10,23,6,21,20,8,15,13,14,39,30,6,18,19,35,21,41,22,26,21,42,12,39
60,25,4,21,11,7,9,24,12,23,5,20,20,3,14,10,14,39,29,6,17,19,34,21,43,40,25,20,34,12,39
61,25,8,22,8,7,4,27,12,24,2,20,19,3,9,12,14,38,24,7,16,18,31,18,44,87,25,20,6,12,38
62,25,6,21,6,7,3,25,14,23,1,20,18,1,0,11,12,38,24,7,16,18,30,15,51,117,25,19,0,11,36
63,24,5,19,4,7,8,22,12,23,2,20,18,2,0,9,11,34,24,8,15,18,30,11,52,132,24,18,3,10,35
64,24,7,17,4,6,14,21,10,23,4,20,18,7,1,5,10,30,22,5,15,18,27,10,49,144,27,18,0,9,35
65,24,25,17,19,10,21,19,14,22,36,18,16,27,22,8,10,23,21,14,15,18,24,10,13,49,25,19,24,8,29
66,23,30,18,13,7,34,18,12,21,24,17,24,21,9,0,11,22,21,22,15,18,22,10,16,92,23,21,11,4,21
67,23,50,18,10,6,44,15,7,21,18,15,24,14,2,0,11,14,20,27,17,18,20,5,10,113,23,21,13,3,18
68,23,52,18,6,6,54,13,11,21,23,14,24,16,3,0,10,5,20,31,16,18,17,3,9,120,20,20,8,2,17
69,23,33,19,9,9,45,12,14,20,19,12,24,22,13,25,8,23,20,29,16,18,15,10,40,47,19,20,11,8,17
70,23,37,20,9,9,52,13,15,20,18,8,34,24,11,9,9,6,20,36,17,18,18,11,25,64,19,19,9,8,19
71,23,40,20,7,8,53,11,15,20,22,9,34,27,10,10,10,6,20,36,16,18,18,7,14,73,18,19,11,8,17
72,23,31,21,7,7,56,10,22,21,15,9,34,25,9,9,11,3,20,35,16,18,19,7,11,84,19,19,18,8,13
73,23,18,18,10,10,54,12,24,21,14,9,33,28,16,9,12,18,20,28,15,18,16,11,27,53,19,19,19,10,16
74,23,20,18,9,11,60,11,32,20,15,7,33,26,18,8,10,14,20,26,15,18,16,10,23,65,19,19,12,9,13
75,23,20,14,3,12,59,6,34,21,13,8,33,28,12,9,11,12,19,25,14,18,21,9,33,82,18,20,5,10,8
76,23,15,18,2,11,59,5,39,21,3,9,33,26,12,7,10,11,20,17,14,18,17,8,42,87,19,21,16,11,6
77,23,63,17,8,11,52,9,29,21,19,8,33,14,14,6,7,10,21,8,15,18,17,10,15,60,19,20,30,11,12
78,23,28,15,5,12,56,9,36,21,13,10,34,26,16,9,8,20,20,7,15,18,17,8,22,74,19,20,18,12,9
79,23,23,19,4,11,52,4,39,21,8,10,34,31,20,10,8,26,20,2,16,18,19,8,28,81,19,20,10,12,4
80,23,24,17,4,11,50,4,41,20,9,11,34,29,16,9,8,26,19,3,15,17,22,10,27,85,17,21,10,12,6
81,23,28,18,7,9,55,8,35,20,19,11,34,28,19,9,8,23,19,8,16,17,22,10,17,63,17,22,16,13,6
82,23,17,21,4,10,53,10,30,21,6,13,34,32,22,8,8,29,19,7,17,17,21,9,16,73,17,22,19,15,7
83,24,12,26,6,11,49,11,31,21,1,13,34,28,21,10,7,27,21,8,17,17,22,9,16,76,18,23,23,15,3
84,24,13,25,7,12,49,8,33,22,2,13,34,27,20,14,7,30,21,7,17,17,24,9,17,70,17,23,20,16,2
85,24,17,24,10,11,41,11,27,23,18,13,34,24,20,16,8,31,21,9,17,17,24,10,11,47,20,23,24,18,7
86,24,23,24,13,13,36,12,29,23,15,13,35,25,19,19,8,31,21,9,17,17,24,11,8,41,21,24,21,17,7
87,24,22,25,12,13,36,15,28,24,13,15,35,21,18,21,9,29,20,6,17,17,25,10,11,42,23,24,23,17,5
88,24,21,23,11,13,35,15,29,25,16,15,34,19,19,22,9,26,20,5,18,17,26,8,11,42,24,24,25,20,4
89,24,16,25,10,13,34,14,31,26,17,18,34,25,22,25,9,29,21,5,17,17,23,7,4,41,26,25,19,21,2
90,24,17,28,14,14,32,12,33,25,14,19,34,27,21,25,9,29,22,3,17,17,22,7,5,39,26,25,14,22,4
91,24,9,24,13,17,32,12,36,25,6,20,34,32,21,22,9,30,21,1,17,17,29,8,5,36,26,26,16,25,7
92,24,8,17,14,17,33,13,36,23,4,19,34,34,22,22,9,31,22,1,16,17,29,9,3,33,26,27,19,26,12
93,24,12,15,12,18,25,13,38,24,7,19,34,34,22,23,11,34,22,1,16,17,28,8,5,26,27,28,16,27,14
94,25,8,13,9,19,25,12,36,25,7,20,34,36,19,25,12,33,25,0,16,18,31,12,8,20,26,28,14,28,16
95,25,7,15,9,19,14,13,36,25,7,21,34,35,20,25,12,36,27,1,17,19,30,13,4,13,29,28,19,30,17
