vehicle_id,time_step,battery_after_charge
V41,879,93.26626731324541
V41,882,84.88730384115405
V41,883,91.88730384115405
V41,886,77.49273270370651
V41,887,84.49273270370651
V41,890,76.11376923161515
V41,891,83.11376923161515
V41,894,74.7348057595238
V41,895,81.7348057595238
V41,898,77.1180862594936
V41,899,84.1180862594936
V41,900,91.1180862594936
V41,901,98.1180862594936
V41,902,100.0
V41,906,85.4984331326344
V41,909,79.01023452287569
V41,910,86.01023452287569
V41,911,93.01023452287569
V41,912,100.0
V41,914,100.0
V41,919,97.88127148951386
V41,920,100.0
V41,923,87.12538333765234
V41,924,94.12538333765234
V41,925,100.0
V41,931,54.62147923750612
V41,934,32.09905009780726
V41,935,39.09905009780726
V41,938,31.43025072726789
V41,939,38.43025072726789
V41,940,45.43025072726789
V41,941,52.43025072726789
V41,942,59.43025072726789
V41,943,66.43025072726789
V41,945,67.62189097725278
V41,946,74.62189097725278
V41,947,81.62189097725278
V41,948,88.62189097725278
V41,949,95.62189097725278
V41,950,100.0
V41,953,84.86355435439361
V41,954,91.86355435439361
V41,955,98.86355435439361
V41,958,94.45116840006918
V41,959,100.0
V41,962,81.32213435915882
V41,963,88.32213435915882
V41,965,90.43893923902381
V41,966,97.43893923902381
V41,967,100.0
V41,974,82.82144086127923
V41,975,89.82144086127923
V41,981,65.11066625808579
V41,982,72.11066625808579
V41,986,60.38287336819815
V41,987,67.38287336819815
V41,990,51.14203007791319
V41,991,58.14203007791319
V41,995,45.630540256857586
V41,998,35.86410091723762
V41,999,42.86410091723762
V41,1000,49.86410091723762
V41,1003,47.190503437946674
V41,1004,54.190503437946674
V41,1005,61.190503437946674
V41,1006,68.19050343794667
V41,1007,75.19050343794667
V41,1008,82.19050343794667
V41,1009,89.19050343794667
V41,1010,96.19050343794667
V41,1011,100.0
V41,1019,84.68155292310823
V41,1022,67.5579586619971
V41,1023,74.5579586619971
V41,1026,57.43436440088599
V41,1027,64.43436440088598
V41,1030,56.055400928794626
V41,1031,63.055400928794626
V41,1034,54.675581515041046
V41,1035,61.675581515041046
V41,1038,48.84139265556839
V41,1039,55.84139265556839
V41,1041,58.00427721959831
V41,1042,65.00427721959831
V41,1043,72.00427721959831
V41,1050,49.299208686413465
V41,1051,56.299208686413465
V41,1054,52.720245672313794
V41,1055,59.720245672313794
V41,1056,66.7202456723138
V41,1057,73.7202456723138
V41,1058,80.7202456723138
V41,1059,87.7202456723138
V41,1062,83.78689410293244
V41,1063,90.78689410293244
V41,1064,97.78689410293244
V41,1065,100.0
V41,1070,85.74562946556244
V41,1071,92.74562946556244
V41,1075,70.21638134434247
V41,1078,61.51485268145686
V41,1081,58.150815111782485
V41,1084,56.0263947855404
V41,1086,52.52830088186939
V41,1087,59.52830088186939
V41,1090,51.14933740977804
V41,1091,58.14933740977804
V41,1094,49.770373937686685
V41,1095,56.770373937686685
V41,1097,57.89403966136379
V41,1098,64.89403966136379
V41,1099,71.89403966136379
V41,1100,78.89403966136379
V41,1101,85.89403966136379
V41,1102,92.89403966136379
V41,1103,99.89403966136379
V41,1104,100.0
V41,1118,89.5069462236469
V41,1119,96.5069462236469
V41,1125,66.05482864896565
V41,1126,73.05482864896565
V41,1127,80.05482864896565
V41,1133,53.744172202088876
V41,1136,43.34482160983071
V41,1137,50.34482160983071
V41,1138,57.34482160983071
V41,1139,64.34482160983072
V41,1142,55.65016698016085
V41,1143,62.65016698016085
V41,1144,69.65016698016085
V41,1146,69.63464939861578
V41,1147,76.63464939861578
V41,1148,83.63464939861578
V41,1149,90.63464939861578
V41,1150,97.63464939861578
V41,1151,100.0
V41,1153,100.0
V41,1162,100.0
V41,1165,99.68524852323107
V41,1170,83.99861557965376
V41,1171,90.99861557965376
V41,1174,60.316293908584534
V41,1175,67.31629390858453
V41,1178,59.23806887378221
V41,1179,66.23806887378221
V41,1180,73.23806887378221
V41,1182,74.42970912376711
V41,1183,81.42970912376711
V41,1186,63.43010671277289
V41,1187,70.4301067127729
V41,1190,62.05028729901932
V41,1191,69.05028729901932
V41,1194,67.55159611162343
V41,1195,74.55159611162343
V41,1198,70.73341964302404
V41,1199,77.73341964302404
V41,1200,84.73341964302404
V41,1201,91.73341964302404
V41,1202,98.73341964302404
V41,1203,100.0
V41,1210,84.68155292310823
V41,1211,91.68155292310823
V41,1212,98.68155292310823
V41,1213,100.0
V41,1217,91.62103652790864
V41,1218,98.62103652790864
V41,1219,100.0
V41,1221,100.0
V41,1226,91.71623603991794
V41,1227,98.71623603991794
V41,1229,88.92890524008129
V41,1231,80.753366359579
V41,1235,72.32789471261415
V41,1237,73.45201614744005
V41,1238,80.45201614744005
V41,1240,78.82574172885685
V41,1241,85.82574172885685
V41,1242,92.82574172885685
V41,1243,99.82574172885685
V41,1244,100.0
V41,1259,80.47482169872623
V41,1262,60.18543687955917
V41,1263,67.18543687955918
V41,1266,58.807269432532166
V41,1267,65.80726943253217
V41,1270,49.47416101363859
V41,1271,56.47416101363859
V41,1274,54.798093194044384
V41,1278,31.427583260691474
V41,1279,38.42758326069148
V41,1282,34.49423169131012
V41,1283,41.49423169131012
V41,1287,31.089474482437065
V41,1289,34.24960712066445
V41,1291,28.680543153685377
V41,1292,35.68054315368538
V41,1293,42.68054315368538
V41,1294,49.68054315368538
V41,1295,56.68054315368538
V41,1296,63.68054315368538
V41,1297,70.68054315368538
V41,1298,77.68054315368538
V41,1299,84.68054315368538
V41,1300,91.68054315368538
V41,1301,98.68054315368538
V41,1302,100.0
V41,1308,98.10440586843549
V41,1310,89.72623947011704
V41,1311,96.72623947011704
V41,1314,80.4853961798321
V41,1315,87.4853961798321
V41,1318,79.10643270774074
V41,1319,86.10643270774074
V41,1326,51.95649499209172
V41,1327,58.95649499209172
V41,1330,50.57753152000036
V41,1331,57.57753152000036
V41,1332,64.57753152000036
V41,1333,71.57753152000036
V41,1334,78.57753152000036
V41,1335,85.57753152000036
V41,1338,77.198568047909
V41,1339,84.198568047909
V41,1340,91.198568047909
V41,1341,98.198568047909
V41,1342,100.0
V41,1345,84.87273064424988
V41,1346,91.87273064424988
V41,1347,98.87273064424988
V41,1348,100.0
V41,1358,69.71790096516584
V41,1359,76.71790096516584
V41,1363,61.690457963676536
V41,1366,56.117781107495844
V41,1370,48.37184556824339
V41,1372,51.53197820647077
V41,1373,58.53197820647077
V41,1377,45.448654172050986
V41,1378,52.448654172050986
V41,1379,59.448654172050986
V41,1381,60.328349356971145
V41,1382,67.32834935697115
V41,1383,74.32834935697115
V41,1385,59.444050060980025
V41,1386,66.44405006098003
V41,1387,73.44405006098003
V41,1388,80.44405006098003
V41,1389,87.44405006098003
V41,1390,94.44405006098003
V41,1391,100.0
V42,1,90.74587426791403
V42,2,97.74587426791403
V42,3,100.0
V42,11,100.0
V42,15,100.0
V42,61,100.0
V42,63,91.82446111949771
V42,64,98.82446111949771
V42,65,100.0
V42,69,79.20350576588228
V42,70,86.20350576588228
V42,71,93.20350576588228
V42,74,88.58431719409228
V42,75,95.58431719409228
V42,76,100.0
V42,78,84.39362286074567
V42,79,91.39362286074567
V42,80,98.39362286074567
V42,81,100.0
V42,84,100.0
V42,87,100.0
V42,89,100.0
V42,91,100.0
V42,95,93.81875807291217
V42,96,100.0
V42,107,100.0
V42,109,91.82446111949771
V42,110,98.82446111949771
V42,111,100.0
V42,114,95.38081142821
V42,115,100.0
V42,117,91.82446111949771
V42,118,98.82446111949771
V42,119,100.0
V42,121,91.82446111949771
V42,122,98.82446111949771
V42,123,100.0
V42,126,91.62103652790864
V42,127,98.62103652790864
V42,128,100.0
V42,130,95.37957835485753
V42,131,100.0
V42,135,93.08729475125152
V42,137,96.4703290739382
V42,138,100.0
V42,143,92.46430135268746
V42,144,99.46430135268746
V42,146,94.22031432298363
V42,147,100.0
V42,157,100.0
V42,159,100.0
V42,166,86.88567342319224
V42,167,93.88567342319224
V42,173,76.28555063800138
V42,174,83.28555063800138
V42,175,90.28555063800138
V42,176,97.28555063800138
V42,177,100.0
V42,182,87.55388250033563
V42,183,94.55388250033563
V42,186,92.32653992232402
V42,189,92.09260856769738
V42,191,85.74921737035062
V42,192,92.74921737035062
V42,193,99.74921737035062
V42,194,100.0
V42,203,97.3521875226488
V42,206,89.46543890683701
V42,207,96.46543890683701
V42,210,88.08647543474565
V42,211,95.08647543474565
V42,214,86.7075119626543
V42,215,93.7075119626543
V42,218,89.08832339086429
V42,219,96.08832339086429
V42,222,91.46913481907428
V42,223,98.46913481907428
V42,224,100.0
V42,226,84.39362286074567
V42,227,91.39362286074567
V42,228,98.39362286074567
V42,229,100.0
V42,237,100.0
V42,241,98.22327983371927
V42,242,100.0
V42,246,99.54292893519656
V42,247,100.0
V42,254,95.6933145609235
V42,255,100.0
V42,257,100.0
V42,262,100.0
V42,264,100.0
V42,270,82.55149210112792
V42,271,89.55149210112792
V42,272,96.55149210112792
V42,273,100.0
V42,275,79.39621176256557
V42,276,86.39621176256557
V42,277,93.39621176256557
V42,278,100.0
V42,287,100.0
V42,298,80.47482169872623
V42,299,87.47482169872623
V42,302,79.09585822663487
V42,303,86.09585822663487
V42,306,77.71689475454352
V42,307,84.71689475454352
V42,314,63.27060688607587
V42,318,47.20295770300318
V42,319,54.20295770300318
V42,322,53.51265195865142
V42,323,60.51265195865142
V42,326,54.87806348285149
V42,327,61.87806348285149
V42,328,68.87806348285149
V42,330,72.03819612107887
V42,331,79.03819612107887
V42,332,86.03819612107887
V42,333,93.03819612107887
V42,334,100.0
V42,337,91.07053633631473
V42,339,94.11089902721062
V42,340,100.0
V42,346,92.33496810523717
V42,349,78.89003762809293
V42,350,85.89003762809293
V42,351,92.89003762809293
V42,354,78.89384982075092
V42,355,85.89384982075092
V42,361,54.01393773916965
V42,362,61.01393773916965
V42,363,68.01393773916965
V42,364,75.01393773916965
V42,365,82.01393773916965
V42,366,89.01393773916965
V42,367,96.01393773916965
V42,368,100.0
V42,371,85.0968644372572
V42,373,81.59877053358619
V42,375,84.98180485627287
V42,377,84.66541896420483
V42,378,91.66541896420483
V42,379,98.66541896420483
V42,380,100.0
V42,398,85.56855452694764
V42,399,92.56855452694764
V42,402,84.18959105485628
V42,403,91.18959105485628
V42,406,82.81062758276492
V42,407,89.81062758276492
V42,413,74.07669043924977
V42,415,77.23692273934053
V42,417,68.92842339685531
V42,418,75.92842339685531
V42,419,82.92842339685531
V42,422,74.54945992476395
V42,423,81.54945992476395
V42,426,65.26370840912801
V42,427,72.26370840912801
V42,428,79.26370840912801
V42,429,86.26370840912801
V42,430,93.26370840912801
V42,431,100.0
V42,445,89.04297768976362
V42,446,96.04297768976362
V42,447,100.0
V42,450,81.87632072261886
V42,451,88.87632072261886
V42,454,80.4973572505275
V42,455,87.4973572505275
V42,458,83.40321000016303
V42,461,75.31609280699524
V42,462,82.31609280699524
V42,463,89.31609280699524
V42,464,96.31609280699524
V42,465,100.0
V42,469,70.25012620046941
V42,470,77.25012620046941
V42,471,84.25012620046941
V42,474,76.00439949427756
V42,475,83.00439949427756
V42,478,77.43172263809687
V42,479,84.43172263809687
V42,483,80.35802358356099
V42,486,79.6784881837425
V42,487,86.6784881837425
V42,490,80.32682115459744
V42,491,87.32682115459744
V42,494,71.52602300995872
V42,495,78.52602300995872
V42,502,50.2023303595777
V42,503,57.2023303595777
V42,507,44.36886499736113
V42,510,25.730752678275824
V42,511,32.73075267827582
V42,514,25.98231039573298
V42,515,32.98231039573298
V42,516,39.98231039573298
V42,517,46.98231039573298
V42,518,53.98231039573298
V42,519,60.98231039573298
V42,520,67.98231039573298
V42,521,74.98231039573298
V42,522,81.98231039573298
V42,523,88.98231039573298
V42,524,95.98231039573298
V42,525,100.0
V42,546,91.73089057247662
V42,547,98.73089057247662
V42,548,100.0
V42,554,87.9177037145669
V42,558,69.04789516482572
V42,559,76.04789516482572
V42,562,71.43117566479552
V42,563,78.43117566479552
V42,566,72.85849880861483
V42,567,79.85849880861483
V42,568,86.85849880861483
V42,569,93.85849880861483
V42,570,100.0
V42,573,95.37472766919018
V42,574,100.0
V42,580,100.0
V42,587,96.501906096329
V42,588,100.0
V42,594,76.24366615465453
V42,595,83.24366615465453
V42,598,65.56683622452078
V42,599,72.56683622452078
V42,601,76.09813842787973
V42,603,79.25837072797049
V42,605,83.40557593718633
V42,606,90.40557593718633
V42,607,97.40557593718633
V42,610,82.96986929512227
V42,611,89.96986929512227
V42,614,79.87930879150674
V42,615,86.87930879150674
V42,616,93.87930879150674
V42,617,100.0
V42,622,97.79366409014028
V42,623,100.0
V42,627,89.52587759814932
V42,630,88.84614287460408
V42,631,95.84614287460408
V42,632,100.0
V42,637,100.0
V42,642,79.84848397767843
V42,643,86.84848397767843
V42,646,64.32605483797957
V42,648,61.08494523914734
V42,649,68.08494523914734
V42,650,75.08494523914734
V42,651,82.08494523914734
V42,653,78.38765967042357
V42,654,85.38765967042357
V42,655,92.38765967042357
V42,657,88.6903741016998
V42,658,95.6903741016998
V42,659,100.0
V42,661,94.5001987945029
V42,662,100.0
V42,670,100.0
V42,675,100.0
V42,683,96.30271443127623
V42,686,87.92375095918487
V42,687,94.92375095918487
V42,690,86.54478748709352
V42,691,93.54478748709352
V42,694,85.13015305761878
V42,695,92.13015305761878
V42,698,89.16716654054248
V42,702,76.8609653044666
V42,703,83.8609653044666
V42,706,81.43540185142068
V42,707,88.43540185142068
V42,710,64.02517704890698
V42,711,71.02517704890698
V42,712,78.02517704890698
V42,713,85.02517704890698
V42,714,92.02517704890698
V42,715,99.02517704890698
V42,716,100.0
V42,718,88.19904863504036
V42,719,95.19904863504036
V42,726,70.92652624154914
V42,727,77.92652624154914
V42,728,84.92652624154914
V42,729,91.92652624154914
V42,730,98.92652624154914
V42,731,100.0
V42,733,84.68155292310823
V42,734,91.68155292310823
V42,735,98.68155292310823
V42,738,84.68536511576622
V42,739,91.68536511576622
V42,742,78.617263746442
V42,743,85.617263746442
V42,745,86.76219645248044
V42,749,71.97652317384623
V42,750,78.97652317384623
V42,751,85.97652317384623
V42,754,66.85636294977839
V42,758,61.258213753852736
V42,759,68.25821375385274
V42,762,67.33893913564452
V42,763,74.33893913564452
V42,764,81.33893913564452
V42,765,88.33893913564452
V42,766,95.33893913564452
V42,767,100.0
V42,770,81.2630928405397
V42,771,88.2630928405397
V42,774,79.68585764480207
V42,775,86.68585764480207
V42,776,93.68585764480207
V42,777,100.0
V42,779,88.62599359245951
V42,783,75.36542727791299
V42,784,82.36542727791299
V42,786,83.55706752789789
V42,787,90.55706752789789
V42,790,82.17810405580653
V42,791,89.17810405580653
V42,794,84.55891548401652
V42,795,91.55891548401652
V42,798,83.17995201192517
V42,799,90.17995201192517
V42,803,66.4236181665797
V42,804,73.4236181665797
V42,805,80.4236181665797
V42,806,87.4236181665797
V42,807,94.4236181665797
V42,808,100.0
V42,810,87.12538333765234
V42,811,94.12538333765234
V42,812,100.0
V42,814,99.56100610962592
V42,815,100.0
V42,819,89.86443435317305
V42,820,96.86443435317305
V42,821,100.0
V42,826,75.52494619442979
V42,827,82.52494619442979
V42,831,61.88734931014559
V42,834,53.50838583805424
V42,835,60.50838583805424
V42,839,48.2872294524756
V42,842,29.60951940735908
V42,843,36.60951940735908
V42,846,30.756413654246455
V42,847,37.75641365424646
V42,850,13.480602906338941
V42,851,20.48060290633894
V42,852,27.48060290633894
V42,853,34.480602906338945
V42,854,41.480602906338945
V42,855,48.480602906338945
V42,858,39.99318176354552
V42,859,46.99318176354552
V42,862,35.00946867109193
V42,863,42.00946867109193
V42,865,45.39250299377861
V42,866,52.39250299377861
V42,867,59.39250299377861
V42,868,66.3925029937786
V42,869,73.3925029937786
V42,870,80.3925029937786
V42,871,87.3925029937786
V42,872,94.3925029937786
V42,873,100.0
V42,876,86.8097751474322
V42,877,93.8097751474322
V42,878,100.0
V42,882,91.62103652790864
V42,883,98.62103652790864
V42,886,90.13361538511523
V42,887,97.13361538511523
V42,889,88.95807650461295
V42,890,95.95807650461295
V42,891,100.0
V42,895,70.25151778836403
V42,898,65.63479828833383
V42,899,72.63479828833383
V42,900,79.63479828833383
V42,901,86.63479828833383
V42,902,93.63479828833383
V42,903,100.0
V42,906,87.1234088845405
V42,907,94.1234088845405
V42,913,78.33667758593322
V42,914,85.33667758593322
V42,915,92.33667758593322
V42,916,99.33667758593322
V42,918,91.42320914089737
V42,919,98.42320914089737
V42,920,100.0
V42,925,94.5001987945029
V42,926,100.0
V42,930,86.00381219265799
V42,931,93.00381219265799
V42,934,62.23672794011772
V42,935,69.23672794011772
V42,938,52.03983681772942
V42,939,59.03983681772942
V42,940,66.03983681772942
V42,941,73.03983681772942
V42,942,80.03983681772942
V42,943,87.03983681772942
V42,944,94.03983681772942
V42,945,100.0
V42,947,100.0
V42,949,100.0
V42,952,86.47277868349421
V42,953,93.47277868349421
V42,954,100.0
V42,957,100.0
V42,973,99.15852512154528
V42,977,77.58972868128379
V42,978,84.58972868128379
V42,979,91.58972868128379
V42,982,69.59638350844999
V42,983,76.59638350844999
V42,991,39.09109945586661
V42,993,41.2079043357316
V42,994,48.2079043357316
V42,995,55.2079043357316
V42,999,43.445160066608025
V42,1002,33.932278065677956
V42,1003,40.932278065677956
V42,1004,47.932278065677956
V42,1005,54.932278065677956
V42,1006,61.932278065677956
V42,1007,68.93227806567796
V42,1008,75.93227806567796
V42,1009,82.93227806567796
V42,1010,89.93227806567796
V42,1011,96.93227806567796
V42,1012,100.0
V42,1022,82.87640573888888
V42,1023,89.87640573888888
V42,1027,78.68811185798475
V42,1030,58.08608933767664
V42,1031,65.08608933767664
V42,1034,56.70626992392306
V42,1035,63.70626992392306
V42,1038,50.872081064450406
V42,1039,57.872081064450406
V42,1041,60.03496562848032
V42,1042,67.03496562848032
V42,1043,74.03496562848032
V42,1044,81.03496562848032
V42,1045,88.03496562848032
V42,1046,95.03496562848032
V42,1047,100.0
V42,1050,99.76559259393835
V42,1051,100.0
V42,1054,98.0982433324997
V42,1055,100.0
V42,1059,99.97780588705312
V42,1060,100.0
V42,1071,85.14632335317762
