time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,700,547,590,641,682,583,613,556,690,566,677,656,504,634,641,607,631,690,666,693,695,645,643,600,620,662,697,586,682,620
1,700,470,546,622,673,523,614,515,681,520,694,627,423,622,645,577,637,700,665,690,690,653,639,581,557,689,712,579,703,625
2,701,467,547,631,673,519,667,532,691,531,736,637,425,646,682,603,685,729,702,700,690,698,685,599,555,757,739,617,748,662
3,705,431,523,618,668,491,680,506,701,504,758,645,379,646,696,609,703,750,715,719,697,713,704,586,545,791,765,617,769,660
4,708,443,520,616,668,482,725,520,711,523,791,662,381,671,715,630,744,772,735,730,698,738,738,605,565,846,796,658,800,682
5,712,433,495,600,663,466,730,502,718,505,807,675,350,671,710,634,760,785,742,743,697,754,749,595,572,875,822,644,816,670
6,713,450,481,592,660,458,758,508,725,506,827,691,349,692,715,634,787,798,751,748,698,772,764,595,588,901,846,657,842,675
7,715,460,449,584,657,436,769,491,729,494,837,699,326,698,711,634,801,810,754,754,698,775,779,585,601,923,870,646,860,658
8,720,476,425,568,652,423,781,485,732,479,845,719,318,707,697,636,815,818,761,755,695,779,785,570,619,938,893,642,875,639
9,722,495,399,548,647,414,784,476,734,458,854,741,307,711,690,634,829,828,767,756,695,782,790,551,653,953,913,627,884,610
10,723,493,340,514,646,385,754,443,726,420,840,764,280,683,648,601,822,823,753,750,690,764,763,508,675,944,929,582,879,565
11,724,517,304,489,646,378,746,427,725,401,831,803,285,666,622,574,837,819,756,749,684,763,750,501,875,945,945,558,885,529
12,725,493,202,425,634,338,650,346,701,319,781,809,237,587,558,483,813,798,722,750,675,723,688,455,1053,904,957,480,865,454
13,727,562,144,387,622,343,603,348,679,295,751,815,265,525,504,395,826,780,730,745,665,715,670,458,1400,877,976,431,856,428
14,730,561,70,306,597,311,522,280,641,214,721,803,228,438,443,279,820,754,698,742,658,685,635,448,1400,830,990,364,840,385
15,732,626,200,262,570,369,434,240,604,278,660,781,277,347,385,130,826,719,646,733,647,671,572,422,1400,772,990,321,797,351
16,739,675,199,211,548,401,401,244,583,252,645,773,248,286,345,168,819,698,641,738,641,647,541,418,1400,750,1027,294,794,312
17,749,724,203,216,535,471,389,230,559,280,628,770,261,239,311,147,824,675,645,750,642,627,490,400,1400,720,1055,271,791,275
18,759,702,182,207,531,480,383,163,557,254,612,777,193,204,286,151,792,666,645,765,647,596,444,352,1400,705,1075,224,779,242
19,774,776,164,166,542,544,414,217,553,243,603,775,247,226,278,140,784,658,714,784,648,588,445,339,1400,732,1100,224,781,226
20,794,792,175,187,560,584,418,171,553,244,601,798,244,243,254,182,784,670,754,801,659,565,437,296,1400,732,1110,185,790,207
21,808,828,179,167,575,603,402,173,555,232,624,817,275,273,233,175,790,678,770,820,663,551,434,283,1400,729,1123,190,823,188
22,822,873,172,168,582,605,403,170,553,233,631,834,312,275,211,185,798,683,784,835,673,545,433,256,1400,740,1128,193,848,182
23,833,901,158,160,605,596,403,171,562,231,637,846,354,283,189,187,805,689,790,854,676,532,444,243,1400,750,1128,177,885,179
24,850,937,123,148,597,596,391,146,561,230,636,862,390,268,165,161,818,690,797,864,675,525,428,231,1400,759,1127,172,902,158
25,864,969,118,125,596,575,391,133,564,221,638,877,402,261,150,131,828,697,797,881,677,523,420,231,1400,774,1127,160,926,140
26,882,966,85,98,589,521,367,93,563,185,643,888,383,249,133,124,821,697,774,892,681,501,409,216,1400,777,1118,136,941,105
27,901,991,58,78,560,499,342,85,565,172,654,896,377,223,111,93,833,686,753,905,682,496,386,213,1400,788,1115,132,934,96
28,914,1014,42,56,558,479,342,63,567,170,663,910,384,223,104,80,842,693,755,924,685,498,385,220,1400,806,1118,132,946,90
29,930,1012,16,33,559,440,343,24,564,157,660,933,378,210,91,70,840,694,749,942,689,480,394,221,1400,825,1114,124,958,71
30,944,1031,15,15,555,412,356,17,573,151,683,962,386,211,93,76,829,698,737,966,690,488,410,223,1400,862,1111,127,964,56
