time_step,start,end,vehicle,distance,kind
0,928,714,V8923,5.640508575131163,shortage
0,928,714,V8924,5.640508575131163,shortage
0,928,714,V8925,5.640508575131163,shortage
0,1399,1478,V10816,7.009492875361758,shortage
0,1399,1478,V10817,7.009492875361758,shortage
0,1399,1478,V10818,7.009492875361758,shortage
0,1399,1478,V10819,7.009492875361758,shortage
0,1399,1478,V10820,7.009492875361758,shortage
0,1399,1478,V10821,7.009492875361758,shortage
0,1399,1478,V10822,7.009492875361758,shortage
0,1399,1478,V10823,7.009492875361758,shortage
0,1399,1478,V10824,7.009492875361758,shortage
0,1399,1478,V10825,7.009492875361758,shortage
0,1399,1478,V10826,7.009492875361758,shortage
0,1399,1478,V10827,7.009492875361758,shortage
0,1399,1478,V10828,7.009492875361758,shortage
0,794,579,V5306,5.55974633222762,shortage
0,794,579,V5307,5.55974633222762,shortage
0,794,579,V5308,5.55974633222762,shortage
0,794,579,V5309,5.55974633222762,shortage
0,794,579,V5310,5.55974633222762,shortage
0,794,579,V5311,5.55974633222762,shortage
0,794,579,V5312,5.55974633222762,shortage
0,794,579,V5313,5.55974633222762,shortage
0,794,579,V5314,5.55974633222762,shortage
0,794,579,V5315,5.55974633222762,shortage
0,794,579,V5316,5.55974633222762,shortage
0,794,579,V5317,5.55974633222762,shortage
0,794,579,V5318,5.55974633222762,shortage
0,1011,1140,V16362,3.335847799336888,shortage
0,1011,1140,V16363,3.335847799336888,shortage
0,1011,1140,V16364,3.335847799336888,shortage
0,1011,1140,V16365,3.335847799336888,shortage
0,1011,1140,V16366,3.335847799336888,shortage
0,1011,1140,V16367,3.335847799336888,shortage
0,1011,1140,V16368,3.335847799336888,shortage
0,1011,1140,V16369,3.335847799336888,shortage
0,1011,1140,V16370,3.335847799336888,shortage
0,1011,1140,V16371,3.335847799336888,shortage
0,1011,1140,V16372,3.335847799336888,shortage
0,1011,1140,V16373,3.335847799336888,shortage
0,1011,1140,V16374,3.335847799336888,shortage
0,579,402,V15620,6.514036981260467,shortage
0,579,402,V15621,6.514036981260467,shortage
0,579,402,V15622,6.514036981260467,shortage
0,579,402,V15623,6.514036981260467,shortage
0,579,402,V15624,6.514036981260467,shortage
0,579,402,V15625,6.514036981260467,shortage
0,579,402,V15626,6.514036981260467,shortage
0,579,402,V15627,6.514036981260467,shortage
0,579,402,V15628,6.514036981260467,shortage
0,579,402,V15629,6.514036981260467,shortage
0,579,402,V15630,6.514036981260467,shortage
0,579,402,V15631,6.514036981260467,shortage
0,579,402,V15632,6.514036981260467,shortage
0,1187,1232,V20513,2.2017655762295663,shortage
0,1187,1232,V20514,2.2017655762295663,shortage
0,1187,1232,V20515,2.2017655762295663,shortage
0,1187,1232,V20516,2.2017655762295663,shortage
0,1187,1232,V20517,2.2017655762295663,shortage
0,1187,1232,V20518,2.2017655762295663,shortage
0,1187,1232,V20519,2.2017655762295663,shortage
0,1187,1232,V20520,2.2017655762295663,shortage
0,1187,1232,V20521,2.2017655762295663,shortage
0,1187,1232,V20522,2.2017655762295663,shortage
0,1187,1232,V20523,2.2017655762295663,shortage
0,1187,1232,V20524,2.2017655762295663,shortage
0,1187,1232,V20525,2.2017655762295663,shortage
0,967,1011,V19188,1.4629503400136323,shortage
0,967,1011,V19189,1.4629503400136323,shortage
0,967,1011,V19190,1.4629503400136323,shortage
0,967,1011,V19191,1.4629503400136323,shortage
0,967,1011,V19192,1.4629503400136323,shortage
0,967,1011,V19193,1.4629503400136323,shortage
0,967,1011,V19194,1.4629503400136323,shortage
0,967,1011,V19195,1.4629503400136323,shortage
0,967,1011,V19196,1.4629503400136323,shortage
0,967,1011,V19197,1.4629503400136323,shortage
0,967,1011,V19198,1.4629503400136323,shortage
0,967,1011,V19199,1.4629503400136323,shortage
0,967,1011,V19200,1.4629503400136323,shortage
0,1232,1187,V1714,2.2017655762295663,shortage
0,1232,1187,V1715,2.2017655762295663,shortage
0,1232,1187,V1716,2.2017655762295663,shortage
0,1232,1187,V1717,2.2017655762295663,shortage
0,1232,1187,V1718,2.2017655762295663,shortage
0,1232,1187,V1719,2.2017655762295663,shortage
0,1232,1187,V1720,2.2017655762295663,shortage
0,1232,1187,V1721,2.2017655762295663,shortage
0,1232,1187,V1722,2.2017655762295663,shortage
0,1232,1187,V1723,2.2017655762295663,shortage
0,1232,1187,V1724,2.2017655762295663,shortage
0,1232,1187,V1725,2.2017655762295663,shortage
0,1232,1187,V1726,2.2017655762295663,shortage
0,1105,1067,V14880,4.880745078525951,shortage
0,1105,1067,V14881,4.880745078525951,shortage
0,1105,1067,V14882,4.880745078525951,shortage
0,1105,1067,V14883,4.880745078525951,shortage
0,1105,1067,V14884,4.880745078525951,shortage
0,1105,1067,V14885,4.880745078525951,shortage
0,1105,1067,V14886,4.880745078525951,shortage
0,1105,1067,V14887,4.880745078525951,shortage
0,1105,1067,V14888,4.880745078525951,shortage
0,1105,1067,V14889,4.880745078525951,shortage
0,1105,1067,V14890,4.880745078525951,shortage
0,1105,1067,V14891,4.880745078525951,shortage
0,794,834,V5319,3.0622624863494035,shortage
0,794,834,V5320,3.0622624863494035,shortage
0,794,834,V5321,3.0622624863494035,shortage
0,794,834,V5322,3.0622624863494035,shortage
0,794,834,V5323,3.0622624863494035,shortage
0,794,834,V5324,3.0622624863494035,shortage
0,794,834,V5325,3.0622624863494035,shortage
0,794,834,V5326,3.0622624863494035,shortage
0,794,834,V5327,3.0622624863494035,shortage
0,794,834,V5328,3.0622624863494035,shortage
0,794,834,V5329,3.0622624863494035,shortage
0,794,834,V5330,3.0622624863494035,shortage
0,1004,873,V9983,3.839767699909918,shortage
0,1004,873,V9984,3.839767699909918,shortage
0,1004,873,V9985,3.839767699909918,shortage
0,1004,873,V9986,3.839767699909918,shortage
0,1004,873,V9987,3.839767699909918,shortage
0,1004,873,V9988,3.839767699909918,shortage
0,1004,873,V9989,3.839767699909918,shortage
0,1004,873,V9990,3.839767699909918,shortage
0,1004,873,V9991,3.839767699909918,shortage
0,1004,873,V9992,3.839767699909918,shortage
0,1004,873,V9993,3.839767699909918,shortage
0,1004,873,V9994,3.839767699909918,shortage
0,973,1058,V3841,2.41855773034487,shortage
0,973,1058,V3842,2.41855773034487,shortage
0,973,1058,V3843,2.41855773034487,shortage
0,973,1058,V3844,2.41855773034487,shortage
0,973,1058,V3845,2.41855773034487,shortage
0,973,1058,V3846,2.41855773034487,shortage
0,973,1058,V3847,2.41855773034487,shortage
0,973,1058,V3848,2.41855773034487,shortage
0,973,1058,V3849,2.41855773034487,shortage
0,973,1058,V3850,2.41855773034487,shortage
0,973,1058,V3851,2.41855773034487,shortage
0,1232,1105,V1727,3.8392690799482057,shortage
0,1232,1105,V1728,3.8392690799482057,shortage
0,1232,1105,V1729,3.8392690799482057,shortage
0,1232,1105,V1730,3.8392690799482057,shortage
0,1232,1105,V1731,3.8392690799482057,shortage
0,1232,1105,V1732,3.8392690799482057,shortage
0,1232,1105,V1733,3.8392690799482057,shortage
0,1232,1105,V1734,3.8392690799482057,shortage
0,1232,1105,V1735,3.8392690799482057,shortage
0,1232,1105,V1736,3.8392690799482057,shortage
0,1232,1105,V1737,3.8392690799482057,shortage
0,1004,1213,V9995,7.964083694664586,shortage
0,1004,1213,V9996,7.964083694664586,shortage
0,1004,1213,V9997,7.964083694664586,shortage
0,1004,1213,V9998,7.964083694664586,shortage
0,1004,1213,V9999,7.964083694664586,shortage
0,1004,1213,V10000,7.964083694664586,shortage
0,1004,1213,V10001,7.964083694664586,shortage
0,1004,1213,V10002,7.964083694664586,shortage
0,702,525,V9345,6.512937082064592,shortage
0,702,525,V9346,6.512937082064592,shortage
0,702,525,V9347,6.512937082064592,shortage
0,702,525,V9348,6.512937082064592,shortage
0,702,525,V9349,6.512937082064592,shortage
0,702,525,V9350,6.512937082064592,shortage
0,702,525,V9351,6.512937082064592,shortage
0,702,525,V9352,6.512937082064592,shortage
0,200,464,V14014,8.783774420135625,shortage
0,200,464,V14015,8.783774420135625,shortage
0,200,464,V14016,8.783774420135625,shortage
0,200,464,V14017,8.783774420135625,shortage
0,200,464,V14018,8.783774420135625,shortage
0,200,464,V14019,8.783774420135625,shortage
0,200,464,V14020,8.783774420135625,shortage
0,200,464,V14021,8.783774420135625,shortage
0,850,856,V12751,5.706192977163574,shortage
0,850,856,V12752,5.706192977163574,shortage
0,850,856,V12753,5.706192977163574,shortage
0,850,856,V12754,5.706192977163574,shortage
0,850,856,V12755,5.706192977163574,shortage
0,850,856,V12756,5.706192977163574,shortage
0,850,856,V12757,5.706192977163574,shortage
0,1232,1412,V1738,8.805321213797965,shortage
0,1232,1412,V1739,8.805321213797965,shortage
0,1232,1412,V1740,8.805321213797965,shortage
0,1232,1412,V1741,8.805321213797965,shortage
0,1232,1412,V1742,8.805321213797965,shortage
0,464,200,V5650,8.783774420135625,shortage
0,464,200,V5651,8.783774420135625,shortage
0,464,200,V5652,8.783774420135625,shortage
0,464,200,V5653,8.783774420135625,shortage
0,464,200,V5654,8.783774420135625,shortage
0,525,172,V11950,12.35164992665693,shortage
1,967,925,V961,1.4630157462730349,shortage
1,967,925,V962,1.4630157462730349,shortage
1,967,925,V963,1.4630157462730349,shortage
1,967,925,V964,1.4630157462730349,shortage
1,967,925,V965,1.4630157462730349,shortage
1,967,925,V966,1.4630157462730349,shortage
1,967,925,V967,1.4630157462730349,shortage
1,967,925,V968,1.4630157462730349,shortage
1,967,925,V969,1.4630157462730349,shortage
1,967,925,V970,1.4630157462730349,shortage
1,967,925,V971,1.4630157462730349,shortage
1,967,925,V972,1.4630157462730349,shortage
1,967,925,V973,1.4630157462730349,shortage
1,967,925,V974,1.4630157462730349,shortage
1,967,925,V975,1.4630157462730349,shortage
1,967,925,V976,1.4630157462730349,shortage
1,856,850,V2884,5.706192977163574,shortage
1,856,850,V2885,5.706192977163574,shortage
1,856,850,V2886,5.706192977163574,shortage
1,856,850,V2887,5.706192977163574,shortage
1,856,850,V2888,5.706192977163574,shortage
1,856,850,V2889,5.706192977163574,shortage
1,856,850,V2890,5.706192977163574,shortage
1,856,850,V2891,5.706192977163574,shortage
1,856,850,V2892,5.706192977163574,shortage
1,856,850,V2893,5.706192977163574,shortage
1,856,850,V2894,5.706192977163574,shortage
1,856,850,V2895,5.706192977163574,shortage
1,856,850,V2896,5.706192977163574,shortage
1,856,850,V2897,5.706192977163574,shortage
1,856,850,V2898,5.706192977163574,shortage
1,973,928,V1043,2.202808837490146,shortage
1,973,928,V1044,2.202808837490146,shortage
1,973,928,V1045,2.202808837490146,shortage
1,973,928,V1046,2.202808837490146,shortage
1,973,928,V1047,2.202808837490146,shortage
1,973,928,V1048,2.202808837490146,shortage
1,973,928,V1049,2.202808837490146,shortage
1,973,928,V1050,2.202808837490146,shortage
1,973,928,V1051,2.202808837490146,shortage
1,973,928,V1052,2.202808837490146,shortage
1,973,928,V1053,2.202808837490146,shortage
1,973,928,V1054,2.202808837490146,shortage
1,973,928,V1055,2.202808837490146,shortage
1,973,928,V1056,2.202808837490146,shortage
1,1105,1067,V1119,4.880745078525951,shortage
1,1105,1067,V1120,4.880745078525951,shortage
1,1105,1067,V1121,4.880745078525951,shortage
1,1105,1067,V1122,4.880745078525951,shortage
1,1105,1067,V1123,4.880745078525951,shortage
1,1105,1067,V1124,4.880745078525951,shortage
1,1105,1067,V1447,4.880745078525951,shortage
1,1105,1067,V1448,4.880745078525951,shortage
1,1105,1067,V1449,4.880745078525951,shortage
1,1105,1067,V1450,4.880745078525951,shortage
1,1105,1067,V1451,4.880745078525951,shortage
1,1105,1067,V1452,4.880745078525951,shortage
1,1105,1067,V1453,4.880745078525951,shortage
1,1105,1067,V1454,4.880745078525951,shortage
1,850,856,V846,5.706192977163574,shortage
1,850,856,V847,5.706192977163574,shortage
1,850,856,V848,5.706192977163574,shortage
1,850,856,V849,5.706192977163574,shortage
1,850,856,V850,5.706192977163574,shortage
1,850,856,V851,5.706192977163574,shortage
1,850,856,V852,5.706192977163574,shortage
1,850,856,V1411,5.706192977163574,shortage
1,850,856,V1412,5.706192977163574,shortage
1,850,856,V2806,5.706192977163574,shortage
1,850,856,V2807,5.706192977163574,shortage
1,850,856,V2808,5.706192977163574,shortage
1,850,856,V2809,5.706192977163574,shortage
1,850,856,V2810,5.706192977163574,shortage
1,1004,1213,V1059,7.964083694664586,shortage
1,1004,1213,V1060,7.964083694664586,shortage
1,1004,1213,V1061,7.964083694664586,shortage
1,1004,1213,V1062,7.964083694664586,shortage
1,1004,1213,V1063,7.964083694664586,shortage
1,1004,1213,V1064,7.964083694664586,shortage
1,1004,1213,V1065,7.964083694664586,shortage
1,1004,1213,V1066,7.964083694664586,shortage
1,1004,1213,V1067,7.964083694664586,shortage
1,1004,1213,V1068,7.964083694664586,shortage
1,1004,1213,V1069,7.964083694664586,shortage
1,1004,1213,V1070,7.964083694664586,shortage
1,1004,1213,V1424,7.964083694664586,shortage
1,928,973,V2192,2.202808837490146,shortage
1,928,973,V7131,2.202808837490146,shortage
1,928,973,V7724,2.202808837490146,shortage
1,928,973,V7725,2.202808837490146,shortage
1,928,973,V7726,2.202808837490146,shortage
1,928,973,V7727,2.202808837490146,shortage
1,928,973,V9312,2.202808837490146,shortage
1,928,973,V9313,2.202808837490146,shortage
1,928,973,V9314,2.202808837490146,shortage
1,928,973,V9315,2.202808837490146,shortage
1,928,973,V9316,2.202808837490146,shortage
1,928,973,V9317,2.202808837490146,shortage
1,928,973,V9871,2.202808837490146,shortage
1,928,714,V9872,5.640508575131163,shortage
1,928,714,V9873,5.640508575131163,shortage
1,928,714,V10525,5.640508575131163,shortage
1,928,714,V10526,5.640508575131163,shortage
1,928,714,V10527,5.640508575131163,shortage
1,794,714,V810,6.125367854472763,shortage
1,794,714,V811,6.125367854472763,shortage
1,794,714,V812,6.125367854472763,shortage
1,794,714,V813,6.125367854472763,shortage
1,794,714,V814,6.125367854472763,shortage
1,794,714,V815,6.125367854472763,shortage
1,794,714,V816,6.125367854472763,shortage
1,794,714,V817,6.125367854472763,shortage
1,579,402,V711,6.514036981260467,shortage
1,579,402,V712,6.514036981260467,shortage
1,579,402,V713,6.514036981260467,shortage
1,579,402,V714,6.514036981260467,shortage
1,579,402,V715,6.514036981260467,shortage
1,579,402,V716,6.514036981260467,shortage
1,579,402,V717,6.514036981260467,shortage
1,579,402,V718,6.514036981260467,shortage
1,579,402,V719,6.514036981260467,shortage
1,579,402,V720,6.514036981260467,shortage
1,579,402,V721,6.514036981260467,shortage
1,579,402,V722,6.514036981260467,shortage
1,579,402,V1403,6.514036981260467,shortage
1,1399,1478,V1157,7.009492875361758,shortage
1,1399,1478,V1158,7.009492875361758,shortage
1,1399,1478,V1159,7.009492875361758,shortage
1,1399,1478,V1160,7.009492875361758,shortage
1,1399,1478,V1161,7.009492875361758,shortage
1,1399,1478,V1162,7.009492875361758,shortage
1,1399,1478,V1163,7.009492875361758,shortage
1,1399,1478,V3817,7.009492875361758,shortage
1,1399,1478,V3818,7.009492875361758,shortage
1,1399,1478,V3819,7.009492875361758,shortage
1,1399,1478,V3820,7.009492875361758,shortage
1,1399,1478,V3821,7.009492875361758,shortage
1,1399,1478,V4432,7.009492875361758,shortage
1,1187,1232,V1141,2.2017655762295663,shortage
1,1187,1232,V1142,2.2017655762295663,shortage
1,1187,1232,V1143,2.2017655762295663,shortage
1,1187,1232,V1144,2.2017655762295663,shortage
1,1187,1232,V1145,2.2017655762295663,shortage
1,1187,1232,V1146,2.2017655762295663,shortage
1,1187,1232,V1147,2.2017655762295663,shortage
1,1187,1232,V1148,2.2017655762295663,shortage
1,1187,1232,V1542,2.2017655762295663,shortage
1,1187,1232,V1543,2.2017655762295663,shortage
1,1187,1232,V1544,2.2017655762295663,shortage
1,1187,1232,V1545,2.2017655762295663,shortage
1,1187,1232,V1546,2.2017655762295663,shortage
1,873,783,V853,4.4064860569207775,shortage
1,873,783,V854,4.4064860569207775,shortage
1,873,783,V855,4.4064860569207775,shortage
1,873,783,V856,4.4064860569207775,shortage
1,873,783,V857,4.4064860569207775,shortage
1,873,783,V1413,4.4064860569207775,shortage
1,873,783,V2430,4.4064860569207775,shortage
1,873,783,V2431,4.4064860569207775,shortage
1,873,783,V2432,4.4064860569207775,shortage
1,873,783,V2433,4.4064860569207775,shortage
1,873,783,V2434,4.4064860569207775,shortage
1,873,783,V2435,4.4064860569207775,shortage
1,873,783,V2436,4.4064860569207775,shortage
1,967,1011,V977,1.4629503400136323,shortage
1,967,1011,V978,1.4629503400136323,shortage
1,967,1011,V979,1.4629503400136323,shortage
1,967,1011,V980,1.4629503400136323,shortage
1,967,1011,V981,1.4629503400136323,shortage
1,967,1011,V982,1.4629503400136323,shortage
1,967,1011,V983,1.4629503400136323,shortage
1,967,1011,V984,1.4629503400136323,shortage
1,967,1011,V985,1.4629503400136323,shortage
1,967,1011,V986,1.4629503400136323,shortage
1,967,1011,V987,1.4629503400136323,shortage
1,967,1011,V988,1.4629503400136323,shortage
1,967,1011,V989,1.4629503400136323,shortage
1,1011,967,V1071,1.4629503400136323,shortage
1,1011,967,V1072,1.4629503400136323,shortage
1,1011,967,V1073,1.4629503400136323,shortage
1,1011,967,V1074,1.4629503400136323,shortage
1,1011,967,V1075,1.4629503400136323,shortage
1,1011,967,V1076,1.4629503400136323,shortage
1,1011,967,V1077,1.4629503400136323,shortage
1,1011,967,V1078,1.4629503400136323,shortage
1,1011,967,V1079,1.4629503400136323,shortage
1,1011,967,V1080,1.4629503400136323,shortage
1,1011,967,V1081,1.4629503400136323,shortage
1,1011,967,V1082,1.4629503400136323,shortage
1,1011,967,V1083,1.4629503400136323,shortage
1,873,1004,V2437,3.839767699909918,shortage
1,873,1004,V2438,3.839767699909918,shortage
1,873,1004,V2439,3.839767699909918,shortage
1,873,1004,V2440,3.839767699909918,shortage
1,873,1004,V2441,3.839767699909918,shortage
1,873,1004,V2442,3.839767699909918,shortage
1,873,1004,V2443,3.839767699909918,shortage
1,873,1004,V2444,3.839767699909918,shortage
1,873,1004,V2445,3.839767699909918,shortage
1,873,1004,V2446,3.839767699909918,shortage
1,873,1004,V2447,3.839767699909918,shortage
1,873,1004,V2448,3.839767699909918,shortage
1,873,1004,V2449,3.839767699909918,shortage
1,834,794,V821,3.0622624863494035,shortage
1,834,794,V822,3.0622624863494035,shortage
1,834,794,V823,3.0622624863494035,shortage
1,834,794,V824,3.0622624863494035,shortage
1,834,794,V825,3.0622624863494035,shortage
1,834,794,V826,3.0622624863494035,shortage
1,834,794,V827,3.0622624863494035,shortage
1,834,794,V828,3.0622624863494035,shortage
1,834,794,V829,3.0622624863494035,shortage
1,834,794,V830,3.0622624863494035,shortage
1,834,794,V831,3.0622624863494035,shortage
1,834,794,V832,3.0622624863494035,shortage
1,834,794,V833,3.0622624863494035,shortage
1,834,702,V834,4.389831624444016,shortage
1,834,702,V835,4.389831624444016,shortage
1,834,702,V836,4.389831624444016,shortage
1,834,702,V837,4.389831624444016,shortage
1,834,702,V838,4.389831624444016,shortage
1,834,702,V839,4.389831624444016,shortage
1,834,702,V840,4.389831624444016,shortage
1,834,702,V841,4.389831624444016,shortage
1,834,702,V842,4.389831624444016,shortage
1,834,702,V843,4.389831624444016,shortage
1,834,702,V844,4.389831624444016,shortage
1,834,702,V845,4.389831624444016,shortage
1,834,702,V1409,4.389831624444016,shortage
1,794,834,V818,3.0622624863494035,shortage
1,794,834,V819,3.0622624863494035,shortage
1,794,834,V820,3.0622624863494035,shortage
1,794,834,V1406,3.0622624863494035,shortage
1,794,834,V1407,3.0622624863494035,shortage
1,794,834,V1408,3.0622624863494035,shortage
1,794,834,V2153,3.0622624863494035,shortage
1,794,834,V2154,3.0622624863494035,shortage
1,794,834,V2155,3.0622624863494035,shortage
1,794,834,V3539,3.0622624863494035,shortage
1,794,834,V3540,3.0622624863494035,shortage
1,794,834,V3541,3.0622624863494035,shortage
1,794,834,V3542,3.0622624863494035,shortage
1,1232,1105,V1151,3.8392690799482057,shortage
1,1232,1105,V1152,3.8392690799482057,shortage
1,1232,1105,V1153,3.8392690799482057,shortage
1,1232,1105,V1154,3.8392690799482057,shortage
1,1232,1105,V1155,3.8392690799482057,shortage
1,1232,1105,V1156,3.8392690799482057,shortage
1,1232,1105,V2069,3.8392690799482057,shortage
1,1232,1105,V2070,3.8392690799482057,shortage
1,1232,1105,V2071,3.8392690799482057,shortage
1,1232,1105,V2072,3.8392690799482057,shortage
1,1232,1105,V2073,3.8392690799482057,shortage
1,1232,1105,V2074,3.8392690799482057,shortage
1,1232,1105,V2075,3.8392690799482057,shortage
