time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
26,112,109.0,140.0,81.0,109.0,0,6107.25467322067,139427.80648098624,112
27,117,136.0,144.0,109.0,136.0,0,6496.534071724267,145924.34055271052,117
28,124,152.0,140.0,136.0,152.0,0,5991.369503009169,151915.71005571968,124
29,135,176.0,159.0,152.0,176.0,0,6240.242673273495,158155.95272899317,135
30,143,165.0,132.0,176.0,165.0,0,6772.645450496641,164928.5981794898,143
31,136,155.0,126.0,165.0,155.0,0,6813.467496635225,171742.06567612503,136
32,152,145.0,142.0,155.0,145.0,239,16092.966444308957,187835.03212043399,391
33,263,1.0,119.0,145.0,1.0,0,8868.932075852106,196703.9641962861,263
34,112,14.0,125.0,1.0,14.0,0,5808.576814977574,202512.54101126367,112
35,80,25.0,91.0,14.0,25.0,0,4930.826462893349,207443.367474157,80
36,100,28.0,103.0,25.0,28.0,0,5524.28806951886,212967.65554367588,100
37,82,27.0,81.0,28.0,27.0,0,4799.512181416454,217767.16772509232,82
38,75,26.0,74.0,27.0,26.0,0,4656.803672038955,222423.97139713127,75
39,95,32.0,101.0,26.0,32.0,0,5245.145939603148,227669.11733673443,95
40,89,47.0,104.0,32.0,47.0,0,5341.215845123321,233010.33318185774,89
41,91,41.0,85.0,47.0,41.0,0,5522.018970174384,238532.35215203214,91
42,85,45.0,89.0,41.0,45.0,0,5293.055128745136,243825.40728077726,85
43,92,37.0,84.0,45.0,37.0,0,5347.7254990177025,249173.13277979498,92
44,68,41.0,72.0,37.0,41.0,0,4465.994239597028,253639.127019392,68
45,79,50.0,88.0,41.0,50.0,0,5046.219302507319,258685.34632189933,79
46,72,56.0,78.0,50.0,56.0,0,4839.441049543666,263524.787371443,72
47,47,59.0,50.0,56.0,59.0,0,4016.078945200587,267540.8663166436,47
48,43,69.0,53.0,59.0,69.0,86,5637.071781997387,273177.938098641,129
49,101,5.0,37.0,69.0,5.0,0,5767.576498637643,278945.5145972786,101
50,39,1.0,35.0,5.0,1.0,0,3914.707716801372,282860.22231408,39
51,21,8.0,28.0,1.0,8.0,0,3392.5222304971785,286252.74454457714,21
52,14,4.0,10.0,8.0,4.0,0,3267.1847838000954,289519.92932837724,14
53,8,4.0,8.0,4.0,4.0,0,3145.9335357020045,292665.86286407924,8
54,12,6.0,14.0,4.0,6.0,0,3232.51661301929,295898.3794770985,12
55,3,7.0,4.0,6.0,7.0,0,3034.7858837258327,298933.1653608244,3
56,4,6.0,3.0,7.0,6.0,0,3140.096548808017,302073.2619096324,4
57,6,6.0,6.0,6.0,6.0,0,3290.3325154118957,305363.5944250443,6
58,20,8.0,22.0,6.0,8.0,0,3757.9718174064624,309121.5662424508,20
59,30,11.0,33.0,8.0,11.0,0,4221.8685399659935,313343.4347824168,30
60,79,14.0,82.0,11.0,14.0,0,5710.271702438702,319053.7064848555,79
61,46,26.0,58.0,14.0,26.0,0,4609.997142850684,323663.7036277062,46
62,44,39.0,57.0,26.0,39.0,0,4607.805789148492,328271.5094168547,44
63,67,45.0,73.0,39.0,45.0,0,4823.721480316697,333095.2308971714,67
64,83,68.0,106.0,45.0,68.0,142,10686.314923245818,343781.54582041723,225
65,166,11.0,109.0,68.0,11.0,0,7733.328683436564,351514.8745038538,166
66,129,16.0,134.0,11.0,16.0,0,6382.969180515944,357897.84368436976,129
67,121,23.0,128.0,16.0,23.0,0,6067.696873121211,363965.54055749095,121
68,106,31.0,114.0,23.0,31.0,0,5465.805927762955,369431.3464852539,106
69,78,35.0,82.0,31.0,35.0,0,4986.559282336408,374417.9057675903,78
70,108,41.0,114.0,35.0,41.0,0,5674.976414098657,380092.8821816889,108
71,126,50.0,135.0,41.0,50.0,0,6113.119928217939,386206.00210990687,126
72,113,54.0,117.0,50.0,54.0,0,5694.477963900611,391900.48007380747,113
73,134,51.0,131.0,54.0,51.0,0,6866.270927378848,398766.7510011863,134
74,118,100.0,167.0,51.0,100.0,0,6040.452830631879,404807.2038318182,118
75,122,126.0,148.0,100.0,126.0,0,5935.091826167571,410742.2956579858,122
76,147,125.0,146.0,126.0,125.0,0,7177.352945647052,417919.6486036328,147
77,130,136.0,141.0,125.0,136.0,0,6618.4319560819495,424538.08055971476,130
78,107,166.0,137.0,136.0,166.0,0,5674.216835210827,430212.2973949256,107
79,120,165.0,119.0,166.0,165.0,0,6094.755399164495,436307.0527940901,120
80,110,185.0,130.0,165.0,185.0,293,16855.578059216143,453162.63085330627,403
81,300,5.0,120.0,185.0,5.0,0,9812.706075160848,462975.3369284671,300
82,71,0.0,66.0,5.0,0.0,0,4756.985490324072,467732.3224187912,71
83,68,0.0,68.0,0.0,0.0,0,4776.102367504625,472508.4247862958,68
84,62,0.0,62.0,0.0,0.0,0,5019.069866486832,477527.4946527826,62
85,72,0.0,72.0,0.0,0.0,0,4974.726209179541,482502.2208619622,72
86,49,0.0,49.0,0.0,0.0,0,4045.4899258589794,486547.71078782115,49
87,51,2.0,53.0,0.0,2.0,0,4581.585753202833,491129.296541024,51
88,64,3.0,65.0,2.0,3.0,0,4919.796918082867,496049.09345910687,64
89,62,4.0,63.0,3.0,4.0,0,4683.933726836817,500733.0271859437,62
90,63,6.0,65.0,4.0,6.0,0,5064.1632703779305,505797.1904563216,63
91,39,3.0,36.0,6.0,3.0,0,3989.173819676941,509786.3642759985,39
92,60,3.0,60.0,3.0,3.0,0,4944.821817032594,514731.1860930311,60
93,61,6.0,64.0,3.0,6.0,0,4697.633843134388,519428.81993616547,61
94,44,16.0,54.0,6.0,16.0,0,4224.128459421769,523652.9483955872,44
95,40,18.0,42.0,16.0,18.0,0,3888.3292562962242,527541.2776518834,40
96,38,19.0,39.0,18.0,19.0,45,5672.499299959005,533213.7769518425,83
97,40,0.0,21.0,19.0,0.0,0,3907.315700048163,537121.0926518906,40
98,31,0.0,31.0,0.0,0.0,0,3772.7532907310683,540893.8459426217,31
99,18,0.0,18.0,0.0,0.0,0,3317.2211677117557,544211.0671103335,18
100,18,0.0,18.0,0.0,0.0,0,3301.754677802024,547512.8217881355,18
101,8,0.0,8.0,0.0,0.0,0,3126.559853107366,550639.3816412428,8
102,7,0.0,7.0,0.0,0.0,0,3204.6718202788225,553844.0534615216,7
103,5,0.0,5.0,0.0,0.0,0,3076.348145755677,556920.4016072773,5
104,9,0.0,9.0,0.0,0.0,0,3163.472735605322,560083.8743428827,9
105,16,0.0,16.0,0.0,0.0,0,3580.859466111109,563664.7338089937,16
106,16,0.0,16.0,0.0,0.0,0,3566.8848540315403,567231.6186630252,16
107,54,0.0,54.0,0.0,0.0,0,5237.494143834991,572469.1128068602,54
108,50,1.0,51.0,0.0,1.0,0,4899.019218595915,577368.1320254562,50
109,56,26.0,81.0,1.0,26.0,0,4781.3696447513075,582149.5016702075,56
110,80,47.0,101.0,26.0,47.0,0,6108.661916000892,588258.1635862084,80
111,71,64.0,88.0,47.0,64.0,0,4938.607679456617,593196.771265665,71
112,65,75.0,76.0,64.0,75.0,197,14333.174101951186,607529.9453676161,262
113,162,0.0,87.0,75.0,0.0,0,8350.719502162123,615880.6648697782,162
114,101,1.0,102.0,0.0,1.0,0,5983.030594140726,621863.695463919,101
115,116,26.0,141.0,1.0,26.0,0,5532.306175050469,627396.0016389694,116
116,111,35.0,120.0,26.0,35.0,0,5601.4726445709775,632997.4742835404,111
117,98,57.0,120.0,35.0,57.0,0,5269.581854855824,638267.0561383963,98
118,122,62.0,127.0,57.0,62.0,0,5724.831579927898,643991.8877183242,122
119,142,79.0,159.0,62.0,79.0,0,6620.257518314147,650612.1452366384,142
120,135,104.0,160.0,79.0,104.0,0,6160.395130301465,656772.5403669399,135
121,130,112.0,138.0,104.0,112.0,0,6023.91973789793,662796.4601048378,130
122,122,120.0,130.0,112.0,120.0,0,6031.9548506634255,668828.4149555012,122
123,118,142.0,140.0,120.0,142.0,0,6175.132097877655,675003.5470533789,118
124,113,147.0,118.0,142.0,147.0,0,5986.051007917506,680989.5980612964,113
125,118,151.0,122.0,147.0,151.0,0,6207.397870028792,687196.9959313251,118
126,103,148.0,100.0,151.0,148.0,0,5534.301186820458,692731.2971181456,103
127,110,145.0,107.0,148.0,145.0,0,5831.480445719006,698562.7775638646,110
128,95,143.0,93.0,145.0,143.0,287,16453.724407323032,715016.5019711877,382
129,234,0.0,91.0,143.0,0.0,0,8222.001879053718,723238.5038502414,234
130,80,2.0,82.0,0.0,2.0,0,4950.629675618049,728189.1335258594,80
131,97,5.0,100.0,2.0,5.0,0,5850.889693728404,734040.0232195879,97
132,90,2.0,87.0,5.0,2.0,0,5152.369311859532,739192.3925314473,90
133,81,1.0,80.0,2.0,1.0,0,5199.359461548713,744391.7519929961,81
134,64,5.0,68.0,1.0,5.0,0,4756.512359852542,749148.2643528486,64
135,85,12.0,92.0,5.0,12.0,0,5259.942811235558,754408.2071640842,85
136,85,6.0,79.0,12.0,6.0,0,4999.361289231437,759407.5684533156,85
137,66,18.0,78.0,6.0,18.0,0,4353.472075957001,763761.0405292726,66
138,80,25.0,87.0,18.0,25.0,0,4925.227173964288,768686.2677032369,80
139,75,28.0,78.0,25.0,28.0,0,5165.337232835548,773851.6049360725,75
140,83,34.0,89.0,28.0,34.0,0,5330.439013004785,779182.0439490773,83
141,73,39.0,78.0,34.0,39.0,0,5079.970633353936,784262.0145824312,73
142,61,48.0,70.0,39.0,48.0,0,4728.016411913792,788990.030994345,61
143,55,58.0,65.0,48.0,58.0,0,3899.6106115613557,792889.6416059063,55
144,48,62.0,52.0,58.0,62.0,79,5579.727456686699,798469.369062593,127
145,100,0.0,38.0,62.0,0.0,0,5627.831346383023,804097.200408976,100
146,41,1.0,42.0,0.0,1.0,0,3996.61997672849,808093.8203857044,41
147,24,9.0,32.0,1.0,9.0,0,3597.634255719837,811691.4546414242,24
148,16,20.0,27.0,9.0,20.0,0,3409.5877540305155,815101.0423954547,16
149,20,29.0,29.0,20.0,29.0,0,3420.737186833457,818521.7795822881,20
150,9,31.0,11.0,29.0,31.0,0,3222.5265875868604,821744.306169875,9
151,8,34.0,11.0,31.0,34.0,0,3150.1101047110797,824894.416274586,8
152,4,40.0,10.0,34.0,40.0,0,3172.064181784144,828066.4804563702,4
153,19,43.0,22.0,40.0,43.0,0,3554.821974226229,831621.3024305964,19
154,41,49.0,47.0,43.0,49.0,0,4607.010793790575,836228.313224387,41
155,44,61.0,56.0,49.0,61.0,0,4623.81445425743,840852.1276786444,44
156,52,68.0,59.0,61.0,68.0,0,4949.288170594547,845801.4158492389,52
157,40,90.0,62.0,68.0,90.0,0,4474.423020269323,850275.8388695082,40
158,51,102.0,63.0,90.0,102.0,0,4678.719617757003,854954.5584872653,51
159,63,114.0,75.0,102.0,114.0,0,4935.902903331094,859890.4613905963,63
160,60,116.0,62.0,114.0,116.0,228,11871.104594541697,871761.5659851381,288
161,179,0.0,63.0,116.0,0.0,0,7284.83300401027,879046.3989891483,179
162,90,18.0,108.0,0.0,18.0,0,5171.146917944392,884217.5459070927,90
163,86,23.0,91.0,18.0,23.0,0,5596.220419114452,889813.7663262072,86
164,86,29.0,92.0,23.0,29.0,0,5145.835464307209,894959.6017905144,86
165,81,40.0,92.0,29.0,40.0,0,5016.519825294776,899976.1216158092,81
166,89,57.0,106.0,40.0,57.0,0,5349.983059704597,905326.1046755138,89
167,82,69.0,94.0,57.0,69.0,0,5086.688787689767,910412.7934632036,82
168,89,78.0,98.0,69.0,78.0,0,5355.112378230084,915767.9058414337,89
169,102,85.0,109.0,78.0,85.0,0,5561.5385122314765,921329.4443536651,102
170,96,96.0,107.0,85.0,96.0,0,5441.950741721366,926771.3950953864,96
171,99,117.0,120.0,96.0,117.0,0,5755.878218763199,932527.2733141496,99
172,94,119.0,96.0,117.0,119.0,0,5143.862044281914,937671.1353584315,94
173,77,157.0,115.0,119.0,157.0,0,4661.428736600645,942332.5640950322,77
174,75,160.0,78.0,157.0,160.0,0,4847.306896558063,947179.8709915902,75
175,86,171.0,97.0,160.0,171.0,0,5229.105023201066,952408.9760147913,86
176,102,177.0,108.0,171.0,177.0,245,11848.333364867678,964257.309379659,347
177,282,1.0,106.0,177.0,1.0,0,9422.309571550697,973679.6189512097,282
178,89,0.0,88.0,1.0,0.0,0,5045.410077511286,978725.029028721,89
179,100,1.0,101.0,0.0,1.0,0,5313.676385562545,984038.7054142836,100
180,88,1.0,88.0,1.0,1.0,0,4681.177884140674,988719.8832984242,88
181,67,4.0,70.0,1.0,4.0,0,4553.0099749308265,993272.893273355,67
182,77,3.0,76.0,4.0,3.0,0,4872.171863603495,998145.0651369585,77
183,84,4.0,85.0,3.0,4.0,0,4887.113232145938,1003032.1783691044,84
184,101,0.0,97.0,4.0,0.0,0,5480.508540497047,1008512.6869096014,101
185,65,1.0,66.0,0.0,1.0,0,4535.067075012583,1013047.753984614,65
186,68,8.0,75.0,1.0,8.0,0,4715.713206621278,1017763.4671912353,68
187,76,8.0,76.0,8.0,8.0,0,4795.451355702551,1022558.9185469379,76
188,66,31.0,89.0,8.0,31.0,0,4509.47603657535,1027068.3945835133,66
189,63,44.0,76.0,31.0,44.0,0,4343.295927569956,1031411.6905110832,63
190,53,81.0,90.0,44.0,81.0,0,4462.256303718095,1035873.9468148013,53
191,33,85.0,37.0,81.0,85.0,0,3830.800375757362,1039704.7471905587,33
192,38,108.0,61.0,85.0,108.0,159,7489.599313470454,1047194.3465040291,197
193,138,0.0,30.0,108.0,0.0,0,6933.184228371874,1054127.530732401,138
194,32,14.0,46.0,0.0,14.0,0,3632.2341958686734,1057759.7649282697,32
195,25,14.0,25.0,14.0,14.0,0,3473.0060924203526,1061232.77102069,25
196,21,14.0,21.0,14.0,14.0,0,3383.3778354299093,1064616.14885612,21
197,10,14.0,10.0,14.0,14.0,0,3235.046165774009,1067851.195021894,10
198,6,14.0,6.0,14.0,14.0,0,3085.1273328174752,1070936.3223547116,6
199,4,14.0,4.0,14.0,14.0,0,3065.072119567896,1074001.3944742796,4
200,5,14.0,5.0,14.0,14.0,0,3116.32361996491,1077117.7180942446,5
201,5,14.0,5.0,14.0,14.0,0,3123.2638259032083,1080240.9819201478,5
202,21,14.0,21.0,14.0,14.0,0,3812.2207977151343,1084053.202717863,21
203,34,25.0,45.0,14.0,25.0,0,4221.574327737401,1088274.7770456003,34
204,37,26.0,38.0,25.0,26.0,0,4152.342138867229,1092427.1191844675,37
205,28,26.0,28.0,26.0,26.0,0,3814.600865552619,1096241.7200500201,28
206,40,46.0,60.0,26.0,46.0,0,4281.40444507981,1100523.1244951,40
207,47,48.0,49.0,46.0,48.0,0,4678.192830144004,1105201.317325244,47
208,29,58.0,39.0,48.0,58.0,134,8021.78746740267,1113223.1047926466,163
209,120,1.0,63.0,58.0,1.0,0,7106.459948924428,1120329.564741571,120
210,124,44.0,167.0,1.0,44.0,0,9600.494427198319,1129930.0591687693,124
211,59,196.0,211.0,44.0,196.0,0,5231.039905711737,1135161.099074481,59
212,56,369.0,229.0,196.0,369.0,0,4388.930841698666,1139550.0299161798,56
213,72,369.0,72.0,369.0,369.0,0,4905.601803054502,1144455.6317192344,72
214,66,375.0,72.0,369.0,375.0,0,4903.598848794109,1149359.2305680285,66
215,71,387.0,83.0,375.0,387.0,0,4578.610724892368,1153937.841292921,71
216,86,402.0,101.0,387.0,402.0,0,5090.334778803987,1159028.176071725,86
217,104,409.0,111.0,402.0,409.0,0,6669.991484230346,1165698.1675559555,104
218,84,425.0,100.0,409.0,425.0,0,6405.439896161341,1172103.607452117,84
219,69,474.0,118.0,425.0,474.0,0,5008.488059582906,1177112.0955116998,69
220,66,657.0,249.0,474.0,657.0,0,4559.5452100300445,1181671.6407217297,66
221,82,834.0,259.0,657.0,834.0,0,5097.751320800411,1186769.3920425302,82
222,78,851.0,95.0,834.0,851.0,0,5289.066250260828,1192058.4582927912,78
223,67,863.0,79.0,851.0,863.0,0,4418.853545806275,1196477.3118385975,67
224,61,873.0,71.0,863.0,873.0,517,44144.67647587222,1240621.9883144698,578
225,576,381.0,84.0,873.0,381.0,0,43872.95623585379,1284494.9445503235,576
226,50,435.0,104.0,381.0,435.0,0,4422.454380468623,1288917.3989307922,50
227,49,459.0,73.0,435.0,459.0,0,4284.417384888309,1293201.8163156805,49
228,47,490.0,78.0,459.0,490.0,0,4223.036411148695,1297424.8527268292,47
229,50,510.0,70.0,490.0,510.0,0,4218.68337620489,1301643.5361030342,50
230,38,538.0,66.0,510.0,538.0,0,3942.2766118487125,1305585.812714883,38
231,47,581.0,90.0,538.0,581.0,0,4085.2481394754923,1309671.0608543584,47
232,39,611.0,69.0,581.0,611.0,0,4254.255661930204,1313925.3165162886,39
233,33,644.0,66.0,611.0,644.0,0,3853.6982133652095,1317779.0147296537,33
234,35,688.0,79.0,644.0,688.0,0,3874.4348097675065,1321653.4495394211,35
235,33,726.0,71.0,688.0,726.0,0,3900.6112186672494,1325554.0607580885,33
236,28,758.0,60.0,726.0,758.0,0,3653.6236991422575,1329207.6844572308,28
237,25,773.0,40.0,758.0,773.0,0,3620.5650856119696,1332828.2495428429,25
238,21,808.0,56.0,773.0,808.0,0,3486.868801239855,1336315.1183440827,21
239,21,817.0,30.0,808.0,817.0,0,3467.5845861594485,1339782.7029302423,21
240,23,826.0,32.0,817.0,826.0,565,39276.325109751655,1379059.028039994,588
241,578,275.0,27.0,826.0,275.0,0,21349.167099130136,1400408.195139124,578
242,172,140.0,37.0,275.0,140.0,0,6841.069454571074,1407249.264593695,172
243,69,89.0,18.0,140.0,89.0,0,4531.514800150313,1411780.7793938455,69
244,25,74.0,10.0,89.0,74.0,0,3466.160951939528,1415246.940345785,25
245,23,66.0,15.0,74.0,66.0,0,3701.1769786462673,1418948.1173244314,23
246,11,61.0,6.0,66.0,61.0,0,3321.0771872886025,1422269.19451172,11
247,4,63.0,6.0,61.0,63.0,0,3062.544637978304,1425331.7391496983,4
248,4,63.0,4.0,63.0,63.0,0,3067.6828882018795,1428399.4220379002,4
249,9,63.0,9.0,63.0,63.0,0,3222.2430996358853,1431621.6651375361,9
250,14,69.0,20.0,63.0,69.0,0,3545.494307487665,1435167.1594450239,14
251,16,79.0,26.0,69.0,79.0,0,3491.4071745488645,1438658.5666195727,16
252,25,87.0,33.0,79.0,87.0,0,3659.846991166833,1442318.4136107396,25
253,41,99.0,53.0,87.0,99.0,0,4470.836137293796,1446789.2497480335,41
254,34,104.0,39.0,99.0,104.0,0,3976.137369510496,1450765.387117544,34
255,47,120.0,63.0,104.0,120.0,0,4433.2452206877515,1455198.6323382317,47
256,45,130.0,55.0,120.0,130.0,328,18845.494701316835,1474044.1270395485,373
257,188,0.0,58.0,130.0,0.0,0,8849.744093467656,1482893.8711330162,188
258,61,0.0,61.0,0.0,0.0,0,4469.156807668579,1487363.0279406847,61
259,64,0.0,64.0,0.0,0.0,0,4697.527643822073,1492060.5555845068,64
260,80,0.0,80.0,0.0,0.0,0,5395.407741388451,1497455.9633258954,80
261,70,0.0,70.0,0.0,0.0,0,4561.015523627488,1502016.9788495228,70
262,73,1.0,74.0,0.0,1.0,0,4671.865326999365,1506688.8441765222,73
263,73,9.0,81.0,1.0,9.0,0,4888.0355042056135,1511576.8796807278,73
264,77,18.0,86.0,9.0,18.0,0,4926.055264734573,1516502.9349454625,77
265,86,21.0,89.0,18.0,21.0,0,5132.701857243652,1521635.6368027062,86
266,90,15.0,84.0,21.0,15.0,0,5130.009954492605,1526765.6467571987,90
267,101,25.0,111.0,15.0,25.0,0,5631.40105009786,1532397.0478072965,101
268,98,23.0,96.0,25.0,23.0,0,5693.209304596194,1538090.2571118928,98
269,83,33.0,93.0,23.0,33.0,0,5048.616051975992,1543138.873163869,83
270,87,29.0,83.0,33.0,29.0,0,5183.501867039529,1548322.3750309085,87
271,77,32.0,80.0,29.0,32.0,0,5044.957457406816,1553367.3324883154,77
272,67,38.0,73.0,32.0,38.0,175,11905.682294585566,1565273.014782901,242
273,121,0.0,83.0,38.0,0.0,0,5648.053935655909,1570921.0687185568,121
274,62,0.0,62.0,0.0,0.0,0,4595.916909034176,1575516.985627591,62
275,79,0.0,79.0,0.0,0.0,0,4701.431092249188,1580218.4167198401,79
276,74,0.0,74.0,0.0,0.0,0,4696.899302613099,1584915.3160224531,74
277,70,0.0,70.0,0.0,0.0,0,4563.390650867948,1589478.706673321,70
278,71,0.0,71.0,0.0,0.0,0,4718.781827985196,1594197.4885013064,71
279,68,0.0,68.0,0.0,0.0,0,4623.572345740611,1598821.060847047,68
280,78,0.0,78.0,0.0,0.0,0,4696.107480823124,1603517.16832787,78
281,57,3.0,60.0,0.0,3.0,0,4190.008584665767,1607707.176912536,57
282,77,16.0,90.0,3.0,16.0,0,4544.776040227623,1612251.9529527635,77
283,59,16.0,59.0,16.0,16.0,0,4475.944602468719,1616727.8975552323,59
284,48,24.0,56.0,16.0,24.0,0,4145.626364932003,1620873.5239201642,48
285,47,31.0,54.0,24.0,31.0,0,4126.510010805027,1625000.0339309692,47
286,43,62.0,74.0,31.0,62.0,0,4215.813738123303,1629215.8476690925,43
287,30,89.0,57.0,62.0,89.0,0,3791.082147463453,1633006.929816556,30
288,33,101.0,45.0,89.0,101.0,116,5487.6061367580205,1638494.535953314,149
289,132,16.0,47.0,101.0,16.0,0,5861.331022707704,1644355.8669760218,132
290,26,17.0,27.0,16.0,17.0,0,3580.3920816556274,1647936.2590576774,26
291,12,22.0,17.0,17.0,22.0,0,3337.339428035925,1651273.5984857134,12
292,13,24.0,15.0,22.0,24.0,0,3327.419533671719,1654601.0180193852,13
293,6,24.0,6.0,24.0,24.0,0,3118.2948891619394,1657719.312908547,6
294,4,24.0,4.0,24.0,24.0,0,3114.25931104657,1660833.5722195937,4
295,4,24.0,4.0,24.0,24.0,0,3099.435018914237,1663933.007238508,4
296,3,23.0,2.0,24.0,23.0,0,3037.9217782466567,1666970.9290167547,3
297,3,23.0,3.0,23.0,23.0,0,3103.909331516593,1670074.8383482713,3
298,18,28.0,23.0,23.0,28.0,0,3673.552002187176,1673748.3903504584,18
299,36,32.0,40.0,28.0,32.0,0,4383.100562273292,1678131.4909127317,36
300,57,34.0,59.0,32.0,34.0,0,5447.4142597422,1683578.905172474,57
301,61,38.0,65.0,34.0,38.0,0,5032.3438980896635,1688611.2490705636,61
302,77,42.0,81.0,38.0,42.0,0,5517.943558006414,1694129.19262857,77
303,58,50.0,66.0,42.0,50.0,0,4769.870717822232,1698899.0633463922,58
304,46,61.0,57.0,50.0,61.0,161,9455.584795040735,1708354.648141433,207
305,149,0.0,88.0,61.0,0.0,0,7122.476382550307,1715477.1245239833,149
306,103,0.0,103.0,0.0,0.0,0,5594.289300945281,1721071.4138249287,103
307,96,9.0,105.0,0.0,9.0,0,5262.784531541282,1726334.1983564699,96
308,94,11.0,96.0,9.0,11.0,0,5372.435944561496,1731706.6343010312,94
309,85,28.0,102.0,11.0,28.0,0,5107.428379319517,1736814.0626803508,85
310,90,35.0,97.0,28.0,35.0,0,5055.624369613169,1741869.687049964,90
311,98,43.0,106.0,35.0,43.0,0,5617.4336645096755,1747487.1207144735,98
312,101,59.0,117.0,43.0,59.0,0,5922.9546228003555,1753410.075337274,101
313,97,66.0,104.0,59.0,66.0,0,5259.2224838731545,1758669.2978211471,97
314,115,67.0,116.0,66.0,67.0,0,5987.477784636743,1764656.7756057838,115
315,112,83.0,128.0,67.0,83.0,0,5840.775387609521,1770497.5509933934,112
316,117,78.0,112.0,83.0,78.0,0,5831.453421440081,1776329.0044148334,117
317,106,83.0,111.0,78.0,83.0,0,5650.870444555586,1781979.874859389,106
318,73,112.0,102.0,83.0,112.0,0,4443.382202913259,1786423.2570623022,73
319,97,106.0,91.0,112.0,106.0,0,5353.129320145321,1791776.3863824476,97
320,99,96.0,89.0,106.0,96.0,183,10876.882599525838,1802653.2689819734,282
321,173,0.0,77.0,96.0,0.0,0,6168.575313647644,1808821.8442956212,173
322,70,0.0,70.0,0.0,0.0,0,4709.810697118789,1813531.65499274,70
323,50,0.0,50.0,0.0,0.0,0,4465.162526863758,1817996.8175196038,50
324,59,0.0,59.0,0.0,0.0,0,4605.0176427738825,1822601.8351623777,59
325,46,0.0,46.0,0.0,0.0,0,4377.53759095104,1826979.3727533286,46
326,54,0.0,54.0,0.0,0.0,0,4614.963127509281,1831594.3358808379,54
327,65,0.0,65.0,0.0,0.0,0,4653.516537920442,1836247.8524187582,65
328,54,0.0,54.0,0.0,0.0,0,4434.443768176441,1840682.2961869347,54
329,69,4.0,73.0,0.0,4.0,0,5131.505355121768,1845813.8015420565,69
330,51,5.0,52.0,4.0,5.0,0,4121.664892660764,1849935.4664347172,51
331,67,15.0,77.0,5.0,15.0,0,5059.133935794001,1854994.6003705112,67
332,72,25.0,82.0,15.0,25.0,0,4816.572395876237,1859811.1727663875,72
333,55,35.0,65.0,25.0,35.0,0,4258.523576500175,1864069.6963428876,55
334,52,38.0,55.0,35.0,38.0,0,4381.288577612238,1868450.9849204998,52
335,44,44.0,50.0,38.0,44.0,0,3746.5265606858948,1872197.5114811857,44
336,49,54.0,59.0,44.0,54.0,72,5144.364794959984,1877341.8762761457,121
337,95,24.0,65.0,54.0,24.0,0,5211.448448894409,1882553.32472504,95
338,39,12.0,27.0,24.0,12.0,0,3706.809826985548,1886260.1345520255,39
339,25,4.0,17.0,12.0,4.0,0,3546.345359700491,1889806.479911726,25
340,7,6.0,9.0,4.0,6.0,0,3153.1827466150125,1892959.662658341,7
341,7,6.0,7.0,6.0,6.0,0,3141.444901523013,1896101.107559864,7
