time_step,start,end,flow,distance
1,1399,928,9,12.37821780679595
1,1412,1067,1,8.946191032118977
1,200,402,4,13.570867804142528
1,402,172,1,15.328145780625992
1,783,172,2,17.768672451070774
1,834,172,1,23.237911306741093
1,928,200,2,19.11752961089156
1,967,402,3,15.541607685822626
1,1011,402,2,16.93184038136659
1,1067,464,1,15.596324992464188
1,1067,579,1,18.79184718496452
1,1213,873,1,9.674072372960078
1,1478,402,1,27.814986299817235
1,1478,579,3,23.658481146829327
2,172,525,7,12.35164992665693
2,200,579,5,12.57636232869906
2,200,714,2,13.478531625480986
2,402,714,4,13.045127894056412
2,402,783,2,11.521692668209962
2,525,783,3,6.671695598673383
2,579,1058,1,13.4971193863272
2,702,973,1,14.048686290771036
2,714,1399,1,18.018266211078156
2,783,973,2,17.685208029543023
2,834,928,3,7.925847526229188
2,873,702,1,4.548357078342699
2,925,794,6,3.8399670029013246
2,928,702,2,11.847457656626572
2,928,1213,4,17.083849184069507
2,967,1067,2,13.49334191116594
2,973,925,1,4.882215518422521
2,1004,1187,1,11.361508124700526
2,1067,928,1,10.07507435147502
2,1105,973,4,4.388654712140797
2,1105,1004,2,14.430329325731782
2,1140,402,4,20.041488041275294
2,1232,1011,3,7.964083694664586
2,402,1399,1,26.682187684429604
2,464,928,1,14.930631823982267
2,464,973,1,14.912840443208973
2,464,1067,1,15.596324992464188
2,579,172,1,21.511348652031973
2,579,200,5,12.57636232869906
2,834,200,1,19.692898710509187
2,850,200,1,17.344866095864173
2,873,402,2,12.378588757843175
2,873,525,2,9.675337903778155
2,925,200,2,19.74674473703068
2,928,172,1,30.387381465680807
2,928,200,2,19.11752961089156
2,1058,402,2,19.689963068329824
2,1399,464,1,26.604999995445606
2,1412,973,1,14.027846499005278
2,1478,525,1,25.351799059267154
2,402,928,1,16.388066195777938
2,402,967,1,15.541607685822626
2,172,402,1,15.328145780625992
2,200,402,2,13.570867804142528
2,1478,402,1,27.814986299817235
2,1478,464,1,31.7024158957394
3,200,464,1,8.783774420135625
3,200,794,1,17.329855363153897
3,402,714,1,13.045127894056412
3,402,794,7,11.081008814008824
3,402,834,6,11.281169605088646
3,464,714,1,10.122771228736514
3,525,1478,6,25.351799059267154
3,579,1004,1,12.093776951796409
3,579,1058,1,13.4971193863272
3,702,1478,3,20.105147324397244
3,714,1232,4,13.478191227023236
3,783,1478,2,18.994191672564124
3,794,200,4,17.329855363153897
3,850,1140,2,13.036256596755637
3,873,1011,4,9.1842566129722
3,925,1478,3,15.538947915471203
3,928,1004,8,9.763940751913996
3,973,464,6,14.912840443208973
3,1004,1232,2,13.548232944538976
3,1232,1140,1,6.119741485129188
3,1412,1187,1,11.00708650475215
3,794,1412,1,21.762090774988163
3,967,200,1,21.09451284784304
3,973,402,3,18.419980035084063
3,1011,200,1,21.884928176481388
3,1011,525,2,17.39283322509588
3,1105,702,1,18.21042691241635
3,1399,928,4,12.37821780679595
3,1067,464,1,15.596324992464188
3,1067,579,1,18.79184718496452
3,172,525,3,12.35164992665693
3,200,579,1,12.57636232869906
3,200,402,2,13.570867804142528
3,1478,402,1,27.814986299817235
4,200,464,4,8.783774420135625
4,402,873,2,12.378588757843175
4,402,1011,2,16.93184038136659
4,464,714,3,10.122771228736514
4,525,834,2,10.886391578093734
4,702,1232,1,18.84696316793992
4,714,1140,3,11.751952287542252
4,783,1399,3,20.47900955025097
4,794,1232,1,13.471439449058977
4,834,525,6,10.886391578093734
4,928,702,4,11.847457656626572
4,1011,1140,5,3.335847799336888
4,1058,967,2,5.247679923034634
4,1067,714,1,12.344128539882757
4,1067,925,1,12.80112469343922
4,1140,402,2,20.041488041275294
4,1187,973,2,5.6404067966465385
4,1213,1011,1,13.548232944538976
4,1232,967,6,9.421989977231084
4,1478,1399,14,7.009492875361758
4,464,1232,1,20.81259910432051
4,873,1399,1,16.381643901185154
4,1004,402,4,15.567289730238285
4,1004,525,3,13.497374421271203
4,1213,783,4,11.11949266445603
4,794,1399,7,15.826254339522078
4,525,1140,1,19.879498068061267
4,525,1399,2,25.917834752733636
4,402,783,1,11.521692668209962
4,402,1399,1,26.682187684429604
4,402,967,1,15.541607685822626
4,973,464,1,14.912840443208973
4,172,525,2,12.35164992665693
4,579,172,1,21.511348652031973
4,579,200,3,12.57636232869906
4,200,402,1,13.570867804142528
5,200,464,3,8.783774420135625
5,402,579,5,6.514036981260467
5,464,200,8,8.783774420135625
5,579,1478,3,23.658481146829327
5,702,714,4,11.41600413764035
5,714,1105,2,10.705966675098557
5,783,1213,1,11.11949266445603
5,794,1478,1,18.19275457179061
5,967,856,1,17.437906487356226
5,973,1067,2,7.92352939429049
5,1004,967,2,5.811450880513226
5,1011,1399,3,10.052549905308156
5,1140,702,7,13.472348608720578
5,1140,1412,1,14.879879730628884
5,1213,1399,1,14.023004509700716
5,1232,850,3,11.078851145692578
5,1399,1412,15,12.346391070120744
5,402,1105,1,22.80605450051949
5,402,1140,4,20.041488041275294
5,402,1187,1,22.584653395148187
5,525,172,13,12.35164992665693
5,967,402,7,15.541607685822626
5,1213,873,1,9.674072372960078
5,1412,1105,1,9.6478124773512
5,1412,1058,1,13.015586494460262
5,834,200,1,19.692898710509187
5,873,402,1,12.378588757843175
5,925,172,1,28.207957712858114
5,525,834,1,10.886391578093734
5,200,714,1,13.478531625480986
5,200,402,1,13.570867804142528
6,200,464,3,8.783774420135625
6,402,525,12,6.614151574587493
6,464,200,4,8.783774420135625
6,525,402,4,6.614151574587493
6,702,464,2,20.168168841470333
6,702,525,4,6.512937082064592
6,714,1399,7,18.018266211078156
6,783,1478,1,18.994191672564124
6,834,925,2,5.249047199856985
6,850,1399,2,17.29967050146582
6,873,925,1,8.629868015705554
6,967,1004,3,5.811450880513226
6,1105,834,3,14.045233535461502
6,1140,967,1,4.548230871686798
6,1187,1105,1,4.4040530489389695
6,1399,1058,17,9.34110519027368
6,1412,1232,11,8.805321213797965
6,1058,579,1,13.4971193863272
6,1067,702,1,21.8612627514462
6,783,172,3,17.768672451070774
6,856,402,1,25.400068360240965
6,1412,856,1,14.733832640164646
6,856,1412,1,14.733832640164646
6,200,579,1,12.57636232869906
7,200,464,14,8.783774420135625
7,464,850,5,10.052673626423328
7,525,402,1,6.614151574587493
7,579,1213,2,19.68761230650633
7,579,1232,3,18.33205273511288
7,702,794,1,6.125367854472763
7,714,1187,1,12.231441930901791
7,850,1011,1,11.365584452473476
7,856,1011,1,16.764898582516587
7,873,1058,1,13.135447383238883
7,925,702,3,9.423506251261468
7,967,1105,1,9.182568470632535
7,1058,702,6,14.468812957232682
7,1058,783,2,17.486864213198086
7,1058,1187,6,3.335847799336888
7,1140,579,4,14.579929042333728
7,1399,702,3,19.741079331307574
7,1412,1067,4,8.946191032118977
7,1478,1067,1,21.200532897879857
7,1058,200,1,22.320262839411114
7,1105,464,1,17.107687775979528
7,402,172,1,15.328145780625992
7,834,172,1,23.237911306741093
7,402,928,2,16.388066195777938
7,402,1058,1,19.689963068329824
7,402,714,2,13.045127894056412
7,1412,850,1,14.733832640164646
7,1004,402,1,15.567289730238285
7,1412,714,1,20.171187128798408
7,172,525,5,12.35164992665693
7,1478,402,1,27.814986299817235
7,1478,464,2,31.7024158957394
8,525,794,4,12.411444711524124
8,525,873,2,9.675337903778155
8,579,834,6,7.256503514219511
8,702,1067,4,21.8612627514462
8,702,1105,4,18.21042691241635
8,702,1140,4,13.472348608720578
8,714,1232,3,13.478191227023236
8,783,1478,1,18.994191672564124
8,928,1058,2,3.468670210314232
8,1004,1011,2,6.654407802707156
8,1011,1105,2,7.92275625179966
8,1058,1187,3,3.335847799336888
8,1067,1399,2,14.46118952528998
8,1105,714,1,10.705966675098557
8,1140,856,1,17.938256579680917
8,1187,402,2,22.584653395148187
8,1187,1399,4,6.247627185540738
8,1232,783,4,21.210313956402903
8,1232,850,6,11.078851145692578
8,1232,1399,3,6.507057624431
8,1399,714,4,18.018266211078156
8,850,1412,1,14.733832640164646
8,1058,402,1,19.689963068329824
8,402,925,1,14.913154476154167
8,402,973,1,18.419980035084063
8,525,1478,1,25.351799059267154
8,525,1004,2,13.497374421271203
8,1478,579,1,23.658481146829327
8,525,172,2,12.35164992665693
8,464,928,1,14.930631823982267
8,464,973,1,14.912840443208973
8,464,1067,1,15.596324992464188
8,200,794,1,17.329855363153897
8,200,402,2,13.570867804142528
8,200,464,1,8.783774420135625
9,464,856,16,11.080793243354975
9,525,579,5,10.527425779295132
9,525,928,1,18.21580338849598
9,579,1140,1,14.579929042333728
9,702,873,1,4.548357078342699
9,714,1140,5,11.751952287542252
9,783,1478,3,18.994191672564124
9,794,464,5,16.018534965863886
9,834,1067,6,17.994484200739958
9,834,1105,1,14.045233535461502
9,850,856,1,5.706192977163574
9,928,1058,1,3.468670210314232
9,973,1478,2,16.94926120721475
9,1004,1478,2,12.268284911360968
9,1011,925,1,2.223898532891128
9,1058,1105,2,3.961184888937906
9,1067,856,3,6.736061142864135
9,1067,1004,1,19.04407463197984
9,1067,1478,2,21.200532897879857
9,1105,783,3,21.4299278250006
9,1140,1232,2,6.119741485129188
9,1187,464,1,20.37695310275684
9,1187,1105,2,4.4040530489389695
9,1399,1478,10,7.009492875361758
9,850,402,3,20.42053788159492
9,850,1232,6,11.078851145692578
9,850,1412,1,14.733832640164646
9,1105,402,1,22.80605450051949
9,1105,464,1,17.107687775979528
9,1232,579,1,18.33205273511288
9,1399,873,1,16.381643901185154
9,925,200,1,19.74674473703068
9,1213,1011,1,13.548232944538976
9,525,967,1,15.935515917166311
9,402,1232,1,24.47900353233401
9,1213,1232,1,18.052391004569408
9,783,172,1,17.768672451070774
9,172,525,1,12.35164992665693
10,402,579,8,6.514036981260467
10,464,850,8,10.052673626423328
10,579,783,6,11.850386463154225
10,783,967,3,12.247362390603268
10,856,1187,1,15.226827950407046
10,856,1232,1,14.473652063742133
10,925,783,1,12.804913262721543
10,1067,1058,5,8.554760866502043
10,1140,579,4,14.579929042333728
10,1232,1187,2,2.2017655762295663
10,1399,1478,1,7.009492875361758
10,1478,783,3,18.994191672564124
10,873,1399,2,16.381643901185154
10,967,464,1,18.19332331835528
10,856,579,1,19.267312298612403
10,928,200,1,19.11752961089156
10,1011,402,2,16.93184038136659
10,1004,525,1,13.497374421271203
10,794,1399,1,15.826254339522078
10,525,925,1,15.90866891150228
10,200,402,1,13.570867804142528
10,1067,1004,3,19.04407463197984
10,1105,783,6,21.4299278250006
10,172,525,3,12.35164992665693
10,172,402,1,15.328145780625992
10,172,783,2,17.768672451070774
11,402,579,1,6.514036981260467
11,579,1412,1,26.033095365349823
11,783,834,12,7.689481736045675
11,850,1187,2,11.109127914371388
11,856,1105,2,10.85018203537092
11,925,1187,1,7.6790367656671
11,967,1187,2,7.314097191827283
11,1058,1011,4,3.961571514117998
11,1140,714,4,11.751952287542252
11,1187,1412,2,11.00708650475215
11,1232,1478,12,13.206936132693205
11,1399,1140,1,6.738996195578808
11,1412,1399,1,12.346391070120744
11,1478,1004,19,12.268284911360968
11,579,873,5,10.243397261423542
11,856,714,4,12.80743720302119
11,873,525,1,9.675337903778155
11,1058,525,1,20.964033103094035
11,1004,525,1,13.497374421271203
11,1399,856,1,20.980478449683208
11,856,1058,1,13.553007848447455
11,402,1140,1,20.041488041275294
11,856,783,5,28.55412357877098
11,525,172,2,12.35164992665693
11,856,1011,1,16.764898582516587
11,850,200,1,17.344866095864173
11,850,1232,1,11.078851145692578
11,172,525,3,12.35164992665693
11,172,783,1,17.768672451070774
12,579,1067,3,18.79184718496452
12,579,1187,1,16.57993448038173
12,714,928,3,5.640508575131163
12,714,1213,1,20.95875790762804
12,783,1011,3,13.554200769268274
12,834,1232,2,14.473652063742133
12,834,1399,8,15.539391645120883
12,850,1058,1,8.672138339743874
12,967,834,1,5.059118864445973
12,1004,579,7,12.093776951796409
12,1011,783,5,13.554200769268274
12,1187,834,5,12.342244898446324
12,1399,834,2,15.539391645120883
12,1478,834,1,16.706287412191738
12,1058,579,2,13.4971193863272
12,1105,1004,3,14.430329325731782
12,873,1011,4,9.1842566129722
12,402,714,2,13.045127894056412
12,1067,464,1,15.596324992464188
12,200,794,1,17.329855363153897
12,464,856,1,11.080793243354975
12,525,579,3,10.527425779295132
12,1412,850,1,14.733832640164646
12,856,783,5,28.55412357877098
12,850,1399,1,17.29967050146582
12,850,1412,1,14.733832640164646
12,172,525,4,12.35164992665693
12,172,783,3,17.768672451070774
13,525,402,7,6.614151574587493
13,579,1105,7,16.385732596177622
13,579,1140,3,14.579929042333728
13,714,1011,4,8.663428210145675
13,783,1213,6,11.11949266445603
13,834,1478,2,16.706287412191738
13,873,967,2,7.925075031537542
13,928,1004,1,9.763940751913996
13,1011,794,3,5.876008831303484
13,1140,714,2,11.751952287542252
13,1187,873,1,14.60457664934919
13,1232,973,3,6.739053043647001
13,1399,1067,2,14.46118952528998
13,928,172,1,30.387381465680807
13,1213,850,1,24.912341119523507
13,1412,928,1,16.089571776562533
13,856,1187,1,15.226827950407046
13,850,200,1,17.344866095864173
13,834,1399,1,15.539391645120883
13,1004,579,11,12.093776951796409
13,172,783,3,17.768672451070774
14,579,402,9,6.514036981260467
14,714,702,3,11.41600413764035
14,783,1213,18,11.11949266445603
14,794,1478,1,18.19275457179061
14,850,579,1,14.052136310094992
14,856,850,1,5.706192977163574
14,928,1058,2,3.468670210314232
14,1011,1399,4,10.052549905308156
14,1058,1232,1,4.83687793721146
14,1067,1412,2,8.946191032118977
14,1187,834,2,12.342244898446324
14,1478,794,1,18.19275457179061
14,1478,1232,11,13.206936132693205
14,1105,579,4,16.385732596177622
14,973,783,2,17.685208029543023
14,1399,850,1,17.29967050146582
14,402,1213,2,21.884142001205166
14,402,973,1,18.419980035084063
14,525,850,1,24.123442823737072
14,200,967,1,21.09451284784304
14,1412,856,1,14.733832640164646
14,1412,925,2,18.07211283325024
14,525,925,2,15.90866891150228
14,1004,579,6,12.093776951796409
14,834,1399,5,15.539391645120883
15,402,1004,2,15.567289730238285
15,714,967,1,8.192867163522228
15,794,967,3,4.548315025166438
15,834,1105,4,14.045233535461502
15,850,1478,1,23.22006368739352
15,973,1105,1,4.388654712140797
15,1004,928,1,9.763940751913996
15,1105,794,3,12.287533860803824
15,1140,1004,3,7.442778444077659
15,1187,1004,1,11.361508124700526
15,1232,1011,1,7.964083694664586
15,1478,1399,1,7.009492875361758
15,1058,464,1,17.327738037204117
15,925,200,2,19.74674473703068
15,1399,928,7,12.37821780679595
15,1213,928,4,17.083849184069507
15,579,200,1,12.57636232869906
15,464,925,1,16.731616825582336
15,200,973,1,20.03769715038758
15,1412,1105,1,9.6478124773512
15,525,1067,1,28.09966317897909
15,1067,1058,2,8.554760866502043
16,783,402,2,11.521692668209962
16,794,973,1,8.005758424200978
16,850,967,1,11.888191513854997
16,856,850,2,5.706192977163574
16,925,1478,1,15.538947915471203
16,967,714,4,8.192867163522228
16,1011,1232,5,7.964083694664586
16,1232,1011,4,7.964083694664586
16,973,200,1,20.03769715038758
16,1213,579,3,19.68761230650633
16,579,172,2,21.511348652031973
16,1058,783,1,17.486864213198086
16,402,925,3,14.913154476154167
16,1213,1011,7,13.548232944538976
16,579,1067,1,18.79184718496452
16,464,1187,1,20.37695310275684
16,579,1232,1,18.33205273511288
17,402,200,2,13.570867804142528
17,579,402,14,6.514036981260467
17,714,1232,2,13.478191227023236
17,834,1478,2,16.706287412191738
17,967,834,3,5.059118864445973
17,973,1140,1,6.509265047797015
17,1004,1140,2,7.442778444077659
17,1105,1067,6,4.880745078525951
17,1232,925,9,9.649241749541863
17,1399,1232,10,6.507057624431
17,1478,1412,2,19.12218634559805
17,873,1399,1,16.381643901185154
17,928,1213,2,17.083849184069507
17,200,873,1,22.81076777126768
17,1213,973,5,18.36260104007094
17,1067,1004,2,19.04407463197984
17,1412,856,1,14.733832640164646
17,1213,1011,3,13.548232944538976
18,402,702,9,7.84160901068824
18,464,200,1,8.783774420135625
18,702,973,3,14.048686290771036
18,850,579,3,14.052136310094992
18,925,1004,3,7.016854369636376
18,928,850,10,7.925847526229188
18,1011,794,4,5.876008831303484
18,1058,973,2,2.41855773034487
18,1213,1187,4,16.19122385834084
18,967,464,1,18.19332331835528
18,1004,579,1,12.093776951796409
18,172,783,1,17.768672451070774
19,714,925,2,6.736742718055863
19,783,928,3,15.577087902404868
19,794,967,5,4.548315025166438
19,850,1187,8,11.109127914371388
19,973,1105,4,4.388654712140797
19,1004,1105,5,14.430329325731782
19,1011,1058,8,3.961571514117998
19,1140,834,1,9.120303414799448
19,1232,464,2,20.81259910432051
19,402,714,6,13.045127894056412
19,1232,850,2,11.078851145692578
19,200,525,1,20.15939071988792
19,1412,1105,2,9.6478124773512
19,200,702,2,18.858887720998347
19,579,1105,2,16.385732596177622
19,1213,1232,1,18.052391004569408
20,834,1187,4,12.342244898446324
20,856,1067,1,6.736061142864135
20,925,1478,9,15.538947915471203
20,973,794,6,8.005758424200978
20,1004,1213,2,7.964083694664586
20,1011,1232,2,7.964083694664586
20,1067,1011,5,12.40745751794731
20,1105,973,3,4.388654712140797
20,1187,928,3,6.739067249150369
20,1232,1478,6,13.206936132693205
20,1478,967,3,14.163846735607535
20,967,402,3,15.541607685822626
20,200,402,2,13.570867804142528
20,172,783,1,17.768672451070774
21,402,200,3,13.570867804142528
21,794,1058,2,8.77829027244345
21,850,1187,2,11.109127914371388
21,925,1058,4,5.058513634802797
21,973,1140,4,6.509265047797015
21,1004,873,1,3.839767699909918
21,1011,973,1,4.881725510082577
21,1140,1011,2,3.335847799336888
21,1187,834,1,12.342244898446324
21,1232,1399,6,6.507057624431
21,1399,1011,1,10.052549905308156
21,702,200,1,18.858887720998347
21,1213,834,2,12.569063966979074
21,579,1058,2,13.4971193863272
21,200,464,1,8.783774420135625
21,928,1213,2,17.083849184069507
22,402,525,2,6.614151574587493
22,579,850,3,14.052136310094992
22,702,402,9,7.84160901068824
22,783,928,1,15.577087902404868
22,794,1140,1,9.096545861200513
22,850,714,3,7.4471861231509155
22,967,1058,3,5.247679923034634
22,1058,973,10,2.41855773034487
22,1105,714,9,10.705966675098557
22,1187,579,4,16.57993448038173
22,1232,928,3,8.28950012214804
22,1412,973,1,14.027846499005278
22,402,1232,3,24.47900353233401
22,873,1011,2,9.1842566129722
22,1067,702,2,21.8612627514462
23,402,525,4,6.614151574587493
23,714,1105,6,10.705966675098557
23,928,1399,4,12.37821780679595
23,973,794,3,8.005758424200978
23,1399,1478,6,7.009492875361758
23,1058,873,5,13.135447383238883
23,1011,402,4,16.93184038136659
23,1140,1412,1,14.879879730628884
23,464,967,1,18.19332331835528
23,200,850,1,17.344866095864173
23,1187,464,4,20.37695310275684
23,525,714,1,16.776431737541873
23,1105,834,1,14.045233535461502
23,1187,1412,6,11.00708650475215
23,172,925,1,28.207957712858114
24,402,525,4,6.614151574587493
24,702,834,1,4.389831624444016
24,714,1058,12,8.895594131564904
24,794,1478,5,18.19275457179061
24,834,1004,3,4.837273690103386
24,873,967,1,7.925075031537542
24,973,834,9,10.076973504527178
24,1011,925,5,2.223898532891128
24,1058,714,4,8.895594131564904
24,1105,1232,6,3.8392690799482057
24,1478,967,4,14.163846735607535
24,967,856,1,17.437906487356226
24,1067,464,1,15.596324992464188
24,525,172,2,12.35164992665693
24,1213,973,1,18.36260104007094
25,783,1399,1,20.47900955025097
25,834,850,1,15.216513464969486
25,925,1232,5,9.649241749541863
25,928,834,4,7.925847526229188
25,1004,1140,1,7.442778444077659
25,1058,928,6,3.468670210314232
25,1140,967,4,4.548230871686798
25,1187,925,1,7.6790367656671
25,1399,1187,4,6.247627185540738
25,1478,1399,11,7.009492875361758
25,402,172,6,15.328145780625992
25,464,1105,2,17.107687775979528
25,850,1399,2,17.29967050146582
25,1213,973,3,18.36260104007094
26,402,200,4,13.570867804142528
26,464,794,1,16.018534965863886
26,794,714,3,6.125367854472763
26,834,402,9,11.281169605088646
26,967,579,5,10.052645101539124
26,1058,714,3,8.895594131564904
26,1232,1187,13,2.2017655762295663
26,873,1399,3,16.381643901185154
26,200,834,4,19.692898710509187
26,850,402,1,20.42053788159492
26,1412,850,6,14.733832640164646
26,579,1232,4,18.33205273511288
27,834,402,5,11.281169605088646
27,850,1140,1,13.036256596755637
27,856,1067,1,6.736061142864135
27,873,1058,1,13.135447383238883
27,967,579,6,10.052645101539124
27,1105,714,2,10.705966675098557
27,714,200,3,13.478531625480986
27,1399,925,11,12.268300526223484
27,579,200,1,12.57636232869906
27,1412,1011,1,16.64651643490022
27,1004,579,2,12.093776951796409
27,525,579,4,10.527425779295132
27,925,200,2,19.74674473703068
27,702,464,2,20.168168841470333
28,525,783,4,6.671695598673383
28,714,1399,5,18.018266211078156
28,1058,1478,3,14.62524653879426
28,1187,794,17,11.519003477970214
28,1232,714,1,13.478191227023236
28,1478,1412,6,19.12218634559805
28,402,834,8,11.281169605088646
28,464,1187,4,20.37695310275684
29,464,200,1,8.783774420135625
29,714,834,3,9.18763012440511
29,794,1232,2,13.471439449058977
29,1232,1478,4,13.206936132693205
29,1399,1478,6,7.009492875361758
29,973,464,2,14.912840443208973
29,579,200,7,12.57636232869906
29,402,873,2,12.378588757843175
29,1140,579,1,14.579929042333728
29,172,402,2,15.328145780625992
29,850,1399,2,17.29967050146582
29,1478,579,5,23.658481146829327
30,579,1187,1,16.57993448038173
30,794,1187,7,11.519003477970214
30,834,1478,2,16.706287412191738
30,928,464,6,14.930631823982267
30,1058,1478,1,14.62524653879426
30,1140,1478,1,10.56486642729493
30,1412,1067,6,8.946191032118977
30,973,200,2,20.03769715038758
30,1011,402,1,16.93184038136659
30,172,794,2,24.591391490809126
30,402,714,5,13.045127894056412
31,714,1058,3,8.895594131564904
31,783,1478,4,18.994191672564124
31,794,1187,9,11.519003477970214
31,834,1478,7,16.706287412191738
31,850,1058,5,8.672138339743874
31,925,579,11,9.096756146766438
31,200,928,1,19.11752961089156
31,579,172,2,21.511348652031973
31,200,525,1,20.15939071988792
31,200,967,3,21.09451284784304
31,172,1213,1,28.026630727376045
31,172,1004,1,25.496897944250527
32,579,1187,8,16.57993448038173
32,834,925,6,5.249047199856985
32,1058,1004,5,10.515329624384115
32,1187,579,4,16.57993448038173
32,1232,973,2,6.739053043647001
32,1399,1105,6,10.237902514270164
32,1478,1399,15,7.009492875361758
32,464,1140,2,21.137556298109768
32,200,464,5,8.783774420135625
32,172,579,1,21.511348652031973
32,172,1011,1,29.7425499982868
32,1067,402,1,25.30163212443782
32,402,967,2,15.541607685822626
33,579,1187,9,16.57993448038173
33,714,1140,2,11.751952287542252
33,873,1478,1,15.82614542888024
33,925,783,6,12.804913262721543
33,973,1105,2,4.388654712140797
33,1187,873,7,14.60457664934919
33,200,973,5,20.03769715038758
33,464,1058,8,17.327738037204117
34,579,1187,6,16.57993448038173
34,714,1140,3,11.751952287542252
34,1058,1067,3,8.554760866502043
34,1067,1232,6,8.002242999882604
34,1187,783,3,19.009124176326512
34,1399,1105,4,10.237902514270164
34,1004,402,4,15.567289730238285
34,200,783,1,23.862165274375425
34,1187,1412,13,11.00708650475215
35,402,579,2,6.514036981260467
35,579,1187,1,16.57993448038173
35,794,1478,2,18.19275457179061
35,873,714,2,13.140369150150514
35,1011,1187,1,5.851146926487822
35,1058,967,3,5.247679923034634
35,1105,1067,8,4.880745078525951
35,1187,925,11,7.6790367656671
35,1232,1140,6,6.119741485129188
35,1399,1412,3,12.346391070120744
35,1478,967,12,14.163846735607535
35,1213,967,1,13.213201406808306
35,200,702,1,18.858887720998347
35,200,1004,1,24.482302803244608
36,579,967,4,10.052645101539124
36,783,1478,1,18.994191672564124
36,928,1058,1,3.468670210314232
36,1187,834,5,12.342244898446324
36,1399,1213,9,14.023004509700716
36,1478,1011,1,13.494566217296024
36,967,200,3,21.09451284784304
36,873,525,6,9.675337903778155
36,1004,200,2,24.482302803244608
36,464,834,5,19.020751367868925
36,1140,579,2,14.579929042333728
36,172,702,2,18.858887720998347
36,200,1067,2,23.21503522338868
37,525,464,1,23.899581726214382
37,579,1187,1,16.57993448038173
37,714,1105,1,10.705966675098557
37,783,1478,5,18.994191672564124
37,967,1213,2,13.213201406808306
37,973,1187,5,5.6404067966465385
37,1058,1067,1,8.554760866502043
37,1067,1187,8,9.180879404297018
37,1105,928,4,6.509632645551289
37,1140,1213,4,12.551534849108323
37,1187,834,2,12.342244898446324
37,1412,1232,13,8.805321213797965
37,1478,1213,1,9.419000433145635
38,579,973,1,12.02013346271456
38,702,967,1,9.424975322198348
38,783,1187,3,19.009124176326512
38,1011,967,1,1.4629503400136323
38,1140,1058,7,4.404400893299181
38,1187,1213,4,16.19122385834084
38,1412,1232,3,8.805321213797965
38,967,464,2,18.19332331835528
38,1058,464,5,17.327738037204117
38,1067,1058,4,8.554760866502043
38,925,200,4,19.74674473703068
39,714,1105,1,10.705966675098557
39,783,1478,1,18.994191672564124
39,834,794,12,3.0622624863494035
39,928,1058,4,3.468670210314232
39,1058,1187,10,3.335847799336888
39,1067,856,2,6.736061142864135
39,1187,783,3,19.009124176326512
39,1478,1011,1,13.494566217296024
39,967,402,15,15.541607685822626
39,402,1011,4,16.93184038136659
39,525,973,3,20.41598808925938
39,1004,579,1,12.093776951796409
39,925,200,7,19.74674473703068
