time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,195,4,1,57,166,6,2,8,151,7,68,20,6,12,18,3,6,151,50,153,187,21,7,5,11,21,177,7,115,9
1,189,2,3,7,164,5,5,3,97,1,0,0,2,0,12,0,4,102,0,108,172,61,0,6,0,0,195,10,131,98
2,191,4,5,21,185,6,0,3,113,12,0,5,3,7,36,0,10,142,33,98,197,139,0,12,4,81,200,5,170,182
3,193,1,3,16,186,0,0,3,103,6,0,0,0,0,188,11,2,156,31,72,221,100,1,5,3,70,221,8,232,76
4,197,3,0,31,195,5,0,1,158,5,0,0,6,2,293,0,24,289,112,68,240,117,0,61,0,188,223,6,346,150
5,205,2,4,49,197,2,0,0,178,6,48,0,2,0,344,4,75,321,118,55,271,109,18,57,2,320,434,10,373,312
6,211,1,3,69,204,1,0,1,191,5,84,0,3,4,367,0,82,342,128,10,292,124,9,58,9,407,441,15,407,278
7,212,1,2,63,210,2,4,2,198,8,131,0,1,0,434,51,115,355,188,0,310,133,57,88,0,431,442,14,416,232
8,213,0,0,46,209,3,2,2,191,8,119,0,4,6,422,0,106,407,185,0,323,243,51,120,0,466,559,13,413,326
9,212,3,0,78,207,5,4,0,207,9,104,0,0,0,459,7,117,419,196,0,331,234,133,163,2,482,588,8,423,347
10,217,2,1,16,188,5,1,4,176,3,29,0,3,3,370,0,41,368,163,0,323,160,29,65,7,408,643,4,378,257
11,214,0,3,6,184,3,4,0,151,3,1,5,4,6,335,5,6,335,163,1,316,188,6,40,206,405,635,1,348,139
12,206,2,1,4,132,1,1,2,61,4,1,1,5,7,180,3,3,232,52,1,296,132,2,8,493,254,670,1,245,6
13,200,0,7,7,79,5,0,2,0,1,0,0,3,2,0,0,5,124,0,1,273,25,4,4,799,107,665,1,175,3
14,189,3,0,2,4,3,2,2,0,5,1,0,4,1,0,0,3,0,0,0,252,5,2,5,1097,0,620,2,116,0
15,180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,1,200,0,0,0,1197,0,576,0,0,0
16,155,0,0,8,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,145,0,3,0,1142,0,528,0,0,3
17,145,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,87,5,0,0,972,0,487,3,0,0
18,131,7,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,41,0,0,0,828,0,499,1,0,0
19,126,5,1,6,2,0,0,2,0,2,1,0,2,2,3,0,0,1,0,0,17,3,1,4,601,0,429,2,0,2
20,118,0,1,0,0,4,23,3,0,0,0,0,0,0,3,0,3,0,0,0,79,0,0,5,668,0,352,2,0,4
21,99,0,2,3,3,4,1,1,0,18,8,1,1,5,3,2,2,0,0,0,50,9,1,0,936,9,280,1,10,1
22,86,7,0,3,0,7,2,3,0,6,1,0,9,0,1,0,1,0,2,0,72,6,11,4,795,11,202,26,2,8
23,102,2,5,11,3,4,1,3,1,0,1,0,35,0,3,1,6,0,0,3,55,2,4,0,576,0,217,1,2,2
24,91,0,7,8,3,22,8,12,0,9,0,11,1,0,0,0,3,4,8,0,86,4,23,7,384,19,158,4,7,10
25,161,0,5,20,0,24,22,12,0,2,8,2,12,16,30,0,1,10,7,0,65,1,20,51,397,18,74,5,5,2
26,148,51,7,5,0,21,0,24,25,0,0,2,6,0,37,3,6,0,3,0,42,1,21,4,816,10,28,28,11,2
27,148,51,14,10,0,49,0,19,0,0,1,22,3,10,31,2,0,0,0,18,42,0,48,5,1025,0,131,11,1,7
