time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
101,30,2793.0,8.0,2815.0,2793.0,0,2184.9379071846843,311149.2875548395,30
102,23,2777.0,7.0,2793.0,2777.0,0,2001.2678228757295,313150.55537771527,23
103,25,2757.0,5.0,2777.0,2757.0,0,1987.5189761641423,315138.07435387943,25
104,23,2743.0,9.0,2757.0,2743.0,0,1988.9257457936944,317127.0000996731,23
105,18,2741.0,16.0,2743.0,2741.0,0,1918.3104186136948,319045.31051828683,18
106,24,2733.0,16.0,2741.0,2733.0,0,2104.2826882996233,321149.59320658643,24
107,21,2766.0,54.0,2733.0,2766.0,0,2243.935734342358,323393.5289409288,21
108,28,2789.0,51.0,2766.0,2789.0,0,2474.8865902016437,325868.41553113045,28
109,26,2844.0,81.0,2789.0,2844.0,0,2438.692756192539,328307.108287323,26
110,35,2910.0,101.0,2844.0,2910.0,0,3013.1415166242073,331320.24980394717,35
111,21,2977.0,88.0,2910.0,2977.0,0,2260.713260705411,333580.9630646526,21
112,26,3027.0,76.0,2977.0,3027.0,0,2400.213855390177,335981.1769200428,26
113,19,3095.0,87.0,3027.0,3095.0,0,2120.8809765377673,338102.05789658055,19
114,27,3170.0,102.0,3095.0,3170.0,0,2554.0462679408915,340656.10416452144,27
115,35,3276.0,141.0,3170.0,3276.0,0,2560.4166375523832,343216.5208020738,35
116,41,3355.0,120.0,3276.0,3355.0,0,3003.5452091123716,346220.06601118617,41
117,46,3429.0,120.0,3355.0,3429.0,0,3100.6018240695175,349320.6678352557,46
118,42,3514.0,127.0,3429.0,3514.0,0,2785.5032163397013,352106.17105159536,42
119,58,3615.0,159.0,3514.0,3615.0,0,3494.115301319347,355600.2863529147,58
120,58,3717.0,160.0,3615.0,3717.0,0,3154.6561825787703,358754.94253549346,58
121,59,3796.0,138.0,3717.0,3796.0,0,3246.7775204304403,362001.7200559239,59
122,59,3867.0,130.0,3796.0,3867.0,0,3117.627079434851,365119.3471353588,59
123,66,3941.0,140.0,3867.0,3941.0,0,3626.6573320535763,368746.00446741236,66
124,75,3984.0,118.0,3941.0,3984.0,0,3718.7171885887037,372464.72165600106,75
125,82,4024.0,122.0,3984.0,4024.0,0,4006.634232220011,376471.35588822106,82
126,82,4042.0,100.0,4024.0,4042.0,0,4488.427066014747,380959.7829542358,82
127,79,4070.0,107.0,4042.0,4070.0,0,3676.026558039807,384635.8095122756,79
128,76,4087.0,93.0,4070.0,4087.0,0,3656.7474012874977,388292.5569135631,76
129,88,4090.0,91.0,4087.0,4090.0,0,4288.6510340625355,392581.20794762566,88
130,76,4096.0,82.0,4090.0,4096.0,0,3797.9160753236742,396379.1240229493,76
131,88,4108.0,100.0,4096.0,4108.0,0,4623.485100377018,401002.6091233263,88
132,79,4116.0,87.0,4108.0,4116.0,0,3391.84997998352,404394.45910330984,79
133,71,4125.0,80.0,4116.0,4125.0,0,3678.8519664101727,408073.31106972,71
134,76,4117.0,68.0,4125.0,4117.0,0,4168.11231206493,412241.42338178493,76
135,65,4144.0,92.0,4117.0,4144.0,0,3335.6980235387637,415577.1214053237,65
136,56,4167.0,79.0,4144.0,4167.0,0,2953.494207447561,418530.61561277125,56
137,66,4179.0,78.0,4167.0,4179.0,0,3065.6151179658236,421596.2307307371,66
138,70,4196.0,87.0,4179.0,4196.0,0,3536.6171053111348,425132.8478360482,70
139,58,4216.0,78.0,4196.0,4216.0,0,3513.6101057614014,428646.4579418096,58
140,55,4250.0,89.0,4216.0,4250.0,0,3054.6695280174376,431701.1274698271,55
141,58,4270.0,78.0,4250.0,4270.0,0,3000.51453835669,434701.64200818376,58
142,51,4289.0,70.0,4270.0,4289.0,0,3543.0256480226076,438244.66765620635,51
143,45,4309.0,65.0,4289.0,4309.0,0,2806.7780663501626,441051.4457225565,45
144,35,4326.0,52.0,4309.0,4326.0,0,2641.7426053509694,443693.18832790747,35
145,37,4327.0,38.0,4326.0,4327.0,0,2706.645819391101,446399.8341472986,37
146,35,4334.0,42.0,4327.0,4334.0,0,2760.7840872294046,449160.618234528,35
147,22,4344.0,32.0,4334.0,4344.0,0,2063.154859747383,451223.7730942754,22
148,20,4351.0,27.0,4344.0,4351.0,0,2154.4555796189507,453378.2286738943,20
149,11,4369.0,29.0,4351.0,4369.0,0,1857.6147320693103,455235.8434059636,11
150,17,4363.0,11.0,4369.0,4363.0,0,2003.4223512570009,457239.2657572206,17
151,9,4365.0,11.0,4363.0,4365.0,0,1774.2980463059962,459013.56380352663,9
152,10,4365.0,10.0,4365.0,4365.0,0,1807.0336864207034,460820.59748994734,10
153,11,4376.0,22.0,4365.0,4376.0,0,1818.5242200689447,462639.1217100163,11
154,8,4415.0,47.0,4376.0,4415.0,0,1906.82829132125,464545.9500013375,8
155,20,4451.0,56.0,4415.0,4451.0,0,2250.4820506698134,466796.4320520073,20
156,18,4492.0,59.0,4451.0,4492.0,0,2151.5144092451455,468947.94646125246,18
157,14,4540.0,62.0,4492.0,4540.0,0,2048.072792951638,470996.0192542041,14
158,11,4592.0,63.0,4540.0,4592.0,0,1845.9685956362018,472841.9878498403,11
159,18,4649.0,75.0,4592.0,4649.0,0,2247.7939795489365,475089.7818293893,18
160,15,4696.0,62.0,4649.0,4696.0,0,1960.836972095552,477050.6188014848,15
161,16,4743.0,63.0,4696.0,4743.0,0,2066.8094144036404,479117.42821588845,16
162,20,4831.0,108.0,4743.0,4831.0,0,2079.865263016597,481197.29347890505,20
163,26,4896.0,91.0,4831.0,4896.0,0,2697.996668019358,483895.2901469244,26
164,26,4962.0,92.0,4896.0,4962.0,0,2170.3795466357915,486065.66969356016,26
165,32,5022.0,92.0,4962.0,5022.0,0,2686.6401552258167,488752.309848786,32
166,41,5087.0,106.0,5022.0,5087.0,0,2947.0286989966294,491699.3385477826,41
167,47,5134.0,94.0,5087.0,5134.0,0,3165.930412597647,494865.2689603803,47
168,45,5187.0,98.0,5134.0,5187.0,0,3224.0468960484386,498089.3158564287,45
169,46,5250.0,109.0,5187.0,5250.0,0,3264.561118963915,501353.87697539263,46
170,45,5312.0,107.0,5250.0,5312.0,0,3337.935924568821,504691.8128999614,45
171,40,5392.0,120.0,5312.0,5392.0,0,3188.7319037205352,507880.54480368196,40
172,36,5452.0,96.0,5392.0,5452.0,0,2656.202144817504,510536.74694849947,36
173,45,5522.0,115.0,5452.0,5522.0,0,3019.1550097691315,513555.9019582686,45
174,50,5550.0,78.0,5522.0,5550.0,0,3393.126374032833,516949.0283323014,50
175,52,5595.0,97.0,5550.0,5595.0,0,3314.273978783068,520263.30231108447,52
176,47,5656.0,108.0,5595.0,5656.0,0,2966.228812544959,523229.5311236294,47
177,46,5716.0,106.0,5656.0,5716.0,0,2920.112442460723,526149.6435660901,46
178,51,5753.0,88.0,5716.0,5753.0,0,3296.85388734194,529446.4974534321,51
179,54,5800.0,101.0,5753.0,5800.0,0,3131.3863573887875,532577.8838108209,54
180,52,5836.0,88.0,5800.0,5836.0,0,3561.287948215442,536139.1717590364,52
181,46,5860.0,70.0,5836.0,5860.0,0,3070.0403453699523,539209.2121044063,46
182,40,5896.0,76.0,5860.0,5896.0,0,2839.7821843624433,542048.9942887687,40
183,44,5937.0,85.0,5896.0,5937.0,0,2846.969904568418,544895.9641933371,44
184,47,5987.0,97.0,5937.0,5987.0,0,3216.1286274298673,548112.092820767,47
185,48,6005.0,66.0,5987.0,6005.0,0,2755.8055631098196,550867.8983838768,48
186,49,6031.0,75.0,6005.0,6031.0,0,3036.3842074139484,553904.2825912908,49
187,51,6056.0,76.0,6031.0,6056.0,0,3227.821653140404,557132.1042444311,51
188,49,6096.0,89.0,6056.0,6096.0,0,2838.423450434155,559970.5276948652,49
189,44,6128.0,76.0,6096.0,6128.0,0,2940.3883425105987,562910.9160373758,44
190,44,6174.0,90.0,6128.0,6174.0,0,2908.9236369118307,565819.8396742876,44
191,42,6169.0,37.0,6174.0,6169.0,0,2741.828658575341,568561.6683328629,42
192,41,6189.0,61.0,6169.0,6189.0,0,2752.362304491845,571314.0306373547,41
193,32,6187.0,30.0,6189.0,6187.0,0,2271.8311518540486,573585.8617892087,32
194,32,6201.0,46.0,6187.0,6201.0,0,2291.0045983827886,575876.8663875915,32
195,32,6194.0,25.0,6201.0,6194.0,0,2198.5820339980337,578075.4484215894,32
196,31,6184.0,21.0,6194.0,6184.0,0,2167.3371543542835,580242.7855759438,31
197,28,6166.0,10.0,6184.0,6166.0,0,2129.4537665141183,582372.2393424578,28
198,27,6145.0,6.0,6166.0,6145.0,0,1999.2867605835452,584371.5261030414,27
199,27,6122.0,4.0,6145.0,6122.0,0,2223.6887796882734,586595.2148827297,27
200,24,6103.0,5.0,6122.0,6103.0,0,1812.6445071046141,588407.8593898343,24
201,24,6084.0,5.0,6103.0,6084.0,0,2103.5417319286207,590511.4011217629,24
202,24,6081.0,21.0,6084.0,6081.0,0,1973.5857770154853,592484.9868987785,24
203,22,6104.0,45.0,6081.0,6104.0,0,2367.3491158207307,594852.3360145992,22
204,17,6125.0,38.0,6104.0,6125.0,0,1904.0097462686413,596756.3457608678,17
205,11,6142.0,28.0,6125.0,6142.0,0,1852.6580369648614,598609.0037978326,11
206,13,6189.0,60.0,6142.0,6189.0,0,1749.0408054019244,600358.0446032346,13
207,15,6223.0,49.0,6189.0,6223.0,0,2142.4926654546043,602500.5372686893,15
208,18,6244.0,39.0,6223.0,6244.0,0,1950.0050148271769,604450.5422835164,18
209,19,6288.0,63.0,6244.0,6288.0,0,2029.4486823826485,606479.9909658991,19
210,121,6334.0,167.0,6288.0,6334.0,0,9941.058830665394,616421.0497965645,121
211,82,6463.0,211.0,6334.0,6463.0,0,7101.1252538788685,623522.1750504434,82
212,21,6671.0,229.0,6463.0,6671.0,0,2296.156131627376,625818.3311820708,21
213,17,6726.0,72.0,6671.0,6726.0,0,2004.1593217441182,627822.4905038149,17
214,17,6781.0,72.0,6726.0,6781.0,0,1933.3873547873827,629755.8778586023,17
215,13,6851.0,83.0,6781.0,6851.0,0,1902.5505316005572,631658.4283902029,13
216,15,6937.0,101.0,6851.0,6937.0,0,1907.8557302530955,633566.284120456,15
217,9,7039.0,111.0,6937.0,7039.0,0,1870.1961175232732,635436.4802379792,9
218,15,7124.0,100.0,7039.0,7124.0,0,2059.881428143966,637496.3616661231,15
219,11,7231.0,118.0,7124.0,7231.0,0,1832.381635726827,639328.7433018499,11
220,18,7462.0,249.0,7231.0,7462.0,0,2139.5472989231444,641468.2906007731,18
221,17,7704.0,259.0,7462.0,7704.0,0,2088.793813662806,643557.0844144359,17
222,22,7777.0,95.0,7704.0,7777.0,0,2461.0456264645823,646018.1300409004,22
223,12,7844.0,79.0,7777.0,7844.0,0,1854.5867860701965,647872.7168269706,12
224,16,7899.0,71.0,7844.0,7899.0,0,1911.9563105351351,649784.6731375057,16
225,16,7967.0,84.0,7899.0,7967.0,0,2103.1098418981287,651887.7829794037,16
226,17,8054.0,104.0,7967.0,8054.0,0,2157.2921497033917,654045.0751291071,17
227,12,8115.0,73.0,8054.0,8115.0,0,1907.1965534563758,655952.2716825635,12
228,16,8177.0,78.0,8115.0,8177.0,0,1881.8698824760427,657834.1415650395,16
229,19,8228.0,70.0,8177.0,8228.0,0,1976.4353514400711,659810.5769164796,19
230,15,8279.0,66.0,8228.0,8279.0,0,1909.3943659469046,661719.9712824265,15
231,16,8353.0,90.0,8279.0,8353.0,0,2094.586051776445,663814.5573342029,16
232,23,8399.0,69.0,8353.0,8399.0,0,2511.038954644295,666325.5962888473,23
233,16,8449.0,66.0,8399.0,8449.0,0,1981.2149738162534,668306.8112626636,16
234,21,8507.0,79.0,8449.0,8507.0,0,2094.342421973733,670401.1536846373,21
235,16,8562.0,71.0,8507.0,8562.0,0,2012.492222386939,672413.6459070243,16
236,19,8603.0,60.0,8562.0,8603.0,0,2269.9933068841174,674683.6392139083,19
237,14,8629.0,40.0,8603.0,8629.0,0,1949.8490165081307,676633.4882304164,14
238,10,8675.0,56.0,8629.0,8675.0,0,1775.659626849677,678409.1478572661,10
239,16,8689.0,30.0,8675.0,8689.0,0,1972.8198988986196,680381.9677561647,16
240,13,8708.0,32.0,8689.0,8708.0,0,2010.577799762024,682392.5455559267,13
241,9,8726.0,27.0,8708.0,8726.0,0,1776.8573396511954,684169.402895578,9
242,15,8748.0,37.0,8726.0,8748.0,0,1945.6139409764703,686115.0168365544,15
243,16,8750.0,18.0,8748.0,8750.0,0,1801.0079422564481,687916.0247788108,16
244,12,8748.0,10.0,8750.0,8748.0,0,1784.5378937713047,689700.5626725821,12
245,13,8750.0,15.0,8748.0,8750.0,0,1771.6537598667478,691472.2164324488,13
246,10,8746.0,6.0,8750.0,8746.0,0,1709.127408080689,693181.3438405296,10
247,15,8737.0,6.0,8746.0,8737.0,0,1854.5896798944182,695035.933520424,15
248,8,8733.0,4.0,8737.0,8733.0,0,1677.3179023797825,696713.2514228037,8
249,12,8730.0,9.0,8733.0,8730.0,0,1807.0762284356606,698520.3276512393,12
250,11,8739.0,20.0,8730.0,8739.0,0,1996.0337124640034,700516.3613637034,11
251,4,8761.0,26.0,8739.0,8761.0,0,1673.7927390047455,702190.1541027081,4
252,9,8785.0,33.0,8761.0,8785.0,0,1750.1277359847038,703940.2818386928,9
253,13,8825.0,53.0,8785.0,8825.0,0,2198.9815755844293,706139.2634142772,13
254,13,8851.0,39.0,8825.0,8851.0,0,1962.0895992916578,708101.3530135689,13
255,16,8898.0,63.0,8851.0,8898.0,0,2170.115388920568,710271.4684024894,16
256,12,8941.0,55.0,8898.0,8941.0,0,1853.1392612208724,712124.6076637103,12
257,14,8985.0,58.0,8941.0,8985.0,0,2110.5428965959118,714235.1505603062,14
258,18,9028.0,61.0,8985.0,9028.0,0,2243.505876909276,716478.6564372154,18
259,14,9078.0,64.0,9028.0,9078.0,0,1948.4376016603576,718427.0940388758,14
260,23,9135.0,80.0,9078.0,9135.0,0,2032.5032784399323,720459.5973173158,23
261,21,9184.0,70.0,9135.0,9184.0,0,2060.2010937783584,722519.7984110941,21
262,22,9236.0,74.0,9184.0,9236.0,0,2149.2564585404184,724669.0548696346,22
263,15,9302.0,81.0,9236.0,9302.0,0,1830.2910428775847,726499.3459125122,15
264,23,9365.0,86.0,9302.0,9365.0,0,2150.115714046555,728649.4616265587,23
265,16,9438.0,89.0,9365.0,9438.0,0,1870.4190533674266,730519.8806799261,16
266,19,9503.0,84.0,9438.0,9503.0,0,1980.459511204336,732500.3401911305,19
267,18,9596.0,111.0,9503.0,9596.0,0,2137.104253478267,734637.4444446088,18
268,18,9674.0,96.0,9596.0,9674.0,0,2278.0146338190966,736915.4590784279,18
269,22,9745.0,93.0,9674.0,9745.0,0,2082.810229633127,738998.269308061,22
270,17,9811.0,83.0,9745.0,9811.0,0,2136.5770653396175,741134.8463734007,17
271,13,9878.0,80.0,9811.0,9878.0,0,1925.747532632227,743060.5939060329,13
272,19,9932.0,73.0,9878.0,9932.0,0,2258.15031724813,745318.7442232809,19
273,18,9997.0,83.0,9932.0,9997.0,0,2136.9596073383073,747455.7038306192,18
274,16,10043.0,62.0,9997.0,10043.0,0,2033.7176971939816,749489.4215278132,16
275,18,10104.0,79.0,10043.0,10104.0,0,2009.8603733941352,751499.2819012073,18
276,17,10161.0,74.0,10104.0,10161.0,0,1889.5671501946676,753388.849051402,17
277,12,10219.0,70.0,10161.0,10219.0,0,1858.8694975769959,755247.7185489789,12
278,14,10276.0,71.0,10219.0,10276.0,0,1928.6474291580575,757176.365978137,14
279,18,10326.0,68.0,10276.0,10326.0,0,1959.0538032254294,759135.4197813624,18
280,13,10391.0,78.0,10326.0,10391.0,0,1754.9688907311393,760890.3886720935,13
281,19,10432.0,60.0,10391.0,10432.0,0,1997.267742094489,762887.656414188,19
282,20,10502.0,90.0,10432.0,10502.0,0,2081.506561668729,764969.1629758567,20
283,9,10552.0,59.0,10502.0,10552.0,0,1849.3917198424733,766818.5546956991,9
284,13,10595.0,56.0,10552.0,10595.0,0,1941.6101993541768,768760.1648950533,13
285,19,10630.0,54.0,10595.0,10630.0,0,2017.666477742784,770777.8313727961,19
286,19,10685.0,74.0,10630.0,10685.0,0,2089.9311022712614,772867.7624750674,19
287,17,10725.0,57.0,10685.0,10725.0,0,1912.72434797837,774780.4868230458,17
288,20,10750.0,45.0,10725.0,10750.0,0,2065.9146106967505,776846.4014337425,20
289,10,10787.0,47.0,10750.0,10787.0,0,1770.5734388996998,778616.9748726422,10
290,14,10800.0,27.0,10787.0,10800.0,0,1934.668580240464,780551.6434528827,14
291,15,10802.0,17.0,10800.0,10802.0,0,2088.5965725154206,782640.2400253981,15
292,14,10803.0,15.0,10802.0,10803.0,0,1899.839449839194,784540.0794752373,14
293,16,10793.0,6.0,10803.0,10793.0,0,2018.1482325989946,786558.2277078363,16
294,12,10785.0,4.0,10793.0,10785.0,0,1910.647504622478,788468.8752124588,12
295,13,10776.0,4.0,10785.0,10776.0,0,1854.0670540965698,790322.9422665554,13
296,13,10765.0,2.0,10776.0,10765.0,0,1970.486039961985,792293.4283065174,13
297,10,10758.0,3.0,10765.0,10758.0,0,1732.6399133430325,794026.0682198604,10
298,15,10766.0,23.0,10758.0,10766.0,0,1900.002300414972,795926.0705202754,15
299,17,10789.0,40.0,10766.0,10789.0,0,1959.5637466863059,797885.6342669617,17
300,14,10834.0,59.0,10789.0,10834.0,0,2051.5866931686387,799937.2209601303,14
301,23,10876.0,65.0,10834.0,10876.0,0,2509.63813735448,802446.8590974848,23
302,24,10933.0,81.0,10876.0,10933.0,0,2615.645992265523,805062.5050897504,24
303,17,10982.0,66.0,10933.0,10982.0,0,2261.205025343702,807323.7101150941,17
304,22,11017.0,57.0,10982.0,11017.0,0,2319.246570393969,809642.9566854881,22
305,19,11086.0,88.0,11017.0,11086.0,0,2194.0146967826645,811836.9713822708,19
306,25,11164.0,103.0,11086.0,11164.0,0,2354.543729668959,814191.5151119397,25
307,21,11248.0,105.0,11164.0,11248.0,0,2281.310798293851,816472.8259102335,21
308,24,11320.0,96.0,11248.0,11320.0,0,2267.9035766091374,818740.7294868426,24
309,21,11401.0,102.0,11320.0,11401.0,0,2088.343168153532,820829.0726549962,21
310,24,11474.0,97.0,11401.0,11474.0,0,2358.1345128459357,823187.2071678421,24
311,16,11564.0,106.0,11474.0,11564.0,0,2026.7349104893005,825213.9420783314,16
312,21,11660.0,117.0,11564.0,11660.0,0,2279.3586142831227,827493.3006926145,21
313,25,11739.0,104.0,11660.0,11739.0,0,2338.8019074215927,829832.1026000361,25
314,21,11834.0,116.0,11739.0,11834.0,0,2176.657693880935,832008.760293917,21
315,25,11937.0,128.0,11834.0,11937.0,0,2212.960917862484,834221.7212117795,25
316,22,12027.0,112.0,11937.0,12027.0,0,2180.064246740768,836401.7854585203,22
317,24,12114.0,111.0,12027.0,12114.0,0,2211.0226206592874,838612.8080791796,24
318,24,12192.0,102.0,12114.0,12192.0,0,2024.0986284830144,840636.9067076626,24
319,21,12262.0,91.0,12192.0,12262.0,0,2147.0904996981626,842783.9972073608,21
