time_step,low_battery_ratio,low_battery_count,mean_battery_pct,n_charging,charging_utilization,energy_consumed_pct_this_bin
73,0.0027142857142857142,57,96.42969976086029,379,0.01804761904761905,24092.71627409648
74,0.0021904761904761906,46,96.22067571695173,318,0.015142857142857144,26498.517336960773
75,0.0020952380952380953,44,96.04225112126335,290,0.01380952380952381,26701.058514162112
76,0.002285714285714286,48,96.0021886845106,362,0.017238095238095236,27184.53673618144
77,0.0020952380952380953,44,95.92707146270604,331,0.01576190476190476,27225.05326515808
78,0.002285714285714286,48,95.93903496214942,317,0.015095238095238096,26452.665597106974
79,0.0025238095238095237,53,95.92656117690912,336,0.016,26233.30050290664
80,0.0027142857142857142,57,96.04862989827133,359,0.017095238095238094,25489.52036531129
81,0.002476190476190476,52,95.95401246250518,311,0.014809523809523809,25787.2259580024
82,0.0029523809523809524,62,96.10506967208096,331,0.01576190476190476,24115.00659197929
83,0.0032380952380952383,68,96.00358172330077,281,0.01338095238095238,23792.656002098334
84,0.0030952380952380953,65,95.96389453825907,280,0.013333333333333334,22631.66240792837
85,0.003904761904761905,82,95.87860385616221,287,0.013666666666666667,23026.122541623798
86,0.004714285714285714,99,95.47526309725139,214,0.01019047619047619,23382.27064209709
87,0.0037142857142857142,78,95.3971313456113,364,0.017333333333333333,23738.67120331446
88,0.003285714285714286,69,95.07080582133891,340,0.01619047619047619,25126.500559158747
89,0.0024285714285714284,51,94.8404448592635,422,0.020095238095238097,24908.641638904162
90,0.002285714285714286,48,94.55015909556515,371,0.017666666666666667,26823.03472353931
91,0.003476190476190476,73,94.33821934180912,472,0.022476190476190476,24816.796573132262
92,0.003952380952380952,83,94.15150220357474,483,0.023,24643.504006128725
93,0.003904761904761905,82,94.02065904033586,511,0.024333333333333332,23631.207687474285
94,0.004047619047619047,85,94.38511341829464,718,0.03419047619047619,18841.751785901768
95,0.004285714285714286,90,94.74982476680482,607,0.028904761904761905,17115.209681164193
96,0.004904761904761905,103,95.49724925704244,804,0.038285714285714284,15242.603986578613
97,0.005333333333333333,112,96.07151096147567,648,0.030857142857142857,14240.59148008749
98,0.006619047619047619,139,96.90804572860098,667,0.03176190476190476,8529.302619682925
99,0.007380952380952381,155,97.41589467138282,443,0.021095238095238094,8795.182783315202
100,0.006285714285714286,132,97.92004058537815,350,0.016666666666666666,4577.027194721545
101,0.0054761904761904765,115,98.14004990003392,271,0.012904761904761905,4661.665206371847
102,0.005666666666666667,119,98.32505966628487,215,0.010238095238095239,2493.661542271345
103,0.0058095238095238096,122,98.41093794047931,166,0.007904761904761904,2842.9343674967367
104,0.005095238095238095,107,98.4343406696405,138,0.006571428571428572,2561.239121757695
105,0.005666666666666667,119,98.44560571952435,128,0.006095238095238095,2300.2959348734757
106,0.004857142857142857,102,98.2890004105086,170,0.008095238095238095,7067.5273678178455
107,0.004,84,98.3848672797287,194,0.009238095238095238,7086.269640875698
108,0.0030952380952380953,65,98.07075608973251,186,0.008857142857142857,15935.848029046994
109,0.003857142857142857,81,97.94666262622603,125,0.005952380952380952,15654.204039794618
110,0.003142857142857143,66,97.38510712874552,128,0.006095238095238095,21043.63239610549
111,0.0025238095238095237,53,96.59705297103801,85,0.004047619047619047,22416.217349193637
112,0.002619047619047619,55,95.7889162164748,124,0.005904761904761905,25873.63658900204
113,0.0035238095238095237,74,95.45372437134868,285,0.013571428571428571,24941.501465934656
114,0.004,84,94.95775214512184,296,0.014095238095238095,26744.78817142614
115,0.0035238095238095237,74,94.9012178580642,477,0.022714285714285715,26527.957735306696
116,0.003761904761904762,79,94.93943797103525,507,0.024142857142857143,25349.82587312118
117,0.004333333333333333,91,95.14099486924583,498,0.023714285714285716,24729.786585800557
118,0.0044761904761904765,94,95.4569867558327,528,0.025142857142857144,23174.448677186396
119,0.004523809523809524,95,95.75119249235568,502,0.023904761904761904,22874.93156344207
120,0.004428571428571428,93,95.81875037455342,425,0.02023809523809524,24304.91905109373
121,0.004142857142857143,87,95.86356750831861,422,0.020095238095238097,23843.614418962665
122,0.002857142857142857,60,95.61499679390195,330,0.015714285714285715,26688.896597849296
123,0.0028095238095238095,59,95.42478913159788,348,0.01657142857142857,26397.635876525044
124,0.0035238095238095237,74,95.32809704388997,426,0.020285714285714285,27588.65210297079
125,0.003285714285714286,69,95.22128598531248,391,0.01861904761904762,27125.47425239416
126,0.0033809523809523808,71,95.36213651964366,516,0.02457142857142857,26105.56250874238
127,0.0026666666666666666,56,95.47729082102678,497,0.023666666666666666,26571.9825410198
128,0.0028095238095238095,59,95.73357843008898,487,0.023190476190476192,25663.79633317155
129,0.0033333333333333335,70,95.7612129234378,431,0.020523809523809524,25804.122162120424
130,0.0036666666666666666,77,96.02911945202972,406,0.019333333333333334,24110.621151279258
131,0.0033809523809523808,71,95.96086816110912,330,0.015714285714285715,23925.851257297843
132,0.003952380952380952,83,95.92621675947001,337,0.016047619047619047,22712.07203567817
133,0.003952380952380952,83,95.86272028963256,330,0.015714285714285715,22645.559094652792
134,0.003142857142857143,66,95.51015348171904,301,0.014333333333333333,23433.992683564178
135,0.003285714285714286,69,95.39472717396296,422,0.020095238095238097,24066.68188528849
136,0.0034285714285714284,72,95.06572988349215,381,0.01814285714285714,24624.328481645243
137,0.0031904761904761906,67,94.79190350280288,388,0.018476190476190476,24960.729288263825
138,0.0023333333333333335,49,94.32995828541144,441,0.021,26324.654091927518
139,0.0020952380952380953,44,94.08867905694419,510,0.024285714285714285,25751.39629053404
140,0.0025714285714285713,54,93.93925693215881,619,0.029476190476190475,24291.182998035652
141,0.002142857142857143,45,93.81756945956646,570,0.027142857142857142,23525.111115790005
142,0.002285714285714286,48,94.20337136099799,826,0.03933333333333333,18592.821351358012
143,0.005333333333333333,112,94.49995758418112,671,0.031952380952380954,17712.37203451631
144,0.007666666666666666,161,94.98339674336223,695,0.033095238095238094,16998.436351089735
145,0.008142857142857143,171,95.33261345352845,576,0.027428571428571427,16365.744884352818
146,0.007095238095238095,149,96.09272297021835,706,0.03361904761904762,10686.096700002434
147,0.0067619047619047615,142,96.57979802038727,524,0.02495238095238095,10510.954018494082
148,0.007190476190476191,151,97.29026277371514,562,0.02676190476190476,6431.042432060343
149,0.0064285714285714285,135,97.73643735311971,396,0.018857142857142857,6383.174716943159
150,0.005857142857142857,123,98.09190409950783,259,0.012333333333333333,3512.93685636368
151,0.007095238095238095,149,98.24048880029058,223,0.010619047619047618,3781.4260630243316
152,0.006285714285714286,132,98.3201391542871,181,0.008619047619047618,3410.360823526486
153,0.005523809523809524,116,98.34701947575729,147,0.007,3343.5280492704574
154,0.004714285714285714,99,98.26853250589596,194,0.009238095238095238,7106.35302245209
155,0.005047619047619047,106,98.32902122419372,175,0.008333333333333333,6635.5080855799915
156,0.004619047619047619,97,98.2676701225461,180,0.008571428571428572,10235.262243758862
157,0.003619047619047619,76,98.32350701638322,164,0.00780952380952381,10065.087023196482
158,0.0024285714285714284,51,98.05987437119602,152,0.007238095238095238,13481.21786247796
159,0.003142857142857143,66,97.85963763066496,106,0.005047619047619047,13959.59694749008
160,0.002142857142857143,45,97.3093114750501,115,0.0054761904761904765,18130.155944685735
161,0.002,42,96.9521394380389,151,0.007190476190476191,19293.54560450657
162,0.002142857142857143,45,96.625509657752,210,0.01,20605.20209287106
163,0.002619047619047619,55,96.28718881683078,180,0.008571428571428572,20151.909563429
164,0.002619047619047619,55,96.05909219176162,249,0.011857142857142858,21196.904854453132
165,0.003142857142857143,66,95.83414158694303,276,0.013142857142857144,20583.91531965022
166,0.0032380952380952383,68,95.61747032297718,331,0.01576190476190476,20919.018988942797
167,0.0033333333333333335,70,95.51819853164261,383,0.018238095238095237,20799.987970083588
168,0.002857142857142857,60,95.35737923412523,368,0.017523809523809525,22644.59419885547
169,0.0030952380952380953,65,95.28391480367145,410,0.019523809523809523,22213.74575003858
170,0.0033333333333333335,70,95.10099132981154,379,0.01804761904761905,23878.274479892076
171,0.0027142857142857142,57,94.9520011136463,432,0.02057142857142857,23881.246995220918
172,0.0029523809523809524,62,94.91861803135009,534,0.02542857142857143,23831.978772878767
173,0.0033333333333333335,70,94.82544523909098,524,0.02495238095238095,23519.517339283033
174,0.004857142857142857,102,94.77234293345823,527,0.025095238095238094,22310.43503277377
175,0.005285714285714286,111,94.65344995787622,498,0.023714285714285716,22440.099505335696
176,0.0058095238095238096,122,94.60811429661514,549,0.02614285714285714,22738.771872831185
177,0.0054761904761904765,115,94.60880144287643,561,0.026714285714285715,22771.589910648294
178,0.0048095238095238095,101,94.52661894638871,563,0.02680952380952381,22991.766505322234
179,0.005190476190476191,109,94.47008228530125,551,0.026238095238095237,22597.881699242953
180,0.005047619047619047,106,94.66428876306843,716,0.034095238095238095,21335.158593824937
181,0.004952380952380952,104,94.84254724580607,640,0.030476190476190476,21179.83484712075
182,0.004714285714285714,99,94.89124158353276,567,0.027,21402.799806112806
183,0.005095238095238095,107,94.91974546177369,509,0.02423809523809524,21027.79256953163
184,0.005095238095238095,107,94.70978960678977,420,0.02,21863.130726153504
185,0.004142857142857143,87,94.51740612215356,506,0.024095238095238097,22521.317915851316
186,0.004142857142857143,87,94.43602096726661,510,0.024285714285714285,21876.241335455095
187,0.004380952380952381,92,94.39906194753539,545,0.025952380952380952,21287.045875916632
188,0.0038095238095238095,80,94.47062114459183,563,0.02680952380952381,19944.8890584643
189,0.004047619047619047,85,94.6192799214022,568,0.027047619047619046,19074.52207295417
190,0.004380952380952381,92,95.09790820986234,698,0.03323809523809524,15750.624109388362
191,0.004238095238095238,89,95.47288268473864,519,0.024714285714285713,14888.437149246902
192,0.0048095238095238095,101,95.68411069969933,505,0.024047619047619047,16916.37439233962
193,0.004952380952380952,104,95.72924255206027,401,0.019095238095238096,16516.528038100332
194,0.006190476190476191,130,96.21139717070979,506,0.024095238095238097,10562.920791945102
195,0.006285714285714286,132,96.5994553590783,442,0.021047619047619048,10601.062020556767
196,0.006095238095238095,128,97.20664604475256,553,0.026333333333333334,6394.547117771983
197,0.006238095238095238,131,97.66585350245025,436,0.020761904761904763,6212.797036177667
198,0.007095238095238095,149,98.0295913005934,253,0.012047619047619048,3865.0707861677224
199,0.006952380952380952,146,98.1746658663459,200,0.009523809523809525,3663.8881644348107
200,0.005952380952380952,125,98.2452304042718,194,0.009238095238095238,3412.1088808400723
201,0.0058095238095238096,122,98.30365620240723,182,0.008666666666666666,3335.4106762781726
202,0.005714285714285714,120,98.24519882397267,190,0.009047619047619047,6790.410356876164
203,0.005190476190476191,109,98.31060872766167,183,0.008714285714285714,6791.112462702524
204,0.004238095238095238,89,98.26146933788903,183,0.008714285714285714,10155.442001450747
205,0.003857142857142857,81,98.28152107997578,181,0.008619047619047618,10193.770682225804
206,0.003476190476190476,73,97.99573354268034,118,0.005619047619047619,13112.90840416193
207,0.0027142857142857142,57,97.75158254897322,133,0.006333333333333333,13587.69909249364
208,0.002761904761904762,58,97.13812772078515,111,0.005285714285714286,17669.69534920834
209,0.0031904761904761906,67,96.59332423333622,128,0.006095238095238095,19379.519151323384
210,0.003285714285714286,69,96.06240530275466,189,0.009,20771.80603274849
211,0.002761904761904762,58,95.64818193631622,248,0.01180952380952381,20756.400282567112
212,0.0025714285714285713,54,95.34940126003802,317,0.015095238095238096,20967.983162188488
213,0.0034285714285714284,72,95.150470432012,366,0.01742857142857143,20641.410806434105
214,0.0030476190476190477,64,94.91487186356423,434,0.020666666666666667,21192.72296737279
215,0.0035714285714285713,75,94.80952140447985,558,0.026571428571428572,21050.13563101664
216,0.003857142857142857,81,94.65990771956872,561,0.026714285714285715,22283.645222608196
217,0.0035714285714285713,75,94.5315340534505,567,0.027,22375.555043229313
218,0.003857142857142857,81,94.30721474694593,528,0.025142857142857144,23839.604258852134
219,0.004095238095238095,86,94.2066202426427,586,0.027904761904761904,24053.025236442605
220,0.004380952380952381,92,94.24521614221415,650,0.030952380952380953,23699.921575842203
221,0.004571428571428572,96,94.16236844107252,561,0.026714285714285715,23873.174020832794
222,0.005571428571428572,117,94.12733036674605,546,0.026,22027.022717296957
223,0.0064761904761904765,136,94.01659047417427,572,0.02723809523809524,22344.725998264315
224,0.006,126,93.97096041466736,623,0.029666666666666668,22863.870140690346
225,0.005380952380952381,113,93.95835278590003,659,0.031380952380952384,22992.830791474626
226,0.005380952380952381,113,93.94902625821331,640,0.030476190476190476,22580.654814307876
227,0.0054761904761904765,115,93.87560885036415,592,0.02819047619047619,22762.851026489996
228,0.004904761904761905,103,94.12433582605799,774,0.03685714285714286,21247.21022161036
229,0.0058095238095238096,122,94.33691138740551,695,0.033095238095238094,21418.45967208509
230,0.004666666666666667,98,94.45481501701909,628,0.029904761904761906,21095.58448549081
231,0.004333333333333333,91,94.54122530535251,593,0.02823809523809524,21234.32160183657
232,0.004238095238095238,89,94.41045826495966,500,0.023809523809523808,22017.000774933662
233,0.004142857142857143,87,94.2714058001675,491,0.02338095238095238,22315.66209770594
234,0.0033333333333333335,70,94.17852627432545,523,0.024904761904761905,21705.15180160146
235,0.003142857142857143,66,94.13069890236436,518,0.024666666666666667,21245.394025496516
236,0.0034285714285714284,72,94.27163733763743,628,0.029904761904761906,19991.780799302047
237,0.0044761904761904765,94,94.44699883793686,665,0.03166666666666667,19402.182911819964
238,0.004238095238095238,89,95.01179728440042,768,0.036571428571428574,15310.370216888088
239,0.005190476190476191,109,95.40943644758826,572,0.02723809523809524,15340.472233346125
240,0.0058095238095238096,122,95.61119272435549,492,0.023428571428571427,16722.394091344027
241,0.008,168,95.66564545251443,412,0.01961904761904762,16372.951039079526
242,0.007095238095238095,149,96.18078550865162,522,0.024857142857142855,10768.826194724847
243,0.005904761904761905,124,96.58522244970571,512,0.02438095238095238,10324.032024862052
244,0.0074761904761904766,157,97.22831238109931,563,0.02680952380952381,6384.385641203675
245,0.0064285714285714285,135,97.67573399210401,416,0.019809523809523808,6304.87391907857
246,0.0057619047619047615,121,97.99974613469394,264,0.012571428571428572,3876.797693950867
247,0.0064285714285714285,135,98.15405786245668,214,0.01019047619047619,3653.974747478686
248,0.0064761904761904765,136,98.25224197943741,191,0.009095238095238095,3330.865244390364
249,0.005714285714285714,120,98.31358939795491,176,0.008380952380952381,3554.460614434132
250,0.004190476190476191,88,98.26487473099475,207,0.009857142857142858,6758.226274817345
251,0.004238095238095238,89,98.36568761718806,214,0.01019047619047619,6597.577299844813
252,0.003904761904761905,82,98.30050102741671,185,0.008809523809523809,10270.833424469862
253,0.003142857142857143,66,98.33330071884514,180,0.008571428571428572,10136.14428563783
254,0.0027142857142857142,57,98.06994462411609,145,0.006904761904761905,12914.698645221904
255,0.002380952380952381,50,97.82294253740831,126,0.006,13853.39729652008
256,0.002761904761904762,58,97.21817340613097,96,0.004571428571428572,17766.13011442429
257,0.0023333333333333335,49,96.65819317760509,131,0.006238095238095238,19844.017121004486
258,0.002619047619047619,55,96.18069206389495,193,0.00919047619047619,20491.988352569806
259,0.0027142857142857142,57,95.73374972340484,229,0.010904761904761905,20953.977292492844
260,0.0029523809523809524,62,95.4691886830792,273,0.013,20685.71666988362
261,0.0035238095238095237,74,95.26398294667293,393,0.018714285714285715,21091.05905968561
262,0.0038095238095238095,80,95.06051309444665,429,0.020428571428571428,21037.079143813684
263,0.003,63,94.9669384191111,486,0.023142857142857142,21005.288145771803
264,0.0025238095238095237,53,94.84701399590031,477,0.022714285714285715,22163.813635152783
265,0.003142857142857143,66,94.71606867790955,502,0.023904761904761904,22421.7693291037
266,0.0032380952380952383,68,94.47781109871137,476,0.02266666666666667,23867.57931755919
267,0.0033333333333333335,70,94.29197692633619,534,0.02542857142857143,23761.105886994035
268,0.003904761904761905,82,94.20912312250643,595,0.028333333333333332,23761.89121158217
269,0.004,84,94.08080557830914,613,0.02919047619047619,23575.085308911286
270,0.005095238095238095,107,93.97515404962611,570,0.027142857142857142,22442.448242238108
271,0.005714285714285714,120,93.85353869272562,543,0.025857142857142856,22337.717153956095
272,0.005523809523809524,116,93.76952532053456,582,0.027714285714285716,22732.76746541723
273,0.004714285714285714,99,93.7617491577124,654,0.031142857142857142,22726.402415142886
274,0.005714285714285714,120,93.65063938262632,572,0.02723809523809524,22917.881202184162
275,0.005666666666666667,119,93.52856817835166,587,0.02795238095238095,22524.80366494966
276,0.005380952380952381,113,93.68050946461311,774,0.03685714285714286,21260.397484770587
277,0.006047619047619047,127,93.87079121184684,753,0.03585714285714286,21142.66100805447
278,0.005571428571428572,117,93.99086268314709,691,0.0329047619047619,21576.005896294508
279,0.004857142857142857,102,94.11661604737617,638,0.03038095238095238,21295.78343638669
280,0.004571428571428572,96,94.03344756839404,573,0.027285714285714285,21831.55028122367
281,0.004380952380952381,92,93.9491741248888,559,0.02661904761904762,22449.79760809243
282,0.004095238095238095,86,93.94153502651223,610,0.029047619047619048,21955.00732037961
283,0.004095238095238095,86,93.90803757363223,564,0.026857142857142857,20905.794312421527
284,0.003952380952380952,83,94.03112598993914,670,0.03190476190476191,20026.644764203644
285,0.004619047619047619,97,94.23528752324884,662,0.03152380952380952,19158.103875479217
286,0.003952380952380952,83,94.80251098922912,774,0.03685714285714286,15369.934906011422
287,0.004285714285714286,90,95.29456096574788,671,0.031952380952380954,15302.07796701437
288,0.005047619047619047,106,95.86543946165257,723,0.034428571428571426,14881.147149725948
289,0.0054285714285714284,114,96.25406654794223,509,0.02423809523809524,14078.659157052336
290,0.005095238095238095,107,96.94642056612062,608,0.02895238095238095,8989.57947551734
291,0.0048095238095238095,101,97.43772278364197,455,0.021666666666666667,8580.55362992187
292,0.004952380952380952,104,97.98404583860615,338,0.016095238095238096,4523.829792460564
293,0.0054761904761904765,115,98.17605567014537,228,0.010857142857142857,4501.873910669092
294,0.005238095238095238,110,98.29711353154038,182,0.008666666666666666,2748.070568262126
295,0.0048095238095238095,101,98.37551169651223,174,0.008285714285714285,2519.8204698829077
296,0.005238095238095238,110,98.40283098691768,154,0.007333333333333333,2553.5575348759116
297,0.0057619047619047615,121,98.43165688365497,152,0.007238095238095238,2807.887071002495
298,0.0048095238095238095,101,98.32435736046507,173,0.008238095238095239,7007.900739496721
299,0.004285714285714286,90,98.40006138512477,188,0.008952380952380953,7046.20883127626
300,0.003904761904761905,82,98.04169179570084,163,0.0077619047619047615,15815.689628586015
301,0.0035238095238095237,74,97.899438309589,135,0.0064285714285714285,15381.403501612564
302,0.0029047619047619048,61,97.32127625176894,139,0.006619047619047619,20752.735957623947
303,0.0032380952380952383,68,96.42546672177832,109,0.005190476190476191,21452.692867346836
304,0.003476190476190476,73,95.5402536354808,141,0.006714285714285714,25630.2158290551
305,0.004,84,94.89009801273517,248,0.01180952380952381,26074.638761883074
306,0.0037142857142857142,78,94.15251409027815,321,0.015285714285714286,26876.433742804613
307,0.003857142857142857,81,93.93796005420289,695,0.033095238095238094,27328.495048714954
308,0.005,105,94.00083964100513,657,0.031285714285714285,24704.84017241123
309,0.004380952380952381,92,94.26516154560836,849,0.04042857142857143,25104.05474709223
310,0.004,84,94.7047738612138,799,0.038047619047619045,23039.11757905287
311,0.003857142857142857,81,95.12604423967613,764,0.03638095238095238,23344.85171930151
312,0.0032380952380952383,68,95.33969960576202,623,0.029666666666666668,24291.038936894398
313,0.003142857142857143,66,95.43398062768152,525,0.025,23785.179043611177
314,0.002142857142857143,45,95.21686356876289,418,0.019904761904761904,26137.361935078323
315,0.0024285714285714284,51,94.93926130611497,424,0.02019047619047619,26602.124049268812
316,0.0025714285714285713,54,94.83627239223021,505,0.024047619047619047,27475.27150553581
317,0.0022380952380952382,47,94.65472838773717,440,0.02095238095238095,27358.399323062666
318,0.0029047619047619048,61,94.62634887676106,572,0.02723809523809524,26195.707290250055
319,0.0023333333333333335,49,94.54201134648822,593,0.02823809523809524,26229.239057789473
320,0.0027142857142857142,57,94.63992970563663,697,0.033190476190476194,25846.884579590944
321,0.0023333333333333335,49,94.52815244744193,608,0.02895238095238095,25712.470885887855
322,0.002,42,94.75848483458363,753,0.03585714285714286,23894.520225800337
323,0.0023333333333333335,49,94.68784000384672,563,0.02680952380952381,23791.56718068052
324,0.0024285714285714284,51,94.70082375717647,607,0.028904761904761905,22975.370742467458
325,0.002380952380952381,50,94.73524861484863,638,0.03038095238095238,22580.176408301828
326,0.0027142857142857142,57,94.4792988629075,476,0.02266666666666667,23635.16105170897
327,0.002285714285714286,48,94.41853294496826,583,0.027761904761904762,23505.682498597755
328,0.0028095238095238095,59,94.06052412743108,471,0.02242857142857143,24912.369472657098
329,0.0020476190476190477,43,93.77751035536383,526,0.025047619047619048,25112.84979750373
330,0.0016666666666666668,35,93.44215687421305,563,0.02680952380952381,26092.119221831643
331,0.0020476190476190477,43,93.14687539163435,571,0.027190476190476192,26326.095295644005
332,0.003285714285714286,69,92.9979368007803,724,0.03447619047619047,23627.467570963687
333,0.0030476190476190477,64,92.87192340609909,740,0.035238095238095235,24845.264141811647
334,0.004619047619047619,97,93.47195349858517,1012,0.04819047619047619,17261.280887743906
335,0.005523809523809524,116,93.9360919530316,789,0.03757142857142857,17923.72598404429
336,0.006380952380952381,134,94.82981720233576,1027,0.0489047619047619,15275.450229436614
337,0.007142857142857143,150,95.62018276162101,842,0.040095238095238094,14534.00426626196
338,0.0074285714285714285,156,96.63427540151073,813,0.038714285714285715,8882.695276216105
339,0.006523809523809524,137,97.29174598840099,518,0.024666666666666667,8309.014466094328
340,0.006714285714285714,141,97.83351697908009,354,0.01685714285714286,4522.576103723101
341,0.005714285714285714,120,98.07233295505145,265,0.012619047619047618,4709.005750226833
342,0.006,126,98.31471214889704,239,0.01138095238095238,2569.6681101335444
343,0.006142857142857143,129,98.43891767936684,198,0.009428571428571429,2641.015487616187
344,0.004904761904761905,103,98.49491389248014,164,0.00780952380952381,2575.583526978898
345,0.004761904761904762,100,98.53120740440318,155,0.007380952380952381,2759.705958251924
346,0.0035238095238095237,74,98.40950374147921,173,0.008238095238095239,6774.740129816603
