time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
332,20,7.0,21.0,6.0,7.0,0,3840.4902372737893,1291715.0689517888,20
333,23,6.0,22.0,7.0,6.0,0,3823.6819060468224,1295538.7508578356,23
334,14,8.0,16.0,6.0,8.0,0,3354.72666633107,1298893.4775241667,14
335,10,11.0,13.0,8.0,11.0,0,3263.1950750160945,1302156.6725991827,10
336,12,10.0,11.0,11.0,10.0,10,3612.258355616752,1305768.9309547995,22
337,17,0.0,7.0,10.0,0.0,0,3458.502646859391,1309227.433601659,17
338,8,0.0,8.0,0.0,0.0,0,3139.1646127794493,1312366.5982144384,8
339,9,2.0,11.0,0.0,2.0,0,3255.0097950979457,1315621.6080095363,9
340,4,3.0,5.0,2.0,3.0,0,3070.441231451328,1318692.0492409875,4
341,2,5.0,4.0,3.0,5.0,0,3041.6972788105686,1321733.7465197982,2
342,1,7.0,3.0,5.0,7.0,0,3013.8747911865644,1324747.6213109847,1
343,0,8.0,1.0,7.0,8.0,0,3000.0,1327747.6213109847,0
344,2,8.0,2.0,8.0,8.0,8,3207.708646278224,1330955.3299572628,10
345,9,1.0,2.0,8.0,1.0,0,3181.896050120927,1334137.2260073838,9
346,8,3.0,10.0,1.0,3.0,0,3358.7331454899713,1337495.9591528738,8
347,14,7.0,18.0,3.0,7.0,0,3625.1244521520684,1341121.083605026,14
348,18,18.0,29.0,7.0,18.0,0,4083.7272091744135,1345204.8108142002,18
349,24,36.0,42.0,18.0,36.0,0,4474.780975937352,1349679.5917901376,24
350,19,53.0,36.0,36.0,53.0,0,3754.721328412812,1353434.3131185505,19
351,24,60.0,31.0,53.0,60.0,0,3894.9100684010805,1357329.2231869516,24
352,27,60.0,27.0,60.0,60.0,60,6638.910836238734,1363968.1340231902,87
353,73,24.0,37.0,60.0,24.0,0,6282.363989898339,1370250.4980130885,73
354,32,24.0,32.0,24.0,24.0,0,4203.984867734282,1374454.4828808228,32
355,23,31.0,30.0,24.0,31.0,0,3950.581017102892,1378405.0638979257,23
356,13,47.0,29.0,31.0,47.0,0,3359.6890452499183,1381764.7529431756,13
357,22,60.0,35.0,47.0,60.0,0,3723.7252127584006,1385488.478155934,22
358,22,62.0,24.0,60.0,62.0,0,3762.7653030237616,1389251.2434589579,22
359,23,71.0,32.0,62.0,71.0,0,3994.9230437655433,1393246.1665027235,23
360,17,83.0,29.0,71.0,83.0,83,8429.253931228792,1401675.4204339522,100
361,95,17.0,29.0,83.0,17.0,0,6634.30887461477,1408309.729308567,95
362,44,8.0,35.0,17.0,8.0,0,4541.815057383714,1412851.5443659506,44
363,26,5.0,23.0,8.0,5.0,0,3838.453673465614,1416689.9980394163,26
364,27,9.0,31.0,5.0,9.0,0,3912.109900107436,1420602.1079395236,27
365,29,9.0,29.0,9.0,9.0,0,3925.583173571973,1424527.6911130957,29
366,28,10.0,29.0,9.0,10.0,0,3911.367673396756,1428439.0587864926,28
367,31,12.0,33.0,10.0,12.0,0,4019.6467795067665,1432458.7055659993,31
368,20,16.0,24.0,12.0,16.0,16,3955.558038941149,1436414.2636049404,36
369,34,5.0,23.0,16.0,5.0,0,4637.749062040662,1441052.012666981,34
370,26,12.0,33.0,5.0,12.0,0,3777.1391213167203,1444829.1517882976,26
371,29,17.0,34.0,12.0,17.0,0,4061.7544068632096,1448890.9061951607,29
372,21,21.0,25.0,17.0,21.0,0,3759.880588960318,1452650.786784121,21
373,21,19.0,19.0,21.0,19.0,0,3617.8402165936413,1456268.6270007147,21
374,22,20.0,23.0,19.0,20.0,0,3722.202138078938,1459990.8291387935,22
375,14,24.0,18.0,20.0,24.0,0,3409.5127886105574,1463400.341927404,14
376,28,37.0,41.0,24.0,37.0,37,5039.860551626626,1468440.2024790307,65
377,51,13.0,27.0,37.0,13.0,0,4510.669663192972,1472950.8721422236,51
378,22,11.0,20.0,13.0,11.0,0,3627.1399733501266,1476578.0121155737,22
379,33,9.0,31.0,11.0,9.0,0,4076.7613918237084,1480654.7735073974,33
380,26,13.0,30.0,9.0,13.0,0,3782.1940297807314,1484436.9675371782,26
381,20,16.0,23.0,13.0,16.0,0,3644.7823231507446,1488081.7498603289,20
382,12,17.0,13.0,16.0,17.0,0,3439.0247830950093,1491520.774643424,12
383,18,14.0,15.0,17.0,14.0,0,3546.8764176386458,1495067.6510610627,18
384,15,17.0,18.0,14.0,17.0,17,3803.885663316425,1498871.536724379,32
385,27,1.0,11.0,17.0,1.0,0,3692.4259188371593,1502563.9626432161,27
386,12,1.0,12.0,1.0,1.0,0,3260.708791645181,1505824.6714348614,12
387,4,0.0,3.0,1.0,0.0,0,3078.379262366199,1508903.0506972275,4
388,3,0.0,3.0,0.0,0.0,0,3067.950219686628,1511971.000916914,3
389,3,0.0,3.0,0.0,0.0,0,3071.753364716715,1515042.7542816307,3
390,0,0.0,0.0,0.0,0.0,0,3000.0,1518042.7542816307,0
391,0,0.0,0.0,0.0,0.0,0,3000.0,1521042.7542816307,0
392,0,0.0,0.0,0.0,0.0,0,3000.0,1524042.7542816307,0
393,4,0.0,4.0,0.0,0.0,0,3217.041360402998,1527259.7956420337,4
394,5,0.0,5.0,0.0,0.0,0,3308.7293516886675,1530568.5249937223,5
395,12,5.0,17.0,0.0,5.0,0,3641.8997000762956,1534210.4246937986,12
396,20,18.0,33.0,5.0,18.0,0,3933.5212162783405,1538143.945910077,20
397,12,30.0,24.0,18.0,30.0,0,3772.585694517323,1541916.5316045943,12
398,18,43.0,31.0,30.0,43.0,0,3730.2248324186353,1545646.756437013,18
399,21,50.0,28.0,43.0,50.0,0,3966.690501216044,1549613.446938229,21
400,11,59.0,20.0,50.0,59.0,59,6010.40766093406,1555623.8545991632,70
401,69,15.0,25.0,59.0,15.0,0,5919.893498440458,1561543.7480976037,69
402,25,30.0,40.0,15.0,30.0,0,3949.7758690547475,1565493.5239666584,25
403,19,39.0,28.0,30.0,39.0,0,3774.999146468078,1569268.5231131264,19
404,19,47.0,27.0,39.0,47.0,0,3652.445199374586,1572920.968312501,19
405,18,57.0,28.0,47.0,57.0,0,3706.7385505699012,1576627.7068630708,18
406,20,68.0,31.0,57.0,68.0,0,3777.2930288653565,1580404.999891936,20
407,23,80.0,35.0,68.0,80.0,0,3996.8686495370366,1584401.868541473,23
408,18,94.0,32.0,80.0,94.0,94,8523.093858153054,1592924.9623996262,112
409,111,22.0,39.0,94.0,22.0,0,6915.306467445185,1599840.2688670713,111
410,37,18.0,33.0,22.0,18.0,0,3996.699315213999,1603836.9681822853,37
411,39,21.0,42.0,18.0,21.0,0,4313.159971120769,1608150.128153406,39
412,27,19.0,25.0,21.0,19.0,0,3762.7358552825026,1611912.8640086886,27
413,31,29.0,41.0,19.0,29.0,0,4026.1755650731816,1615939.0395737619,31
414,27,27.0,25.0,29.0,27.0,0,3888.988146631857,1619828.0277203936,27
415,23,35.0,31.0,27.0,35.0,0,3813.8217666073438,1623641.8494870008,23
416,32,48.0,45.0,35.0,48.0,48,6761.585399361946,1630403.4348863629,80
417,70,16.0,38.0,48.0,16.0,0,5510.219721099931,1635913.6546074627,70
418,29,12.0,25.0,16.0,12.0,0,3857.107313318644,1639770.7619207813,29
419,16,14.0,18.0,12.0,14.0,0,3308.47683093635,1643079.2387517176,16
420,22,19.0,27.0,14.0,19.0,0,3628.13408728351,1646707.372839001,22
421,18,23.0,22.0,19.0,23.0,0,3656.6484557908598,1650364.021294792,18
422,27,40.0,44.0,23.0,40.0,0,3706.1133318288103,1654070.1346266207,27
423,28,45.0,33.0,40.0,45.0,0,3952.7639200695794,1658022.8985466904,28
424,23,43.0,21.0,45.0,43.0,43,4621.8014687563755,1662644.7000154466,66
425,60,9.0,26.0,43.0,9.0,0,5032.38798193059,1667677.0879973772,60
426,22,7.0,20.0,9.0,7.0,0,3798.4831628229113,1671475.5711602,22
427,22,13.0,28.0,7.0,13.0,0,3564.395273182088,1675039.9664333821,22
428,28,17.0,32.0,13.0,17.0,0,4163.225032323419,1679203.1914657056,28
429,21,21.0,25.0,17.0,21.0,0,3802.6329149542426,1683005.82438066,21
430,25,24.0,28.0,21.0,24.0,0,3977.614040626135,1686983.4384212862,25
431,19,21.0,16.0,24.0,21.0,0,3645.1470967734467,1690628.5855180596,19
432,12,24.0,15.0,21.0,24.0,24,3727.807706740866,1694356.3932248005,36
433,31,1.0,8.0,24.0,1.0,0,3726.848863513583,1698083.2420883141,31
434,11,3.0,13.0,1.0,3.0,0,3250.1063157388194,1701333.348404053,11
435,8,3.0,8.0,3.0,3.0,0,3184.803879840186,1704518.1522838932,8
436,4,2.0,3.0,3.0,2.0,0,3107.345811494782,1707625.498095388,4
437,3,2.0,3.0,2.0,2.0,0,3102.792344097808,1710728.2904394858,3
438,0,3.0,1.0,2.0,3.0,0,3000.0,1713728.2904394858,0
439,0,4.0,1.0,3.0,4.0,0,3000.0,1716728.2904394858,0
440,0,4.0,0.0,4.0,4.0,4,3057.872402939883,1719786.1628424258,4
441,5,2.0,3.0,4.0,2.0,0,3112.0986235462715,1722898.261465972,5
442,6,4.0,8.0,2.0,4.0,0,3287.404256896602,1726185.6657228686,6
443,11,6.0,13.0,4.0,6.0,0,3549.8756517697407,1729735.5413746384,11
444,30,12.0,36.0,6.0,12.0,0,4560.214157064729,1734295.7555317031,30
445,14,28.0,30.0,12.0,28.0,0,3665.1904786231944,1737960.9460103263,14
446,17,36.0,25.0,28.0,36.0,0,3911.9681419698945,1741872.9141522963,17
447,8,50.0,22.0,36.0,50.0,0,3414.470303791661,1745287.3844560878,8
448,12,57.0,19.0,50.0,57.0,57,5130.514280182978,1750417.8987362708,69
449,73,22.0,38.0,57.0,22.0,0,6110.025938616255,1756527.9246748872,73
450,23,25.0,26.0,22.0,25.0,0,3722.630647741294,1760250.5553226285,23
451,23,26.0,24.0,25.0,26.0,0,3674.4026070462514,1763924.9579296748,23
452,17,38.0,29.0,26.0,38.0,0,3562.1869077683054,1767487.144837443,17
453,14,47.0,23.0,38.0,47.0,0,3422.314339169135,1770909.459176612,14
454,14,60.0,27.0,47.0,60.0,0,3482.657119399134,1774392.1162960113,14
455,39,77.0,56.0,60.0,77.0,0,4702.481355175475,1779094.5976511866,39
456,26,89.0,38.0,77.0,89.0,89,8086.622561511933,1787181.2202126984,115
457,114,17.0,42.0,89.0,17.0,0,7042.47642425858,1794223.6966369571,114
458,48,12.0,43.0,17.0,12.0,0,4692.98276403079,1798916.679400988,48
459,31,14.0,33.0,12.0,14.0,0,4113.7207282546,1803030.4001292426,31
460,33,25.0,44.0,14.0,25.0,0,4073.3023927625977,1807103.7025220052,33
461,42,32.0,49.0,25.0,32.0,0,4260.848503437712,1811364.551025443,42
462,32,36.0,36.0,32.0,36.0,0,3951.953784997359,1815316.5048104404,32
463,26,42.0,32.0,36.0,42.0,0,3783.4357721782417,1819099.9405826186,26
464,36,45.0,39.0,42.0,45.0,45,5384.334511867455,1824484.275094486,81
465,71,10.0,36.0,45.0,10.0,0,5893.148731230845,1830377.4238257168,71
466,29,7.0,26.0,10.0,7.0,0,3900.9117230667557,1834278.3355487837,29
467,24,5.0,22.0,7.0,5.0,0,3752.1184838838453,1838030.4540326674,24
468,22,10.0,27.0,5.0,10.0,0,3747.331965256112,1841777.7859979235,22
469,22,16.0,28.0,10.0,16.0,0,3620.9139308138115,1845398.6999287372,22
470,26,25.0,35.0,16.0,25.0,0,3622.0237315476948,1849020.723660285,26
471,23,25.0,23.0,25.0,25.0,0,3812.423444857721,1852833.1471051427,23
472,24,29.0,28.0,25.0,29.0,29,4677.359443635769,1857510.5065487784,53
473,49,16.0,36.0,29.0,16.0,0,4572.2028604042125,1862082.7094091827,49
474,31,13.0,28.0,16.0,13.0,0,3977.2247918552202,1866059.934201038,31
475,13,21.0,21.0,13.0,21.0,0,3514.596034029594,1869574.5302350675,13
476,19,26.0,24.0,21.0,26.0,0,3758.626402423688,1873333.1566374912,19
477,25,28.0,27.0,26.0,28.0,0,3850.3638427919827,1877183.520480283,25
478,21,26.0,19.0,28.0,26.0,0,3728.2890650313084,1880911.8095453144,21
479,18,27.0,19.0,26.0,27.0,0,3666.110958484044,1884577.9205037984,18
480,17,27.0,17.0,27.0,27.0,27,4091.8604290861604,1888669.7809328847,44
481,38,4.0,15.0,27.0,4.0,0,4079.966360314258,1892749.747293199,38
482,18,8.0,22.0,4.0,8.0,0,3424.373959199548,1896174.1212523985,18
483,10,9.0,11.0,8.0,9.0,0,3265.0978263626366,1899439.219078761,10
484,2,12.0,5.0,9.0,12.0,0,3066.9684073763838,1902506.1874861375,2
485,3,17.0,8.0,12.0,17.0,0,3053.7954596551135,1905559.9829457926,3
486,1,19.0,3.0,17.0,19.0,0,3011.4111791631367,1908571.3941249556,1
487,1,19.0,1.0,19.0,19.0,0,3015.359070799637,1911586.7531957552,1
488,3,20.0,4.0,19.0,20.0,20,3568.187017927524,1915154.9402136826,23
489,22,2.0,4.0,20.0,2.0,0,3661.034859954497,1918815.9750736372,22
490,6,5.0,9.0,2.0,5.0,0,3362.872899234723,1922178.847972872,6
491,13,10.0,18.0,5.0,10.0,0,3565.2360660435784,1925744.0840389156,13
492,14,15.0,19.0,10.0,15.0,0,3532.7915574510735,1929276.8755963666,14
493,13,27.0,25.0,15.0,27.0,0,3428.9235664226117,1932705.7991627892,13
494,25,35.0,33.0,27.0,35.0,0,4437.992788498917,1937143.7919512882,25
495,30,51.0,46.0,35.0,51.0,0,5017.277822406,1942161.0697736943,30
496,18,60.0,27.0,51.0,60.0,60,5832.447024123463,1947993.5167978178,78
497,70,5.0,15.0,60.0,5.0,0,5842.212022606422,1953835.7288204243,70
498,26,9.0,30.0,5.0,9.0,0,3766.453408578721,1957602.182229003,26
499,22,23.0,36.0,9.0,23.0,0,3736.3101124496043,1961338.4923414525,22
500,17,35.0,29.0,23.0,35.0,0,3604.202808757852,1964942.6951502103,17
501,19,45.0,29.0,35.0,45.0,0,3617.3920304077483,1968560.087180618,19
502,20,52.0,27.0,45.0,52.0,0,3645.7232936159103,1972205.810474234,20
503,21,61.0,30.0,52.0,61.0,0,3785.5757964287236,1975991.3862706628,21
504,22,69.0,30.0,61.0,69.0,69,7433.60527971015,1983424.991550373,91
505,85,19.0,35.0,69.0,19.0,0,5964.897461368508,1989389.8890117414,85
506,30,39.0,50.0,19.0,39.0,0,3850.695011703839,1993240.5840234451,30
507,26,50.0,37.0,39.0,50.0,0,3938.462900247011,1997179.046923692,26
508,32,59.0,41.0,50.0,59.0,0,3964.504375865361,2001143.5512995576,32
509,25,68.0,34.0,59.0,68.0,0,3787.2778167764745,2004930.829116334,25
510,27,78.0,37.0,68.0,78.0,0,3696.6895656949337,2008627.5186820289,27
511,32,73.0,27.0,78.0,73.0,0,3848.805996713809,2012476.3246787426,32
512,31,74.0,32.0,73.0,74.0,74,9123.497164567721,2021599.8218433103,105
513,91,11.0,28.0,74.0,11.0,0,6442.6640882506435,2028042.4859315609,91
514,30,35.0,54.0,11.0,35.0,0,3862.9180418497726,2031905.4039734106,30
515,20,49.0,34.0,35.0,49.0,0,3683.1788933250946,2035588.5828667358,20
516,20,56.0,27.0,49.0,56.0,0,3673.432057899274,2039262.014924635,20
517,28,59.0,31.0,56.0,59.0,0,3804.7859421502467,2043066.8008667852,28
518,13,67.0,21.0,59.0,67.0,0,3362.3461896436283,2046429.147056429,13
519,14,69.0,16.0,67.0,69.0,0,3537.6590825038634,2049966.8061389327,14
520,14,80.0,25.0,69.0,80.0,80,5699.782994409001,2055666.5891333418,94
521,89,25.0,34.0,80.0,25.0,0,5053.098764943106,2060719.687898285,89
522,40,18.0,33.0,25.0,18.0,0,4229.756180969936,2064949.444079255,40
523,31,13.0,26.0,18.0,13.0,0,3905.4803471106948,2068854.9244263656,31
524,20,12.0,19.0,13.0,12.0,0,3707.800032052929,2072562.7244584186,20
525,22,11.0,21.0,12.0,11.0,0,3627.601745856093,2076190.3262042745,22
526,17,18.0,24.0,11.0,18.0,0,3638.0039194956403,2079828.3301237703,17
527,13,25.0,20.0,18.0,25.0,0,3357.201599212366,2083185.5317229826,13
528,15,26.0,16.0,25.0,26.0,26,3730.1162041471302,2086915.6479271299,41
529,40,1.0,15.0,26.0,1.0,0,3848.6846238646767,2090764.3325509946,40
530,12,2.0,13.0,1.0,2.0,0,3337.967788788778,2094102.3003397833,12
531,11,2.0,11.0,2.0,2.0,0,3290.675417684805,2097392.975757468,11
532,11,1.0,10.0,2.0,1.0,0,3305.7230543687465,2100698.6988118365,11
533,7,0.0,6.0,1.0,0.0,0,3172.287300621884,2103870.9861124586,7
534,3,0.0,3.0,0.0,0.0,0,3080.808166179694,2106951.7942786384,3
535,3,2.0,5.0,0.0,2.0,0,3090.924115936462,2110042.7183945747,3
536,2,8.0,8.0,2.0,8.0,8,3121.0607804985575,2113163.7791750734,10
537,12,0.0,4.0,8.0,0.0,0,3231.6509160641494,2116395.4300911375,12
538,4,4.0,8.0,0.0,4.0,0,3247.1454964942213,2119642.5755876317,4
539,5,9.0,10.0,4.0,9.0,0,3263.632533653541,2122906.2081212853,5
540,12,13.0,16.0,9.0,13.0,0,3588.238767050157,2126494.4468883355,12
541,10,18.0,15.0,13.0,18.0,0,3505.841323315355,2130000.2882116507,10
542,10,22.0,14.0,18.0,22.0,0,3327.697148394624,2133327.9853600455,10
543,11,27.0,16.0,22.0,27.0,0,3463.365427025216,2136791.3507870706,11
544,17,40.0,30.0,27.0,40.0,40,4530.513697551723,2141321.864484622,57
545,52,14.0,26.0,40.0,14.0,0,5109.540878396725,2146431.405363019,52
546,20,29.0,35.0,14.0,29.0,0,3779.261236848878,2150210.666599868,20
547,12,49.0,32.0,29.0,49.0,0,3414.085080113868,2153624.7516799816,12
548,13,53.0,17.0,49.0,53.0,0,3472.6060215196094,2157097.3577015013,13
549,17,59.0,23.0,53.0,59.0,0,3667.895467633185,2160765.2531691347,17
550,21,71.0,33.0,59.0,71.0,0,3615.8810095748677,2164381.1341787097,21
551,30,75.0,34.0,71.0,75.0,0,4049.592790332939,2168430.726969043,30
552,25,80.0,30.0,75.0,80.0,80,8476.53478555974,2176907.2617546027,105
553,102,12.0,34.0,80.0,12.0,0,7069.283454443788,2183976.5452090465,102
554,38,11.0,37.0,12.0,11.0,0,4232.290773089954,2188208.8359821364,38
555,27,25.0,41.0,11.0,25.0,0,3974.312262619852,2192183.1482447563,27
556,30,26.0,31.0,25.0,26.0,0,3917.7458188957394,2196100.894063652,30
557,27,42.0,43.0,26.0,42.0,0,3935.4184962597174,2200036.3125599115,27
558,29,44.0,31.0,42.0,44.0,0,3991.1767401426596,2204027.489300054,29
559,30,44.0,30.0,44.0,44.0,0,3901.9801977603697,2207929.4694978143,30
560,24,49.0,29.0,44.0,49.0,49,5109.932229358952,2213039.4017271735,73
561,70,18.0,39.0,49.0,18.0,0,5391.433625766329,2218430.83535294,70
562,29,17.0,28.0,18.0,17.0,0,3902.9374598415507,2222333.7728127814,29
563,17,30.0,30.0,17.0,30.0,0,3463.712224552486,2225797.485037334,17
564,27,34.0,31.0,30.0,34.0,0,3765.407379276416,2229562.8924166104,27
565,26,28.0,20.0,34.0,28.0,0,3794.796845257216,2233357.6892618677,26
566,16,33.0,21.0,28.0,33.0,0,3546.617348235569,2236904.306610103,16
567,24,38.0,29.0,33.0,38.0,0,3885.2708610190366,2240789.577471122,24
568,20,39.0,21.0,38.0,39.0,39,4704.978379776001,2245494.555850898,59
569,62,3.0,26.0,39.0,3.0,0,4580.902392536695,2250075.458243435,62
570,21,1.0,19.0,3.0,1.0,0,3749.0279286818036,2253824.4861721164,21
571,24,3.0,26.0,1.0,3.0,0,3778.690443891304,2257603.1766160075,24
572,24,2.0,23.0,3.0,2.0,0,3737.6709926729945,2261340.8476086804,24
573,26,1.0,25.0,2.0,1.0,0,3827.964817699435,2265168.81242638,26
574,20,0.0,19.0,1.0,0.0,0,3797.0333521048583,2268965.845778485,20
575,8,0.0,8.0,0.0,0.0,0,3189.3132630752666,2272155.1590415603,8
576,20,0.0,20.0,0.0,0.0,0,3843.964618457974,2275999.123660018,20
577,10,0.0,10.0,0.0,0.0,0,3338.502413873091,2279337.6260738913,10
578,13,0.0,13.0,0.0,0.0,0,3540.060750210065,2282877.6868241015,13
579,2,0.0,2.0,0.0,0.0,0,3037.0291502896807,2285914.715974391,2
580,7,0.0,7.0,0.0,0.0,0,3185.3820622452467,2289100.098036636,7
581,6,0.0,6.0,0.0,0.0,0,3073.195002074852,2292173.293038711,6
582,2,0.0,2.0,0.0,0.0,0,3029.824939029046,2295203.11797774,2
583,1,0.0,1.0,0.0,0.0,0,3030.754742843925,2298233.872720584,1
584,2,0.0,2.0,0.0,0.0,0,3120.0274071199683,2301353.900127704,2
585,4,0.0,4.0,0.0,0.0,0,3131.345247041524,2304485.245374745,4
586,7,0.0,7.0,0.0,0.0,0,3258.715791991687,2307743.961166737,7
587,20,2.0,22.0,0.0,2.0,0,3872.814437020775,2311616.7756037577,20
588,20,21.0,39.0,2.0,21.0,0,3768.6767966408192,2315385.4524003984,20
589,25,31.0,35.0,21.0,31.0,0,4211.773727815974,2319597.2261282145,25
590,22,42.0,33.0,31.0,42.0,0,3877.7783714995776,2323475.004499714,22
591,16,46.0,20.0,42.0,46.0,0,3625.759829069396,2327100.7643287834,16
592,12,61.0,27.0,46.0,61.0,61,6408.402826024348,2333509.1671548076,73
593,68,19.0,26.0,61.0,19.0,0,5659.839799740308,2339169.006954548,68
594,21,31.0,33.0,19.0,31.0,0,3657.2248756326435,2342826.2318301806,21
595,28,44.0,41.0,31.0,44.0,0,4070.2767842319117,2346896.5086144125,28
596,20,50.0,26.0,44.0,50.0,0,3770.1326175130807,2350666.6412319257,20
597,16,65.0,31.0,50.0,65.0,0,3473.89010620863,2354140.5313381343,16
598,19,69.0,23.0,65.0,69.0,0,3623.2158513216514,2357763.747189456,19
599,23,83.0,37.0,69.0,83.0,0,3776.82126333965,2361540.568452796,23
600,24,96.0,37.0,83.0,96.0,96,8877.116510005031,2370417.684962801,120
601,111,17.0,32.0,96.0,17.0,0,6806.851562136014,2377224.536524937,111
602,44,36.0,63.0,17.0,36.0,0,4366.667528360689,2381591.2040532976,44
603,33,45.0,42.0,36.0,45.0,0,4223.639816079468,2385814.843869377,33
604,29,46.0,30.0,45.0,46.0,0,4062.1087771757616,2389876.9526465526,29
605,30,57.0,41.0,46.0,57.0,0,4094.8901281123617,2393971.842774665,30
606,27,58.0,28.0,57.0,58.0,0,3810.5544655542317,2397782.397240219,27
607,24,56.0,22.0,58.0,56.0,0,3828.5708784663266,2401610.9681186853,24
608,11,58.0,13.0,56.0,58.0,58,6322.329196658227,2407933.2973153437,69
609,80,11.0,33.0,58.0,11.0,0,8084.134243110189,2416017.431558454,80
610,28,13.0,30.0,11.0,13.0,0,4045.5303486525,2420062.9619071065,28
611,31,15.0,33.0,13.0,15.0,0,4141.686827014026,2424204.6487341207,31
612,19,15.0,19.0,15.0,15.0,0,3510.4701787166837,2427715.1189128375,19
613,18,21.0,24.0,15.0,21.0,0,3507.1998792468744,2431222.318792084,18
614,22,24.0,25.0,21.0,24.0,0,3739.128253752773,2434961.447045837,22
615,29,39.0,44.0,24.0,39.0,0,3886.099716165771,2438847.5467620026,29
616,36,42.0,39.0,39.0,42.0,42,5597.824943465254,2444445.371705468,78
617,53,9.0,20.0,42.0,9.0,0,4603.102661143554,2449048.4743666113,53
618,28,6.0,25.0,9.0,6.0,0,3772.222945329851,2452820.697311941,28
619,29,9.0,32.0,6.0,9.0,0,3916.6200311355533,2456737.3173430767,29
620,23,10.0,24.0,9.0,10.0,0,3723.452546650876,2460460.7698897277,23
621,21,9.0,20.0,10.0,9.0,0,3558.2775718675066,2464019.0474615954,21
622,29,14.0,34.0,9.0,14.0,0,4049.6678682932525,2468068.7153298887,29
623,8,14.0,8.0,14.0,14.0,0,3182.295867602633,2471251.0111974915,8
624,3,16.0,5.0,14.0,16.0,16,3420.837635492533,2474671.848832984,19
625,22,5.0,11.0,16.0,5.0,0,3542.011403846738,2478213.8602368305,22
626,7,1.0,3.0,5.0,1.0,0,3159.7656113213275,2481373.6258481517,7
627,5,3.0,7.0,1.0,3.0,0,3107.7524584948974,2484481.378306647,5
628,6,4.0,7.0,3.0,4.0,0,3090.6651021925736,2487572.0434088395,6
629,1,7.0,4.0,4.0,7.0,0,3014.4678627092535,2490586.511271549,1
630,2,6.0,1.0,7.0,6.0,0,3037.97267925373,2493624.4839508026,2
631,1,7.0,2.0,6.0,7.0,0,3013.8747911865644,2496638.3587419894,1
632,2,7.0,2.0,7.0,7.0,7,3203.020651972683,2499841.379393962,9
633,8,1.0,2.0,7.0,1.0,0,3160.7675966579554,2503002.14699062,8
634,3,4.0,6.0,1.0,4.0,0,3156.849681479081,2506158.996672099,3
635,9,9.0,14.0,4.0,9.0,0,3505.776285471526,2509664.7729575704,9
636,15,32.0,38.0,9.0,32.0,0,3747.015676388259,2513411.7886339584,15
637,14,51.0,33.0,32.0,51.0,0,3714.2819138931704,2517126.0705478517,14
638,11,64.0,24.0,51.0,64.0,0,3547.915324505283,2520673.985872357,11
639,14,79.0,29.0,64.0,79.0,0,3660.785097673929,2524334.770970031,14
640,11,93.0,25.0,79.0,93.0,93,8096.552910390265,2532431.3238804215,104
641,103,20.0,30.0,93.0,20.0,0,7239.815197550171,2539671.1390779717,103
642,32,15.0,27.0,20.0,15.0,0,4241.964179467432,2543913.103257439,32
643,21,26.0,32.0,15.0,26.0,0,3658.6175361284572,2547571.7207935676,21
644,21,60.0,55.0,26.0,60.0,0,3716.9379678186997,2551288.6587613863,21
645,14,67.0,21.0,60.0,67.0,0,3381.3699730750436,2554670.0287344614,14
646,20,80.0,33.0,67.0,80.0,0,3662.956487527409,2558332.985221989,20
647,25,78.0,23.0,80.0,78.0,0,3916.2587940647254,2562249.2440160536,25
648,19,87.0,28.0,78.0,87.0,87,8755.219124038995,2571004.463140093,106
649,100,21.0,34.0,87.0,21.0,0,6909.377992806062,2577913.841132899,100
650,34,16.0,29.0,21.0,16.0,0,4263.907602390018,2582177.7487352886,34
651,35,15.0,34.0,16.0,15.0,0,4216.361595131033,2586394.1103304196,35
652,31,22.0,38.0,15.0,22.0,0,4162.828052038652,2590556.9383824584,31
653,27,27.0,32.0,22.0,27.0,0,3865.905374975594,2594422.843757434,27
654,23,29.0,25.0,27.0,29.0,0,3662.939247338288,2598085.783004772,23
655,29,54.0,54.0,29.0,54.0,0,4167.899870633,2602253.682875405,29
656,19,58.0,23.0,54.0,58.0,58,7679.7700458542795,2609933.452921259,77
657,79,10.0,31.0,58.0,10.0,0,5992.149876417073,2615925.6027976763,79
658,15,17.0,22.0,10.0,17.0,0,3463.1663337008977,2619388.7691313773,15
659,20,21.0,24.0,17.0,21.0,0,3708.73890305557,2623097.508034433,20
660,13,32.0,24.0,21.0,32.0,0,3427.8450835484446,2626525.353117981,13
661,13,38.0,19.0,32.0,38.0,0,3397.98581584005,2629923.338933821,13
662,18,39.0,19.0,38.0,39.0,0,3754.6775939807467,2633678.0165278018,18
663,24,48.0,33.0,39.0,48.0,0,3851.5055205199087,2637529.5220483216,24
664,29,50.0,31.0,48.0,50.0,50,5407.452435817819,2642936.9744841396,79
665,72,11.0,33.0,50.0,11.0,0,4862.526246597132,2647799.5007307366,72
666,30,9.0,28.0,11.0,9.0,0,3856.204759815243,2651655.705490552,30
667,22,11.0,24.0,9.0,11.0,0,3693.371949381512,2655349.0774399335,22
668,25,17.0,31.0,11.0,17.0,0,3756.035020980339,2659105.112460914,25
669,20,22.0,25.0,17.0,22.0,0,3695.9390870410657,2662801.0515479553,20
670,16,25.0,19.0,22.0,25.0,0,3590.8263187752445,2666391.8778667306,16
