time_step,low_battery_ratio,low_battery_count,mean_battery_pct,n_charging,charging_utilization,energy_consumed_pct_this_bin
27,0.0029047619047619048,61,80.62831352275076,187,0.008904761904761905,71599.68399232687
28,0.0035238095238095237,74,78.98010994934654,370,0.017619047619047618,74023.04028357466
29,0.006142857142857143,129,77.29549827832922,423,0.020142857142857143,69801.6483825635
30,0.007571428571428572,159,76.17750555082745,744,0.03542857142857143,72686.30668276713
31,0.009428571428571429,198,75.08033042135806,581,0.027666666666666666,69235.23763062875
32,0.013333333333333334,280,75.24196108957928,942,0.04485714285714286,67798.40802168862
33,0.014761904761904763,310,75.13915603104239,915,0.04357142857142857,66155.1614085815
34,0.01338095238095238,281,76.16643453680594,1099,0.052333333333333336,63464.213325897996
35,0.017142857142857144,360,76.32171827804439,869,0.04138095238095238,60631.29791096022
36,0.016428571428571428,345,76.38227658905252,779,0.0370952380952381,60615.457710570496
37,0.019238095238095238,404,76.17312302510445,725,0.034523809523809526,61406.337775788656
38,0.021476190476190475,451,74.25625108188936,389,0.018523809523809522,62503.08103487222
39,0.027428571428571427,576,73.04751913656101,757,0.03604761904761905,71361.50725004704
40,0.03004761904761905,631,71.291539234227,534,0.02542857142857143,72113.49273070622
41,0.033190476190476194,697,70.4385102407392,952,0.04533333333333334,71723.57827155625
42,0.04019047619047619,844,68.80526931837495,662,0.03152380952380952,72263.50360692231
43,0.05761904761904762,1210,67.12365104635393,767,0.03652380952380952,74241.33912556096
44,0.07457142857142857,1566,66.62014067123457,1269,0.06042857142857143,73645.47954322041
45,0.08976190476190476,1885,67.22068184818204,1658,0.07895238095238095,68305.17648053748
46,0.09542857142857143,2004,69.94232095645714,2296,0.10933333333333334,56008.24307856292
47,0.09276190476190477,1948,72.24171307107177,1817,0.08652380952380953,54348.8368655028
48,0.06404761904761905,1345,77.23031825300005,2940,0.14,50198.73798919051
49,0.04361904761904762,916,82.14086024569207,2577,0.12271428571428572,42892.526516482234
50,0.014571428571428572,306,88.56442286976787,2587,0.12319047619047618,29867.820152559372
51,0.00842857142857143,177,92.30872917104281,1387,0.06604761904761905,27842.303235020616
52,0.0038095238095238095,80,95.9092970685297,902,0.04295238095238095,15678.88173116546
53,0.0028095238095238095,59,97.31829919969577,258,0.012285714285714285,15053.372476097193
54,0.0022380952380952382,47,98.16319786708392,158,0.007523809523809524,9073.372637282066
55,0.002142857142857143,45,98.39393863253733,86,0.004095238095238095,9119.725450851687
56,0.001380952380952381,29,98.54275528715573,90,0.004285714285714286,9203.799054232013
57,0.0013333333333333333,28,98.66686485703019,54,0.0025714285714285713,8842.745433737922
58,0.0010952380952380953,23,97.99206935189252,44,0.0020952380952380953,22699.739214395446
59,0.001,21,97.85570837265828,32,0.0015238095238095239,22864.31538174243
60,0.0010952380952380953,23,96.37513597810558,33,0.0015714285714285715,38174.18307817127
61,0.001238095238095238,26,94.53791543948778,45,0.002142857142857143,46799.982116245104
62,0.0010476190476190477,22,92.07542744261922,44,0.0020952380952380953,51751.53943985146
63,0.001238095238095238,26,89.39255912398468,7,0.0003333333333333333,54329.53732877803
64,0.0011904761904761906,25,86.6310483545343,24,0.001142857142857143,64129.40379643965
65,0.0020476190476190477,43,83.55546987695678,45,0.002142857142857143,60618.84822419503
66,0.0027142857142857142,57,79.67735473348387,37,0.0017619047619047618,68604.10162271064
67,0.003142857142857143,66,77.23058031102187,263,0.012523809523809524,75058.49299414406
68,0.0023333333333333335,49,76.35763874715886,763,0.036333333333333336,72341.48369279805
69,0.005047619047619047,106,75.96981804720133,703,0.03347619047619048,68724.48592889935
70,0.005285714285714286,111,76.70612057058233,1353,0.06442857142857143,65610.19590429746
71,0.005619047619047619,118,78.48416900825174,1694,0.08066666666666666,64577.25096707291
72,0.006666666666666667,140,79.53298195480735,1385,0.06595238095238096,66055.07063687193
73,0.009761904761904762,205,79.78757651433489,832,0.039619047619047616,67123.30873139748
74,0.008571428571428572,180,78.48456410171563,585,0.027857142857142858,69176.649290231
75,0.010904761904761905,229,75.39667500234158,163,0.0077619047619047615,72239.20856702664
76,0.015714285714285715,330,73.40320474239596,495,0.023571428571428573,75561.55176319348
77,0.02095238095238095,440,71.21379344199562,388,0.018476190476190476,69261.52834863211
78,0.022523809523809522,473,69.41503864689687,505,0.024047619047619047,71989.12450835771
79,0.030333333333333334,637,67.94791978846273,626,0.02980952380952381,69329.34053190856
80,0.03676190476190476,772,67.7622348559036,1214,0.05780952380952381,68153.5040659951
81,0.05557142857142857,1167,67.51071314699604,1194,0.056857142857142856,65946.04149594002
82,0.058,1218,68.68559230498059,1738,0.08276190476190476,63811.321135283586
83,0.059571428571428574,1251,69.39553975054335,1437,0.06842857142857142,60022.03857597821
84,0.05942857142857143,1248,69.43557245456145,1091,0.05195238095238095,60356.4642853172
85,0.05566666666666667,1169,69.24370956625009,1016,0.04838095238095238,61737.32033025645
86,0.05771428571428571,1212,67.38642222523201,579,0.027571428571428573,64719.69843843999
87,0.05961904761904762,1252,66.50830797318282,932,0.04438095238095238,69796.8894036755
88,0.07295238095238095,1532,64.75499013704503,647,0.03080952380952381,71671.80786265468
89,0.08923809523809524,1874,64.02387936195062,1146,0.05457142857142857,71446.71095859249
90,0.10442857142857143,2193,62.79298179855142,963,0.04585714285714286,74555.86034619612
91,0.12680952380952382,2663,62.22843280955684,1335,0.06357142857142857,74662.06481687957
92,0.13042857142857142,2739,62.855719137551354,1840,0.08761904761904762,70511.87885535634
93,0.11461904761904762,2407,64.02128765528532,1984,0.09447619047619048,66763.18954511873
94,0.0980952380952381,2060,66.59013700861725,2403,0.11442857142857144,59239.76514979703
95,0.08952380952380952,1880,69.55107982218524,2470,0.11761904761904762,54276.10900444658
96,0.033523809523809525,704,76.15883915507906,3674,0.17495238095238094,49520.42937414699
97,0.019857142857142858,417,82.3556138710435,3079,0.14661904761904762,43246.28601041487
98,0.011047619047619047,232,89.10120138228565,2483,0.11823809523809524,30185.239933642482
99,0.0064761904761904765,136,93.07285306535803,1335,0.06357142857142857,27153.77941217689
100,0.004666666666666667,98,96.47246465827503,704,0.033523809523809525,15331.95583732005
101,0.0025238095238095237,53,97.54394247192266,251,0.011952380952380952,14888.56462189228
102,0.0030476190476190477,64,98.20240093838444,124,0.005904761904761905,9158.913416503083
103,0.002761904761904762,58,98.3953665914351,82,0.003904761904761905,9169.512680427963
104,0.0026666666666666666,56,98.50292144503692,58,0.002761904761904762,9114.720531401392
105,0.002285714285714286,48,98.59353774470273,53,0.0025238095238095237,8977.030095425409
106,0.0016190476190476191,34,97.95908402558392,59,0.0028095238095238095,22726.267306552076
107,0.0016190476190476191,34,97.9052940604083,52,0.002476190476190476,22752.90236427892
108,0.0012857142857142856,27,96.54809903948554,50,0.002380952380952381,38391.25556553843
109,0.0015238095238095239,32,94.74980965519414,30,0.0014285714285714286,46296.278691546606
110,0.0015714285714285715,33,92.56738012098353,47,0.0022380952380952382,53837.41051473829
111,0.0016190476190476191,34,89.98770797012736,15,0.0007142857142857143,53493.96651361241
112,0.001380952380952381,29,87.24999816640221,26,0.001238095238095238,63187.155761047856
113,0.0008571428571428571,18,84.36662934617453,29,0.001380952380952381,63341.7398907181
114,0.0009047619047619047,19,80.51279372972353,46,0.0021904761904761906,65047.83590840626
115,0.002,42,78.13557750497127,357,0.017,78235.93145189539
116,0.004190476190476191,88,77.13352590088402,482,0.022952380952380953,69308.56345828871
117,0.004285714285714286,90,76.34875093790096,859,0.0409047619047619,69531.6007229877
118,0.004380952380952381,92,76.79027564277341,1274,0.06066666666666667,65066.9643128916
119,0.003857142857142857,81,78.41406279984328,1714,0.08161904761904762,64837.16725656187
120,0.005904761904761905,124,79.41848865826047,1384,0.06590476190476191,65846.02557197996
121,0.008761904761904762,184,79.73272333013317,948,0.045142857142857144,66914.77247417165
122,0.013428571428571429,282,78.31388321373129,473,0.022523809523809522,69515.65847207585
123,0.015714285714285715,330,75.31420411772551,241,0.011476190476190477,71911.16247914743
124,0.02023809523809524,425,73.42172218262562,538,0.025619047619047618,75424.27644416728
125,0.024857142857142855,522,71.16193974099828,417,0.019857142857142858,69282.35574740634
126,0.02761904761904762,580,69.42687680508816,616,0.029333333333333333,71733.8085643193
127,0.029714285714285714,624,68.14054047057127,778,0.037047619047619045,69451.49334528742
128,0.03480952380952381,731,67.9959895746847,1298,0.06180952380952381,68322.88965586264
129,0.03719047619047619,781,67.5843440205295,994,0.04733333333333333,66830.75263770876
130,0.03876190476190476,814,68.79904016801224,1784,0.08495238095238095,63365.44366000904
131,0.031380952380952384,659,69.4291985325434,1480,0.07047619047619047,59552.27381470516
132,0.03166666666666667,665,69.95536668541565,1377,0.06557142857142857,61699.84102680182
133,0.035,735,69.97918722046688,1058,0.05038095238095238,60597.10186109665
134,0.045714285714285714,960,67.90302834651007,425,0.02023809523809524,64296.53040503869
135,0.05409523809523809,1136,67.17812320780024,1184,0.05638095238095238,72624.98139077504
136,0.06414285714285714,1347,65.80360700687362,780,0.037142857142857144,68130.47619543667
137,0.07504761904761904,1576,64.8862687320899,1188,0.05657142857142857,73335.35142057594
138,0.09461904761904762,1987,63.51376375781866,852,0.04057142857142857,72758.61826777479
139,0.09933333333333333,2086,62.399802877625106,1197,0.057,73299.15067493405
140,0.10423809523809524,2189,62.13100683287043,1459,0.06947619047619048,72337.33015024863
141,0.10523809523809524,2210,63.23826914353709,2087,0.09938095238095238,70438.2081328117
142,0.09652380952380953,2027,66.67687347102272,2695,0.12833333333333333,57838.72945101666
143,0.07557142857142857,1587,70.4383663647559,2626,0.12504761904761905,50485.45292958349
144,0.07990476190476191,1678,73.84060875897585,2341,0.11147619047619048,56553.13210468029
145,0.06352380952380952,1334,77.31476897778408,2164,0.10304761904761905,49306.22446127271
146,0.03857142857142857,810,82.75156361441664,2595,0.12357142857142857,37685.31477357782
147,0.023333333333333334,490,86.99726486412857,1886,0.08980952380952381,33159.91118945743
148,0.011047619047619047,232,92.2023969850652,1798,0.08561904761904762,21873.772110093014
149,0.006904761904761905,145,94.8511927158881,888,0.04228571428571429,20388.069676847357
150,0.0058095238095238096,122,96.85288282686199,487,0.023190476190476192,12466.228598922995
151,0.004095238095238095,86,97.65010234902758,231,0.011,12714.453259442473
152,0.0024285714285714284,51,98.08660486592709,163,0.0077619047619047615,10987.471429448537
153,0.002,42,98.29226919774008,100,0.004761904761904762,10746.278185438023
154,0.0014761904761904762,31,97.79542013909665,95,0.004523809523809524,21180.61229206621
155,0.0013333333333333333,28,97.73381047777407,56,0.0026666666666666666,22085.23829230094
156,0.0017619047619047618,37,96.95039917824376,39,0.0018571428571428571,28432.60452898652
157,0.0015714285714285715,33,95.97134889670254,44,0.0020952380952380953,32593.31073890491
158,0.0015714285714285715,33,94.37802000538797,52,0.002476190476190476,37518.06157975228
159,0.0009523809523809524,20,92.8094232572734,60,0.002857142857142857,47123.10257142004
160,0.001,21,90.64363417014926,38,0.0018095238095238095,49939.30076448354
161,0.0007142857142857143,15,88.27572332985581,59,0.0028095238095238095,57455.81114857684
162,0.0009523809523809524,20,85.84797167509245,112,0.005333333333333333,63512.42586760927
163,0.001238095238095238,26,83.89683114375627,166,0.007904761904761904,62441.245564725046
164,0.0015714285714285715,33,82.25927602375367,263,0.012523809523809524,62182.40865522268
165,0.002380952380952381,50,81.21031279304222,475,0.02261904761904762,60316.91692579275
166,0.003476190476190476,73,80.06720013540031,373,0.017761904761904763,61388.79709210056
167,0.005857142857142857,123,79.23076399419935,622,0.029619047619047618,61200.6595992174
168,0.0058095238095238096,122,78.01937177224346,562,0.02676190476190476,64512.382432779676
169,0.006714285714285714,141,76.7476529091078,585,0.027857142857142858,64755.874229722765
170,0.009619047619047619,202,74.93157354115719,405,0.019285714285714285,67842.52415184097
171,0.01319047619047619,277,72.61626291028675,334,0.015904761904761904,67514.14206935947
172,0.027476190476190477,577,70.8064608628363,551,0.026238095238095237,68469.20322901227
173,0.04361904761904762,916,68.67666303474338,450,0.02142857142857143,66370.97142202212
174,0.05142857142857143,1080,67.25528750952017,621,0.02957142857142857,65048.376860568926
175,0.055714285714285716,1170,65.53054859467265,538,0.025619047619047618,62948.40719283385
176,0.06095238095238095,1280,64.0819851429728,738,0.03514285714285714,66000.03939575706
177,0.07061904761904762,1483,63.69982471935878,1217,0.05795238095238095,64995.22543583846
178,0.092,1932,62.934942013516704,1001,0.04766666666666667,66331.06305847543
179,0.10823809523809524,2273,61.69857273630377,822,0.039142857142857146,65822.02130458741
180,0.09766666666666667,2051,61.9937809900572,1413,0.06728571428571428,63122.589920946644
181,0.08833333333333333,1855,63.18286869840222,1861,0.08861904761904763,61800.756376603335
182,0.09323809523809524,1958,63.548407488401544,1477,0.07033333333333333,61908.296504049285
183,0.09942857142857142,2088,63.94056249224144,1469,0.06995238095238095,63622.93006373886
184,0.10238095238095238,2150,63.36366580257456,1059,0.05042857142857143,65104.07647868847
185,0.12142857142857143,2550,62.13855184872564,873,0.04157142857142857,67710.11940754442
186,0.11947619047619047,2509,61.87914903333651,1324,0.06304761904761905,63740.74477284087
187,0.11857142857142858,2490,61.29976650572057,1160,0.05523809523809524,63267.595003241964
188,0.11723809523809524,2462,62.2948252319194,1824,0.08685714285714285,60278.494546441376
189,0.10757142857142857,2259,64.37600565095018,2115,0.10071428571428571,59378.642047662455
190,0.09052380952380952,1901,68.85475780514652,3131,0.1490952380952381,49667.352233484715
191,0.07876190476190476,1654,73.71764142292864,2689,0.12804761904761905,46196.9140389502
192,0.07276190476190476,1528,76.69427664993289,1984,0.09447619047619048,51251.52421293593
193,0.06752380952380953,1418,79.07255401347646,1559,0.07423809523809524,50302.09925047816
194,0.03528571428571429,741,83.85317945096037,2364,0.11257142857142857,37729.78155722524
195,0.02214285714285714,465,87.98748962695063,1763,0.08395238095238096,31971.68562547677
196,0.007571428571428572,159,92.46777155307063,1532,0.07295238095238095,22351.385583981148
197,0.005380952380952381,113,95.00999662657438,729,0.03471428571428571,20474.12973965054
198,0.004190476190476191,88,97.0628479811338,473,0.022523809523809522,12750.27086236659
199,0.0036666666666666666,77,97.66401613818192,186,0.008857142857142857,12569.895338439908
200,0.002380952380952381,50,98.10689809190622,140,0.006666666666666667,10789.411550468081
201,0.0023333333333333335,49,98.35728451728362,92,0.004380952380952381,10838.087798460698
202,0.0015238095238095239,32,97.8338284331374,65,0.0030952380952380953,21490.688900959503
203,0.0013333333333333333,28,97.80820420191543,68,0.0032380952380952383,21559.15503814774
204,0.0010476190476190477,22,97.00100646105561,45,0.002142857142857143,28462.54355361242
205,0.0014761904761904762,31,95.96762417113139,28,0.0013333333333333333,32647.11172371719
206,0.0014761904761904762,31,94.43001615669156,46,0.0021904761904761906,39008.18886287159
207,0.001380952380952381,29,92.90421937822393,41,0.0019523809523809524,45802.74259123695
208,0.0014285714285714286,30,90.88712412738049,41,0.0019523809523809524,52423.47702424724
209,0.001380952380952381,29,88.7906824643602,44,0.0020952380952380953,54486.158447362206
210,0.0012857142857142856,27,86.4668961894199,107,0.005095238095238095,63398.40843580501
211,0.0014761904761904762,31,84.3277750266716,114,0.0054285714285714284,62973.1554512543
212,0.0017142857142857142,36,82.41391400623642,209,0.009952380952380952,60555.72013314298
213,0.0025714285714285713,54,80.50686310909155,231,0.011,61678.94385957054
214,0.003,63,78.82861274770549,343,0.01633333333333333,61835.38711105289
215,0.003952380952380952,83,77.81215220645524,601,0.02861904761904762,61461.00392973613
216,0.007095238095238095,149,76.21141529318945,417,0.019857142857142858,63712.414921027266
217,0.010380952380952381,218,74.76897500239753,606,0.028857142857142856,65339.99476306321
218,0.01319047619047619,277,72.57042794228471,354,0.01685714285714286,67314.02950784797
219,0.024428571428571428,513,69.78701110050781,284,0.013523809523809523,67145.52795067319
220,0.026904761904761904,565,68.16029196141369,697,0.033190476190476194,69527.20141100719
221,0.04195238095238095,881,66.13319658765798,482,0.022952380952380953,64913.218944645945
222,0.07461904761904761,1567,65.0272551541552,856,0.04076190476190476,65557.08378204762
223,0.09819047619047619,2062,63.03904491091624,562,0.02676190476190476,63342.27996475277
224,0.10828571428571429,2274,61.95880169819699,948,0.045142857142857144,66725.76644092328
225,0.11242857142857143,2361,61.742618185346444,1282,0.061047619047619045,64618.781778776945
226,0.1150952380952381,2417,61.23401901954324,1210,0.05761904761904762,65468.70531524118
227,0.12966666666666668,2723,60.203291237736906,985,0.04690476190476191,66602.44805191622
228,0.131,2751,60.806874601645006,1686,0.08028571428571428,63285.077673177315
229,0.11738095238095238,2465,62.11278419966733,2026,0.09647619047619048,60919.499806846
230,0.11628571428571428,2442,62.532678274346324,1503,0.07157142857142858,62432.48445109483
231,0.11033333333333334,2317,63.1431598734349,1723,0.08204761904761905,64726.846081863376
232,0.1110952380952381,2333,62.81155192896907,1187,0.056523809523809525,64514.76905691548
233,0.12685714285714286,2664,61.56079541728381,880,0.0419047619047619,64651.35085308958
234,0.14076190476190475,2956,60.34489720124227,893,0.042523809523809526,64996.74433277888
235,0.1549047619047619,3253,59.599018000812706,1208,0.057523809523809526,65026.87634187591
236,0.1483809523809524,3116,60.194128186701356,1549,0.07376190476190476,59544.492581004815
237,0.13985714285714285,2937,61.71256124437155,2036,0.09695238095238096,59147.65107885716
238,0.10128571428571428,2127,66.651628838014,3347,0.15938095238095237,48688.69099360996
239,0.0848095238095238,1781,71.2444664787445,2810,0.13380952380952382,47184.77354612382
240,0.09366666666666666,1967,74.36664944874401,2137,0.10176190476190476,53168.17683659093
241,0.07790476190476191,1636,77.22578515746176,1954,0.09304761904761905,46725.39093115929
242,0.04733333333333333,994,82.30590353538966,2592,0.12342857142857143,40173.99042318714
243,0.031142857142857142,654,87.26860143284188,1981,0.09433333333333334,31663.499951042882
244,0.013,273,92.21240541584454,1611,0.07671428571428572,22554.864029600205
245,0.006952380952380952,146,94.771873553466,776,0.03695238095238095,20875.240277091303
246,0.0036666666666666666,77,96.86713112319967,578,0.027523809523809523,12396.829073585139
247,0.0023333333333333335,49,97.69793627113128,231,0.011,12497.661640609442
248,0.0029523809523809524,62,98.220297634783,144,0.006857142857142857,10786.011818960813
249,0.002142857142857143,45,98.45162709222994,97,0.004619047619047619,10876.496752508277
250,0.0016190476190476191,34,97.94499800306811,67,0.0031904761904761906,21649.06491453993
251,0.0010952380952380953,23,97.92398792389673,46,0.0021904761904761906,21752.074295163344
252,0.0006666666666666666,14,97.0992371087727,39,0.0018571428571428571,29312.724115755373
253,0.0007619047619047619,16,96.29827025918117,25,0.0011904761904761906,31288.07047275943
254,0.0008095238095238096,17,94.62260180733115,27,0.0012857142857142856,37940.87666090465
255,0.0010952380952380953,23,92.99576740610293,36,0.0017142857142857142,46697.267434075824
256,0.0014285714285714286,30,90.93262259613535,18,0.0008571428571428571,52127.446417384315
257,0.0013333333333333333,28,88.90207079851109,63,0.003,55505.811545984216
258,0.0014761904761904762,31,86.28899336758042,95,0.004523809523809524,60783.90545236639
259,0.0019047619047619048,40,83.79862582993455,97,0.004619047619047619,63837.1780638343
260,0.0021904761904761906,46,81.8867562006096,238,0.011333333333333334,61490.71483191042
261,0.0030952380952380953,65,80.01780693301141,241,0.011476190476190477,61393.92662027823
262,0.004,84,78.12276495509407,339,0.016142857142857143,62226.629439236145
263,0.004047619047619047,85,76.93631132624002,672,0.032,62067.76540322077
264,0.006095238095238095,128,75.37171571543345,529,0.02519047619047619,63324.53822234623
265,0.009,189,73.84646325006811,568,0.027047619047619046,65612.77692883355
266,0.016428571428571428,345,71.58350253004949,399,0.019,67137.92206600687
267,0.030238095238095238,635,68.80377876895881,266,0.012666666666666666,66783.65762312843
268,0.039619047619047616,832,67.07637154232208,684,0.03257142857142857,69026.75416323268
269,0.053476190476190476,1123,65.02074240862193,545,0.025952380952380952,65648.353413383
270,0.06157142857142857,1293,63.90705452753334,895,0.04261904761904762,65465.75159072214
271,0.07857142857142857,1650,62.37124246863239,644,0.030666666666666665,62923.206402205076
272,0.09042857142857143,1899,61.22649449023987,941,0.04480952380952381,66594.68242470792
273,0.0901904761904762,1894,61.183384966178366,1362,0.06485714285714286,65792.08999856199
274,0.08595238095238095,1805,61.07994944355207,1325,0.0630952380952381,64506.008939677995
275,0.11171428571428571,2346,60.19709125883611,1035,0.04928571428571429,66457.29848402197
276,0.11857142857142858,2490,60.53175222522776,1554,0.074,63742.36246447218
277,0.12342857142857143,2592,61.94384528249735,2054,0.0978095238095238,61612.48522802769
278,0.12357142857142857,2595,62.52281840248609,1789,0.08519047619047619,62448.515671640744
279,0.12261904761904761,2575,62.8810560392349,1664,0.07923809523809523,64084.87129480649
280,0.12976190476190477,2725,62.12845431304327,1114,0.053047619047619045,65237.562597552445
281,0.12714285714285714,2670,61.080803669073916,1027,0.0489047619047619,61657.38726843471
282,0.1311904761904762,2755,59.7531886743698,1041,0.04957142857142857,68573.74991120632
283,0.13923809523809524,2924,59.37055926206321,1451,0.0690952380952381,65161.69400208017
284,0.12576190476190477,2641,60.70755049623542,2019,0.09614285714285714,59276.60586949669
285,0.12214285714285714,2565,63.169119057942225,2490,0.11857142857142858,58664.96744676932
286,0.10652380952380952,2237,68.2404202288427,3239,0.15423809523809523,49726.04615092203
287,0.09295238095238095,1952,72.89857520930006,2625,0.125,45499.334150838076
288,0.06833333333333333,1435,77.70407195688533,2517,0.11985714285714286,47428.298582366726
289,0.054142857142857145,1137,81.33798465051765,1958,0.09323809523809524,43053.747153138596
290,0.020904761904761905,439,86.56965637614876,2488,0.11847619047619047,29942.791679087426
291,0.012095238095238095,254,90.43718077037609,1833,0.08728571428571429,27771.949845023293
292,0.005190476190476191,109,94.89481267718969,1405,0.06690476190476191,15433.350673872399
293,0.0048095238095238095,101,96.78233513387877,409,0.019476190476190477,15115.113781992763
294,0.0037142857142857142,78,97.89354872630307,218,0.010380952380952381,9096.295997341265
295,0.003857142857142857,81,98.17452080492946,119,0.005666666666666667,9189.704633487248
296,0.003285714285714286,69,98.32823852279306,75,0.0035714285714285713,8950.199151405302
297,0.0030476190476190477,64,98.44955229552097,67,0.0031904761904761906,8982.145381616458
298,0.0025238095238095237,53,97.82799086725758,52,0.002476190476190476,23010.293448480796
299,0.0020952380952380953,44,97.77393445633348,65,0.0030952380952380953,22834.117475335723
300,0.0015238095238095239,32,96.43334166509969,54,0.0025714285714285713,38456.96932484057
301,0.001238095238095238,26,94.66996960936532,44,0.0020952380952380953,46157.69468711046
302,0.001238095238095238,26,92.52543369424245,42,0.002,51539.70863195483
303,0.001238095238095238,26,89.88827696187597,26,0.001238095238095238,54041.04031032767
304,0.0013333333333333333,28,86.91333529152071,30,0.0014285714285714286,62125.129172704736
305,0.0012857142857142856,27,83.70744443060761,43,0.0020476190476190477,62690.80186666258
306,0.0025238095238095237,53,79.63519129740179,15,0.0007142857142857143,69864.31562912307
307,0.0034285714285714284,72,77.53916643040586,355,0.016904761904761905,76920.64314625168
308,0.004952380952380952,104,76.80005076340144,710,0.03380952380952381,69747.03955245393
309,0.005380952380952381,113,77.17377961481895,1015,0.04833333333333333,69091.53687038948
310,0.005857142857142857,123,78.0435663884965,1079,0.05138095238095238,64724.32101006719
311,0.003857142857142857,81,79.59131965685388,1280,0.06095238095238095,64896.71323411582
312,0.004666666666666667,98,80.32248359841836,1054,0.05019047619047619,66820.3552904797
313,0.006142857142857143,129,80.24905468249324,757,0.03604761904761905,66881.61785362057
314,0.007333333333333333,154,78.72072294825425,432,0.02057142857142857,69557.95413046364
315,0.00980952380952381,206,75.66996210383148,186,0.008857142857142857,71373.25656558466
316,0.013571428571428571,285,73.47762626412867,455,0.021666666666666667,75317.20953481412
317,0.01861904761904762,391,71.32375924554206,426,0.020285714285714285,69808.38195651921
318,0.022952380952380953,482,69.57172892691042,565,0.026904761904761904,72125.23403421795
319,0.027571428571428573,579,68.2610852283134,677,0.03223809523809524,69219.58557111456
320,0.04914285714285714,1032,67.97930813002695,1154,0.054952380952380954,68485.42828444132
321,0.062380952380952384,1310,67.58370041720849,1004,0.04780952380952381,66727.76632846135
322,0.06076190476190476,1276,68.71897107138957,1593,0.07585714285714286,62689.216067866786
323,0.06142857142857143,1290,69.2107538692713,1299,0.06185714285714286,60055.450139990025
324,0.06923809523809524,1454,69.0815598130389,1037,0.04938095238095238,60604.44741135245
325,0.07542857142857143,1584,69.03794173272675,1095,0.052142857142857144,61156.56695551271
326,0.07961904761904762,1672,66.63142329881987,432,0.02057142857142857,64803.79253246975
327,0.07461904761904761,1567,65.53161502618192,1050,0.05,70992.42368703712
328,0.09028571428571429,1896,63.96951794641848,779,0.0370952380952381,70916.92457612071
329,0.1059047619047619,2224,63.11871244392899,1055,0.05023809523809524,70747.69097247408
330,0.11395238095238096,2393,62.08212658759276,1231,0.05861904761904762,74664.60658854211
331,0.124,2604,61.02675870330033,1142,0.054380952380952384,71983.00127799975
332,0.135,2835,60.92170452693402,1683,0.08014285714285714,74054.4062036816
333,0.12438095238095238,2612,62.292105601181056,2119,0.1009047619047619,66868.03820771318
334,0.10576190476190477,2221,65.92482599922936,2699,0.1285238095238095,55529.32897750829
335,0.10323809523809524,2168,68.84295649158446,2164,0.10304761904761905,57184.987843983115
336,0.059571428571428574,1251,75.58127503686053,3836,0.18266666666666667,49446.676331919225
337,0.03204761904761905,673,81.59036803626286,2562,0.122,43866.90451951184
338,0.017952380952380952,377,88.29091894355446,2648,0.1260952380952381,29692.316890547325
339,0.010047619047619048,211,92.39975421372932,1198,0.05704761904761905,27027.77528869125
340,0.005714285714285714,120,95.95630739506001,821,0.03909523809523809,15295.642739265973
341,0.0044761904761904765,94,97.29168027649061,327,0.015571428571428571,15255.3610547822
