time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
1,9,5,20,4,2,5,19,30,28,14,54,17,20,28,24,65,5,29,40,22,23,9,31,8,9,28,21,5,20,6
2,10,14,21,10,7,13,32,12,39,24,69,23,25,13,42,17,2,25,35,14,22,14,14,10,16,15,15,15,20,12
3,12,17,20,10,8,0,19,5,45,24,32,34,1,31,22,63,3,37,36,33,27,14,20,2,15,22,16,10,14,8
4,17,48,14,5,13,16,9,40,32,38,32,15,0,29,47,19,15,6,24,39,37,4,5,20,6,35,2,2,30,1
5,14,1,10,57,8,1,8,40,40,88,28,12,43,9,20,26,1,5,25,19,43,3,10,2,10,23,11,18,25,0
6,12,2,16,88,1,11,25,9,24,1,28,18,5,34,21,44,22,3,36,7,60,2,31,25,3,3,19,47,1,2
7,12,20,8,83,9,12,14,29,22,20,25,12,9,10,1,3,1,31,3,30,80,16,19,8,8,43,35,6,29,2
8,16,5,7,4,8,11,2,2,26,12,10,14,0,14,4,27,9,34,21,30,80,1,33,6,92,43,29,30,24,6
9,23,12,9,1,14,61,4,8,13,11,27,10,59,2,22,30,1,28,28,24,78,10,12,2,23,2,11,39,35,1
10,23,2,8,1,12,33,6,12,15,16,51,41,6,43,7,86,22,9,4,6,85,3,13,4,11,14,4,14,49,0
11,20,20,0,11,7,7,24,1,1,64,5,84,3,37,23,14,1,1,3,0,106,22,15,10,26,19,39,0,9,28
12,16,19,17,5,4,24,3,51,3,13,42,58,5,16,8,11,22,8,6,0,92,4,5,9,92,22,20,4,4,17
13,9,33,5,2,2,6,54,56,5,19,17,45,37,17,13,2,2,6,4,0,84,8,8,42,63,8,5,8,9,31
14,2,12,44,20,5,7,11,47,15,1,40,21,18,39,14,42,61,7,20,30,47,2,27,15,24,4,4,1,0,20
15,5,1,34,20,7,9,12,16,22,15,25,6,39,37,14,42,81,6,36,30,18,2,23,29,29,6,2,13,1,20
16,9,57,61,5,9,8,13,16,25,15,61,20,37,21,16,23,40,4,13,31,7,23,15,9,17,23,6,13,1,2
17,11,58,36,14,6,21,51,24,15,3,59,19,38,3,23,36,34,13,17,15,7,15,15,9,16,21,5,14,2,0
18,11,82,68,15,18,19,48,0,4,3,36,24,15,32,32,15,0,45,3,0,7,15,14,34,3,11,4,18,1,23
19,1,40,23,24,18,12,38,0,4,3,24,35,27,38,27,15,0,67,27,0,6,2,65,44,28,1,1,4,2,24
20,0,12,5,29,8,0,39,2,0,8,46,36,25,11,44,28,36,44,41,3,5,0,63,7,29,6,0,4,2,67
21,0,7,9,25,8,53,13,0,4,3,61,13,3,10,12,69,22,35,20,54,2,5,29,1,36,55,0,0,25,26
22,0,28,27,5,6,41,12,0,4,3,51,11,3,3,21,54,14,22,2,53,1,28,30,28,14,42,1,30,50,16
23,12,45,44,3,27,15,3,0,6,9,11,17,52,9,10,20,14,14,3,32,0,10,26,15,39,24,0,78,46,16
24,12,52,39,5,27,4,3,0,6,34,21,17,60,15,6,20,31,3,0,12,0,6,63,23,35,25,0,39,25,17
25,12,24,22,13,22,25,3,0,35,32,16,13,51,13,6,0,25,3,0,1,0,0,48,16,39,33,0,20,10,118
26,12,12,22,44,0,9,11,2,34,44,19,25,5,7,18,0,35,0,11,1,1,12,76,16,26,23,17,5,32,81
27,12,5,33,62,6,3,13,6,34,23,28,21,0,7,17,0,1,0,11,1,1,10,43,34,36,10,17,5,28,133
28,4,19,1,48,6,5,14,6,33,61,38,14,6,7,6,81,15,7,10,5,1,11,13,18,58,16,17,4,43,33
29,0,19,28,7,6,2,4,27,37,32,38,13,7,19,80,92,15,7,0,5,1,2,13,1,57,16,17,0,43,12
30,0,39,23,0,0,6,10,68,8,19,10,0,7,30,80,90,15,7,1,5,0,16,42,9,55,6,0,0,41,13
31,0,39,39,0,6,12,31,111,7,3,10,0,35,22,5,70,5,6,2,6,0,16,42,23,0,37,0,0,0,73
32,0,52,32,15,11,81,27,111,2,3,10,16,35,27,0,1,5,0,2,6,0,20,30,36,7,17,3,0,0,51
33,0,102,4,22,13,81,1,0,2,2,10,21,0,19,0,1,5,52,0,1,0,46,48,49,7,12,16,0,0,86
34,0,102,4,22,13,65,1,1,15,77,0,25,11,13,1,1,0,62,10,1,0,15,12,49,7,12,20,16,0,45
35,0,98,4,8,1,58,15,1,15,106,0,30,13,13,2,0,0,62,8,14,0,16,12,7,18,23,23,4,48,1
36,0,12,1,7,8,26,23,20,26,138,1,28,2,12,2,77,0,44,8,13,0,14,22,2,11,27,23,4,48,1
37,0,1,1,0,8,41,8,20,26,49,1,11,2,11,9,77,15,46,8,51,0,14,24,0,73,39,8,0,48,9
38,44,11,0,2,23,42,8,31,11,47,1,11,0,2,0,77,18,2,0,59,0,22,16,0,71,39,8,0,13,42
39,44,55,0,2,15,3,0,19,38,47,1,6,1,13,26,38,18,2,0,57,12,21,4,15,71,12,3,5,14,58
40,44,55,6,0,15,3,0,66,27,13,5,10,1,0,28,2,0,2,0,57,12,0,0,44,65,23,24,5,52,41
41,43,42,15,0,15,3,54,28,27,13,4,17,1,0,14,13,0,3,26,56,23,44,1,31,28,11,21,5,38,24
42,31,24,21,0,0,0,69,17,2,47,18,17,24,0,6,13,7,1,52,55,22,40,16,5,39,0,16,19,15,24
43,2,1,20,24,0,0,66,20,1,34,30,17,23,0,15,0,35,30,52,58,22,0,16,4,39,0,16,19,56,0
44,2,16,12,0,0,5,66,9,1,9,30,13,47,0,15,16,7,30,11,58,11,0,22,4,39,26,0,19,56,76
45,1,56,0,54,0,5,16,16,12,9,30,19,24,5,0,16,7,30,0,44,0,19,8,14,33,32,0,0,51,99
46,31,52,0,85,0,12,8,54,12,10,17,12,32,12,0,16,19,6,0,13,0,4,13,22,27,39,20,45,3,36
47,31,54,51,56,0,6,27,48,11,10,0,22,22,27,12,16,27,6,0,13,0,4,19,22,5,13,20,45,2,31
48,30,77,37,6,0,13,11,55,11,53,0,25,43,21,18,6,0,7,0,5,0,4,19,0,6,45,20,48,18,22
49,4,41,20,6,0,24,41,55,0,79,6,25,35,0,13,6,0,31,36,5,0,0,1,0,27,45,20,59,18,3
50,4,35,20,0,0,20,41,122,0,31,6,7,59,0,6,31,7,31,36,5,0,0,3,41,25,45,6,0,16,3
51,4,63,25,0,0,56,0,66,0,87,26,7,59,26,0,16,5,31,16,5,0,3,16,15,11,45,0,2,16,0
52,1,30,58,0,0,14,16,62,16,49,26,28,101,26,3,0,0,27,61,5,0,1,16,15,11,0,0,2,32,0
53,0,0,82,53,15,48,16,10,16,3,26,29,55,26,0,0,0,62,27,4,0,0,16,0,11,12,52,2,35,0
54,19,14,109,50,15,25,3,10,19,3,32,29,28,0,0,13,23,52,0,27,0,0,2,0,8,15,52,12,40,0
55,19,14,71,24,14,110,0,0,7,5,32,0,27,0,0,40,43,15,0,27,0,19,0,0,49,15,52,12,5,0
56,19,0,103,16,13,9,0,22,8,7,26,0,27,0,24,54,110,10,0,30,6,19,0,0,33,16,31,12,5,0
57,10,56,66,11,0,10,3,25,1,40,0,0,1,24,5,67,81,10,13,3,6,4,18,36,46,4,0,0,60,0
58,1,73,63,0,0,7,3,44,1,76,0,0,82,26,16,39,0,0,0,1,6,4,18,62,16,0,0,0,60,2
59,0,26,47,0,46,63,28,144,1,11,0,0,81,2,44,31,0,0,0,0,5,0,8,14,16,0,0,0,31,2
60,0,63,47,91,46,0,11,92,1,11,0,3,31,2,36,9,63,0,0,0,0,0,8,4,3,52,0,0,17,10
61,0,40,47,83,46,0,3,92,1,8,0,3,31,26,32,32,65,0,0,0,0,0,1,4,3,52,0,0,17,14
62,0,67,47,15,33,0,92,42,5,11,0,3,22,25,0,32,42,0,0,9,0,0,0,0,3,40,0,68,0,44
63,0,49,0,15,29,0,92,42,5,25,0,3,14,35,0,22,61,0,0,43,0,0,0,3,7,46,0,68,0,41
64,0,74,15,0,29,0,0,34,4,28,0,3,3,35,0,173,20,0,0,43,2,0,0,26,7,46,0,42,0,16
65,0,68,15,16,0,0,14,20,4,0,33,3,0,35,6,169,6,0,0,47,2,0,0,74,1,13,3,42,29,0
66,0,35,15,16,0,3,14,20,4,9,33,0,68,77,6,169,0,0,0,38,2,0,0,39,1,13,3,0,29,6
67,0,17,8,45,0,0,5,20,34,16,33,0,36,52,74,20,6,0,0,18,2,0,7,143,1,35,3,13,12,0
68,26,31,0,37,0,0,0,150,34,16,7,0,36,51,66,20,14,0,0,5,2,3,7,40,0,35,0,0,20,0
69,26,73,25,37,0,3,0,136,28,0,0,0,78,73,2,20,8,7,6,1,0,9,13,31,0,10,14,0,0,0
70,26,56,25,38,0,44,0,116,9,0,17,36,1,110,8,27,20,0,6,1,0,18,13,0,0,10,14,5,0,0
71,26,38,42,38,0,47,0,0,16,0,17,36,1,54,6,1,19,1,10,22,0,134,6,0,0,56,19,11,0,0
72,26,20,42,38,0,56,0,0,7,0,17,36,3,16,6,1,21,1,0,22,0,125,7,0,0,47,34,49,26,0
73,22,0,36,0,0,15,20,0,7,97,15,0,2,5,6,34,21,1,3,22,0,50,16,0,0,47,106,49,26,0
74,10,43,36,4,0,1,34,0,7,56,15,0,2,5,0,33,21,1,3,27,0,50,16,47,49,5,96,3,26,10
75,0,5,74,0,0,0,11,19,19,79,0,0,3,5,15,33,12,11,3,8,0,50,13,47,53,5,92,7,26,10
76,0,84,79,0,3,0,45,19,19,5,0,43,10,5,15,12,0,0,0,7,0,0,61,20,53,11,92,7,0,10
77,0,1,63,0,3,1,51,23,12,0,0,43,93,4,25,37,0,0,0,2,0,0,57,0,53,11,99,12,0,10
78,0,20,20,1,0,0,18,4,12,0,0,52,51,11,25,122,2,0,43,0,0,0,95,0,0,52,11,58,3,0
79,0,8,34,1,0,0,18,4,12,0,0,52,57,11,25,122,2,0,43,0,0,0,38,0,8,101,11,50,3,0
80,2,2,52,1,13,0,0,4,0,0,41,40,20,11,22,150,1,0,52,0,0,0,32,11,14,120,0,9,3,0
81,2,1,38,1,13,1,1,50,1,78,41,13,7,7,14,87,1,0,49,0,0,0,32,109,14,23,0,9,3,5
82,2,1,0,1,17,1,39,2,1,110,41,14,6,13,90,51,6,0,17,0,0,0,0,89,14,23,36,1,0,25
83,2,0,0,0,17,89,6,112,1,0,41,17,6,14,90,51,0,0,14,0,0,33,0,2,14,23,36,7,0,25
84,2,0,0,0,24,15,0,110,1,0,41,13,47,1,78,16,82,0,14,27,23,37,0,0,0,0,36,7,0,26
85,0,0,0,13,8,51,78,117,0,0,0,13,48,1,4,32,82,43,1,27,23,0,0,0,0,0,36,1,17,5
86,0,0,37,8,8,51,78,63,4,62,0,3,11,0,4,32,53,43,1,77,19,5,0,11,4,0,8,1,17,0
87,0,13,101,19,18,69,14,0,4,62,0,56,31,9,11,11,24,43,0,68,19,5,0,6,4,0,8,1,4,0
88,0,4,80,11,22,38,0,0,4,62,0,57,54,23,46,66,1,2,0,58,13,26,0,14,0,0,0,6,0,13
89,0,4,82,11,14,26,14,0,4,13,0,106,15,27,25,68,36,2,0,54,7,0,0,47,0,0,0,6,5,34
90,0,20,0,11,27,15,14,0,4,26,3,106,86,27,25,36,35,2,0,34,0,0,0,44,0,0,0,45,6,34
91,0,44,0,11,29,15,71,0,0,15,7,49,31,18,25,12,35,0,1,34,0,0,10,19,0,9,0,107,33,25
92,0,26,18,0,40,34,82,16,19,15,7,49,31,1,0,12,4,18,1,0,0,0,46,0,0,9,0,71,33,68
93,0,34,18,13,41,12,69,0,19,0,7,31,34,0,15,0,4,3,15,16,0,0,46,9,31,39,0,2,33,109
94,0,21,42,81,16,4,0,1,19,9,6,0,34,0,21,0,0,8,15,16,0,16,34,9,31,66,0,1,58,92
95,0,21,15,86,18,1,0,1,19,36,6,11,38,3,21,0,0,8,15,16,0,12,34,21,10,64,0,5,97,42
