time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
318,16,4648.0,41.0,4623.0,4648.0,168,5240.917654980525,1688099.0597250233,184
319,16,4663.0,31.0,4648.0,4663.0,196,5613.9415217675405,1693713.0012467909,212
320,1,4699.0,37.0,4663.0,4699.0,174,5064.224337826625,1698777.2255846176,175
321,11,4721.0,33.0,4699.0,4721.0,179,5311.906305217965,1704089.1318898355,190
322,14,4735.0,28.0,4721.0,4735.0,178,5363.560837421162,1709452.6927272566,192
323,2,4749.0,16.0,4735.0,4749.0,183,5212.484512680665,1714665.1772399372,185
324,13,4756.0,20.0,4749.0,4756.0,173,5293.834848176808,1719959.0120881142,186
325,10,4766.0,20.0,4756.0,4766.0,183,5288.148040337517,1725247.1601284517,193
326,11,4780.0,25.0,4766.0,4780.0,179,5257.982754117847,1730505.1428825695,190
327,7,4800.0,27.0,4780.0,4800.0,194,5448.672974913886,1735953.8158574833,201
328,3,4817.0,20.0,4800.0,4817.0,180,5184.411208698604,1741138.2270661818,183
329,4,4833.0,20.0,4817.0,4833.0,190,5335.928185342181,1746474.155251524,194
330,4,4853.0,24.0,4833.0,4853.0,187,5249.448303869156,1751723.6035553932,191
331,11,4872.0,30.0,4853.0,4872.0,167,5164.539379930446,1756888.1429353235,178
332,2,4891.0,21.0,4872.0,4891.0,191,5280.960359151872,1762169.1032944755,193
333,7,4906.0,22.0,4891.0,4906.0,184,5316.304703612073,1767485.4079980876,191
334,6,4916.0,16.0,4906.0,4916.0,187,5321.531122812128,1772806.9391208997,193
335,6,4923.0,13.0,4916.0,4923.0,188,5316.048241407958,1778122.9873623075,194
336,4,4930.0,11.0,4923.0,4930.0,187,5288.232459924838,1783411.2198222324,191
337,4,4933.0,7.0,4930.0,4933.0,185,5242.566323101907,1788653.7861453344,189
338,11,4930.0,8.0,4933.0,4930.0,179,5322.976009493339,1793976.7621548276,190
339,1,4940.0,11.0,4930.0,4940.0,189,5251.5309583807375,1799228.2931132084,190
340,5,4940.0,5.0,4940.0,4940.0,182,5219.616550933312,1804447.9096641417,187
341,6,4938.0,4.0,4940.0,4938.0,195,5472.574592373058,1809920.4842565148,201
342,1,4940.0,3.0,4938.0,4940.0,171,5002.195996247061,1814922.6802527618,172
343,7,4934.0,1.0,4940.0,4934.0,196,5412.288337377472,1820334.9685901392,203
344,4,4932.0,2.0,4934.0,4932.0,190,5292.113819212716,1825627.0824093518,194
345,7,4927.0,2.0,4932.0,4927.0,170,5091.13720979684,1830718.2196191486,177
346,8,4929.0,10.0,4927.0,4929.0,197,5474.425732890043,1836192.6453520388,205
347,5,4942.0,18.0,4929.0,4942.0,191,5334.009790136545,1841526.6551421753,196
348,8,4963.0,29.0,4942.0,4963.0,170,5126.497991641927,1846653.1531338172,178
349,1,5004.0,42.0,4963.0,5004.0,187,5190.876329575722,1851844.029463393,188
350,5,5035.0,36.0,5004.0,5035.0,197,5364.04392291932,1857208.0733863122,202
351,7,5059.0,31.0,5035.0,5059.0,165,5083.129533881685,1862291.202920194,172
352,11,5075.0,27.0,5059.0,5075.0,192,5464.351066353753,1867755.5539865477,203
353,7,5105.0,37.0,5075.0,5105.0,204,5526.420837065989,1873281.9748236137,211
354,3,5134.0,32.0,5105.0,5134.0,172,5102.034120536078,1878384.0089441498,175
355,1,5163.0,30.0,5134.0,5163.0,191,5241.23830413032,1883625.24724828,192
356,9,5183.0,29.0,5163.0,5183.0,200,5543.803462992386,1889169.0507112725,209
357,2,5216.0,35.0,5183.0,5216.0,170,5035.702727019685,1894204.7534382923,172
358,5,5235.0,24.0,5216.0,5235.0,182,5265.889703655069,1899470.6431419475,187
359,4,5263.0,32.0,5235.0,5263.0,210,5519.940730976634,1904990.583872924,214
360,7,5285.0,29.0,5263.0,5285.0,156,4933.548534067312,1909924.1324069914,163
361,6,5308.0,29.0,5285.0,5308.0,181,5219.811661495498,1915143.944068487,187
362,5,5338.0,35.0,5308.0,5338.0,218,5657.411223925324,1920801.3552924125,223
363,8,5353.0,23.0,5338.0,5353.0,157,4960.948122490566,1925762.303414903,165
364,14,5370.0,31.0,5353.0,5370.0,183,5415.547434771697,1931177.8508496748,197
365,5,5394.0,29.0,5370.0,5394.0,220,5644.231353294707,1936822.0822029696,225
366,8,5415.0,29.0,5394.0,5415.0,158,4975.044199496224,1941797.1264024659,166
367,5,5443.0,33.0,5415.0,5443.0,165,5014.941879376525,1946812.0682818424,170
368,8,5459.0,24.0,5443.0,5459.0,232,5829.293415238278,1952641.3616970808,240
369,1,5481.0,23.0,5459.0,5481.0,164,4940.803254594507,1957582.1649516753,165
370,6,5508.0,33.0,5481.0,5508.0,163,4983.170114717159,1962565.3350663926,169
371,9,5533.0,34.0,5508.0,5533.0,234,5912.783537312814,1968478.1186037054,243
372,4,5554.0,25.0,5533.0,5554.0,168,5051.191794906957,1973529.3103986124,172
373,2,5571.0,19.0,5554.0,5571.0,155,4829.615538721721,1978358.925937334,157
374,2,5592.0,23.0,5571.0,5592.0,230,5682.698801536477,1984041.6247388707,232
375,10,5600.0,18.0,5592.0,5600.0,161,5082.327327495239,1989123.9520663659,171
376,5,5636.0,41.0,5600.0,5636.0,169,5115.676471779818,1994239.6285381457,174
377,14,5649.0,27.0,5636.0,5649.0,218,5825.74201119905,2000065.3705493447,232
378,3,5666.0,20.0,5649.0,5666.0,162,4980.134383382293,2005045.504932727,165
379,10,5687.0,31.0,5666.0,5687.0,170,5172.104371008447,2010217.6093037354,180
380,6,5711.0,30.0,5687.0,5711.0,221,5673.400603983923,2015891.0099077194,227
381,9,5725.0,23.0,5711.0,5725.0,159,4972.887089424091,2020863.8969971435,168
382,9,5729.0,13.0,5725.0,5729.0,168,5200.45514038992,2026064.3521375335,177
383,3,5741.0,15.0,5729.0,5741.0,228,5705.464484292019,2031769.8166218256,231
384,7,5752.0,18.0,5741.0,5752.0,161,4971.638271520909,2036741.4548933464,168
385,7,5756.0,11.0,5752.0,5756.0,152,4911.805431534359,2041653.2603248807,159
386,4,5764.0,12.0,5756.0,5764.0,229,5739.982337391887,2047393.2426622726,233
387,9,5758.0,3.0,5764.0,5758.0,173,5172.976653810079,2052566.2193160828,182
388,7,5754.0,3.0,5758.0,5754.0,160,4983.182187633856,2057549.4015037166,167
389,8,5749.0,3.0,5754.0,5749.0,226,5815.22019445617,2063364.6216981728,234
390,5,5744.0,0.0,5749.0,5744.0,171,5107.191749292735,2068471.8134474654,176
391,6,5738.0,0.0,5744.0,5738.0,163,5033.265951678245,2073505.0793991436,169
392,6,5732.0,0.0,5738.0,5732.0,229,5772.926787037348,2079278.006186181,235
393,3,5733.0,4.0,5732.0,5733.0,165,4977.844343347703,2084255.8505295287,168
394,6,5732.0,5.0,5733.0,5732.0,175,5167.7642325526285,2089423.6147620813,181
395,2,5747.0,17.0,5732.0,5747.0,224,5636.745153202861,2095060.3599152842,226
396,1,5779.0,33.0,5747.0,5779.0,163,4915.610016264522,2099975.969931549,164
397,4,5799.0,24.0,5779.0,5799.0,187,5309.552467652254,2105285.522399201,191
398,3,5827.0,31.0,5799.0,5827.0,218,5572.746353207245,2110858.268752408,221
399,2,5853.0,28.0,5827.0,5853.0,169,5042.095530365129,2115900.3642827733,171
400,6,5867.0,20.0,5853.0,5867.0,182,5235.008362061364,2121135.3726448347,188
401,4,5888.0,25.0,5867.0,5888.0,209,5537.29294544424,2126672.665590279,213
402,2,5926.0,40.0,5888.0,5926.0,177,5108.650945069484,2131781.316535348,179
403,2,5952.0,28.0,5926.0,5952.0,178,5101.30052004752,2136882.6170553956,180
404,5,5974.0,27.0,5952.0,5974.0,199,5430.899836122889,2142313.5168915186,204
405,6,5996.0,28.0,5974.0,5996.0,187,5332.449126044477,2147645.966017563,193
406,0,6027.0,31.0,5996.0,6027.0,183,5115.764507694892,2152761.730525258,183
407,8,6054.0,35.0,6027.0,6054.0,184,5335.129979559357,2158096.860504817,192
408,9,6077.0,32.0,6054.0,6077.0,196,5465.431455757656,2163562.2919605747,205
409,2,6114.0,39.0,6077.0,6114.0,182,5169.848137076967,2168732.1400976516,184
410,2,6145.0,33.0,6114.0,6145.0,176,5064.823883177182,2173796.963980829,178
411,4,6183.0,42.0,6145.0,6183.0,196,5355.713485939676,2179152.677466769,200
412,13,6195.0,25.0,6183.0,6195.0,185,5416.123654685563,2184568.801121454,198
413,3,6233.0,41.0,6195.0,6233.0,181,5164.567791089693,2189733.368912544,184
414,20,6238.0,25.0,6233.0,6238.0,175,5296.0819415605665,2195029.4508541045,195
415,1,6268.0,31.0,6238.0,6268.0,188,5209.528289640561,2200238.9791437453,189
416,1,6312.0,45.0,6268.0,6312.0,188,5216.631532516738,2205455.610676262,189
417,13,6337.0,38.0,6312.0,6337.0,182,5313.527608951369,2210769.1382852136,195
418,8,6354.0,25.0,6337.0,6354.0,183,5260.480011712769,2216029.6182969264,191
419,4,6368.0,18.0,6354.0,6368.0,196,5439.126822961985,2221468.7451198883,200
420,9,6386.0,27.0,6368.0,6386.0,178,5207.855576140413,2226676.6006960287,187
421,8,6400.0,22.0,6386.0,6400.0,176,5195.190563949994,2231871.791259979,184
422,7,6437.0,44.0,6400.0,6437.0,196,5452.878338972166,2237324.669598951,203
423,3,6467.0,33.0,6437.0,6467.0,184,5199.634148744212,2242524.3037476954,187
424,6,6482.0,21.0,6467.0,6482.0,173,5091.397272153182,2247615.7010198487,179
425,7,6501.0,26.0,6482.0,6501.0,199,5446.544973532305,2253062.245993381,206
426,3,6518.0,20.0,6501.0,6518.0,184,5200.426286343065,2258262.672279724,187
427,2,6544.0,28.0,6518.0,6544.0,178,5127.3306644531685,2263390.002944177,180
428,6,6570.0,32.0,6544.0,6570.0,191,5359.646028651656,2268749.648972829,197
429,5,6590.0,25.0,6570.0,6590.0,188,5304.010872813235,2274053.6598456423,193
430,10,6608.0,28.0,6590.0,6608.0,177,5274.143101768019,2279327.8029474104,187
431,8,6616.0,16.0,6608.0,6616.0,194,5512.457937954674,2284840.260885365,202
432,7,6624.0,15.0,6616.0,6624.0,181,5188.108581755509,2290028.36946712,188
433,10,6622.0,8.0,6624.0,6622.0,172,5227.854665278954,2295256.224132399,182
434,2,6633.0,13.0,6622.0,6633.0,199,5359.773429987237,2300615.997562386,201
435,7,6634.0,8.0,6633.0,6634.0,190,5298.478983573534,2305914.4765459597,197
436,6,6631.0,3.0,6634.0,6631.0,159,4973.474236699,2310887.9507826585,165
437,2,6632.0,3.0,6631.0,6632.0,204,5447.470321304546,2316335.421103963,206
438,11,6622.0,1.0,6632.0,6622.0,199,5522.037150834665,2321857.458254798,210
439,0,6623.0,1.0,6622.0,6623.0,153,4779.544404098765,2326637.0026588966,153
440,6,6617.0,0.0,6623.0,6617.0,204,5563.069001339187,2332200.071660236,210
441,2,6618.0,3.0,6617.0,6618.0,205,5418.968463121242,2337619.0401233574,207
442,3,6623.0,8.0,6618.0,6623.0,162,4985.392539291314,2342604.4326626486,165
443,12,6624.0,13.0,6623.0,6624.0,190,5421.956304886246,2348026.388967535,202
444,7,6653.0,36.0,6624.0,6653.0,206,5519.848601860567,2353546.2375693955,213
445,16,6667.0,30.0,6653.0,6667.0,149,5023.362034431658,2358569.599603827,165
446,2,6690.0,25.0,6667.0,6690.0,177,5111.188658357512,2363680.7882621847,179
447,4,6708.0,22.0,6690.0,6708.0,212,5556.058468933848,2369236.8467311184,216
448,6,6721.0,19.0,6708.0,6721.0,162,5084.150091301466,2374320.99682242,168
449,2,6757.0,38.0,6721.0,6757.0,176,5077.570058863603,2379398.5668812837,178
450,7,6776.0,26.0,6757.0,6776.0,218,5659.9660863899935,2385058.5329676736,225
451,17,6783.0,24.0,6776.0,6783.0,167,5267.581786937542,2390326.114754611,184
452,11,6801.0,29.0,6783.0,6801.0,170,5156.124352583086,2395482.2391071944,181
453,7,6817.0,23.0,6801.0,6817.0,214,5602.329270957873,2401084.5683781523,221
454,2,6842.0,27.0,6817.0,6842.0,164,4996.684585766421,2406081.2529639187,166
455,6,6892.0,56.0,6842.0,6892.0,182,5227.803585317357,2411309.056549236,188
456,5,6925.0,38.0,6892.0,6925.0,222,5704.653275865203,2417013.7098251013,227
457,15,6952.0,42.0,6925.0,6952.0,149,5010.056380499496,2422023.766205601,164
458,3,6992.0,43.0,6952.0,6992.0,198,5381.298649816221,2427405.0648554172,201
459,6,7019.0,33.0,6992.0,7019.0,199,5374.596964131785,2432779.661819549,205
460,4,7059.0,44.0,7019.0,7059.0,163,4987.06484795058,2437766.726667499,167
461,3,7105.0,49.0,7059.0,7105.0,191,5274.5421345979885,2443041.268802097,194
462,6,7135.0,36.0,7105.0,7135.0,207,5522.342468126039,2448563.6112702233,213
463,3,7164.0,32.0,7135.0,7164.0,158,4921.152792723981,2453484.764062947,161
464,8,7195.0,39.0,7164.0,7195.0,179,5190.595380326753,2458675.359443274,187
465,7,7224.0,36.0,7195.0,7224.0,224,5805.302140265166,2464480.661583539,231
466,5,7245.0,26.0,7224.0,7245.0,151,4848.490802242897,2469329.152385782,156
467,3,7264.0,22.0,7245.0,7264.0,177,5146.952035181155,2474476.104420963,180
468,5,7286.0,27.0,7264.0,7286.0,227,5731.559220077457,2480207.6636410407,232
469,1,7313.0,28.0,7286.0,7313.0,154,4818.200588262181,2485025.864229303,155
470,7,7341.0,35.0,7313.0,7341.0,177,5311.294244404686,2490337.1584737077,184
471,5,7359.0,23.0,7341.0,7359.0,224,5723.764090808196,2496060.922564516,229
472,22,7365.0,28.0,7359.0,7365.0,142,4991.390107807328,2501052.312672323,164
473,8,7393.0,36.0,7365.0,7393.0,179,5224.240081886075,2506276.5527542094,187
474,1,7420.0,28.0,7393.0,7420.0,227,5666.267356340157,2511942.8201105497,228
475,2,7439.0,21.0,7420.0,7439.0,152,4814.122905788667,2516756.943016338,154
476,7,7456.0,24.0,7439.0,7456.0,183,5241.150889775505,2521998.093906114,190
477,7,7476.0,27.0,7456.0,7476.0,216,5666.202079167052,2527664.295985281,223
478,21,7474.0,19.0,7476.0,7474.0,140,4909.022688438197,2532573.318673719,161
479,2,7491.0,19.0,7474.0,7491.0,176,5075.467293712321,2537648.7859674315,178
480,9,7499.0,17.0,7491.0,7499.0,210,5710.663617499569,2543359.449584931,219
481,16,7498.0,15.0,7499.0,7498.0,159,5287.040008947699,2548646.489593879,175
482,11,7509.0,22.0,7498.0,7509.0,176,5265.284979553906,2553911.7745734327,187
483,17,7503.0,11.0,7509.0,7503.0,197,5549.274336591447,2559461.048910024,214
484,7,7501.0,5.0,7503.0,7501.0,156,4918.486021226193,2564379.5349312504,163
485,6,7503.0,8.0,7501.0,7503.0,199,5426.885896820837,2569806.4208280714,205
486,2,7504.0,3.0,7503.0,7504.0,175,5084.7484202576725,2574891.169248329,177
487,24,7481.0,1.0,7504.0,7481.0,171,5401.070787925064,2580292.2400362543,195
488,4,7481.0,4.0,7481.0,7481.0,198,5368.021478151217,2585660.2615144057,202
489,3,7482.0,4.0,7481.0,7482.0,177,5128.167072160812,2590788.4285865664,180
490,9,7482.0,9.0,7482.0,7482.0,172,5173.586879900018,2595962.0154664665,181
491,5,7495.0,18.0,7482.0,7495.0,197,5422.566160442757,2601384.5816269093,202
492,6,7508.0,19.0,7495.0,7508.0,185,5267.84731953197,2606652.4289464415,191
493,14,7519.0,25.0,7508.0,7519.0,164,5182.181098703188,2611834.610045145,178
494,1,7551.0,33.0,7519.0,7551.0,200,5351.250639632432,2617185.860684777,201
495,5,7592.0,46.0,7551.0,7592.0,188,5323.68788329284,2622509.54856807,193
496,5,7614.0,27.0,7592.0,7614.0,169,5060.77974509384,2627570.328313164,174
497,8,7621.0,15.0,7614.0,7621.0,196,5471.206391106683,2633041.534704271,204
498,2,7649.0,30.0,7621.0,7649.0,190,5273.471668079421,2638315.0063723503,192
499,5,7680.0,36.0,7649.0,7680.0,163,5058.899934205798,2643373.906306556,168
500,13,7696.0,29.0,7680.0,7696.0,194,5598.109436171291,2648972.015742727,207
501,7,7718.0,29.0,7696.0,7718.0,195,5390.430876255434,2654362.4466189826,202
502,9,7736.0,27.0,7718.0,7736.0,161,5083.783145349941,2659446.2297643325,170
503,2,7764.0,30.0,7736.0,7764.0,44,3681.785595781845,2663128.015360114,46
504,21,7773.0,30.0,7764.0,7773.0,310,7093.518353231644,2670221.533713346,331
505,22,7786.0,35.0,7773.0,7786.0,174,5513.015091429733,2675734.548804776,196
506,14,7822.0,50.0,7786.0,7822.0,117,4561.474170948486,2680296.022975724,131
507,26,7833.0,37.0,7822.0,7833.0,202,5719.637594186989,2686015.6605699114,228
508,8,7866.0,41.0,7833.0,7866.0,162,4983.025084306559,2690998.685654218,170
509,28,7872.0,34.0,7866.0,7872.0,112,4869.836373189528,2695868.5220274073,140
510,15,7894.0,37.0,7872.0,7894.0,231,6005.704863992174,2701874.2268913994,246
511,36,7885.0,27.0,7894.0,7885.0,159,5575.800510241774,2707450.027401641,195
512,10,7907.0,32.0,7885.0,7907.0,112,4501.273705238823,2711951.30110688,122
513,14,7921.0,28.0,7907.0,7921.0,227,5915.147784167977,2717866.448891048,241
514,21,7954.0,54.0,7921.0,7954.0,176,5378.118044056868,2723244.566935105,197
515,13,7975.0,34.0,7954.0,7975.0,107,4588.252489041191,2727832.819424146,120
516,19,7983.0,27.0,7975.0,7983.0,224,6002.029494127526,2733834.8489182736,243
517,7,8007.0,31.0,7983.0,8007.0,181,5227.672975726549,2739062.521894,188
518,10,8018.0,21.0,8007.0,8018.0,98,4308.842051107963,2743371.363945108,108
519,25,8009.0,16.0,8018.0,8009.0,226,6197.5393495449025,2749568.9032946527,251
520,16,8018.0,25.0,8009.0,8018.0,187,5576.777514450776,2755145.6808091034,203
521,16,8036.0,34.0,8018.0,8036.0,102,4519.416421038429,2759665.097230142,118
522,11,8058.0,33.0,8036.0,8058.0,221,5764.99904034243,2765430.0962704844,232
523,20,8064.0,26.0,8058.0,8064.0,184,5473.625629609191,2770903.7219000934,204
524,14,8069.0,19.0,8064.0,8069.0,109,4716.223154219952,2775619.945054313,123
525,10,8080.0,21.0,8069.0,8080.0,216,5723.458746616339,2781343.4038009294,226
526,38,8066.0,24.0,8080.0,8066.0,203,6088.244358191343,2787431.6481591207,241
527,7,8079.0,20.0,8066.0,8079.0,107,4363.146919090727,2791794.7950782115,114
528,15,8080.0,16.0,8079.0,8080.0,217,5771.298337774571,2797566.093415986,232
529,19,8076.0,15.0,8080.0,8076.0,192,5518.702514570211,2803084.795930556,211
530,14,8075.0,13.0,8076.0,8075.0,107,4480.393193900962,2807565.189124457,121
531,8,8078.0,11.0,8075.0,8078.0,219,5705.335362287908,2813270.524486745,227
532,18,8070.0,10.0,8078.0,8070.0,201,5639.6018393106515,2818910.1263260553,219
533,2,8074.0,6.0,8070.0,8074.0,111,4332.399733967411,2823242.526060023,113
534,18,8059.0,3.0,8074.0,8059.0,52,4136.1703750498655,2827378.696435073,70
535,43,8021.0,5.0,8059.0,8021.0,294,7187.833487631029,2834566.5299227037,337
536,31,7998.0,8.0,8021.0,7998.0,145,5311.149314604204,2839877.679237308,176
537,24,7978.0,4.0,7998.0,7978.0,126,4871.203965857852,2844748.8832031656,150
538,2,7984.0,8.0,7978.0,7984.0,216,5562.433298835103,2850311.3165020007,218
539,52,7942.0,10.0,7984.0,7942.0,107,4995.656283144126,2855306.9727851446,159
540,23,7935.0,16.0,7942.0,7935.0,2,3445.778262200921,2858752.7510473453,25
541,24,7926.0,15.0,7935.0,7926.0,317,7092.474027862704,2865845.225075208,341
542,20,7920.0,14.0,7926.0,7920.0,171,5494.07273765703,2871339.297812865,191
543,17,7919.0,16.0,7920.0,7919.0,132,4962.684456923027,2876301.982269788,149
544,18,7931.0,30.0,7919.0,7931.0,267,6444.649528757837,2882746.631798546,285
545,18,7939.0,26.0,7931.0,7939.0,113,4647.067148112399,2887393.698946658,131
546,6,7968.0,35.0,7939.0,7968.0,127,4705.420086557975,2892099.119033216,133
547,7,7993.0,32.0,7968.0,7993.0,0,3137.5297857680375,2895236.648818984,7
548,19,7991.0,17.0,7993.0,7991.0,0,3443.821782165492,2898680.47060115,19
549,174,7840.0,23.0,7991.0,7840.0,296,10231.727373302005,2908912.197974452,470
550,65,7808.0,33.0,7840.0,7808.0,132,5891.081930182218,2914803.279904634,197
551,17,7825.0,34.0,7808.0,7825.0,86,4390.1372283540495,2919193.417132988,103
552,47,7808.0,30.0,7825.0,7808.0,132,5501.242723116393,2924694.6598561043,179
553,67,7775.0,34.0,7808.0,7775.0,132,5839.598865129101,2930534.2587212333,199
554,20,7792.0,37.0,7775.0,7792.0,0,3441.95580013448,2933976.214521368,20
555,109,7724.0,41.0,7792.0,7724.0,184,7513.691202259286,2941489.905723627,293
556,26,7729.0,31.0,7724.0,7729.0,133,5096.722597817099,2946586.628321444,159
557,18,7754.0,43.0,7729.0,7754.0,0,3330.332920977206,2949916.9612424215,18
558,119,7666.0,31.0,7754.0,7666.0,177,7559.6323355500335,2957476.5935779717,296
559,43,7653.0,30.0,7666.0,7653.0,143,5760.419915460457,2963237.013493432,186
560,34,7648.0,29.0,7653.0,7648.0,74,4627.697240849226,2967864.710734281,108
561,17,7670.0,39.0,7648.0,7670.0,150,5108.071121699893,2972972.7818559813,167
562,43,7655.0,28.0,7670.0,7655.0,138,5669.472026268017,2978642.2538822494,181
563,49,7636.0,30.0,7655.0,7636.0,11,4293.773698819965,2982936.027581069,60
564,41,7626.0,31.0,7636.0,7626.0,194,6278.293129696887,2989214.320710766,235
565,39,7607.0,20.0,7626.0,7607.0,52,4783.721619991742,2993998.0423307577,91
566,17,7611.0,21.0,7607.0,7611.0,181,5498.58036017737,2999496.622690935,198
567,35,7605.0,29.0,7611.0,7605.0,147,5725.9021525772805,3005222.5248435126,182
568,76,7550.0,21.0,7605.0,7550.0,100,5857.4219758930685,3011079.9468194055,176
569,40,7536.0,26.0,7550.0,7536.0,106,5104.08283532545,3016184.029654731,146
570,39,7516.0,19.0,7536.0,7516.0,175,6333.833131302809,3022517.8627860337,214
571,28,7514.0,26.0,7516.0,7514.0,123,5255.738901647559,3027773.6016876814,151
572,27,7510.0,23.0,7514.0,7510.0,123,5179.865646463446,3032953.4673341447,150
573,17,7518.0,25.0,7510.0,7518.0,174,5680.508251380668,3038633.9755855254,191
574,29,7508.0,19.0,7518.0,7508.0,147,5439.699816557572,3044073.675402083,176
575,18,7498.0,8.0,7508.0,7498.0,11,3641.3079393223593,3047714.983341405,29
576,26,7492.0,20.0,7498.0,7492.0,227,6502.688367669698,3054217.6717090746,253
577,27,7475.0,10.0,7492.0,7475.0,193,6059.685872975821,3060277.3575820504,220
578,34,7454.0,13.0,7475.0,7454.0,135,5631.022136297941,3065908.3797183484,169
579,10,7446.0,2.0,7454.0,7446.0,166,5196.785715140737,3071105.1654334893,176
580,17,7436.0,7.0,7446.0,7436.0,39,4174.800520669473,3075279.965954159,56
581,59,7383.0,6.0,7436.0,7383.0,42,4883.778755115394,3080163.7447092743,101
582,52,7333.0,2.0,7383.0,7333.0,1,4270.043218932083,3084433.7879282064,53
583,140,7194.0,1.0,7333.0,7194.0,7,6539.376674529894,3090973.1646027365,147
584,51,7145.0,2.0,7194.0,7145.0,37,5020.633260427645,3095993.797863164,88
585,83,7066.0,4.0,7145.0,7066.0,167,7283.962290922748,3103277.7601540866,250
586,50,7023.0,7.0,7066.0,7023.0,43,5029.301824371328,3108307.061978458,93
587,65,6980.0,22.0,7023.0,6980.0,15,4423.1442583950375,3112730.206236853,80
588,96,6923.0,39.0,6980.0,6923.0,6,5409.885578153077,3118140.091815006,102
589,80,6878.0,35.0,6923.0,6878.0,17,5201.843794925309,3123341.935609931,97
590,125,6786.0,33.0,6878.0,6786.0,35,6334.09204586305,3129676.0276557943,160
591,85,6721.0,20.0,6786.0,6721.0,150,7033.5602963155325,3136709.58795211,235
592,33,6715.0,27.0,6721.0,6715.0,152,5942.611909782754,3142652.199861893,185
593,71,6670.0,26.0,6715.0,6670.0,79,5526.196446739046,3148178.396308632,150
594,41,6662.0,33.0,6670.0,6662.0,135,5693.078275520016,3153871.474584152,176
595,41,6662.0,41.0,6662.0,6662.0,107,5670.19001137592,3159541.664595528,148
596,18,6670.0,26.0,6662.0,6670.0,111,4894.521388119795,3164436.185983648,129
597,55,6646.0,31.0,6670.0,6646.0,76,5115.613954248416,3169551.7999378964,131
598,53,6616.0,23.0,6646.0,6616.0,153,6535.84174671357,3176087.64168461,206
599,37,6616.0,37.0,6616.0,6616.0,132,5678.90784388409,3181766.549528494,169
600,36,6617.0,37.0,6616.0,6617.0,96,4949.669839601811,3186716.219368096,132
601,23,6626.0,32.0,6617.0,6626.0,34,4037.0832865441553,3190753.3026546403,57
602,36,6653.0,63.0,6626.0,6653.0,16,4128.575044933352,3194881.8776995735,52
603,42,6653.0,42.0,6653.0,6653.0,7,4026.4996794635913,3198908.377379037,49
604,81,6602.0,30.0,6653.0,6602.0,1,5334.143087955874,3204242.5204669926,82
605,74,6569.0,41.0,6602.0,6569.0,145,7175.2642562366,3211417.7847232292,219
606,54,6543.0,28.0,6569.0,6543.0,139,5913.734122357151,3217331.5188455866,193
607,69,6496.0,22.0,6543.0,6496.0,127,6896.265084363364,3224227.78392995,196
608,24,6485.0,13.0,6496.0,6485.0,157,5820.581237889855,3230048.36516784,181
609,26,6492.0,33.0,6485.0,6492.0,127,5315.96171124638,3235364.3268790864,153
610,58,6464.0,30.0,6492.0,6464.0,112,6312.598227415836,3241676.925106502,170
611,24,6473.0,33.0,6464.0,6473.0,130,5354.0040602182835,3247030.9291667202,154
612,40,6452.0,19.0,6473.0,6452.0,143,5755.169788714251,3252786.0989554343,183
613,58,6418.0,24.0,6452.0,6418.0,111,6106.874470041976,3258892.9734254763,169
614,35,6408.0,25.0,6418.0,6408.0,51,4603.622495667758,3263496.595921144,86
615,42,6410.0,44.0,6408.0,6410.0,156,5998.6576730959805,3269495.2535942397,198
616,24,6425.0,39.0,6410.0,6425.0,77,4877.07884415244,3274372.332438392,101
617,22,6423.0,20.0,6425.0,6423.0,150,5564.235020487926,3279936.56745888,172
618,41,6407.0,25.0,6423.0,6407.0,20,4555.630458117132,3284492.197916997,61
619,51,6388.0,32.0,6407.0,6388.0,25,4541.711235034222,3289033.9091520314,76
620,56,6356.0,24.0,6388.0,6356.0,183,6751.912004158989,3295785.8211561902,239
621,30,6346.0,20.0,6356.0,6346.0,41,4626.961641313542,3300412.7827975038,71
622,80,6300.0,34.0,6346.0,6300.0,165,6993.727126559302,3307406.509924063,245
623,41,6267.0,8.0,6300.0,6267.0,65,5761.058615899227,3313167.568539962,106
624,20,6252.0,5.0,6267.0,6252.0,190,6044.5438806561215,3319212.112420618,210
625,39,6224.0,11.0,6252.0,6224.0,142,5900.391613724042,3325112.5040343422,181
626,17,6210.0,3.0,6224.0,6210.0,151,5469.281451008798,3330581.785485351,168
627,35,6182.0,7.0,6210.0,6182.0,155,5723.148731488131,3336304.9342168393,190
628,21,6168.0,7.0,6182.0,6168.0,161,5584.456654055746,3341889.3908708952,182
629,17,6155.0,4.0,6168.0,6155.0,101,4685.620590062844,3346575.011460958,118
630,17,6139.0,1.0,6155.0,6139.0,170,5756.565393854571,3352331.5768548124,187
631,17,6124.0,2.0,6139.0,6124.0,194,5959.015238673039,3358290.5920934854,211
632,14,6112.0,2.0,6124.0,6112.0,112,4820.2418213913215,3363110.833914877,126
633,4,6110.0,2.0,6112.0,6110.0,185,5502.691818285518,3368613.5257331626,189
634,8,6108.0,6.0,6110.0,6108.0,202,5790.94001100723,3374404.46574417,210
635,12,6110.0,14.0,6108.0,6110.0,148,5403.1188249540455,3379807.584569124,160
636,8,6140.0,38.0,6110.0,6140.0,150,5132.186276527278,3384939.770845651,158
