time_step,low_battery_ratio,low_battery_count,mean_battery_pct
56,0.002761904761904762,58,98.25671332234732
57,0.0026666666666666666,56,98.46116339182916
58,0.0030476190476190477,64,97.82109310608004
59,0.0022380952380952382,47,97.7749838251182
60,0.0017142857142857142,36,96.29571240699174
61,0.0012857142857142856,27,94.53093342870163
62,0.0017142857142857142,36,92.27889161050764
63,0.0024285714285714284,51,89.52252528887047
64,0.002380952380952381,50,86.56829768975676
65,0.003142857142857143,66,83.33708858217057
66,0.0033809523809523808,71,79.36422938604957
67,0.003761904761904762,79,76.6629241024781
68,0.006333333333333333,133,75.37144007170913
69,0.005619047619047619,118,74.49795486909896
70,0.004952380952380952,104,74.2433187577104
71,0.006,126,74.80388205156284
72,0.008619047619047618,181,75.10302484745519
73,0.012095238095238095,254,75.02870847736199
74,0.012714285714285714,267,73.71107995531938
75,0.016904761904761905,355,71.0024011323299
76,0.02180952380952381,458,68.7080005062885
77,0.031142857142857142,654,66.40451807028849
78,0.0339047619047619,712,64.69890389252357
79,0.03852380952380952,809,63.2752740366215
80,0.047857142857142855,1005,62.66546338883856
81,0.05523809523809524,1160,62.23807649238751
82,0.05619047619047619,1180,62.76027287451252
83,0.05885714285714286,1236,63.03297926549725
84,0.0721904761904762,1516,62.80725751582288
85,0.08361904761904762,1756,62.527766255893745
86,0.09442857142857143,1983,60.71338949755057
87,0.101,2121,59.181165153962816
88,0.12566666666666668,2639,57.37889678810397
89,0.1581904761904762,3322,56.036616952139354
90,0.1860952380952381,3908,54.08221631766291
91,0.1981904761904762,4162,52.61053693375121
92,0.21852380952380954,4589,52.08847081471917
93,0.2158095238095238,4532,52.22466647813086
94,0.19695238095238096,4136,54.09444165597446
95,0.17347619047619048,3643,57.161575826890065
96,0.11066666666666666,2324,62.41410860562434
97,0.07523809523809524,1580,68.39087364566652
98,0.029904761904761906,628,76.55611433382019
99,0.01819047619047619,382,83.65710391421618
100,0.010952380952380953,230,90.55323107904715
101,0.006952380952380952,146,94.55622178481768
102,0.006,126,96.93491834811351
103,0.005333333333333333,112,97.71678160597136
104,0.004238095238095238,89,98.05928307136175
105,0.0038095238095238095,80,98.29130759540875
106,0.0027142857142857142,57,97.71300721508524
107,0.0025238095238095237,53,97.70389945013905
108,0.0020476190476190477,43,96.34235753595449
109,0.0024285714285714284,51,94.63703913088173
110,0.0021904761904761906,46,92.15887667510155
111,0.0026666666666666666,56,89.53093289028585
112,0.0030476190476190477,64,86.91328487145634
113,0.0029047619047619048,61,84.00300939901915
114,0.0032380952380952383,68,80.20096059311993
115,0.004571428571428572,96,77.36839322009672
116,0.006666666666666667,140,75.66519643819744
117,0.009476190476190477,199,74.4599736104495
118,0.007380952380952381,155,74.31280118620153
119,0.006142857142857143,129,74.81773558086596
120,0.009095238095238095,191,74.99171977949841
121,0.012,252,74.87134028550948
122,0.01619047619047619,340,73.62801122786995
123,0.021142857142857144,444,70.97718780299083
124,0.027428571428571427,576,68.65189160599172
125,0.03061904761904762,643,66.35183854588139
126,0.03785714285714286,795,64.318517458194
127,0.05176190476190476,1087,62.744089477890846
128,0.04876190476190476,1024,61.94531867706523
129,0.05761904761904762,1210,61.33406350002942
130,0.057761904761904764,1213,61.774515169908526
131,0.06814285714285714,1431,61.89009566209066
132,0.07938095238095239,1667,61.736481471425265
133,0.089,1869,61.46030268678598
134,0.12185714285714286,2559,59.55512503920651
135,0.1402857142857143,2946,58.195932120307916
136,0.1518095238095238,3188,56.35132162104059
137,0.16933333333333334,3556,55.07317064528308
138,0.20652380952380953,4337,52.89540006858112
139,0.22690476190476191,4765,51.57680463050522
140,0.22804761904761905,4789,50.90062906075291
141,0.23533333333333334,4942,51.08954378926274
142,0.19,3990,53.07750530518467
143,0.17485714285714285,3672,56.12064493574343
144,0.12947619047619047,2719,60.4174323540167
145,0.11852380952380952,2489,64.34996085666053
146,0.07409523809523809,1556,71.141401455362
147,0.042523809523809526,893,77.59838406760059
148,0.020523809523809524,431,84.60867141934098
149,0.014809523809523809,311,89.7153180453249
150,0.008714285714285714,183,94.12630064740414
