time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
237,8956,1687.678571428576,9377.625,1266.053571428575,1687.678571428575,1787,375013.9202374897,82091344.53404506,12287
238,8091,1388.053571428576,7791.375,1687.678571428575,1388.053571428575,1500,343356.43539808714,82434700.96944314,11109
239,8064,1115.428571428576,7791.375,1388.053571428575,1115.4285714285738,1232,332264.92724881857,82766965.89669196,10368
240,7615,1138.9285714285743,7638.5,1115.4285714285738,1138.928571428573,1217,334173.2593373428,83101139.1560293,9871
241,7730,1047.4285714285725,7638.5,1138.928571428573,1047.4285714285734,1178,337056.14570275263,83438195.30173205,9830
242,5513,741.9285714285734,5207.5,1047.4285714285734,741.9285714285734,907,282889.56228649965,83721084.86401854,7308
243,5297,652.4285714285734,5207.5,741.9285714285734,652.4285714285734,789,262149.1352991058,83983233.99931765,6842
244,3390,443.0535714285734,3180.625,652.4285714285734,443.05357142857383,580,212432.5206168556,84195666.5199345,4716
245,3187,436.67857142857383,3180.625,443.05357142857383,436.67857142857406,555,206650.530237226,84402317.05017173,4274
246,1816,429.9910714285743,1809.3125,436.67857142857406,429.99107142857383,600,174355.4679202655,84576672.51809199,2958
247,1810,429.30357142857383,1809.3125,429.99107142857383,429.30357142857383,603,174882.69550625383,84751555.21359825,2792
248,1465,431.36607142857383,1467.0625,429.30357142857383,431.36607142857383,542,163543.50658324716,84915098.7201815,2397
249,1469,429.42857142857383,1467.0625,431.36607142857383,429.42857142857383,496,161540.0651937043,85076638.7853752,2265
250,3007,447.30357142857383,3024.875,429.42857142857383,447.30357142857383,485,204099.57363922067,85280738.3590144,3787
251,3029,443.17857142857383,3024.875,447.30357142857383,443.17857142857383,482,205340.89723188907,85486079.2562463,3656
252,4069,987.6160714285743,4613.4375,443.17857142857383,987.6160714285732,1019,240905.14230388845,85726984.39855018,5249
253,4596,1005.0535714285734,4613.4375,987.6160714285732,1005.0535714285743,1346,269014.65383747395,85995999.05238765,6210
254,6013,1323.6160714285743,6331.5625,1005.0535714285743,1323.6160714285754,1689,314198.3272509603,86310197.37963861,8019
255,6875,780.1785714285752,6331.5625,1323.6160714285754,780.1785714285727,1091,326909.9033807195,86637107.28301933,8709
256,8115,1378.1785714285725,8713.0,780.1785714285727,1378.1785714285754,1574,359855.989627677,86996963.27264701,10383
257,8534,1557.178571428576,8713.0,1378.1785714285754,1557.1785714285757,1560,361821.5054621044,87358784.77810912,11613
258,9697,1451.053571428576,9590.875,1557.1785714285757,1451.0535714285757,1484,390051.8413688145,87748836.61947793,12663
259,9903,1138.928571428576,9590.875,1451.0535714285757,1138.928571428573,1216,394116.2647821892,88142952.88426012,13276
260,10291,787.3035714285725,9939.375,1138.928571428573,787.3035714285727,1038,392825.48392560356,88535778.36818573,13382
261,10003,723.6785714285725,9939.375,787.3035714285727,723.6785714285732,872,376650.0211037762,88912428.3892895,13309
262,10239,694.3035714285725,10209.625,723.6785714285732,694.3035714285725,876,375708.5815659178,89288136.97085541,13432
263,10257,646.9285714285725,10209.625,694.3035714285725,646.9285714285732,715,371643.1370116056,89659780.10786702,13091
264,10604,727.1785714285725,10684.25,646.9285714285732,727.1785714285729,746,380300.586657346,90040080.69452436,13417
265,10622,789.4285714285725,10684.25,727.1785714285729,789.4285714285726,808,386334.0166611945,90426414.71118556,13612
266,11013,980.2410714285725,11203.8125,789.4285714285726,980.2410714285722,983,400568.62333725166,90826983.33452281,14065
267,11208,976.0535714285725,11203.8125,980.2410714285722,976.0535714285727,982,410210.1343335258,91237193.46885633,14760
268,11236,779.2410714285725,11039.1875,976.0535714285727,779.2410714285734,787,394632.6142866342,91631826.08314297,14546
269,10987,831.4285714285725,11039.1875,779.2410714285734,831.4285714285729,843,397925.59170607023,92029751.67484903,14808
270,10852,743.0535714285725,10763.625,831.4285714285729,743.0535714285729,753,384972.56584048737,92414724.24068952,14444
271,10696,810.6785714285725,10763.625,743.0535714285729,810.6785714285732,821,388373.31558700354,92803097.55627652,14795
272,10756,692.3035714285725,10637.625,810.6785714285732,692.3035714285732,705,384338.7084899388,93187436.26476645,14634
273,10614,715.9285714285725,10637.625,692.3035714285732,715.9285714285732,743,382064.4849674081,93569500.74973387,14174
274,10757,909.6160714285725,10950.6875,715.9285714285732,909.6160714285729,913,385839.0423358243,93955339.79206969,14480
275,10764,1096.3035714285725,10950.6875,909.6160714285729,1096.303571428573,1115,404631.6789340292,94359971.47100371,14817
276,10589,827.4285714285725,10320.125,1096.303571428573,827.4285714285732,854,378720.6676799576,94738692.13868366,14329
277,10322,825.5535714285725,10320.125,827.4285714285732,825.5535714285734,856,371896.0912110318,95110588.2298947,13745
278,10397,983.4910714285725,10554.9375,825.5535714285734,983.4910714285727,1012,380869.8834359555,95491458.11333065,13975
279,10232,1306.4285714285725,10554.9375,983.4910714285727,1306.428571428575,1331,389244.79564057424,95880702.90897122,13780
280,10910,1231.553571428576,10835.125,1306.428571428575,1231.5535714285734,1250,402761.54633770144,96283464.45530893,14381
281,10332,1734.6785714285725,10835.125,1231.5535714285734,1734.678571428575,1764,402809.7049779805,96686274.1602869,14314
282,10561,1535.803571428576,10362.125,1734.678571428575,1535.803571428575,1553,406663.31704857777,97092937.47733548,14322
283,10213,1684.928571428576,10362.125,1535.803571428575,1684.928571428575,1692,400402.61575745384,97493340.09309293,14076
284,9399,1663.553571428576,9377.625,1684.928571428575,1663.5535714285745,1715,380368.84417682956,97873708.93726976,13278
285,9318,1723.1785714285743,9377.625,1663.5535714285745,1723.178571428575,1796,385049.30216027726,98258758.23943004,12630
286,8078,1436.553571428576,7791.375,1723.178571428575,1436.5535714285754,1554,340752.3685853869,98599510.60801543,11144
287,7946,1281.928571428576,7791.375,1436.5535714285754,1281.928571428575,1393,338965.0861222871,98938475.69413772,10405
288,6820,921.4523809523871,6459.523809523805,1281.928571428575,921.4523809523819,1036,312561.2166138391,99251036.91075157,8918
289,6462,918.9761904761899,6459.523809523805,921.4523809523819,918.9761904761928,1047,308407.74825666344,99559444.65900823,8485
290,4552,533.4047619047633,4166.428571428578,918.9761904761928,533.4047619047626,676,250278.5023097743,99809723.161318,6222
291,4196,503.83333333333303,4166.428571428578,533.4047619047626,503.83333333333496,680,241326.90879155268,100051050.07010956,5537
292,2311,454.0476190476302,2261.214285714292,503.83333333333496,454.0476190476208,715,191007.89224959374,100242057.96235916,3705
293,2282,433.2619047619146,2261.214285714292,454.0476190476208,433.26190476190624,657,189259.91129164165,100431317.8736508,3409
294,1241,446.7380952380988,1254.47619047619,433.26190476190624,446.738095238097,627,162562.03536870802,100593879.90901951,2356
295,1262,439.2142857142903,1254.47619047619,446.738095238097,439.2142857142872,581,159297.31026599475,100753177.2192855,2202
296,1135,441.59523809523967,1137.3809523809502,439.2142857142872,441.5952380952395,546,156416.092351437,100909593.31163694,2045
297,1140,438.97619047619196,1137.3809523809502,441.5952380952395,438.97619047619213,542,156624.0429219711,101066217.35455891,1921
298,2902,433.33333333334076,2896.3571428571463,438.97619047619213,433.3333333333342,469,208551.42252315913,101274768.77708207,3613
299,2898,431.69047619048297,2896.3571428571463,433.3333333333342,431.69047619047757,484,209134.8778824955,101483903.65496457,3534
300,5523,1024.380952380955,6115.690476190475,431.69047619047757,1024.3809523809537,1047,288454.7105813345,101772358.3655459,6721
301,6065,1075.0714285714348,6115.690476190475,1024.3809523809537,1075.0714285714316,1728,336171.86113274493,102108530.22667864,8207
302,7836,1203.071428571424,7963.999999999989,1075.0714285714316,1203.0714285714284,1648,368532.17421659466,102477062.40089524,9896
303,7349,1818.071428571422,7963.999999999989,1203.0714285714284,1818.071428571429,2045,368811.0294385724,102845873.43033381,12202
304,9324,1513.2380952380863,9019.166666666664,1818.071428571429,1513.238095238099,1509,400672.96190515993,103246546.39223897,13379
305,8494,2038.404761904756,9019.166666666664,1513.238095238099,2038.4047619047628,2069,407913.93573943316,103654460.3279784,14898
306,11063,1823.1904761904698,10847.785714285717,2038.4047619047628,1823.1904761904782,1817,464869.43128609273,104119329.7592645,16429
307,11586,1084.9761904761854,10847.785714285717,1823.1904761904782,1084.976190476191,1080,440098.22396692977,104559427.98323143,16030
308,11387,677.0476190476165,10979.071428571422,1084.976190476191,677.0476190476202,737,410139.14441365434,104969567.12764508,15150
309,11080,576.1190476190422,10979.071428571422,677.0476190476202,576.1190476190482,816,404791.99636125326,105374359.12400633,14853
310,10695,505.59523809522943,10624.476190476189,576.1190476190482,505.59523809523915,673,384492.35903534445,105758851.48304167,14052
311,10622,508.07142857142026,10624.476190476189,505.59523809523915,508.07142857142924,643,383298.32074279565,106142149.80378447,13237
312,10667,615.9761904761926,10774.904761904767,508.07142857142924,615.9761904761912,720,388971.05646597483,106531120.86025044,13365
313,10773,617.8809523809559,10774.904761904767,615.9761904761912,617.8809523809537,730,393436.8403982111,106924557.70064865,13479
314,11418,992.0238095238074,11792.142857142855,617.8809523809537,992.0238095238096,1003,407543.84609736816,107332101.54674602,14404
315,11617,1167.166666666666,11792.142857142855,992.0238095238096,1167.1666666666672,1178,424443.43610087904,107756544.9828469,15708
316,11916,792.476190476189,11541.30952380952,1167.1666666666672,792.4761904761928,801,421404.1532770807,108177949.13612399,15656
317,11374,959.7857142857101,11541.30952380952,792.4761904761928,959.7857142857164,963,409904.2790012053,108587853.41512519,15792
318,11353,812.6666666666806,11205.880952380967,959.7857142857164,812.666666666669,813,408879.1674460784,108996732.58257127,15597
319,11222,796.5476190476329,11205.880952380967,812.666666666669,796.5476190476206,800,406898.8450264582,109403631.42759773,15652
320,10772,569.7380952381045,10545.190476190486,796.5476190476206,569.7380952380963,577,390123.10939151864,109793754.53698926,15024
321,10312,802.9285714285797,10545.190476190486,569.7380952380963,802.9285714285736,826,385319.8674276757,110179074.40441693,14984
322,9930,515.642857142866,9642.714285714286,802.9285714285736,515.6428571428595,530,372640.1519276898,110551714.55634463,14190
323,9124,1034.3571428571522,9642.714285714286,515.6428571428595,1034.3571428571447,1051,364302.9965384776,110916017.5528831,14619
324,9767,822.1190476190386,9554.761904761903,1034.3571428571447,822.1190476190496,836,375426.10727160535,111291443.66015472,14572
325,9407,969.8809523809414,9554.761904761903,822.1190476190496,969.880952380954,998,373226.92446177633,111664670.5846165,14820
326,10253,1457.404761904776,10740.523809523826,969.880952380954,1457.404761904761,1483,411115.77947487845,112075786.36409138,15724
327,10688,1509.9285714285907,10740.523809523826,1457.404761904761,1509.9285714285727,1531,417681.56344108697,112493467.92753246,15313
328,11091,1732.6904761904825,11313.761904761905,1509.9285714285727,1732.6904761904798,1770,451932.11707569915,112945400.04460816,15810
329,11593,1453.452380952389,11313.761904761905,1732.6904761904798,1453.4523809523837,1481,437879.1484222572,113383279.19303042,15506
330,10749,1849.1428571428733,11144.690476190484,1453.4523809523837,1849.1428571428617,1905,446441.5263875615,113829720.71941797,15162
331,10682,2311.833333333354,11144.690476190484,1849.1428571428617,2311.8333333333394,2314,460248.4698300937,114289969.18924807,15197
332,10873,1645.8333333333321,10207.000000000002,2311.8333333333394,1645.8333333333364,1689,444241.3733213467,114734210.56256941,14703
333,9853,1999.8333333333285,10207.000000000002,1645.8333333333364,1999.833333333336,2072,421844.37774336926,115156054.94031277,13526
334,8797,1850.7857142857047,8647.95238095239,1999.833333333336,1850.7857142857165,1927,368862.6768871502,115524917.61719993,12391
335,8778,1720.7380952380845,8647.95238095239,1850.7857142857165,1720.7380952380986,1789,370101.5050158956,115895019.12221582,11505
336,7446,734.2619047619082,6459.523809523805,1720.7380952380986,734.2619047619089,788,326098.76440651086,116221117.88662234,9184
337,6558,635.7857142857165,6459.523809523805,734.2619047619089,635.7857142857182,692,303563.8214447154,116524681.70806706,8270
338,4262,540.214285714288,4166.428571428578,635.7857142857182,540.2142857142891,613,237917.57875409187,116762599.28682116,5869
339,4155,551.6428571428596,4166.428571428578,540.2142857142891,551.6428571428605,611,236391.96429975246,116998991.25112091,5430
340,2380,432.85714285715585,2261.214285714292,551.6428571428605,432.8571428571458,481,182445.1545592666,117181436.40568018,3537
341,2259,435.0714285714398,2261.214285714292,432.8571428571458,435.0714285714323,495,180202.1759252167,117361638.58160539,3239
342,1256,433.54761904762495,1254.47619047619,435.0714285714323,433.54761904762285,514,155769.48165702273,117517408.06326242,2250
343,1253,435.02380952381554,1254.47619047619,433.54761904762285,435.0238095238131,562,158322.1218996665,117675730.18516208,2173
344,1139,433.40476190476556,1137.3809523809502,435.0238095238131,433.4047619047649,526,155220.40832954782,117830950.59349163,2022
345,1113,457.7857142857172,1137.3809523809502,433.4047619047649,457.7857142857181,539,153632.0963212848,117984582.68981291,1901
346,2861,493.1428571428669,2896.3571428571463,457.7857142857181,493.14285714286086,535,208830.87710026873,118193413.56691319,3631
347,2946,443.50000000001046,2896.3571428571463,493.14285714286086,443.5000000000036,489,210698.36252294946,118404111.92943613,3586
348,5246,1313.1904761904807,6115.690476190475,443.5000000000036,1313.1904761904793,1330,285256.09402441373,118689368.02346055,6724
349,6311,1117.8809523809623,6115.690476190475,1313.1904761904793,1117.8809523809555,1535,331074.97515054746,119020442.9986111,8260
350,7775,1306.8809523809487,7963.999999999989,1117.8809523809555,1306.8809523809539,2097,389522.0650147669,119409965.06362586,10290
351,7708,1562.8809523809505,7963.999999999989,1306.8809523809539,1562.8809523809534,1703,372263.64485287864,119782228.70847873,12402
352,9250,1332.047619047611,9019.166666666664,1562.8809523809534,1332.0476190476209,1439,389959.7951249427,120172188.50360368,13221
353,8551,1800.2142857142771,9019.166666666664,1332.0476190476209,1800.214285714291,1819,403419.2901645834,120575607.79376827,14647
354,10785,1862.9999999999982,10847.785714285717,1800.214285714291,1863.000000000002,1857,451018.3860615049,121026626.17982978,16409
355,11401,1309.7857142857083,10847.785714285717,1863.000000000002,1309.7857142857176,1303,436120.6916652497,121462746.87149502,16013
356,11514,774.8571428571449,10979.071428571422,1309.7857142857176,774.8571428571463,805,414671.988233923,121877418.85972895,15306
357,11030,723.9285714285688,10979.071428571422,774.8571428571463,723.9285714285737,804,401179.95998800214,122278598.81971695,14715
358,10775,573.4047619047597,10624.476190476189,723.9285714285737,573.4047619047644,759,386381.0807790332,122664979.90049598,14208
359,10714,483.880952380945,10624.476190476189,573.4047619047644,483.8809523809553,628,386493.64018033806,123051473.54067631,13327
360,10666,592.785714285721,10774.904761904767,483.8809523809553,592.7857142857172,669,385891.6004149117,123437365.14109123,13337
361,10725,642.6904761904825,10774.904761904767,592.7857142857172,642.6904761904796,756,393762.4235972175,123831127.56468844,13427
362,11436,998.8333333333321,11792.142857142855,642.6904761904796,998.8333333333374,1007,408999.06272205606,124240126.6274105,14407
363,11628,1162.9761904761926,11792.142857142855,998.8333333333374,1162.9761904761958,1173,428111.6332767949,124668238.26068729,15749
364,11994,710.2857142857174,11541.30952380952,1162.9761904761958,710.2857142857168,721,423009.91588445264,125091248.17657174,15609
365,11206,1045.595238095233,11541.30952380952,710.2857142857168,1045.5952380952406,1055,412750.2329796018,125503998.40955134,15773
366,11429,822.4761904762054,11205.880952380967,1045.5952380952406,822.4761904761946,817,406133.19649115036,125910131.60604249,15636
367,11149,879.3571428571595,11205.880952380967,822.4761904761946,879.357142857147,886,404874.7278019632,126315006.33384445,15752
368,10793,631.5476190476311,10545.190476190486,879.357142857147,631.5476190476222,642,393974.9106308399,126708981.24447529,14989
369,10382,794.7380952381063,10545.190476190486,631.5476190476222,794.7380952380986,804,388650.67091712693,127097631.91539241,15064
370,9859,578.4523809523907,9642.714285714286,794.7380952380986,578.4523809523855,598,370399.75929971907,127468031.67469214,14254
371,9333,888.1666666666788,9642.714285714286,578.4523809523855,888.1666666666713,910,367433.5454809235,127835465.22017306,14517
372,9556,886.9285714285634,9554.761904761903,888.1666666666713,886.9285714285746,911,371670.8049365431,128207136.0251096,14768
373,9597,844.6904761904661,9554.761904761903,886.9285714285746,844.6904761904788,864,375099.7205383548,128582235.74564795,14654
374,9851,1734.214285714299,10740.523809523826,844.6904761904788,1734.2142857142917,1761,417937.6976583414,129000173.4433063,15806
375,11339,1135.7380952381209,10740.523809523826,1734.2142857142917,1135.7380952381004,1158,420398.5376248362,129420571.98093113,15570
376,10939,1510.500000000011,11313.761904761905,1135.7380952381004,1510.5000000000043,1542,431146.98283921246,129851718.96377034,15548
377,10789,2035.2619047619137,11313.761904761905,1510.5000000000043,2035.26190476191,2063,434718.9557990326,130286437.91956937,15267
378,11091,2088.952380952396,11144.690476190484,2035.26190476191,2088.9523809523876,2120,453683.19874690194,130740121.11831628,15603
379,11134,2099.642857142877,11144.690476190484,2088.9523809523876,2099.642857142862,2088,476052.69064292155,131216173.8089592,15433
380,10517,1789.6428571428532,10207.000000000002,2099.642857142862,1789.6428571428623,1781,433813.8046935543,131649987.61365275,14537
381,9788,2208.642857142855,10207.000000000002,1789.6428571428623,2208.642857142859,2199,420572.3909491864,132070560.00460194,13592
382,8566,2290.595238095233,8647.95238095239,2208.642857142859,2290.595238095245,2323,369610.1201748318,132440170.12477677,12554
383,8871,2067.5476190476165,8647.95238095239,2290.595238095245,2067.547619047625,2144,376281.75752821594,132816451.88230498,11950
384,7535,992.0714285714366,6459.523809523805,2067.547619047625,992.0714285714344,1043,338793.5683516426,133155245.45065662,9531
385,6701,750.5952380952422,6459.523809523805,992.0714285714344,750.5952380952425,808,311914.83547251637,133467160.28612913,8520
386,4459,458.0238095238101,4166.428571428578,750.5952380952425,458.0238095238148,541,254345.26630234448,133721505.55243148,5991
387,4164,460.4523809523853,4166.428571428578,458.0238095238148,460.4523809523857,634,237665.8296521227,133959171.3820836,5467
388,2296,425.6666666666797,2261.214285714292,460.4523809523857,425.6666666666717,554,186368.25471039987,134145539.636794,3517
389,2255,431.88095238096594,2261.214285714292,425.6666666666717,431.88095238095735,552,183656.9171511913,134329196.55394518,3292
390,1254,432.35714285714994,1254.47619047619,431.88095238095735,432.3571428571479,514,156241.72992725403,134485438.28387243,2247
391,1266,420.83333333334053,1254.47619047619,432.3571428571479,420.83333333333877,500,156210.93197113703,134641649.21584356,2124
392,1125,433.2142857142908,1137.3809523809502,420.83333333333877,433.21428571429163,503,153810.4181299884,134795459.63397354,1992
393,1133,437.595238095244,1137.3809523809502,433.21428571429163,437.59523809524353,508,153779.8610111021,134949239.49498463,1878
394,2904,429.9523809523921,2896.3571428571463,437.59523809524353,429.9523809523864,463,207083.4405285084,135156322.93551314,3611
395,2900,426.30952380953477,2896.3571428571463,429.9523809523864,426.309523809529,472,208925.89009857376,135365248.8256117,3522
396,5514,1028.0000000000064,6115.690476190475,426.309523809529,1028.0000000000064,1226,299222.29804214754,135664471.12365386,6889
397,6295,848.690476190488,6115.690476190475,1028.0000000000064,848.6904761904806,1547,338511.7413249536,136002982.86497882,8268
398,7832,980.6904761904698,7963.999999999989,848.6904761904806,980.690476190482,1454,370820.2782704706,136373803.1432493,9719
399,7348,1596.6904761904716,7963.999999999989,980.690476190482,1596.690476190482,1925,359310.5876071196,136733113.73085642,12144
400,9264,1351.8571428571431,9019.166666666664,1596.690476190482,1351.8571428571481,1413,394415.93967268337,137127529.6705291,13093
401,8666,1705.0238095238037,9019.166666666664,1351.8571428571481,1705.0238095238158,1701,401964.9446360392,137529494.61516514,14613
402,10700,1852.809523809523,10847.785714285717,1705.0238095238158,1852.80952380953,1847,452389.74720920256,137981884.36237434,16312
403,11570,1130.5952380952367,10847.785714285717,1852.80952380953,1130.595238095242,1125,445818.1252277388,138427702.48760208,16145
404,11401,708.6666666666679,10979.071428571422,1130.595238095242,708.6666666666714,745,410576.9304340344,138838279.41803613,15143
405,11117,570.7380952380936,10979.071428571422,708.6666666666714,570.7380952380997,647,400927.7605457476,139239207.1785819,14732
406,10719,476.2142857142808,10624.476190476189,570.7380952380997,476.2142857142916,630,383954.7055726495,139623161.88415453,14014
407,10575,525.6904761904734,10624.476190476189,476.2142857142916,525.6904761904809,731,383765.00524412305,140006926.88939866,13364
408,10651,649.595238095244,10774.904761904767,525.6904761904809,649.5952380952433,740,387575.50627174566,140394502.3956704,13328
409,10759,665.5000000000091,10774.904761904767,649.5952380952433,665.5000000000049,786,396840.6607346659,140791343.05640507,13438
410,11375,1082.6428571428587,11792.142857142855,665.5000000000049,1082.642857142861,1089,407840.86635741405,141199183.92276248,14444
411,11742,1132.7857142857156,11792.142857142855,1082.642857142861,1132.7857142857204,1140,429078.4498577628,141628262.37262025,15701
412,11986,688.0952380952422,11541.30952380952,1132.7857142857204,688.0952380952434,695,422655.06617013004,142050917.43879038,15658
413,11123,1106.4047619047597,11541.30952380952,688.0952380952434,1106.4047619047674,1128,412454.4182912166,142463371.8570816,15846
414,11620,692.285714285732,11205.880952380967,1106.4047619047674,692.2857142857197,691,412851.58171518776,142876223.4387968,15592
415,10962,936.1666666666824,11205.880952380967,692.2857142857197,936.166666666672,942,400234.0005956463,143276457.43939245,15674
416,10897,584.3571428571577,10545.190476190486,936.166666666672,584.3571428571481,596,398241.0141396865,143674698.45353213,15003
417,10323,806.5476190476329,10545.190476190486,584.3571428571481,806.5476190476239,855,390964.71367446776,144065663.1672066,15185
418,9948,501.2619047619173,9642.714285714286,806.5476190476239,501.2619047619103,513,370818.2301107922,144436481.39731738,14203
419,9193,950.9761904762036,9642.714285714286,501.2619047619103,950.9761904761963,962,364729.0385906669,144801210.43590805,14606
420,9596,909.73809523809,9554.761904761903,950.9761904761963,909.7380952381006,926,370918.93395638623,145172129.36986443,14569
421,9540,924.4999999999927,9554.761904761903,909.7380952381006,924.5000000000067,948,376020.9430948426,145548150.31295928,14745
422,10074,1591.0238095238274,10740.523809523826,924.5000000000067,1591.023809523814,1617,411542.8988167423,145959693.21177602,15807
423,11077,1254.5476190476456,10740.523809523826,1591.023809523814,1254.5476190476256,1286,423631.987263195,146383325.19903922,15331
424,10986,1582.3095238095357,11313.761904761905,1254.5476190476256,1582.3095238095293,1634,427934.048243841,146811259.24728307,15804
425,10989,1907.0714285714384,11313.761904761905,1582.3095238095293,1907.0714285714346,1946,443565.6619553791,147254824.90923846,15204
426,10709,2342.7619047619264,11144.690476190484,1907.0714285714346,2342.7619047619105,2385,471246.4667814097,147726071.37601987,15551
427,11373,2114.452380952396,11144.690476190484,2342.7619047619105,2114.4523809523866,2114,468483.11738515797,148194554.493405,15583
428,10608,1713.452380952378,10207.000000000002,2114.4523809523866,1713.4523809523848,1754,441090.5486559028,148635645.0420609,14610
429,10048,1872.4523809523762,10207.000000000002,1713.4523809523848,1872.452380952386,1935,426131.8501450868,149061776.892206,13666
430,8765,1755.4047619047542,8647.95238095239,1872.452380952386,1755.404761904769,1832,369730.2345462205,149431507.12675223,12297
431,8371,2032.357142857145,8647.95238095239,1755.404761904769,2032.3571428571515,2097,364659.78974807455,149796166.9165003,11462
432,7463,1028.8809523809614,6459.523809523805,2032.3571428571515,1028.8809523809596,1095,335406.4548809569,150131573.37138125,9532
433,6747,741.4047619047697,6459.523809523805,1028.8809523809596,741.4047619047676,793,313300.6233526244,150444873.99473387,8527
434,4355,552.8333333333358,4166.428571428578,741.4047619047676,552.8333333333388,686,253282.3809160256,150698156.3756499,6024
435,4239,480.26190476190914,4166.428571428578,552.8333333333388,480.2619047619112,624,240693.71571390613,150938850.09136382,5539
436,2313,428.47619047620583,2261.214285714292,480.2619047619112,428.4761904761976,567,186863.00773052772,151125713.09909433,3525
437,2247,442.6904761904916,2261.214285714292,428.4761904761976,442.69047619048257,566,182464.3313903974,151308177.43048474,3295
438,1261,436.1666666666754,1254.47619047619,442.69047619048257,436.1666666666733,533,158287.68310798454,151466465.1135927,2272
439,1249,441.64285714286575,1254.47619047619,436.1666666666733,441.642857142864,529,155879.92007446694,151622345.03366718,2141
440,1156,423.02380952381645,1137.3809523809502,441.642857142864,423.0238095238163,495,155361.78806304425,151777706.82173023,2008
441,1123,437.4047619047685,1137.3809523809502,423.0238095238163,437.4047619047684,496,153139.84978577943,151930846.671516,1865
442,2881,452.7619047619173,2896.3571428571463,437.4047619047684,452.76190476191175,495,207279.52084542968,152138126.19236144,3614
443,2904,445.1190476190609,2896.3571428571463,452.76190476191175,445.1190476190544,493,210441.84299418743,152348568.03535563,3544
444,5211,1349.8095238095311,6115.690476190475,445.1190476190544,1349.8095238095307,1486,297181.73800564976,152645749.77336127,6849
445,6489,976.5000000000146,6115.690476190475,1349.8095238095307,976.5000000000066,1465,332486.5970261238,152978236.37038738,8381
446,7695,1245.4999999999964,7963.999999999989,976.5000000000066,1245.5000000000036,1912,375985.7006957185,153354222.0710831,10023
447,7879,1330.4999999999982,7963.999999999989,1245.5000000000036,1330.5000000000077,1563,370668.4596821107,153724890.5307652,12195
448,8996,1353.6666666666624,9019.166666666664,1330.5000000000077,1353.6666666666756,1369,382874.5086801908,154107765.0394454,13235
449,8728,1644.8333333333303,9019.166666666664,1353.6666666666756,1644.8333333333412,1679,399867.1549370602,154507632.19438246,14384
450,10280,2212.6190476190495,10847.785714285717,1644.8333333333412,2212.6190476190545,2208,455143.05129935744,154962775.24568182,16558
451,11895,1165.4047619047578,10847.785714285717,2212.6190476190545,1165.404761904769,1158,453041.9427958776,155415817.1884777,16299
452,11466,678.4761904761926,10979.071428571422,1165.404761904769,678.4761904761973,713,413401.23862751515,155829218.42710522,15288
453,11144,513.5476190476202,10979.071428571422,678.4761904761973,513.5476190476259,529,393957.53211044543,156223175.95921567,14511
454,10630,508.02380952380736,10624.476190476189,513.5476190476259,508.0238095238159,550,376137.3996676685,156599313.35888335,13858
455,10571,561.4999999999964,10624.476190476189,508.0238095238159,561.5000000000068,679,381751.4625143003,156981064.82139766,13265
456,10695,641.4047619047706,10774.904761904767,561.5000000000068,641.4047619047673,713,387503.55345864844,157368568.37485632,13387
457,10776,640.309523809532,10774.904761904767,641.4047619047673,640.3095238095297,788,398342.950472698,157766911.32532904,13489
458,11442,990.4523809523835,11792.142857142855,640.3095238095297,990.4523809523878,997,407432.08465032926,158174343.40997937,14429
459,11721,1061.595238095244,11792.142857142855,990.4523809523878,1061.5952380952444,1076,424176.2998913325,158598519.7098707,15648
460,11874,728.9047619047651,11541.30952380952,1061.5952380952444,728.9047619047687,734,420137.82676092355,159018657.5366316,15520
461,11244,1026.2142857142862,11541.30952380952,728.9047619047687,1026.2142857142946,1034,415988.4316253178,159434645.96825692,15825
462,11538,694.0952380952604,11205.880952380967,1026.2142857142946,694.0952380952459,690,408585.65366184287,159843231.62191877,15560
463,10993,906.976190476209,11205.880952380967,694.0952380952459,906.9761904761979,912,404778.3622554698,160248009.98417425,15691
464,10791,661.1666666666824,10545.190476190486,906.9761904761979,661.1666666666745,665,392981.43337754824,160640991.4175518,14876
465,10421,785.3571428571577,10545.190476190486,661.1666666666745,785.3571428571518,796,388019.5331921653,161029010.95074394,15185
466,9904,524.0714285714439,9642.714285714286,785.3571428571518,524.0714285714351,538,372049.032506931,161401059.9832509,14247
467,9236,930.7857142857283,9642.714285714286,524.0714285714351,930.7857142857209,945,365020.3119122706,161766080.29516315,14584
468,9574,911.5476190476129,9554.761904761903,930.7857142857209,911.5476190476271,926,374306.8226829394,162140387.1178461,14662
469,9596,870.3095238095193,9554.761904761903,911.5476190476271,870.30952380953,895,373341.2792362486,162513728.39708236,14756
470,10013,1597.8333333333503,10740.523809523826,870.30952380953,1597.833333333342,1623,410315.7523372106,162924044.14941958,15816
471,11068,1270.357142857174,10740.523809523826,1597.833333333342,1270.3571428571518,1294,422655.5372903624,163346699.68670994,15359
472,11030,1554.1190476190604,11313.761904761905,1270.3571428571518,1554.1190476190554,1591,443378.58783556684,163790078.27454552,15773
473,10892,1975.880952380965,11313.761904761905,1554.1190476190554,1975.880952380963,2003,437596.41750432644,164227674.69204986,15261
