time_step,217,882,1276,917,855,931,1182,708,508,834,359,1435,885,659,1091,1398,1102,566,849,1296,196,1106,535,1013,783,672,1370,965,1068,1229
0,20,17,18,20,20,20,20,20,20,17,20,20,17,19,20,20,19,20,20,20,20,18,20,20,20,20,20,19,20,19
1,20,17,18,20,20,20,20,20,20,17,20,20,15,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
2,20,15,18,19,20,19,20,19,19,19,20,20,17,20,19,20,20,19,20,20,20,19,20,19,20,19,20,20,20,20
3,20,14,19,18,20,17,20,18,19,20,20,20,21,20,19,21,21,19,20,20,20,20,20,17,21,19,20,19,21,20
4,20,21,18,18,20,17,20,17,19,20,20,20,20,20,19,20,21,20,20,20,20,20,20,16,22,19,20,19,21,20
5,20,21,23,17,20,17,20,16,19,20,20,20,20,20,19,19,20,19,20,20,20,20,20,15,22,19,20,20,21,19
6,20,21,22,17,20,18,20,15,19,21,20,20,19,20,19,19,20,19,19,20,20,20,20,15,23,19,20,21,21,21
7,20,22,20,16,20,19,20,14,19,21,20,20,19,20,18,19,20,19,18,20,20,20,20,14,22,19,20,22,21,21
8,20,23,19,16,20,20,20,13,19,22,20,20,19,20,17,19,21,19,17,20,20,20,21,13,21,18,20,21,21,22
9,20,25,18,16,20,21,20,13,19,22,20,20,20,20,17,19,21,19,16,20,20,20,21,12,21,18,20,21,22,22
10,20,26,17,17,20,20,18,13,19,22,20,20,20,19,16,19,21,18,15,20,20,19,21,12,21,18,20,19,22,21
11,20,26,17,17,20,20,18,13,19,22,20,20,21,19,15,19,19,17,14,20,20,17,19,12,27,18,20,15,22,18
12,20,26,17,16,20,18,18,13,19,21,20,20,20,16,13,19,18,16,13,20,20,15,16,11,35,18,20,10,23,16
13,20,23,20,13,20,12,18,14,19,19,18,18,16,19,12,19,13,16,13,20,20,12,15,7,40,17,20,21,26,7
14,20,21,23,9,20,7,18,12,19,18,18,18,15,17,12,18,11,16,12,20,20,6,30,8,46,17,20,17,30,1
15,20,18,30,6,14,27,18,11,19,18,16,18,12,15,10,18,5,17,14,20,20,2,28,8,57,16,20,15,36,6
16,20,17,33,3,8,19,18,9,20,21,16,17,8,38,8,15,1,17,16,20,20,3,26,6,48,15,20,15,39,6
17,20,17,33,1,1,13,21,8,21,20,16,17,6,35,36,11,2,17,19,20,20,3,25,5,44,12,20,14,41,4
18,20,17,30,10,2,10,21,8,22,23,16,18,6,32,32,9,4,17,14,20,20,4,23,5,32,10,20,15,40,2
19,20,18,29,17,3,5,21,9,23,26,15,18,7,27,31,9,3,17,12,20,20,4,21,4,26,8,20,20,40,3
20,20,15,26,23,3,3,21,11,24,26,14,17,7,24,29,9,4,17,8,20,20,5,20,3,27,7,19,23,40,3
21,20,15,26,15,3,3,21,11,25,25,14,17,5,17,26,6,3,17,9,20,20,8,20,6,7,6,17,26,40,6
22,20,17,23,13,4,3,20,12,26,31,14,17,5,1,40,1,5,3,9,20,20,12,18,8,23,2,6,27,39,9
23,20,17,19,15,5,7,21,13,27,28,14,17,7,2,29,2,6,1,5,20,19,13,16,7,27,1,4,29,35,6
24,20,10,14,22,3,10,21,13,27,30,14,17,7,4,29,2,11,1,5,20,18,12,14,5,33,1,1,34,30,8
25,20,11,14,28,3,9,17,12,27,35,14,17,11,2,13,2,16,1,6,20,17,9,13,7,38,1,1,34,23,6
26,20,9,14,34,3,5,11,5,25,35,14,17,15,1,9,2,21,1,7,20,16,9,12,8,49,1,1,21,18,8
27,20,8,14,40,3,8,8,4,19,35,5,17,16,3,4,2,21,1,11,20,15,10,1,15,53,1,1,21,10,11
28,20,13,15,43,2,13,1,3,11,39,1,17,21,8,1,2,18,1,10,1,13,8,2,17,61,1,1,16,8,24
29,1,18,16,49,2,16,0,4,2,43,1,1,24,13,1,1,14,1,7,1,11,13,4,14,62,1,1,7,8,27
