time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,40,28,37,40,40,32,37,39,39,34,40,40,31,38,40,40,39,40,38,40,40,38,40,38,39,40,40,36,39,38
1,41,26,37,43,40,27,38,43,39,35,40,41,36,38,41,40,37,40,40,40,40,39,40,45,42,41,41,37,40,41
2,42,24,35,44,40,25,38,43,39,34,41,41,30,38,41,42,39,40,41,41,40,41,40,46,42,41,41,41,40,43
3,42,22,35,45,40,23,40,44,39,33,41,41,25,36,41,42,40,40,42,41,40,41,40,45,42,42,41,42,40,45
4,42,21,35,47,40,25,40,46,39,33,41,41,24,38,42,43,40,41,41,41,40,41,40,48,42,43,41,41,40,45
5,42,23,35,48,40,27,41,46,39,32,41,41,25,38,42,43,41,41,41,41,40,41,40,50,42,43,41,42,40,45
6,42,22,35,48,40,27,41,46,39,33,41,41,20,38,42,44,41,41,41,41,40,41,40,51,42,43,41,43,40,46
7,42,24,36,48,40,27,41,48,39,32,41,41,18,37,42,44,41,41,41,41,40,41,40,53,42,43,41,45,40,46
8,42,25,36,48,40,27,41,48,39,32,41,41,16,38,42,44,41,41,41,41,40,41,40,54,42,43,41,45,40,46
9,42,25,36,48,40,26,40,49,39,32,41,41,15,38,42,44,42,41,41,41,40,41,40,53,42,43,41,46,40,46
10,42,26,35,47,40,26,40,46,39,31,40,41,14,38,41,44,41,41,41,40,40,41,39,49,41,43,41,46,40,44
11,42,26,35,46,40,26,37,46,39,30,39,40,12,35,40,44,40,41,41,39,40,40,39,47,52,42,41,44,38,44
12,42,25,35,45,39,26,33,44,39,26,39,40,10,33,37,39,38,37,40,39,40,39,35,46,75,42,39,41,38,42
13,42,23,36,40,36,27,30,41,38,24,38,39,7,29,37,36,35,37,39,37,40,39,32,49,109,40,39,35,35,42
14,42,24,36,36,34,33,29,37,35,23,35,38,3,25,35,35,36,36,39,36,40,36,31,44,142,41,39,27,35,37
15,41,28,33,36,33,41,29,37,35,21,35,38,0,22,34,35,30,36,42,35,40,37,33,45,163,39,38,24,34,33
16,41,31,31,32,31,49,28,34,35,17,34,38,0,15,31,35,27,35,41,33,40,36,33,39,181,37,37,18,33,31
17,41,29,29,29,30,61,31,27,34,20,34,36,0,16,31,35,17,35,51,33,39,33,30,27,197,37,37,16,30,30
18,41,30,26,24,32,67,29,26,35,26,33,36,0,13,29,34,8,35,57,33,39,34,29,21,205,37,34,14,27,31
19,41,32,28,20,32,73,27,18,32,28,32,36,0,11,27,33,3,35,62,32,39,33,29,22,212,37,35,9,25,28
20,41,38,28,17,32,82,27,18,32,22,31,35,0,6,26,31,0,36,65,32,39,34,27,19,229,36,35,3,25,22
21,41,46,27,16,32,86,27,19,32,28,32,35,0,3,25,31,0,37,72,31,39,33,24,8,234,36,35,0,22,20
22,41,41,25,17,33,93,27,15,31,27,30,34,0,2,29,31,0,36,75,32,39,31,24,3,244,36,36,0,22,20
23,41,43,23,18,33,94,30,10,32,17,30,34,0,3,29,31,0,36,77,32,39,31,24,8,247,36,36,0,22,22
24,41,44,25,15,34,94,29,6,32,20,32,34,0,1,30,31,0,35,80,31,39,32,26,10,262,34,36,0,21,16
25,41,43,29,17,34,90,25,9,33,18,31,34,0,1,30,30,0,36,77,30,39,31,26,3,273,35,36,0,22,16
26,41,39,27,14,33,83,22,9,34,13,31,35,0,1,29,30,0,36,81,29,39,31,25,0,285,34,36,0,23,15
27,41,34,22,10,32,88,18,8,35,14,30,35,0,1,27,29,0,37,81,29,39,30,22,3,290,35,36,0,21,13
28,41,26,25,11,32,87,9,7,35,10,31,36,0,0,27,29,0,38,75,29,39,32,23,7,304,36,37,0,21,16
29,41,11,27,9,32,87,9,5,35,0,31,36,0,0,28,30,0,39,75,29,39,31,21,10,310,33,37,0,22,12
30,41,25,34,6,33,95,11,0,36,0,30,36,0,0,24,30,0,39,64,28,39,29,16,18,317,32,38,0,22,12
31,41,29,38,4,33,89,10,0,39,0,30,36,0,0,23,32,0,38,54,28,39,33,19,22,339,32,37,0,21,13
32,42,23,43,4,34,78,10,0,39,0,30,36,0,0,24,32,0,39,41,27,39,32,21,23,336,33,37,0,20,13
33,42,30,43,2,35,82,12,0,38,0,31,36,0,0,28,32,0,40,28,26,39,33,20,42,333,36,37,0,21,14
34,42,24,45,0,36,88,11,0,38,0,34,37,0,1,28,31,0,41,15,26,39,26,19,46,335,38,37,0,21,15
35,42,33,49,0,36,93,12,1,38,0,34,37,0,2,27,31,0,41,3,27,39,29,20,56,339,41,38,0,20,13
36,44,39,50,0,35,99,12,0,40,0,33,37,0,1,30,31,0,40,2,28,39,30,22,51,334,40,39,2,20,11
37,44,40,51,0,36,100,13,0,41,0,35,37,0,1,30,30,0,40,4,29,39,32,21,55,336,35,39,4,21,12
38,44,31,51,0,37,101,9,0,42,0,36,37,0,1,27,31,0,40,5,29,39,32,21,53,338,37,39,8,21,13
39,44,34,51,0,37,98,9,0,43,0,36,37,0,0,27,31,0,40,5,29,39,28,20,45,337,37,39,11,22,10
40,44,25,55,0,38,91,13,0,41,0,36,37,0,2,27,31,0,40,3,29,39,26,20,42,336,38,39,9,22,14
41,44,31,52,0,39,79,16,0,41,0,37,37,5,4,26,31,0,40,7,30,39,29,20,40,333,37,39,13,23,14
42,44,23,49,0,39,77,13,0,42,0,37,37,6,4,29,31,1,40,6,29,39,34,25,45,324,39,40,17,22,13
43,44,21,46,1,38,73,12,0,42,0,37,37,1,13,28,32,4,41,7,31,39,36,27,40,321,41,40,9,24,25
44,44,20,43,3,38,66,10,0,42,0,37,37,3,13,30,33,8,42,5,32,39,42,30,47,322,41,41,12,23,28
45,44,15,45,3,38,59,8,0,42,0,37,37,0,11,32,33,11,42,3,32,39,43,32,44,315,40,41,16,23,37
46,44,6,43,5,39,57,5,0,43,0,37,37,0,13,34,33,15,43,4,33,39,45,34,46,302,42,42,22,25,41
47,45,0,42,8,39,51,8,0,43,0,37,37,6,13,35,33,17,45,4,34,39,47,34,41,302,43,42,30,26,43
48,45,0,43,9,39,47,10,0,43,0,39,37,3,10,33,33,15,46,5,35,39,49,34,45,302,44,42,34,29,43
49,45,0,44,10,39,49,10,0,43,0,39,39,1,8,34,33,16,47,6,36,39,52,35,48,301,44,42,38,30,44
50,45,0,42,12,39,49,10,0,43,0,40,39,0,7,34,32,17,47,5,36,39,52,36,48,301,42,42,34,30,43
51,45,0,46,13,40,48,15,0,43,0,39,40,0,9,34,32,19,47,5,36,39,54,36,52,302,44,42,34,30,42
52,45,0,46,13,40,48,16,0,43,0,39,40,0,9,33,32,20,47,5,36,39,53,37,50,302,44,42,34,30,43
53,45,0,46,13,40,48,17,0,43,0,40,40,0,9,32,33,20,47,5,37,39,53,37,54,302,44,42,34,30,44
54,45,0,45,13,40,48,17,0,43,0,40,40,0,9,32,33,19,47,5,37,39,53,37,53,302,44,42,36,30,44
55,45,0,45,13,40,48,17,0,43,0,40,40,0,9,32,33,20,47,5,37,39,53,37,53,302,44,42,36,30,45
56,45,0,44,14,40,48,18,0,43,0,40,40,0,9,32,33,20,47,5,37,39,53,37,53,302,45,42,36,30,46
57,45,0,42,14,40,48,18,0,43,0,40,40,0,9,32,33,20,48,5,37,39,53,37,52,302,45,42,36,30,45
58,45,0,39,13,40,48,18,0,43,0,40,40,0,7,31,33,18,48,5,37,39,53,36,50,305,45,41,35,30,45
59,45,0,37,13,39,49,16,0,43,0,39,40,0,6,29,33,19,47,5,36,39,53,36,51,315,44,40,28,30,44
60,45,0,37,10,39,47,17,0,43,0,39,39,0,1,27,33,18,42,5,35,38,50,33,43,331,44,40,0,30,44
61,45,0,37,6,39,44,22,0,43,0,39,38,0,0,30,31,18,42,6,35,38,48,30,46,374,44,39,0,29,41
62,44,0,35,4,39,45,19,0,43,0,39,38,0,0,28,30,14,42,6,34,38,48,26,49,389,44,38,0,28,40
63,44,0,33,5,38,46,16,0,43,0,39,38,0,0,24,29,10,40,3,34,38,45,24,46,401,44,38,0,27,42
64,44,0,31,0,37,53,16,0,42,0,37,36,0,0,26,29,2,40,4,34,38,42,23,35,408,45,38,0,26,36
65,43,0,30,0,35,57,11,0,41,0,36,36,0,0,8,28,0,40,6,34,38,41,23,30,421,43,38,0,22,27
66,43,0,32,0,34,59,9,0,41,0,34,53,0,0,4,30,0,39,12,34,38,40,20,15,435,43,40,0,21,22
