time_step,start,end,vehicle,distance,kind
0,1058,928,V6687,3.468670210314232,shortage
0,1058,928,V6688,3.468670210314232,shortage
0,967,925,V11074,1.4630157462730349,shortage
0,967,925,V11075,1.4630157462730349,shortage
0,967,925,V11076,1.4630157462730349,shortage
0,967,925,V11077,1.4630157462730349,shortage
0,967,925,V11078,1.4630157462730349,shortage
0,967,925,V11079,1.4630157462730349,shortage
0,967,925,V11080,1.4630157462730349,shortage
0,967,925,V11081,1.4630157462730349,shortage
0,967,925,V11082,1.4630157462730349,shortage
0,967,925,V11083,1.4630157462730349,shortage
0,967,925,V11084,1.4630157462730349,shortage
0,967,925,V11085,1.4630157462730349,shortage
0,967,925,V11086,1.4630157462730349,shortage
0,967,925,V11087,1.4630157462730349,shortage
0,967,925,V11088,1.4630157462730349,shortage
0,967,925,V11089,1.4630157462730349,shortage
0,967,925,V11090,1.4630157462730349,shortage
0,967,925,V11091,1.4630157462730349,shortage
0,967,925,V11092,1.4630157462730349,shortage
0,967,925,V11093,1.4630157462730349,shortage
0,967,925,V11094,1.4630157462730349,shortage
0,967,925,V11095,1.4630157462730349,shortage
0,967,925,V11096,1.4630157462730349,shortage
0,967,925,V11097,1.4630157462730349,shortage
0,967,925,V11098,1.4630157462730349,shortage
0,967,925,V11099,1.4630157462730349,shortage
0,967,925,V11100,1.4630157462730349,shortage
0,967,925,V11101,1.4630157462730349,shortage
0,967,925,V11102,1.4630157462730349,shortage
0,967,925,V11103,1.4630157462730349,shortage
0,967,925,V11104,1.4630157462730349,shortage
0,967,925,V11105,1.4630157462730349,shortage
0,967,925,V11106,1.4630157462730349,shortage
0,967,925,V11107,1.4630157462730349,shortage
0,967,925,V11108,1.4630157462730349,shortage
0,967,925,V11109,1.4630157462730349,shortage
0,967,925,V11110,1.4630157462730349,shortage
0,967,925,V11111,1.4630157462730349,shortage
0,967,925,V11112,1.4630157462730349,shortage
0,967,925,V11113,1.4630157462730349,shortage
0,967,925,V11114,1.4630157462730349,shortage
0,967,925,V11115,1.4630157462730349,shortage
0,967,925,V11116,1.4630157462730349,shortage
0,967,925,V11117,1.4630157462730349,shortage
0,967,925,V11118,1.4630157462730349,shortage
0,967,925,V11119,1.4630157462730349,shortage
0,967,925,V11120,1.4630157462730349,shortage
0,967,925,V11121,1.4630157462730349,shortage
0,967,925,V11122,1.4630157462730349,shortage
0,967,925,V11123,1.4630157462730349,shortage
0,967,925,V11124,1.4630157462730349,shortage
0,967,925,V11125,1.4630157462730349,shortage
0,967,925,V11126,1.4630157462730349,shortage
0,967,925,V11127,1.4630157462730349,shortage
0,967,925,V11128,1.4630157462730349,shortage
0,967,925,V11129,1.4630157462730349,shortage
0,967,925,V11130,1.4630157462730349,shortage
0,967,925,V11131,1.4630157462730349,shortage
0,967,925,V11132,1.4630157462730349,shortage
0,967,925,V11133,1.4630157462730349,shortage
0,967,925,V11134,1.4630157462730349,shortage
0,967,925,V11135,1.4630157462730349,shortage
0,967,925,V11136,1.4630157462730349,shortage
0,967,925,V11137,1.4630157462730349,shortage
0,967,925,V11138,1.4630157462730349,shortage
0,967,925,V11139,1.4630157462730349,shortage
0,967,925,V11140,1.4630157462730349,shortage
0,967,925,V11141,1.4630157462730349,shortage
0,967,925,V11142,1.4630157462730349,shortage
0,967,925,V11143,1.4630157462730349,shortage
0,967,925,V11144,1.4630157462730349,shortage
0,967,925,V11145,1.4630157462730349,shortage
0,967,925,V11146,1.4630157462730349,shortage
0,967,925,V11147,1.4630157462730349,shortage
0,967,925,V11148,1.4630157462730349,shortage
0,967,925,V11149,1.4630157462730349,shortage
0,967,925,V11150,1.4630157462730349,shortage
0,967,925,V11151,1.4630157462730349,shortage
0,967,925,V11152,1.4630157462730349,shortage
0,967,925,V11153,1.4630157462730349,shortage
0,967,925,V11154,1.4630157462730349,shortage
0,967,925,V11155,1.4630157462730349,shortage
0,967,925,V11156,1.4630157462730349,shortage
0,967,925,V11157,1.4630157462730349,shortage
0,967,925,V11158,1.4630157462730349,shortage
0,967,925,V11159,1.4630157462730349,shortage
0,967,925,V11160,1.4630157462730349,shortage
0,967,925,V11161,1.4630157462730349,shortage
0,967,925,V11162,1.4630157462730349,shortage
0,967,925,V11163,1.4630157462730349,shortage
0,967,925,V11164,1.4630157462730349,shortage
0,834,794,V3942,3.0622624863494035,shortage
0,834,794,V3943,3.0622624863494035,shortage
0,834,794,V3944,3.0622624863494035,shortage
0,834,794,V3945,3.0622624863494035,shortage
0,834,794,V3946,3.0622624863494035,shortage
0,834,794,V3947,3.0622624863494035,shortage
0,834,794,V3948,3.0622624863494035,shortage
0,834,794,V3949,3.0622624863494035,shortage
0,834,794,V3950,3.0622624863494035,shortage
0,834,794,V3951,3.0622624863494035,shortage
0,834,794,V3952,3.0622624863494035,shortage
0,834,794,V3953,3.0622624863494035,shortage
0,834,794,V3954,3.0622624863494035,shortage
0,834,794,V3955,3.0622624863494035,shortage
0,834,794,V3956,3.0622624863494035,shortage
0,834,794,V3957,3.0622624863494035,shortage
0,834,794,V3958,3.0622624863494035,shortage
0,834,794,V3959,3.0622624863494035,shortage
0,834,794,V3960,3.0622624863494035,shortage
0,834,794,V3961,3.0622624863494035,shortage
0,834,794,V3962,3.0622624863494035,shortage
0,834,794,V3963,3.0622624863494035,shortage
0,834,794,V3964,3.0622624863494035,shortage
0,834,794,V3965,3.0622624863494035,shortage
0,834,794,V3966,3.0622624863494035,shortage
0,834,794,V3967,3.0622624863494035,shortage
0,834,794,V3968,3.0622624863494035,shortage
0,834,794,V3969,3.0622624863494035,shortage
0,834,794,V3970,3.0622624863494035,shortage
0,834,794,V3971,3.0622624863494035,shortage
0,834,794,V3972,3.0622624863494035,shortage
0,834,794,V3973,3.0622624863494035,shortage
0,834,794,V3974,3.0622624863494035,shortage
0,873,783,V1344,4.4064860569207775,shortage
0,873,783,V1345,4.4064860569207775,shortage
0,873,783,V1346,4.4064860569207775,shortage
0,873,783,V1347,4.4064860569207775,shortage
0,873,783,V1348,4.4064860569207775,shortage
0,873,783,V1349,4.4064860569207775,shortage
0,873,783,V1350,4.4064860569207775,shortage
0,873,783,V1351,4.4064860569207775,shortage
0,873,783,V1352,4.4064860569207775,shortage
0,873,783,V1353,4.4064860569207775,shortage
0,873,783,V1354,4.4064860569207775,shortage
0,873,783,V1355,4.4064860569207775,shortage
0,873,783,V1356,4.4064860569207775,shortage
0,873,783,V1357,4.4064860569207775,shortage
0,873,783,V1358,4.4064860569207775,shortage
0,873,783,V1359,4.4064860569207775,shortage
0,1011,967,V9447,1.4629503400136323,shortage
0,1011,967,V9448,1.4629503400136323,shortage
0,1011,967,V9449,1.4629503400136323,shortage
0,1011,967,V9450,1.4629503400136323,shortage
0,1011,967,V9451,1.4629503400136323,shortage
0,1011,967,V9452,1.4629503400136323,shortage
0,1011,967,V9453,1.4629503400136323,shortage
0,1011,967,V9454,1.4629503400136323,shortage
0,1011,967,V9455,1.4629503400136323,shortage
0,1011,967,V9456,1.4629503400136323,shortage
0,1011,967,V9457,1.4629503400136323,shortage
0,1011,967,V9458,1.4629503400136323,shortage
0,1011,967,V9459,1.4629503400136323,shortage
0,1011,967,V9460,1.4629503400136323,shortage
0,1011,967,V9461,1.4629503400136323,shortage
0,1187,1399,V11798,6.247627185540738,shortage
0,1187,1399,V11799,6.247627185540738,shortage
0,1187,1399,V11800,6.247627185540738,shortage
0,1187,1399,V11801,6.247627185540738,shortage
0,1187,1399,V11802,6.247627185540738,shortage
0,1187,1399,V11803,6.247627185540738,shortage
0,1187,1399,V11804,6.247627185540738,shortage
0,1187,1399,V11805,6.247627185540738,shortage
0,1187,1399,V11806,6.247627185540738,shortage
0,1187,1399,V11807,6.247627185540738,shortage
0,1187,1399,V11808,6.247627185540738,shortage
0,1187,1399,V11809,6.247627185540738,shortage
0,1187,1399,V11810,6.247627185540738,shortage
0,1187,1399,V11811,6.247627185540738,shortage
0,1187,1399,V11812,6.247627185540738,shortage
0,873,1004,V1360,3.839767699909918,shortage
0,873,1004,V1361,3.839767699909918,shortage
0,873,1004,V1362,3.839767699909918,shortage
0,873,1004,V1363,3.839767699909918,shortage
0,873,1004,V1364,3.839767699909918,shortage
0,873,1004,V1365,3.839767699909918,shortage
0,873,1004,V1366,3.839767699909918,shortage
0,873,1004,V1367,3.839767699909918,shortage
0,873,1004,V1368,3.839767699909918,shortage
0,873,1004,V1369,3.839767699909918,shortage
0,873,1004,V1370,3.839767699909918,shortage
0,873,1004,V1371,3.839767699909918,shortage
0,873,1004,V1372,3.839767699909918,shortage
0,873,1004,V1373,3.839767699909918,shortage
0,873,1004,V1374,3.839767699909918,shortage
0,856,850,V1635,5.706192977163574,shortage
0,856,850,V1636,5.706192977163574,shortage
0,856,850,V1637,5.706192977163574,shortage
0,856,850,V1638,5.706192977163574,shortage
0,856,850,V1639,5.706192977163574,shortage
0,856,850,V1640,5.706192977163574,shortage
0,856,850,V1641,5.706192977163574,shortage
0,856,850,V1642,5.706192977163574,shortage
0,856,850,V1643,5.706192977163574,shortage
0,856,850,V1644,5.706192977163574,shortage
0,856,850,V1645,5.706192977163574,shortage
0,856,850,V1646,5.706192977163574,shortage
0,856,850,V1647,5.706192977163574,shortage
0,856,850,V1648,5.706192977163574,shortage
0,1058,973,V6689,2.41855773034487,shortage
0,1058,973,V6690,2.41855773034487,shortage
0,1058,973,V6691,2.41855773034487,shortage
0,1058,973,V6692,2.41855773034487,shortage
0,1058,973,V6693,2.41855773034487,shortage
0,1058,973,V6694,2.41855773034487,shortage
0,1058,973,V6695,2.41855773034487,shortage
0,1058,973,V6696,2.41855773034487,shortage
0,1058,973,V6697,2.41855773034487,shortage
0,1058,973,V6698,2.41855773034487,shortage
0,1058,973,V6699,2.41855773034487,shortage
0,1058,973,V6700,2.41855773034487,shortage
0,1058,973,V6701,2.41855773034487,shortage
0,1058,973,V6702,2.41855773034487,shortage
0,834,702,V3975,4.389831624444016,shortage
0,834,702,V3976,4.389831624444016,shortage
0,834,702,V3977,4.389831624444016,shortage
0,834,702,V3978,4.389831624444016,shortage
0,834,702,V3979,4.389831624444016,shortage
0,834,702,V3980,4.389831624444016,shortage
0,834,702,V3981,4.389831624444016,shortage
0,834,702,V3982,4.389831624444016,shortage
0,834,702,V3983,4.389831624444016,shortage
0,834,702,V3984,4.389831624444016,shortage
0,834,702,V3985,4.389831624444016,shortage
0,834,702,V3986,4.389831624444016,shortage
0,873,702,V1375,4.548357078342699,shortage
0,873,702,V1376,4.548357078342699,shortage
0,579,714,V9020,6.612071581984758,shortage
0,579,714,V9021,6.612071581984758,shortage
0,579,714,V9022,6.612071581984758,shortage
0,579,714,V9023,6.612071581984758,shortage
0,579,714,V9024,6.612071581984758,shortage
0,579,714,V9025,6.612071581984758,shortage
0,579,714,V9026,6.612071581984758,shortage
0,579,714,V9027,6.612071581984758,shortage
0,579,714,V9028,6.612071581984758,shortage
0,579,714,V9029,6.612071581984758,shortage
0,579,714,V9030,6.612071581984758,shortage
0,579,714,V9031,6.612071581984758,shortage
0,579,714,V9032,6.612071581984758,shortage
0,1399,1478,V6316,7.009492875361758,shortage
0,1399,1478,V6317,7.009492875361758,shortage
0,1399,1478,V6318,7.009492875361758,shortage
0,1399,1478,V6319,7.009492875361758,shortage
0,1399,1478,V6320,7.009492875361758,shortage
0,1399,1478,V6321,7.009492875361758,shortage
0,1399,1478,V6322,7.009492875361758,shortage
