time_step,low_battery_ratio,low_battery_count,mean_battery_pct,n_charging,charging_utilization,energy_consumed_pct_this_bin
29,0.0017619047619047618,37,97.01674833164945,135,0.0064285714285714285,29792.679088247573
30,0.0014285714285714286,30,97.03210095346114,150,0.007142857142857143,29420.022146856598
31,0.001238095238095238,26,96.9880778143075,126,0.006,28915.75516773107
32,0.0014285714285714286,30,97.09818503306485,177,0.00842857142857143,28199.04699491715
33,0.0016190476190476191,34,97.05314330414362,149,0.007095238095238095,28672.724984211003
34,0.0017619047619047618,37,97.17614950492903,118,0.005619047619047619,25796.593536949804
35,0.0018571428571428571,39,97.02919646687093,128,0.006095238095238095,25992.38330510571
36,0.0016666666666666668,35,96.93124400118258,121,0.0057619047619047615,25333.30793642443
37,0.0012857142857142856,27,96.89086290918844,133,0.006333333333333333,25137.998519733566
38,0.0015714285714285715,33,96.63445356529773,137,0.006523809523809524,26492.69487018471
39,0.0019047619047619048,40,96.70652670788522,189,0.009,27886.09452274765
40,0.0021904761904761906,46,96.5895603375523,198,0.009428571428571429,28302.32361038494
41,0.0018095238095238095,38,96.42103737893044,250,0.011904761904761904,29669.673660779754
42,0.0016666666666666668,35,96.16193828907022,213,0.010142857142857143,29168.400054429374
43,0.0016666666666666668,35,95.95938321371383,315,0.015,30322.662929980583
44,0.0020476190476190477,43,95.83674662393082,260,0.012380952380952381,27854.956931380155
45,0.0017619047619047618,37,95.62597120526226,340,0.01619047619047619,28307.417752800196
46,0.0015714285714285715,33,95.9786781650908,419,0.019952380952380954,21442.536473570843
47,0.0016666666666666668,35,96.09026918032606,389,0.018523809523809522,21311.136934496004
48,0.0010952380952380953,23,96.51834026079837,548,0.026095238095238095,18839.637507448533
49,0.0008571428571428571,18,96.83246525445105,428,0.02038095238095238,16775.948937202156
50,0.0015238095238095239,32,97.56876345638616,481,0.022904761904761903,10755.457291747418
51,0.0017142857142857142,36,97.97530943040128,315,0.015,10236.958955142967
52,0.0017619047619047618,37,98.43280006649942,192,0.009142857142857144,5894.2452023457045
53,0.0016190476190476191,34,98.55941021476237,141,0.006714285714285714,5427.300425660586
54,0.0020952380952380953,44,98.67774062385293,147,0.007,3357.053632886352
55,0.002285714285714286,48,98.76158217102915,156,0.0074285714285714285,3305.89928403971
56,0.002285714285714286,48,98.81121059688596,129,0.006142857142857143,3168.5383098753005
57,0.002476190476190476,52,98.81661922077137,107,0.005095238095238095,3324.8512583556612
58,0.002619047619047619,55,98.58252506933536,114,0.0054285714285714284,8693.393573295663
59,0.002619047619047619,55,98.5894722613774,124,0.005904761904761905,8688.206652451423
60,0.0020952380952380953,44,98.04536151255272,133,0.006333333333333333,18293.06547780868
61,0.002380952380952381,50,97.77851110742276,113,0.005380952380952381,17954.683374511857
62,0.0020476190476190477,43,97.15057560888248,120,0.005714285714285714,22919.392221781072
63,0.0022380952380952382,47,96.28584091121654,139,0.006619047619047619,24178.64540491649
64,0.0016190476190476191,34,95.5501461857581,134,0.006380952380952381,27237.8844600572
65,0.0015714285714285715,33,95.02767993310565,248,0.01180952380952381,27498.602675855454
66,0.0023333333333333335,49,94.32514393022998,266,0.012666666666666666,28651.25436411668
67,0.0025238095238095237,53,94.05678976231206,432,0.02057142857142857,29774.43224778384
68,0.0017619047619047618,37,93.96550007611329,554,0.02638095238095238,28482.200664213877
69,0.0016190476190476191,34,94.14990517105551,624,0.029714285714285714,27778.50094168748
70,0.0020476190476190477,43,94.4828284476401,680,0.03238095238095238,26444.91259093398
71,0.0022380952380952382,47,94.77934979696738,580,0.02761904761904762,26275.18893714143
72,0.0027142857142857142,57,94.86124913898566,505,0.024047619047619047,27402.746942322832
73,0.0023333333333333335,49,94.8830524604649,461,0.021952380952380952,27739.00774425932
74,0.0022380952380952382,47,94.59723690924275,391,0.01861904761904762,29070.68520477072
75,0.002285714285714286,48,94.19652936787445,381,0.01814285714285714,30056.596817149126
76,0.0018095238095238095,38,93.9268330007731,388,0.018476190476190476,30420.472829544487
77,0.0021904761904761906,46,93.67556764308246,463,0.02204761904761905,29791.363033180445
78,0.0019523809523809524,41,93.6476780697511,552,0.026285714285714287,29391.10849763947
79,0.002142857142857143,45,93.63901653434709,549,0.02614285714285714,28932.720270984984
80,0.002476190476190476,52,93.82250467657497,646,0.03076190476190476,28450.6427576062
81,0.0032380952380952383,68,93.91121922951002,620,0.029523809523809525,28354.61367024914
82,0.0029523809523809524,62,94.2879964198525,712,0.0339047619047619,26161.44240586689
83,0.0035714285714285713,75,94.28315829670181,540,0.025714285714285714,25467.609803518175
84,0.0037142857142857142,78,94.18988693065272,459,0.021857142857142856,25713.091201223786
85,0.0044761904761904765,94,94.13656466881847,547,0.02604761904761905,25087.755357018326
86,0.003476190476190476,73,93.7662958384052,411,0.019571428571428573,26413.903068561853
87,0.0026666666666666666,56,93.68315676446709,532,0.025333333333333333,27585.020880436547
88,0.003,63,93.29622013817882,437,0.02080952380952381,28420.050625970947
89,0.0033333333333333335,70,92.96233421577108,535,0.025476190476190475,29322.74630266069
90,0.0029523809523809524,62,92.71021431293151,648,0.030857142857142857,30466.682893416215
91,0.0021904761904761906,46,92.48171887670998,703,0.03347619047619048,29219.44730624193
92,0.0030476190476190477,64,92.4046727850536,794,0.03780952380952381,29075.2329866458
93,0.004047619047619047,85,92.4207166465258,790,0.03761904761904762,27446.41586014706
94,0.0035238095238095237,74,92.94742422182071,1026,0.048857142857142856,22236.809044585123
95,0.004190476190476191,88,93.51797960456047,933,0.04442857142857143,21015.656398837385
96,0.005714285714285714,120,94.6048863495252,1172,0.05580952380952381,18429.929374750638
97,0.0054285714285714284,114,95.55658756822368,873,0.04157142857142857,17102.87170980531
98,0.005285714285714286,111,96.72268215479997,781,0.03719047619047619,10476.60202541914
99,0.006190476190476191,130,97.29717533204969,471,0.02242857142857143,10301.137212530788
100,0.0057619047619047615,121,97.92331148978977,350,0.016666666666666666,5611.91932548233
101,0.005047619047619047,106,98.14948413238801,242,0.011523809523809523,5544.259482131868
102,0.005333333333333333,112,98.33173395114387,176,0.008380952380952381,3213.165120779331
103,0.004952380952380952,104,98.4134237774893,176,0.008380952380952381,3348.2928243992496
104,0.004190476190476191,88,98.45506944302869,163,0.0077619047619047615,3329.2411997925547
105,0.004380952380952381,92,98.50343531809376,153,0.007285714285714286,3115.8866478602285
106,0.004571428571428572,96,98.2964976160287,167,0.007952380952380952,8896.085890515244
107,0.003952380952380952,83,98.35709281663749,183,0.008714285714285714,8621.142966317755
108,0.0038095238095238095,80,97.93788616983049,170,0.008095238095238095,18540.393001849498
109,0.003285714285714286,69,97.7794721615668,128,0.006095238095238095,17819.339688622324
110,0.003619047619047619,76,97.076400243989,114,0.0054285714285714284,22445.31143358132
111,0.0038095238095238095,80,96.15995659479039,104,0.004952380952380952,24628.160563535625
112,0.0038095238095238095,80,95.48576306747741,121,0.0057619047619047615,27733.2678679915
113,0.004047619047619047,85,95.01932755233491,235,0.01119047619047619,26253.947588284547
114,0.0037142857142857142,78,94.40643753412071,279,0.013285714285714286,29564.85140918337
115,0.0034285714285714284,72,94.12620645228658,436,0.020761904761904763,29817.425747479905
116,0.004428571428571428,93,94.05145697885288,578,0.027523809523809523,27740.14603293754
117,0.004666666666666667,98,94.20548830252395,669,0.031857142857142855,28266.992379368545
118,0.004571428571428572,96,94.52060848070845,632,0.030095238095238095,26390.567228837972
119,0.0037142857142857142,78,94.8209139077296,574,0.027333333333333334,26222.96551281593
120,0.004047619047619047,85,94.91709214130663,445,0.02119047619047619,27354.666436824613
121,0.004285714285714286,90,94.91974759992965,434,0.020666666666666667,27470.199079333433
122,0.004142857142857143,87,94.58035210554362,355,0.016904761904761905,29566.327055251382
123,0.0035714285714285713,75,94.11210132934832,323,0.01538095238095238,30145.260544556422
124,0.0030952380952380953,65,93.87427238358424,443,0.021095238095238094,30334.601868603877
125,0.0033809523809523808,71,93.6286505547385,459,0.021857142857142856,29978.11212734554
126,0.0032380952380952383,68,93.62907932946182,525,0.025,29144.139302922453
127,0.0030476190476190477,64,93.5734681375747,603,0.028714285714285713,29267.01045680089
128,0.002857142857142857,60,93.80329570160443,689,0.03280952380952381,27975.302436637925
129,0.002857142857142857,60,93.82445987032494,615,0.029285714285714286,28293.752954893243
130,0.0025238095238095237,53,94.22984647376835,733,0.034904761904761904,26246.074939781953
131,0.003,63,94.24543431233013,517,0.02461904761904762,25734.0084562942
132,0.003285714285714286,69,94.21922673571564,442,0.021047619047619048,25400.610005622762
133,0.004095238095238095,86,94.12856781284046,476,0.02266666666666667,25153.112992477312
134,0.0029523809523809524,62,93.6638393559439,330,0.015714285714285715,26838.753152491096
135,0.0020476190476190477,43,93.4979212682079,546,0.026,26712.77119257421
136,0.002380952380952381,50,93.03949040269092,457,0.021761904761904764,29398.537702836555
137,0.0025714285714285713,54,92.67236357145546,508,0.02419047619047619,28587.256711742957
138,0.0019523809523809524,41,92.20897839959021,515,0.024523809523809524,29694.41676639272
139,0.0015238095238095239,32,91.88485109594,630,0.03,29873.896970383565
140,0.0018571428571428571,39,91.50785541192177,623,0.029666666666666668,29598.797389352094
141,0.004047619047619047,85,91.37616941133089,788,0.03752380952380952,26655.603491326296
142,0.005714285714285714,120,91.82570182329749,990,0.047142857142857146,22795.185387494508
143,0.006333333333333333,133,92.34277727007809,986,0.046952380952380954,21379.988147971137
144,0.007285714285714286,153,93.05883243416827,1076,0.051238095238095235,20125.79590693954
145,0.008523809523809524,179,93.49980787824616,820,0.039047619047619046,20217.538304031066
146,0.00938095238095238,197,94.68401285784189,1121,0.05338095238095238,12967.567975821308
147,0.009428571428571429,198,95.57331010727326,790,0.03761904761904762,12546.487408074028
148,0.00919047619047619,193,96.67748115235942,863,0.041095238095238094,7662.914920151635
149,0.00780952380952381,164,97.33927249625185,522,0.024857142857142855,7646.040220555688
150,0.006904761904761905,145,97.787753804879,322,0.015333333333333332,4479.615475408151
151,0.006380952380952381,134,98.02892386510719,289,0.013761904761904762,4748.611600027424
152,0.005904761904761905,124,98.17310062590563,234,0.011142857142857144,4211.027498735018
153,0.006047619047619047,127,98.24792668707076,197,0.00938095238095238,4165.620650095313
154,0.005,105,98.15781554100401,207,0.009857142857142858,8439.528307439687
155,0.004190476190476191,88,98.22443364935049,189,0.009,8378.594708663288
156,0.004238095238095238,89,98.13600388818209,197,0.00938095238095238,12560.734852919048
157,0.0033333333333333335,70,98.18160547130313,189,0.009,12452.095952182142
158,0.003,63,97.90739282894891,141,0.006714285714285714,16456.07787173321
159,0.002857142857142857,60,97.63874289128991,118,0.005619047619047619,16490.223559126458
160,0.0025238095238095237,53,97.03662477822684,147,0.007,21376.87430470183
161,0.0024285714285714284,51,96.55832409969433,131,0.006238095238095238,22239.84314773731
162,0.0027142857142857142,57,96.0213509588267,160,0.007619047619047619,23952.278892599155
163,0.002857142857142857,60,95.56605267166086,189,0.009,24174.7760436204
164,0.0027142857142857142,57,95.21099640939958,271,0.012904761904761905,24058.43597960639
165,0.003142857142857143,66,94.89638742977256,329,0.015666666666666666,23714.866930298827
166,0.0030476190476190477,64,94.57247279956783,389,0.018523809523809522,24342.18775768291
167,0.0032380952380952383,68,94.40891031534522,473,0.022523809523809522,24578.16665827468
168,0.0031904761904761906,67,94.17130912602101,447,0.021285714285714286,25746.226361379395
169,0.0025714285714285713,54,93.93413429556026,420,0.02,25694.502433912752
170,0.0020952380952380953,44,93.58334635121858,427,0.02033333333333333,27445.73174764462
171,0.002857142857142857,60,93.25047990238151,479,0.02280952380952381,27314.568650468886
172,0.0028095238095238095,59,93.12320088951795,561,0.026714285714285715,27370.971380927193
173,0.0031904761904761906,67,92.9108451704398,560,0.02666666666666667,26936.432144304235
174,0.0034285714285714284,72,92.84503692910485,628,0.029904761904761906,25649.65222752052
175,0.004095238095238095,86,92.65977486147895,647,0.03080952380952381,25566.98022953056
176,0.005047619047619047,106,92.54953106501628,698,0.03323809523809524,26379.626156346927
177,0.005333333333333333,112,92.5761216835928,759,0.03614285714285714,25805.04016307971
178,0.005,105,92.51457834048499,696,0.03314285714285714,26305.395815571883
179,0.004761904761904762,100,92.35440565013978,610,0.029047619047619048,26175.05541457846
180,0.004857142857142857,102,92.51207781061323,863,0.041095238095238094,25009.4829958951
181,0.004095238095238095,86,92.75450764497799,881,0.04195238095238095,24642.91139165818
182,0.0044761904761904765,94,92.85373831352243,749,0.035666666666666666,25058.7245054214
183,0.0044761904761904765,94,92.9369328413981,694,0.03304761904761905,24529.613123217143
184,0.004190476190476191,88,92.79885059630803,628,0.029904761904761906,25422.771401099384
185,0.0037142857142857142,78,92.61419710771739,591,0.028142857142857143,26339.696306352995
186,0.004333333333333333,91,92.51795787991256,593,0.02823809523809524,25574.403575360564
187,0.004619047619047619,97,92.28403266318563,594,0.028285714285714286,24857.85285384999
188,0.003619047619047619,76,92.36577985458462,812,0.03866666666666667,23974.00228049378
189,0.004761904761904762,100,92.59580448827492,909,0.04328571428571429,23125.13133596742
190,0.006,126,93.4026713367057,1073,0.051095238095238096,18754.29278832771
191,0.006285714285714286,132,94.10765842557521,915,0.04357142857142857,18678.47445343182
192,0.00780952380952381,164,94.67740252722045,751,0.03576190476190476,19733.44863257192
193,0.007380952380952381,155,94.92114796148573,531,0.025285714285714286,19592.05503559188
194,0.008,168,95.66099606726783,703,0.03347619047619048,12969.758512897697
195,0.007666666666666666,161,96.11943075256701,469,0.022333333333333334,12611.911728645933
196,0.007523809523809524,158,96.85344130687962,638,0.03038095238095238,7982.465830081108
197,0.006857142857142857,144,97.35175798550833,470,0.02238095238095238,7769.3876856624665
198,0.006190476190476191,130,97.81735666734897,346,0.016476190476190478,4706.895960492852
199,0.006380952380952381,134,98.06490159983093,267,0.012714285714285714,4535.251067173338
200,0.006,126,98.20554151422866,223,0.010619047619047618,4059.7631018300876
201,0.006,126,98.24155566349174,169,0.008047619047619048,4387.250645727145
202,0.005142857142857143,108,98.14165200150605,195,0.009285714285714286,8250.507856733344
203,0.0048095238095238095,101,98.22289784630236,210,0.01,8370.028206079489
204,0.004952380952380952,104,98.14545255033303,175,0.008333333333333333,12288.931769507064
205,0.003476190476190476,73,98.13033154001674,171,0.008142857142857143,12563.30636487778
206,0.003619047619047619,76,97.80350923297308,124,0.005904761904761905,16099.28780576841
207,0.0032380952380952383,68,97.4637159618651,133,0.006333333333333333,16332.110778368766
208,0.0030952380952380953,65,96.79109281599473,120,0.005714285714285714,21370.883898679513
209,0.003142857142857143,66,96.21050066565373,128,0.006095238095238095,22041.82880496627
210,0.0033333333333333335,70,95.57904779335395,165,0.007857142857142858,24697.00793300442
211,0.0032380952380952383,68,95.07295245291995,222,0.010571428571428572,24079.532426476417
212,0.0028095238095238095,59,94.76277808059558,320,0.015238095238095238,23985.703058963885
213,0.003476190476190476,73,94.51546342020434,339,0.016142857142857143,24259.68237769967
214,0.0038095238095238095,80,94.21856274100675,360,0.017142857142857144,24125.18212768068
215,0.0030952380952380953,65,93.98173491299214,375,0.017857142857142856,24426.811084468296
216,0.0030952380952380953,65,93.71532124395287,389,0.018523809523809522,25945.422664142705
217,0.0027142857142857142,57,93.45880774939958,386,0.01838095238095238,25786.046419545306
218,0.0030952380952380953,65,93.11235409435002,428,0.02038095238095238,27280.2159529849
219,0.003476190476190476,73,92.77804520011863,488,0.023238095238095238,27373.870991680837
220,0.0033333333333333335,70,92.61845960753195,662,0.03152380952380952,27118.224952953053
221,0.003619047619047619,76,92.3485305932743,606,0.028857142857142856,27108.012693564957
222,0.005714285714285714,120,92.26494088085533,664,0.031619047619047616,25573.968642993015
223,0.006285714285714286,132,92.05934023584855,646,0.03076190476190476,25658.85367080377
224,0.006142857142857143,129,91.97368236791344,679,0.03233333333333333,26228.245595664448
225,0.007190476190476191,151,92.0115209617178,751,0.03576190476190476,26015.000047801408
226,0.007333333333333333,154,91.8941917054017,663,0.03157142857142857,26108.148998289133
227,0.005666666666666667,119,91.72160920099023,641,0.030523809523809523,26454.996568996732
228,0.006190476190476191,130,91.91369239296826,814,0.03876190476190476,24615.50912226085
229,0.006,126,92.09275864396564,828,0.03942857142857143,24426.842927605452
230,0.00680952380952381,143,92.1092392687192,703,0.03347619047619048,25072.40270793875
231,0.0064285714285714285,135,92.12635210906323,682,0.03247619047619048,24632.029553339195
232,0.0054761904761904765,115,91.88418603933117,551,0.026238095238095237,25858.380519459864
233,0.005142857142857143,108,91.68407117147056,638,0.03038095238095238,26150.893091572234
234,0.005523809523809524,116,91.57048721600158,605,0.02880952380952381,25534.357028138176
235,0.008095238095238095,170,91.43857523539073,676,0.03219047619047619,25177.24062372504
236,0.008095238095238095,170,91.5464298660558,846,0.040285714285714286,23639.35190014931
237,0.008904761904761905,187,91.79414163741885,834,0.039714285714285716,22741.309950771465
238,0.00919047619047619,193,92.6418286091481,1157,0.05509523809523809,19133.679960995905
239,0.011857142857142858,249,93.41854257100202,945,0.045,18249.63782292172
240,0.01119047619047619,235,93.97603363331054,807,0.03842857142857143,20215.08434641084
241,0.011333333333333334,238,94.27478817090689,654,0.031142857142857142,19543.12697843707
242,0.010809523809523809,227,95.0942623385136,754,0.035904761904761905,13320.156095424065
243,0.009857142857142858,207,95.63230146350698,667,0.03176190476190476,12393.460002115304
244,0.008761904761904762,184,96.49961568771596,688,0.03276190476190476,7817.966229861069
245,0.0074761904761904766,157,97.12001001768992,567,0.027,8004.439104531677
246,0.007285714285714286,153,97.65312651738331,359,0.017095238095238094,4602.942478554639
247,0.006904761904761905,145,97.94611173376697,289,0.013761904761904762,4519.307639106665
248,0.0067619047619047615,142,98.08287545814757,220,0.010476190476190476,4024.8445493711615
249,0.006333333333333333,133,98.18162405349696,211,0.010047619047619048,4378.052289405404
250,0.005571428571428572,117,98.1146987231626,205,0.009761904761904762,8263.645532643373
251,0.005190476190476191,109,98.21966026265343,209,0.009952380952380952,8442.327734089746
252,0.004142857142857143,87,98.16022878771953,199,0.009476190476190477,12437.065575990428
253,0.0035238095238095237,74,98.1485419126087,181,0.008619047619047618,12527.752868513802
254,0.0032380952380952383,68,97.83139153454195,112,0.005333333333333333,15973.360767324893
255,0.0031904761904761906,67,97.45939179892216,105,0.005,16500.774342072113
256,0.0032380952380952383,68,96.79380038000772,121,0.0057619047619047615,21162.420842265023
257,0.0027142857142857142,57,96.16554971167213,126,0.006,22200.664066261583
258,0.002857142857142857,60,95.53302768651423,175,0.008333333333333333,24026.774598236912
259,0.0029523809523809524,62,95.01602844744758,243,0.011571428571428571,24951.604757119967
260,0.003476190476190476,73,94.6870936742261,280,0.013333333333333334,23880.430333196065
261,0.0037142857142857142,78,94.4234705502057,337,0.016047619047619047,24025.53859305338
262,0.003904761904761905,82,94.15246355467369,371,0.017666666666666667,24353.50857476344
263,0.0033809523809523808,71,93.94752552521709,466,0.02219047619047619,24438.498911703773
264,0.0031904761904761906,67,93.69563989406724,448,0.021333333333333333,25791.765450971754
265,0.0030952380952380953,65,93.47188248249451,549,0.02614285714285714,25818.073576205727
266,0.002619047619047619,55,93.11927802580765,501,0.023857142857142858,27099.38477453045
267,0.003,63,92.8164564597346,546,0.026,27573.866244549903
268,0.0023333333333333335,49,92.64078779672637,642,0.030571428571428572,27303.026688023507
269,0.002761904761904762,58,92.4631224123517,612,0.029142857142857144,27164.853508504933
270,0.003857142857142857,81,92.35634490306876,651,0.031,25309.886159437006
271,0.004857142857142857,102,92.17570216931841,606,0.028857142857142856,25782.07611041398
272,0.005047619047619047,106,92.05032350813683,653,0.031095238095238096,26018.574615235204
273,0.006333333333333333,133,92.09316106509858,748,0.03561904761904762,25973.517241040285
274,0.0057619047619047615,121,91.99461407801537,603,0.028714285714285713,26162.78510923601
275,0.004714285714285714,99,91.77829972759552,568,0.027047619047619046,26359.426276334154
276,0.005142857142857143,108,91.94154770758472,787,0.037476190476190475,24638.237154143673
277,0.004142857142857143,87,92.12708881943263,782,0.03723809523809524,24496.083692619653
278,0.005190476190476191,109,92.01468073933329,661,0.03147619047619048,25222.018660686528
279,0.0057619047619047615,121,91.95414453915588,683,0.032523809523809524,24697.168516757254
280,0.004714285714285714,99,91.7115893307452,607,0.028904761904761905,25769.10255609465
281,0.004857142857142857,102,91.51738555122687,688,0.03276190476190476,25968.1882003248
282,0.006,126,91.3650577624098,637,0.030333333333333334,25987.57671797554
283,0.006333333333333333,133,91.19179421423699,647,0.03080952380952381,24733.63325683282
284,0.006380952380952381,134,91.28830368179706,806,0.038380952380952384,23697.521117334632
285,0.006333333333333333,133,91.61199251387968,959,0.04566666666666667,22866.28545892049
286,0.007666666666666666,161,92.44518033537905,1156,0.05504761904761905,19314.763659050903
287,0.00819047619047619,172,93.27532815550265,974,0.046380952380952384,18210.123079906065
288,0.008095238095238095,170,94.3584638491644,1124,0.05352380952380952,17581.149161312856
289,0.008047619047619048,169,95.12857358470247,811,0.03861904761904762,17067.116903207614
290,0.007333333333333333,154,96.22777443107232,779,0.0370952380952381,10594.012482819042
291,0.007190476190476191,151,96.84648434929072,517,0.02461904761904762,10368.420551758294
292,0.006095238095238095,128,97.52726600954232,475,0.02261904761904762,5557.445342458113
293,0.006,126,97.90300279531459,329,0.015666666666666666,5575.156424420537
294,0.0064285714285714285,135,98.15872195322883,249,0.011857142857142858,3313.4150653454344
295,0.0054761904761904765,115,98.3128667996938,211,0.010047619047619048,3516.377356627982
296,0.004047619047619047,85,98.3913485350736,195,0.009285714285714286,3095.4788157050375
297,0.004095238095238095,86,98.46095004890725,175,0.008333333333333333,3347.1895076544847
298,0.004095238095238095,86,98.30407115732646,179,0.008523809523809524,8637.567691181055
299,0.0030476190476190477,64,98.38742266271895,205,0.009761904761904762,8773.953042948317
300,0.002476190476190476,52,97.96793135231513,148,0.007047619047619047,18264.164912313176
301,0.0025714285714285713,54,97.78184865842164,132,0.006285714285714286,17946.872198475718
302,0.0030952380952380953,65,97.06584373260681,87,0.004142857142857143,22051.793678675545
303,0.0031904761904761906,67,96.11997416512128,99,0.004714285714285714,24113.73661965158
304,0.0035714285714285713,75,95.22129227452646,114,0.0054285714285714284,27115.2457504721
305,0.0030952380952380953,65,94.56899907391886,266,0.012666666666666666,27516.41865111907
306,0.002857142857142857,60,93.71208997060991,259,0.012333333333333333,29586.750497287598
307,0.0032380952380952383,68,93.41068134782768,583,0.027761904761904762,30002.571797559278
308,0.003142857142857143,66,93.31658519883867,585,0.027857142857142858,28036.890749635262
309,0.003142857142857143,66,93.43829270993989,771,0.03671428571428571,28005.724611961647
310,0.003904761904761905,82,93.79939316918518,900,0.04285714285714286,26323.753351318108
311,0.0033809523809523808,71,94.18169566015392,817,0.03890476190476191,26182.037717446547
312,0.0029047619047619048,61,94.3694257565519,612,0.029142857142857144,27383.268281414334
313,0.002619047619047619,55,94.45922674384212,484,0.023047619047619046,27799.237327121606
314,0.0026666666666666666,56,94.17465678549917,427,0.02033333333333333,29218.766720097898
315,0.0025714285714285713,54,93.64430942659844,348,0.01657142857142857,30122.572485927747
316,0.0022380952380952382,47,93.39308633365434,475,0.02261904761904762,30350.24125641958
317,0.0023333333333333335,49,93.12120001977337,537,0.02557142857142857,29998.57087714843
318,0.0022380952380952382,47,93.06851541534462,616,0.029333333333333333,29184.785068159475
319,0.0023333333333333335,49,93.00645575892584,660,0.03142857142857143,28654.08645447248
320,0.0029047619047619048,61,93.13689769129532,746,0.03552380952380953,28360.300143551543
321,0.002619047619047619,55,93.09775426996083,707,0.033666666666666664,28358.202112526327
322,0.0027142857142857142,57,93.38070952284656,880,0.0419047619047619,26315.57144498638
323,0.0026666666666666666,56,93.32244913503516,627,0.029857142857142856,25665.645855373485
324,0.0024285714285714284,51,93.23582516586796,619,0.029476190476190475,25522.02631259371
325,0.0027142857142857142,57,93.23427210970304,706,0.03361904761904762,25495.79223307052
326,0.002380952380952381,50,92.86455737749684,482,0.022952380952380953,26128.959760648337
327,0.0023333333333333335,49,92.91303929275908,706,0.03361904761904762,27510.76931964371
328,0.0021904761904761906,46,92.46637423079693,470,0.02238095238095238,28550.388179585578
329,0.0025714285714285713,54,92.13736939993404,591,0.028142857142857143,28404.62823515523
330,0.0025238095238095237,53,91.70564234324236,549,0.02614285714285714,30519.171411295443
331,0.0023333333333333335,49,91.40058191706856,701,0.03338095238095238,30014.051927211316
332,0.003619047619047619,76,91.22891396356023,774,0.03685714285714286,29250.070194347216
333,0.006095238095238095,128,90.99276371491766,754,0.035904761904761905,27286.549479118206
334,0.007095238095238095,149,91.68121976931927,1244,0.059238095238095236,21675.611683261675
335,0.00780952380952381,164,92.33777609878356,1020,0.04857142857142857,21686.593559915513
336,0.008714285714285714,183,93.51093321630701,1313,0.06252380952380952,18262.58256302093
337,0.008238095238095239,173,94.61856081773429,1176,0.056,17256.74273772813
338,0.008476190476190476,178,96.0673411523766,1000,0.047619047619047616,10507.383775143106
339,0.007,147,96.90949614282297,587,0.02795238095238095,10457.068514207765
340,0.006380952380952381,134,97.60967929366673,475,0.02261904761904762,5527.674950359909
341,0.005095238095238095,107,98.0000954337595,365,0.017380952380952382,5699.823809396167
342,0.005142857142857143,108,98.29505124975971,242,0.011523809523809523,3211.3786633905042
343,0.0054761904761904765,115,98.45611061398122,191,0.009095238095238095,3384.802042858512
344,0.004952380952380952,104,98.5392419614934,158,0.007523809523809524,3218.540925210723
345,0.004238095238095238,89,98.58239217895066,142,0.0067619047619047615,3149.8349559996227
346,0.003904761904761905,82,98.36300420702881,143,0.00680952380952381,8765.573121737218
