time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
51,14,0.0,14.0,0.0,0.0,0,12509.371281804708,667993.3436740574,14
52,1,0.0,1.0,0.0,0.0,0,12045.917257990232,680039.2609320476,1
53,7,0.0,7.0,0.0,0.0,0,12182.325045837864,692221.5859778855,7
54,1,0.0,1.0,0.0,0.0,0,12023.503514260696,704245.0894921463,1
55,1,0.0,1.0,0.0,0.0,0,12023.504816544477,716268.5943086908,1
56,1,0.0,1.0,0.0,0.0,0,12024.492476621215,728293.0867853119,1
57,6,0.0,6.0,0.0,0.0,0,12358.558885002543,740651.6456703144,6
58,8,0.0,8.0,0.0,0.0,0,12441.684113463481,753093.3297837779,8
59,19,0.0,19.0,0.0,0.0,0,12903.40551511696,765996.7352988949,19
60,31,0.0,31.0,0.0,0.0,0,13355.862660214349,779352.5979591092,31
61,41,0.0,41.0,0.0,0.0,0,13794.425928600584,793147.0238877098,41
62,34,0.0,34.0,0.0,0.0,0,13292.492747940316,806439.5166356502,34
63,22,0.0,22.0,0.0,0.0,0,12888.169072523167,819327.6857081733,22
64,36,0.0,36.0,0.0,0.0,0,13283.166824578218,832610.8525327515,36
65,25,0.0,25.0,0.0,0.0,0,12846.76447083543,845457.617003587,25
66,33,0.0,33.0,0.0,0.0,0,12957.663776892361,858415.2807804793,33
67,34,0.0,34.0,0.0,0.0,0,13085.035846856576,871500.3166273359,34
68,29,0.0,29.0,0.0,0.0,0,13133.420453645362,884633.7370809813,29
69,22,2.0,24.0,0.0,2.0,0,12828.23925674794,897461.9763377293,22
70,25,2.0,25.0,2.0,2.0,0,12747.20919101674,910209.185528746,25
71,25,7.0,30.0,2.0,7.0,0,12890.62878664027,923099.8143153862,25
72,29,5.0,27.0,7.0,5.0,5,13239.097252216,936338.9115676022,34
73,28,1.0,24.0,5.0,1.0,0,12864.981751190033,949203.8933187922,28
74,33,8.0,40.0,1.0,8.0,0,12990.18951323842,962194.0828320306,33
75,36,13.0,41.0,8.0,13.0,0,13023.937048777889,975218.0198808085,36
76,37,17.0,41.0,13.0,17.0,17,13660.504338170194,988878.5242189787,54
77,40,5.0,28.0,17.0,5.0,0,13370.129875399893,1002248.6540943786,40
78,25,9.0,29.0,5.0,9.0,0,12906.376919118733,1015155.0310134973,25
79,22,12.0,25.0,9.0,12.0,0,13125.308145412724,1028280.33915891,22
80,25,20.0,33.0,12.0,20.0,20,13135.45290339642,1041415.7920623064,45
81,46,13.0,39.0,20.0,13.0,0,13506.57359579047,1054922.365658097,46
82,19,32.0,38.0,13.0,32.0,0,12841.701906996,1067764.067565093,19
83,17,37.0,22.0,32.0,37.0,0,12656.223217190342,1080420.2907822833,17
84,25,37.0,25.0,37.0,37.0,37,13333.996016207067,1093754.2867984904,62
85,71,1.0,35.0,37.0,1.0,0,13912.319193961366,1107666.6059924518,71
86,16,3.0,18.0,1.0,3.0,0,12430.740297953998,1120097.3462904058,16
87,27,3.0,27.0,3.0,3.0,0,12897.032239233307,1132994.3785296392,27
88,21,6.0,24.0,3.0,6.0,6,12900.769297095478,1145895.1478267347,27
89,27,2.0,23.0,6.0,2.0,0,12797.95855125319,1158693.106377988,27
90,18,9.0,25.0,2.0,9.0,0,12582.759272698235,1171275.8656506862,18
91,20,10.0,21.0,9.0,10.0,0,12557.641175712351,1183833.5068263987,20
92,19,11.0,20.0,10.0,11.0,11,13137.456507306484,1196970.9633337052,30
93,29,2.0,20.0,11.0,2.0,0,12989.68882994869,1209960.6521636539,29
94,22,3.0,23.0,2.0,3.0,0,12745.270897767195,1222705.9230614211,22
95,10,2.0,9.0,3.0,2.0,0,12338.161541659625,1235044.0846030808,10
96,16,1.0,15.0,2.0,1.0,1,12624.619161128872,1247668.7037642095,17
97,14,2.0,15.0,1.0,2.0,0,12355.152941998636,1260023.856706208,14
98,6,2.0,6.0,2.0,2.0,0,12185.746427415112,1272209.6031336233,6
99,4,2.0,4.0,2.0,2.0,0,12142.735459166805,1284352.33859279,4
100,7,2.0,7.0,2.0,2.0,2,12282.19861581376,1296634.537208604,9
101,3,2.0,3.0,2.0,2.0,0,12103.031321303082,1308737.568529907,3
102,5,2.0,5.0,2.0,2.0,0,12131.622401646931,1320869.190931554,5
103,2,3.0,3.0,2.0,3.0,0,12032.022481557817,1332901.2134131119,2
104,3,3.0,3.0,3.0,3.0,3,12114.048661458508,1345015.2620745704,6
105,7,0.0,4.0,3.0,0.0,0,12390.2417126374,1357405.5037872079,7
106,13,0.0,13.0,0.0,0.0,0,12664.819702119616,1370070.3234893274,13
107,23,1.0,24.0,0.0,1.0,0,13227.109483855269,1383297.4329731828,23
108,31,1.0,31.0,1.0,1.0,1,13315.816528291674,1396613.2495014744,32
109,31,0.0,30.0,1.0,0.0,0,13629.073398622546,1410242.322900097,31
110,31,1.0,32.0,0.0,1.0,0,13226.549288027214,1423468.872188124,31
111,21,0.0,20.0,1.0,0.0,0,13004.270878527861,1436473.143066652,21
112,24,0.0,24.0,0.0,0.0,0,12563.613687982039,1449036.756754634,24
113,24,0.0,24.0,0.0,0.0,0,12860.779683243163,1461897.5364378772,24
114,24,0.0,24.0,0.0,0.0,0,12943.188015626161,1474840.7244535033,24
115,32,0.0,32.0,0.0,0.0,0,13059.534733349617,1487900.259186853,32
116,36,1.0,37.0,0.0,1.0,1,13483.710182526876,1501383.9693693798,37
117,27,0.0,26.0,1.0,0.0,0,12890.110936996562,1514274.0803063763,27
118,27,0.0,27.0,0.0,0.0,0,13028.132213759936,1527302.2125201363,27
119,38,4.0,42.0,0.0,4.0,0,13556.874384790483,1540859.0869049267,38
120,34,4.0,34.0,4.0,4.0,4,13165.754245468073,1554024.8411503949,38
121,42,1.0,39.0,4.0,1.0,0,13436.49271643756,1567461.3338668325,42
122,40,0.0,39.0,1.0,0.0,0,13371.428205533548,1580832.7620723662,40
123,38,0.0,38.0,0.0,0.0,0,13515.352107535524,1594348.1141799018,38
124,35,0.0,35.0,0.0,0.0,0,13174.076043145928,1607522.1902230477,35
125,35,0.0,35.0,0.0,0.0,0,13171.47794776328,1620693.668170811,35
126,32,0.0,32.0,0.0,0.0,0,13140.51542659226,1633834.183597403,32
127,30,2.0,32.0,0.0,2.0,0,12924.2955922172,1646758.4791896204,30
128,35,1.0,34.0,2.0,1.0,1,13079.269811057535,1659837.7490006778,36
129,31,0.0,30.0,1.0,0.0,0,12971.03772115496,1672808.7867218328,31
130,34,2.0,36.0,0.0,2.0,0,13118.777439735599,1685927.5641615684,34
131,36,2.0,36.0,2.0,2.0,0,13245.629129817724,1699173.1932913861,36
132,35,2.0,35.0,2.0,2.0,2,13229.939788133772,1712403.13307952,37
133,18,1.0,17.0,2.0,1.0,0,12437.503377266945,1724840.636456787,18
134,27,0.0,26.0,1.0,0.0,0,12917.655246482605,1737758.2917032696,27
135,20,0.0,20.0,0.0,0.0,0,12743.513115282314,1750501.804818552,20
136,32,1.0,33.0,0.0,1.0,1,12953.41871281439,1763455.2235313663,33
137,29,6.0,34.0,1.0,6.0,0,12992.164871888486,1776447.3884032548,29
138,20,9.0,23.0,6.0,9.0,0,12714.991265995961,1789162.3796692507,20
139,17,13.0,21.0,9.0,13.0,0,12644.527809103181,1801806.907478354,17
140,20,15.0,22.0,13.0,15.0,15,12767.719200513433,1814574.6266788673,35
141,50,2.0,37.0,15.0,2.0,0,13909.771865942334,1828484.3985448095,50
142,25,2.0,25.0,2.0,2.0,0,12861.012684067522,1841345.411228877,25
143,14,2.0,14.0,2.0,2.0,0,12373.595511298274,1853719.0067401752,14
144,21,5.0,24.0,2.0,5.0,5,12702.661609110606,1866421.6683492858,26
145,21,1.0,17.0,5.0,1.0,0,12695.503612897688,1879117.1719621834,21
146,18,2.0,19.0,1.0,2.0,0,12748.009912998821,1891865.1818751823,18
147,14,4.0,16.0,2.0,4.0,0,12388.479010781593,1904253.6608859638,14
148,12,3.0,11.0,4.0,3.0,3,12431.087037516381,1916684.74792348,15
149,4,0.0,1.0,3.0,0.0,0,12149.565578441176,1928834.3135019212,4
150,3,1.0,4.0,0.0,1.0,0,12075.669301753434,1940909.9828036746,3
151,4,3.0,6.0,1.0,3.0,0,12080.065535193511,1952990.0483388682,4
152,2,2.0,1.0,3.0,2.0,2,12119.532767456922,1965109.5811063251,4
153,6,0.0,4.0,2.0,0.0,0,12330.104240388431,1977439.6853467135,6
154,13,4.0,17.0,0.0,4.0,0,12748.127027633676,1990187.8123743471,13
155,20,6.0,22.0,4.0,6.0,0,12992.162220389711,2003179.974594737,20
156,42,10.0,46.0,6.0,10.0,10,13923.68530925458,2017103.6599039915,52
157,38,4.0,32.0,10.0,4.0,0,13575.949507538007,2030679.6094115295,38
158,20,9.0,25.0,4.0,9.0,0,12864.887742080111,2043544.4971536095,20
159,22,15.0,28.0,9.0,15.0,0,12835.705389781133,2056380.2025433907,22
160,12,15.0,12.0,15.0,15.0,15,12508.831650191707,2068889.0341935824,27
161,38,1.0,24.0,15.0,1.0,0,13280.782637654771,2082169.8168312372,38
162,16,6.0,21.0,1.0,6.0,0,12679.15045140192,2094848.9672826391,16
163,22,9.0,25.0,6.0,9.0,0,12660.217262571654,2107509.1845452106,22
164,17,18.0,26.0,9.0,18.0,18,12756.069518996095,2120265.2540642065,35
165,33,2.0,17.0,18.0,2.0,0,12833.463321920002,2133098.7173861265,33
166,33,2.0,33.0,2.0,2.0,0,12982.356814294126,2146081.0742004206,33
167,26,0.0,24.0,2.0,0.0,0,12775.041512814856,2158856.1157132355,26
168,25,4.0,29.0,0.0,4.0,4,12915.33292258511,2171771.4486358208,29
169,29,1.0,26.0,4.0,1.0,0,13034.237577498741,2184805.6862133197,29
170,29,1.0,29.0,1.0,1.0,0,12868.502700219033,2197674.1889135386,29
171,26,4.0,29.0,1.0,4.0,0,12863.769437559995,2210537.9583510985,26
172,28,6.0,30.0,4.0,6.0,6,13018.41498547353,2223556.373336572,34
173,37,0.0,31.0,6.0,0.0,0,13252.218004357008,2236808.5913409293,37
174,20,0.0,20.0,0.0,0.0,0,12644.046086382403,2249452.637427312,20
175,32,0.0,32.0,0.0,0.0,0,13041.944598268974,2262494.582025581,32
176,25,2.0,27.0,0.0,2.0,2,12907.49659567926,2275402.0786212604,27
177,23,1.0,22.0,2.0,1.0,0,12622.302277839499,2288024.3808990996,23
178,27,2.0,28.0,1.0,2.0,0,12902.755630461877,2300927.1365295616,27
179,26,1.0,25.0,2.0,1.0,0,12723.821528289696,2313650.958057851,26
180,18,1.0,18.0,1.0,1.0,1,12491.696501335831,2326142.654559187,19
181,16,2.0,17.0,1.0,2.0,0,12424.035894387913,2338566.690453575,16
182,23,3.0,24.0,2.0,3.0,0,12676.787211795367,2351243.4776653703,23
183,20,2.0,19.0,3.0,2.0,0,12486.122856255466,2363729.600521626,20
184,27,6.0,31.0,2.0,6.0,6,12921.843192136705,2376651.443713763,33
185,19,0.0,13.0,6.0,0.0,0,12543.97500895371,2389195.4187227166,19
186,16,4.0,20.0,0.0,4.0,0,12429.73090676554,2401625.149629482,16
187,19,5.0,20.0,4.0,5.0,0,12499.575633756873,2414124.725263239,19
188,15,4.0,14.0,5.0,4.0,4,12474.390097619102,2426599.115360858,19
189,28,2.0,26.0,4.0,2.0,0,12813.289677859544,2439412.4050387177,28
190,22,1.0,21.0,2.0,1.0,0,12647.852843410552,2452060.257882128,22
191,16,1.0,16.0,1.0,1.0,0,12389.68590885755,2464449.9437909857,16
192,15,0.0,14.0,1.0,0.0,0,12387.761447193303,2476837.705238179,15
193,4,0.0,4.0,0.0,0.0,0,12176.532574448029,2489014.2378126266,4
194,5,0.0,5.0,0.0,0.0,0,12082.135725204198,2501096.373537831,5
195,3,4.0,7.0,0.0,4.0,0,12047.865738443446,2513144.2392762746,3
196,3,5.0,4.0,4.0,5.0,5,12121.52978721547,2525265.76906349,8
197,6,0.0,1.0,5.0,0.0,0,12152.083617033899,2537417.852680524,6
198,1,2.0,3.0,0.0,2.0,0,12011.411179163137,2549429.263859687,1
199,2,1.0,1.0,2.0,1.0,0,12035.597596411559,2561464.8614560985,2
200,2,1.0,2.0,1.0,1.0,1,12085.367549671988,2573550.2290057703,3
201,5,0.0,4.0,1.0,0.0,0,12162.808358514292,2585713.0373642845,5
202,8,0.0,8.0,0.0,0.0,0,12304.004563339693,2598017.041927624,8
203,7,0.0,7.0,0.0,0.0,0,12236.360074550328,2610253.4020021744,7
204,21,1.0,22.0,0.0,1.0,1,12594.554634262351,2622847.9566364367,22
205,19,3.0,21.0,1.0,3.0,0,12883.63116281218,2635731.5877992488,19
206,9,8.0,14.0,3.0,8.0,0,12332.043758700489,2648063.6315579494,9
207,22,9.0,23.0,8.0,9.0,0,12864.749786751503,2660928.3813447007,22
208,13,13.0,17.0,9.0,13.0,13,12758.866743760917,2673687.248088462,26
209,27,1.0,15.0,13.0,1.0,0,12825.246322724706,2686512.4944111863,27
210,28,5.0,32.0,1.0,5.0,0,13211.864867292015,2699724.359278478,28
211,19,3.0,17.0,5.0,3.0,0,12789.490070262387,2712513.8493487407,19
212,16,5.0,18.0,3.0,5.0,5,12635.687687763779,2725149.5370365046,21
213,19,1.0,15.0,5.0,1.0,0,12612.11575828803,2737761.652794793,19
214,21,2.0,22.0,1.0,2.0,0,12559.147117223012,2750320.799912016,21
215,22,4.0,24.0,2.0,4.0,0,12528.579598849195,2762849.379510865,22
216,19,6.0,21.0,4.0,6.0,6,12710.96411996817,2775560.343630833,25
217,23,1.0,18.0,6.0,1.0,0,12712.413576468733,2788272.757207302,23
218,22,2.0,23.0,1.0,2.0,0,12496.295662771812,2800769.052870074,22
219,23,2.0,23.0,2.0,2.0,0,12624.965498166677,2813394.0183682404,23
220,22,3.0,23.0,2.0,3.0,3,12695.025314358416,2826089.043682599,25
221,25,1.0,23.0,3.0,1.0,0,12760.231911169325,2838849.2755937683,25
222,20,0.0,19.0,1.0,0.0,0,12740.642664383606,2851589.918258152,20
223,26,0.0,26.0,0.0,0.0,0,12820.802918869025,2864410.721177021,26
224,21,2.0,23.0,0.0,2.0,2,12760.226053816468,2877170.9472308373,23
225,27,0.0,25.0,2.0,0.0,0,13083.12171768179,2890254.068948519,27
226,20,0.0,20.0,0.0,0.0,0,12648.65437576606,2902902.723324285,20
227,10,1.0,11.0,0.0,1.0,0,12319.160574635323,2915221.8838989204,10
228,20,3.0,22.0,1.0,3.0,3,12712.821997270414,2927934.705896191,23
229,21,0.0,18.0,3.0,0.0,0,12672.856929305468,2940607.5628254963,21
230,15,1.0,16.0,0.0,1.0,0,12365.247154235001,2952972.809979731,15
231,17,5.0,21.0,1.0,5.0,0,12460.524756965382,2965433.3347366964,17
232,33,4.0,32.0,5.0,4.0,4,13744.319165514384,2979177.6539022108,37
233,23,0.0,19.0,4.0,0.0,0,12674.84452246638,2991852.498424677,23
234,20,4.0,24.0,0.0,4.0,0,12598.939346051826,3004451.437770729,20
235,18,5.0,19.0,4.0,5.0,0,12434.065688849747,3016885.503459579,18
236,20,6.0,21.0,5.0,6.0,6,12705.380166479068,3029590.8836260578,26
237,15,1.0,10.0,6.0,1.0,0,12401.084764769836,3041991.9683908275,15
238,10,3.0,12.0,1.0,3.0,0,12359.22126761782,3054351.1896584453,10
239,9,3.0,9.0,3.0,3.0,0,12274.91576120481,3066626.10541965,9
240,16,2.0,15.0,3.0,2.0,2,12563.392393824124,3079189.4978134744,18
241,11,0.0,9.0,2.0,0.0,0,12418.491354760845,3091607.989168235,11
242,7,0.0,7.0,0.0,0.0,0,12192.001887793345,3103799.9910560283,7
243,6,0.0,6.0,0.0,0.0,0,12173.630467857187,3115973.6215238855,6
244,4,0.0,4.0,0.0,0.0,0,12160.61444734753,3128134.235971233,4
245,1,0.0,1.0,0.0,0.0,0,12037.368845811265,3140171.604817044,1
246,2,1.0,3.0,0.0,1.0,0,12065.778727758096,3152237.383544802,2
247,1,1.0,1.0,1.0,1.0,0,12029.265543568272,3164266.6490883706,1
248,1,1.0,1.0,1.0,1.0,1,12037.706239852834,3176304.3553282237,2
249,2,0.0,1.0,1.0,0.0,0,12124.875012812794,3188429.2303410363,2
250,7,1.0,8.0,0.0,1.0,0,12382.514764915199,3200811.7451059516,7
251,7,4.0,10.0,1.0,4.0,0,12628.581720393831,3213440.326826345,7
252,10,9.0,15.0,4.0,9.0,9,12493.837749227445,3225934.1645755726,19
253,17,3.0,11.0,9.0,3.0,0,12664.855332191724,3238599.019907764,17
254,7,9.0,13.0,3.0,9.0,0,12340.514332433213,3250939.5342401974,7
255,8,17.0,16.0,9.0,17.0,0,12333.21285620674,3263272.747096404,8
256,17,18.0,18.0,17.0,18.0,18,12931.720171619147,3276204.467268023,35
257,30,0.0,12.0,18.0,0.0,0,12978.846319775901,3289183.313587799,30
258,12,11.0,23.0,0.0,11.0,0,12363.842616832022,3301547.156204631,12
259,23,18.0,30.0,11.0,18.0,0,12833.856867843571,3314381.013072475,23
260,42,19.0,43.0,18.0,19.0,19,14849.61537579824,3329230.628448273,61
261,49,20.0,50.0,19.0,20.0,0,13996.780485229743,3343227.4089335026,49
262,22,18.0,20.0,20.0,18.0,0,12688.722655929963,3355916.1315894327,22
263,30,20.0,32.0,18.0,20.0,0,12987.369181085813,3368903.5007705186,30
264,27,20.0,27.0,20.0,20.0,20,13411.23930955286,3382314.7400800716,47
265,42,11.0,33.0,20.0,11.0,0,13158.69591567305,3395473.4359957445,42
266,36,13.0,38.0,11.0,13.0,0,13235.087171228392,3408708.523166973,36
267,21,14.0,22.0,13.0,14.0,0,12606.062592327904,3421314.585759301,21
268,19,20.0,25.0,14.0,20.0,20,12871.217319329246,3434185.8030786305,39
269,42,15.0,37.0,20.0,15.0,0,13198.139794720597,3447383.9428733513,42
270,27,14.0,26.0,15.0,14.0,0,13017.603288208385,3460401.54616156,27
271,18,23.0,27.0,14.0,23.0,0,12525.800263590316,3472927.34642515,18
272,23,28.0,28.0,23.0,28.0,28,13567.703431899261,3486495.0498570492,51
273,41,5.0,18.0,28.0,5.0,0,13253.748865417949,3499748.7987224674,41
274,34,6.0,35.0,5.0,6.0,0,13359.481454427687,3513108.280176895,34
275,18,8.0,20.0,6.0,8.0,0,12536.781687990942,3525645.061864886,18
276,20,12.0,24.0,8.0,12.0,12,12835.601204050645,3538480.6630689367,32
277,27,5.0,20.0,12.0,5.0,0,12900.418644684843,3551381.0817136215,27
278,13,6.0,14.0,5.0,6.0,0,12461.90768296783,3563842.9893965893,13
279,18,4.0,16.0,6.0,4.0,0,12571.990040530409,3576414.97943712,18
280,30,5.0,31.0,4.0,5.0,5,13105.316682387405,3589520.2961195074,35
281,22,3.0,20.0,5.0,3.0,0,12624.177743462353,3602144.47386297,22
282,21,2.0,20.0,3.0,2.0,0,12706.458338964556,3614850.9322019345,21
283,22,3.0,23.0,2.0,3.0,0,12688.909334109749,3627539.841536044,22
284,20,1.0,18.0,3.0,1.0,1,12603.42433013683,3640143.265866181,21
285,12,0.0,11.0,1.0,0.0,0,12394.15460293039,3652537.4204691113,12
286,18,1.0,19.0,0.0,1.0,0,12489.860553996581,3665027.281023108,18
287,13,0.0,12.0,1.0,0.0,0,12338.306754357816,3677365.5877774656,13
288,12,0.0,12.0,0.0,0.0,0,12337.115357311028,3689702.7031347766,12
289,12,3.0,15.0,0.0,3.0,0,12417.455909844042,3702120.1590446206,12
290,6,2.0,5.0,3.0,2.0,0,12236.910417375826,3714357.069461996,6
291,7,1.0,6.0,2.0,1.0,0,12207.977791272848,3726565.0472532692,7
292,5,1.0,5.0,1.0,1.0,1,12163.418229594601,3738728.465482864,6
293,3,0.0,2.0,1.0,0.0,0,12047.272666920757,3750775.738149785,3
294,0,0.0,0.0,0.0,0.0,0,12000.0,3762775.738149785,0
295,0,0.0,0.0,0.0,0.0,0,12000.0,3774775.738149785,0
296,1,0.0,1.0,0.0,0.0,0,12019.347194958584,3786795.0853447434,1
297,5,0.0,5.0,0.0,0.0,0,12259.060949004637,3799054.146293748,5
298,7,0.0,7.0,0.0,0.0,0,12323.25440909931,3811377.4007028476,7
299,28,5.0,33.0,0.0,5.0,0,13763.164852547417,3825140.565555395,28
300,29,11.0,35.0,5.0,11.0,11,13546.38481479903,3838686.950370194,40
301,37,9.0,35.0,11.0,9.0,0,13645.439979983543,3852332.3903501774,37
302,25,16.0,32.0,9.0,16.0,0,13189.49120962059,3865521.881559798,25
303,13,24.0,21.0,16.0,24.0,0,12575.832026117878,3878097.713585916,13
304,43,23.0,42.0,24.0,23.0,23,14553.125843277545,3892650.8394291936,66
305,56,4.0,37.0,23.0,4.0,0,14723.65302944782,3907374.4924586415,56
306,40,0.0,36.0,4.0,0.0,0,13585.262589148135,3920959.75504779,40
307,26,3.0,29.0,0.0,3.0,0,12764.313135687105,3933724.068183477,26
308,25,8.0,30.0,3.0,8.0,8,13097.477179752568,3946821.5453632297,33
309,39,7.0,38.0,8.0,7.0,0,13530.524416787783,3960352.0697800172,39
310,27,6.0,26.0,7.0,6.0,0,12939.559634535128,3973291.6294145524,27
311,31,11.0,36.0,6.0,11.0,0,12996.902107141388,3986288.531521694,31
312,33,11.0,33.0,11.0,11.0,11,13474.346567125887,3999762.87808882,44
313,31,2.0,22.0,11.0,2.0,0,12984.121930989819,4012747.0000198097,31
314,30,4.0,32.0,2.0,4.0,0,13063.12048771265,4025810.1205075225,30
315,32,5.0,33.0,4.0,5.0,0,12878.073187582377,4038688.1936951047,32
316,24,13.0,32.0,5.0,13.0,13,13042.386253992627,4051730.5799490972,37
317,37,7.0,31.0,13.0,7.0,0,13434.283073045879,4065164.863022143,37
318,34,14.0,41.0,7.0,14.0,0,13353.470671190333,4078518.3336933334,34
319,27,18.0,31.0,14.0,18.0,0,12948.120203874063,4091466.4538972075,27
320,36,19.0,37.0,18.0,19.0,19,13947.13194297286,4105413.5858401805,55
321,44,8.0,33.0,19.0,8.0,0,13287.541617078983,4118701.1274572597,44
322,27,9.0,28.0,8.0,9.0,0,12753.25139991402,4131454.3788571735,27
323,20,5.0,16.0,9.0,5.0,0,12652.301583484821,4144106.6804406582,20
324,17,8.0,20.0,5.0,8.0,8,12803.496135026715,4156910.176575685,25
325,23,5.0,20.0,8.0,5.0,0,12789.641852930503,4169699.8184286156,23
326,25,5.0,25.0,5.0,5.0,0,13126.527580420403,4182826.346009036,25
327,27,5.0,27.0,5.0,5.0,0,12898.53925496831,4195724.885264005,27
328,22,3.0,20.0,5.0,3.0,3,12741.127202163385,4208466.012466168,25
329,21,2.0,20.0,3.0,2.0,0,12785.331106136811,4221251.343572305,21
330,24,2.0,24.0,2.0,2.0,0,12666.116181531148,4233917.459753836,24
331,29,3.0,30.0,2.0,3.0,0,13124.916530717306,4247042.376284553,29
332,22,2.0,21.0,3.0,2.0,2,12912.744019659502,4259955.120304212,24
333,24,0.0,22.0,2.0,0.0,0,12821.943179697471,4272777.06348391,24
334,15,1.0,16.0,0.0,1.0,0,12396.64968969711,4285173.713173606,15
335,11,3.0,13.0,1.0,3.0,0,12284.32807231864,4297458.041245925,11
336,12,2.0,11.0,3.0,2.0,2,12478.065001493873,4309936.1062474195,14
337,8,1.0,7.0,2.0,1.0,0,12214.612911161394,4322150.7191585805,8
338,7,2.0,8.0,1.0,2.0,0,12111.96617648133,4334262.6853350615,7
339,10,3.0,11.0,2.0,3.0,0,12295.825078611193,4346558.510413673,10
340,4,4.0,5.0,3.0,4.0,4,12128.31268228834,4358686.8230959615,8
341,5,3.0,4.0,4.0,3.0,0,12077.847631567653,4370764.67072753,5
