time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1,11,3,21,7,9,3,3,4,13,3,25,18,3,11,4,43,3,16,5,12,13,8,18,5,4,14,10,3,7,1
2,14,3,16,0,6,1,4,13,15,13,27,13,3,8,2,13,1,18,16,14,13,6,22,8,4,13,7,14,10,3
3,10,7,13,1,4,13,5,5,15,1,42,14,10,15,9,14,11,12,4,7,19,1,4,7,3,30,8,6,3,7
4,7,1,12,3,4,5,22,4,9,9,25,6,16,12,12,13,3,9,19,4,29,4,21,3,7,9,10,12,7,3
5,5,2,22,7,9,15,2,17,18,18,2,21,14,20,0,2,0,6,6,9,27,3,9,9,13,26,9,0,6,3
6,8,2,11,1,11,1,10,4,27,1,12,20,3,30,0,14,18,12,7,19,16,1,4,13,2,24,4,4,16,5
7,6,22,0,1,6,16,6,4,12,3,20,9,3,2,15,6,16,4,20,17,16,12,2,14,7,17,5,27,10,2
8,6,11,4,0,23,0,6,8,11,2,11,23,0,15,20,31,4,4,14,12,22,20,8,7,7,16,2,4,5,4
9,5,4,2,6,28,1,23,17,12,10,16,15,13,8,11,8,5,4,10,9,20,25,1,28,3,3,2,2,4,5
10,10,12,6,8,3,6,7,47,9,3,17,8,1,1,4,5,0,9,8,3,17,5,7,10,20,23,0,19,25,7
11,8,16,10,5,5,42,0,19,7,3,11,5,0,5,5,6,7,10,10,5,21,14,9,8,49,7,0,8,4,1
12,3,19,6,23,11,16,12,13,3,13,8,6,4,2,19,30,8,12,9,2,22,3,11,2,26,1,0,4,2,10
13,6,31,4,20,9,12,20,15,9,26,10,5,0,9,10,22,0,5,12,2,15,3,4,4,22,11,0,7,0,7
14,6,13,15,6,7,24,27,17,3,22,7,6,1,27,8,16,0,4,14,10,5,1,24,5,8,14,1,5,4,0
15,4,13,40,6,6,22,14,15,6,11,9,6,1,17,8,16,0,2,14,10,5,0,24,16,8,14,1,5,4,3
16,4,12,39,1,9,29,17,1,9,26,24,12,1,21,5,3,9,11,8,0,5,0,15,15,0,8,1,0,6,9
17,4,50,12,0,8,17,14,11,8,10,19,8,0,16,3,3,18,18,8,7,2,1,18,8,0,23,3,0,4,7
18,4,16,15,0,11,25,6,19,11,15,19,8,0,0,1,3,6,18,0,17,1,1,19,8,0,25,3,39,2,8
19,2,29,5,10,7,22,6,19,10,19,11,4,6,2,0,0,3,11,10,24,1,4,9,0,2,23,3,40,4,14
20,2,60,19,10,12,13,1,19,8,19,11,11,8,2,3,3,4,9,12,16,1,2,25,0,2,7,3,0,14,4
21,2,60,23,11,12,13,1,21,4,25,4,11,13,3,3,3,5,5,9,20,1,3,15,0,2,0,1,2,9,19
22,2,10,15,11,15,7,0,21,4,10,33,11,14,1,28,14,6,17,22,15,1,0,6,0,5,2,1,1,7,21
23,2,0,3,10,13,8,5,6,4,27,37,6,21,1,33,10,20,12,21,10,6,1,6,15,4,2,1,5,0,11
24,0,0,3,6,3,8,5,9,0,27,41,16,17,1,9,6,19,12,0,10,6,1,13,19,4,7,7,5,25,21
25,0,20,0,12,3,8,10,27,0,5,29,12,13,0,9,6,14,13,0,10,6,1,13,19,5,21,6,6,20,12
26,16,12,3,12,0,3,39,38,0,8,4,12,13,1,11,14,0,10,0,1,10,0,3,2,14,28,6,12,27,1
27,16,12,9,12,0,12,40,13,0,18,13,12,4,1,35,9,0,6,0,1,14,2,3,0,14,18,6,12,18,0
28,17,12,6,0,0,12,9,12,0,18,17,3,0,1,64,6,0,5,0,5,9,0,6,21,5,30,6,12,21,3
29,18,0,0,0,0,12,30,0,0,23,15,6,9,1,24,18,0,5,2,8,7,0,11,23,0,32,1,19,21,15
30,18,0,0,0,18,0,25,2,0,23,12,4,11,16,29,9,9,2,3,8,5,0,9,23,0,14,6,37,3,14
31,10,0,0,0,20,0,21,2,0,9,18,4,11,14,38,9,9,2,7,9,19,0,1,20,6,12,13,37,3,6
32,3,0,0,22,20,0,24,23,0,10,18,18,3,23,10,9,9,1,7,5,16,0,13,1,16,27,13,1,3,5
33,2,0,0,7,12,0,11,33,6,2,20,18,3,23,15,4,0,1,1,5,16,0,35,1,24,30,21,1,9,0
34,0,0,14,0,12,8,10,33,6,2,3,14,0,9,8,4,1,3,0,3,16,0,60,7,22,27,18,8,9,3
35,0,1,5,0,0,8,10,15,6,0,3,14,0,9,1,0,7,21,6,4,33,0,52,0,22,0,18,42,18,5
36,0,7,5,0,0,5,7,28,6,2,23,16,0,6,1,0,7,21,12,5,19,0,25,0,0,14,18,55,13,5
