time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
135,4585,597.79491547427,4554.381276989425,628.4136384848473,597.7949154742715,641,238353.2455087685,29234068.166576516,6250,174.5852327605727,4.297351850363128,0.16088098350592026,418.7514498798292,0.126078008922179,59,8.399465770199374
136,4661,753.5828840242602,4816.787968549991,597.7949154742715,753.5828840242596,780,252363.94628451165,29486432.112861026,6426,300.757207408704,29.796619094050506,7.813809562987991,415.21524795851894,0.13203131078351066,60,7.582472005476501
137,4815,755.3708525742486,4816.787968549991,753.5828840242596,755.370852574253,776,250247.20855553454,29736679.32141656,6483,317.24692276939754,14.235742380350842,2.0,421.88818742450377,0.14429836821894867,61,7.682240652309425
138,4763,743.910766751409,4751.539914177154,755.370852574253,743.9107667514029,788,257871.11049559125,29994550.43191215,6429,316.91520180624394,31.552532331226082,0.0,395.4430326139328,0.1658417636373765,62,7.525446407749235
139,4739,756.4506809285594,4751.539914177154,743.9107667514029,756.4506809285525,801,257498.71715896667,30252049.149071116,6345,351.68071503206744,3.4417174676162716,0.0,401.32824842886976,0.16802797607098702,63,8.42436059175432
140,4449,664.102436049624,4356.651755121068,756.4506809285525,664.1024360496242,748,250156.62682854867,30502205.775899664,6009,245.2807807490901,0.0,0.0,418.82165530053436,0.1648542387390877,64,7.778096890095518
141,4268,752.7541911706985,4356.651755121068,664.1024360496242,752.7541911706945,879,250077.73747661195,30752283.513376277,5685,336.2866031417721,0.0,0.0,416.4675880289228,0.1505354996252654,65,8.644428744905689
142,3696,710.4324979395769,3653.678306768883,752.7541911706945,710.4324979395773,918,230901.19888080918,30983184.712257087,5169,284.41543998944735,0.0,0.0,426.01705795013055,0.18675075887808507,66,10.422756543235483
143,3580,784.110804708459,3653.678306768883,710.4324979395773,784.1108047084609,1091,232607.31855747578,31215792.030814562,4933,354.2846343956109,0.0,21.447541354969548,408.3786289578805,0.1850596156625333,67,12.383684875741158
144,3546,487.86012571439414,3249.749321005932,784.1108047084609,487.8601257143938,699,219400.58834566225,31435192.619160224,4499,60.44626172608538,0.0,0.0,427.4138639883083,0.2216353324250295,68,12.844454501531771
145,3223,514.6094467203284,3249.749321005932,487.8601257143938,514.6094467203268,752,214296.19224423752,31649488.811404463,4272,97.80350465016035,0.0,0.0,416.8059420701665,0.1381544503808873,69,14.086977879524394
146,2281,425.55035418000443,2191.9409074596747,514.6094467203268,425.55035418000506,757,190388.6256443364,31839877.4370488,3326,0.6881167167652873,0.0,0.0,424.86223746323986,0.17925658888579868,70,15.445654690292134
147,2182,435.49126163968185,2191.9409074596747,425.55035418000506,435.49126163968344,730,185931.19683961,32025808.63388841,3113,0.808852997635711,0.0,0.0,434.6824086420478,0.14936954577549966,71,17.602757962593547
148,1333,428.6393290192607,1326.1480673795788,435.49126163968344,428.63932901926313,693,165613.99238154799,32191422.626269955,2234,0.0,0.0,0.0,428.63932901926313,0.22659455481328414,72,20.631898432332466
149,1325,429.7873963988402,1326.1480673795788,428.63932901926313,429.78739639884213,608,159229.7988747288,32350652.425144684,2104,0.0,0.0,0.0,429.78739639884213,0.22090623885868022,73,26.527506574004097
150,741,433.5855990432092,744.7982026443678,429.78739639884213,433.58559904321015,637,147486.3904315764,32498138.81557626,1553,0.0,0.0,0.0,433.58559904321015,0.3212736015810619,74,30.719969467420718
151,750,428.3838016875775,744.7982026443678,433.58559904321015,428.38380168757834,579,143671.23893182937,32641810.05450809,1454,0.0,0.0,0.0,428.38380168757834,0.36093285928569524,75,39.39750308978511
152,606,430.58110119500566,608.197299507427,428.38380168757834,430.5811011950052,588,142176.4537351523,32783986.508243244,1316,0.0,0.0,0.0,430.5811011950052,0.5333562947405108,76,42.94272693160575
153,606,432.77840070243246,608.197299507427,430.5811011950052,432.77840070243246,567,140714.24359244632,32924700.75183569,1274,0.0,0.0,0.0,432.77840070243246,0.45334822650893014,77,51.12452955995443
154,1283,428.36401997878284,1278.585619276351,432.77840070243246,428.3640199787838,514,157790.6217985357,33082491.373634223,1893,0.0,0.0,0.0,428.3640199787838,0.37520092722501974,78,59.71361747847133
155,1266,440.9496392551341,1278.585619276351,428.3640199787838,440.9496392551353,556,159209.01210051222,33241700.385734737,1874,0.0,0.0,0.0,440.9496392551353,0.2847461265457601,79,74.0726585661728
156,1972,428.8038825985209,1959.8542433433818,440.9496392551353,428.80388259851804,488,173937.190960764,33415637.5766955,2509,0.0,0.0,0.0,428.80388259851804,0.3071579609495944,80,69.44497441361531
157,1966,422.65812594190356,1959.8542433433818,428.80388259851804,422.6581259419025,478,173942.5392899801,33589580.11598548,2548,0.0,0.0,0.0,422.6581259419025,0.23459128365282406,81,70.41447444099015
158,2604,499.25191573817165,2680.593789796274,422.6581259419025,499.2519157381773,559,189356.00011555292,33778936.116101034,3264,80.51342947805202,0.666160925979554,0.0,418.0723253341458,0.22397195579237653,82,61.53751771482769
159,2666,513.8457055344466,2680.593789796274,499.2519157381773,513.8457055344519,698,197433.68061195078,33976369.79671299,3575,105.93118219446289,0.6697260260346809,0.0,407.2447973139546,0.18780622114074813,83,60.04600545114814
160,3569,629.5392252806605,3684.693519746208,513.8457055344519,629.5392252806593,754,217810.14648010387,34194179.94319309,4537,219.8927270548092,1.5382004866689165,1.0,407.10829773918135,0.16032110741426908,48,52.811836984787696
161,3686,628.232745026864,3684.693519746208,629.5392252806593,628.2327450268668,783,223742.4614124184,34417922.40460551,4952,165.98814654259172,30.874593057335318,1.0,430.3700054269395,0.19525368248457492,49,46.1520756861424
162,4174,515.0290277406384,4060.796282713779,628.2327450268668,515.0290277406447,637,232058.18697861128,34649980.591584116,5293,82.57635688835003,25.036533673969856,0.0,407.4161371783247,0.1925055727015939,50,35.76164775404347
163,4037,538.8253104544165,4060.796282713779,515.0290277406447,538.825310454423,658,229333.41646995817,34879314.00805408,5466,26.443908765988517,78.21276267564804,4.0,430.16863901278566,0.14332244443554903,51,31.119106544910696
164,4193,554.3435811157469,4208.518270661327,538.825310454423,554.343581115749,700,231641.97785751446,35110955.98591159,5602,70.43578577914235,52.7707049149058,1.0,430.137090421701,0.1246909822584453,52,29.046172305801814
165,4292,470.86185177707284,4208.518270661327,554.343581115749,470.86185177707574,577,230829.2382695191,35341785.224181116,5641,26.161485811375517,27.053584169661253,0.0,417.6467817960391,0.1393701419784283,53,27.737084077549444
166,4349,455.26813634278005,4333.406284565702,470.86185177707574,455.2681363427817,554,227898.56393559618,35569683.78811671,5694,33.124396657583794,0.0,0.0,422.1437396851979,0.10476564208012691,54,26.781218269571873
167,4335,453.67442090848454,4333.406284565702,455.2681363427817,453.6744209084871,534,226512.1736668442,35796195.96178355,5603,6.230115394258565,10.024839950260159,0.0,437.4194655639687,0.09257977389234189,55,27.172345831295793
168,4517,478.00616292615723,4541.331742017668,453.6744209084871,478.0061629261582,522,231028.09190166922,36027224.05368522,5754,19.12933530435548,17.931674041921845,6.0,434.9451535798809,0.09948136230779689,56,27.14991359591805
169,4552,467.337904943829,4541.331742017668,478.0061629261582,467.3379049438295,529,232594.20593345014,36259818.25961867,5829,6.205277220386357,16.732612696252705,4.0,440.4000150271904,0.10889750117118586,57,25.433270592003744
170,4788,457.9388299333177,4778.600924989487,467.3379049438295,457.938829933319,486,238462.11034070866,36498280.36995938,6057,19.154526347708636,11.159085143945838,4.90346609956919,422.7217523420954,0.12943712041735686,58,20.938549271563456
171,4784,452.53975492280733,4778.600924989487,457.938829933319,452.53975492280955,486,236491.83825216992,36734772.20821155,6168,18.35800224791268,7.676726277157357,0.0,426.50502639773936,0.10383347764584368,59,19.55955680570052
172,4721,435.5150066333272,4703.975251710519,452.53975492280955,435.5150066333253,486,237163.186184301,36971935.39439585,6091,1.0918745427923657,2.7239628190961014,3.0,428.69916927143686,0.10120008855149856,60,19.275332481837516
173,4692,447.4902583438434,4703.975251710519,435.5150066333253,447.4902583438412,484,235228.72914092112,37207164.12353677,6196,0.0,9.01721127532614,0.0,438.47304706851503,0.08370473829940618,61,22.01086860167318
174,4563,446.92913144593604,4562.438873102094,447.4902583438412,446.92913144593285,520,232366.64188237634,37439530.76541915,6069,4.715804550535552,18.77540611110038,1.0,422.43792078429703,0.09634688923520102,62,21.78819359762924
175,4497,512.3680045480269,4562.438873102094,446.92913144593285,512.3680045480257,570,232361.23957248777,37671892.004991636,6183,35.11908564480829,45.06772529453709,4.0,428.1811936086803,0.10304272975037339,63,20.44210125332201
176,4586,447.1111888128844,4520.743184264857,512.3680045480257,447.11118881288087,482,232891.51588699018,37904783.52087863,6181,22.65548995397386,5.092506115516656,1.0,418.3631927433904,0.1239246582452188,64,18.83186633331087
177,4528,439.854373077741,4520.743184264857,447.11118881288087,439.8543730777364,494,232725.29850738985,38137508.81938602,5984,15.939455817115956,1.4053993698673963,2.0,420.509517890753,0.09930431641606882,65,19.13940330505263
178,4627,449.80440510848075,4636.950032030747,439.8543730777364,449.8044051084803,490,233069.99233738944,38370578.81172341,6066,33.42141701750706,0.0,0.0,416.38298809097364,0.09486527476683565,66,18.5842674620324
179,4624,462.7544371392232,4636.950032030747,449.8044051084803,462.75443713922397,519,233565.4900191389,38604144.30174255,6156,40.13094124052199,0.0,0.0,422.6234958987022,0.09370151613734198,67,18.546200136474788
180,4375,446.92604696912895,4359.171609829902,462.75443713922397,446.9260469691275,515,227273.12447335967,38831417.42621592,5909,0.0,0.0,0.0,446.9260469691275,0.09755182266788809,68,18.48547082018347
181,4359,447.09765679903285,4359.171609829902,446.9260469691275,447.09765679903114,521,227646.86894435738,39059064.29516027,5686,6.455533043047471,0.0,0.0,440.6421237559838,0.09268614365678779,69,19.162438957157757
182,4424,476.327652096199,4453.229995297164,447.09765679903114,476.32765209620146,531,230896.35080490093,39289960.645965174,5768,51.40477587386138,14.353629441486092,0.0,410.5692467808539,0.09879738053599126,70,20.30977812394108
183,4382,547.5576473933679,4453.229995297164,476.32765209620146,547.5576473933704,610,229216.63004123393,39519177.27600641,5793,126.14372381361001,13.86500458723468,1.0,406.54891899252556,0.0967725174182331,71,21.656807924030286
184,4511,624.241416663097,4587.683769269729,547.5576473933704,624.2414166630972,681,237551.36886006632,39756728.644866474,5974,189.27225803070317,21.570780229372062,3.0,410.3983784030208,0.12053376324029362,72,21.82375786970303
185,4577,634.9251859328269,4587.683769269729,624.2414166630972,634.9251859328215,718,238648.5340975579,39995377.17896403,6100,196.42733385656973,29.276555871509444,0.0,409.2212962047416,0.12750838751278085,73,22.431545701877084
186,4432,586.9055119852856,4383.980326052468,634.9251859328215,586.9055119852848,705,238616.92365367085,40233994.1026177,5941,131.33486379476759,25.310185334008295,1.0,429.26046285650864,0.15182470379523794,74,24.05409737917129
187,4356,614.8858380377496,4383.980326052468,586.9055119852848,614.8858380377484,782,236948.85825500358,40470942.96087271,5859,195.74346836542327,1.3438147965071465,0.0,417.7985548758182,0.12771556939397127,75,26.19151445722839
188,4037,553.054664270252,3975.1688262325088,614.8858380377484,553.0546642702535,777,233802.43424321312,40704745.39511592,5535,127.86660350940524,0.10762990273477158,1.0,424.0804308581143,0.15152793228441172,76,27.260973661401678
189,3948,580.2234905027617,3975.1688262325088,553.0546642702535,580.2234905027603,804,229356.16371113723,40934101.55882706,5291,150.1519993423728,0.0,0.0,430.0714911603867,0.14023316953424572,77,26.579903818896003
190,3396,462.58266554236616,3278.359175039606,580.2234905027603,462.58266554236553,745,214033.429561374,41148134.988388434,4679,42.597889255886244,0.0,0.0,419.9847762864791,0.16965219363108933,78,26.054351910126645
191,3237,503.9418405819715,3278.359175039606,462.58266554236553,503.9418405819718,766,210126.296035478,41358261.28442391,4325,76.18329085106078,0.0,0.0,427.75854973091106,0.11571459538540274,79,28.75376547680295
192,3278,475.6911615879062,3249.749321005932,503.9418405819718,475.6911615879056,652,211482.63632526563,41569743.92074917,4264,48.13943046044037,0.0,0.0,427.5517311274652,0.16859854225562382,80,26.836051918440905
193,3159,566.44048259384,3249.749321005932,475.6911615879056,566.440482593838,760,212533.86078574014,41782277.78153491,4207,145.40809146503253,0.0,0.0,421.0323911288062,0.15167021677245265,81,27.11948967726236
194,2319,439.3813900535165,2191.9409074596747,566.440482593838,439.3813900535168,758,190258.25197927313,41972536.03351419,3373,11.34206781307254,0.0,0.0,428.03932224044405,0.1954453339333404,82,28.531839856310885
195,2189,442.3222975131939,2191.9409074596747,439.3813900535168,442.3222975131942,662,182272.60886495153,42154808.642379135,3053,13.462804093942943,0.0,0.0,428.85949341925135,0.14968590351577596,83,32.60137982910166
196,1336,432.4703648927714,1326.1480673795788,442.3222975131942,432.470364892774,681,163959.124887414,42318767.76726655,2219,0.0,0.0,0.0,432.470364892774,0.22821922087758967,84,34.813841074548684
197,1313,445.6184322723509,1326.1480673795788,432.470364892774,445.6184322723539,620,159079.77138375942,42477847.53865031,2110,0.0,0.0,0.0,445.6184322723539,0.21067835961709214,85,40.913114699029165
198,748,442.4166349167208,744.7982026443678,445.6184322723539,442.41663491672216,618,145450.36837422583,42623297.90702454,1544,0.0,0.0,0.0,442.41663491672216,0.33470715997883665,86,44.93232537579227
199,753,434.2148375610891,744.7982026443678,442.41663491672216,434.21483756108944,596,144552.1646066807,42767850.07163122,1469,0.0,0.0,0.0,434.21483756108944,0.39441022094457784,87,51.21255045126557
200,617,425.4121370685168,608.197299507427,434.21483756108944,425.4121370685169,576,141732.5112411818,42909582.582872406,1326,0.0,0.0,0.0,425.4121370685169,0.5931286503142943,88,51.847078049996405
201,613,420.6094365759443,608.197299507427,425.4121370685169,420.6094365759443,569,141796.78601362486,43051379.36888603,1278,0.0,0.0,0.0,420.6094365759443,0.4763762118885032,89,55.88749346187561
202,1273,426.19505585229444,1278.585619276351,420.6094365759443,426.1950558522956,506,156954.61310675618,43208333.98199279,1874,0.0,0.0,0.0,426.1950558522956,0.3940692977048553,90,61.65338110887774
203,1281,423.7806751286457,1278.585619276351,426.1950558522956,423.7806751286463,535,158866.9328447242,43367200.91483751,1870,0.0,0.0,0.0,423.7806751286463,0.3143677937908165,91,72.35320789150381
204,1948,435.63491847203204,1959.8542433433818,423.7806751286463,435.6349184720297,500,174042.22437956528,43541243.13921707,2498,0.0,0.0,0.0,435.6349184720297,0.2682062387981055,92,69.88124828588413
205,1950,445.4891618154152,1959.8542433433818,435.6349184720297,445.4891618154138,509,173042.53350676026,43714285.67272383,2558,3.7072998624891733,0.0,0.0,441.7818619529246,0.18693073667591506,93,75.91217661012496
206,2589,537.0829516116828,2680.593789796274,445.4891618154138,537.0829516116888,592,189812.80386861297,43904098.476592444,3275,124.16302434044054,1.7963161679427913,1.0,410.12361110330494,0.27791121848932626,94,64.01961040803079
207,2691,526.6767414079582,2680.593789796274,537.0829516116888,526.676741407964,739,201919.16841821634,44106017.64501066,3652,109.40391129960713,8.48357676864362,0.0,408.7892533397129,0.2404013169047032,95,57.59113312694875
208,3569,642.3702611541721,3684.693519746208,526.676741407964,642.3702611541695,782,218593.40332710303,44324611.04833776,4576,240.80069801323418,9.193448976234372,3.0,389.3761141647023,0.17715965202161593,96,49.22547498403573
209,3709,618.0637809003747,3684.693519746208,642.3702611541695,618.0637809003791,778,223275.78277918592,44547886.831116945,4958,191.4791250401265,37.30179505202709,3.0,386.2828608082247,0.20246931184515923,84,42.386753517321196
210,4141,537.8600636141491,4060.796282713779,618.0637809003791,537.8600636141564,672,234398.54783864797,44782285.378955595,5321,77.12596524764834,35.210401440456366,6.0,419.5236969260517,0.1693019648917246,85,36.41788492542976
211,4082,516.6563463279281,4060.796282713779,537.8600636141564,516.6563463279338,638,230534.28083305954,45012819.65978865,5435,13.901760685086623,57.20855218047828,12.0,433.54603346236854,0.15691394505348422,86,31.459373155710274
212,4204,521.1746169892585,4208.518270661327,516.6563463279338,521.1746169892613,668,230865.27309949952,45243684.93288815,5608,28.945376164970387,54.103140164190954,2.0,436.1261006600998,0.14077326441890414,87,27.97735508932255
213,4258,471.6928876505863,4208.518270661327,521.1746169892613,471.69288765058775,596,229403.75217028853,45473088.68505844,5621,17.033174843309816,23.39146186963599,1.0,430.26825093764205,0.12646869372488187,88,25.740183987106857
214,4331,474.0991722162926,4333.406284565702,471.69288765058775,474.09917221629314,563,227655.0869900129,45700743.77204845,5679,28.431600908681702,6.545048181660462,1.0,438.1225231259509,0.10247371021138955,89,25.866252748555144
215,4368,439.50545678199796,4333.406284565702,474.09917221629314,439.505456781999,506,226996.95278525242,45927740.724833705,5608,4.836034051426546,0.0,0.0,434.66942273057236,0.123192691329653,90,23.6658836547197
216,4500,480.83719879966975,4541.331742017668,439.505456781999,480.83719879967003,526,230698.5212711107,46158439.246104814,5762,20.772746702960383,22.305197163168323,2.0,435.7592549335414,0.10422904815034505,91,22.69642829794861
217,4580,442.1689408173406,4541.331742017668,480.83719879967003,442.16894081734074,498,232276.73638176735,46390715.98248658,5826,7.987917883488231,3.212031254830009,0.0,430.96899167902257,0.09436074800636371,92,23.72186989395348
218,4723,497.76986580683024,4778.600924989487,442.16894081734074,497.76986580683143,536,238249.66967661682,46628965.6521632,6048,28.93716701081054,32.34062176063066,5.0,431.49207703538997,0.1245811669095248,93,20.70419563838679
219,4839,437.37079079632167,4778.600924989487,497.76986580683143,437.3707907963208,478,239369.97946613844,46868335.63162934,6180,2.974211371120641,8.806881519120608,1.0,424.58969790607955,0.10799878063528913,94,20.68549013245618
220,4715,426.3460425068397,4703.975251710519,437.3707907963208,426.3460425068375,474,236026.57037254144,47104362.202001885,6113,0.0,0.0,5.41837258467929,420.92766992215826,0.0902333211734235,95,21.17948196370552
221,4695,435.3212942173559,4703.975251710519,426.3460425068375,435.3212942173533,492,235907.62443359572,47340269.826435484,6189,0.0,11.338998061231997,0.0,423.98229615612127,0.0889177612452645,96,21.78954813593502
222,4537,460.76016731944765,4562.438873102094,435.3212942173533,460.76016731944515,524,230996.43595443416,47571266.26238992,6055,3.7251049877707483,13.905561353063632,0.0,443.12950097861085,0.09251504461526584,97,22.622749185897735
223,4516,507.1990404215394,4562.438873102094,460.76016731944515,507.1990404215366,549,230556.51043020163,47801822.77282012,6186,27.5801749027706,50.605195303870886,0.0,429.0136702148953,0.10500985555407565,98,22.126539302687153
224,4560,467.942224686396,4520.743184264857,507.1990404215366,467.9422246863926,521,233843.32282979833,48035666.09564992,6204,22.92357173783213,13.89980670411748,0.0,431.1188462444427,0.11377615835358315,99,21.687599849676968
225,4555,433.6854089512517,4520.743184264857,467.9422246863926,433.6854089512487,480,232548.4870002867,48268214.58265021,5988,5.7206546100498405,0.0,0.0,427.9647543411988,0.09895850406953598,100,22.07036321338879
226,4606,464.63544098199327,4636.950032030747,433.6854089512487,464.63544098199145,518,233991.09037339216,48502205.6730236,6073,42.481349553652784,0.0,0.0,422.1540914283387,0.09685056813374353,101,21.26483527571793
227,4627,474.585473012733,4636.950032030747,464.63544098199145,474.58547301273535,523,234425.7550360583,48736631.42805965,6169,31.49214447207388,0.0,0.0,443.09332854066173,0.10309917530053629,102,20.185316171461157
228,4408,425.75708284264056,4359.171609829902,474.58547301273535,425.7570828426392,487,228370.55268061074,48965001.980740264,5909,0.0,0.0,0.0,425.7570828426392,0.11048693250862598,103,19.945438543789958
229,4352,432.92869267254355,4359.171609829902,425.7570828426392,432.92869267254304,520,228121.78850080547,49193123.76924107,5695,6.363820146730465,0.0,0.0,426.56487252581263,0.09360412109861506,104,21.86395834513217
230,4404,482.1586879697097,4453.229995297164,432.92869267254304,482.1586879697128,573,231125.849986769,49424249.61922784,5789,43.61948380695413,15.483784683449343,0.0,423.05541947930897,0.1008623183162558,105,21.371917091372364
231,4420,515.3886832668786,4453.229995297164,482.1586879697128,515.3886832668828,595,230309.45529900226,49654559.07452685,5811,96.2428343514443,8.995159829197931,1.0,409.15068908624056,0.10375530544352471,106,19.935256135379355
232,4497,606.0724525366095,4587.683769269729,515.3886832668828,606.0724525366071,684,236535.80700320523,49891094.881530054,5971,169.06458081286095,21.700935471335313,0.0,415.30693625241156,0.10730088611657636,107,20.359577005842606
233,4567,626.7562218063358,4587.683769269729,606.0724525366071,626.7562218063326,720,239220.32800846256,50130315.20953852,6100,182.6008110370417,26.406711113472696,0.0,417.7486996558182,0.12168656963847727,108,20.146589905960855
234,4445,565.7365478587963,4383.980326052468,626.7562218063326,565.7365478587964,700,238688.84303624262,50369004.05257476,5943,123.71668143948402,23.440340575971547,0.0,418.5795258433402,0.14132225010595748,109,21.95524994494263
235,4321,628.7168739112612,4383.980326052468,565.7365478587964,628.7168739112602,757,235059.71797714106,50604063.770551905,5800,203.87996716038467,1.473970038470398,0.0,423.36293671240526,0.1196687487104135,110,22.468922337399288
236,4065,538.8857001437636,3975.1688262325088,628.7168739112602,538.885700143765,752,231069.9378758698,50835133.70842777,5518,124.11869969962474,0.0,0.0,414.7670004441401,0.1594957176333871,111,23.309051133643322
237,3977,537.0545263762733,3975.1688262325088,538.885700143765,537.0545263762708,736,231099.52153206494,51066233.22995984,5252,114.8616129189505,0.0,0.0,422.1929134573207,0.1539749417452035,112,22.213190749988758
238,3315,500.4137014158764,3278.359175039606,537.0545263762708,500.4137014158773,835,214856.44488849316,51281089.67484833,4699,79.18097249844561,0.0,0.0,421.2327289174316,0.12826057745575906,113,25.2456491969469
239,3249,529.7728764554827,3278.359175039606,500.4137014158773,529.7728764554836,799,211094.7680565364,51492184.44290487,4373,83.64438010902305,0.0,0.0,446.1284963464605,0.1383200825220625,114,27.855678834494306
240,3286,493.5221974614178,3249.749321005932,529.7728764554836,493.5221974614171,675,214170.38954953832,51706354.832454406,4292,58.72307844259291,0.0,0.0,434.79911901882423,0.16824226989700453,115,28.530499647583692
241,3146,597.2715184673511,3249.749321005932,493.5221974614171,597.2715184673499,834,213541.5578778638,51919896.39033227,4265,178.75358332773638,0.0,5.51376543240577,413.0041697072075,0.15324450081164387,116,28.348110626164015
242,2344,445.21242592702856,2191.9409074596747,597.2715184673499,445.21242592702805,760,192466.83066486532,52112363.22099713,3399,9.996018909379673,0.0,0.0,435.21640701764835,0.20980154278799437,117,30.27484844852247
243,2175,462.15333338670507,2191.9409074596747,445.21242592702805,462.1533333867065,698,182723.55557098807,52295086.77656812,3074,10.116755190250103,0.0,11.811694861333196,440.22488333512337,0.16305056954704245,118,32.99664775610691
244,1348,440.30140076628345,1326.1480673795788,462.1533333867065,440.3014007662858,657,163089.75562783057,52458176.532195956,2207,0.0,0.0,0.0,440.3014007662858,0.23833269098714738,119,34.83154799087399
245,1328,438.44946814586297,1326.1480673795788,440.3014007662858,438.4494681458653,600,158672.8792558526,52616849.41145181,2100,0.0,0.0,0.0,438.4494681458653,0.24444859856764906,120,38.90002543631631
246,745,438.2476707902324,744.7982026443678,438.4494681458653,438.247670790233,613,145395.29656863745,52762244.70802045,1534,0.0,0.0,0.0,438.247670790233,0.2820321778024555,121,44.522599769765954
247,742,441.0458734345998,744.7982026443678,438.247670790233,441.045873434601,588,144393.6468125393,52906638.354832985,1455,0.0,0.0,0.0,441.045873434601,0.36763059325710873,122,51.97928410313436
248,612,437.24317294202797,608.197299507427,441.045873434601,437.2431729420277,595,142695.83623968926,53049334.19107267,1334,0.0,0.0,0.0,437.2431729420277,0.5299483991152583,123,54.25734509659825
249,608,437.440472449455,608.197299507427,437.2431729420277,437.44047244945506,587,142239.8273748982,53191574.01844757,1292,0.0,0.0,0.0,437.44047244945506,0.4758622778520593,124,57.03189213440953
250,1273,443.0260917258056,1278.585619276351,437.44047244945506,443.0260917258068,527,157355.3689877684,53348929.38743534,1900,0.0,0.0,0.0,443.0260917258068,0.4218265909607914,125,62.74319911239733
251,1282,439.6117110021569,1278.585619276351,443.0260917258068,439.61171100215745,557,159945.06870197668,53508874.456137314,1899,0.0,0.0,0.0,439.61171100215745,0.3418688315990422,126,76.20735091198891
252,1954,445.4659543455432,1959.8542433433818,439.61171100215745,445.4659543455416,510,173827.80877223916,53682702.26490955,2510,0.0,0.0,0.0,445.4659543455416,0.257910768340869,127,75.95525361797228
253,1964,441.32019768892724,1959.8542433433818,445.4659543455416,441.3201976889251,494,173335.53154429485,53856037.79645385,2557,2.0209107814558696,0.0,0.0,439.2992869074692,0.236413509972848,128,76.99134415922818
254,2542,579.9139874851944,2680.593789796274,441.3201976889251,579.9139874851998,655,190110.4992558314,54046148.29570968,3295,168.88624033234646,6.926471409906043,0.0,404.1012757429478,0.22364509706747351,129,68.66375556401675
255,2679,581.5077772814693,2680.593789796274,579.9139874851998,581.5077772814764,778,200084.65350409478,54246232.94921377,3672,160.93164441996285,10.855318348927923,1.0,408.7208145125845,0.21491511881691644,130,67.54713124039321
256,3593,673.2012970276837,3684.693519746208,581.5077772814764,673.2012970276829,801,220865.84081633796,54467098.790030114,4599,283.5378425748146,0.0,0.0287744354040953,389.6346800174639,0.24028822050874973,131,50.42560212694599
257,3767,590.8948167738899,3684.693519746208,673.2012970276829,590.8948167738902,742,227496.99153845076,54694595.781568564,5041,132.32282241463804,44.06304131625274,0.0,414.5089530429986,0.19830501612346252,132,46.21939628002464
258,4091,560.6910994876616,4060.796282713779,590.8948167738902,560.6910994876678,714,234115.51932140306,54928711.30088997,5299,102.8161081031578,49.070964365297584,0.0,408.80402701921196,0.17184458217828863,133,38.59334278548883
259,4128,493.4873822014388,4060.796282713779,560.6910994876678,493.4873822014457,615,229111.64814017338,55157822.94903014,5479,21.0218066821455,23.72584835662404,3.0,445.7397271626761,0.17633036308092828,134,32.95176366134783
260,4232,470.00565286277106,4208.518270661327,493.4873822014457,470.0056528627723,594,229325.34933643063,55387148.29836657,5550,28.231517897396493,11.736041559888193,0.0,430.03809340548764,0.1201045612589555,135,31.011983390163774
261,4213,465.5239235240979,4208.518270661327,470.0056528627723,465.5239235240992,595,228010.25580839496,55615158.55417497,5592,33.530584779493914,25.926736819376288,0.4664588860576693,405.6001430391714,0.10718004756278991,136,29.23635206980022
262,4314,484.9302080898033,4333.406284565702,465.5239235240992,484.9302080898045,588,227902.01781108795,55843060.57198606,5649,49.73880515977956,1.7378980085788953,0.0,433.45350492144644,0.11259415254250024,137,28.593702434591087
263,4364,454.33649265550866,4333.406284565702,484.9302080898045,454.33649265551014,520,226222.65490286658,56069283.226888925,5601,15.27907209484094,3.549059197781503,0.0,435.5083613628876,0.11027919085270314,138,27.78529443936302
264,4523,472.66823467318045,4541.331742017668,454.33649265551014,472.6682346731819,507,230559.07177619782,56299842.29866512,5759,12.554453197982525,18.37698232722629,0.0,441.736799147973,0.10364606277955352,139,27.19755414414753
265,4546,467.99997669085224,4541.331742017668,472.6682346731819,467.99997669085184,518,231824.4598090069,56531666.75847413,5829,7.770558546590179,7.204905456671078,2.0,451.02451268759063,0.10034367559445001,140,26.934451509043466
266,4768,478.60090168034003,4778.600924989487,467.99997669085184,478.6009016803423,502,237513.07849562212,56769179.83696975,6033,34.38470093271524,22.1026922091136,0.0,422.11350853851343,0.11547862962208302,141,25.5719159912976
267,4787,470.20182666983055,4778.600924989487,478.6009016803423,470.20182666983294,517,238572.29607123468,57007752.13304098,6203,12.669056801234682,9.93703676108386,2.0,445.59573310751466,0.11394380840443225,142,24.14057769863586
268,4744,430.1770783803504,4703.975251710519,470.20182666983294,430.1770783803485,474,237334.2814857653,57245086.414526746,6091,0.0,0.0,0.0,430.1770783803485,0.10323695503777086,143,24.074274633168663
269,4685,449.1523300908666,4703.975251710519,430.1770783803485,449.15233009086495,493,236023.8441530486,57481110.25867979,6192,0.0,12.16950593171265,2.0,434.9828241591521,0.08253672180686245,144,26.35949728190457
