time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
23,9896,7885.142857142826,10624.476190476189,7156.666666666662,7885.142857142843,0,405684.4315790127,7310870.263202673,12239
24,10162,8498.047619047607,10774.904761904767,7885.142857142843,8498.047619047617,0,410466.4947644462,7721336.757967119,11955
25,10493,8779.952380952389,10774.904761904767,8498.047619047617,8779.952380952378,0,410260.0931978568,8131596.851164976,12281
26,10438,10134.09523809527,11792.142857142855,8779.952380952378,10134.09523809524,0,405637.529359118,8537234.380524093,12355
27,10559,11367.238095238143,11792.142857142855,10134.09523809524,11367.238095238068,0,414861.9777881639,8952096.358312257,12868
28,10456,12452.5476190476,11541.30952380952,11367.238095238068,12452.547619047646,0,422083.18080116727,9374179.539113425,12924
29,9882,14111.857142857167,11541.30952380952,12452.547619047646,14111.857142857145,0,397150.11154001486,9771329.65065344,13293
30,10391,14926.738095238106,11205.880952380967,14111.857142857145,14926.738095238117,0,413947.5413934778,10185277.192046918,13855
31,10456,15676.61904761906,11205.880952380967,14926.738095238117,15676.619047619044,0,423156.3159088051,10608433.507955723,14364
32,10208,16013.809523809523,10545.190476190486,15676.619047619044,16013.809523809537,0,393144.02437684685,11001577.53233257,13694
33,10045,16514.000000000022,10545.190476190486,16013.809523809537,16514.00000000002,0,419634.1292919885,11421211.661624558,13392
34,9362,16794.714285714323,9642.714285714286,16514.00000000002,16794.714285714246,0,376009.9775821138,11797221.639206672,13350
35,8896,17541.42857142855,9642.714285714286,16794.714285714246,17541.428571428572,0,399341.07692010177,12196562.716126774,12604
36,8680,18416.190476190506,9554.761904761903,17541.428571428572,18416.19047619049,0,358002.6585397962,12554565.37466657,12640
37,9150,18820.952380952425,9554.761904761903,18416.19047619049,18820.952380952407,0,387584.96950575383,12942150.344172323,12785
38,9660,19901.476190476187,10740.523809523826,18820.952380952407,19901.47619047619,0,403448.6781539372,13345599.02232626,13276
39,10829,19812.99999999997,10740.523809523826,19901.47619047619,19813.000000000015,0,422785.9883161673,13768385.010642428,13671
40,10976,20150.76190476194,11313.761904761905,19813.000000000015,20150.761904761875,0,434517.1389607225,14202902.14960315,13423
41,10791,20673.523809523802,11313.761904761905,20150.761904761875,20673.5238095238,0,453011.4798158385,14655913.62941899,12735
42,9768,22050.21428571429,11144.690476190484,20673.5238095238,22050.214285714297,0,411408.93983503093,15067322.56925402,12261
43,9522,23672.904761904807,11144.690476190484,22050.214285714297,23672.90476190477,0,414448.95791685634,15481771.527170876,11334
44,8654,25225.904761904763,10207.000000000002,23672.90476190477,25225.90476190473,0,419127.28921524744,15900898.816386124,11435
45,8400,27032.904761904705,10207.000000000002,25225.90476190473,27032.904761904854,0,390083.4198396483,16290982.236225773,10089
46,7316,28364.85714285721,8647.95238095239,27032.904761904854,28364.85714285714,0,356262.99151047354,16647245.227736246,8832
47,6385,30627.809523809483,8647.95238095239,28364.85714285714,30627.809523809505,0,326845.0171091269,16974090.24484537,7660
48,5700,31387.333333333256,6459.523809523805,30627.809523809505,31387.33333333334,0,315403.0482257431,17289493.293071114,6485
49,4926,32920.85714285708,6459.523809523805,31387.33333333334,32920.85714285713,0,301841.86124258157,17591335.154313695,6329
50,4279,32808.28571428547,4166.428571428578,32920.85714285713,32808.28571428568,0,278628.10515268066,17869963.259466376,5134
51,3454,33520.71428571402,4166.428571428578,32808.28571428568,33520.71428571437,0,251488.4129587967,18121451.672425173,4639
52,2436,33345.9285714284,2261.214285714292,33520.71428571437,33345.92857142863,0,226963.5966868443,18348415.269112017,2980
53,2330,33277.14285714266,2261.214285714292,33345.92857142863,33277.14285714282,0,207188.33261310094,18555603.601725116,2725
54,1901,32630.61904761871,1254.47619047619,33277.14285714282,32630.619047619035,0,203613.23395953194,18759216.83568465,2422
55,1476,32409.09523809496,1254.47619047619,32630.619047619035,32409.095238095204,0,194816.1155153697,18954032.95120002,1848
56,1496,32050.4761904759,1137.3809523809502,32409.095238095204,32050.476190476165,0,201662.26051991407,19155695.211719934,1782
57,1288,31899.85714285689,1137.3809523809502,32050.476190476165,31899.85714285715,0,197479.97508832964,19353175.186808262,1468
58,1966,32830.214285714115,2896.3571428571463,31899.85714285715,32830.21428571433,0,218534.13713871132,19571709.323946975,2129
59,2078,33648.57142857124,2896.3571428571463,32830.21428571433,33648.57142857141,0,223495.80545480756,19795205.129401784,2228
60,3602,36162.26190476179,6115.690476190475,33648.57142857141,36162.26190476187,0,270190.4186154476,20065395.548017234,3751
61,4355,37922.95238095225,6115.690476190475,36162.26190476187,37922.952380952396,0,292206.04112142546,20357601.58913866,4742
62,5214,40672.95238095229,7963.999999999989,37922.952380952396,40672.952380952294,0,309350.2918443465,20666951.880983006,5639
63,4974,43662.952380952185,7963.999999999989,40672.952380952294,43662.952380952345,0,297217.30729442346,20964169.18827743,7255
64,6088,46594.11904761881,9019.166666666664,43662.952380952345,46594.11904761908,0,331542.39154050994,21295711.57981794,7999
65,6049,49564.28571428555,9019.166666666664,46594.11904761908,49564.285714285754,0,326948.03312017757,21622659.612938117,9354
66,7347,53065.07142857134,10847.785714285717,49564.285714285754,53065.071428571406,0,369710.65349403303,21992370.26643215,10182
67,7790,56122.85714285699,10847.785714285717,53065.071428571406,56122.8571428572,0,365599.82600857713,22357970.092440728,10925
68,8301,58800.92857142861,10979.071428571422,56122.8571428572,58800.928571428485,0,380944.51879520155,22738914.61123593,10328
69,7914,61865.9999999999,10979.071428571422,58800.928571428485,61865.9999999999,0,367094.50987042196,23106009.121106353,10745
70,8593,63897.47619047614,10624.476190476189,61865.9999999999,63897.4761904762,0,372339.31526789325,23478348.436374247,10289
71,7479,67042.9523809525,10624.476190476189,63897.4761904762,67042.9523809522,0,369283.3652163542,23847631.801590603,9443
72,7880,69937.85714285726,10774.904761904767,67042.9523809522,69937.85714285716,0,387107.3684654762,24234739.17005608,9310
73,7574,73138.76190476221,10774.904761904767,69937.85714285716,73138.76190476192,0,346279.2168317947,24581018.386887874,9208
74,8048,76882.90476190497,11792.142857142855,73138.76190476192,76882.9047619049,0,382088.9267297317,24963107.313617606,9514
75,8402,80273.04761904794,11792.142857142855,76882.9047619049,80273.04761904762,0,400384.2002293538,25363491.51384696,10465
76,7888,83926.35714285732,11541.30952380952,80273.04761904762,83926.35714285717,0,363965.3766008609,25727456.89044782,10340
77,7984,87483.66666666688,11541.30952380952,83926.35714285717,87483.6666666667,0,373528.8196547566,26100985.710102577,10892
78,8602,90087.5476190479,11205.880952380967,87483.6666666667,90087.54761904768,0,383866.54319617955,26484852.253298756,11407
79,7712,93581.42857142887,11205.880952380967,90087.54761904768,93581.42857142875,0,337770.5221989488,26822622.775497705,11473
80,9172,94954.6190476194,10545.190476190486,93581.42857142875,94954.61904761913,0,400856.64295709424,27223479.4184548,11658
81,8455,97044.80952380977,10545.190476190486,94954.61904761913,97044.8095238096,0,378387.21936698456,27601866.637821786,11733
82,8724,97963.52380952385,9642.714285714286,97044.8095238096,97963.52380952374,0,384853.7729243586,27986720.410746146,11956
83,7539,100067.23809523799,9642.714285714286,97963.52380952374,100067.23809523814,0,368128.33416603995,28354848.744912185,11482
84,7079,102542.99999999997,9554.761904761903,100067.23809523814,102542.99999999997,0,358369.8769486848,28713218.62186087,11382
85,8723,103374.7619047618,9554.761904761903,102542.99999999997,103374.7619047619,0,427385.6439986776,29140604.265859548,11090
86,6618,107497.28571428594,10740.523809523826,103374.7619047619,107497.28571428568,0,335866.75110208977,29476471.016961638,11303
87,8715,109522.80952380973,10740.523809523826,107497.28571428568,109522.80952380942,0,397163.08211976883,29873634.09908141,10556
88,8086,112750.57142857123,11313.761904761905,109522.80952380942,112750.57142857145,0,386896.75968836807,30260530.858769774,11108
89,9769,114295.33333333326,11313.761904761905,112750.57142857145,114295.33333333321,0,434688.81171612884,30695219.670485903,11603
90,7677,117763.0238095237,11144.690476190484,114295.33333333321,117763.02380952389,0,397321.2518259834,31092540.922311887,10568
91,8270,120637.71428571438,11144.690476190484,117763.02380952389,120637.71428571433,0,394458.64656555734,31486999.568877444,10375
92,7941,122903.71428571445,10207.000000000002,120637.71428571433,122903.71428571435,0,381300.4194280758,31868299.98830552,10249
93,8363,124747.7142857145,10207.000000000002,122903.71428571435,124747.71428571414,0,376855.99080689356,32245155.979112413,9660
94,7487,125908.66666666698,8647.95238095239,124747.71428571414,125908.6666666665,0,364271.4968384239,32609427.475950837,9372
95,7242,127314.61904761934,8647.95238095239,125908.6666666665,127314.61904761897,0,343738.3930482429,32953165.86899908,7859
96,6230,127544.14285714284,6459.523809523805,127314.61904761897,127544.14285714274,0,331954.5571539965,33285120.426153075,7690
97,6150,127853.6666666666,6459.523809523805,127544.14285714274,127853.66666666669,0,338157.9372321313,33623278.36338521,7060
98,5430,126590.09523809579,4166.428571428578,127853.66666666669,126590.0952380953,0,272939.20186643436,33896217.56525164,6229
99,5237,125519.52380952427,4166.428571428578,126590.0952380953,125519.52380952358,0,296562.17737250647,34192779.74262415,5860
100,3699,124081.73809523857,2261.214285714292,125519.52380952358,124081.73809523805,0,258127.5141853504,34450907.2568095,4904
101,3537,122805.95238095304,2261.214285714292,124081.73809523805,122805.95238095235,0,245537.74291565665,34696444.99972516,4375
102,3695,120365.42857142951,1254.47619047619,122805.95238095235,120365.42857142867,0,256323.32295598998,34952768.32268115,4320
103,3094,118525.90476190583,1254.47619047619,120365.42857142867,118525.90476190475,0,225176.8645727452,35177945.1872539,3767
104,2900,116763.28571428663,1137.3809523809502,118525.90476190475,116763.28571428564,0,233659.3448390006,35411604.5320929,3533
105,2618,115282.66666666752,1137.3809523809502,116763.28571428564,115282.66666666658,0,220351.11238834567,35631955.64448124,2935
106,3049,115130.02380952434,2896.3571428571463,115282.66666666658,115130.02380952374,0,235353.62826145743,35867309.272742696,3271
107,2444,115582.3809523815,2896.3571428571463,115130.02380952374,115582.38095238079,0,232153.3544477238,36099462.62719042,2592
108,3415,118283.07142857138,6115.690476190475,115582.38095238079,118283.07142857146,0,262989.6312660507,36362452.25845647,3570
109,3962,120436.76190476205,6115.690476190475,118283.07142857146,120436.76190476179,0,271821.8920537082,36634274.15051018,4309
110,4556,123844.7619047618,7963.999999999989,120436.76190476179,123844.7619047621,0,294645.77236906905,36928919.92287925,5068
111,3806,128002.76190476224,7963.999999999989,123844.7619047621,128002.76190476188,0,279198.1344213951,37208118.05730064,6056
112,4371,132650.92857142913,9019.166666666664,128002.76190476188,132650.92857142852,0,299708.70606750937,37507826.76336815,6333
113,3910,137760.0952380959,9019.166666666664,132650.92857142852,137760.09523809512,0,279972.62469523,37787799.38806338,6698
114,5063,143544.88095238103,10847.785714285717,137760.09523809512,143544.88095238103,0,334562.5387416976,38122361.92680508,7436
115,6093,148299.66666666695,10847.785714285717,143544.88095238103,148299.6666666666,0,345867.4440735278,38468229.37087861,8258
116,5999,153279.73809523843,10979.071428571422,148299.6666666666,153279.73809523802,0,326614.7882512673,38794844.15912987,8350
117,5569,158689.80952380985,10979.071428571422,153279.73809523802,158689.80952380958,0,326983.97030245524,39121828.12943233,8141
118,6042,163272.28571428556,10624.476190476189,158689.80952380958,163272.2857142859,0,330249.6456751981,39452077.775107525,7883
119,6154,167742.7619047619,10624.476190476189,163272.2857142859,167742.7619047619,0,342250.3770039566,39794328.152111486,7350
120,5821,172696.6666666667,10774.904761904767,167742.7619047619,172696.66666666666,0,317139.8757289959,40111468.02784048,7371
121,5717,177754.57142857145,10774.904761904767,172696.66666666666,177754.5714285711,0,311590.90425142023,40423058.9320919,7203
122,6960,182586.71428571394,11792.142857142855,177754.5714285711,182586.71428571426,0,369235.8728089159,40792294.80490082,8171
123,5334,189044.8571428571,11792.142857142855,182586.71428571426,189044.85714285725,0,327489.4700246632,41119784.27492548,7466
124,5470,195116.16666666695,11541.30952380952,189044.85714285725,195116.16666666677,0,339334.85951200704,41459119.13443749,7318
125,5276,201381.47619047647,11541.30952380952,195116.16666666677,201381.47619047615,0,321486.0787923491,41780605.213229835,7324
126,5688,206899.3571428573,11205.880952380967,201381.47619047615,206899.3571428572,0,325568.920379689,42106174.133609526,7528
127,6189,211916.23809523834,11205.880952380967,206899.3571428572,211916.2380952382,0,357521.7631766851,42463695.89678621,8246
128,5693,216768.42857142817,10545.190476190486,211916.2380952382,216768.42857142945,0,339354.0137112034,42803049.91049742,8293
129,4852,222461.61904761943,10545.190476190486,216768.42857142945,222461.6190476192,0,307008.3484797579,43110058.258977175,8012
130,5007,227097.33333333384,9642.714285714286,222461.6190476192,227097.33333333294,0,316087.2327221972,43426145.491699375,7119
131,4721,232019.04761904757,9642.714285714286,227097.33333333294,232019.04761904763,0,301529.91807620646,43727675.409775585,7660
132,5642,235931.80952380996,9554.761904761903,232019.04761904763,235931.80952380976,0,326703.65944999235,44054379.06922558,7861
133,5785,239701.5714285721,9554.761904761903,235931.80952380976,239701.5714285717,0,344633.6195482343,44399012.68877381,8598
134,5868,244574.09523809527,10740.523809523826,239701.5714285717,244574.09523809495,0,337934.3425477643,44736947.03132158,8515
135,6837,248477.6190476185,10740.523809523826,244574.09523809495,248477.619047619,0,378459.3162303107,45115406.34755189,8721
136,7124,252667.3809523811,11313.761904761905,248477.619047619,252667.3809523807,0,369100.7874253631,45484507.13497725,9177
137,6732,257249.14285714243,11313.761904761905,252667.3809523807,257249.14285714322,0,361341.18322158954,45845848.31819884,8996
138,7085,261308.8333333333,11144.690476190484,257249.14285714322,261308.8333333334,0,359047.24581154773,46204895.56401038,8918
139,7195,265258.52380952355,11144.690476190484,261308.8333333334,265258.52380952385,0,351933.26010010415,46556828.824110486,8627
140,7544,267921.52380952385,10207.000000000002,265258.52380952385,267921.52380952385,0,362373.61102916894,46919202.435139656,8996
141,7853,270275.52380952385,10207.000000000002,267921.52380952385,270275.5238095241,0,414870.9553516475,47334073.39049131,9333
142,7154,271769.4761904765,8647.95238095239,270275.5238095241,271769.47619047645,0,349592.8715074267,47683666.261998735,8866
143,7750,272667.42857142887,8647.95238095239,271769.47619047645,272667.42857142794,0,382031.18867306976,48065697.45067181,8926
144,7320,272985.92857142794,7638.5,272667.42857142794,272985.92857142776,0,356495.35286370915,48422192.80353551,8244
145,6184,274440.42857142776,7638.5,272985.92857142776,274440.4285714281,0,353467.6687410978,48775660.47227661,7518
146,4841,274806.9285714281,5207.5,274440.4285714281,274806.928571428,0,278138.4025083848,49053798.874785,6154
147,4325,275689.428571428,5207.5,274806.928571428,275689.42857142794,0,275031.13553102745,49328830.01031603,5462
148,4181,274689.05357142794,3180.625,275689.42857142794,274689.0535714279,0,281107.95191577723,49609937.96223181,4586
149,3082,274787.6785714279,3180.625,274689.0535714279,274787.67857142776,0,229705.67106563813,49839643.63329744,3742
150,2635,273961.99107142776,1809.3125,274787.67857142776,273961.991071428,0,229439.22858554393,50069082.861882985,2968
151,2271,273500.303571428,1809.3125,273961.991071428,273500.3035714281,0,240854.79576993064,50309937.657652915,2539
152,2150,272817.3660714281,1467.0625,273500.3035714281,272817.36607142806,0,219297.6786836311,50529235.336336546,2491
153,2020,272264.42857142806,1467.0625,272817.36607142806,272264.4285714279,0,208536.4603381838,50737771.79667473,2235
154,1927,273362.3035714279,3024.875,272264.4285714279,273362.30357142794,0,210380.86042114516,50948152.65709587,2070
155,1962,274425.17857142794,3024.875,273362.30357142794,274425.178571428,0,207971.49566174703,51156124.15275762,2146
156,2231,276807.616071428,4613.4375,274425.178571428,276807.6160714278,0,209224.74561710833,51365348.89837473,2350
157,2433,278988.0535714278,4613.4375,276807.6160714278,278988.0535714278,0,220859.46021993953,51586208.35859467,2648
158,2522,282797.6160714278,6331.5625,278988.0535714278,282797.61607142776,0,235798.48375926662,51822006.84235394,2802
159,2932,286197.17857142776,6331.5625,282797.61607142776,286197.17857142776,0,250014.92625773346,52072021.76861168,3331
160,3542,291368.17857142776,8713.0,286197.17857142776,291368.1785714279,0,269269.1275560643,52341290.89616774,4029
161,3768,296313.1785714279,8713.0,291368.1785714279,296313.178571428,0,271785.0066929193,52613075.90286066,4944
162,4494,301410.053571428,9590.875,296313.178571428,301410.05357142794,0,302101.7916289981,52915177.69448966,5509
163,3611,307389.92857142794,9590.875,301410.05357142794,307389.9285714282,0,267184.7946616779,53182362.489151336,5540
164,4227,313102.3035714282,9939.375,307389.9285714282,313102.3035714282,0,300567.77829067374,53482930.26744201,5377
165,4186,318855.6785714282,9939.375,313102.3035714282,318855.67857142794,0,300254.62195934576,53783184.889401354,5664
166,4637,324428.30357142794,10209.625,318855.67857142794,324428.3035714278,0,317289.3311285112,54100474.22052986,5909
167,4074,330563.9285714278,10209.625,324428.3035714278,330563.928571428,0,278749.27348516724,54379223.49401503,5519
168,4824,336424.178571428,10684.25,330563.928571428,336424.178571428,0,306867.6482703404,54686091.14228537,6154
169,5415,341693.428571428,10684.25,336424.178571428,341693.42857142794,0,322619.9083106578,55008711.05059603,6466
170,5817,347080.24107142794,11203.8125,341693.42857142794,347080.24107142794,0,329828.9179558271,55338539.96855186,7160
171,5690,352594.05357142794,11203.8125,347080.24107142794,352594.05357142794,0,332603.65497328277,55671143.62352514,7265
172,5951,357682.24107142794,11039.1875,352594.05357142794,357682.2410714281,0,326721.0730111753,55997864.69653632,7825
173,6253,362468.4285714281,11039.1875,357682.2410714281,362468.42857142806,0,326560.46398153144,56324425.16051785,8112
174,5026,368206.05357142806,10763.625,362468.42857142806,368206.053571428,0,311619.20916377753,56636044.36968163,7713
175,4737,374232.678571428,10763.625,368206.053571428,374232.67857142806,0,284034.13020174904,56920078.499883376,6834
176,5963,378907.30357142806,10637.625,374232.67857142806,378907.30357142806,0,321310.09788145975,57241388.597764835,7876
177,6017,383527.92857142806,10637.625,378907.30357142806,383527.928571428,0,335243.4605372099,57576632.058302045,8406
178,6037,388441.616071428,10950.6875,383527.928571428,388441.61607142806,0,325130.37633747153,57901762.43463951,8416
179,6451,392941.30357142806,10950.6875,388441.61607142806,392941.30357142806,0,332484.5367348217,58234246.97137433,8585
180,6821,396440.42857142806,10320.125,392941.30357142806,396440.4285714282,0,371784.4337265472,58606031.40510088,8582
181,7034,399726.5535714282,10320.125,396440.4285714282,399726.55357142806,0,352454.05299996387,58958485.45810085,8926
182,7638,402643.49107142806,10554.9375,399726.55357142806,402643.49107142794,0,367878.99792594044,59326364.456026785,9226
183,7901,405297.42857142794,10554.9375,402643.49107142794,405297.42857142806,0,345243.31837366184,59671607.77440045,9400
184,7844,408288.55357142806,10835.125,405297.42857142806,408288.5535714281,0,354670.3114547739,60026278.08585522,9436
185,8847,410276.6785714281,10835.125,408288.5535714281,410276.6785714278,0,393791.9147359611,60420070.00059118,10014
186,8298,412340.8035714278,10362.125,410276.6785714278,412340.8035714281,0,361829.5289531002,60781899.52954428,10033
187,7720,414982.9285714281,10362.125,412340.8035714281,414982.9285714279,0,362057.891518197,61143957.42106248,9282
188,6635,417725.5535714279,9377.625,414982.9285714279,417725.5535714278,0,318416.47161777207,61462373.89268025,9367
189,6625,420478.1785714278,9377.625,417725.5535714278,420478.1785714282,0,330450.0944256777,61792823.98710593,8115
190,6520,421749.5535714282,7791.375,420478.1785714282,421749.553571428,0,348609.4458383861,62141433.43294431,7678
191,6263,423277.928571428,7791.375,421749.553571428,423277.9285714279,0,315275.12129907677,62456708.554243386,7058
192,6013,424903.4285714279,7638.5,423277.9285714279,424903.42857142794,0,330239.70783566963,62786948.26207905,6876
193,6016,426525.92857142794,7638.5,424903.42857142794,426525.9285714279,0,301112.9726083381,63088061.23468739,6467
194,5866,425867.4285714279,5207.5,426525.9285714279,425867.428571428,0,302416.32416627137,63390477.558853656,6633
195,5041,426033.928571428,5207.5,425867.428571428,426033.928571428,0,285864.5992766494,63676342.1581303,5626
196,4101,425113.553571428,3180.625,426033.928571428,425113.55357142806,0,277861.767604479,63954203.92573478,4529
197,4619,423675.17857142806,3180.625,425113.55357142806,423675.1785714281,0,265943.338975632,64220147.26471041,4989
198,3699,421785.4910714281,1809.3125,423675.1785714281,421785.4910714281,0,241493.88718575428,64461641.151896164,4607
199,3536,420058.8035714281,1809.3125,421785.4910714281,420058.80357142794,0,242088.1787738026,64703729.33066997,3755
200,2615,418910.86607142794,1467.0625,420058.80357142794,418910.86607142794,0,209086.24913898023,64912815.57980895,3784
201,2144,418233.92857142794,1467.0625,418910.86607142794,418233.9285714282,0,214031.67489347656,65126847.25470243,2501
202,2192,419066.8035714282,3024.875,418233.9285714282,419066.8035714278,0,227386.3941950805,65354233.64889751,2627
203,2065,420026.6785714278,3024.875,419066.8035714278,420026.67857142806,0,214075.27649971063,65568308.92539722,2285
204,2481,422159.11607142806,4613.4375,420026.67857142806,422159.116071428,0,241066.10699877422,65809375.03239599,2732
205,2052,424720.553571428,4613.4375,422159.116071428,424720.5535714279,0,227688.6446617053,66037063.67705769,2560
206,2799,428253.1160714279,6331.5625,424720.5535714279,428253.11607142794,0,250022.46611336956,66287086.14317106,2995
207,3141,431443.67857142794,6331.5625,428253.11607142794,431443.678571428,0,264263.14147649804,66551349.284647554,3621
208,3470,436686.678571428,8713.0,431443.678571428,436686.67857142794,0,260378.55184957272,66811727.83649713,3996
209,3863,441536.67857142794,8713.0,436686.67857142794,441536.6785714281,0,271315.8687070514,67083043.70520418,4627
210,4001,447126.5535714281,9590.875,441536.6785714281,447126.5535714279,0,285160.49928853975,67368204.20449272,4969
211,4485,452232.4285714279,9590.875,447126.5535714279,452232.42857142806,0,299009.6451894371,67667213.84968215,5677
212,5008,457163.80357142806,9939.375,452232.42857142806,457163.8035714279,0,311646.020783289,67978859.87046544,6253
213,4356,462747.1785714279,9939.375,457163.8035714279,462747.17857142835,0,301944.3391560861,68280804.20962153,5972
214,4550,468406.80357142835,10209.625,462747.17857142835,468406.803571428,0,302413.3696615017,68583217.57928303,5987
215,4614,474002.428571428,10209.625,468406.803571428,474002.42857142806,0,279206.942543035,68862424.52182606,5961
216,4862,479824.67857142806,10684.25,474002.42857142806,479824.678571428,0,300632.0862524542,69163056.60807851,6474
217,5406,485102.928571428,10684.25,479824.678571428,485102.928571428,0,313395.44029794924,69476452.04837646,6422
218,5182,491124.741071428,11203.8125,485102.928571428,491124.74107142794,0,307523.30084319355,69783975.34921965,6669
219,5297,497031.55357142794,11203.8125,491124.74107142794,497031.55357142794,0,297625.8742598043,70081601.22347945,6973
220,5561,502509.74107142794,11039.1875,497031.55357142794,502509.7410714278,0,343859.4854462795,70425460.70892572,7078
221,4998,508550.9285714278,11039.1875,502509.7410714278,508550.92857142806,0,300656.405699902,70726117.11462563,6930
222,5930,513384.55357142806,10763.625,508550.92857142806,513384.5535714281,0,328689.220485313,71054806.33511095,7090
223,4973,519175.1785714281,10763.625,513384.5535714281,519175.1785714279,0,293066.2133641251,71347872.54847507,6833
224,6099,523713.80357142794,10637.625,519175.1785714279,523713.80357142806,0,325506.7804526947,71673379.32892777,7414
225,5768,528583.428571428,10637.625,523713.80357142806,528583.4285714286,0,311296.00403597666,71984675.33296375,7884
226,6664,532870.1160714286,10950.6875,528583.4285714286,532870.1160714289,0,344801.7910293982,72329477.12399314,7969
227,5556,538264.8035714289,10950.6875,532870.1160714289,538264.8035714293,0,316050.88654516,72645528.01053831,8186
228,5698,542886.9285714293,10320.125,538264.8035714293,542886.9285714303,0,329393.45827586675,72974921.46881418,7742
229,5336,547871.0535714303,10320.125,542886.9285714303,547871.0535714299,0,319713.27090741374,73294634.7397216,7633
230,5245,553180.9910714299,10554.9375,547871.0535714299,553180.9910714298,0,313893.2337079528,73608527.97342955,6816
231,5383,558352.9285714298,10554.9375,553180.9910714298,558352.9285714306,0,331084.3248473986,73939612.29827695,6903
232,6053,563135.0535714306,10835.125,558352.9285714306,563135.0535714298,0,346468.8314554426,74286081.12973239,7185
233,5393,568577.1785714298,10835.125,563135.0535714298,568577.1785714298,0,316837.1207075813,74602918.25043997,6519
234,5363,573576.3035714298,10362.125,568577.1785714298,573576.30357143,0,302868.7127674186,74905786.9632074,6511
235,5540,578398.42857143,10362.125,573576.30357143,578398.4285714305,0,322284.6946099261,75228071.65781732,6158
236,5139,582637.0535714305,9377.625,578398.4285714305,582637.05357143,0,288958.7515051679,75517030.40932249,5974
237,5056,586958.67857143,9377.625,582637.05357143,586958.6785714298,0,298215.9193697588,75815246.32869224,6238
238,4951,589799.0535714298,7791.375,586958.6785714298,589799.0535714299,0,298806.7230073816,76114053.05169962,5563
239,4848,592742.4285714299,7791.375,589799.0535714299,592742.42857143,0,294876.35018711735,76408929.40188675,6259
240,5022,595358.92857143,7638.5,592742.42857143,595358.92857143,0,317262.4224962781,76726191.82438302,5850
241,4878,598119.42857143,7638.5,595358.92857143,598119.4285714299,0,285730.5102021585,77011922.33458517,5865
242,4457,598869.9285714299,5207.5,598119.4285714299,598869.9285714304,0,283169.95568089525,77295092.29026607,5205
243,4826,599251.4285714304,5207.5,598869.9285714304,599251.4285714296,0,282619.82756434614,77577712.11783041,5214
