time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
1,9,5,20,4,2,5,19,30,28,14,54,17,20,28,24,65,5,29,40,22,23,9,31,8,9,28,21,5,20,6
2,10,14,21,10,7,13,32,12,39,24,69,23,25,13,42,17,2,25,35,14,22,14,14,10,16,15,15,15,20,12
3,12,17,20,10,8,0,19,5,45,24,32,34,1,31,22,63,3,37,36,33,27,14,20,2,15,22,16,10,14,8
4,17,48,14,5,13,16,9,40,32,38,32,15,0,29,47,19,15,6,24,39,37,4,5,20,6,35,2,2,30,1
5,8,1,10,57,8,1,8,40,40,88,28,12,63,9,20,26,1,5,25,19,29,3,10,2,10,23,11,18,25,0
6,6,2,16,88,1,11,25,9,24,1,28,18,5,34,21,44,22,3,36,7,46,2,31,25,3,3,19,67,1,2
7,6,20,8,83,9,12,14,29,22,20,27,12,38,27,1,3,1,31,3,30,37,16,19,8,8,43,35,7,29,2
8,10,3,19,19,30,0,1,6,22,7,7,9,6,8,24,10,8,18,5,38,35,2,48,5,79,41,28,39,25,48
9,14,10,24,11,8,23,2,5,8,2,17,34,20,11,35,19,9,65,27,23,24,2,17,53,20,57,9,19,24,8
10,14,40,10,1,9,1,4,7,45,2,36,84,4,20,7,8,7,13,15,3,22,14,12,19,70,35,3,79,7,9
11,12,18,1,7,18,1,11,22,22,10,57,34,122,7,3,21,7,10,6,1,13,5,8,56,57,42,4,1,12,12
12,11,16,1,14,9,137,9,17,15,39,22,15,2,23,2,13,9,23,2,29,28,37,7,6,30,18,3,31,28,4
13,10,9,2,28,5,40,14,0,12,22,30,16,24,4,5,28,22,3,45,20,27,34,30,6,21,96,2,21,9,15
14,6,27,4,15,5,10,16,24,0,17,21,13,50,2,7,24,15,6,115,0,3,11,39,22,29,20,2,14,9,74
15,2,31,3,15,5,0,12,44,0,24,24,11,142,2,4,23,4,4,121,12,3,22,19,1,4,20,4,14,9,21
16,2,53,13,17,2,0,13,59,3,8,11,3,75,32,15,35,24,5,30,12,2,32,1,1,9,99,5,1,25,13
17,0,18,13,38,27,32,12,49,3,1,22,2,37,30,15,37,11,7,3,12,3,56,1,16,17,99,4,1,19,15
18,0,37,13,27,28,35,32,10,53,9,38,2,2,27,2,14,11,24,3,11,3,39,40,1,27,55,7,16,17,17
19,0,44,5,3,20,44,9,11,55,25,30,2,4,7,55,7,4,16,60,6,2,29,40,35,21,9,3,36,1,17
20,0,48,24,3,31,21,15,7,35,22,19,1,4,29,47,11,33,17,77,6,3,16,19,29,21,9,7,45,1,0
21,0,64,38,3,29,8,15,19,35,1,8,1,25,29,51,21,11,13,45,20,4,51,9,19,22,0,7,51,1,0
22,2,13,16,0,36,26,41,19,10,0,31,1,21,58,16,28,7,11,45,30,5,64,9,19,46,4,4,32,1,5
23,2,46,6,43,21,36,27,23,11,20,38,1,36,30,6,7,27,9,11,27,5,33,7,18,14,17,4,21,1,53
24,2,69,40,36,3,9,36,41,11,5,20,4,29,48,25,7,14,9,13,21,5,31,8,1,38,4,0,18,11,42
25,2,49,62,1,23,6,12,53,10,5,52,14,18,47,14,51,20,9,8,12,1,51,3,1,38,0,0,18,11,9
26,4,35,43,0,23,6,9,10,10,5,32,14,8,74,22,40,15,39,19,15,1,56,23,11,12,0,7,39,5,23
27,4,41,19,4,20,23,7,13,10,29,32,26,74,52,8,40,13,46,21,8,1,16,0,26,12,10,7,29,8,1
28,3,16,19,37,7,29,0,26,23,41,0,24,64,56,1,64,7,35,20,8,5,13,0,19,7,28,11,21,8,8
29,2,16,7,47,49,12,0,46,20,40,0,34,45,32,5,39,55,35,6,5,5,18,0,1,7,28,22,9,7,8
30,0,25,25,40,48,5,0,7,20,36,0,17,78,49,5,35,11,23,5,0,5,52,0,0,19,20,29,13,8,25
31,0,21,19,11,43,13,35,31,2,41,0,16,57,47,5,0,37,1,28,0,25,27,0,5,19,20,29,13,8,47
32,0,57,10,0,39,13,35,30,2,0,0,16,68,43,0,3,47,12,29,0,38,27,11,33,12,7,29,14,5,20
33,0,11,10,0,23,13,84,30,2,0,0,4,34,20,0,55,46,11,52,0,33,15,17,3,0,0,37,80,0,20
34,0,8,10,0,8,35,104,12,2,25,0,4,28,6,0,63,46,11,30,0,33,40,17,3,20,0,30,61,4,0
35,0,0,44,0,9,0,20,15,0,25,0,4,58,62,0,60,100,11,3,0,23,36,50,8,20,13,30,5,4,0
36,0,8,46,0,9,0,20,15,10,25,16,5,42,82,0,60,33,1,1,0,15,26,49,67,0,18,30,10,4,8
37,0,21,37,0,2,0,27,40,10,59,29,5,9,77,0,9,33,0,30,2,2,7,42,90,0,5,30,11,15,8
38,0,56,26,0,0,2,14,1,10,59,29,5,38,77,0,0,21,0,29,17,2,3,13,74,17,5,10,11,32,49
39,0,9,35,19,1,48,2,1,28,88,10,5,0,0,51,0,0,0,0,17,0,55,0,23,17,64,11,67,21,28
40,0,9,33,18,1,48,28,0,22,29,10,2,0,11,41,0,0,0,26,17,0,29,22,1,31,118,21,49,6,28
41,0,0,35,0,10,22,27,17,22,38,10,1,0,107,45,0,1,0,26,15,0,5,22,6,4,118,12,45,0,12
42,0,22,29,0,9,22,0,0,22,23,0,2,5,76,45,0,1,0,40,10,0,0,183,6,0,10,12,24,26,33
43,0,40,20,0,27,22,0,0,4,11,9,2,0,63,54,11,10,0,40,0,0,0,161,27,1,4,12,23,26,33
44,0,30,17,0,27,0,54,0,4,11,9,2,0,19,40,32,117,0,21,0,0,4,94,27,1,4,8,49,26,4
45,0,66,36,5,18,0,35,2,2,15,9,2,19,4,18,23,76,0,22,0,2,4,94,0,1,21,6,85,35,0
46,0,48,42,48,19,0,0,5,0,4,0,1,19,9,0,41,59,1,22,0,79,11,17,0,19,17,10,94,35,0
47,0,0,21,44,4,18,40,5,6,0,0,0,19,48,20,42,73,1,5,0,77,59,24,0,22,17,4,50,0,1
48,9,0,21,48,4,1,39,3,6,0,0,6,0,39,20,40,19,1,4,0,77,58,24,9,13,17,5,63,56,18
49,9,0,49,25,4,4,60,0,6,0,0,6,55,47,0,40,9,1,4,0,77,12,38,24,4,17,5,33,56,15
50,9,0,61,0,0,8,60,0,0,0,30,46,55,20,25,0,9,0,28,0,47,8,15,12,4,14,15,63,56,15
51,9,0,67,0,0,36,69,34,0,0,30,40,0,53,23,21,0,0,28,0,0,8,62,18,0,14,30,34,24,0
52,9,0,71,0,5,22,9,34,20,3,30,37,0,90,60,21,0,0,24,0,0,7,34,18,29,24,25,0,14,14
53,4,0,48,0,5,22,23,34,20,47,30,51,0,46,19,0,0,0,64,2,0,0,34,3,43,10,25,18,4,48
54,1,0,97,0,27,3,57,34,50,47,0,51,1,46,3,0,0,0,40,2,0,0,0,2,59,0,12,16,4,48
55,0,0,112,37,27,4,1,34,37,47,43,51,34,46,3,0,0,0,67,2,0,0,0,2,21,0,12,16,4,0
56,0,0,49,37,19,4,47,1,30,3,43,51,33,2,0,6,0,0,48,5,0,108,0,0,21,16,39,0,12,26
57,1,0,60,33,19,26,47,0,3,2,43,10,27,0,0,6,0,0,0,3,0,78,30,0,0,32,63,3,86,28
58,1,6,60,0,22,25,1,55,3,8,0,4,8,22,33,1,0,0,0,3,0,75,30,16,46,16,51,10,76,28
59,1,4,19,1,16,47,1,53,4,14,0,4,0,22,59,1,0,0,0,0,0,8,30,16,69,28,60,77,66,0
60,1,12,19,1,0,30,17,53,21,14,1,14,0,18,59,6,0,0,16,0,0,51,34,0,68,28,12,72,15,38
61,1,13,12,19,0,16,17,43,18,6,1,10,0,11,37,57,0,13,16,21,30,0,4,0,94,28,12,45,15,61
62,1,1,11,19,0,0,62,31,17,7,10,10,1,11,28,91,0,13,16,21,30,6,0,0,106,20,27,0,32,29
63,0,1,16,19,0,0,0,0,17,1,10,0,18,31,123,92,0,13,0,21,30,68,0,12,22,6,15,24,32,29
64,0,1,16,0,0,0,0,0,0,20,10,0,24,31,34,1,0,7,17,16,30,78,0,108,27,0,15,14,21,130
65,0,16,1,0,0,0,0,4,0,22,9,20,24,31,6,1,0,0,31,12,37,61,0,86,69,1,11,14,29,115
66,0,52,109,1,10,0,26,16,0,27,9,20,6,11,6,1,0,7,23,5,27,45,0,8,57,98,0,21,8,7
67,2,57,27,1,10,17,39,49,0,27,26,20,6,11,1,0,7,7,105,5,7,14,5,8,52,97,0,0,0,0
68,2,57,36,1,10,17,34,49,0,6,19,20,0,7,1,6,3,7,112,5,14,14,5,8,52,97,0,0,0,18
69,2,9,33,0,0,7,20,98,0,27,16,52,0,0,0,6,47,7,108,5,59,50,1,0,12,20,0,0,3,18
70,2,19,26,87,0,7,4,11,0,46,16,52,0,0,0,0,75,7,16,5,60,119,2,0,2,27,0,0,3,14
71,2,25,17,66,0,15,0,0,0,55,4,52,6,0,67,5,32,7,16,5,61,24,1,0,2,34,0,0,0,104
72,2,5,49,66,11,6,0,0,0,56,4,52,6,3,67,5,31,0,16,0,54,22,0,5,22,14,0,0,0,104
73,1,1,37,32,11,15,1,134,0,50,1,0,6,3,28,22,0,0,16,0,54,4,6,57,22,0,0,0,0,99
74,1,1,24,32,11,15,0,145,0,23,1,0,107,0,28,35,0,0,0,0,21,6,6,80,24,16,0,4,0,20
75,0,86,0,1,4,0,0,145,7,23,0,1,86,0,32,35,0,0,20,0,5,0,27,29,40,31,0,28,0,0
76,0,1,0,133,0,0,15,0,23,112,0,1,96,0,32,3,0,0,12,0,2,45,21,28,21,15,0,18,22,0
77,0,1,0,0,0,0,27,0,23,51,0,1,96,32,133,3,0,0,0,0,2,45,34,28,82,15,0,5,17,5
78,0,51,1,21,0,0,27,52,21,0,86,1,33,32,88,3,0,0,0,0,2,73,13,0,66,8,0,0,17,5
79,0,73,1,21,0,67,29,54,23,0,86,0,33,0,22,0,0,0,0,0,0,58,41,3,72,0,0,0,17,0
80,0,32,1,21,32,67,70,76,23,0,86,0,1,0,0,0,0,61,0,0,0,26,28,16,11,13,0,0,36,0
81,0,32,1,17,32,67,54,8,10,16,86,0,1,0,21,0,13,61,0,0,0,5,28,13,9,86,21,0,19,0
82,12,0,32,17,15,67,53,0,9,8,5,0,0,1,21,0,19,46,1,0,0,17,15,98,37,93,15,0,19,0
83,12,8,56,17,24,0,0,0,0,1,0,31,0,22,10,67,48,50,1,0,0,17,49,91,27,35,15,0,19,0
84,12,14,43,17,17,0,0,0,7,0,0,31,0,22,10,67,35,22,16,0,0,90,49,24,55,35,15,0,19,0
85,12,9,1,1,17,1,1,1,7,1,1,38,1,23,21,66,58,4,22,1,1,84,53,7,63,44,0,0,19,43
86,12,9,1,0,11,1,1,22,7,1,1,7,49,1,0,97,100,24,22,1,1,84,5,3,38,25,6,0,10,61
87,7,1,4,24,0,1,1,22,7,0,30,7,47,4,10,97,109,24,6,3,1,0,5,85,54,15,6,9,21,0
88,3,1,90,24,1,0,0,0,7,22,40,7,22,5,10,31,22,20,66,7,1,9,30,85,39,20,6,4,21,7
89,0,1,90,1,1,0,86,0,0,21,57,8,22,5,28,0,28,0,25,7,1,76,25,0,62,15,6,4,0,31
90,0,0,114,1,1,0,6,0,1,0,79,8,30,1,49,0,28,0,21,7,0,46,13,0,78,15,67,4,0,31
91,0,21,114,1,1,0,6,6,1,0,50,5,10,0,0,0,0,0,21,6,46,46,34,28,106,1,62,4,0,31
92,0,21,85,1,2,0,6,6,1,0,50,26,10,0,0,6,0,0,0,71,55,22,29,7,64,21,62,46,0,9
93,0,11,0,0,2,0,6,6,1,0,44,26,0,10,1,16,21,0,123,71,55,0,6,0,27,0,71,81,0,22
94,0,13,0,0,2,0,0,6,1,3,41,27,0,44,25,14,26,1,123,46,55,0,46,0,27,0,37,35,6,22
95,0,2,0,0,0,1,0,10,0,3,35,54,0,44,23,10,63,7,149,0,29,0,46,0,32,0,0,81,8,3
