time_step,start,end,vehicle,distance,kind
27,1106,1276,V194,4.836798739645476,shortage
27,1106,1276,V339,4.836798739645476,shortage
27,1398,1276,V314,7.438993890374081,shortage
27,1398,1276,V317,7.438993890374081,shortage
27,855,1068,V33,5.87594370452583,shortage
27,855,1068,V92,5.87594370452583,shortage
27,855,1068,V321,5.87594370452583,shortage
27,855,1068,V483,5.87594370452583,shortage
27,855,1068,V485,5.87594370452583,shortage
27,1370,1068,V538,7.841426035905807,shortage
27,1370,1068,V539,7.841426035905807,shortage
27,1102,1229,V370,3.8392690799482057,shortage
27,1276,1229,V25,3.959637309104105,shortage
27,1276,1229,V86,3.959637309104105,shortage
27,1276,1229,V115,3.959637309104105,shortage
27,1276,1229,V195,3.959637309104105,shortage
27,1276,1229,V304,3.959637309104105,shortage
27,885,882,V109,2.852794790784161,shortage
27,885,882,V116,2.852794790784161,shortage
27,885,882,V183,2.852794790784161,shortage
27,885,882,V286,2.852794790784161,shortage
27,885,882,V451,2.852794790784161,shortage
27,917,783,V34,5.8083597500151045,shortage
27,917,783,V462,5.8083597500151045,shortage
27,659,783,V32,5.809594285895007,shortage
27,659,783,V46,5.809594285895007,shortage
27,1276,1106,V305,4.836798739645476,shortage
27,1276,1106,V307,4.836798739645476,shortage
27,1276,1106,V308,4.836798739645476,shortage
27,1276,1106,V331,4.836798739645476,shortage
27,931,849,V258,4.4061387562478425,shortage
27,1068,849,V41,6.736061142863373,shortage
27,1068,849,V87,6.736061142863373,shortage
27,1068,849,V88,6.736061142863373,shortage
27,1013,931,V111,4.405443882921528,shortage
27,1013,931,V371,4.405443882921528,shortage
27,1013,931,V482,4.405443882921528,shortage
27,1013,931,V551,4.405443882921528,shortage
27,882,885,V106,2.852794790784161,shortage
27,931,885,V36,3.0617002345235647,shortage
27,931,885,V67,3.0617002345235647,shortage
27,849,855,V42,5.706192977162224,shortage
27,849,855,V367,5.706192977162224,shortage
27,196,508,V401,13.049555197753463,shortage
27,1013,1102,V596,3.616251246210677,shortage
27,783,1013,V117,15.308499342485224,overflow
27,783,917,V26,5.8083597500151045,overflow
27,783,1013,V118,15.308499342485224,overflow
27,1068,1370,V254,7.841426035905807,overflow
27,1276,917,V435,16.804080761168354,overflow
28,1229,1276,V99,3.959637309104105,shortage
28,1229,1276,V298,3.959637309104105,shortage
28,1106,1276,V91,4.836798739645476,shortage
28,1106,1276,V97,4.836798739645476,shortage
28,1106,1276,V372,4.836798739645476,shortage
28,1102,1276,V596,4.836798739646007,shortage
28,1398,1276,V423,7.438993890374081,shortage
28,1398,1276,V427,7.438993890374081,shortage
28,1398,1276,V478,7.438993890374081,shortage
28,1370,1276,V540,7.918112864657469,shortage
28,1182,1276,V129,7.919661523440269,shortage
28,1182,1276,V130,7.919661523440269,shortage
28,1182,1276,V131,7.919661523440269,shortage
28,1182,1276,V132,7.919661523440269,shortage
28,849,1068,V50,6.736061142863373,shortage
28,849,1068,V93,6.736061142863373,shortage
28,849,1068,V430,6.736061142863373,shortage
28,931,1068,V111,8.304853837171269,shortage
28,1276,1068,V337,8.66943360865319,shortage
28,1276,1068,V339,8.66943360865319,shortage
28,1276,1068,V424,8.66943360865319,shortage
28,1102,1229,V60,3.8392690799482057,shortage
28,1102,1229,V101,3.8392690799482057,shortage
28,1102,1229,V162,3.8392690799482057,shortage
28,1102,1229,V259,3.8392690799482057,shortage
28,1276,1229,V49,3.959637309104105,shortage
28,1276,1229,V197,3.959637309104105,shortage
28,885,882,V31,2.852794790784161,shortage
28,885,882,V37,2.852794790784161,shortage
28,885,882,V74,2.852794790784161,shortage
28,885,882,V121,2.852794790784161,shortage
28,965,882,V44,3.616965677313317,shortage
28,965,882,V105,3.616965677313317,shortage
28,1276,1106,V198,4.836798739645476,shortage
28,1276,1106,V312,4.836798739645476,shortage
28,1276,1106,V315,4.836798739645476,shortage
28,1276,1106,V319,4.836798739645476,shortage
28,1276,1106,V320,4.836798739645476,shortage
28,882,885,V311,2.852794790784161,shortage
28,882,885,V313,2.852794790784161,shortage
28,882,885,V316,2.852794790784161,shortage
28,882,885,V368,2.852794790784161,shortage
28,882,885,V379,2.852794790784161,shortage
28,659,783,V193,5.809594285895007,shortage
28,566,783,V22,5.876334276322891,shortage
28,566,783,V187,5.876334276322891,shortage
28,566,783,V344,5.876334276322891,shortage
28,931,849,V244,4.4061387562478425,shortage
28,931,849,V369,4.4061387562478425,shortage
28,931,849,V482,4.4061387562478425,shortage
28,1068,849,V45,6.736061142863373,shortage
28,1013,931,V112,4.405443882921528,shortage
28,1013,931,V290,4.405443882921528,shortage
28,849,931,V98,4.4061387562478425,shortage
28,849,855,V196,5.706192977162224,shortage
28,849,855,V253,5.706192977162224,shortage
28,849,855,V288,5.706192977162224,shortage
28,196,508,V402,13.049555197753463,shortage
28,1106,1102,V323,3.80171314717607,shortage
28,917,834,V340,3.617203703030827,shortage
28,965,1013,V114,4.881725510082577,shortage
28,1068,1370,V374,7.841426035905807,shortage
28,783,659,V28,5.809594285895007,overflow
28,783,1398,V324,19.874616662347663,overflow
28,783,1102,V453,18.800951364959644,overflow
28,783,1013,V147,15.308499342485224,overflow
28,1068,1370,V375,7.841426035905807,overflow
28,1276,917,V436,16.804080761168354,overflow
29,1229,1276,V63,3.959637309104105,shortage
29,1229,1276,V90,3.959637309104105,shortage
29,1229,1276,V120,3.959637309104105,shortage
29,1229,1276,V271,3.959637309104105,shortage
29,1229,1276,V422,3.959637309104105,shortage
29,1102,1276,V260,4.836798739646007,shortage
29,1398,1276,V181,7.438993890374081,shortage
29,1182,1276,V134,7.919661523440269,shortage
29,1182,1276,V135,7.919661523440269,shortage
29,1182,1276,V136,7.919661523440269,shortage
29,1182,1276,V137,7.919661523440269,shortage
29,1182,1276,V138,7.919661523440269,shortage
29,1182,1276,V139,7.919661523440269,shortage
29,1182,1276,V140,7.919661523440269,shortage
29,1182,1276,V262,7.919661523440269,shortage
29,882,885,V105,2.852794790784161,shortage
29,882,885,V334,2.852794790784161,shortage
29,882,885,V451,2.852794790784161,shortage
29,931,885,V39,3.0617002345235647,shortage
29,931,885,V79,3.0617002345235647,shortage
29,931,885,V96,3.0617002345235647,shortage
29,1013,885,V117,3.46869779664105,shortage
29,1013,885,V118,3.46869779664105,shortage
29,855,1068,V48,5.87594370452583,shortage
29,849,1068,V192,6.736061142863373,shortage
29,849,1068,V481,6.736061142863373,shortage
29,1276,1068,V129,8.66943360865319,shortage
29,1276,1068,V130,8.66943360865319,shortage
29,1276,1068,V131,8.66943360865319,shortage
29,1276,1068,V132,8.66943360865319,shortage
29,1276,1229,V53,3.959637309104105,shortage
29,1276,1229,V81,3.959637309104105,shortage
29,1276,1229,V83,3.959637309104105,shortage
29,1276,1229,V95,3.959637309104105,shortage
29,1276,1229,V241,3.959637309104105,shortage
29,1276,1229,V318,3.959637309104105,shortage
29,1276,1229,V335,3.959637309104105,shortage
29,566,783,V279,5.876334276322891,shortage
29,566,783,V345,5.876334276322891,shortage
29,566,783,V346,5.876334276322891,shortage
29,566,783,V347,5.876334276322891,shortage
29,566,783,V348,5.876334276322891,shortage
29,1276,1106,V336,4.836798739645476,shortage
29,1276,1106,V423,4.836798739645476,shortage
29,1276,1106,V440,4.836798739645476,shortage
29,1276,1106,V480,4.836798739645476,shortage
29,1276,1106,V484,4.836798739645476,shortage
29,855,849,V330,5.706192977162224,shortage
29,672,849,V373,6.511836392511076,shortage
29,1068,849,V84,6.736061142863373,shortage
29,1068,849,V263,6.736061142863373,shortage
29,1068,849,V332,6.736061142863373,shortage
29,885,882,V73,2.852794790784161,shortage
29,885,882,V78,2.852794790784161,shortage
29,965,882,V362,3.616965677313317,shortage
29,965,882,V365,3.616965677313317,shortage
29,965,882,V428,3.616965677313317,shortage
29,849,931,V100,4.4061387562478425,shortage
29,849,931,V104,4.4061387562478425,shortage
29,849,931,V294,4.4061387562478425,shortage
29,1068,855,V282,5.87594370452583,shortage
29,1068,855,V376,5.87594370452583,shortage
29,1068,855,V380,5.87594370452583,shortage
29,1106,1102,V54,3.80171314717607,shortage
29,1106,1102,V85,3.80171314717607,shortage
29,196,508,V403,13.049555197753463,shortage
29,1068,1370,V429,7.841426035905807,shortage
29,783,1013,V38,15.308499342485224,overflow
29,783,1398,V588,19.874616662347663,overflow
29,783,1013,V77,15.308499342485224,overflow
29,783,965,V22,10.498093903671007,overflow
29,783,834,V46,7.689481736045675,overflow
29,783,659,V55,5.809594285895007,overflow
29,783,1398,V597,19.874616662347663,overflow
29,783,1102,V223,18.800951364959644,overflow
29,783,1013,V190,15.308499342485224,overflow
29,783,965,V65,10.498093903671007,overflow
29,783,917,V57,5.8083597500151045,overflow
29,783,834,V69,7.689481736045675,overflow
29,783,659,V61,5.809594285895007,overflow
29,1068,1398,V431,16.00213801732287,overflow
29,1068,1102,V432,8.626274418583195,overflow
29,1068,1013,V433,11.461019980924313,overflow
29,1068,1370,V434,7.841426035905807,overflow
29,1068,965,V513,16.31300252904951,overflow
29,1276,917,V582,16.804080761168354,overflow
29,1276,931,V486,8.946223146223524,overflow
29,1276,834,V488,15.929463663685272,overflow
