time_step,start,end,vehicle,distance,kind
16,783,873,V193,4.4064860569207775,overflow
16,783,856,V195,28.55412357877098,overflow
16,783,973,V196,17.685208029543023,overflow
16,783,1140,V197,15.22789003823726,overflow
16,783,794,V198,10.46245949147104,overflow
16,783,834,V199,7.689481736045675,overflow
16,783,928,V200,15.577087902404868,overflow
16,783,702,V202,5.250413373789177,overflow
16,783,1004,V203,7.966246489389644,overflow
16,783,1058,V205,17.486864213198086,overflow
16,783,1011,V206,13.554200769268274,overflow
16,783,967,V221,12.247362390603268,overflow
16,783,1187,V222,19.009124176326512,overflow
16,783,925,V241,12.804913262721543,overflow
16,783,1232,V245,21.210313956402903,overflow
16,783,873,V246,4.4064860569207775,overflow
16,783,856,V248,28.55412357877098,overflow
16,783,973,V252,17.685208029543023,overflow
16,783,1140,V253,15.22789003823726,overflow
16,783,794,V254,10.46245949147104,overflow
16,783,834,V257,7.689481736045675,overflow
16,783,928,V260,15.577087902404868,overflow
16,783,702,V263,5.250413373789177,overflow
16,783,1004,V266,7.966246489389644,overflow
16,783,1058,V267,17.486864213198086,overflow
16,783,1011,V268,13.554200769268274,overflow
16,783,967,V271,12.247362390603268,overflow
16,783,1187,V272,19.009124176326512,overflow
16,783,925,V276,12.804913262721543,overflow
16,783,1232,V277,21.210313956402903,overflow
16,783,873,V279,4.4064860569207775,overflow
16,783,856,V280,28.55412357877098,overflow
16,783,973,V282,17.685208029543023,overflow
16,783,1140,V283,15.22789003823726,overflow
16,783,794,V284,10.46245949147104,overflow
16,783,834,V285,7.689481736045675,overflow
16,783,928,V286,15.577087902404868,overflow
16,783,702,V301,5.250413373789177,overflow
16,783,1004,V303,7.966246489389644,overflow
16,783,1058,V304,17.486864213198086,overflow
16,783,1213,V305,11.11949266445603,overflow
16,783,579,V307,11.850386463154225,overflow
16,783,1011,V323,13.554200769268274,overflow
16,783,967,V324,12.247362390603268,overflow
16,783,1067,V332,25.606032905209577,overflow
16,783,1187,V341,19.009124176326512,overflow
16,783,925,V342,12.804913262721543,overflow
16,783,1232,V343,21.210313956402903,overflow
16,783,873,V344,4.4064860569207775,overflow
16,783,856,V361,28.55412357877098,overflow
16,783,973,V362,17.685208029543023,overflow
16,783,1140,V381,15.22789003823726,overflow
24,973,1058,V35,2.41855773034487,shortage
24,973,1058,V36,2.41855773034487,shortage
24,973,1058,V40,2.41855773034487,shortage
24,973,1058,V43,2.41855773034487,shortage
24,973,1058,V53,2.41855773034487,shortage
24,973,1058,V54,2.41855773034487,shortage
24,973,1058,V84,2.41855773034487,shortage
24,973,1058,V104,2.41855773034487,shortage
24,973,1058,V129,2.41855773034487,shortage
24,973,1058,V133,2.41855773034487,shortage
24,973,1058,V148,2.41855773034487,shortage
24,973,1058,V163,2.41855773034487,shortage
24,973,1058,V184,2.41855773034487,shortage
24,973,1058,V190,2.41855773034487,shortage
24,973,1058,V191,2.41855773034487,shortage
24,973,1058,V194,2.41855773034487,shortage
24,973,1058,V196,2.41855773034487,shortage
24,973,1058,V205,2.41855773034487,shortage
24,973,1058,V211,2.41855773034487,shortage
24,973,1058,V221,2.41855773034487,shortage
24,973,1058,V241,2.41855773034487,shortage
24,973,1058,V245,2.41855773034487,shortage
24,973,1058,V252,2.41855773034487,shortage
24,973,1058,V258,2.41855773034487,shortage
24,973,928,V264,2.202808837490146,shortage
24,973,928,V265,2.202808837490146,shortage
24,973,928,V269,2.202808837490146,shortage
24,973,928,V276,2.202808837490146,shortage
24,973,928,V282,2.202808837490146,shortage
24,973,928,V288,2.202808837490146,shortage
24,973,928,V289,2.202808837490146,shortage
24,973,928,V290,2.202808837490146,shortage
24,973,928,V302,2.202808837490146,shortage
24,973,928,V304,2.202808837490146,shortage
24,973,928,V306,2.202808837490146,shortage
24,973,928,V323,2.202808837490146,shortage
24,973,928,V327,2.202808837490146,shortage
24,973,928,V340,2.202808837490146,shortage
24,973,928,V362,2.202808837490146,shortage
24,973,928,V382,2.202808837490146,shortage
24,973,928,V425,2.202808837490146,shortage
24,973,928,V430,2.202808837490146,shortage
24,925,967,V42,1.4630157462730349,shortage
24,925,967,V46,1.4630157462730349,shortage
24,925,967,V51,1.4630157462730349,shortage
24,925,967,V55,1.4630157462730349,shortage
24,925,967,V61,1.4630157462730349,shortage
24,925,967,V81,1.4630157462730349,shortage
24,925,967,V146,1.4630157462730349,shortage
24,925,967,V197,1.4630157462730349,shortage
24,925,967,V208,1.4630157462730349,shortage
24,925,967,V242,1.4630157462730349,shortage
24,925,967,V294,1.4630157462730349,shortage
24,925,967,V298,1.4630157462730349,shortage
24,925,967,V433,1.4630157462730349,shortage
24,925,967,V442,1.4630157462730349,shortage
24,1140,967,V183,4.548230871686798,shortage
24,1140,967,V250,4.548230871686798,shortage
24,1140,1011,V253,3.335847799336888,shortage
24,1140,1011,V255,3.335847799336888,shortage
24,1140,1011,V283,3.335847799336888,shortage
24,1140,1011,V297,3.335847799336888,shortage
24,1140,1011,V311,3.335847799336888,shortage
24,1140,1011,V312,3.335847799336888,shortage
24,1140,1011,V314,3.335847799336888,shortage
24,1140,1011,V381,3.335847799336888,shortage
24,1140,1011,V422,3.335847799336888,shortage
24,1140,1011,V451,3.335847799336888,shortage
24,1140,1011,V461,3.335847799336888,shortage
24,1140,1011,V466,3.335847799336888,shortage
24,1140,1011,V480,3.335847799336888,shortage
24,1140,1011,V589,3.335847799336888,shortage
24,973,1011,V449,4.881725510082577,shortage
24,973,1011,V467,4.881725510082577,shortage
24,834,794,V34,3.0622624863494035,shortage
24,834,794,V52,3.0622624863494035,shortage
24,834,794,V57,3.0622624863494035,shortage
24,834,794,V58,3.0622624863494035,shortage
24,834,794,V59,3.0622624863494035,shortage
24,834,794,V69,3.0622624863494035,shortage
24,834,794,V107,3.0622624863494035,shortage
24,834,794,V115,3.0622624863494035,shortage
24,834,794,V182,3.0622624863494035,shortage
24,834,794,V263,3.0622624863494035,shortage
24,834,794,V274,3.0622624863494035,shortage
24,834,794,V468,3.0622624863494035,shortage
24,834,794,V477,3.0622624863494035,shortage
24,834,794,V543,3.0622624863494035,shortage
24,1232,1187,V1,2.2017655762295663,shortage
24,1232,1187,V56,2.2017655762295663,shortage
24,1232,1187,V118,2.2017655762295663,shortage
24,1004,873,V67,3.839767699909918,shortage
24,1004,873,V71,3.839767699909918,shortage
24,783,873,V50,4.4064860569207775,overflow
24,783,794,V75,10.46245949147104,overflow
24,783,928,V101,15.577087902404868,overflow
24,783,702,V116,5.250413373789177,overflow
24,783,1058,V123,17.486864213198086,overflow
24,783,1011,V127,13.554200769268274,overflow
24,783,967,V128,12.247362390603268,overflow
24,783,1187,V130,19.009124176326512,overflow
24,783,925,V131,12.804913262721543,overflow
24,783,873,V134,4.4064860569207775,overflow
24,783,1140,V138,15.22789003823726,overflow
24,783,794,V139,10.46245949147104,overflow
24,783,834,V141,7.689481736045675,overflow
24,783,928,V150,15.577087902404868,overflow
24,783,702,V154,5.250413373789177,overflow
24,783,1058,V156,17.486864213198086,overflow
24,783,1011,V165,13.554200769268274,overflow
24,783,967,V187,12.247362390603268,overflow
24,783,1187,V198,19.009124176326512,overflow
24,783,925,V200,12.804913262721543,overflow
24,783,873,V203,4.4064860569207775,overflow
24,783,1140,V214,15.22789003823726,overflow
24,783,794,V222,10.46245949147104,overflow
24,783,834,V223,7.689481736045675,overflow
24,783,928,V244,15.577087902404868,overflow
24,783,702,V246,5.250413373789177,overflow
24,783,1058,V247,17.486864213198086,overflow
24,783,1011,V251,13.554200769268274,overflow
24,783,967,V254,12.247362390603268,overflow
24,783,1187,V256,19.009124176326512,overflow
24,783,925,V257,12.804913262721543,overflow
24,783,873,V260,4.4064860569207775,overflow
24,783,1140,V266,15.22789003823726,overflow
24,783,794,V272,10.46245949147104,overflow
24,783,834,V273,7.689481736045675,overflow
24,783,928,V275,15.577087902404868,overflow
24,783,702,V278,5.250413373789177,overflow
24,783,1058,V281,17.486864213198086,overflow
24,783,1011,V284,13.554200769268274,overflow
24,783,967,V286,12.247362390603268,overflow
24,783,1067,V287,25.606032905209577,overflow
24,783,1187,V293,19.009124176326512,overflow
24,783,925,V296,12.804913262721543,overflow
24,783,873,V301,4.4064860569207775,overflow
24,783,1140,V308,15.22789003823726,overflow
24,783,794,V310,10.46245949147104,overflow
24,783,834,V321,7.689481736045675,overflow
24,783,928,V324,15.577087902404868,overflow
24,783,702,V331,5.250413373789177,overflow
24,783,1058,V334,17.486864213198086,overflow
24,783,1011,V335,13.554200769268274,overflow
24,783,967,V336,12.247362390603268,overflow
24,783,1067,V341,25.606032905209577,overflow
24,783,1187,V344,19.009124176326512,overflow
24,783,925,V345,12.804913262721543,overflow
24,783,873,V364,4.4064860569207775,overflow
24,783,1140,V366,15.22789003823726,overflow
24,783,794,V383,10.46245949147104,overflow
24,783,834,V384,7.689481736045675,overflow
24,783,928,V385,15.577087902404868,overflow
24,783,702,V387,5.250413373789177,overflow
24,783,1058,V388,17.486864213198086,overflow
24,783,1011,V431,13.554200769268274,overflow
24,783,967,V437,12.247362390603268,overflow
24,783,1067,V441,25.606032905209577,overflow
24,783,1187,V444,19.009124176326512,overflow
24,783,925,V446,12.804913262721543,overflow
24,783,1232,V447,21.210313956402903,overflow
24,783,873,V448,4.4064860569207775,overflow
24,783,1140,V450,15.22789003823726,overflow
24,783,794,V452,10.46245949147104,overflow
24,783,834,V453,7.689481736045675,overflow
24,783,928,V455,15.577087902404868,overflow
24,783,702,V457,5.250413373789177,overflow
24,783,1058,V458,17.486864213198086,overflow
24,783,1011,V462,13.554200769268274,overflow
24,783,967,V463,12.247362390603268,overflow
24,783,1067,V464,25.606032905209577,overflow
24,783,1187,V465,19.009124176326512,overflow
24,783,925,V474,12.804913262721543,overflow
24,783,1232,V475,21.210313956402903,overflow
24,850,873,V86,19.05211151685567,overflow
24,850,1140,V119,13.036256596755637,overflow
24,850,794,V120,12.413971394684204,overflow
24,850,834,V121,15.216513464969486,overflow
24,850,928,V124,7.925847526229188,overflow
24,850,702,V132,18.37776366407494,overflow
24,850,1058,V151,8.672138339743874,overflow
24,850,1011,V152,11.365584452473476,overflow
24,850,967,V160,11.888191513854997,overflow
24,850,1067,V166,5.87594370452583,overflow
24,850,1187,V169,11.109127914371388,overflow
24,850,925,V170,10.694040075602611,overflow
24,850,1232,V171,11.078851145692578,overflow
24,850,873,V189,19.05211151685567,overflow
24,850,1140,V193,13.036256596755637,overflow
24,850,794,V207,12.413971394684204,overflow
24,850,834,V226,15.216513464969486,overflow
24,850,928,V259,7.925847526229188,overflow
24,850,702,V262,18.37776366407494,overflow
32,702,834,V242,4.389831624444016,shortage
32,702,834,V328,4.389831624444016,shortage
32,702,834,V362,4.389831624444016,shortage
32,1004,834,V78,4.837273690103386,shortage
32,1004,834,V83,4.837273690103386,shortage
32,1004,834,V431,4.837273690103386,shortage
32,967,834,V102,5.059118864445973,shortage
32,967,834,V160,5.059118864445973,shortage
32,967,834,V226,5.059118864445973,shortage
32,967,834,V283,5.059118864445973,shortage
32,967,834,V309,5.059118864445973,shortage
32,967,834,V321,5.059118864445973,shortage
32,1011,1140,V114,3.335847799336888,shortage
32,1011,1140,V169,3.335847799336888,shortage
32,1011,1140,V171,3.335847799336888,shortage
32,1011,1140,V184,3.335847799336888,shortage
32,1011,1140,V191,3.335847799336888,shortage
32,1011,1140,V268,3.335847799336888,shortage
32,1011,1140,V269,3.335847799336888,shortage
32,1011,1140,V270,3.335847799336888,shortage
32,1011,1140,V285,3.335847799336888,shortage
32,1011,1140,V301,3.335847799336888,shortage
32,1011,1140,V305,3.335847799336888,shortage
32,783,873,V27,4.4064860569207775,shortage
32,783,873,V37,4.4064860569207775,shortage
32,925,794,V26,3.8399670029013246,shortage
32,783,873,V63,4.4064860569207775,overflow
32,783,1140,V76,15.22789003823726,overflow
32,783,794,V79,10.46245949147104,overflow
32,783,834,V82,7.689481736045675,overflow
32,783,873,V84,4.4064860569207775,overflow
32,783,1140,V85,15.22789003823726,overflow
32,783,794,V127,10.46245949147104,overflow
32,783,834,V131,7.689481736045675,overflow
32,783,702,V138,5.250413373789177,overflow
32,783,1004,V143,7.966246489389644,overflow
32,783,873,V144,4.4064860569207775,overflow
32,783,1140,V147,15.22789003823726,overflow
32,783,794,V151,10.46245949147104,overflow
32,783,834,V159,7.689481736045675,overflow
32,783,702,V186,5.250413373789177,overflow
32,783,1004,V208,7.966246489389644,overflow
32,783,850,V217,22.85304209922013,overflow
32,783,579,V223,11.850386463154225,overflow
32,783,873,V225,4.4064860569207775,overflow
32,783,1140,V250,15.22789003823726,overflow
32,783,794,V267,10.46245949147104,overflow
32,783,834,V274,7.689481736045675,overflow
32,783,702,V277,5.250413373789177,overflow
32,783,1004,V278,7.966246489389644,overflow
32,783,850,V282,22.85304209922013,overflow
32,783,579,V288,11.850386463154225,overflow
32,783,873,V289,4.4064860569207775,overflow
32,783,1140,V290,15.22789003823726,overflow
32,783,794,V293,10.46245949147104,overflow
32,783,834,V299,7.689481736045675,overflow
32,783,702,V300,5.250413373789177,overflow
32,783,1004,V302,7.966246489389644,overflow
32,783,850,V303,22.85304209922013,overflow
32,783,579,V304,11.850386463154225,overflow
32,783,967,V306,12.247362390603268,overflow
32,783,873,V308,4.4064860569207775,overflow
32,783,1140,V325,15.22789003823726,overflow
32,783,794,V326,10.46245949147104,overflow
32,783,834,V338,7.689481736045675,overflow
32,783,702,V341,5.250413373789177,overflow
32,783,1004,V342,7.966246489389644,overflow
32,783,850,V343,22.85304209922013,overflow
32,783,579,V363,11.850386463154225,overflow
32,783,967,V368,12.247362390603268,overflow
32,783,873,V374,4.4064860569207775,overflow
32,783,1140,V375,15.22789003823726,overflow
32,783,794,V376,10.46245949147104,overflow
32,783,834,V379,7.689481736045675,overflow
32,783,702,V380,5.250413373789177,overflow
32,783,1004,V382,7.966246489389644,overflow
32,783,1058,V384,17.486864213198086,overflow
32,783,850,V386,22.85304209922013,overflow
32,783,579,V387,11.850386463154225,overflow
32,783,967,V388,12.247362390603268,overflow
32,783,1067,V389,25.606032905209577,overflow
32,783,873,V423,4.4064860569207775,overflow
32,783,1140,V425,15.22789003823726,overflow
32,783,794,V428,10.46245949147104,overflow
32,783,834,V432,7.689481736045675,overflow
32,783,702,V435,5.250413373789177,overflow
32,783,1004,V437,7.966246489389644,overflow
32,783,1058,V458,17.486864213198086,overflow
32,783,850,V460,22.85304209922013,overflow
32,783,579,V466,11.850386463154225,overflow
32,783,967,V469,12.247362390603268,overflow
32,783,1067,V473,25.606032905209577,overflow
32,783,1187,V474,19.009124176326512,overflow
32,783,873,V477,4.4064860569207775,overflow
32,783,1140,V481,15.22789003823726,overflow
32,783,794,V485,10.46245949147104,overflow
32,783,834,V492,7.689481736045675,overflow
32,783,702,V493,5.250413373789177,overflow
32,783,1004,V494,7.966246489389644,overflow
32,783,1058,V495,17.486864213198086,overflow
32,783,850,V496,22.85304209922013,overflow
32,783,579,V497,11.850386463154225,overflow
32,783,967,V498,12.247362390603268,overflow
40,856,850,V31,5.706192977163574,shortage
40,856,850,V52,5.706192977163574,shortage
40,856,850,V53,5.706192977163574,shortage
40,856,850,V58,5.706192977163574,shortage
40,856,850,V93,5.706192977163574,shortage
40,856,850,V94,5.706192977163574,shortage
40,856,850,V95,5.706192977163574,shortage
40,856,850,V96,5.706192977163574,shortage
40,856,850,V97,5.706192977163574,shortage
40,856,850,V98,5.706192977163574,shortage
40,856,850,V99,5.706192977163574,shortage
40,856,850,V100,5.706192977163574,shortage
40,856,850,V112,5.706192977163574,shortage
40,856,850,V195,5.706192977163574,shortage
40,856,850,V199,5.706192977163574,shortage
40,856,850,V248,5.706192977163574,shortage
40,856,850,V258,5.706192977163574,shortage
40,856,850,V271,5.706192977163574,shortage
40,856,850,V280,5.706192977163574,shortage
40,856,850,V361,5.706192977163574,shortage
40,1067,850,V69,5.87594370452583,shortage
40,1067,850,V132,5.87594370452583,shortage
40,1067,850,V191,5.87594370452583,shortage
40,1067,850,V321,5.87594370452583,shortage
40,1067,850,V370,5.87594370452583,shortage
40,1067,850,V473,5.87594370452583,shortage
40,1067,850,V477,5.87594370452583,shortage
40,702,834,V49,4.389831624444016,shortage
40,702,834,V63,4.389831624444016,shortage
40,702,834,V109,4.389831624444016,shortage
40,702,834,V144,4.389831624444016,shortage
40,702,834,V186,4.389831624444016,shortage
40,702,834,V277,4.389831624444016,shortage
40,702,834,V289,4.389831624444016,shortage
40,702,834,V300,4.389831624444016,shortage
40,702,834,V308,4.389831624444016,shortage
40,702,834,V314,4.389831624444016,shortage
40,702,834,V326,4.389831624444016,shortage
40,702,834,V341,4.389831624444016,shortage
40,702,834,V343,4.389831624444016,shortage
40,702,834,V364,4.389831624444016,shortage
40,702,834,V371,4.389831624444016,shortage
40,702,834,V374,4.389831624444016,shortage
40,925,794,V41,3.8399670029013246,shortage
40,925,794,V43,3.8399670029013246,shortage
40,925,794,V66,3.8399670029013246,shortage
40,925,794,V89,3.8399670029013246,shortage
40,925,794,V92,3.8399670029013246,shortage
40,925,794,V138,3.8399670029013246,shortage
40,925,794,V162,3.8399670029013246,shortage
40,925,794,V210,3.8399670029013246,shortage
40,925,794,V304,3.8399670029013246,shortage
40,925,794,V309,3.8399670029013246,shortage
40,967,794,V127,4.548315025166438,shortage
40,967,794,V153,4.548315025166438,shortage
40,967,794,V157,4.548315025166438,shortage
40,967,794,V163,4.548315025166438,shortage
48,967,925,V27,1.4630157462730349,shortage
48,967,925,V120,1.4630157462730349,shortage
48,967,925,V133,1.4630157462730349,shortage
48,967,925,V135,1.4630157462730349,shortage
48,967,925,V138,1.4630157462730349,shortage
48,967,925,V139,1.4630157462730349,shortage
48,967,925,V152,1.4630157462730349,shortage
48,967,925,V153,1.4630157462730349,shortage
48,967,925,V157,1.4630157462730349,shortage
48,967,925,V158,1.4630157462730349,shortage
48,967,925,V164,1.4630157462730349,shortage
48,967,925,V193,1.4630157462730349,shortage
48,967,925,V280,1.4630157462730349,shortage
48,967,925,V285,1.4630157462730349,shortage
48,967,925,V335,1.4630157462730349,shortage
48,967,925,V377,1.4630157462730349,shortage
48,967,925,V390,1.4630157462730349,shortage
48,967,925,V446,1.4630157462730349,shortage
48,967,925,V449,1.4630157462730349,shortage
48,967,925,V451,1.4630157462730349,shortage
48,967,925,V462,1.4630157462730349,shortage
48,967,925,V465,1.4630157462730349,shortage
48,967,925,V467,1.4630157462730349,shortage
48,967,925,V468,1.4630157462730349,shortage
48,967,925,V469,1.4630157462730349,shortage
48,967,925,V485,1.4630157462730349,shortage
48,967,925,V492,1.4630157462730349,shortage
48,967,925,V496,1.4630157462730349,shortage
48,928,973,V21,2.202808837490146,shortage
48,928,973,V23,2.202808837490146,shortage
48,928,973,V28,2.202808837490146,shortage
48,928,973,V34,2.202808837490146,shortage
48,928,973,V37,2.202808837490146,shortage
48,928,973,V50,2.202808837490146,shortage
48,928,973,V58,2.202808837490146,shortage
48,928,973,V63,2.202808837490146,shortage
48,928,973,V137,2.202808837490146,shortage
48,928,973,V148,2.202808837490146,shortage
48,928,973,V209,2.202808837490146,shortage
48,928,973,V210,2.202808837490146,shortage
48,928,973,V217,2.202808837490146,shortage
48,928,973,V250,2.202808837490146,shortage
48,928,973,V256,2.202808837490146,shortage
48,928,973,V273,2.202808837490146,shortage
48,928,973,V283,2.202808837490146,shortage
48,928,973,V284,2.202808837490146,shortage
48,928,973,V290,2.202808837490146,shortage
48,928,973,V294,2.202808837490146,shortage
48,928,973,V298,2.202808837490146,shortage
48,928,973,V323,2.202808837490146,shortage
48,928,973,V332,2.202808837490146,shortage
48,928,973,V338,2.202808837490146,shortage
48,794,834,V45,3.0622624863494035,shortage
48,794,834,V112,3.0622624863494035,shortage
48,794,834,V168,3.0622624863494035,shortage
48,794,834,V187,3.0622624863494035,shortage
48,794,834,V197,3.0622624863494035,shortage
48,794,834,V199,3.0622624863494035,shortage
48,794,834,V206,3.0622624863494035,shortage
48,794,834,V216,3.0622624863494035,shortage
48,794,834,V266,3.0622624863494035,shortage
48,794,834,V430,3.0622624863494035,shortage
48,794,834,V553,3.0622624863494035,shortage
48,794,834,V574,3.0622624863494035,shortage
48,873,834,V43,3.963116935247085,shortage
48,873,834,V75,3.963116935247085,shortage
48,873,834,V117,3.963116935247085,shortage
48,873,834,V143,3.963116935247085,shortage
48,873,834,V146,3.963116935247085,shortage
48,873,834,V149,3.963116935247085,shortage
48,873,834,V162,3.963116935247085,shortage
48,873,834,V170,3.963116935247085,shortage
48,856,850,V26,5.706192977163574,shortage
56,967,925,V23,1.4630157462730349,shortage
56,967,925,V58,1.4630157462730349,shortage
56,967,925,V71,1.4630157462730349,shortage
56,967,925,V103,1.4630157462730349,shortage
56,967,925,V104,1.4630157462730349,shortage
56,794,834,V46,3.0622624863494035,shortage
56,1011,925,V28,2.223898532891128,overflow
56,1011,834,V37,6.510367578384317,overflow
56,1011,925,V65,2.223898532891128,overflow
56,1011,973,V77,4.881725510082577,overflow
56,1011,834,V88,6.510367578384317,overflow
56,1011,850,V92,11.365584452473476,overflow
56,1011,925,V94,2.223898532891128,overflow
56,1011,973,V96,4.881725510082577,overflow
56,1011,834,V106,6.510367578384317,overflow
56,1011,850,V141,11.365584452473476,overflow
56,1011,925,V168,2.223898532891128,overflow
56,1011,973,V186,4.881725510082577,overflow
56,1011,834,V204,6.510367578384317,overflow
56,1011,850,V214,11.365584452473476,overflow
56,1011,783,V250,13.554200769268274,overflow
56,1058,925,V38,5.058513634802797,overflow
56,1058,856,V72,13.553007848447455,overflow
56,1058,973,V79,2.41855773034487,overflow
56,1187,834,V27,12.342244898446324,overflow
56,1187,850,V47,11.109127914371388,overflow
64,794,834,V277,3.0622624863494035,shortage
64,794,834,V369,3.0622624863494035,shortage
64,794,834,V430,3.0622624863494035,shortage
64,794,834,V470,3.0622624863494035,shortage
64,794,834,V472,3.0622624863494035,shortage
64,794,834,V479,3.0622624863494035,shortage
64,794,834,V544,3.0622624863494035,shortage
64,1004,834,V373,4.837273690103386,shortage
64,1004,834,V382,4.837273690103386,shortage
64,1004,834,V395,4.837273690103386,shortage
64,1004,834,V423,4.837273690103386,shortage
64,1004,834,V428,4.837273690103386,shortage
64,1004,834,V437,4.837273690103386,shortage
64,1004,834,V446,4.837273690103386,shortage
64,1004,834,V494,4.837273690103386,shortage
64,1004,834,V503,4.837273690103386,shortage
64,1004,834,V547,4.837273690103386,shortage
64,1004,834,V558,4.837273690103386,shortage
64,1011,834,V36,6.510367578384317,shortage
64,1011,834,V58,6.510367578384317,shortage
64,1011,834,V143,6.510367578384317,shortage
64,1011,834,V459,6.510367578384317,shortage
64,1011,967,V463,1.4629503400136323,shortage
64,1011,967,V473,1.4629503400136323,shortage
64,1011,967,V480,1.4629503400136323,shortage
64,1011,967,V482,1.4629503400136323,shortage
64,1011,967,V484,1.4629503400136323,shortage
64,1011,967,V488,1.4629503400136323,shortage
64,1011,967,V490,1.4629503400136323,shortage
64,1011,967,V495,1.4629503400136323,shortage
64,1011,967,V500,1.4629503400136323,shortage
64,1011,967,V506,1.4629503400136323,shortage
64,1011,967,V508,1.4629503400136323,shortage
64,1011,967,V509,1.4629503400136323,shortage
64,1011,967,V521,1.4629503400136323,shortage
64,1011,967,V522,1.4629503400136323,shortage
64,1011,967,V525,1.4629503400136323,shortage
64,1011,967,V526,1.4629503400136323,shortage
64,1011,967,V527,1.4629503400136323,shortage
64,1011,967,V546,1.4629503400136323,shortage
64,1011,967,V549,1.4629503400136323,shortage
64,783,702,V28,5.250413373789177,shortage
