time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
127,10231,16439.23809523809,11205.880952380967,15464.357142857147,16439.23809523809,190,352730.13920416974,45490891.5227089,13519,6324.952380952385,166.28571428571445,9826.47619047619,121.52380952381142,0.6744697488026576,128,4110.047619047666
128,10428,16556.428571428547,10545.190476190486,16439.23809523809,16556.428571428583,279,355420.28523408936,45846311.80794299,13401,6768.90476190477,14.3333333333332,9647.952380952374,125.2380952380977,0.867054359142967,129,4449.476190476228
129,9874,17227.61904761904,10545.190476190486,16556.428571428583,17227.619047619053,218,346400.66968489013,46192712.47762787,13543,6752.666666666667,29.80952380952366,10296.476190476194,148.6666666666694,0.729125071134389,130,4874.476190476259
130,9676,17194.333333333358,9642.714285714286,17227.619047619053,17194.333333333332,353,341141.6054220506,46533854.08304992,13253,6705.476190476195,105.83333333333334,10255.52380952381,127.5000000000012,0.9059947046201693,131,5324.500000000067
131,9846,16991.047619047637,9642.714285714286,17194.333333333332,16991.04761904759,145,351160.9489717732,46885015.032021694,14445,6538.714285714284,340.0000000000001,9986.238095238097,126.0952380952396,1.2210445624522388,132,5598.90476190485
132,9003,17542.809523809523,9554.761904761903,16991.04761904759,17542.809523809523,263,335070.0120258023,47220085.0440475,13821,6967.97619047619,271.4523809523816,10185.785714285703,117.59523809523888,1.472934947610055,133,5883.714285714369
133,9176,17921.571428571457,9554.761904761903,17542.809523809523,17921.571428571424,744,357589.14215110557,47577674.1861986,13604,8416.61904761905,266.5238095238098,9111.761904761908,126.66666666666684,1.0580084692987906,134,6210.952380952468
134,9157,19505.095238095204,10740.523809523826,17921.571428571424,19505.095238095215,3,326226.0803217798,47903900.26652038,13782,9236.571428571428,345.6190476190481,9809.190476190479,113.71428571428794,0.8725253124073709,135,6704.190476190519
135,9575,20670.619047618995,10740.523809523826,19505.095238095215,20670.61904761901,488,348668.5500588155,48252568.81657919,12953,10786.57142857142,250.90476190476215,9513.380952380956,119.7619047619053,0.9660723610593064,136,7066.0476190476875
136,10383,21601.380952380936,11313.761904761905,20670.61904761901,21601.380952380983,617,375951.7259437487,48628520.542522945,13863,12751.261904761917,257.2142857142858,8473.595238095233,119.30952380952452,1.0727677568186094,137,7396.571428571496
137,9797,23118.14285714292,11313.761904761905,21601.380952380983,23118.142857142844,794,379889.07649298187,49008409.619015925,12452,13633.285714285717,196.76190476190533,9186.571428571431,101.5238095238104,1.333712458138304,138,7637.76190476194
138,10547,23715.833333333358,11144.690476190484,23118.142857142844,23715.83333333335,238,354104.7793432217,49362514.39835915,12867,14076.333333333332,295.5714285714289,9232.285714285717,111.64285714285774,1.1799586431709326,139,7969.64285714285
139,9401,25459.52380952386,11144.690476190484,23715.83333333335,25459.52380952383,1061,381671.93044927815,49744186.32880843,12932,15655.571428571435,136.9523809523812,9542.047619047617,124.95238095238221,1.3906727247861188,140,8151.952380952397
140,10696,24970.523809523816,10207.000000000002,25459.52380952383,24970.523809523795,592,377398.1719373172,50121584.50074574,13404,16175.4761904762,114.1666666666672,8554.785714285716,126.09523809524116,1.5137256473269949,141,8252.190476190492
141,8582,26595.523809523787,10207.000000000002,24970.523809523795,26595.523809523802,909,350019.2167021013,50471603.71744785,11100,15951.000000000007,14.619047619048104,10507.190476190479,122.71428571428729,1.2568387877173712,142,8594.999999999924
142,9430,25813.47619047617,8647.95238095239,26595.523809523802,25813.476190476184,1292,401859.8278770612,50873463.54532491,12326,16486.92857142857,98.97619047619038,9108.095238095242,119.47619047619273,2.2037772054739193,143,8637.071428571433
143,9668,24793.428571428536,8647.95238095239,25813.476190476184,24793.428571428554,1141,398903.27669265226,51272366.82201756,11724,15388.571428571433,0.0,9273.0,131.85714285714323,2.204868294028409,144,8671.047619047671
144,9429,23002.928571428554,7638.5,24793.428571428554,23002.92857142856,1417,402256.0551528094,51674622.87717037,12417,14046.669642857141,3.035714285714164,8799.473214285712,153.75000000000182,2.4043629329979956,145,8468.761904761928
145,9109,21532.42857142856,7638.5,23002.92857142856,21532.42857142856,2883,429500.99710978416,52104123.874280155,13061,13429.982142857141,0.0,7949.249999999995,153.19642857143288,3.019604825682611,146,8200.904761904807
146,9255,17484.92857142856,5207.5,21532.42857142856,17484.928571428576,2484,431541.8883193856,52535665.76259954,12655,8977.258928571428,0.0,8336.669642857138,171.0000000000047,2.7366880193460363,147,8152.238095238069
147,6666,16026.428571428576,5207.5,17484.928571428576,16026.428571428585,2977,365708.1363844833,52901373.89898402,10635,5485.125000000002,0.0,10375.28571428572,166.0178571428606,1.9960558555855588,148,8337.71428571431
148,6048,13159.053571428587,3180.625,16026.428571428585,13159.053571428603,4277,397840.5082627438,53299214.40724677,11223,3181.0803571428587,0.0,9776.776785714294,201.1964285714312,4.928875051177875,149,7833.547619047658
149,6143,10196.678571428603,3180.625,13159.053571428603,10196.678571428589,5047,447405.88885647093,53746620.29610324,11805,1207.2500000000005,0.0,8750.339285714286,239.08928571428882,5.219587916560073,150,7207.952380952436
150,3588,8417.991071428589,1809.3125,10196.678571428589,8417.991071428569,7550,426876.597734922,54173496.89383816,11970,265.30357142857184,0.0,7856.857142857139,295.8303571428604,10.403366711790579,151,6398.285714285749
151,3193,7034.303571428569,1809.3125,8417.991071428569,7034.303571428565,7020,396451.82448499755,54569948.718323156,10708,1.5178571428569154,0.0,6738.285714285712,294.5000000000032,9.967628219468173,152,5614.714285714368
152,2639,5862.366071428565,1467.0625,7034.303571428565,5862.366071428567,5899,356410.209430693,54926358.92775385,9011,0.0,0.0,5584.705357142855,277.6607142857174,9.068773795990547,153,4791.047619047774
153,2856,4473.428571428567,1467.0625,5862.366071428567,4473.428571428565,6357,468075.0328261995,55394433.96058005,9700,0.0,0.0,4137.482142857141,335.94642857143185,10.487615879685169,154,3675.2857142858675
154,3722,3776.303571428565,3024.875,4473.428571428565,3776.303571428573,4539,374713.2365030538,55769147.19708311,8664,0.0,0.0,3440.687499999997,335.61607142857474,5.840282042424685,155,2988.03571428583
155,3204,3597.1785714285725,3024.875,3776.303571428573,3597.178571428573,4276,316483.0434451294,56085630.24052824,7840,0.0,0.0,3246.85714285714,350.3214285714319,2.9246486906248084,156,2742.785714285823
156,4643,3567.6160714285725,4613.4375,3597.178571428573,3567.616071428573,4012,331574.89739364857,56417205.13792189,8865,0.0,0.0,3241.9196428571418,325.6964285714318,1.0110220967559935,157,2627.107142857232
157,5178,3003.0535714285725,4613.4375,3567.616071428573,3003.053571428573,3482,358894.7335613251,56776099.871483214,8997,0.0,0.0,2639.8928571428564,363.16071428571723,3.274603289558387,158,2145.8392857143567
158,6266,3068.6160714285725,6331.5625,3003.053571428573,3068.616071428573,3878,381546.43599122355,57157646.307474434,10474,0.0,0.0,2712.785714285713,355.83035714286024,0.36310758743331245,159,2097.6250000000623
159,6198,3202.1785714285725,6331.5625,3068.616071428573,3202.178571428573,3400,330222.1388141414,57487868.44628858,10322,0.0,0.0,2847.7142857142853,354.46428571428856,0.478161157977227,160,2088.821428571489
160,8279,3636.1785714285725,8713.0,3202.178571428573,3636.1785714285734,3630,412548.43316568277,57900416.87945426,12581,92.96428571428592,0.0,3222.6071428571413,320.6071428571452,0.9238984608216999,161,2011.1875000000578
161,8315,4034.1785714285725,8713.0,3636.1785714285734,4034.1785714285743,4024,417483.1153678536,58317899.994822115,13736,119.76785714285714,3.9464285714288962,3613.6964285714275,296.76785714285916,0.26427318672508066,162,1972.0892857143426
162,8875,4750.053571428574,9590.875,4034.1785714285743,4750.053571428566,4657,507270.93007808906,58825170.924900204,14954,172.8928571428572,0.0,4292.5089285714275,284.6517857142883,0.08678672032193122,163,1984.2857142857713
163,9387,4953.928571428565,9590.875,4750.053571428566,4953.928571428564,4254,472450.57941974356,59297621.50431995,15392,0.0,3.589285714285708,4697.410714285707,252.92857142857454,0.13268349845531022,164,2000.3928571429128
164,9759,5134.303571428565,9939.375,4953.928571428564,5134.303571428566,3329,398019.09971703147,59695640.60403698,15236,34.08928571428606,14.401785714285708,4863.482142857137,222.33035714285919,0.09804685784550499,165,2070.339285714343
165,8893,6180.678571428565,9939.375,5134.303571428566,6180.678571428569,3696,369141.6517053677,60064782.25574235,14971,137.60714285714243,65.19642857142871,5780.607142857139,197.26785714285987,0.0408223027207057,166,2140.107142857211
166,9434,6956.303571428569,10209.625,6180.678571428569,6956.303571428567,2880,365092.1424922459,60429874.39823459,14045,132.11607142857162,59.08928571428571,6580.821428571424,184.27678571428837,0.09000121142372548,167,2245.6428571429315
167,9210,7955.928571428565,10209.625,6956.303571428567,7955.928571428571,2429,348176.44625935226,60778050.84449394,13551,229.16071428571428,51.96428571428571,7499.482142857138,175.32142857143197,0.09143464660565621,168,2371.5178571429465
168,9586,9054.178571428572,10684.25,7955.928571428571,9054.178571428572,2091,343450.72538858966,61121501.56988253,13409,570.455357142859,37.241071428571246,8289.669642857141,156.81250000000227,0.1412523099162467,169,2506.4732142857792
169,9585,10153.428571428572,10684.25,9054.178571428572,10153.428571428578,1681,338376.8832401305,61459878.45312266,12931,1129.5357142857158,74.58928571428572,8797.642857142855,151.66071428571615,0.23163052388404487,170,2682.196428571498
170,10237,11120.24107142858,11203.8125,10153.428571428578,11120.241071428587,1300,346617.25513553305,61806495.7082582,13209,2046.5000000000016,42.07142857142868,8887.044642857145,144.62500000000404,0.30910632300199525,171,2899.3035714286234
171,10346,11978.053571428587,11203.8125,11120.241071428587,11978.053571428583,1198,350235.822242245,62156731.53050044,13492,2941.6964285714275,137.0714285714289,8764.78571428571,134.50000000000313,0.3103269724669296,172,3164.517857142897
172,9771,13246.241071428583,11039.1875,11978.053571428583,13246.24107142857,1213,334864.1943617452,62491595.72486219,13163,3356.580357142858,124.19642857142874,9629.589285714288,135.87500000000213,0.32395700834831925,173,3521.0625000000423
173,10264,14021.428571428572,11039.1875,13246.24107142857,14021.428571428576,1093,353418.98819071025,62845014.7130529,13268,4452.625,198.50000000000006,9224.839285714286,145.4642857142877,0.5705589693983598,174,3870.035714285754
174,10589,14196.053571428576,10763.625,14021.428571428576,14196.053571428578,441,359587.5175170195,63204602.23056992,13573,4396.732142857144,325.00000000000057,9328.21428571429,146.10714285714502,0.5820840022665028,175,4208.187500000047
175,10278,14681.67857142858,10763.625,14196.053571428578,14681.678571428582,396,349784.1750446003,63554386.405614525,13753,5148.3035714285725,92.3571428571434,9299.017857142855,142.0000000000033,0.7670874683790619,176,4473.2500000000555
176,10346,14973.30357142858,10637.625,14681.678571428582,14973.303571428574,353,347865.8432168868,63902252.24883141,13276,5023.285714285713,58.678571428571644,9755.116071428572,136.22321428571738,0.7981742426334537,177,4707.598214285759
177,9701,15909.928571428572,10637.625,14973.303571428574,15909.928571428585,323,331723.8017909055,64233976.05062232,12987,5514.125000000005,224.67857142857133,10040.267857142857,130.8571428571439,0.6813831784646643,178,5071.339285714352
178,10246,16614.616071428587,10950.6875,15909.928571428585,16614.616071428572,107,352868.6797427705,64586844.73036509,12877,6434.11607142857,28.785714285714164,10009.580357142855,142.13392857142924,0.8253621622375282,179,5398.616071428639
179,11135,16430.303571428572,10950.6875,16614.616071428572,16430.303571428598,44,359388.39319430955,64946233.1235594,14282,7012.464285714292,114.37500000000061,9190.0,113.46428571428638,0.9358634293412017,180,5631.910714285777
180,9955,16795.428571428598,10320.125,16430.303571428598,16795.428571428594,226,343796.77514956373,65290029.89870896,12840,6933.839285714291,183.05357142857173,9551.812499999998,126.72321428571547,1.1212563679414522,181,5785.642857142951
181,11452,15663.553571428594,10320.125,16795.428571428594,15663.553571428596,311,398616.0878006846,65688645.98650964,14017,6975.982142857144,276.05357142857133,8276.678571428562,134.8392857142881,1.1197256561548834,182,6035.035714285762
182,9132,17086.491071428594,10554.9375,15663.553571428596,17086.491071428583,644,319374.5850621943,66008020.571571834,13049,7248.633928571424,202.4821428571428,9499.089285714286,136.28571428571865,0.705108801076277,183,6278.107142857216
183,11646,15995.428571428583,10554.9375,17086.491071428583,15995.42857142858,407,404701.2615804312,66412721.833152264,13777,7788.339285714288,31.392857142857284,8034.607142857136,141.0892857142859,1.7240509719257762,184,6118.196428571528
184,9953,16877.55357142858,10835.125,15995.42857142858,16877.553571428572,766,362410.2663406123,66775132.09949288,13601,7361.830357142866,129.6875,9245.151785714286,140.88392857142935,0.9788730246444003,185,6261.616071428698
185,9267,18445.678571428572,10835.125,16877.553571428572,18445.67857142857,765,331453.9052835056,67106586.00477638,12449,8911.892857142857,38.964285714286085,9371.035714285714,123.78571428571523,0.6930891489000908,186,6506.464285714387
186,11081,17726.80357142857,10362.125,18445.67857142857,17726.803571428565,916,406669.7959801648,67513255.80075654,13649,9394.758928571422,85.19642857142844,8107.214285714281,139.63392857143054,1.3370086505859458,187,6456.232142857127
187,9548,18540.928571428565,10362.125,17726.803571428565,18540.9285714286,573,356061.84559080965,67869317.64634736,13067,8657.053571428576,12.375000000000057,9742.482142857141,129.01785714286024,1.086189516129034,188,6680.214285714288
188,10334,17584.5535714286,9377.625,18540.9285714286,17584.55357142858,981,373593.4289002067,68242911.07524757,13397,9233.776785714279,193.16071428571425,8039.223214285713,118.3928571428592,1.3376570751195793,189,6781.31249999998
189,9338,17624.17857142858,9377.625,17584.55357142858,17624.178571428587,1590,367449.68790147454,68610360.76314905,12666,8908.94642857143,63.642857142857224,8530.46428571429,121.12500000000152,1.3051825490316078,190,6866.3035714285925
190,8811,16604.553571428587,7791.375,17624.178571428587,16604.553571428594,2148,371760.8266318821,68982121.58978094,12234,7494.366071428574,0.0,8970.839285714284,139.34821428571684,1.3859947792532086,191,7015.392857142852
191,9601,14794.928571428594,7791.375,16604.553571428594,14794.928571428582,1088,382720.32757244044,69364841.91735338,12104,5677.071428571428,21.125000000000007,8932.250000000002,164.48214285714477,1.4511853303971323,192,7013.892857142857
192,8456,13977.42857142858,7638.5,14794.928571428582,13977.42857142858,1864,372412.9640251317,69737254.8813785,11757,4454.169642857147,30.31250000000017,9322.160714285716,170.78571428571632,1.1985002196242733,193,7083.714285714311
193,8190,13425.92857142858,7638.5,13977.42857142858,13425.92857142857,2592,390017.3343959615,70127272.21577446,11918,4364.142857142858,0.0,8873.30357142858,188.48214285714607,0.9010498430141276,194,7241.178571428583
194,7137,11496.428571428572,5207.5,13425.92857142857,11496.428571428578,3035,393367.57505598175,70520639.79083045,11150,1731.214285714287,0.0,9564.035714285716,201.17857142857412,2.0261877239336257,195,7131.839285714301
195,6618,10085.92857142858,5207.5,11496.428571428578,10085.928571428578,4047,424211.7163285522,70944851.507159,11631,741.7321428571431,13.017857142857135,9089.464285714294,241.71428571428777,2.4924596878642684,196,6844.428571428601
196,4632,8634.553571428578,3180.625,10085.928571428578,8634.553571428578,6859,451789.8746454662,71396641.38180447,12271,244.6607142857146,0.0,8116.30357142857,273.5892857142887,4.935839707212765,197,6288.437500000016
197,4124,7691.178571428578,3180.625,8634.553571428578,7691.178571428571,7113,424691.5977245894,71821332.97952905,11878,107.28571428571426,0.0,7309.607142857138,274.28571428571746,4.215956393469122,198,5934.946428571426
198,2511,6989.491071428571,1809.3125,7691.178571428571,6989.491071428567,6947,346735.8385079629,72168068.81803702,10089,23.76785714285691,0.0,6679.28571428571,286.43750000000347,6.228248089359194,199,5603.946428571417
199,3337,5461.803571428567,1809.3125,6989.491071428567,5461.803571428569,5476,383320.47602561204,72551389.29406263,9230,0.0,0.0,5153.6071428571395,308.19642857143214,13.074388708135325,200,4431.357142857216
200,3084,3844.866071428569,1467.0625,5461.803571428569,3844.866071428574,4283,377578.5355061015,72928967.82956873,7885,0.0,0.0,3498.5357142857138,346.3303571428609,14.047698181088233,201,3130.5714285714753
201,2420,2891.9285714285743,1467.0625,3844.866071428574,2891.9285714285757,4413,370549.72788315965,73299517.55745189,7570,0.0,0.0,2518.857142857143,373.07142857143174,18.564145513577365,202,2336.696428571478
202,3418,2498.803571428576,3024.875,2891.9285714285757,2498.8035714285766,3677,341007.95751958765,73640525.51497148,7476,0.0,0.0,2108.651785714285,390.15178571428845,4.927819108919163,203,1934.678571428608
203,3303,2220.678571428576,3024.875,2498.8035714285766,2220.6785714285757,3089,302818.51071278536,73943344.02568427,6564,0.0,0.0,1823.196428571428,397.48214285714545,3.0713754090797667,204,1725.3214285714653
204,4747,2087.116071428576,4613.4375,2220.6785714285757,2087.1160714285757,2693,309561.3042680217,74252905.32995228,7666,0.0,0.0,1690.8303571428562,396.28571428571723,1.3368016892874675,205,1586.4375000000387
205,4799,1901.553571428576,4613.4375,2087.1160714285757,1901.5535714285752,2543,314156.7025918984,74567062.03254418,7713,0.0,0.0,1505.5357142857135,396.0178571428601,2.8997658242292603,206,1362.8928571428908
206,6275,1958.116071428576,6331.5625,1901.5535714285752,1958.1160714285752,2486,337995.2086480261,74905057.2411922,9184,0.0,0.0,1566.9017857142853,391.2142857142887,0.1099274331246437,207,1359.616071428605
207,6340,1949.678571428576,6331.5625,1958.1160714285752,1949.6785714285752,2264,330051.41060538753,75235108.6517976,9294,0.0,0.0,1576.8749999999995,372.80357142857446,0.14046727129337502,208,1353.5357142857476
208,8410,2252.678571428576,8713.0,1949.6785714285752,2252.6785714285766,2325,369396.59465683426,75604505.24645443,11417,119.59821428571507,0.0,1748.0089285714282,385.0714285714308,0.16715007643961255,209,1346.1160714286052
209,8406,2559.678571428576,8713.0,2252.6785714285766,2559.6785714285766,2571,375689.80847813445,75980195.05493256,12431,127.80357142857133,22.87500000000027,2046.6428571428557,362.35714285714647,0.07543931205601398,210,1345.7321428571768
210,9304,2846.553571428576,9590.875,2559.6785714285766,2846.5535714285766,2841,427593.77994229936,76407788.83487487,13590,139.4910714285718,0.0,2381.866071428571,325.1964285714308,0.08404123418498925,211,1344.705357142891
211,9413,3024.428571428576,9590.875,2846.5535714285766,3024.4285714285747,3020,432427.65113184333,76840216.4860067,14381,37.71428571428621,24.339285714286177,2651.6607142857138,310.714285714289,0.09695652668801476,212,1347.017857142891
212,9465,3498.8035714285743,9939.375,3024.4285714285747,3498.803571428573,3493,441348.19300496817,77281564.67901167,14930,95.15178571428625,0.0,3099.526785714284,304.1250000000022,0.0671939853595953,213,1357.589285714321
213,9535,3903.1785714285725,9939.375,3498.803571428573,3903.178571428572,3758,442336.29163707164,77723900.97064875,15324,52.41071428571436,1.125,3581.3928571428546,268.25000000000233,0.09183365795190619,214,1368.8035714286066
214,9829,4283.8035714285725,10209.625,3903.178571428572,4283.8035714285725,3695,477617.76265587285,78201518.73330462,15794,60.75000000000022,0.0,3974.9642857142844,248.08928571428834,0.097985371277415,215,1400.75892857146
215,9194,5299.4285714285725,10209.625,4283.8035714285725,5299.428571428568,3123,357647.05094029044,78559165.78424491,14484,0.625000000000135,0.19642857142856052,5089.517857142855,209.08928571428856,0.05255077068895838,216,1442.4821428571738
216,9700,6283.678571428569,10684.25,5299.428571428568,6283.67857142857,2567,359559.6561778615,78918725.44042277,14008,53.571428571429124,0.0,6058.29464285714,171.81250000000318,0.08458394698085396,217,1494.1071428571747
217,9842,7125.928571428569,10684.25,6283.67857142857,7125.928571428569,2075,352610.84662532277,79271336.2870481,13704,314.0178571428574,36.44642857142853,6610.428571428567,165.03571428571703,0.1444537985891368,218,1555.5535714286032
218,9824,8505.741071428569,11203.8125,7125.928571428569,8505.741071428569,1806,339931.6598631992,79611267.9469113,13316,816.4910714285724,50.65178571428564,7497.0089285714275,141.58928571428757,0.13510280944625394,219,1645.5982142857374
219,10230,9479.553571428569,11203.8125,8505.741071428569,9479.553571428574,1882,351807.1820686909,79963075.12898,13682,1362.3750000000018,12.857142857142861,7957.9285714285725,146.39285714285916,0.2246543778801842,220,1762.5178571428628
220,9697,10821.741071428572,11039.1875,9479.553571428574,10821.74107142857,1676,339294.05648982455,80302369.18546982,13350,2183.267857142857,155.9732142857148,8341.107142857145,141.39285714285796,0.36858417183517694,221,1941.5089285714384
221,9764,12096.928571428572,11039.1875,10821.74107142857,12096.928571428574,1160,337935.5419880876,80640304.72745791,13296,2448.035714285715,157.35714285714369,9350.607142857145,140.92857142857275,0.3771178381225491,222,2207.107142857155
222,10632,12228.553571428572,10763.625,12096.928571428574,12228.553571428582,1076,351205.54389049264,80991510.2713484,13967,3568.8303571428587,225.5714285714295,8302.401785714284,131.75000000000125,0.5146256583897665,223,2478.160714285732
223,9581,13411.17857142858,10763.625,12228.553571428582,13411.178571428569,935,336449.05238989054,81327959.32373829,13485,3538.3392857142894,332.6428571428572,9407.017857142853,133.17857142857275,0.54080807252449,224,2764.7678571428955
224,10114,13934.803571428569,10637.625,13411.178571428569,13934.803571428574,569,349565.04689608165,81677524.37063438,13293,4246.250000000002,226.77678571428564,9326.812499999995,134.9642857142889,0.6024296237181839,225,3125.1696428572022
225,10202,14370.428571428572,10637.625,13934.803571428574,14370.428571428576,753,358161.67638341,82035686.04701778,13451,5031.160714285713,311.5178571428575,8895.017857142857,132.73214285714403,0.8836957739378833,226,3404.9642857143567
226,10158,15163.116071428576,10950.6875,14370.428571428576,15163.116071428567,382,339393.74824121874,82375079.795259,13226,5353.535714285714,126.23214285714296,9551.955357142857,131.39285714285808,0.6833574170956036,227,3717.678571428645
227,10435,15678.803571428565,10950.6875,15163.116071428567,15678.803571428582,112,342529.4405458803,82717609.23580489,12897,5857.803571428576,176.2857142857144,9512.660714285714,132.05357142857275,0.7176363885276202,228,4136.607142857263
228,10829,15169.92857142858,10320.125,15678.803571428582,15169.92857142857,530,381496.05560122884,83099105.29140611,14245,5973.214285714285,17.758928571428783,9034.973214285712,143.98214285714448,1.3367305713494193,229,4146.2410714286925
229,10434,15056.053571428572,10320.125,15169.92857142857,15056.053571428578,228,362319.41217894474,83461424.70358506,13110,5700.250000000001,53.25,9176.624999999996,125.92857142857333,1.1432045647471178,230,4408.446428571521
230,10351,15259.99107142858,10554.9375,15056.053571428578,15259.991071428567,290,345050.15180532454,83806474.85539038,13730,5504.723214285715,136.38392857142884,9492.767857142855,126.11607142857228,0.8595192665995008,231,4721.4017857143535
231,10823,14991.928571428565,10554.9375,15259.991071428567,14991.928571428592,659,366868.47601920913,84173343.33140959,13746,6500.964285714287,147.232142857143,8222.410714285706,121.3214285714308,0.8589454006678897,232,5040.428571428614
232,10046,15781.053571428594,10835.125,14991.928571428592,15781.053571428582,606,366536.7310042827,84539880.06241387,13236,6779.196428571428,49.50892857142878,8829.160714285708,123.18750000000098,0.8386849065726224,233,5286.562500000063
233,10388,16228.17857142858,10835.125,15781.053571428582,16228.17857142859,577,365802.0379263286,84905682.1003402,13600,7288.446428571431,18.535714285714292,8789.857142857136,131.3392857142868,1.0001272072171197,234,5432.750000000033
234,9926,16664.30357142859,10362.125,16228.17857142859,16664.303571428598,905,352635.92343289976,85258318.0237731,12902,7923.39285714286,0.0,8603.678571428565,137.23214285714374,0.7869403226734977,235,5665.437500000046
235,10583,16443.428571428598,10362.125,16664.303571428598,16443.428571428587,804,367627.7363945604,85625945.76016766,13615,7973.035714285718,14.053571428571388,8321.624999999995,134.71428571428876,0.7194000485954558,236,5954.410714285736
236,9921,15900.053571428587,9377.625,16443.428571428587,15900.053571428587,805,359289.38477798295,85985235.14494564,13287,7044.732142857137,50.07142857142878,8662.553571428563,142.6964285714327,1.033303274439501,237,6074.901785714306
237,9001,16276.678571428587,9377.625,15900.053571428587,16276.678571428585,1653,372497.7236124135,86357732.86855805,12116,7840.803571428574,0.0,8290.196428571428,145.67857142857346,0.7730688653641659,238,6389.9107142857165
238,8755,15313.053571428587,7791.375,16276.678571428585,15313.053571428585,2341,380868.049780829,86738600.91833888,13226,6833.973214285713,22.883928571428783,8298.964285714283,157.2321428571448,1.1659888227135518,239,6563.035714285704
239,7952,15152.428571428587,7791.375,15313.053571428585,15152.428571428603,2749,350625.50255428,87089226.42089316,11947,5988.250000000003,35.57142857142878,8974.785714285717,153.82142857143143,0.7541577590543254,240,6893.55357142858
240,8609,14181.928571428602,7638.5,15152.428571428603,14181.928571428603,1811,384734.86350939795,87473961.28440256,11308,4409.116071428577,0.0,9595.660714285717,177.15178571428763,1.4402608150938385,241,6942.241071428591
241,8657,13163.428571428602,7638.5,14181.928571428603,13163.428571428592,2022,377543.3759927081,87851504.66039528,11672,3943.57142857143,0.0,9027.767857142862,192.08928571428928,1.4042496575851098,242,6894.464285714227
242,6928,11442.928571428594,5207.5,13163.428571428592,11442.928571428592,3440,392031.89108527615,88243536.55148056,11577,2172.580357142856,0.0,9044.151785714292,226.1964285714321,2.532317098317386,243,6579.410714285691
243,7078,9572.428571428594,5207.5,11442.928571428592,9572.428571428582,4386,451006.8764698154,88694543.42795038,12359,1018.1785714285716,0.0,8317.660714285708,236.58928571428848,2.6693073103782345,244,6208.321428571409
244,4714,8039.053571428582,3180.625,9572.428571428582,8039.053571428564,6779,427768.2728213321,89122311.70077172,12461,332.8482142857137,0.0,7439.946428571423,266.25892857143185,4.910949148433235,245,5635.098214285723
245,3841,7378.678571428565,3180.625,8039.053571428564,7378.678571428566,7204,385184.760131935,89507496.46090366,11659,18.892857142857416,0.0,7109.678571428568,250.10714285714621,1.8858602670435507,246,5566.571428571442
246,2650,6537.991071428565,1809.3125,7378.678571428566,6537.99107142857,6434,334899.5662741539,89842396.02717781,9652,0.0,0.0,6251.089285714283,286.90178571428874,6.7574460916442005,247,5044.660714285736
247,3246,5101.303571428569,1809.3125,6537.99107142857,5101.303571428566,5099,366236.30858998676,90208632.33576779,8727,0.0,0.0,4796.28571428571,305.0178571428602,13.411735689346584,248,4010.7678571429287
248,2597,3971.366071428566,1467.0625,5101.303571428566,3971.3660714285693,3967,316116.29271107825,90524748.62847887,7102,0.0,0.0,3636.1874999999986,335.1785714285746,8.94787254524452,249,3164.9910714286248
249,2493,2945.428571428569,1467.0625,3971.3660714285693,2945.428571428571,5716,464117.94240767474,90988866.57088654,8576,0.0,0.0,2577.214285714285,368.21428571428874,10.950950757358688,250,2333.964285714337
250,3306,2664.3035714285706,3024.875,2945.428571428571,2664.303571428574,3680,321674.6889306268,91310541.25981717,7590,0.0,0.0,2273.633928571428,390.6696428571454,2.8341597528303475,251,2068.5000000000323
251,3295,2394.1785714285743,3024.875,2664.303571428574,2394.1785714285757,3157,302600.7271116204,91613141.98692879,6604,0.0,0.0,2005.7857142857144,388.3928571428597,3.6578726786617546,252,1868.3750000000312
252,4835,2172.616071428576,4613.4375,2394.1785714285757,2172.6160714285757,2701,319952.19949732453,91933094.18642612,7775,0.0,0.0,1783.6071428571424,389.00892857143106,1.3423271531984022,253,1663.2678571428883
253,4787,1999.053571428576,4613.4375,2172.6160714285757,1999.053571428577,2720,317832.44824904134,92250926.63467516,7839,0.0,0.0,1582.7321428571427,416.3214285714313,3.935220139862914,254,1476.9464285714648
254,6386,1944.616071428576,6331.5625,1999.053571428577,1944.6160714285766,2526,341212.2800114629,92592138.91468662,9286,0.0,0.0,1542.3303571428569,402.28571428571706,1.2998803185539798,255,1378.7142857143208
255,6329,1947.178571428576,6331.5625,1944.6160714285766,1947.1785714285766,2345,326132.65726550086,92918271.57195212,9415,0.0,0.0,1556.732142857142,390.44642857143197,1.348221339412683,256,1322.7500000000182
256,8457,2203.178571428576,8713.0,1947.1785714285766,2203.1785714285766,2327,374301.7616002112,93292573.33355233,11526,117.47321428571493,0.0,1707.4107142857138,378.29464285714516,0.46967326306187535,257,1294.241071428576
257,8438,2478.178571428576,8713.0,2203.1785714285766,2478.1785714285766,2471,373143.90183853335,93665717.23539086,12448,171.39285714285765,51.14285714285734,1892.8392857142837,362.8035714285744,0.5185100142213788,258,1230.1785714285736
