time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
1,9,5,20,4,2,5,19,30,28,14,54,17,20,28,24,65,5,29,40,22,23,9,31,8,9,28,21,5,20,6
2,10,14,21,10,7,13,32,12,39,24,69,23,25,13,42,17,2,25,35,14,22,14,14,10,16,15,15,15,20,12
3,12,17,20,10,8,0,19,5,45,24,32,34,1,31,22,63,3,37,36,33,27,14,20,2,15,22,16,10,14,8
4,17,48,14,5,13,16,9,40,32,38,32,15,0,29,47,19,15,6,24,39,37,4,5,20,6,35,2,2,30,1
5,8,1,10,57,8,1,8,40,40,88,28,12,63,9,20,26,1,5,25,19,29,3,10,2,10,23,11,18,25,0
6,6,2,16,88,1,11,25,9,24,1,28,18,15,34,21,44,22,3,36,7,36,2,31,25,3,3,19,67,1,2
7,6,20,8,83,9,12,14,29,21,20,37,12,29,27,1,3,1,31,3,30,37,16,19,8,8,43,35,7,29,2
8,12,5,15,1,14,13,2,2,20,8,4,2,72,40,3,84,1,26,3,36,14,9,57,14,82,14,29,2,9,7
9,7,5,8,36,21,1,99,2,11,8,6,24,8,53,24,16,15,7,2,21,20,18,69,22,24,22,9,4,18,20
10,10,16,3,16,36,2,31,75,7,51,7,32,16,41,8,13,21,9,26,3,18,17,1,87,25,12,3,1,10,3
11,7,72,2,9,3,0,5,26,34,4,5,38,30,20,10,14,10,7,16,4,15,31,87,9,55,16,3,21,43,4
12,3,6,17,3,3,21,2,15,11,2,22,31,48,54,6,22,25,16,34,5,10,23,80,9,44,32,2,38,13,3
13,2,41,20,6,3,25,10,65,10,8,36,25,42,14,0,14,28,4,16,2,7,1,23,12,110,17,1,37,13,8
14,2,32,8,38,8,23,12,6,8,23,10,29,21,44,11,15,13,7,30,25,11,0,42,7,88,69,1,14,1,2
15,3,11,23,37,8,32,21,41,17,60,12,12,4,5,11,15,8,65,23,42,7,0,47,6,24,62,0,1,3,0
16,3,32,17,33,6,41,26,50,17,64,11,9,13,24,1,13,6,65,14,25,5,0,40,17,12,38,2,10,4,2
17,3,25,9,68,6,14,4,16,16,1,76,5,12,4,46,30,11,25,22,21,19,15,17,37,62,17,2,11,4,2
18,2,0,9,57,9,3,29,0,8,27,75,3,26,12,64,32,2,17,21,10,19,8,23,44,49,3,4,26,4,14
19,2,0,5,23,9,35,62,22,8,11,53,3,0,67,80,25,2,8,0,10,19,9,14,8,54,2,8,20,29,12
20,6,22,9,15,11,35,57,20,3,17,25,13,0,67,75,9,35,13,2,0,19,2,6,8,45,15,7,31,26,7
21,6,12,62,3,11,30,1,27,0,23,0,10,0,64,76,7,19,13,2,30,16,4,3,19,57,28,4,14,17,42
22,4,16,20,20,9,2,20,86,18,4,0,10,14,14,4,7,54,0,2,35,0,2,6,29,81,31,2,50,16,44
23,4,8,38,55,1,3,1,77,23,20,3,10,28,13,4,1,75,1,3,40,0,6,18,5,44,26,22,34,0,37
24,2,2,44,18,1,1,23,53,23,65,3,10,28,15,60,5,30,2,20,24,0,46,14,7,42,0,22,6,30,4
25,3,2,57,25,2,29,18,30,23,53,3,6,0,18,60,15,47,5,18,10,0,46,16,7,38,0,1,6,35,27
26,3,18,59,12,10,22,19,3,9,41,2,6,13,7,56,38,24,9,23,6,2,16,47,32,13,30,1,12,7,60
27,2,18,33,0,10,30,19,4,3,46,1,21,13,7,0,75,24,7,47,5,2,34,48,2,27,30,1,39,7,45
28,2,20,33,0,10,32,4,8,9,59,3,31,47,14,5,41,0,5,46,19,3,22,46,15,14,36,0,29,6,41
29,2,38,16,8,10,11,17,7,11,55,31,39,50,43,5,47,0,5,32,19,1,12,46,19,2,14,5,36,0,19
30,2,35,14,1,0,37,10,0,11,37,28,20,39,36,12,31,52,6,0,19,1,41,8,9,17,59,5,38,10,22
31,2,19,12,2,0,47,15,1,9,0,28,20,28,36,7,31,3,6,0,19,0,33,79,60,17,59,5,11,2,49
32,2,22,12,17,7,41,15,0,9,7,44,20,0,23,0,32,0,6,0,16,0,27,129,71,25,1,5,39,2,28
33,0,62,43,30,7,2,49,0,1,7,45,6,0,9,0,6,0,0,8,28,0,66,91,59,43,1,5,0,2,30
34,5,38,31,8,7,2,44,65,18,0,17,0,5,6,25,6,0,7,8,30,0,41,137,7,37,12,3,16,0,25
35,5,38,16,21,7,0,17,112,18,0,2,0,5,120,25,6,0,23,2,45,0,6,46,22,39,17,0,3,3,2
36,5,0,0,21,1,16,4,53,17,45,1,0,5,115,5,1,38,24,2,58,7,0,1,117,39,17,0,3,3,2
37,5,1,0,17,1,39,4,53,17,38,0,12,1,103,9,0,41,16,0,51,7,0,15,26,27,24,0,91,0,2
38,5,1,0,14,0,51,35,19,3,3,14,16,9,134,35,0,6,11,0,43,7,0,55,0,0,117,0,21,1,0
39,5,0,0,12,6,28,35,50,3,25,14,16,9,28,34,7,6,100,0,18,7,0,58,21,0,82,0,19,17,0
40,0,0,0,17,6,0,52,74,0,25,36,16,0,44,12,7,4,59,12,6,7,0,59,22,30,82,0,2,17,11
41,0,44,12,17,6,41,34,40,4,25,87,4,34,9,12,0,0,22,88,6,7,0,1,22,30,18,0,2,17,18
42,3,37,12,46,6,67,34,25,4,0,83,5,34,9,0,0,0,19,79,1,1,4,1,9,42,18,4,2,11,44
43,3,55,12,24,1,31,8,11,7,0,35,32,34,24,21,0,0,14,40,1,0,5,48,9,42,11,9,7,42,74
44,3,40,8,1,1,5,67,0,7,0,35,46,0,14,51,0,5,20,42,4,0,53,47,33,8,11,9,17,42,31
45,3,40,8,1,1,5,58,1,2,10,40,42,0,4,53,33,5,16,4,4,20,62,62,7,7,11,9,61,0,31
46,3,1,1,6,0,0,60,2,2,54,9,43,0,19,34,42,5,11,24,26,20,42,62,40,7,0,0,46,0,41
47,3,1,40,10,1,2,21,3,0,36,9,15,5,12,34,42,28,17,47,22,45,58,4,1,12,0,0,47,10,75
48,0,22,63,50,5,2,0,3,0,48,5,13,5,23,23,13,5,7,47,22,45,18,7,0,14,38,0,41,11,70
49,0,53,96,28,5,8,0,10,0,35,18,0,0,23,29,6,0,30,26,22,45,81,5,0,10,38,0,22,3,7
50,0,59,62,24,13,45,22,33,0,30,18,0,0,0,96,0,0,16,26,0,35,13,0,77,9,0,0,22,0,0
51,0,7,32,20,13,45,22,12,21,0,14,0,12,0,95,5,0,16,30,0,16,19,0,75,64,0,0,4,26,52
52,0,25,46,50,8,25,5,0,21,95,1,0,35,0,0,10,0,0,27,0,0,85,32,0,57,9,3,4,24,38
53,1,18,61,77,33,1,4,1,21,51,1,3,24,2,0,10,0,0,20,0,0,75,25,0,51,42,3,11,19,46
54,1,18,45,3,32,1,4,17,21,1,1,3,99,53,34,9,0,0,52,0,0,0,76,0,44,42,3,12,19,10
55,1,4,23,11,25,2,1,14,0,5,0,20,119,49,53,4,30,0,31,0,0,3,71,0,44,23,5,33,19,10
56,1,4,23,39,26,2,1,17,19,35,0,18,51,91,23,4,56,0,0,0,0,31,71,0,50,17,5,7,0,9
57,1,19,4,17,11,1,33,34,19,34,1,22,37,67,49,25,53,18,1,1,0,31,0,0,45,71,5,0,1,0
58,0,0,36,31,38,34,0,4,19,0,2,34,0,51,26,21,90,18,1,1,0,6,10,0,45,89,3,40,1,0
59,0,0,42,29,38,33,3,61,81,0,2,31,0,19,17,21,62,16,4,13,0,9,0,0,48,27,3,40,1,0
60,0,0,26,29,0,21,24,65,72,80,21,29,0,28,0,1,19,16,26,12,0,12,0,0,27,14,0,40,38,0
61,0,0,0,0,0,9,24,2,72,75,54,29,0,57,0,1,24,5,22,12,0,14,0,26,33,17,0,70,31,23
62,0,0,34,4,0,1,38,3,27,65,54,29,57,38,0,26,18,11,3,12,0,17,0,27,13,34,0,36,30,23
63,0,0,34,8,0,29,61,3,27,4,24,3,61,10,0,26,18,32,3,12,0,17,0,19,56,95,26,2,30,0
64,0,0,34,15,0,29,46,3,8,70,32,0,4,19,0,25,18,32,3,4,6,17,2,15,53,69,26,69,1,0
65,1,0,28,44,0,4,75,1,0,70,17,0,0,0,19,0,6,30,3,8,6,25,17,0,46,71,45,61,23,0
66,1,1,1,31,0,13,71,0,0,0,8,0,0,70,78,0,6,28,31,8,6,45,17,2,1,48,25,85,23,1
67,1,12,1,50,4,79,0,9,0,59,8,0,0,53,78,0,6,28,28,3,3,20,17,2,1,66,19,30,14,9
68,15,12,1,23,4,136,43,15,1,89,0,0,0,30,133,0,0,0,0,11,0,20,0,2,1,34,19,0,0,11
69,15,1,17,1,4,76,43,12,1,112,5,0,0,15,127,0,0,0,0,11,0,20,0,0,1,70,8,38,0,23
70,14,1,12,26,1,123,1,11,1,64,52,0,0,15,11,73,25,0,0,8,0,28,19,0,1,42,0,38,9,25
71,14,1,13,64,1,43,2,10,1,105,52,9,0,15,11,73,25,0,6,8,0,2,19,0,56,28,0,0,17,25
72,1,9,5,73,1,16,3,15,0,104,67,9,30,0,5,44,37,0,6,0,1,2,5,0,79,19,27,0,17,25
73,1,58,38,81,0,0,3,2,0,67,20,9,30,0,10,0,37,0,6,0,1,17,21,0,79,17,27,44,18,14
74,1,31,46,67,2,0,3,2,2,65,21,8,44,0,10,0,0,0,5,0,1,15,21,6,78,0,27,119,18,8
75,1,19,111,1,2,1,6,1,2,3,21,8,14,1,13,1,1,0,53,2,1,27,51,0,30,0,27,202,1,0
76,1,19,74,1,2,1,6,1,2,31,16,8,14,1,39,1,1,6,53,2,20,12,30,0,100,0,27,130,1,1
77,1,20,156,30,38,1,6,1,0,32,10,8,14,1,72,1,0,6,52,2,20,12,0,2,70,0,24,18,1,2
78,1,42,174,1,38,0,1,1,0,32,0,8,14,1,101,0,0,15,0,20,20,12,1,2,70,24,0,18,0,4
79,1,15,176,0,47,0,1,0,0,32,0,18,0,1,102,2,0,15,0,34,20,0,1,2,78,25,0,0,0,30
80,1,3,23,0,47,0,2,27,0,38,0,61,0,1,9,2,0,0,0,127,20,0,1,0,8,25,9,1,12,183
81,0,3,23,0,0,0,3,0,0,0,0,63,27,1,7,2,0,0,0,113,17,186,1,15,8,25,9,15,82,0
82,5,0,0,0,24,0,1,4,0,1,0,63,110,1,0,8,0,0,10,115,2,125,0,15,9,1,10,14,82,0
83,5,1,19,15,24,2,5,44,0,1,0,88,81,1,0,8,0,0,10,65,0,156,0,15,1,7,10,8,34,0
84,5,1,42,47,65,0,13,44,0,2,0,58,50,3,43,6,0,0,1,34,0,113,0,0,1,7,1,30,34,0
85,5,0,40,54,41,0,14,9,0,2,0,51,74,3,43,6,0,0,1,34,0,38,8,45,0,7,0,22,103,0
86,5,8,1,36,40,1,14,9,1,2,0,77,25,16,51,56,0,0,1,1,0,28,8,45,12,6,0,17,100,40
87,5,8,1,29,20,1,0,15,33,41,10,39,66,24,8,56,43,0,1,1,1,73,0,0,0,0,0,36,68,21
88,1,8,9,19,20,0,31,6,34,41,33,2,66,24,8,64,43,17,0,1,1,46,0,37,4,6,0,58,0,21
89,1,1,9,50,20,1,39,2,34,40,33,9,31,9,1,64,41,17,21,0,1,30,34,37,4,28,0,39,0,4
90,1,33,40,18,6,10,15,32,34,40,25,9,17,12,1,14,28,17,21,0,1,0,34,36,4,84,14,35,0,19
91,1,18,59,6,6,9,15,66,31,0,43,9,9,12,36,36,11,0,21,0,1,0,40,0,0,93,14,17,28,19
92,2,18,59,46,1,34,52,34,1,0,79,7,14,0,32,36,0,12,0,0,0,11,0,0,0,65,14,17,30,36
93,1,33,0,45,1,32,54,65,1,14,59,18,0,0,54,36,20,40,0,27,0,41,0,0,0,0,14,9,0,36
94,1,66,0,40,0,0,52,15,1,14,41,18,39,13,91,5,20,40,0,42,0,29,0,0,0,0,1,0,72,0
95,1,34,1,23,1,1,1,9,1,14,41,18,68,13,106,37,1,40,1,42,0,20,2,0,0,0,1,0,66,58
