time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
193,5,0.0,4.0,1.0,0.0,0,1691.8920438951197,484482.3576974149,5
194,5,0.0,5.0,0.0,0.0,0,1582.1357252041978,486064.49342261907,5
195,4,3.0,7.0,0.0,3.0,0,1582.1896621218082,487646.6830847409,4
196,4,3.0,4.0,3.0,3.0,3,1633.4085578113347,489280.09164255223,7
197,4,0.0,1.0,3.0,0.0,0,1587.0049505116106,490867.09659306385,4
198,1,2.0,3.0,0.0,2.0,0,1511.4111791631367,492378.507772227,1
199,2,1.0,1.0,2.0,1.0,0,1535.5975964115592,493914.1053686385,2
200,2,1.0,2.0,1.0,1.0,1,1588.4242332181043,495502.52960185666,3
201,5,0.0,4.0,1.0,0.0,0,1662.8083585142917,497165.33796037093,5
202,7,1.0,8.0,0.0,1.0,0,1780.4997467952173,498945.83770716615,7
203,5,3.0,7.0,1.0,3.0,0,1697.6656846331634,500643.50339179934,5
204,13,12.0,22.0,3.0,12.0,12,2069.8411152946874,502713.344507094,25
205,26,7.0,21.0,12.0,7.0,0,2469.5999589475273,505182.9444660415,26
206,7,14.0,14.0,7.0,14.0,0,1786.0821632678594,506969.0266293094,7
207,12,25.0,23.0,14.0,25.0,0,2062.2569517262796,509031.2835810357,12
208,6,36.0,17.0,25.0,36.0,36,2823.1123452448173,511854.3959262805,42
209,41,10.0,15.0,36.0,10.0,0,2893.4018088279918,514747.79773510847,41
210,18,24.0,32.0,10.0,24.0,0,2464.2726377007966,517212.07037280925,18
211,12,29.0,17.0,24.0,29.0,0,2005.8343705972668,519217.9047434065,12
212,10,37.0,18.0,29.0,37.0,37,3623.4897586361603,522841.3945020427,47
213,43,9.0,15.0,37.0,9.0,0,2942.9486790265755,525784.3431810692,43
214,19,12.0,22.0,9.0,12.0,0,2001.8504213395531,527786.1936024087,19
215,19,17.0,24.0,12.0,17.0,0,1991.36603021839,529777.5596326272,19
216,16,22.0,21.0,17.0,22.0,22,2582.245837813392,532359.8054704405,38
217,29,11.0,18.0,22.0,11.0,0,2320.3383718461005,534680.1438422867,29
218,16,18.0,23.0,11.0,18.0,0,1936.0568132921676,536616.2006555789,16
219,15,26.0,23.0,18.0,26.0,0,1871.478234967564,538487.6788905464,15
220,15,34.0,23.0,26.0,34.0,34,3324.005625952545,541811.6845164989,49
221,48,9.0,23.0,34.0,9.0,0,2892.2282850795937,544703.9128015785,48
222,24,4.0,19.0,9.0,4.0,0,2337.319815216988,547041.2326167955,24
223,21,9.0,26.0,4.0,9.0,0,2200.7279873321977,549241.9606041276,21
224,21,11.0,23.0,9.0,11.0,11,2400.8483257000316,551642.8089298276,32
225,34,2.0,25.0,11.0,2.0,0,2810.046440503174,554452.8553703309,34
226,22,0.0,20.0,2.0,0.0,0,2210.9762985214957,556663.8316688524,22
227,10,1.0,11.0,0.0,1.0,0,1819.1605746353234,558482.9922434877,10
228,18,5.0,22.0,1.0,5.0,5,2181.5884339313657,560664.5806774191,23
229,18,5.0,18.0,5.0,5.0,0,2085.3727621251464,562749.9534395442,18
230,10,11.0,16.0,5.0,11.0,0,1764.555549797573,564514.5089893418,10
231,14,18.0,21.0,11.0,18.0,0,1908.0541116098166,566422.5631009516,14
232,24,26.0,32.0,18.0,26.0,26,3072.7523843295276,569495.3154852812,50
233,43,2.0,19.0,26.0,2.0,0,3184.1773291771656,572679.4928144583,43
234,22,4.0,24.0,2.0,4.0,0,2173.847603736738,574853.3404181951,22
235,18,5.0,19.0,4.0,5.0,0,1947.6901104498702,576801.030528645,18
236,21,5.0,21.0,5.0,5.0,5,2215.469582706781,579016.5001113518,26
237,14,1.0,10.0,5.0,1.0,0,1864.0845824853563,580880.5846938372,14
238,11,2.0,12.0,1.0,2.0,0,1876.7758864663842,582757.3605803036,11
239,9,2.0,9.0,2.0,2.0,0,1774.9157612048086,584532.2763415084,9
240,16,1.0,15.0,2.0,1.0,1,2038.8999172029094,586571.1762587113,17
241,10,0.0,9.0,1.0,0.0,0,1904.0234920515925,588475.1997507629,10
242,7,0.0,7.0,0.0,0.0,0,1692.0018877933455,590167.2016385562,7
243,6,0.0,6.0,0.0,0.0,0,1673.6304678571869,591840.8321064134,6
244,4,0.0,4.0,0.0,0.0,0,1660.614447347531,593501.446553761,4
245,1,0.0,1.0,0.0,0.0,0,1537.3688458112645,595038.8153995723,1
246,1,2.0,3.0,0.0,2.0,0,1528.0887764517875,596566.904176024,1
247,1,2.0,1.0,2.0,2.0,0,1529.2655435682723,598096.1697195923,1
248,1,2.0,1.0,2.0,2.0,2,1553.5463373164275,599649.7160569087,3
249,3,0.0,1.0,2.0,0.0,0,1662.5649641191033,601312.2810210278,3
250,8,0.0,8.0,0.0,0.0,0,1913.272691859381,603225.5537128872,8
251,4,6.0,10.0,0.0,6.0,0,1860.4059629619887,605085.9596758492,4
252,10,11.0,15.0,6.0,11.0,11,2060.682150967355,607146.6418268165,21
253,18,4.0,11.0,11.0,4.0,0,2363.9747386517206,609510.6165654683,18
254,7,10.0,13.0,4.0,10.0,0,1840.514332433214,611351.1308979015,7
255,7,19.0,16.0,10.0,19.0,0,1772.51070068473,613123.6415985862,7
256,13,24.0,18.0,19.0,24.0,24,2588.2692336365844,615711.9108322228,37
257,33,3.0,12.0,24.0,3.0,0,2590.263986006587,618302.1748182294,33
258,9,17.0,23.0,3.0,17.0,0,1766.0751908049474,620068.2500090343,9
259,10,37.0,30.0,17.0,37.0,0,1941.6239564935204,622009.8739655279,10
260,36,44.0,43.0,37.0,44.0,44,5443.882267941497,627453.7562334694,80
261,72,22.0,50.0,44.0,22.0,0,4255.492896823907,631709.2491302933,72
262,19,23.0,20.0,22.0,23.0,0,2038.7037353698352,633747.9528656631,19
263,23,32.0,32.0,23.0,32.0,0,2271.5649479635904,636019.5178136267,23
264,22,37.0,27.0,32.0,37.0,37,3345.4295617277203,639364.9473753544,59
265,51,19.0,33.0,37.0,19.0,0,2930.1320249951286,642295.0794003495,51
266,36,21.0,38.0,19.0,21.0,0,2712.7404970196903,645007.8198973692,36
267,21,22.0,22.0,21.0,22.0,0,2175.151197564619,647182.9710949339,21
268,15,32.0,25.0,22.0,32.0,32,2644.2793784489636,649827.2504733829,47
269,49,20.0,37.0,32.0,20.0,0,2704.883758585486,652532.1342319683,49
270,28,18.0,26.0,20.0,18.0,0,2569.9665095604532,655102.1007415288,28
271,21,24.0,27.0,18.0,24.0,0,2098.4544252964624,657200.5551668253,21
272,24,28.0,28.0,24.0,28.0,28,3140.086205260194,660340.6413720855,52
273,42,4.0,18.0,28.0,4.0,0,2907.0599381500588,663247.7013102357,42
274,24,15.0,35.0,4.0,15.0,0,2459.8531392264986,665707.5544494621,24
275,12,23.0,20.0,15.0,23.0,0,1901.2593228249534,667608.8137722871,12
276,12,35.0,24.0,23.0,35.0,35,2675.08924841653,670283.9030207036,47
277,47,8.0,20.0,35.0,8.0,0,2996.2270305497464,673280.1300512534,47
278,13,9.0,14.0,8.0,9.0,0,1993.8183624622493,675273.9484137156,13
279,19,6.0,16.0,9.0,6.0,0,2089.6145955553993,677363.5630092709,19
280,28,9.0,31.0,6.0,9.0,9,2620.2116079006096,679983.7746171715,37
281,27,2.0,20.0,9.0,2.0,0,2234.2762382770875,682218.0508554486,27
282,19,3.0,20.0,2.0,3.0,0,2155.450133019996,684373.5009884685,19
283,22,4.0,23.0,3.0,4.0,0,2179.335267097041,686552.8362555655,22
284,19,3.0,18.0,4.0,3.0,3,2129.3967367337023,688682.2329922993,22
285,14,0.0,11.0,3.0,0.0,0,1956.1042875015646,690638.3372798008,14
286,16,3.0,19.0,0.0,3.0,0,1893.5709552878325,692531.9082350886,16
287,13,2.0,12.0,3.0,2.0,0,1837.6723163057209,694369.5805513943,13
288,12,2.0,12.0,2.0,2.0,2,1874.0871072946002,696243.6676586888,14
289,13,4.0,15.0,2.0,4.0,0,1999.0204771577962,698242.6881358466,13
290,7,2.0,5.0,4.0,2.0,0,1754.4697438736016,699997.1578797202,7
291,7,1.0,6.0,2.0,1.0,0,1707.9777912728473,701705.135670993,7
292,5,1.0,5.0,1.0,1.0,1,1663.4182295946002,703368.5539005876,6
293,3,0.0,2.0,1.0,0.0,0,1545.072809870071,704913.6267104577,3
294,0,0.0,0.0,0.0,0.0,0,1500.0,706413.6267104577,0
295,0,0.0,0.0,0.0,0.0,0,1500.0,707913.6267104577,0
296,1,0.0,1.0,0.0,0.0,0,1519.347194958584,709432.9739054163,1
297,5,0.0,5.0,0.0,0.0,0,1759.0609490046381,711192.0348544209,5
298,7,0.0,7.0,0.0,0.0,0,1823.254409099311,713015.2892635203,7
299,24,9.0,33.0,0.0,9.0,0,2874.0770955786893,715889.3663590989,24
300,25,19.0,35.0,9.0,19.0,19,3072.3910540428155,718961.7574131418,44
301,34,20.0,35.0,19.0,20.0,0,2896.0824884280037,721857.8399015698,34
302,18,34.0,32.0,20.0,34.0,0,2100.5392856989674,723958.3791872688,18
303,9,46.0,21.0,34.0,46.0,0,2008.8162433997138,725967.1954306685,9
304,34,54.0,42.0,46.0,54.0,54,5215.809409779853,731183.0048404484,88
305,82,9.0,37.0,54.0,9.0,0,5719.701064324865,736902.7059047732,82
306,31,14.0,36.0,9.0,14.0,0,2744.3668605862135,739647.0727653594,31
307,23,20.0,29.0,14.0,20.0,0,2162.106275982842,741809.1790413422,23
308,21,29.0,30.0,20.0,29.0,29,3082.722048100194,744891.9010894424,50
309,49,18.0,38.0,29.0,18.0,0,3475.0986890675413,748366.99977851,49
310,30,14.0,26.0,18.0,14.0,0,2555.699113416388,750922.6988919263,30
311,24,26.0,36.0,14.0,26.0,0,2365.869439580807,753288.5683315072,24
312,21,38.0,33.0,26.0,38.0,38,3921.855625887118,757210.4239573943,59
313,49,11.0,22.0,38.0,11.0,0,3239.770404286046,760450.1943616804,49
314,25,18.0,32.0,11.0,18.0,0,2365.758117078977,762815.9524787593,25
315,21,30.0,33.0,18.0,30.0,0,2082.0829566073953,764898.0354353667,21
316,20,42.0,32.0,30.0,42.0,42,3923.116369855778,768821.1518052225,62
317,59,14.0,31.0,42.0,14.0,0,3714.2713012036634,772535.4231064261,59
318,35,20.0,41.0,14.0,20.0,0,2680.7038339074716,775216.1269403336,35
319,30,21.0,31.0,20.0,21.0,0,2565.797002923477,777781.9239432571,30
320,34,24.0,37.0,21.0,24.0,24,3577.91869579246,781359.8426390495,58
321,44,13.0,33.0,24.0,13.0,0,2824.7579028056875,784184.6005418552,44
322,22,19.0,28.0,13.0,19.0,0,2207.253435600897,786391.8539774561,22
323,15,20.0,16.0,19.0,20.0,0,1954.996270527777,788346.8502479839,15
324,16,24.0,20.0,20.0,24.0,24,2755.82727009322,791102.6775180772,40
325,35,9.0,20.0,24.0,9.0,0,2753.395125500016,793856.0726435772,35
326,22,12.0,25.0,9.0,12.0,0,2327.9228897991825,796183.9955333765,22
327,23,16.0,27.0,12.0,16.0,0,2357.7338749825653,798541.729408359,23
328,21,15.0,20.0,16.0,15.0,15,2462.3777581102654,801004.1071664693,36
329,30,5.0,20.0,15.0,5.0,0,2769.2188350149972,803773.3260014843,30
330,20,9.0,24.0,5.0,9.0,0,2040.684515367629,805814.0105168519,20
331,30,9.0,30.0,9.0,9.0,0,2669.751445931499,808483.7619627834,30
332,21,9.0,21.0,9.0,9.0,9,2510.536774928555,810994.298737712,30
333,30,1.0,22.0,9.0,1.0,0,2566.2521747665696,813560.5509124786,30
334,17,0.0,16.0,1.0,0.0,0,1951.9299781951997,815512.4808906738,17
335,10,3.0,13.0,0.0,3.0,0,1763.1950750160947,817275.6759656899,10
336,12,2.0,11.0,3.0,2.0,2,1979.437236248214,819255.1132019381,14
337,8,1.0,7.0,2.0,1.0,0,1694.9306249506915,820950.0438268888,8
338,7,2.0,8.0,1.0,2.0,0,1611.9661764813295,822562.0100033701,7
339,10,3.0,11.0,2.0,3.0,0,1795.8250786111935,824357.8350819813,10
340,4,4.0,5.0,3.0,4.0,4,1637.095364240707,825994.930446222,8
