time_step,start,end,vehicle,distance,kind
0,794,834,V4998,3.0622624863494035,shortage
0,794,834,V4999,3.0622624863494035,shortage
0,794,834,V5000,3.0622624863494035,shortage
0,794,834,V5001,3.0622624863494035,shortage
0,794,834,V5002,3.0622624863494035,shortage
0,834,794,V6377,3.0622624863494035,shortage
0,834,794,V6378,3.0622624863494035,shortage
0,834,794,V6379,3.0622624863494035,shortage
0,834,794,V6380,3.0622624863494035,shortage
0,834,794,V6381,3.0622624863494035,shortage
0,834,794,V6382,3.0622624863494035,shortage
0,834,794,V6383,3.0622624863494035,shortage
0,834,794,V6384,3.0622624863494035,shortage
0,834,794,V6385,3.0622624863494035,shortage
0,834,794,V6386,3.0622624863494035,shortage
0,834,794,V6387,3.0622624863494035,shortage
0,834,794,V6388,3.0622624863494035,shortage
0,834,794,V6389,3.0622624863494035,shortage
0,834,794,V6390,3.0622624863494035,shortage
0,1187,1232,V20331,2.2017655762295663,shortage
0,1187,1232,V20332,2.2017655762295663,shortage
0,1187,1232,V20333,2.2017655762295663,shortage
0,1187,1232,V20334,2.2017655762295663,shortage
0,1187,1232,V20335,2.2017655762295663,shortage
0,1187,1232,V20336,2.2017655762295663,shortage
0,1187,1232,V20337,2.2017655762295663,shortage
0,1187,1232,V20338,2.2017655762295663,shortage
0,1187,1232,V20339,2.2017655762295663,shortage
0,1187,1232,V20340,2.2017655762295663,shortage
0,1187,1232,V20341,2.2017655762295663,shortage
0,1187,1232,V20342,2.2017655762295663,shortage
0,1187,1232,V20343,2.2017655762295663,shortage
0,973,1058,V3574,2.41855773034487,shortage
0,973,1058,V3575,2.41855773034487,shortage
0,973,1058,V3576,2.41855773034487,shortage
0,973,1058,V3577,2.41855773034487,shortage
0,973,1058,V3578,2.41855773034487,shortage
0,973,1058,V3579,2.41855773034487,shortage
0,973,1058,V3580,2.41855773034487,shortage
0,973,1058,V3581,2.41855773034487,shortage
0,973,1058,V3582,2.41855773034487,shortage
0,973,1058,V3583,2.41855773034487,shortage
0,973,1058,V3584,2.41855773034487,shortage
0,973,1058,V3585,2.41855773034487,shortage
0,973,1058,V3586,2.41855773034487,shortage
0,873,783,V2119,4.4064860569207775,shortage
0,873,783,V2120,4.4064860569207775,shortage
0,873,783,V2121,4.4064860569207775,shortage
0,873,783,V2122,4.4064860569207775,shortage
0,873,783,V2123,4.4064860569207775,shortage
0,873,783,V2124,4.4064860569207775,shortage
0,873,783,V2125,4.4064860569207775,shortage
0,873,783,V2126,4.4064860569207775,shortage
0,873,783,V2127,4.4064860569207775,shortage
0,873,783,V2128,4.4064860569207775,shortage
0,873,783,V2129,4.4064860569207775,shortage
0,873,783,V2130,4.4064860569207775,shortage
0,873,783,V2131,4.4064860569207775,shortage
0,967,925,V18953,1.4630157462730349,shortage
0,967,925,V18954,1.4630157462730349,shortage
0,967,925,V18955,1.4630157462730349,shortage
0,967,925,V18956,1.4630157462730349,shortage
0,967,925,V18957,1.4630157462730349,shortage
0,967,925,V18958,1.4630157462730349,shortage
0,967,925,V18959,1.4630157462730349,shortage
0,967,925,V18960,1.4630157462730349,shortage
0,967,925,V18961,1.4630157462730349,shortage
0,967,925,V18962,1.4630157462730349,shortage
0,967,925,V18963,1.4630157462730349,shortage
0,967,925,V18964,1.4630157462730349,shortage
0,967,925,V18965,1.4630157462730349,shortage
0,856,850,V2804,5.706192977163574,shortage
0,856,850,V2805,5.706192977163574,shortage
0,856,850,V2806,5.706192977163574,shortage
0,856,850,V2807,5.706192977163574,shortage
0,856,850,V2808,5.706192977163574,shortage
0,856,850,V2809,5.706192977163574,shortage
0,856,850,V2810,5.706192977163574,shortage
0,856,850,V2811,5.706192977163574,shortage
0,856,850,V2812,5.706192977163574,shortage
0,856,850,V2813,5.706192977163574,shortage
0,856,850,V2814,5.706192977163574,shortage
0,856,850,V2815,5.706192977163574,shortage
0,856,850,V2816,5.706192977163574,shortage
0,1187,1399,V20344,6.247627185540738,shortage
0,1187,1399,V20345,6.247627185540738,shortage
0,1187,1399,V20346,6.247627185540738,shortage
0,1187,1399,V20347,6.247627185540738,shortage
0,1187,1399,V20348,6.247627185540738,shortage
0,1187,1399,V20349,6.247627185540738,shortage
0,1187,1399,V20350,6.247627185540738,shortage
0,1187,1399,V20351,6.247627185540738,shortage
0,1187,1399,V20352,6.247627185540738,shortage
0,1187,1399,V20353,6.247627185540738,shortage
0,1187,1399,V20354,6.247627185540738,shortage
0,1187,1399,V20355,6.247627185540738,shortage
0,1187,1399,V20356,6.247627185540738,shortage
0,967,1011,V18966,1.4629503400136323,shortage
0,967,1011,V18967,1.4629503400136323,shortage
0,967,1011,V18968,1.4629503400136323,shortage
0,967,1011,V18969,1.4629503400136323,shortage
0,967,1011,V18970,1.4629503400136323,shortage
0,967,1011,V18971,1.4629503400136323,shortage
0,967,1011,V18972,1.4629503400136323,shortage
0,967,1011,V18973,1.4629503400136323,shortage
0,967,1011,V18974,1.4629503400136323,shortage
0,967,1011,V18975,1.4629503400136323,shortage
0,967,1011,V18976,1.4629503400136323,shortage
0,967,1011,V18977,1.4629503400136323,shortage
0,967,1011,V18978,1.4629503400136323,shortage
0,1399,1478,V10566,7.009492875361758,shortage
0,1399,1478,V10567,7.009492875361758,shortage
0,1399,1478,V10568,7.009492875361758,shortage
0,1399,1478,V10569,7.009492875361758,shortage
0,1399,1478,V10570,7.009492875361758,shortage
0,1399,1478,V10571,7.009492875361758,shortage
0,1399,1478,V10572,7.009492875361758,shortage
0,1399,1478,V10573,7.009492875361758,shortage
0,1399,1478,V10574,7.009492875361758,shortage
0,1399,1478,V10575,7.009492875361758,shortage
0,1399,1478,V10576,7.009492875361758,shortage
0,1399,1478,V10577,7.009492875361758,shortage
0,873,1004,V2132,3.839767699909918,shortage
0,873,1004,V2133,3.839767699909918,shortage
0,873,1004,V2134,3.839767699909918,shortage
0,873,1004,V2135,3.839767699909918,shortage
0,873,1004,V2136,3.839767699909918,shortage
0,873,1004,V2137,3.839767699909918,shortage
0,873,1004,V2138,3.839767699909918,shortage
0,873,1004,V2139,3.839767699909918,shortage
0,873,1004,V2140,3.839767699909918,shortage
0,873,1004,V2141,3.839767699909918,shortage
0,873,1004,V2142,3.839767699909918,shortage
0,873,1004,V2143,3.839767699909918,shortage
0,1011,967,V16144,1.4629503400136323,shortage
0,1011,967,V16145,1.4629503400136323,shortage
0,1011,967,V16146,1.4629503400136323,shortage
0,1011,967,V16147,1.4629503400136323,shortage
0,1011,967,V16148,1.4629503400136323,shortage
0,1011,967,V16149,1.4629503400136323,shortage
0,1011,967,V16150,1.4629503400136323,shortage
0,1011,967,V16151,1.4629503400136323,shortage
0,1011,967,V16152,1.4629503400136323,shortage
0,1011,967,V16153,1.4629503400136323,shortage
0,1011,967,V16154,1.4629503400136323,shortage
0,1011,967,V16155,1.4629503400136323,shortage
0,1232,1187,V1455,2.2017655762295663,shortage
0,1232,1187,V1456,2.2017655762295663,shortage
0,1232,1187,V1457,2.2017655762295663,shortage
0,1232,1187,V1458,2.2017655762295663,shortage
0,1232,1187,V1459,2.2017655762295663,shortage
0,1232,1187,V1460,2.2017655762295663,shortage
0,1232,1187,V1461,2.2017655762295663,shortage
0,1232,1187,V1462,2.2017655762295663,shortage
0,1232,1187,V1463,2.2017655762295663,shortage
0,1232,1187,V1464,2.2017655762295663,shortage
0,1232,1187,V1465,2.2017655762295663,shortage
0,1232,1187,V1466,2.2017655762295663,shortage
0,1011,1140,V16156,3.335847799336888,shortage
0,1011,1140,V16157,3.335847799336888,shortage
0,1011,1140,V16158,3.335847799336888,shortage
0,1011,1140,V16159,3.335847799336888,shortage
0,1011,1140,V16160,3.335847799336888,shortage
0,1011,1140,V16161,3.335847799336888,shortage
0,1011,1140,V16162,3.335847799336888,shortage
0,1011,1140,V16163,3.335847799336888,shortage
0,1011,1140,V16164,3.335847799336888,shortage
0,1011,1140,V16165,3.335847799336888,shortage
0,1011,1140,V16166,3.335847799336888,shortage
0,1011,1140,V16167,3.335847799336888,shortage
0,1232,1105,V1467,3.8392690799482057,shortage
0,1232,1105,V1468,3.8392690799482057,shortage
0,1232,1105,V1469,3.8392690799482057,shortage
0,1232,1105,V1470,3.8392690799482057,shortage
0,1232,1105,V1471,3.8392690799482057,shortage
0,1232,1105,V1472,3.8392690799482057,shortage
0,1232,1105,V1473,3.8392690799482057,shortage
0,1232,1105,V1474,3.8392690799482057,shortage
0,1232,1105,V1475,3.8392690799482057,shortage
0,1232,1105,V1476,3.8392690799482057,shortage
0,1232,1105,V1477,3.8392690799482057,shortage
0,1105,1067,V14727,4.880745078525951,shortage
0,1105,1067,V14728,4.880745078525951,shortage
0,1105,1067,V14729,4.880745078525951,shortage
0,1105,1067,V14730,4.880745078525951,shortage
0,1105,1067,V14731,4.880745078525951,shortage
0,1105,1067,V14732,4.880745078525951,shortage
0,1105,1067,V14733,4.880745078525951,shortage
0,1105,1067,V14734,4.880745078525951,shortage
0,1105,1067,V14735,4.880745078525951,shortage
0,1105,1067,V14736,4.880745078525951,shortage
0,1105,1067,V14737,4.880745078525951,shortage
0,1004,873,V9826,3.839767699909918,shortage
0,1004,873,V9827,3.839767699909918,shortage
0,1004,873,V9828,3.839767699909918,shortage
0,1004,873,V9829,3.839767699909918,shortage
0,1004,873,V9830,3.839767699909918,shortage
0,1004,873,V9831,3.839767699909918,shortage
0,1004,873,V9832,3.839767699909918,shortage
0,1004,873,V9833,3.839767699909918,shortage
0,1004,873,V9834,3.839767699909918,shortage
0,1004,873,V9835,3.839767699909918,shortage
0,1004,873,V9836,3.839767699909918,shortage
0,579,402,V15430,6.514036981260467,shortage
0,579,402,V15431,6.514036981260467,shortage
0,579,402,V15432,6.514036981260467,shortage
0,579,402,V15433,6.514036981260467,shortage
0,579,402,V15434,6.514036981260467,shortage
0,579,402,V15435,6.514036981260467,shortage
0,579,402,V15436,6.514036981260467,shortage
0,579,402,V15437,6.514036981260467,shortage
0,850,856,V12619,5.706192977163574,shortage
0,850,856,V12620,5.706192977163574,shortage
0,850,856,V12621,5.706192977163574,shortage
0,850,856,V12622,5.706192977163574,shortage
0,1004,1213,V9837,7.964083694664586,shortage
0,1004,1213,V9838,7.964083694664586,shortage
0,1004,1213,V9839,7.964083694664586,shortage
0,1004,1213,V9840,7.964083694664586,shortage
0,200,464,V14002,8.783774420135625,shortage
0,200,464,V14003,8.783774420135625,shortage
0,200,464,V14004,8.783774420135625,shortage
0,200,464,V14005,8.783774420135625,shortage
0,702,525,V9141,6.512937082064592,shortage
0,702,525,V9142,6.512937082064592,shortage
0,702,525,V9143,6.512937082064592,shortage
0,702,525,V9144,6.512937082064592,shortage
0,1232,1412,V1478,8.805321213797965,shortage
0,1232,1412,V1479,8.805321213797965,shortage
0,464,200,V5606,8.783774420135625,shortage
0,464,200,V5607,8.783774420135625,shortage
0,525,172,V11909,12.35164992665693,shortage
1,1412,1232,V1478,8.805321213797965,predictive
1,1412,1232,V1479,8.805321213797965,predictive
1,1412,1232,V10538,8.805321213797965,predictive
1,1067,1105,V780,4.880745078525951,predictive
1,1067,1105,V781,4.880745078525951,predictive
1,1067,1105,V1411,4.880745078525951,predictive
1,873,783,V729,4.4064860569207775,shortage
1,873,783,V2170,4.4064860569207775,shortage
1,873,783,V2171,4.4064860569207775,shortage
1,873,783,V2172,4.4064860569207775,shortage
1,873,783,V2173,4.4064860569207775,shortage
1,873,783,V2174,4.4064860569207775,shortage
1,873,783,V2175,4.4064860569207775,shortage
1,873,783,V2176,4.4064860569207775,shortage
1,873,783,V2177,4.4064860569207775,shortage
1,873,783,V2178,4.4064860569207775,shortage
1,873,783,V2179,4.4064860569207775,shortage
1,873,783,V2180,4.4064860569207775,shortage
1,873,783,V2181,4.4064860569207775,shortage
1,873,783,V2182,4.4064860569207775,shortage
1,873,783,V2183,4.4064860569207775,shortage
1,873,783,V2184,4.4064860569207775,shortage
1,1399,1478,V793,7.009492875361758,shortage
1,1399,1478,V794,7.009492875361758,shortage
1,1399,1478,V1446,7.009492875361758,shortage
1,1399,1478,V1447,7.009492875361758,shortage
1,1399,1478,V1448,7.009492875361758,shortage
1,1399,1478,V1449,7.009492875361758,shortage
1,1399,1478,V1450,7.009492875361758,shortage
1,1399,1478,V1451,7.009492875361758,shortage
1,1399,1478,V1452,7.009492875361758,shortage
1,1399,1478,V3557,7.009492875361758,shortage
1,1399,1478,V3558,7.009492875361758,shortage
1,1399,1478,V4240,7.009492875361758,shortage
1,1399,1478,V4241,7.009492875361758,shortage
1,1399,1478,V4242,7.009492875361758,shortage
1,1399,1478,V4243,7.009492875361758,shortage
1,794,834,V712,3.0622624863494035,shortage
1,794,834,V713,3.0622624863494035,shortage
1,794,834,V714,3.0622624863494035,shortage
1,794,834,V715,3.0622624863494035,shortage
1,794,834,V716,3.0622624863494035,shortage
1,794,834,V717,3.0622624863494035,shortage
1,794,834,V718,3.0622624863494035,shortage
1,794,834,V719,3.0622624863494035,shortage
1,794,834,V720,3.0622624863494035,shortage
1,794,834,V721,3.0622624863494035,shortage
1,794,834,V722,3.0622624863494035,shortage
1,794,834,V1403,3.0622624863494035,shortage
1,794,834,V3508,3.0622624863494035,shortage
1,794,834,V3509,3.0622624863494035,shortage
1,794,834,V4205,3.0622624863494035,shortage
1,856,850,V2823,5.706192977163574,shortage
1,856,850,V2824,5.706192977163574,shortage
1,856,850,V2825,5.706192977163574,shortage
1,856,850,V2826,5.706192977163574,shortage
1,856,850,V2827,5.706192977163574,shortage
1,856,850,V2828,5.706192977163574,shortage
1,856,850,V2829,5.706192977163574,shortage
1,856,850,V2830,5.706192977163574,shortage
1,856,850,V2831,5.706192977163574,shortage
1,856,850,V2832,5.706192977163574,shortage
1,856,850,V2833,5.706192977163574,shortage
1,856,850,V2834,5.706192977163574,shortage
1,856,850,V2835,5.706192977163574,shortage
1,856,850,V2836,5.706192977163574,shortage
1,856,850,V2837,5.706192977163574,shortage
1,928,973,V730,2.202808837490146,shortage
1,928,973,V731,2.202808837490146,shortage
1,928,973,V732,2.202808837490146,shortage
1,928,973,V733,2.202808837490146,shortage
1,928,973,V734,2.202808837490146,shortage
1,928,973,V735,2.202808837490146,shortage
1,928,973,V736,2.202808837490146,shortage
1,928,973,V737,2.202808837490146,shortage
1,928,973,V738,2.202808837490146,shortage
1,928,973,V739,2.202808837490146,shortage
1,928,973,V740,2.202808837490146,shortage
1,928,973,V741,2.202808837490146,shortage
1,928,973,V742,2.202808837490146,shortage
1,928,973,V743,2.202808837490146,shortage
1,928,973,V744,2.202808837490146,shortage
1,1187,1232,V788,2.2017655762295663,shortage
1,1187,1232,V789,2.2017655762295663,shortage
1,1187,1232,V1428,2.2017655762295663,shortage
1,1187,1232,V1429,2.2017655762295663,shortage
1,1187,1232,V1430,2.2017655762295663,shortage
1,1187,1232,V1431,2.2017655762295663,shortage
1,1187,1232,V1432,2.2017655762295663,shortage
1,1187,1232,V1433,2.2017655762295663,shortage
1,1187,1232,V1434,2.2017655762295663,shortage
1,1187,1232,V1435,2.2017655762295663,shortage
1,1187,1232,V1436,2.2017655762295663,shortage
1,1187,1232,V1437,2.2017655762295663,shortage
1,1187,1232,V1438,2.2017655762295663,shortage
1,1187,1232,V1439,2.2017655762295663,shortage
1,973,1058,V763,2.41855773034487,shortage
1,973,1058,V764,2.41855773034487,shortage
1,973,1058,V765,2.41855773034487,shortage
1,973,1058,V766,2.41855773034487,shortage
1,973,1058,V1407,2.41855773034487,shortage
1,973,1058,V3660,2.41855773034487,shortage
1,973,1058,V3661,2.41855773034487,shortage
1,973,1058,V3662,2.41855773034487,shortage
1,973,1058,V3663,2.41855773034487,shortage
1,973,1058,V3664,2.41855773034487,shortage
1,973,1058,V3665,2.41855773034487,shortage
1,973,1058,V3666,2.41855773034487,shortage
1,973,1058,V3667,2.41855773034487,shortage
1,973,1058,V3668,2.41855773034487,shortage
1,1232,1187,V791,2.2017655762295663,shortage
1,1232,1187,V792,2.2017655762295663,shortage
1,1232,1187,V1547,2.2017655762295663,shortage
1,1232,1187,V1548,2.2017655762295663,shortage
1,1232,1187,V1549,2.2017655762295663,shortage
1,1232,1187,V1550,2.2017655762295663,shortage
1,1232,1187,V1551,2.2017655762295663,shortage
1,1232,1187,V1552,2.2017655762295663,shortage
1,1232,1187,V1553,2.2017655762295663,shortage
1,1232,1187,V1554,2.2017655762295663,shortage
1,1232,1187,V1555,2.2017655762295663,shortage
1,1232,1187,V1556,2.2017655762295663,shortage
1,1232,1187,V1557,2.2017655762295663,shortage
1,1232,1187,V1558,2.2017655762295663,shortage
1,1004,873,V767,3.839767699909918,shortage
1,1004,873,V768,3.839767699909918,shortage
1,1004,873,V769,3.839767699909918,shortage
1,1004,873,V1408,3.839767699909918,shortage
1,1004,873,V2113,3.839767699909918,shortage
1,1004,873,V2114,3.839767699909918,shortage
1,1004,873,V2115,3.839767699909918,shortage
1,1004,873,V2116,3.839767699909918,shortage
1,1004,873,V2117,3.839767699909918,shortage
1,1004,873,V2118,3.839767699909918,shortage
1,1004,873,V2132,3.839767699909918,shortage
1,1004,873,V2133,3.839767699909918,shortage
1,1004,873,V2134,3.839767699909918,shortage
1,1004,873,V2135,3.839767699909918,shortage
1,1011,1140,V770,3.335847799336888,shortage
1,1011,1140,V771,3.335847799336888,shortage
1,1011,1140,V772,3.335847799336888,shortage
1,1011,1140,V773,3.335847799336888,shortage
1,1011,1140,V774,3.335847799336888,shortage
1,1011,1140,V775,3.335847799336888,shortage
1,1011,1140,V776,3.335847799336888,shortage
1,1011,1140,V3538,3.335847799336888,shortage
1,1011,1140,V4221,3.335847799336888,shortage
1,1011,1140,V4222,3.335847799336888,shortage
1,1011,1140,V4223,3.335847799336888,shortage
1,1011,1140,V4224,3.335847799336888,shortage
1,1011,1140,V4225,3.335847799336888,shortage
1,1011,1140,V4226,3.335847799336888,shortage
1,973,928,V3669,2.202808837490146,shortage
1,973,928,V3670,2.202808837490146,shortage
1,973,928,V3671,2.202808837490146,shortage
1,973,928,V3672,2.202808837490146,shortage
1,973,928,V3673,2.202808837490146,shortage
1,973,928,V3674,2.202808837490146,shortage
1,973,928,V3675,2.202808837490146,shortage
1,973,928,V3676,2.202808837490146,shortage
1,973,928,V3677,2.202808837490146,shortage
1,973,928,V3678,2.202808837490146,shortage
1,973,928,V3679,2.202808837490146,shortage
1,973,928,V3680,2.202808837490146,shortage
1,973,928,V3681,2.202808837490146,shortage
1,834,702,V723,4.389831624444016,shortage
1,834,702,V724,4.389831624444016,shortage
1,834,702,V725,4.389831624444016,shortage
1,834,702,V726,4.389831624444016,shortage
1,834,702,V727,4.389831624444016,shortage
1,834,702,V1404,4.389831624444016,shortage
1,834,702,V2108,4.389831624444016,shortage
1,834,702,V2109,4.389831624444016,shortage
1,834,702,V2110,4.389831624444016,shortage
1,834,702,V2111,4.389831624444016,shortage
1,834,702,V2112,4.389831624444016,shortage
1,834,702,V3510,4.389831624444016,shortage
1,834,702,V4206,4.389831624444016,shortage
1,967,925,V747,1.4630157462730349,shortage
1,967,925,V748,1.4630157462730349,shortage
1,967,925,V749,1.4630157462730349,shortage
1,967,925,V750,1.4630157462730349,shortage
1,967,925,V751,1.4630157462730349,shortage
1,967,925,V752,1.4630157462730349,shortage
1,967,925,V753,1.4630157462730349,shortage
1,967,925,V754,1.4630157462730349,shortage
1,967,925,V755,1.4630157462730349,shortage
1,967,925,V756,1.4630157462730349,shortage
1,967,925,V757,1.4630157462730349,shortage
1,967,925,V758,1.4630157462730349,shortage
1,967,925,V759,1.4630157462730349,shortage
1,873,1004,V2185,3.839767699909918,shortage
1,873,1004,V2186,3.839767699909918,shortage
1,873,1004,V2187,3.839767699909918,shortage
1,873,1004,V2188,3.839767699909918,shortage
1,873,1004,V2189,3.839767699909918,shortage
1,873,1004,V2190,3.839767699909918,shortage
1,873,1004,V2191,3.839767699909918,shortage
1,873,1004,V2192,3.839767699909918,shortage
1,873,1004,V2193,3.839767699909918,shortage
1,873,1004,V2194,3.839767699909918,shortage
1,873,1004,V2195,3.839767699909918,shortage
1,873,1004,V2196,3.839767699909918,shortage
1,873,1004,V2197,3.839767699909918,shortage
1,579,402,V704,6.514036981260467,shortage
1,579,402,V705,6.514036981260467,shortage
1,579,402,V3501,6.514036981260467,shortage
1,579,402,V4202,6.514036981260467,shortage
1,579,402,V4905,6.514036981260467,shortage
1,579,402,V4906,6.514036981260467,shortage
1,579,402,V4907,6.514036981260467,shortage
1,579,402,V4908,6.514036981260467,shortage
1,579,402,V4909,6.514036981260467,shortage
1,579,402,V4910,6.514036981260467,shortage
1,579,402,V4911,6.514036981260467,shortage
1,579,402,V4912,6.514036981260467,shortage
1,579,402,V4913,6.514036981260467,shortage
1,1011,967,V4227,1.4629503400136323,shortage
1,1011,967,V4228,1.4629503400136323,shortage
1,1011,967,V4229,1.4629503400136323,shortage
1,1011,967,V4964,1.4629503400136323,shortage
1,1011,967,V4965,1.4629503400136323,shortage
1,1011,967,V6356,1.4629503400136323,shortage
1,1011,967,V6357,1.4629503400136323,shortage
1,1011,967,V7714,1.4629503400136323,shortage
1,1011,967,V7715,1.4629503400136323,shortage
1,1011,967,V8467,1.4629503400136323,shortage
1,1011,967,V8468,1.4629503400136323,shortage
1,1011,967,V8469,1.4629503400136323,shortage
1,1011,967,V8470,1.4629503400136323,shortage
1,794,579,V5091,5.55974633222762,shortage
1,794,579,V5092,5.55974633222762,shortage
1,794,579,V5093,5.55974633222762,shortage
1,794,579,V5094,5.55974633222762,shortage
1,794,579,V5095,5.55974633222762,shortage
1,794,579,V5096,5.55974633222762,shortage
1,794,579,V5097,5.55974633222762,shortage
1,794,579,V5098,5.55974633222762,shortage
1,794,579,V5099,5.55974633222762,shortage
1,794,579,V5100,5.55974633222762,shortage
1,794,579,V5101,5.55974633222762,shortage
1,794,579,V5102,5.55974633222762,shortage
1,794,579,V5103,5.55974633222762,shortage
1,834,794,V4928,3.0622624863494035,shortage
1,834,794,V4929,3.0622624863494035,shortage
1,834,794,V4930,3.0622624863494035,shortage
1,834,794,V4931,3.0622624863494035,shortage
1,834,794,V4932,3.0622624863494035,shortage
1,834,794,V4933,3.0622624863494035,shortage
1,834,794,V4934,3.0622624863494035,shortage
1,834,794,V4935,3.0622624863494035,shortage
1,834,794,V4936,3.0622624863494035,shortage
1,834,794,V4937,3.0622624863494035,shortage
1,834,794,V4938,3.0622624863494035,shortage
1,834,794,V4939,3.0622624863494035,shortage
1,834,794,V4940,3.0622624863494035,shortage
1,967,1011,V760,1.4629503400136323,shortage
1,967,1011,V761,1.4629503400136323,shortage
1,967,1011,V762,1.4629503400136323,shortage
1,967,1011,V1406,1.4629503400136323,shortage
1,967,1011,V3535,1.4629503400136323,shortage
1,967,1011,V3536,1.4629503400136323,shortage
1,967,1011,V4211,1.4629503400136323,shortage
1,967,1011,V4212,1.4629503400136323,shortage
1,967,1011,V4213,1.4629503400136323,shortage
1,967,1011,V4956,1.4629503400136323,shortage
1,967,1011,V4957,1.4629503400136323,shortage
1,967,1011,V4958,1.4629503400136323,shortage
1,967,1011,V4959,1.4629503400136323,shortage
1,928,714,V745,5.640508575131163,shortage
1,928,714,V746,5.640508575131163,shortage
1,928,714,V1405,5.640508575131163,shortage
1,928,714,V3521,5.640508575131163,shortage
1,928,714,V3522,5.640508575131163,shortage
1,928,714,V3523,5.640508575131163,shortage
1,928,714,V3524,5.640508575131163,shortage
1,928,714,V3525,5.640508575131163,shortage
1,928,714,V3526,5.640508575131163,shortage
1,928,714,V3527,5.640508575131163,shortage
1,928,714,V3528,5.640508575131163,shortage
1,928,714,V3529,5.640508575131163,shortage
1,1232,1105,V1559,3.8392690799482057,shortage
1,1232,1105,V1560,3.8392690799482057,shortage
1,1232,1105,V1561,3.8392690799482057,shortage
1,1232,1105,V1562,3.8392690799482057,shortage
1,1232,1105,V1563,3.8392690799482057,shortage
1,1232,1105,V1564,3.8392690799482057,shortage
1,1232,1105,V1565,3.8392690799482057,shortage
1,1232,1105,V1566,3.8392690799482057,shortage
1,1232,1105,V1567,3.8392690799482057,shortage
1,1232,1105,V1568,3.8392690799482057,shortage
1,1232,1105,V1569,3.8392690799482057,shortage
