time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
81,110,81.0,120.0,71.0,81.0,0,14701.588556828014,1166549.1073500651,110
82,64,83.0,66.0,81.0,83.0,0,13639.698694214774,1180188.8060442798,64
83,63,88.0,68.0,83.0,88.0,0,13708.07737319288,1193896.8834174727,63
84,66,84.0,62.0,88.0,84.0,0,13984.119818882116,1207881.0032363548,66
85,75,81.0,72.0,84.0,81.0,0,13920.535063989306,1221801.538300344,75
86,58,72.0,49.0,81.0,72.0,0,13313.20498374505,1235114.743284089,58
87,56,69.0,53.0,72.0,69.0,0,13763.58385966286,1248878.3271437518,56
88,61,73.0,65.0,69.0,73.0,0,13806.479655414218,1262684.806799166,61
89,61,75.0,63.0,73.0,75.0,0,13612.146885640837,1276296.9536848068,61
90,54,86.0,65.0,75.0,86.0,0,13627.633651595177,1289924.587336402,54
91,32,90.0,36.0,86.0,90.0,0,12909.041532603145,1302833.628869005,32
92,56,94.0,60.0,90.0,94.0,0,13782.409705562883,1316616.038574568,56
93,67,91.0,64.0,94.0,91.0,0,13948.009014862446,1330564.0475894304,67
94,54,91.0,54.0,91.0,91.0,0,13584.389959645663,1344148.437549076,54
95,41,92.0,42.0,91.0,92.0,0,12837.892570363792,1356986.3301194399,41
96,40,91.0,39.0,92.0,91.0,0,12900.19241108245,1369886.5225305224,40
97,21,91.0,21.0,91.0,91.0,0,12559.13502273076,1382445.6575532532,21
98,23,99.0,31.0,91.0,99.0,0,12662.957952411412,1395108.6155056646,23
99,16,101.0,18.0,99.0,101.0,0,12302.473510595099,1407411.0890162596,16
100,19,100.0,18.0,101.0,100.0,0,12347.416421918666,1419758.5054381783,19
101,10,98.0,8.0,100.0,98.0,0,12154.937705880284,1431913.4431440586,10
102,9,96.0,7.0,98.0,96.0,0,12222.772933209313,1444136.216077268,9
103,3,98.0,5.0,96.0,98.0,0,12036.694624679929,1456172.9107019478,3
104,10,97.0,9.0,98.0,97.0,0,12169.324798590415,1468342.2355005383,10
105,17,96.0,16.0,97.0,96.0,0,12586.711529096201,1480928.9470296344,17
106,16,96.0,16.0,96.0,96.0,0,12566.884854031541,1493495.8318836659,16
107,49,101.0,54.0,96.0,101.0,0,14066.316315197462,1507562.1481988633,49
108,49,103.0,51.0,101.0,103.0,0,13910.548560919337,1521472.6967597825,49
109,78,106.0,81.0,103.0,106.0,0,14789.988515921206,1536262.6852757037,78
110,97,110.0,101.0,106.0,110.0,0,16118.722111934743,1552381.4073876385,97
111,83,115.0,88.0,110.0,115.0,0,14386.711717548435,1566768.119105187,83
112,72,119.0,76.0,115.0,119.0,0,14111.472336728737,1580879.5914419158,72
113,86,120.0,87.0,119.0,120.0,0,14201.85636155721,1595081.447803473,86
114,107,115.0,102.0,120.0,115.0,0,15306.43620789308,1610387.8840113662,107
115,120,136.0,141.0,115.0,136.0,0,14467.716826403885,1624855.6008377702,120
116,112,144.0,120.0,136.0,144.0,0,14645.818112456567,1639501.4189502266,112
117,134,130.0,120.0,144.0,130.0,0,14992.413631469237,1654493.8325816959,134
118,122,135.0,127.0,130.0,135.0,0,14799.494324935296,1669293.3269066312,122
119,138,156.0,159.0,135.0,156.0,0,15836.051441992891,1685129.378348624,138
120,116,200.0,160.0,156.0,200.0,0,14694.584693572593,1699823.9630421966,116
121,120,218.0,138.0,200.0,218.0,0,14902.46284365191,1714726.4258858485,120
122,123,225.0,130.0,218.0,225.0,0,15015.05106929669,1729741.4769551451,123
123,112,253.0,140.0,225.0,253.0,0,14681.91917670795,1744423.396131853,112
124,128,243.0,118.0,253.0,243.0,0,15370.246814161894,1759793.642946015,128
125,119,246.0,122.0,243.0,246.0,0,15244.833982392913,1775038.476928408,119
126,94,252.0,100.0,246.0,252.0,0,14440.308654837205,1789478.7855832453,94
127,98,261.0,107.0,252.0,261.0,0,14280.691853011722,1803759.477436257,98
128,102,252.0,93.0,261.0,252.0,0,14430.165638606686,1818189.6430748638,102
129,110,233.0,91.0,252.0,233.0,0,14719.701482029015,1832909.3445568928,110
130,85,230.0,82.0,233.0,230.0,0,14521.141712089146,1847430.4862689818,85
131,84,246.0,100.0,230.0,246.0,0,14707.888905968424,1862138.3751749503,84
132,88,245.0,87.0,246.0,245.0,0,14126.911010010668,1876265.286184961,88
133,70,255.0,80.0,245.0,255.0,0,13919.136350311492,1890184.4225352725,70
134,63,260.0,68.0,255.0,260.0,0,13769.188482887588,1903953.6110181601,63
135,68,284.0,92.0,260.0,284.0,0,14082.281875000877,1918035.892893161,68
136,80,283.0,79.0,284.0,283.0,0,14106.097643543078,1932141.990536704,80
137,63,298.0,78.0,283.0,298.0,0,13437.156853641676,1945579.1473903456,63
138,75,310.0,87.0,298.0,310.0,0,13834.848229005322,1959413.9956193508,75
139,74,314.0,78.0,310.0,314.0,0,14462.843647995038,1973876.8392673458,74
140,89,314.0,89.0,314.0,314.0,0,14344.675404412668,1988221.5146717585,89
141,71,321.0,78.0,314.0,321.0,0,14087.191531168903,2002308.7062029275,71
142,68,323.0,70.0,321.0,323.0,0,13974.420959695368,2016283.127162623,68
143,55,333.0,65.0,323.0,333.0,0,13081.560119995236,2029364.6872826181,55
144,43,342.0,52.0,333.0,342.0,0,13279.939366583334,2042644.6266492014,43
145,38,342.0,38.0,342.0,342.0,0,13016.855347403844,2055661.4819966052,38
146,42,342.0,42.0,342.0,342.0,0,13037.2754964584,2068698.7574930636,42
147,36,338.0,32.0,342.0,338.0,0,12847.81546129453,2081546.572954358,36
148,29,336.0,27.0,338.0,336.0,0,12557.360286655254,2094103.9332410134,29
149,32,333.0,29.0,336.0,333.0,0,12700.28268148995,2106804.2159225033,32
150,19,325.0,11.0,333.0,325.0,0,12415.52172455488,2119219.737647058,19
151,9,327.0,11.0,325.0,327.0,0,12230.245933537128,2131449.983580595,9
152,10,327.0,10.0,327.0,327.0,0,12262.611806700736,2143712.595387296,10
153,18,331.0,22.0,327.0,331.0,0,12497.571306492398,2156210.166693788,18
154,32,346.0,47.0,331.0,346.0,0,13431.813924291138,2169641.980618079,32
155,32,370.0,56.0,346.0,370.0,0,13410.19123893321,2183052.1718570124,32
156,37,392.0,59.0,370.0,392.0,0,13434.093174249872,2196486.2650312623,37
157,36,418.0,62.0,392.0,418.0,0,13420.853694785139,2209907.118726047,36
158,39,442.0,63.0,418.0,442.0,0,13349.83144143559,2223256.9501674827,39
159,54,463.0,75.0,442.0,463.0,0,13853.047903151772,2237109.9980706344,54
160,64,461.0,62.0,463.0,461.0,0,13703.182964408104,2250813.1810350427,64
161,55,469.0,63.0,461.0,469.0,0,13406.510981945145,2264219.692016988,55
162,59,518.0,108.0,469.0,518.0,0,13595.407293014552,2277815.0993100028,59
163,61,548.0,91.0,518.0,548.0,0,14089.770910337758,2291904.8702203403,61
164,57,583.0,92.0,548.0,583.0,0,13680.994929524462,2305585.865149865,57
165,71,604.0,92.0,583.0,604.0,0,13902.783571272514,2319488.6487211375,71
166,84,626.0,106.0,604.0,626.0,0,14150.158221711288,2333638.806942849,84
167,65,655.0,94.0,626.0,655.0,0,13845.264916544153,2347484.0718593933,65
168,75,678.0,98.0,655.0,678.0,0,13878.610602019808,2361362.682461413,75
169,94,693.0,109.0,678.0,693.0,0,14240.663155570974,2375603.345616984,94
170,79,721.0,107.0,693.0,721.0,0,14311.411841274472,2389914.7574582584,79
171,90,751.0,120.0,721.0,751.0,0,14762.927506086744,2404677.6849643453,90
172,81,766.0,96.0,751.0,766.0,0,14207.4409605843,2418885.1259249295,81
173,69,812.0,115.0,766.0,812.0,0,13776.96606478965,2432662.0919897193,69
174,74,816.0,78.0,812.0,816.0,0,13964.185831421326,2446626.277821141,74
175,65,848.0,97.0,816.0,848.0,0,14008.171605811474,2460634.4494269523,65
176,82,874.0,108.0,848.0,874.0,0,14253.871821995755,2474888.321248948,82
177,99,881.0,106.0,874.0,881.0,0,14491.347536358644,2489379.6687853066,99
178,88,881.0,88.0,881.0,881.0,0,14114.1630424213,2503493.831827728,88
179,89,893.0,101.0,881.0,893.0,0,14651.384400087038,2518145.216227815,89
180,86,895.0,88.0,893.0,895.0,0,14063.549940831368,2532208.7661686465,86
181,77,888.0,70.0,895.0,888.0,0,13817.167294065686,2546025.933462712,77
182,77,887.0,76.0,888.0,887.0,0,13608.065906901504,2559633.9993696134,77
183,71,901.0,85.0,887.0,901.0,0,13496.561850887736,2573130.561220501,71
184,86,912.0,97.0,901.0,912.0,0,14603.338827765458,2587733.9000482666,86
185,68,910.0,66.0,912.0,910.0,0,13803.110311406392,2601537.010359673,68
186,71,914.0,75.0,910.0,914.0,0,14033.582181471684,2615570.5925411447,71
187,49,941.0,76.0,914.0,941.0,0,13435.755158073789,2629006.3476992184,49
188,55,975.0,89.0,941.0,975.0,0,13504.073374996045,2642510.4210742144,55
189,55,996.0,76.0,975.0,996.0,0,13563.641731125254,2656074.0628053397,55
190,57,1029.0,90.0,996.0,1029.0,0,13494.081381290034,2669568.14418663,57
191,49,1017.0,37.0,1029.0,1017.0,0,13094.056640560599,2682662.2008271907,49
192,44,1034.0,61.0,1017.0,1034.0,0,13015.96438431376,2695678.1652115043,44
193,32,1032.0,30.0,1034.0,1032.0,0,12607.065150045115,2708285.2303615496,32
194,34,1044.0,46.0,1032.0,1044.0,0,12698.414914228886,2720983.6452757786,34
195,30,1039.0,25.0,1044.0,1039.0,0,12714.849642006593,2733698.4949177853,30
196,22,1038.0,21.0,1039.0,1038.0,0,12526.274156413507,2746224.769074199,22
197,20,1028.0,10.0,1038.0,1028.0,0,12605.268079719865,2758830.0371539188,20
198,7,1027.0,6.0,1028.0,1027.0,0,12087.731222948567,2770917.7683768673,7
199,8,1023.0,4.0,1027.0,1023.0,0,12172.39043894677,2783090.158815814,8
200,3,1025.0,5.0,1023.0,1025.0,0,12101.577920839594,2795191.736736654,3
201,4,1026.0,5.0,1025.0,1026.0,0,12134.174573245216,2807325.911309899,4
202,12,1035.0,21.0,1026.0,1035.0,0,12539.434722958944,2819865.346032858,12
203,20,1060.0,45.0,1035.0,1060.0,0,12727.534068104806,2832592.8801009627,20
204,25,1073.0,38.0,1060.0,1073.0,0,12801.845751678307,2845394.725852641,25
205,18,1083.0,28.0,1073.0,1083.0,0,12524.042967148369,2857918.7688197894,18
206,21,1122.0,60.0,1083.0,1122.0,0,12643.427554710464,2870562.1963744997,21
207,32,1139.0,49.0,1122.0,1139.0,0,13206.225732923895,2883768.4221074237,32
208,22,1156.0,39.0,1139.0,1156.0,0,12744.186473861868,2896512.6085812855,22
209,31,1188.0,63.0,1156.0,1188.0,0,12798.48064314271,2909311.089224428,31
210,134,1221.0,167.0,1188.0,1221.0,0,21008.903069195003,2930319.992293623,134
211,184,1248.0,211.0,1221.0,1248.0,0,24448.5141170676,2954768.5064106905,184
212,208,1269.0,229.0,1248.0,1269.0,0,25569.391239881654,2980337.897650572,208
213,57,1284.0,72.0,1269.0,1284.0,0,13793.771818501265,2994131.6694690734,57
214,61,1295.0,72.0,1284.0,1295.0,0,13429.035478098349,3007560.7049471717,61
215,67,1311.0,83.0,1295.0,1311.0,0,13431.320234215938,3020992.0251813876,67
216,79,1333.0,101.0,1311.0,1333.0,0,13733.568309213217,3034725.5934906006,79
217,81,1363.0,111.0,1333.0,1363.0,0,14132.24249017965,3048857.8359807804,81
218,68,1395.0,100.0,1363.0,1395.0,0,14290.432169058135,3063148.268149839,68
219,79,1434.0,118.0,1395.0,1434.0,0,14051.258005979209,3077199.526155818,79
220,245,1438.0,249.0,1434.0,1438.0,0,26829.757669519102,3104029.283825337,245
221,245,1452.0,259.0,1438.0,1452.0,0,26835.867789511743,3130865.1516148485,245
222,64,1483.0,95.0,1452.0,1483.0,0,13891.563596198292,3144756.715211047,64
223,60,1502.0,79.0,1483.0,1502.0,0,13636.702500364554,3158393.4177114116,60
224,75,1498.0,71.0,1502.0,1498.0,0,13881.131261196391,3172274.548972608,75
225,92,1490.0,84.0,1498.0,1490.0,0,14784.405973890376,3187058.9549464984,92
226,83,1511.0,104.0,1490.0,1511.0,0,13949.034177194791,3201007.989123693,83
227,90,1494.0,73.0,1511.0,1494.0,0,15294.381620261736,3216302.370743955,90
228,59,1513.0,78.0,1494.0,1513.0,0,13281.072800200009,3229583.443544155,59
229,66,1517.0,70.0,1513.0,1517.0,0,13693.002782061778,3243276.4463262167,66
230,75,1508.0,66.0,1517.0,1508.0,0,13935.337730193303,3257211.78405641,75
231,77,1521.0,90.0,1508.0,1521.0,0,13885.051916457627,3271096.835972868,77
232,72,1518.0,69.0,1521.0,1518.0,0,13819.870744085569,3284916.7067169533,72
233,69,1515.0,66.0,1518.0,1515.0,0,13579.151187145953,3298495.8579040994,69
234,77,1517.0,79.0,1515.0,1517.0,0,13454.793111385557,3311950.651015485,77
235,81,1507.0,71.0,1517.0,1507.0,0,14154.664516195644,3326105.315531681,81
236,73,1494.0,60.0,1507.0,1494.0,0,13787.128769311586,3339892.4443009924,73
237,57,1477.0,40.0,1494.0,1477.0,0,13535.108939346283,3353427.553240339,57
238,66,1467.0,56.0,1477.0,1467.0,0,13691.79141489314,3367119.344655232,66
239,69,1428.0,30.0,1467.0,1428.0,0,13948.015695421866,3381067.360350654,69
240,55,1405.0,32.0,1428.0,1405.0,0,13451.075367522262,3394518.4357181764,55
241,37,1395.0,27.0,1405.0,1395.0,0,12880.131975287759,3407398.567693464,37
242,41,1391.0,37.0,1395.0,1391.0,0,12756.643531772148,3420155.2112252363,41
243,26,1383.0,18.0,1391.0,1383.0,0,12461.584110955506,3432616.795336192,26
244,15,1378.0,10.0,1383.0,1378.0,0,12279.947478379498,3444896.7428145716,15
245,7,1386.0,15.0,1378.0,1386.0,0,12146.841952434199,3457043.584767006,7
246,2,1390.0,6.0,1386.0,1390.0,0,12039.08590674105,3469082.670673747,2
247,2,1394.0,6.0,1390.0,1394.0,0,12053.52748547477,3481136.198159222,2
248,2,1396.0,4.0,1394.0,1396.0,0,12034.039714369843,3493170.237873592,2
249,6,1399.0,9.0,1396.0,1399.0,0,12142.786193180124,3505313.024066772,6
250,13,1406.0,20.0,1399.0,1406.0,0,12491.066686722877,3517804.0907534948,13
251,13,1419.0,26.0,1406.0,1419.0,0,12392.687773997632,3530196.778527492,13
252,11,1441.0,33.0,1419.0,1441.0,0,12309.95454454563,3542506.733072038,11
253,19,1475.0,53.0,1441.0,1475.0,0,13099.522585186462,3555606.2556572245,19
254,14,1500.0,39.0,1475.0,1500.0,0,12531.255349318526,3568137.511006543,14
255,30,1533.0,63.0,1500.0,1533.0,0,12941.787489086859,3581079.29849563,30
256,42,1546.0,55.0,1533.0,1546.0,0,13429.342287179279,3594508.640782809,42
257,38,1566.0,58.0,1546.0,1566.0,0,13095.813021466636,3607604.4538042755,38
258,33,1594.0,61.0,1566.0,1594.0,0,12979.611531200106,3620584.0653354754,33
259,45,1613.0,64.0,1594.0,1613.0,0,13550.791425840813,3634134.8567613163,45
260,57,1636.0,80.0,1613.0,1636.0,0,14207.410754641465,3648342.267515958,57
261,62,1644.0,70.0,1636.0,1644.0,0,13970.874447170256,3662313.141963128,62
262,57,1661.0,74.0,1644.0,1661.0,0,13918.947585807175,3676232.089548935,57
263,49,1693.0,81.0,1661.0,1693.0,0,13574.458818582074,3689806.548367517,49
264,39,1740.0,86.0,1693.0,1740.0,0,13389.487996525466,3703196.0363640427,39
265,41,1788.0,89.0,1740.0,1788.0,0,13244.640903402984,3716440.6772674457,41
266,47,1825.0,84.0,1788.0,1825.0,0,13458.128049689869,3729898.8053171355,47
267,63,1873.0,111.0,1825.0,1873.0,0,14187.142238458631,3744085.947555594,63
268,58,1911.0,96.0,1873.0,1911.0,0,14439.737709717114,3758525.685265311,58
269,54,1950.0,93.0,1911.0,1950.0,0,13500.056735283202,3772025.7420005943,54
270,53,1980.0,83.0,1950.0,1980.0,0,13489.950286897152,3785515.6922874916,53
271,60,2000.0,80.0,1980.0,2000.0,0,13708.705389918943,3799224.3976774104,60
272,59,2014.0,73.0,2000.0,2014.0,0,13683.173924607207,3812907.5716020176,59
273,65,2032.0,83.0,2014.0,2032.0,0,13835.132258940987,3826742.7038609586,65
274,63,2031.0,62.0,2032.0,2031.0,0,13447.203151905076,3840189.9070128636,63
275,52,2058.0,79.0,2031.0,2058.0,0,13183.126535897125,3853373.0335487607,52
276,62,2070.0,74.0,2058.0,2070.0,0,14000.80708030988,3867373.8406290705,62
277,58,2082.0,70.0,2070.0,2082.0,0,14017.113179796766,3881390.9538088674,58
278,48,2105.0,71.0,2082.0,2105.0,0,13171.438694431916,3894562.3925032993,48
279,55,2118.0,68.0,2105.0,2118.0,0,13411.126913108603,3907973.5194164077,55
280,54,2142.0,78.0,2118.0,2142.0,0,13588.471765494083,3921561.9911819017,54
281,49,2153.0,60.0,2142.0,2153.0,0,13645.636038458033,3935207.6272203596,49
282,49,2194.0,90.0,2153.0,2194.0,0,13195.790465999415,3948403.417686359,49
283,60,2193.0,59.0,2194.0,2193.0,0,13683.174542922943,3962086.592229282,60
284,62,2187.0,56.0,2193.0,2187.0,0,13585.68782092219,3975672.280050204,62
285,68,2173.0,54.0,2187.0,2173.0,0,13499.421608573484,3989171.7016587774,68
286,63,2184.0,74.0,2173.0,2184.0,0,13607.26969296869,4002778.971351746,63
287,62,2179.0,57.0,2184.0,2179.0,0,13382.841615167372,4016161.8129669135,62
288,59,2165.0,45.0,2179.0,2165.0,0,13707.876348661472,4029869.6893155747,59
289,55,2157.0,47.0,2165.0,2157.0,0,13448.698501920016,4043318.3878174946,55
290,54,2130.0,27.0,2157.0,2130.0,0,13345.135404267548,4056663.523221762,54
291,49,2098.0,17.0,2130.0,2098.0,0,12602.938628554703,4069266.4618503167,49
292,46,2067.0,15.0,2098.0,2067.0,0,12735.678620738398,4082002.140471055,46
293,38,2035.0,6.0,2067.0,2035.0,0,12460.16462213759,4094462.305093193,38
294,37,2002.0,4.0,2035.0,2002.0,0,12485.184181528715,4106947.4892747216,37
295,15,1991.0,4.0,2002.0,1991.0,0,12291.529910702659,4119239.0191854243,15
296,10,1983.0,2.0,1991.0,1983.0,0,12166.331114801404,4131405.350300226,10
297,10,1976.0,3.0,1983.0,1976.0,0,12162.490692639205,4143567.840992865,10
298,13,1986.0,23.0,1976.0,1986.0,0,12478.937865362212,4156046.778858227,13
299,14,2012.0,40.0,1986.0,2012.0,0,12574.243546673475,4168621.0224049008,14
300,23,2048.0,59.0,2012.0,2048.0,0,13019.860958057036,4181640.8833629577,23
301,26,2087.0,65.0,2048.0,2087.0,0,13144.38889831745,4194785.272261275,26
302,27,2141.0,81.0,2087.0,2141.0,0,13154.456053082158,4207939.728314357,27
303,29,2178.0,66.0,2141.0,2178.0,0,13044.839604350524,4220984.567918708,29
304,24,2211.0,57.0,2178.0,2211.0,0,12626.16895667883,4233610.736875387,24
305,42,2257.0,88.0,2211.0,2257.0,0,13829.105738997536,4247439.842614384,42
306,46,2314.0,103.0,2257.0,2314.0,0,13962.381095134528,4261402.223709519,46
307,44,2375.0,105.0,2314.0,2375.0,0,13541.476667208879,4274943.700376728,44
308,52,2419.0,96.0,2375.0,2419.0,0,13910.354183548898,4288854.054560277,52
309,53,2468.0,102.0,2419.0,2468.0,0,13410.444355335134,4302264.498915612,53
310,64,2501.0,97.0,2468.0,2501.0,0,13506.237489549409,4315770.736405161,64
311,71,2536.0,106.0,2501.0,2536.0,0,13958.417127634899,4329729.153532797,71
312,86,2567.0,117.0,2536.0,2567.0,0,14745.020414639335,4344474.173947436,86
313,62,2609.0,104.0,2567.0,2609.0,0,13369.502847822985,4357843.676795259,62
314,77,2648.0,116.0,2609.0,2648.0,0,14562.882138041343,4372406.558933301,77
315,75,2701.0,128.0,2648.0,2701.0,0,14204.720425412632,4386611.279358714,75
316,82,2731.0,112.0,2701.0,2731.0,0,14276.24256729453,4400887.521926008,82
317,86,2756.0,111.0,2731.0,2756.0,0,15607.390301890662,4416494.912227899,86
318,41,2817.0,102.0,2756.0,2817.0,0,13315.307113202889,4429810.219341102,41
319,57,2851.0,91.0,2817.0,2851.0,0,13649.675834504815,4443459.895175607,57
320,70,2870.0,89.0,2851.0,2870.0,0,14068.714634534697,4457528.609810142,70
321,59,2888.0,77.0,2870.0,2888.0,0,13596.690189499126,4471125.299999641,59
322,58,2900.0,70.0,2888.0,2900.0,0,13697.457250955833,4484822.757250597,58
323,70,2880.0,50.0,2900.0,2880.0,0,13813.44491299297,4498636.20216359,70
324,64,2875.0,59.0,2880.0,2875.0,0,13530.603841728094,4512166.806005319,64
325,63,2858.0,46.0,2875.0,2858.0,0,13856.256760531458,4526023.06276585,63
326,65,2847.0,54.0,2858.0,2847.0,0,13932.389788922581,4539955.452554773,65
327,48,2864.0,65.0,2847.0,2864.0,0,13641.662422559522,4553597.114977332,48
328,51,2867.0,54.0,2864.0,2867.0,0,13526.319473938785,4567123.434451271,51
329,54,2886.0,73.0,2867.0,2886.0,0,13587.524687182065,4580710.959138453,54
330,42,2896.0,52.0,2886.0,2896.0,0,13133.14151953889,4593844.100657992,42
331,50,2923.0,77.0,2896.0,2923.0,0,13563.473565443095,4607407.5742234355,50
