time_step,217,882,1276,917,855,931,1182,708,508,834,359,1435,885,659,1091,1398,1102,566,849,1296,196,1106,535,1013,783,672,1370,965,1068,1229
0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
1,20,19,18,20,20,22,20,22,20,18,20,20,17,19,21,20,20,21,20,20,20,20,20,22,20,21,20,20,20,20
2,20,17,18,20,20,21,20,22,20,17,20,20,15,19,21,20,21,21,21,20,20,20,20,23,20,21,20,22,20,21
3,20,15,18,20,21,21,20,23,19,16,20,20,15,19,21,22,21,21,22,20,20,20,20,23,19,21,20,21,21,21
4,20,14,18,21,21,20,20,23,19,14,20,20,15,19,21,22,22,22,23,20,20,19,20,24,19,21,20,21,21,21
5,20,12,17,22,21,19,20,23,19,14,20,20,16,19,22,22,22,22,24,20,20,19,20,24,19,21,20,21,21,21
6,20,12,17,21,21,19,20,23,19,14,20,20,16,19,23,22,23,22,24,20,20,19,20,24,19,21,20,21,21,20
7,20,12,17,21,21,19,20,23,19,14,20,20,15,19,23,22,23,22,24,20,20,19,20,24,19,21,20,22,21,20
8,20,11,16,21,21,19,20,23,19,13,20,20,15,19,23,22,24,22,24,20,20,19,21,24,19,21,20,22,21,21
9,20,11,16,21,21,19,20,23,19,13,20,20,16,19,23,22,24,22,24,20,20,19,21,23,20,20,20,21,22,21
10,20,11,16,22,21,19,20,23,19,12,20,20,16,19,23,22,24,22,24,20,20,19,21,22,21,20,20,21,22,21
11,20,12,15,22,21,17,18,23,19,11,20,20,16,18,22,22,24,21,24,20,20,19,21,22,31,20,20,20,21,21
12,20,11,15,22,21,16,18,24,19,11,20,20,16,18,21,22,23,20,24,20,20,18,19,22,45,20,20,16,19,20
13,20,13,14,22,21,15,18,26,19,12,20,20,15,15,19,22,23,19,23,20,20,19,16,21,58,20,20,12,18,20
14,20,18,15,22,21,14,18,26,19,14,18,18,16,13,18,22,21,19,22,20,20,20,14,18,65,19,20,14,17,19
15,20,15,18,22,21,16,18,26,19,16,18,18,16,15,18,21,21,20,19,20,20,19,15,20,63,19,20,15,16,16
16,20,18,19,22,21,19,19,25,18,22,17,18,18,17,17,21,21,20,19,20,20,17,16,19,47,19,20,17,16,18
17,20,19,20,22,22,16,22,23,18,22,17,17,17,17,16,19,23,20,21,20,20,16,16,20,49,19,20,17,16,16
18,20,20,19,22,21,18,22,22,18,23,17,18,17,17,17,19,25,20,22,20,20,16,16,18,46,17,20,17,16,17
19,20,20,17,20,21,17,21,22,19,26,17,18,17,16,18,17,27,20,22,20,20,15,15,19,48,16,20,18,17,17
20,20,20,17,21,21,16,22,22,18,23,16,18,19,16,17,17,26,20,23,20,20,15,15,17,53,15,20,20,17,16
21,20,18,16,21,22,20,23,23,18,17,16,17,17,16,17,17,27,20,21,20,20,17,17,18,50,17,19,22,18,16
22,20,18,15,26,22,20,22,22,18,16,16,17,17,17,53,17,26,20,21,20,20,17,17,18,13,17,19,23,17,16
23,20,18,13,25,23,17,22,23,18,18,16,17,16,19,40,17,25,20,20,20,20,18,16,19,30,17,19,23,17,14
24,20,16,12,36,23,20,23,23,18,10,16,17,17,20,41,17,23,20,19,20,20,18,15,17,28,16,19,25,17,14
25,20,14,11,36,23,18,22,22,18,8,16,17,17,20,40,17,23,20,19,20,20,18,13,13,40,18,19,26,18,14
26,20,13,12,35,23,17,22,26,18,5,16,17,16,20,39,17,21,20,19,20,20,19,12,12,48,18,19,24,18,14
27,20,11,13,34,23,18,22,25,18,10,16,17,14,19,38,18,21,20,19,20,20,19,14,11,48,19,20,23,18,12
28,20,10,13,33,23,16,22,26,18,12,16,17,12,17,39,19,21,20,20,20,20,18,15,13,48,20,20,23,18,11
29,20,13,13,33,22,17,22,27,18,12,16,17,12,15,39,19,22,21,20,20,20,17,14,11,49,20,19,23,18,11
30,20,19,12,34,22,15,21,25,18,11,16,17,11,16,38,19,22,22,20,20,20,18,14,11,48,21,19,22,18,11
31,20,17,12,34,22,17,21,25,18,11,16,17,12,17,38,20,21,22,21,20,20,18,14,10,51,21,17,20,18,10
32,20,17,12,33,21,20,21,25,18,15,16,17,11,15,38,19,22,23,23,20,20,17,13,11,45,22,17,19,19,11
33,20,12,12,34,21,20,22,28,18,16,17,17,9,14,38,20,21,24,25,20,20,17,13,11,43,21,17,20,20,10
34,20,16,10,33,21,16,22,29,18,15,17,17,11,11,40,20,21,24,25,20,20,17,14,13,41,21,17,22,20,9
35,20,15,10,32,21,15,20,32,18,15,17,17,15,8,41,20,22,24,25,20,20,16,16,12,39,21,16,22,21,10
36,20,19,10,31,21,14,20,32,18,15,16,17,14,9,39,20,23,24,25,20,20,16,17,11,40,20,16,22,20,11
37,20,16,10,30,21,15,18,32,18,16,16,17,15,10,39,21,24,24,24,20,20,15,18,11,39,21,16,23,20,11
38,20,17,10,31,21,15,17,33,18,13,16,17,16,11,39,21,26,24,24,21,20,15,17,10,38,19,16,22,22,11
39,20,16,9,31,20,16,18,31,18,16,16,17,16,12,38,21,25,25,25,21,20,17,16,8,37,20,15,22,22,12
40,20,17,8,31,20,14,16,31,20,10,17,16,15,13,39,22,25,25,25,21,20,18,15,8,39,20,15,24,22,14
41,20,20,7,33,20,17,16,30,20,10,18,16,12,12,40,22,24,26,26,20,20,19,16,8,32,20,15,23,23,15
42,20,20,5,36,18,17,16,29,21,8,18,16,13,11,39,22,27,26,26,20,20,19,16,9,29,21,15,21,24,18
43,20,19,4,36,18,15,15,28,21,8,18,15,14,12,50,22,24,27,28,20,20,21,16,9,13,21,15,24,27,20
44,20,21,9,36,18,17,13,29,21,10,19,15,16,12,42,23,22,27,29,20,20,19,15,8,9,23,15,23,27,22
45,20,21,8,36,29,14,5,29,21,8,20,15,20,13,41,24,23,28,29,20,20,19,15,8,3,23,15,24,27,22
46,20,22,8,31,28,15,4,27,21,7,20,15,22,12,40,24,24,28,28,20,20,18,16,8,6,24,15,26,28,23
47,20,20,10,28,29,15,4,28,21,7,20,15,22,12,41,24,26,28,29,20,20,17,16,10,3,23,15,26,28,23
48,20,19,9,28,29,15,4,28,21,6,20,15,23,12,41,24,27,28,28,20,20,18,16,8,2,23,15,28,29,24
49,20,18,9,28,29,14,4,27,21,4,20,15,23,11,40,24,28,28,28,20,20,17,18,10,3,24,14,28,32,23
50,20,14,11,28,29,14,3,29,21,0,21,15,24,13,40,25,26,28,28,20,20,19,18,11,3,25,14,27,32,22
51,20,11,11,25,28,17,3,29,21,3,21,15,24,13,40,25,26,28,30,20,20,19,17,12,2,25,14,28,32,21
52,20,6,11,24,28,17,3,28,21,3,22,15,27,13,40,26,27,28,29,20,20,19,17,14,2,24,14,27,32,23
53,20,6,10,24,28,18,3,28,21,2,22,15,27,13,40,26,27,28,30,20,20,19,17,14,2,24,14,27,32,23
54,20,5,11,24,28,18,3,29,21,3,22,15,27,13,40,26,27,28,30,20,20,20,16,14,0,24,14,29,32,21
55,20,5,11,24,28,18,3,29,21,3,22,15,26,13,40,26,28,28,30,20,20,20,16,14,0,24,14,29,32,21
56,20,5,11,24,28,18,3,29,21,3,22,15,25,13,40,26,28,28,30,20,20,20,16,14,0,25,14,29,32,21
57,20,5,11,24,28,18,3,29,21,3,22,15,26,13,40,26,28,28,30,20,20,20,16,14,0,25,14,28,32,21
58,20,6,11,24,28,18,3,28,20,2,22,15,26,13,40,26,28,28,30,20,20,19,16,13,5,25,14,27,32,21
59,20,6,11,24,28,17,3,28,19,1,22,15,27,13,41,25,28,28,29,20,20,19,16,13,11,24,14,25,32,21
60,20,2,11,24,28,16,2,26,19,1,22,15,28,12,40,24,29,28,28,20,20,19,14,13,25,24,14,25,31,20
61,20,2,9,22,28,16,2,25,19,2,22,15,28,7,40,22,29,27,27,20,20,18,12,14,46,22,14,21,31,20
62,20,6,10,16,27,12,2,26,19,9,20,15,26,4,40,21,30,24,26,20,20,16,8,14,68,21,14,19,31,16
63,20,12,11,15,26,10,9,24,18,10,20,15,24,8,39,21,28,23,27,20,20,15,8,15,63,21,14,17,31,16
