time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
42,83,1595.0,89.0,1589.0,1595.0,0,2552.087325584189,98408.61837647641,83
43,83,1596.0,84.0,1595.0,1596.0,0,3279.9692413226803,101688.58761779909,83
44,76,1592.0,72.0,1596.0,1592.0,0,2549.4478769159014,104238.03549471499,76
45,83,1597.0,88.0,1592.0,1597.0,0,2554.560888299605,106792.59638301459,83
46,73,1602.0,78.0,1597.0,1602.0,0,3825.5443031783734,110618.14068619297,73
47,63,1589.0,50.0,1602.0,1589.0,0,2701.3658952341184,113319.5065814271,63
48,48,1594.0,53.0,1589.0,1594.0,0,1758.6815713159713,115078.18815274307,48
49,45,1586.0,37.0,1594.0,1586.0,0,1878.5817396516659,116956.76989239473,45
50,54,1567.0,35.0,1586.0,1567.0,0,1791.9836067647657,118748.7534991595,54
51,48,1547.0,28.0,1567.0,1547.0,0,1649.8414107105405,120398.59490987004,48
52,54,1503.0,10.0,1547.0,1503.0,0,1894.324556054409,122292.91946592444,54
53,45,1466.0,8.0,1503.0,1466.0,0,1718.9233059889134,124011.84277191335,45
54,33,1447.0,14.0,1466.0,1447.0,0,1411.1197128460867,125422.96248475944,33
55,45,1406.0,4.0,1447.0,1406.0,0,1619.1980859796054,127042.16057073904,45
56,35,1374.0,3.0,1406.0,1374.0,0,1479.564493558341,128521.72506429738,35
57,36,1344.0,6.0,1374.0,1344.0,0,1351.3243907302399,129873.04945502762,36
58,35,1331.0,22.0,1344.0,1331.0,0,1584.7438131066428,131457.79326813426,35
59,34,1330.0,33.0,1331.0,1330.0,0,1697.0464288089925,133154.83969694327,34
60,35,1377.0,82.0,1330.0,1377.0,0,1454.701934158492,134609.54163110175,35
61,27,1408.0,58.0,1377.0,1408.0,0,1471.8749473307478,136081.4165784325,27
62,22,1443.0,57.0,1408.0,1443.0,0,1530.666410432167,137612.08298886465,22
63,32,1484.0,73.0,1443.0,1484.0,0,1865.8552169256238,139477.93820579027,32
64,25,1565.0,106.0,1484.0,1565.0,0,1679.4373829385772,141157.37558872884,25
65,36,1638.0,109.0,1565.0,1638.0,0,1889.7567968125468,143047.1323855414,36
66,42,1730.0,134.0,1638.0,1730.0,0,2000.1567915144626,145047.28917705585,42
67,41,1817.0,128.0,1730.0,1817.0,0,1935.637643140971,146982.92682019682,41
68,43,1888.0,114.0,1817.0,1888.0,0,2226.622212600054,149209.54903279687,43
69,37,1933.0,82.0,1888.0,1933.0,0,1874.7092904518513,151084.25832324874,37
70,33,2014.0,114.0,1933.0,2014.0,0,1578.4152912971558,152662.6736145459,33
71,42,2107.0,135.0,2014.0,2107.0,0,2214.0141410637234,154876.68775560963,42
72,39,2185.0,117.0,2107.0,2185.0,0,2289.83667407741,157166.52442968704,39
73,33,2283.0,131.0,2185.0,2283.0,0,1766.752535303416,158933.27696499045,33
74,48,2402.0,167.0,2283.0,2402.0,0,2552.491621035637,161485.7685860261,48
75,56,2494.0,148.0,2402.0,2494.0,0,2520.3641523656624,164006.13273839175,56
76,51,2589.0,146.0,2494.0,2589.0,0,2777.6576010201466,166783.7903394119,51
77,71,2659.0,141.0,2589.0,2659.0,0,2868.32049368265,169652.11083309454,71
78,74,2722.0,137.0,2659.0,2722.0,0,2774.990915865035,172427.10174895957,74
79,81,2760.0,119.0,2722.0,2760.0,0,2846.925909466646,175274.0276584262,81
80,87,2803.0,130.0,2760.0,2803.0,0,3876.895276562391,179150.9229349886,87
81,85,2838.0,120.0,2803.0,2838.0,0,3509.724015269599,182660.6469502582,85
82,77,2827.0,66.0,2838.0,2827.0,0,4435.668766079977,187096.31571633817,77
83,68,2827.0,68.0,2827.0,2827.0,0,2716.114622031686,189812.43033836986,68
84,69,2820.0,62.0,2827.0,2820.0,0,3008.8669967894484,192821.2973351593,69
85,65,2827.0,72.0,2820.0,2827.0,0,2671.8353426259528,195493.13267778524,65
86,60,2816.0,49.0,2827.0,2816.0,0,2564.1693148532067,198057.30199263844,60
87,58,2811.0,53.0,2816.0,2811.0,0,2676.557154591269,200733.85914722973,58
88,46,2830.0,65.0,2811.0,2830.0,0,2280.2371268476218,203014.09627407734,46
89,41,2852.0,63.0,2830.0,2852.0,0,2047.9704569107175,205062.06673098807,41
90,41,2876.0,65.0,2852.0,2876.0,0,2501.7540895498028,207563.82082053786,41
91,37,2875.0,36.0,2876.0,2875.0,0,1970.409219317009,209534.23003985488,37
92,46,2889.0,60.0,2875.0,2889.0,0,2099.8803228330607,211634.11036268793,46
93,44,2909.0,64.0,2889.0,2909.0,0,2359.3547293525726,213993.4650920405,44
94,45,2918.0,54.0,2909.0,2918.0,0,2441.5641631789085,216435.02925521942,45
95,43,2917.0,42.0,2918.0,2917.0,0,2371.6206943388547,218806.64994955828,43
96,33,2923.0,39.0,2917.0,2923.0,0,1663.879189906104,220470.5291394644,33
97,32,2912.0,21.0,2923.0,2912.0,0,1813.9543671152692,222284.48350657968,32
98,25,2918.0,31.0,2912.0,2918.0,0,1601.9526944365648,223886.43620101624,25
99,24,2912.0,18.0,2918.0,2912.0,0,1316.8185205587333,225203.25472157498,24
100,22,2908.0,18.0,2912.0,2908.0,0,1470.2156297208444,226673.47035129584,22
101,21,2895.0,8.0,2908.0,2895.0,0,1363.6179937231661,228037.088345019,21
102,15,2887.0,7.0,2895.0,2887.0,0,1183.015429439148,229220.10377445814,15
103,16,2876.0,5.0,2887.0,2876.0,0,1300.4323576275833,230520.53613208572,16
104,13,2872.0,9.0,2876.0,2872.0,0,1050.7086892758527,231571.2448213616,13
105,12,2876.0,16.0,2872.0,2876.0,0,1051.3087772860813,232622.55359864768,12
106,18,2874.0,16.0,2876.0,2874.0,0,1202.3825002539068,233824.93609890158,18
107,17,2911.0,54.0,2874.0,2911.0,0,1269.438890156879,235094.37498905847,17
108,25,2937.0,51.0,2911.0,2937.0,0,1583.6626511166355,236678.0376401751,25
109,19,2999.0,81.0,2937.0,2999.0,0,1405.557317170163,238083.59495734528,19
110,26,3074.0,101.0,2999.0,3074.0,0,1763.0759368402616,239846.67089418555,26
111,19,3143.0,88.0,3074.0,3143.0,0,1285.8304221649623,241132.5013163505,19
112,22,3197.0,76.0,3143.0,3197.0,0,1450.2439710072822,242582.7452873578,22
113,16,3268.0,87.0,3197.0,3268.0,0,1113.0605743742935,243695.8058617321,16
114,28,3342.0,102.0,3268.0,3342.0,0,1797.9268361237987,245493.7326978559,28
115,31,3452.0,141.0,3342.0,3452.0,0,1626.1626855223767,247119.8953833783,31
116,35,3537.0,120.0,3452.0,3537.0,0,1970.844568154647,249090.73995153295,35
117,41,3616.0,120.0,3537.0,3616.0,0,2349.0992132737433,251439.83916480668,41
118,39,3704.0,127.0,3616.0,3704.0,0,2125.48338676599,253565.32255157267,39
119,48,3815.0,159.0,3704.0,3815.0,0,2379.76563169891,255945.08818327158,48
120,45,3930.0,160.0,3815.0,3930.0,0,2142.805421389024,258087.8936046606,45
121,66,4002.0,138.0,3930.0,4002.0,0,2995.25902342933,261083.15262808994,66
122,59,4073.0,130.0,4002.0,4073.0,0,3471.913487638308,264555.06611572823,59
123,54,4159.0,140.0,4073.0,4159.0,0,2627.295919887168,267182.36203561537,54
124,53,4224.0,118.0,4159.0,4224.0,0,2576.2581411409656,269758.62017675635,53
125,61,4285.0,122.0,4224.0,4285.0,0,2539.8650798881,272298.48525664443,61
126,66,4319.0,100.0,4285.0,4319.0,0,2708.7669548141844,275007.25221145863,66
127,67,4359.0,107.0,4319.0,4359.0,0,2945.5570402659732,277952.8092517246,67
128,59,4393.0,93.0,4359.0,4393.0,0,2445.114439799232,280397.92369152384,59
129,63,4421.0,91.0,4393.0,4421.0,0,2728.9608348495685,283126.8845263734,63
130,59,4444.0,82.0,4421.0,4444.0,0,3090.064708990901,286216.9492353643,59
131,61,4483.0,100.0,4444.0,4483.0,0,2975.752023578499,289192.70125894283,61
132,62,4508.0,87.0,4483.0,4508.0,0,2442.298944394791,291635.00020333764,62
133,59,4529.0,80.0,4508.0,4529.0,0,2444.61562242257,294079.6158257602,59
134,60,4537.0,68.0,4529.0,4537.0,0,3061.267214176926,297140.8830399371,60
135,48,4581.0,92.0,4537.0,4581.0,0,2498.490637096667,299639.3736770338,48
136,47,4613.0,79.0,4581.0,4613.0,0,2287.7727041850076,301927.1463812188,47
137,47,4644.0,78.0,4613.0,4644.0,0,2221.618133801278,304148.76451502007,47
138,44,4687.0,87.0,4644.0,4687.0,0,1936.6155561851353,306085.3800712052,44
139,37,4728.0,78.0,4687.0,4728.0,0,2062.5315312423563,308147.91160244757,37
140,41,4776.0,89.0,4728.0,4776.0,0,2160.120170233924,310308.0317726815,41
141,35,4819.0,78.0,4776.0,4819.0,0,1910.2615287410654,312218.29330142256,35
142,40,4849.0,70.0,4819.0,4849.0,0,2083.3415246712216,314301.6348260938,40
143,36,4878.0,65.0,4849.0,4878.0,0,1750.4750455901885,316052.109871684,36
144,39,4891.0,52.0,4878.0,4891.0,0,2159.655885002725,318211.76575668674,39
145,42,4887.0,38.0,4891.0,4887.0,0,2275.0810842607584,320486.8468409475,42
146,36,4893.0,42.0,4887.0,4893.0,0,2199.5082008445,322686.35504179203,36
147,25,4900.0,32.0,4893.0,4900.0,0,1509.3911945002037,324195.74623629224,25
148,24,4903.0,27.0,4900.0,4903.0,0,1663.8083777593033,325859.55461405154,24
149,15,4917.0,29.0,4903.0,4917.0,0,1316.0104246531973,327175.5650387047,15
150,10,4918.0,11.0,4917.0,4918.0,0,999.0261555494791,328174.5911942542,10
151,8,4921.0,11.0,4918.0,4921.0,0,1030.2220556366651,329204.8132498908,8
152,9,4922.0,10.0,4921.0,4922.0,0,963.4576645031705,330168.270914394,9
153,9,4935.0,22.0,4922.0,4935.0,0,991.8167400608932,331160.08765445487,9
154,8,4974.0,47.0,4935.0,4974.0,0,1086.969893006059,332247.05754746095,8
155,15,5015.0,56.0,4974.0,5015.0,0,1253.4637720174073,333500.52131947834,15
156,13,5061.0,59.0,5015.0,5061.0,0,1286.4031236286758,334786.92444310704,13
157,10,5113.0,62.0,5061.0,5113.0,0,1034.7152671759115,335821.63971028297,10
158,13,5163.0,63.0,5113.0,5163.0,0,1255.535544901577,337077.1752551845,13
159,10,5228.0,75.0,5163.0,5228.0,0,1128.571867692157,338205.7471228767,10
160,11,5279.0,62.0,5228.0,5279.0,0,1155.327368050124,339361.0744909268,11
161,13,5329.0,63.0,5279.0,5329.0,0,1197.8723950953313,340558.94688602217,13
162,18,5419.0,108.0,5329.0,5419.0,0,1596.7629786759517,342155.7098646981,18
163,25,5485.0,91.0,5419.0,5485.0,0,1825.7628927494536,343981.47275744757,25
164,24,5553.0,92.0,5485.0,5553.0,0,1440.7661946512953,345422.2389520989,24
165,27,5618.0,92.0,5553.0,5618.0,0,1873.9014621002395,347296.1404141991,27
166,36,5688.0,106.0,5618.0,5688.0,0,2087.561118773582,349383.7015329727,36
167,40,5742.0,94.0,5688.0,5742.0,0,1965.6770512204012,351349.37858419307,40
168,45,5795.0,98.0,5742.0,5795.0,0,1928.5510881648318,353277.9296723579,45
169,48,5856.0,109.0,5795.0,5856.0,0,2564.984466521266,355842.91413887916,48
170,50,5913.0,107.0,5856.0,5913.0,0,2540.079292633081,358382.99343151227,50
171,55,5978.0,120.0,5913.0,5978.0,0,2648.5523085244495,361031.5457400367,55
172,59,6015.0,96.0,5978.0,6015.0,0,2464.806628211549,363496.3523682483,59
173,61,6069.0,115.0,6015.0,6069.0,0,2844.8291175612044,366341.1814858095,61
174,66,6081.0,78.0,6069.0,6081.0,0,2831.2404966344784,369172.421982444,66
175,63,6115.0,97.0,6081.0,6115.0,0,3139.7280581865657,372312.1500406306,63
176,68,6155.0,108.0,6115.0,6155.0,0,2946.362597647221,375258.51263827784,68
177,56,6205.0,106.0,6155.0,6205.0,0,2756.0179366043367,378014.53057488217,56
178,53,6240.0,88.0,6205.0,6240.0,0,2343.400286557088,380357.93086143926,53
179,56,6285.0,101.0,6240.0,6285.0,0,2443.1192624315872,382801.05012387084,56
180,53,6320.0,88.0,6285.0,6320.0,0,2384.479319369226,385185.5294432401,53
181,57,6333.0,70.0,6320.0,6333.0,0,2129.0654781200155,387314.5949213601,57
182,68,6341.0,76.0,6333.0,6341.0,0,2547.18379763308,389861.7787189932,68
183,60,6366.0,85.0,6341.0,6366.0,0,2449.4278040242275,392311.20652301743,60
184,76,6387.0,97.0,6366.0,6387.0,0,2624.631164201588,394935.837687219,76
185,73,6380.0,66.0,6387.0,6380.0,0,2989.3093082837063,397925.14699550276,73
186,76,6379.0,75.0,6380.0,6379.0,0,2606.011390117815,400531.15838562057,76
187,70,6385.0,76.0,6379.0,6385.0,0,2805.280019134069,403336.4384047546,70
188,63,6411.0,89.0,6385.0,6411.0,0,2521.002103295863,405857.4405080505,63
189,64,6423.0,76.0,6411.0,6423.0,0,2128.469166881501,407985.909674932,64
190,62,6451.0,90.0,6423.0,6451.0,0,2692.103009121207,410678.0126840532,62
191,65,6423.0,37.0,6451.0,6423.0,0,2543.920507614625,413221.93319166783,65
192,50,6434.0,61.0,6423.0,6434.0,0,2087.3239802103694,415309.2571718782,50
193,37,6427.0,30.0,6434.0,6427.0,0,1693.169362845088,417002.42653472326,37
194,37,6436.0,46.0,6427.0,6436.0,0,1585.136149010536,418587.5626837338,37
195,25,6436.0,25.0,6436.0,6436.0,0,1502.2457727632102,420089.80845649703,25
196,28,6429.0,21.0,6436.0,6429.0,0,1717.9265863835271,421807.7350428806,28
197,27,6412.0,10.0,6429.0,6412.0,0,1939.5911323176192,423747.3261751982,27
198,19,6399.0,6.0,6412.0,6399.0,0,1441.30293157591,425188.6291067741,19
199,20,6383.0,4.0,6399.0,6383.0,0,1359.6355776698297,426548.26468444394,20
200,13,6375.0,5.0,6383.0,6375.0,0,1139.0833285313024,427687.34801297524,13
201,11,6369.0,5.0,6375.0,6369.0,0,1016.8269892046835,428704.1750021799,11
202,12,6378.0,21.0,6369.0,6378.0,0,1056.2426860822757,429760.4176882622,12
203,15,6408.0,45.0,6378.0,6408.0,0,1141.9725555630657,430902.39024382527,15
204,13,6433.0,38.0,6408.0,6433.0,0,1088.133028432625,431990.5232722579,13
205,9,6452.0,28.0,6433.0,6452.0,0,1136.5857093318464,433127.1089815897,9
206,14,6498.0,60.0,6452.0,6498.0,0,1103.8082136775604,434230.9171952673,14
207,17,6530.0,49.0,6498.0,6530.0,0,1384.9809731737596,435615.898168441,17
208,19,6550.0,39.0,6530.0,6550.0,0,1222.039386140339,436837.9375545814,19
209,16,6597.0,63.0,6550.0,6597.0,0,1260.107635425992,438098.04519000737,16
210,68,6696.0,167.0,6597.0,6696.0,0,5081.543027744664,443179.58821775205,68
211,18,6889.0,211.0,6696.0,6889.0,0,1233.8553711337076,444413.44358888577,18
212,16,7102.0,229.0,6889.0,7102.0,0,1234.0657899799191,445647.5093788657,16
213,15,7159.0,72.0,7102.0,7159.0,0,1184.8866560324432,446832.3960348982,15
214,22,7209.0,72.0,7159.0,7209.0,0,1397.8525293111447,448230.2485642093,22
215,19,7273.0,83.0,7209.0,7273.0,0,1232.796387092359,449463.0449513017,19
216,27,7347.0,101.0,7273.0,7347.0,0,1432.5892146276988,450895.6341659294,27
217,16,7442.0,111.0,7347.0,7442.0,0,1379.273726848234,452274.90789277764,16
218,26,7516.0,100.0,7442.0,7516.0,0,1864.7576815120742,454139.66557428974,26
219,17,7617.0,118.0,7516.0,7617.0,0,1289.3532586380443,455429.0188329278,17
220,20,7846.0,249.0,7617.0,7846.0,0,1336.8902181269254,456765.90905105474,20
221,29,8076.0,259.0,7846.0,8076.0,0,1844.7491042891006,458610.65815534384,29
222,26,8145.0,95.0,8076.0,8145.0,0,1489.370035230295,460100.02819057414,26
223,14,8210.0,79.0,8145.0,8210.0,0,1193.8695080817658,461293.8976986559,14
224,17,8264.0,71.0,8210.0,8264.0,0,1270.5501371482405,462564.44783580414,17
225,19,8329.0,84.0,8264.0,8329.0,0,1390.537507036323,463954.9853428405,19
226,20,8413.0,104.0,8329.0,8413.0,0,1460.9779839924645,465415.963326833,20
227,18,8468.0,73.0,8413.0,8468.0,0,1403.6812459417156,466819.6445727747,18
228,21,8525.0,78.0,8468.0,8525.0,0,1368.3481543648093,468187.9927271395,21
229,15,8580.0,70.0,8525.0,8580.0,0,1261.6974636368186,469449.6901907763,15
230,19,8627.0,66.0,8580.0,8627.0,0,1529.24114207213,470978.93133284844,19
231,19,8698.0,90.0,8627.0,8698.0,0,1439.2337199083186,472418.1650527568,19
232,21,8746.0,69.0,8698.0,8746.0,0,1344.718314095246,473762.883366852,21
233,21,8791.0,66.0,8746.0,8791.0,0,1493.9912761984488,475256.8746430505,21
234,24,8846.0,79.0,8791.0,8846.0,0,1467.736637356521,476724.611280407,24
235,21,8896.0,71.0,8846.0,8896.0,0,1410.7489414615561,478135.36022186856,21
236,13,8943.0,60.0,8896.0,8943.0,0,1185.8787601111414,479321.2389819797,13
237,14,8969.0,40.0,8943.0,8969.0,0,1188.1128945821833,480509.3518765619,14
238,16,9009.0,56.0,8969.0,9009.0,0,1154.272952933135,481663.62482949503,16
239,18,9021.0,30.0,9009.0,9021.0,0,1481.107915349584,483144.73274484463,18
240,14,9039.0,32.0,9021.0,9039.0,0,1167.7028903982512,484312.4356352429,14
241,14,9052.0,27.0,9039.0,9052.0,0,1060.2825248257418,485372.7181600686,14
242,15,9074.0,37.0,9052.0,9074.0,0,1172.9767405006512,486545.6949005693,15
243,16,9076.0,18.0,9074.0,9076.0,0,1216.4251265683838,487762.12002713763,16
244,14,9072.0,10.0,9076.0,9072.0,0,1074.873302427796,488836.99332956545,14
245,7,9080.0,15.0,9072.0,9080.0,0,952.6569249268476,489789.6502544923,7
246,17,9069.0,6.0,9080.0,9069.0,0,1112.3702430851797,490902.0204975775,17
247,18,9057.0,6.0,9069.0,9057.0,0,1126.7397259510058,492028.7602235285,18
248,9,9052.0,4.0,9057.0,9052.0,0,979.3553147456007,493008.1155382741,9
249,15,9046.0,9.0,9052.0,9046.0,0,1132.0319668989591,494140.14750517305,15
250,16,9050.0,20.0,9046.0,9050.0,0,1424.8763944846073,495565.02389965765,16
251,13,9063.0,26.0,9050.0,9063.0,0,1138.0942908865359,496703.1181905442,13
252,13,9083.0,33.0,9063.0,9083.0,0,1126.1630518231323,497829.28124236735,13
253,15,9121.0,53.0,9083.0,9121.0,0,1373.1399984856553,499202.42124085303,15
254,18,9142.0,39.0,9121.0,9142.0,0,1311.9122669716403,500514.3335078247,18
255,13,9192.0,63.0,9142.0,9192.0,0,1161.7056197607415,501676.0391275854,13
256,19,9228.0,55.0,9192.0,9228.0,0,1391.0559927466088,503067.09512033203,19
257,23,9263.0,58.0,9228.0,9263.0,0,1699.4081780572542,504766.50329838926,23
258,16,9308.0,61.0,9263.0,9308.0,0,1357.34154775082,506123.84484614007,16
259,16,9356.0,64.0,9308.0,9356.0,0,1458.4812132647057,507582.32605940476,16
260,27,9409.0,80.0,9356.0,9409.0,0,1666.9032924380003,509249.2293518428,27
261,19,9460.0,70.0,9409.0,9460.0,0,1307.1722908214388,510556.4016426642,19
262,21,9513.0,74.0,9460.0,9513.0,0,1595.1470859674382,512151.54872863163,21
263,14,9580.0,81.0,9513.0,9580.0,0,1265.240089867467,513416.7888184991,14
264,18,9648.0,86.0,9580.0,9648.0,0,1312.3976549790598,514729.18647347816,18
265,18,9719.0,89.0,9648.0,9719.0,0,1359.1064238421575,516088.2928973203,18
266,16,9787.0,84.0,9719.0,9787.0,0,1266.7166504319725,517355.00954775227,16
267,18,9880.0,111.0,9787.0,9880.0,0,1234.6146533023436,518589.6242010546,18
268,21,9955.0,96.0,9880.0,9955.0,0,1591.2235246985888,520180.8477257532,21
269,19,10029.0,93.0,9955.0,10029.0,0,1298.179061254095,521479.0267870073,19
270,14,10098.0,83.0,10029.0,10098.0,0,1105.6706988387386,522584.697485846,14
271,17,10161.0,80.0,10098.0,10161.0,0,1274.8809607434118,523859.5784465894,17
272,13,10221.0,73.0,10161.0,10221.0,0,1084.2359524596104,524943.814399049,13
273,15,10289.0,83.0,10221.0,10289.0,0,1324.3276114990224,526268.142010548,15
274,17,10334.0,62.0,10289.0,10334.0,0,1392.9121684082506,527661.0541789563,17
275,13,10400.0,79.0,10334.0,10400.0,0,1144.7416893502636,528805.7958683065,13
276,16,10458.0,74.0,10400.0,10458.0,0,1187.967522923502,529993.76339123,16
277,16,10512.0,70.0,10458.0,10512.0,0,1160.1305860540351,531153.8939772841,16
278,22,10561.0,71.0,10512.0,10561.0,0,1483.6433855270507,532637.5373628112,22
279,18,10611.0,68.0,10561.0,10611.0,0,1310.082678327477,533947.6200411386,18
280,15,10674.0,78.0,10611.0,10674.0,0,1158.1652234811838,535105.7852646197,15
281,17,10717.0,60.0,10674.0,10717.0,0,1252.6329352048397,536358.4181998246,17
282,15,10792.0,90.0,10717.0,10792.0,0,1045.2117457846243,537403.6299456093,15
283,18,10833.0,59.0,10792.0,10833.0,0,1190.9973673283148,538594.6273129375,18
284,17,10872.0,56.0,10833.0,10872.0,0,1323.2702583368302,539917.8975712743,17
285,16,10910.0,54.0,10872.0,10910.0,0,1130.0769700987553,541047.9745413731,16
286,8,10976.0,74.0,10910.0,10976.0,0,1014.3986572641231,542062.3731986372,8
287,22,11011.0,57.0,10976.0,11011.0,0,1363.391046023492,543425.7642446606,22
288,14,11042.0,45.0,11011.0,11042.0,0,1126.255699401212,544552.0199440619,14
289,9,11080.0,47.0,11042.0,11080.0,0,1016.3926522768736,545568.4125963388,9
290,17,11090.0,27.0,11080.0,11090.0,0,1176.0329736245737,546744.4455699633,17
291,5,11102.0,17.0,11090.0,11102.0,0,1022.000906449367,547766.4464764127,5
292,12,11105.0,15.0,11102.0,11105.0,0,1280.347292862412,549046.7937692751,12
293,9,11102.0,6.0,11105.0,11102.0,0,1001.6887834217217,550048.4825526968,9
294,10,11096.0,4.0,11102.0,11096.0,0,1056.0316031173459,551104.5141558142,10
295,12,11088.0,4.0,11096.0,11088.0,0,1115.8304867200668,552220.3446425343,12
296,7,11083.0,2.0,11088.0,11083.0,0,954.0733264580825,553174.4179689924,7
297,14,11072.0,3.0,11083.0,11072.0,0,1132.5328762463898,554306.9508452388,14
298,8,11087.0,23.0,11072.0,11087.0,0,1048.590960189231,555355.541805428,8
299,9,11118.0,40.0,11087.0,11118.0,0,1115.8087818949089,556471.3505873228,9
300,11,11166.0,59.0,11118.0,11166.0,0,1135.2040541266288,557606.5546414495,11
301,19,11212.0,65.0,11166.0,11212.0,0,1645.825800609216,559252.3804420587,19
302,18,11275.0,81.0,11212.0,11275.0,0,1667.6632242035225,560920.0436662622,18
303,18,11323.0,66.0,11275.0,11323.0,0,1185.5437818258288,562105.587448088,18
304,13,11367.0,57.0,11323.0,11367.0,0,1265.900874900059,563371.488322988,13
305,17,11438.0,88.0,11367.0,11438.0,0,1302.2389042209056,564673.7272272089,17
306,11,11530.0,103.0,11438.0,11530.0,0,1330.7879917323103,566004.5152189413,11
307,20,11615.0,105.0,11530.0,11615.0,0,1476.6164951361397,567481.1317140774,20
308,14,11697.0,96.0,11615.0,11697.0,0,1133.6704607951388,568614.8021748726,14
309,14,11785.0,102.0,11697.0,11785.0,0,1185.903515798128,569800.7056906708,14
310,18,11864.0,97.0,11785.0,11864.0,0,1263.1394704476163,571063.8451611184,18
311,16,11954.0,106.0,11864.0,11954.0,0,1304.3120715444234,572368.1572326629,16
312,19,12052.0,117.0,11954.0,12052.0,0,1279.9179060878648,573648.0751387507,19
313,17,12139.0,104.0,12052.0,12139.0,0,1370.0524249917376,575018.1275637425,17
314,20,12235.0,116.0,12139.0,12235.0,0,1347.4929817788156,576365.6205455213,20
315,18,12345.0,128.0,12235.0,12345.0,0,1265.3667602448072,577630.9873057661,18
316,17,12440.0,112.0,12345.0,12440.0,0,1180.507917807583,578811.4952235736,17
317,23,12528.0,111.0,12440.0,12528.0,0,1290.8757630441773,580102.3709866179,23
318,18,12612.0,102.0,12528.0,12612.0,0,1169.098078961315,581271.4690655792,18
