time_step,start,end,vehicle,distance,kind
32,783,702,V268,5.250413373789177,overflow
32,783,1058,V269,17.486864213198086,overflow
32,783,579,V273,11.850386463154225,overflow
32,783,1011,V274,13.554200769268274,overflow
32,783,967,V275,12.247362390603268,overflow
32,783,1187,V276,19.009124176326512,overflow
32,783,925,V277,12.804913262721543,overflow
32,783,1232,V278,21.210313956402903,overflow
32,783,873,V279,4.4064860569207775,overflow
32,783,973,V280,17.685208029543023,overflow
32,783,1140,V287,15.22789003823726,overflow
32,783,794,V289,10.46245949147104,overflow
32,783,834,V291,7.689481736045675,overflow
32,783,928,V292,15.577087902404868,overflow
32,783,702,V293,5.250413373789177,overflow
32,783,1004,V296,7.966246489389644,overflow
32,783,1058,V297,17.486864213198086,overflow
32,783,1105,V299,21.4299278250006,overflow
32,783,579,V305,11.850386463154225,overflow
32,783,1011,V307,13.554200769268274,overflow
32,783,714,V308,16.323166899192785,overflow
32,783,967,V309,12.247362390603268,overflow
32,783,1067,V321,25.606032905209577,overflow
32,783,1187,V323,19.009124176326512,overflow
32,783,925,V325,12.804913262721543,overflow
32,783,1232,V328,21.210313956402903,overflow
32,783,873,V330,4.4064860569207775,overflow
32,783,973,V335,17.685208029543023,overflow
32,783,1140,V336,15.22789003823726,overflow
32,783,794,V337,10.46245949147104,overflow
32,783,834,V338,7.689481736045675,overflow
32,783,928,V339,15.577087902404868,overflow
32,783,702,V340,5.250413373789177,overflow
32,783,1004,V341,7.966246489389644,overflow
32,783,1058,V342,17.486864213198086,overflow
32,783,1105,V346,21.4299278250006,overflow
32,783,579,V361,11.850386463154225,overflow
32,783,1011,V362,13.554200769268274,overflow
32,783,714,V363,16.323166899192785,overflow
32,783,967,V364,12.247362390603268,overflow
32,783,1067,V367,25.606032905209577,overflow
32,783,1187,V368,19.009124176326512,overflow
32,783,925,V380,12.804913262721543,overflow
32,783,1232,V383,21.210313956402903,overflow
32,783,873,V384,4.4064860569207775,overflow
32,783,973,V385,17.685208029543023,overflow
32,783,1140,V386,15.22789003823726,overflow
32,783,794,V387,10.46245949147104,overflow
32,783,834,V388,7.689481736045675,overflow
32,783,928,V389,15.577087902404868,overflow
32,783,702,V421,5.250413373789177,overflow
32,783,1004,V422,7.966246489389644,overflow
32,783,1058,V423,17.486864213198086,overflow
32,783,1105,V425,21.4299278250006,overflow
32,783,579,V426,11.850386463154225,overflow
32,783,1011,V427,13.554200769268274,overflow
32,783,714,V431,16.323166899192785,overflow
32,783,967,V432,12.247362390603268,overflow
32,783,1067,V438,25.606032905209577,overflow
32,783,1187,V445,19.009124176326512,overflow
32,783,925,V448,12.804913262721543,overflow
32,783,1232,V450,21.210313956402903,overflow
32,783,873,V452,4.4064860569207775,overflow
32,783,973,V454,17.685208029543023,overflow
32,783,1140,V455,15.22789003823726,overflow
32,783,794,V456,10.46245949147104,overflow
32,783,834,V457,7.689481736045675,overflow
32,783,928,V461,15.577087902404868,overflow
32,783,702,V462,5.250413373789177,overflow
32,783,1004,V464,7.966246489389644,overflow
32,783,1399,V465,20.47900955025097,overflow
32,783,1058,V466,17.486864213198086,overflow
32,783,1105,V467,21.4299278250006,overflow
32,783,579,V469,11.850386463154225,overflow
32,783,1011,V470,13.554200769268274,overflow
32,783,714,V471,16.323166899192785,overflow
32,783,967,V473,12.247362390603268,overflow
32,783,1067,V474,25.606032905209577,overflow
32,783,1187,V475,19.009124176326512,overflow
32,783,925,V477,12.804913262721543,overflow
32,783,1232,V478,21.210313956402903,overflow
32,783,873,V480,4.4064860569207775,overflow
32,783,973,V481,17.685208029543023,overflow
32,783,1140,V482,15.22789003823726,overflow
32,783,794,V483,10.46245949147104,overflow
32,783,834,V484,7.689481736045675,overflow
32,783,928,V485,15.577087902404868,overflow
32,783,702,V486,5.250413373789177,overflow
48,873,834,V43,3.963116935247085,shortage
48,873,834,V65,3.963116935247085,shortage
48,873,834,V101,3.963116935247085,shortage
48,873,834,V104,3.963116935247085,shortage
48,873,834,V109,3.963116935247085,shortage
48,873,834,V120,3.963116935247085,shortage
48,873,834,V122,3.963116935247085,shortage
48,873,834,V150,3.963116935247085,shortage
48,873,834,V224,3.963116935247085,shortage
48,873,834,V268,3.963116935247085,shortage
48,873,834,V285,3.963116935247085,shortage
48,702,834,V207,4.389831624444016,shortage
48,702,834,V208,4.389831624444016,shortage
48,702,834,V213,4.389831624444016,shortage
48,702,834,V214,4.389831624444016,shortage
48,702,834,V215,4.389831624444016,shortage
48,702,834,V241,4.389831624444016,shortage
48,702,834,V245,4.389831624444016,shortage
48,702,834,V248,4.389831624444016,shortage
48,702,834,V249,4.389831624444016,shortage
48,702,834,V274,4.389831624444016,shortage
48,702,834,V309,4.389831624444016,shortage
48,702,834,V330,4.389831624444016,shortage
48,702,834,V344,4.389831624444016,shortage
48,702,834,V371,4.389831624444016,shortage
48,702,834,V428,4.389831624444016,shortage
48,702,834,V462,4.389831624444016,shortage
48,702,834,V481,4.389831624444016,shortage
48,856,850,V50,5.706192977163574,shortage
48,856,850,V89,5.706192977163574,shortage
48,856,850,V93,5.706192977163574,shortage
48,856,850,V94,5.706192977163574,shortage
48,856,850,V95,5.706192977163574,shortage
48,856,850,V96,5.706192977163574,shortage
48,856,850,V97,5.706192977163574,shortage
48,856,850,V98,5.706192977163574,shortage
48,856,850,V99,5.706192977163574,shortage
48,856,850,V100,5.706192977163574,shortage
48,856,850,V102,5.706192977163574,shortage
48,856,850,V111,5.706192977163574,shortage
48,856,850,V118,5.706192977163574,shortage
48,856,850,V140,5.706192977163574,shortage
48,856,850,V201,5.706192977163574,shortage
48,856,850,V202,5.706192977163574,shortage
48,856,850,V203,5.706192977163574,shortage
48,856,850,V263,5.706192977163574,shortage
48,856,850,V273,5.706192977163574,shortage
48,856,850,V282,5.706192977163574,shortage
48,856,850,V283,5.706192977163574,shortage
48,856,850,V301,5.706192977163574,shortage
48,1067,850,V32,5.87594370452583,shortage
48,1067,850,V36,5.87594370452583,shortage
48,1067,850,V162,5.87594370452583,shortage
48,1067,850,V170,5.87594370452583,shortage
48,928,973,V31,2.202808837490146,shortage
48,928,973,V54,2.202808837490146,shortage
48,928,973,V64,2.202808837490146,shortage
48,928,973,V81,2.202808837490146,shortage
48,928,973,V105,2.202808837490146,shortage
48,928,973,V123,2.202808837490146,shortage
48,928,973,V130,2.202808837490146,shortage
48,928,973,V131,2.202808837490146,shortage
48,928,973,V138,2.202808837490146,shortage
48,928,973,V153,2.202808837490146,shortage
48,928,973,V269,2.202808837490146,shortage
48,967,794,V1,4.548315025166438,shortage
48,967,794,V25,4.548315025166438,shortage
48,967,925,V27,1.4630157462730349,shortage
48,967,925,V59,1.4630157462730349,shortage
48,967,925,V70,1.4630157462730349,overflow
48,967,973,V72,5.7043821114062,overflow
48,967,794,V75,4.548315025166438,overflow
48,967,834,V90,5.059118864445973,overflow
48,967,850,V106,11.888191513854997,overflow
48,967,925,V137,1.4630157462730349,overflow
48,967,873,V165,7.925075031537542,overflow
48,967,856,V183,17.437906487356226,overflow
48,967,973,V187,5.7043821114062,overflow
48,967,794,V188,4.548315025166438,overflow
48,967,834,V199,5.059118864445973,overflow
48,967,850,V256,11.888191513854997,overflow
48,967,925,V257,1.4630157462730349,overflow
48,967,873,V260,7.925075031537542,overflow
48,967,856,V275,17.437906487356226,overflow
48,967,973,V289,5.7043821114062,overflow
48,967,794,V292,4.548315025166438,overflow
64,794,834,V1,3.0622624863494035,shortage
64,794,834,V153,3.0622624863494035,shortage
64,794,834,V216,3.0622624863494035,shortage
64,794,834,V249,3.0622624863494035,shortage
64,794,834,V274,3.0622624863494035,shortage
64,794,834,V291,3.0622624863494035,shortage
64,794,834,V309,3.0622624863494035,shortage
64,794,834,V330,3.0622624863494035,shortage
64,794,834,V344,3.0622624863494035,shortage
64,794,834,V371,3.0622624863494035,shortage
64,794,834,V425,3.0622624863494035,shortage
64,794,834,V428,3.0622624863494035,shortage
64,794,834,V443,3.0622624863494035,shortage
64,794,834,V462,3.0622624863494035,shortage
64,1004,834,V375,4.837273690103386,shortage
64,1004,834,V422,4.837273690103386,shortage
64,1004,834,V436,4.837273690103386,shortage
64,1004,834,V464,4.837273690103386,shortage
64,1004,834,V490,4.837273690103386,shortage
64,1004,834,V515,4.837273690103386,shortage
64,1004,834,V519,4.837273690103386,shortage
64,1004,834,V557,4.837273690103386,shortage
64,1011,834,V48,6.510367578384317,shortage
64,1011,834,V190,6.510367578384317,shortage
64,1011,834,V197,6.510367578384317,shortage
64,1011,834,V200,6.510367578384317,shortage
64,1011,834,V206,6.510367578384317,shortage
64,1011,834,V221,6.510367578384317,shortage
64,783,702,V29,5.250413373789177,shortage
64,783,702,V30,5.250413373789177,shortage
64,783,702,V33,5.250413373789177,shortage
64,783,702,V34,5.250413373789177,shortage
64,783,702,V35,5.250413373789177,shortage
64,783,702,V36,5.250413373789177,shortage
64,783,702,V38,5.250413373789177,shortage
64,783,702,V40,5.250413373789177,shortage
64,783,702,V43,5.250413373789177,shortage
64,783,702,V47,5.250413373789177,shortage
64,783,702,V49,5.250413373789177,shortage
64,783,702,V50,5.250413373789177,shortage
64,783,702,V51,5.250413373789177,shortage
64,783,702,V52,5.250413373789177,shortage
64,783,702,V53,5.250413373789177,shortage
64,783,702,V54,5.250413373789177,shortage
64,783,702,V55,5.250413373789177,shortage
64,783,702,V57,5.250413373789177,shortage
64,783,873,V60,4.4064860569207775,shortage
64,783,873,V61,4.4064860569207775,shortage
64,783,873,V62,4.4064860569207775,shortage
64,783,873,V63,4.4064860569207775,shortage
64,783,873,V64,4.4064860569207775,shortage
64,783,873,V72,4.4064860569207775,shortage
64,783,873,V73,4.4064860569207775,shortage
64,783,873,V74,4.4064860569207775,shortage
64,783,873,V75,4.4064860569207775,shortage
64,783,873,V78,4.4064860569207775,shortage
64,783,873,V80,4.4064860569207775,shortage
64,1011,925,V247,2.223898532891128,shortage
64,1011,925,V287,2.223898532891128,shortage
64,1011,925,V300,2.223898532891128,shortage
64,1011,925,V303,2.223898532891128,shortage
64,1011,925,V311,2.223898532891128,shortage
64,1011,925,V314,2.223898532891128,shortage
64,1011,925,V328,2.223898532891128,shortage
64,1011,925,V329,2.223898532891128,shortage
64,1011,925,V343,2.223898532891128,shortage
64,1187,1232,V198,2.2017655762295663,shortage
64,1187,1232,V222,2.2017655762295663,shortage
64,783,925,V83,12.804913262721543,overflow
64,783,1232,V84,21.210313956402903,overflow
64,783,873,V85,4.4064860569207775,overflow
64,783,834,V87,7.689481736045675,overflow
64,783,928,V88,15.577087902404868,overflow
64,783,702,V89,5.250413373789177,overflow
64,783,967,V90,12.247362390603268,overflow
64,783,925,V93,12.804913262721543,overflow
64,783,1232,V94,21.210313956402903,overflow
64,783,873,V97,4.4064860569207775,overflow
64,783,856,V98,28.55412357877098,overflow
64,783,794,V99,10.46245949147104,overflow
64,783,834,V102,7.689481736045675,overflow
64,783,928,V103,15.577087902404868,overflow
64,783,702,V105,5.250413373789177,overflow
64,783,1004,V109,7.966246489389644,overflow
64,783,967,V110,12.247362390603268,overflow
64,783,925,V111,12.804913262721543,overflow
64,783,1232,V113,21.210313956402903,overflow
64,783,873,V114,4.4064860569207775,overflow
64,783,856,V115,28.55412357877098,overflow
64,783,794,V117,10.46245949147104,overflow
64,783,834,V118,7.689481736045675,overflow
64,783,928,V119,15.577087902404868,overflow
64,783,702,V120,5.250413373789177,overflow
64,783,1004,V121,7.966246489389644,overflow
64,783,850,V122,22.85304209922013,overflow
64,783,967,V123,12.247362390603268,overflow
64,783,925,V127,12.804913262721543,overflow
64,783,1232,V128,21.210313956402903,overflow
64,783,873,V135,4.4064860569207775,overflow
64,783,856,V137,28.55412357877098,overflow
64,783,794,V139,10.46245949147104,overflow
64,783,834,V140,7.689481736045675,overflow
64,783,928,V141,15.577087902404868,overflow
64,783,702,V144,5.250413373789177,overflow
64,783,1004,V147,7.966246489389644,overflow
64,783,1399,V150,20.47900955025097,overflow
64,783,850,V152,22.85304209922013,overflow
64,783,967,V154,12.247362390603268,overflow
64,783,925,V163,12.804913262721543,overflow
64,783,1232,V165,21.210313956402903,overflow
64,783,873,V167,4.4064860569207775,overflow
64,783,856,V168,28.55412357877098,overflow
64,783,794,V170,10.46245949147104,overflow
64,783,834,V186,7.689481736045675,overflow
64,783,928,V196,15.577087902404868,overflow
64,783,702,V201,5.250413373789177,overflow
64,783,1004,V205,7.966246489389644,overflow
64,783,1399,V208,20.47900955025097,overflow
64,783,850,V209,22.85304209922013,overflow
64,783,967,V212,12.247362390603268,overflow
64,783,925,V213,12.804913262721543,overflow
64,783,1232,V214,21.210313956402903,overflow
64,783,873,V223,4.4064860569207775,overflow
64,783,856,V224,28.55412357877098,overflow
64,783,794,V250,10.46245949147104,overflow
64,783,834,V251,7.689481736045675,overflow
64,783,928,V256,15.577087902404868,overflow
64,783,702,V260,5.250413373789177,overflow
64,783,1004,V268,7.966246489389644,overflow
64,783,1399,V279,20.47900955025097,overflow
64,783,850,V296,22.85304209922013,overflow
64,783,967,V302,12.247362390603268,overflow
64,783,925,V304,12.804913262721543,overflow
64,783,1232,V307,21.210313956402903,overflow
64,783,873,V310,4.4064860569207775,overflow
64,783,856,V317,28.55412357877098,overflow
64,783,794,V319,10.46245949147104,overflow
64,783,834,V323,7.689481736045675,overflow
64,783,928,V337,15.577087902404868,overflow
64,783,702,V341,5.250413373789177,overflow
64,1011,1004,V345,6.654407802707156,overflow
64,1011,1399,V376,10.052549905308156,overflow
80,1011,925,V80,2.223898532891128,shortage
80,1011,925,V82,2.223898532891128,shortage
80,1011,925,V104,2.223898532891128,shortage
80,1011,925,V123,2.223898532891128,shortage
80,1011,925,V278,2.223898532891128,shortage
80,1011,925,V366,2.223898532891128,shortage
80,1011,925,V427,2.223898532891128,shortage
80,1011,925,V466,2.223898532891128,shortage
80,794,925,V31,3.8399670029013246,shortage
80,794,925,V33,3.8399670029013246,shortage
80,794,925,V45,3.8399670029013246,shortage
80,794,925,V49,3.8399670029013246,shortage
80,794,925,V52,3.8399670029013246,shortage
80,794,925,V66,3.8399670029013246,shortage
80,794,925,V73,3.8399670029013246,shortage
80,794,925,V76,3.8399670029013246,shortage
80,794,925,V83,3.8399670029013246,shortage
80,794,925,V91,3.8399670029013246,shortage
80,794,925,V131,3.8399670029013246,shortage
80,794,925,V132,3.8399670029013246,shortage
80,794,925,V277,3.8399670029013246,shortage
80,794,925,V289,3.8399670029013246,shortage
80,794,925,V293,3.8399670029013246,shortage
80,794,925,V297,3.8399670029013246,shortage
80,794,925,V308,3.8399670029013246,shortage
80,794,925,V326,3.8399670029013246,shortage
80,794,925,V333,3.8399670029013246,shortage
80,794,925,V334,3.8399670029013246,shortage
