time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
58,2899,508.2142857142944,2896.3571428571463,510.8571428571448,508.2142857142873,540,210506.76414639613,19809658.668494843,3679,0.0,0.0,80.66666666666663,427.5476190476204,0.20696791997240319,59,111.52380952380935
59,2894,510.5714285714371,2896.3571428571463,508.2142857142873,510.5714285714307,1219,248470.74294219684,20058129.41143704,4262,0.0,0.0,80.90476190476184,429.6666666666688,0.1748856418863316,60,119.85714285714266
60,6009,617.2619047619082,6115.690476190475,510.5714285714307,617.2619047619061,1107,319081.456403683,20377210.867840722,7264,25.833333333333663,0.0,175.00000000000006,416.4285714285735,0.12502674559589108,61,111.38095238095222
61,6109,623.9523809523853,6115.690476190475,617.2619047619061,623.952380952383,1463,339042.60920865665,20716253.47704938,8004,51.09523809523833,0.0,157.8095238095236,415.0476190476212,0.10155586215497799,62,107.38095238095222
62,7795,792.9523809523707,7963.999999999989,623.952380952383,792.9523809523824,1549,370332.6312658526,21086586.108315233,9774,133.71428571428606,0.0,275.52380952380963,383.7142857142868,0.0872690063838232,63,98.19047619047622
63,7294,1462.9523809523707,7963.999999999989,792.9523809523824,1462.9523809523832,1739,354862.8202148295,21441448.928530063,11970,79.61904761904788,272.95238095238125,741.523809523809,368.8571428571448,0.09403358272291609,64,95.42857142857147
64,8769,1713.1190476190404,9019.166666666664,1462.9523809523832,1713.1190476190495,1708,383928.4277684023,21825377.356298465,13257,91.90476190476208,257.6428571428572,990.6190476190479,372.95238095238295,0.12457303596544089,65,92.45238095238103
65,9072,1660.2857142857101,9019.166666666664,1713.1190476190495,1660.2857142857158,1655,386506.80011469946,22211884.156413164,14703,129.85714285714278,406.47619047619094,770.4285714285716,353.5238095238117,0.1472111992945324,66,91.61904761904769
66,9783,2725.071428571424,10847.785714285717,1660.2857142857158,2725.0714285714257,2716,438870.46065895614,22650754.61707212,16578,642.1190476190482,302.4047619047623,1483.6428571428576,296.9047619047628,0.1246890865106136,67,88.00000000000021
67,11318,2254.8571428571286,10847.785714285717,2725.0714285714257,2254.857142857144,2248,455252.7231814711,23106007.34025359,16497,73.47619047619058,89.33333333333351,1747.5714285714287,344.47619047619185,0.1927650013884329,68,88.52380952380972
68,11059,2174.9285714285797,10979.071428571422,2254.857142857144,2174.9285714285734,2164,439341.9191430162,23545349.25939661,16247,0.0,0.0,1853.0,321.9285714285735,0.12652052411524303,69,89.64285714285725
69,10899,2255.000000000009,10979.071428571422,2174.9285714285734,2255.000000000001,2186,419978.4366619082,23965327.696058515,15827,0.0,0.0,1955.952380952381,299.0476190476207,0.10886756757937584,70,91.04761904761914
70,10158,2721.476190476189,10624.476190476189,2255.000000000001,2721.4761904761945,2690,401681.45849497314,24367009.154553488,15426,0.0,0.0,2449.9047619047637,271.57142857143026,0.11365895048706612,71,95.33333333333331
71,10301,3044.95238095238,10624.476190476189,2721.4761904761945,3044.952380952381,2978,400427.95976667444,24767437.114320163,15156,0.0,0.0,2778.238095238096,266.7142857142873,0.10971426722324686,72,100.95238095238065
72,10135,3684.8571428571504,10774.904761904767,3044.952380952381,3684.8571428571477,3624,427282.9436810486,25194720.058001213,15608,0.0,0.0,3426.952380952382,257.90476190476363,0.0808466652571239,73,123.26190476190426
73,10256,4203.761904761921,10774.904761904767,3684.8571428571477,4203.761904761908,3364,446746.28474443604,25641466.34274565,15448,0.0,0.0,3948.380952380952,255.3809523809544,0.09507791025926732,74,182.80952380952337
74,10958,5037.904761904769,11792.142857142855,4203.761904761908,5037.904761904769,2495,402065.5141915625,26043531.856937215,15396,135.14285714285703,0.0,4662.261904761907,240.50000000000207,0.09654177422018258,75,247.7619047619036
75,11211,5619.047619047629,11792.142857142855,5037.904761904769,5619.047619047614,1804,377855.2098243042,26421387.06676152,15547,189.85714285714272,78.5714285714287,5126.095238095235,224.523809523812,0.1563430474321562,76,362.6190476190453
76,10926,6234.357142857112,11541.30952380952,5619.047619047614,6234.357142857139,2066,389532.18044381315,26810919.247205332,15752,222.19047619047717,100.14285714285734,5687.428571428571,224.5952380952396,0.15521734961603167,77,514.9047619047584
77,10638,7137.666666666642,11541.30952380952,6234.357142857139,7137.666666666663,1582,370138.9162449448,27181058.16345028,15435,528.9047619047618,114.5238095238097,6274.57142857143,219.666666666669,0.17525671671187734,78,693.1428571428513
78,10865,7478.547619047589,11205.880952380967,7137.666666666663,7478.547619047618,1352,387758.02633719845,27568816.189787477,15293,885.2380952380954,83.0476190476192,6281.452380952377,228.80952380952598,0.3247890780794594,79,905.1428571428462
79,11147,7537.428571428536,11205.880952380967,7478.547619047618,7537.428571428566,1136,387003.11684070894,27955819.306628186,15772,1155.571428571428,119.28571428571455,6050.285714285716,212.28571428571667,0.4682959754279382,80,1104.0476190476052
80,10557,7525.619047619071,10545.190476190486,7537.428571428566,7525.619047619052,1538,388515.43019882793,28344334.736827016,15426,1120.2857142857142,42.547619047619094,6146.999999999999,215.78571428571718,0.4990302078963633,81,1255.8095238095138
81,10498,7572.809523809559,10545.190476190486,7525.619047619052,7572.809523809526,887,393387.2736862128,28737722.010513227,15233,1051.8095238095236,120.5714285714286,6171.666666666663,228.7619047619073,0.4493849168549109,82,1447.238095238093
82,10483,6732.523809523784,9642.714285714286,7572.809523809526,6732.523809523809,1104,385429.6772187308,29123151.68773196,15638,622.2380952380955,0.0,5885.904761904762,224.3809523809551,0.5708925562021049,83,1624.476190476194
83,9868,6507.238095238074,9642.714285714286,6732.523809523809,6507.238095238099,1406,393791.95115445566,29516943.638886414,15622,521.2380952380954,53.19047619047615,5703.571428571429,229.2380952380979,0.426281680081842,84,1828.4285714285732
84,9963,6099.000000000011,9554.761904761903,6507.238095238099,6099.000000000004,1369,386260.6991025865,29903204.337989002,15545,439.92857142857144,34.38095238095235,5388.9523809523835,235.7380952380983,0.34911075742150716,85,2059.119047619057
85,9483,6170.761904761919,9554.761904761903,6099.000000000004,6170.7619047619055,1635,388581.64574276144,30291785.983731765,15678,391.2857142857141,18.571428571428555,5509.047619047619,251.85714285714616,0.3941941218119636,86,2212.4761904762127
86,10165,6746.285714285717,10740.523809523826,6170.7619047619055,6746.285714285719,1331,387133.14806124335,30678919.131793007,15567,763.2142857142867,23.33333333333323,5728.309523809527,231.42857142857432,0.2339212517274493,87,2444.9285714285907
87,10690,6796.809523809516,10740.523809523826,6746.285714285719,6796.809523809529,1458,409052.32787080057,31087971.45966381,15166,555.6666666666678,0.0,6001.523809523811,239.61904761905092,0.2392578734019333,88,2690.571428571453
88,11244,6866.571428571442,11313.761904761905,6796.809523809529,6866.57142857143,1439,418038.4612556455,31506009.920919456,15621,924.3571428571446,0.0,5703.119047619051,239.09523809524086,0.24115930612728873,89,2904.1666666666993
89,10187,7993.333333333343,11313.761904761905,6866.57142857143,7993.333333333339,1879,400675.0868250732,31906685.00774453,14457,1510.1428571428585,0.0,6260.952380952379,222.23809523809717,0.2939624264351856,90,3086.428571428599
90,11207,7931.023809523809,11144.690476190484,7993.333333333339,7931.023809523809,1562,430428.7213796563,32337113.729124185,15056,1575.2380952380968,0.0,6132.595238095238,223.19047619047814,0.2664045005884924,91,3286.76190476194
91,10739,8336.714285714279,11144.690476190484,7931.023809523809,8336.714285714299,2155,436307.12468739355,32773420.853811577,14943,1985.52380952381,0.0,6117.666666666668,233.52380952381267,0.45230557070579314,92,3424.2857142857524
92,10282,8261.714285714264,10207.000000000002,8336.714285714299,8261.71428571429,2057,434403.4721974425,33207824.32600902,14547,1561.4523809523819,0.0,6445.476190476189,254.7857142857175,0.3757444818036133,93,3547.857142857184
93,10402,8066.71428571425,10207.000000000002,8261.71428571429,8066.714285714285,2132,440912.1465082248,33648736.472517245,14197,1487.4285714285732,0.0,6347.761904761903,231.52380952381137,0.8046598181668367,94,3470.1428571429087
94,9910,6804.66666666665,8647.95238095239,8066.714285714285,6804.666666666669,3301,458507.50139610074,34107243.97391334,14811,880.5952380952391,0.0,5628.285714285714,295.78571428571786,1.0353995483157936,95,3263.142857142902
95,9292,6160.619047619024,8647.95238095239,6804.666666666669,6160.619047619042,4578,466078.463113205,34573322.437026545,14878,582.3333333333334,0.0,5292.142857142855,286.1428571428617,0.8452124715577143,96,3123.80952380957
96,7050,5570.142857142864,6459.523809523805,6160.619047619042,5570.142857142855,5530,421341.2408735596,34994663.677900106,13531,7.023809523809926,0.0,5252.261904761904,310.85714285714704,0.9118000675447475,97,3036.619047619088
97,6965,5064.666666666668,6459.523809523805,5570.142857142855,5064.666666666668,5006,413205.433008407,35407869.110908516,13013,0.0,0.0,4733.90476190476,330.76190476190897,1.315482172768601,98,2831.0476190476534
98,5725,3506.0952380952476,4166.428571428578,5064.666666666668,3506.095238095244,3501,399718.13786251243,35807587.24877103,10332,0.0,0.0,3171.42857142857,334.66666666667084,4.20854231648991,99,1971.1666666666833
99,5681,1991.5238095238183,4166.428571428578,3506.095238095244,1991.5238095238133,2425,387957.9895510036,36195545.23832203,9117,0.0,0.0,1611.9523809523796,379.57142857143214,4.587270852717071,100,995.4285714285542
100,3281,971.7380952381172,2261.214285714292,1991.5238095238133,971.7380952380988,1558,301101.3330115849,36496646.57133361,5942,0.0,0.0,559.5476190476189,412.19047619048047,4.673197776519914,101,453.6904761904684
101,2607,625.952380952398,2261.214285714292,971.7380952380988,625.9523809523843,843,221571.75713539857,36718218.32846901,4192,0.0,0.0,201.99999999999986,423.95238095238545,3.0311249931503044,102,189.85714285714218
102,1292,588.4285714285795,1254.47619047619,625.9523809523843,588.4285714285754,616,161110.52441735438,36879328.852886364,2587,0.0,0.0,156.57142857142844,431.8571428571467,0.8503243402624211,103,163.7619047619045
103,1249,593.9047619047697,1254.47619047619,588.4285714285754,593.9047619047667,774,167034.9207703881,37046363.773656756,2399,0.0,0.0,156.66666666666654,437.2380952380996,0.2081855960959235,104,172.19047619047586
104,1148,583.2857142857201,1137.3809523809502,593.9047619047667,583.2857142857176,633,157820.56308477456,37204184.33674153,2143,0.0,0.0,156.8333333333332,426.45238095238483,0.3360502737680435,105,174.07142857142807
105,1136,584.6666666666711,1137.3809523809502,583.2857142857176,584.6666666666707,692,161579.04354917392,37365763.3802907,2073,0.0,0.0,156.99999999999986,427.6666666666706,0.2606891348088518,106,179.09523809523722
106,2898,583.023809523821,2896.3571428571463,584.6666666666707,583.0238095238126,649,214245.71458613643,37580009.09487684,3788,0.0,0.0,157.23809523809513,425.78571428571786,0.22561536691971223,107,183.02380952380875
107,2891,588.3809523809628,2896.3571428571463,583.0238095238126,588.3809523809556,1316,253576.31572066006,37833585.4105975,4363,0.0,0.0,157.47619047619034,430.9047619047658,0.1417864966809959,108,194.7619047619036
108,6073,631.0714285714348,6115.690476190475,588.3809523809556,631.0714285714317,1177,325455.821279828,38159041.231877334,7396,0.0,0.0,204.9047619047617,426.1666666666708,0.1406655532293584,109,182.73809523809453
109,6035,711.761904761911,6115.690476190475,631.0714285714317,711.7619047619099,1548,332744.0565010945,38491785.28837843,8011,57.33333333333412,0.0,244.33333333333323,410.09523809524165,0.07844320826922267,110,183.57142857142787
110,7723,952.7619047618973,7963.999999999989,711.7619047619099,952.7619047619083,1596,365241.698878951,38857026.987257384,9756,210.90476190476284,0.0,351.54761904761875,390.30952380952715,0.07767151920978109,111,175.73809523809481
111,7281,1635.761904761901,7963.999999999989,952.7619047619083,1635.7619047619085,1880,354443.36976769415,39211470.35702508,12067,136.04761904761958,325.7619047619057,806.0952380952383,367.85714285714573,0.09233098540885869,112,172.52380952380912
112,8870,1784.928571428567,9019.166666666664,1635.7619047619085,1784.928571428577,1905,396792.87491750164,39608263.23194258,13380,208.85714285714354,182.4761904761908,1038.595238095238,355.00000000000244,0.12568314811832282,113,170.90476190476147
113,8892,1912.0952380952367,9019.166666666664,1784.928571428577,1912.0952380952413,1992,401002.8482150882,40009266.08015767,14739,2.7142857142855585,377.5238095238099,1193.5714285714282,338.28571428571763,0.14439410492042049,114,169.85714285714243
114,10117,2642.880952380947,10847.785714285717,1912.0952380952413,2642.8809523809555,2637,459810.8915094773,40469076.97166715,16780,594.5714285714294,227.07142857142856,1508.6190476190473,312.61904761905043,0.145022286862753,115,167.54761904761872
115,11483,2007.6666666666588,10847.785714285717,2642.8809523809555,2007.6666666666695,2003,461165.1027026608,40930242.07436981,16514,101.95238095238108,40.90476190476217,1552.6666666666656,312.14285714286075,0.1761838411233165,116,167.28571428571396
116,10564,2422.7380952381027,10979.071428571422,2007.6666666666695,2422.738095238098,2415,442959.4118750811,41373201.486244895,16009,107.33333333333346,0.0,2014.47619047619,300.928571428575,0.11401931086709555,117,168.3333333333329
117,10941,2460.809523809534,10979.071428571422,2422.738095238098,2460.8095238095275,2374,412744.3609619127,41785945.84720681,15937,22.42857142857143,0.0,2163.095238095238,275.28571428571746,0.12861843393787428,118,170.61904761904702
118,10087,2998.285714285712,10624.476190476189,2460.8095238095275,2998.2857142857197,2900,402765.5225053625,42188711.369712174,15511,0.0,0.0,2738.2142857142867,260.0714285714315,0.07317291941065095,119,196.49999999999903
119,10191,3431.761904761908,10624.476190476189,2998.2857142857197,3431.7619047619046,3251,414974.03601653426,42603685.405728705,15320,25.47619047619051,0.0,3146.8571428571427,259.42857142857497,0.10626322946016772,120,226.09523809523736
120,10215,3991.666666666677,10774.904761904767,3431.7619047619046,3991.666666666665,3613,444078.38339377724,43047763.789122485,15645,1.4761904761904634,0.0,3746.8571428571418,243.33333333333766,0.07292263944246297,121,260.0714285714277
121,10326,4440.571428571429,10774.904761904767,3991.666666666665,4440.571428571431,3497,418118.9077753678,43465882.69689785,15660,0.0,0.0,4198.761904761903,241.80952380952817,0.10422373481641307,122,321.3333333333308
122,10872,5360.7142857142935,11792.142857142855,4440.571428571431,5360.714285714289,2506,392562.820426088,43858445.51732394,15223,71.59523809523836,0.0,5062.833333333332,226.28571428571775,0.13006105679946725,123,403.07142857142446
123,11285,5867.857142857145,11792.142857142855,5360.714285714289,5867.857142857149,2212,399202.2160537291,44257647.73337767,15844,204.09523809523844,60.142857142857366,5382.523809523812,221.09523809524157,0.22844483828090328,124,515.5714285714222
124,10850,6559.16666666665,11541.30952380952,5867.857142857149,6559.166666666681,1943,383531.3035553024,44641179.036932975,15514,432.64285714285745,115.50000000000016,5812.642857142861,198.38095238095565,0.17472459951722616,125,645.333333333323
125,10738,7362.47619047618,11541.30952380952,6559.166666666681,7362.4761904762045,1741,377476.4441348423,45018655.481067814,15678,697.52380952381,167.33333333333357,6298.142857142858,199.4761904761939,0.2248423489343586,126,820.523809523794
126,10454,8114.357142857127,11205.880952380967,7362.4761904762045,8114.357142857151,1561,380785.02171390003,45399440.50278171,14973,1054.2857142857147,198.71428571428584,6656.309523809523,205.04761904762222,0.27901600663222986,127,1072.2619047618862
127,11194,8126.238095238088,11205.880952380967,8114.357142857151,8126.238095238104,1240,390775.3937605089,45790215.89654222,15716,1272.3809523809525,145.5714285714289,6502.571428571429,205.71428571428893,0.3557156469877568,128,1327.4761904761817
