time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
41,27,7.0,29.0,5.0,7.0,0,3722.548027004986,163257.62174016665,27
42,38,8.0,39.0,7.0,8.0,0,4216.246310796334,167473.86805096298,38
43,27,10.0,29.0,8.0,10.0,0,3835.495837498854,171309.36388846184,27
44,35,13.0,38.0,10.0,13.0,13,4743.557746508074,176052.9216349699,48
45,36,4.0,27.0,13.0,4.0,0,4165.437985883002,180218.35962085292,36
46,22,0.0,18.0,4.0,0.0,0,3710.2386178269394,183928.59823867987,22
47,9,1.0,10.0,0.0,1.0,0,3176.912889237372,187105.51112791724,9
48,14,4.0,17.0,1.0,4.0,4,3355.2459996266275,190460.75712754388,18
49,15,4.0,15.0,4.0,4.0,0,3424.206575320663,193884.96370286454,15
50,5,10.0,11.0,4.0,10.0,0,3202.60368761886,197087.5673904834,5
51,8,16.0,14.0,10.0,16.0,0,3299.785695742362,200387.35308622575,8
52,3,14.0,1.0,16.0,14.0,14,3284.355066968251,203671.708153194,17
53,20,1.0,7.0,14.0,1.0,0,3587.1187310939754,207258.82688428796,20
54,1,1.0,1.0,1.0,1.0,0,3023.5035142606966,210282.33039854866,1
55,1,1.0,1.0,1.0,1.0,0,3023.5048165444764,213305.83521509313,1
56,1,1.0,1.0,1.0,1.0,1,3035.9036557843515,216341.73887087748,2
57,7,0.0,6.0,1.0,0.0,0,3387.8178909096196,219729.5567617871,7
58,7,1.0,8.0,0.0,1.0,0,3410.926186519299,223140.4829483064,7
59,15,5.0,19.0,1.0,5.0,0,3773.9750725889276,226914.4580208953,15
60,23,13.0,31.0,5.0,13.0,13,4297.570179174709,231212.02820007002,36
61,43,11.0,41.0,13.0,11.0,0,4823.4865084112025,236035.51470848123,43
62,23,22.0,34.0,11.0,22.0,0,3871.9466037192587,239907.4613122005,23
63,15,29.0,22.0,22.0,29.0,0,3673.5732781934043,243581.0345903939,15
64,17,48.0,36.0,29.0,48.0,48,4628.720002581359,248209.75459297525,65
65,64,9.0,25.0,48.0,9.0,0,5179.841391622841,253389.5959845981,64
66,26,16.0,33.0,9.0,16.0,0,3816.628603083986,257206.22458768208,26
67,22,28.0,34.0,16.0,28.0,0,3646.074416443368,260852.29900412544,22
68,19,38.0,29.0,28.0,38.0,38,4488.717125165223,265341.0161292907,57
69,55,7.0,24.0,38.0,7.0,0,5012.3344305262435,270353.3505598169,55
70,21,11.0,25.0,7.0,11.0,0,3579.028176435998,273932.37873625295,21
71,23,18.0,30.0,11.0,18.0,0,3806.6340867426006,277739.01282299554,23
72,26,19.0,27.0,18.0,19.0,19,4458.040067545357,282197.0528905409,45
73,34,9.0,24.0,19.0,9.0,0,4060.051455842171,286257.1043463831,34
74,30,19.0,40.0,9.0,19.0,0,3738.781341702018,289995.8856880851,30
75,30,30.0,41.0,19.0,30.0,0,3772.5457996599853,293768.4314877451,30
76,42,29.0,41.0,30.0,29.0,29,5241.255854434616,299009.6873421797,71
