time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,3,3,6,3,2,5,1,2,4,3,10,5,4,5,6,5,4,6,3,7,7,7,5,5,3,5,1,4,5,0
1,0,2,1,2,1,2,0,0,0,2,10,0,3,4,0,3,0,0,0,0,0,4,3,1,1,1,0,1,0,2
2,1,2,2,3,3,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,4,0,2,0,0,1,1,4,1
3,4,1,1,4,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,5,7,1,0,1,2,1,0,1,0,1
4,6,0,2,4,0,0,1,0,0,1,0,0,0,1,2,0,1,2,0,0,12,2,1,2,0,1,0,0,0,0
5,3,0,0,4,0,0,0,2,0,1,0,0,0,2,1,1,0,1,5,0,23,0,1,0,0,0,7,0,0,0
6,2,0,0,0,1,1,3,0,0,0,0,5,0,0,0,0,1,1,0,4,12,0,2,2,1,0,7,4,1,0
7,4,0,0,0,5,0,1,2,0,2,0,0,0,1,0,2,0,6,2,14,33,1,4,1,0,3,2,0,2,0
8,7,1,1,0,7,0,0,1,0,0,4,0,0,0,1,0,1,1,1,0,12,0,0,0,1,0,2,4,6,4
9,13,1,2,0,8,0,0,2,2,0,4,12,1,3,2,2,1,2,0,0,18,0,1,1,4,0,1,1,0,3
10,6,17,0,0,3,1,0,2,9,2,4,7,0,2,0,5,0,7,0,0,6,3,4,2,22,7,2,0,4,1
11,4,8,1,2,4,1,6,7,11,7,9,12,1,3,0,12,2,3,1,1,0,0,2,2,0,7,3,0,12,4
12,3,8,0,4,5,40,0,0,1,18,8,12,1,4,2,10,4,0,1,8,0,31,0,1,21,0,2,4,8,3
13,1,1,2,4,5,1,8,0,0,1,9,8,12,0,2,11,15,1,14,0,2,11,24,5,15,0,2,12,2,11
14,0,10,3,5,2,0,1,4,0,13,4,1,43,2,0,6,2,0,21,0,1,4,19,1,3,5,2,9,6,14
15,0,23,1,6,0,0,0,33,0,8,3,0,75,0,0,20,0,4,0,12,1,10,1,1,4,5,2,0,6,0
16,0,17,11,8,0,0,9,13,2,0,7,2,37,29,13,20,0,3,2,10,1,24,0,0,6,55,3,0,17,13
17,0,11,1,27,24,20,5,5,2,1,19,2,0,27,0,14,11,2,2,0,2,38,1,1,8,0,2,1,17,15
18,0,13,3,0,20,7,7,1,32,8,27,2,2,1,2,0,4,16,1,1,0,17,39,1,21,0,3,16,0,17
19,0,38,5,3,1,14,1,6,34,22,17,0,4,7,33,7,0,12,52,6,0,16,12,19,7,9,3,17,1,0
20,0,38,24,3,21,7,15,0,10,1,5,1,3,24,40,11,11,11,17,5,3,6,3,10,0,0,4,33,1,0
21,0,13,13,0,19,1,7,19,1,0,3,1,21,15,13,21,7,1,38,16,4,45,9,19,15,0,4,23,1,0
22,2,9,0,0,21,22,27,19,1,0,27,0,15,30,3,7,0,0,10,20,2,31,7,0,3,2,4,21,0,5
23,2,33,4,36,2,9,17,4,10,5,20,0,12,19,6,7,10,9,4,11,1,31,5,1,14,4,0,7,0,42
24,2,49,34,1,3,0,5,40,10,5,0,4,7,47,14,0,5,7,4,7,1,8,2,1,12,0,0,11,11,0
25,2,35,37,0,20,6,9,10,10,0,32,14,8,29,0,40,7,7,4,0,1,43,3,1,12,0,0,11,5,9
26,3,0,19,0,0,6,7,9,3,0,21,12,8,44,8,40,9,32,19,8,0,16,0,4,12,0,7,28,5,1
27,2,16,1,4,0,17,0,0,0,29,0,22,39,28,1,4,0,34,17,5,0,0,0,18,0,0,0,8,7,1
28,0,16,0,32,6,12,0,26,20,24,0,5,45,11,0,35,7,23,5,0,5,8,0,0,7,28,4,6,3,7
29,0,0,7,39,46,5,0,3,0,15,0,12,22,28,5,0,11,1,4,0,5,4,0,0,7,20,22,9,3,8
30,0,21,16,11,42,0,0,1,0,36,0,12,51,43,5,0,11,1,5,0,5,22,0,0,19,7,29,6,5,17
31,0,0,3,0,16,13,35,30,2,0,0,4,52,21,0,0,26,0,24,0,20,21,0,5,12,0,7,0,0,19
32,0,11,10,0,0,13,0,22,2,0,0,4,22,0,0,3,46,11,25,0,33,15,11,3,0,0,0,14,0,20
33,0,8,7,0,7,0,84,0,0,0,0,0,28,0,0,52,26,11,27,0,21,10,16,3,0,0,30,61,0,0
34,0,0,5,0,8,0,20,12,0,25,0,0,12,6,0,60,16,1,3,0,13,26,7,0,20,0,30,5,4,0
35,0,0,42,0,2,0,20,15,0,25,0,4,30,62,0,9,33,0,1,0,2,3,42,0,0,8,30,0,0,0
36,0,8,37,0,2,0,3,0,10,0,16,5,4,51,0,0,33,0,0,0,2,3,42,52,0,5,0,10,0,8
37,0,21,2,0,0,0,7,1,10,59,29,5,8,26,0,0,3,0,29,2,0,0,4,73,0,5,0,11,15,0
38,0,9,26,0,0,1,0,0,0,59,10,1,0,0,0,0,0,0,0,17,0,2,0,23,17,0,10,7,21,17
39,0,9,18,18,1,48,0,0,18,29,10,1,0,0,40,0,0,0,0,15,0,29,0,1,17,59,0,49,6,28
40,0,0,24,0,1,22,26,0,22,29,0,1,0,11,1,0,0,0,26,10,0,5,22,0,4,9,10,21,0,11
41,0,0,22,0,9,21,0,0,4,12,0,1,0,72,45,0,1,0,19,0,0,0,22,6,0,0,12,24,0,1
42,0,18,20,0,9,0,0,0,4,11,0,2,0,51,36,0,0,0,40,0,0,0,161,6,0,0,12,23,26,33
43,0,1,17,0,18,0,0,0,2,11,9,2,0,19,40,9,10,0,21,0,0,0,77,27,1,4,8,0,26,4
44,0,30,0,0,18,0,35,0,0,11,9,1,0,4,18,23,76,0,0,0,0,4,17,0,1,4,6,49,26,0
45,0,48,36,5,15,0,0,2,0,4,0,0,19,0,0,23,24,0,22,0,2,0,0,0,1,17,0,42,9,0
46,0,0,4,42,4,0,0,5,0,0,0,0,19,9,0,16,35,1,5,0,77,11,0,0,18,0,4,50,0,0
47,0,0,21,25,4,1,17,3,6,0,0,0,0,39,20,40,17,1,0,0,77,37,24,0,13,3,0,44,0,1
48,9,0,21,25,4,1,11,0,6,0,0,6,0,27,0,0,0,1,4,0,47,12,24,9,4,3,5,14,56,15
49,9,0,28,0,0,3,60,0,0,0,0,6,55,20,0,0,9,0,0,0,0,2,14,12,4,14,5,33,56,15
50,9,0,12,0,0,8,0,0,0,0,30,40,0,20,23,0,0,0,28,0,0,8,15,12,0,14,15,30,24,0
51,9,0,67,0,0,22,9,34,0,0,30,37,0,33,0,17,0,0,24,0,0,7,34,18,0,14,25,0,14,0
52,4,0,31,0,5,22,9,34,20,3,0,0,0,46,16,0,0,0,24,0,0,0,34,0,29,10,0,0,0,11
53,1,0,48,0,5,0,23,34,20,47,0,51,0,46,3,0,0,0,40,2,0,0,0,2,43,0,0,6,4,48
54,0,0,55,0,19,3,0,34,37,47,0,51,0,46,0,0,0,0,19,2,0,0,0,2,16,0,12,16,4,0
55,0,0,4,37,19,4,1,1,30,3,43,46,33,0,0,0,0,0,48,2,0,0,0,0,21,0,12,0,4,0
56,0,0,49,12,19,1,47,0,0,0,43,6,22,0,0,6,0,0,0,3,0,30,0,0,0,16,39,0,8,26
57,1,0,60,0,6,25,1,0,3,2,0,4,5,0,0,0,0,0,0,3,0,62,30,0,0,16,51,0,76,28
58,1,0,11,0,16,25,0,53,3,8,0,4,0,22,10,1,0,0,0,0,0,8,30,16,46,0,51,10,66,0
59,1,4,19,1,0,30,1,53,4,14,0,4,0,18,38,1,0,0,0,0,0,0,0,0,68,28,12,72,15,0
60,1,12,8,0,0,16,17,40,18,0,1,10,0,0,9,6,0,0,16,0,0,0,4,0,67,28,12,45,0,32
61,0,1,11,19,0,0,17,3,17,6,1,10,0,11,28,51,0,13,16,21,30,0,0,0,94,0,12,0,0,29
62,0,1,0,19,0,0,0,0,0,1,10,0,1,0,28,91,0,7,0,16,30,6,0,0,22,6,15,0,32,29
63,0,1,16,0,0,0,0,0,0,1,9,0,18,31,28,1,0,0,0,12,30,67,0,0,22,0,11,14,21,29
64,0,0,0,0,0,0,0,0,0,0,7,0,17,26,5,1,0,0,17,0,1,55,0,86,17,0,0,14,0,101
65,0,10,1,0,0,0,0,4,0,21,0,20,6,0,1,1,0,0,23,0,7,10,0,0,57,0,0,0,8,7
66,0,52,27,1,10,0,9,16,0,27,0,20,6,11,1,0,0,7,14,5,7,14,0,8,52,97,0,0,0,0
67,2,5,7,1,10,17,30,33,0,6,19,0,0,7,0,0,3,7,89,5,1,14,5,8,52,46,0,0,0,0
