vehicle_id,time_step,battery_after_charge
V11,1275,57.472854778760976
V11,1279,46.29502615154473
V11,1280,53.29502615154473
V11,1281,60.29502615154473
V11,1282,67.29502615154473
V11,1283,74.29502615154473
V11,1284,81.29502615154473
V11,1285,88.29502615154473
V11,1286,95.29502615154473
V11,1287,100.0
V11,1289,88.62599359245951
V11,1290,95.62599359245951
V11,1293,90.60332249671612
V11,1294,97.60332249671612
V11,1295,100.0
V11,1310,73.73876055586285
V11,1311,80.73876055586285
V11,1314,72.3597970837715
V11,1315,79.3597970837715
V11,1322,34.93904272970286
V11,1323,41.93904272970286
V11,1327,10.43128226776774
V11,1329,12.548087147632728
V11,1331,11.858605411587053
V11,1332,18.858605411587053
V11,1333,25.858605411587053
V11,1334,32.85860541158705
V11,1335,39.85860541158705
V11,1338,34.77929205109736
V11,1339,41.77929205109736
V11,1340,48.77929205109736
V11,1341,55.77929205109736
V11,1342,62.77929205109736
V11,1343,69.77929205109736
V11,1345,72.38946042665334
V11,1347,75.54959306488072
V11,1348,82.54959306488072
V11,1349,89.54959306488072
V11,1350,96.54959306488072
V11,1351,100.0
V11,1358,76.99127221693561
V11,1359,83.99127221693561
V11,1363,70.83295311735637
V11,1365,59.45894670981587
V11,1366,66.45894670981588
V11,1367,73.45894670981588
V11,1370,65.07998323772452
V11,1371,72.07998323772452
V11,1375,52.3195477839817
V11,1377,55.480278704033495
V11,1378,62.480278704033495
V11,1379,69.4802787040335
V11,1381,70.35997388895366
V11,1382,77.35997388895366
V11,1383,84.35997388895366
V11,1385,85.48422564017245
V11,1390,76.52723180363819
V11,1391,83.52723180363819
V12,1,90.74587426791403
V12,2,97.74587426791403
V12,3,100.0
V12,11,100.0
V12,15,100.0
V12,61,100.0
V12,63,91.82446111949771
V12,65,83.64892223899543
V12,66,90.64892223899543
V12,67,97.64892223899543
V12,70,92.16763235442704
V12,75,74.57564361800179
V12,78,66.19668014591043
V12,79,73.19668014591043
V12,82,64.81771667381908
V12,83,71.81771667381908
V12,86,51.15656227409444
V12,87,58.15656227409444
V12,88,65.15656227409444
V12,89,72.15656227409444
V12,90,79.15656227409444
V12,91,86.15656227409444
V12,92,93.15656227409444
V12,93,100.0
V12,98,88.07539075409426
V12,99,95.07539075409426
V12,100,100.0
V12,109,88.62599359245951
V12,110,95.62599359245951
V12,111,100.0
V12,114,95.38081142821
V12,115,100.0
V12,117,91.82446111949771
V12,118,98.82446111949771
V12,119,100.0
V12,121,91.82446111949771
V12,122,98.82446111949771
V12,123,100.0
V12,126,91.30534537033013
V12,130,71.92233430662542
V12,131,78.92233430662542
V12,134,61.07256475194359
V12,135,68.07256475194359
V12,138,65.84522217393197
V12,139,72.84522217393197
V12,141,72.00374729547725
V12,142,79.00374729547725
V12,143,86.00374729547725
V12,144,93.00374729547725
V12,145,100.0
V12,147,92.4881797203835
V12,148,99.4881797203835
V12,149,100.0
V12,155,89.55498785869852
V12,158,81.17602438660717
V12,159,88.17602438660717
V12,162,74.17983657926516
V12,163,81.17983657926516
V12,166,72.00103126326127
V12,170,56.88621785956005
V12,171,63.88621785956005
V12,174,54.37333585862998
V12,175,61.37333585862998
V12,178,50.942086330380086
V12,179,57.942086330380086
V12,180,64.94208633038008
V12,181,71.94208633038008
V12,182,78.94208633038008
V12,183,85.94208633038008
V12,186,81.8479390800156
V12,187,88.8479390800156
V12,190,88.39110604092967
V12,191,95.39110604092967
V12,194,79.24793513677068
V12,195,86.24793513677068
V12,196,93.24793513677068
V12,197,100.0
V12,215,73.28024304765148
V12,219,55.99174161480325
V12,222,51.37131944580083
V12,223,58.37131944580083
V12,224,65.37131944580082
V12,225,72.37131944580082
V12,226,79.37131944580082
V12,227,86.37131944580082
V12,228,93.37131944580082
V12,229,100.0
V12,234,76.10693922011828
V12,235,83.10693922011828
V12,236,90.10693922011828
V12,237,97.10693922011828
V12,238,100.0
V12,258,73.66401421767226
V12,259,80.66401421767226
V12,263,65.6373672412473
V12,266,60.55884990582196
V12,267,67.55884990582196
V12,270,65.28582316124293
V12,271,72.28582316124293
V12,274,70.0127964166639
V12,277,59.77556427549777
V12,278,66.77556427549777
V12,279,73.77556427549777
V12,282,67.27931506711684
V12,283,74.27931506711684
V12,284,81.27931506711684
V12,285,88.27931506711684
V12,286,95.27931506711684
V12,287,100.0
V12,289,100.0
V12,292,100.0
V12,298,100.0
V12,302,72.820085162949
V12,303,79.820085162949
V12,307,71.39461351598415
V12,311,57.31085753609737
V12,314,47.7979755351673
V12,315,54.7979755351673
V12,317,55.982379102961005
V12,318,62.982379102961005
V12,319,69.982379102961
V12,321,72.59254747851699
V12,323,71.90306574247131
V12,324,78.90306574247131
V12,325,85.90306574247131
V12,326,92.90306574247131
V12,327,99.90306574247131
V12,328,100.0
V12,330,84.39362286074567
V12,331,91.39362286074567
V12,332,98.39362286074567
V12,334,100.0
V12,339,100.0
V12,345,100.0
V12,347,98.71049987785196
V12,354,59.42766805534619
V12,355,66.42766805534619
V12,358,59.089706789902564
V12,359,66.08970678990256
V12,362,54.10662410787169
V12,363,61.10662410787169
V12,367,57.30893396242895
V12,370,40.65161528039272
V12,371,47.65161528039272
V12,373,46.73350241573525
V12,374,53.73350241573525
V12,375,60.73350241573525
V12,376,67.73350241573524
V12,377,74.73350241573524
V12,378,81.73350241573524
V12,379,88.73350241573524
V12,381,91.77386510663113
V12,382,98.77386510663113
V12,383,100.0
V12,385,100.0
V12,390,98.36148811317845
V12,391,100.0
V12,398,69.01465938865431
V12,399,76.01465938865431
V12,403,48.89459691677533
V12,406,40.34391885247901
V12,407,47.34391885247901
V12,410,48.022426265053795
V12,414,39.87611148992218
V12,415,46.87611148992218
V12,418,30.635268199637224
V12,419,37.635268199637224
V12,420,44.635268199637224
V12,421,51.635268199637224
V12,422,58.635268199637224
V12,423,65.63526819963722
V12,426,49.34951668400129
V12,427,56.34951668400129
V12,428,63.34951668400129
V12,429,70.34951668400129
V12,430,77.34951668400129
V12,431,84.34951668400129
V12,432,91.34951668400129
V12,433,98.34951668400129
V12,434,100.0
V12,445,89.04297768976362
V12,446,96.04297768976362
V12,447,100.0
V12,450,86.00381219265799
V12,451,93.00381219265799
V12,454,84.62484872056663
V12,455,91.62484872056663
V12,459,82.64750635006715
V12,462,77.07482949388645
V12,463,84.07482949388645
V12,464,91.07482949388645
V12,465,98.07482949388645
V12,466,100.0
V12,474,60.72329135987631
V12,475,67.72329135987631
V12,478,56.86967442842777
V12,479,63.86967442842777
V12,480,70.86967442842777
V12,481,77.86967442842777
V12,483,78.26385588872904
V12,484,85.26385588872904
V12,485,92.26385588872904
V12,486,99.26385588872904
V12,487,100.0
V12,489,84.68155292310823
V12,490,91.68155292310823
V12,491,98.68155292310823
V12,494,94.06236435131822
V12,495,100.0
V12,497,100.0
V12,502,81.10320123884836
V12,503,88.10320123884836
V12,506,79.724237766757
V12,507,86.724237766757
V12,510,51.82873562165263
V12,511,58.82873562165263
V12,514,46.90398503295674
V12,515,53.90398503295674
V12,516,60.90398503295674
V12,517,67.90398503295674
V12,518,74.90398503295674
V12,519,81.90398503295674
V12,520,88.90398503295674
V12,521,95.90398503295674
V12,522,100.0
V12,524,91.62183360168154
V12,526,95.76903881089738
V12,531,81.85767217563405
V12,534,81.12168226471488
V12,535,88.12168226471488
V12,536,95.12168226471488
V12,538,98.28181490294226
V12,539,100.0
V12,541,96.501906096329
V12,542,100.0
V12,545,96.30271443127623
V12,546,100.0
V12,550,72.77963445724308
V12,551,79.77963445724308
V12,553,75.31861447631877
V12,554,82.31861447631877
V12,558,62.39092656204353
V12,559,69.39092656204353
V12,563,56.12047143829995
V12,565,58.572219522358594
V12,566,65.5722195223586
V12,567,72.5722195223586
V12,568,79.5722195223586
V12,569,86.5722195223586
V12,570,93.5722195223586
V12,571,100.0
V12,575,82.41164578175601
V12,576,89.41164578175601
V12,577,96.41164578175601
V12,578,100.0
V12,580,100.0
V12,588,87.12538333765234
V12,589,94.12538333765234
V12,590,100.0
V12,593,91.62103652790864
V12,594,98.62103652790864
V12,595,100.0
V12,599,84.22340107078654
V12,602,75.84443759869518
V12,603,82.84443759869518
V12,606,39.74119698655761
V12,607,46.74119698655761
V12,610,42.211847888739314
V12,611,49.211847888739314
V12,612,56.211847888739314
V12,613,63.211847888739314
V12,614,70.21184788873931
V12,615,77.21184788873931
V12,616,84.21184788873931
V12,617,91.21184788873931
V12,618,98.21184788873931
V12,619,100.0
V12,621,94.43816036130943
V12,622,100.0
V12,625,91.42276480426237
V12,626,98.42276480426237
V12,627,100.0
V12,638,80.69072568100935
V12,639,87.69072568100935
V12,642,83.07400618097915
V12,643,90.07400618097915
V12,646,67.5515770412803
V12,647,74.5515770412803
V12,650,66.62133113835262
V12,651,73.62133113835262
V12,652,80.62133113835262
V12,653,87.62133113835262
V12,654,94.62133113835262
V12,655,100.0
V12,658,83.51253742800137
V12,659,90.51253742800137
V12,662,85.59145548628977
V12,665,81.43743492957263
V12,667,84.4774105636741
V12,668,91.4774105636741
V12,669,98.4774105636741
V12,670,100.0
V12,677,100.0
V12,683,87.12538333765234
V12,686,78.74641986556098
V12,687,85.74641986556098
V12,690,75.30138510673541
V12,693,70.15740148056452
V12,694,77.15740148056452
V12,695,84.15740148056452
V12,698,79.01341785439362
V12,699,86.01341785439362
V12,702,83.05043133731732
V12,703,90.05043133731732
V12,706,81.6357969078426
V12,707,88.6357969078426
V12,708,95.6357969078426
V12,709,100.0
V12,713,82.51707841959784
V12,714,89.51707841959784
V12,715,96.51707841959784
V12,716,100.0
V12,722,89.34870481946905
V12,723,96.34870481946905
V12,724,100.0
V12,737,88.62787302281669
V12,738,95.62787302281669
V12,741,86.4490677068128
V12,742,93.4490677068128
V12,743,100.0
V12,746,88.62552419590452
V12,749,71.44192350246902
V12,751,73.15737053799955
V12,753,76.31750317622694
V12,754,83.31750317622694
V12,755,90.31750317622694
V12,758,85.78815407840864
V12,759,92.78815407840864
V12,763,77.87326576941184
V12,764,84.87326576941184
V12,765,91.87326576941184
V12,766,98.87326576941184
V12,767,100.0
V12,774,93.81802084727465
V12,775,100.0
V12,779,91.69150065751478
V12,782,83.31333321048777
V12,783,90.31333321048777
V12,786,81.9359617885251
V12,787,88.9359617885251
V12,788,95.9359617885251
V12,790,87.55779539020665
V12,791,94.55779539020665
V12,794,86.17883191811529
V12,795,93.17883191811529
V12,799,75.04431542324403
V12,802,66.81346784665075
V12,805,63.891449884394845
V12,806,70.89144988439485
V12,807,77.89144988439485
V12,810,75.2178524051039
V12,811,82.2178524051039
V12,814,70.76419530350543
V12,815,77.76419530350543
V12,817,80.21575416603736
V12,818,87.21575416603736
V12,819,94.21575416603736
V12,820,100.0
V12,826,91.9586681681204
V12,827,98.9586681681204
V12,831,78.3210712838362
V12,834,69.94210781174485
V12,835,76.94210781174485
V12,837,73.44401390807384
V12,839,69.94592000440284
V12,842,65.32673143261283
V12,843,72.32673143261283
V12,846,39.577498107917506
V12,847,46.577498107917506
V12,850,41.004821251736814
V12,851,48.004821251736814
V12,853,50.1216261316018
V12,859,33.65474511508434
V12,862,25.185935307386394
V12,863,32.185935307386394
V12,864,39.185935307386394
V12,865,46.185935307386394
V12,866,53.185935307386394
V12,867,60.185935307386394
V12,868,67.18593530738639
V12,869,74.18593530738639
V12,870,81.18593530738639
V12,871,88.18593530738639
V12,872,95.18593530738639
V12,873,100.0
V12,878,72.77987569237402
V12,879,79.77987569237402
V12,882,71.40091222028266
V12,883,78.40091222028266
V12,885,74.70362665155889
V12,886,81.70362665155889
V12,887,88.70362665155889
V12,890,83.6243132910692
V12,891,90.6243132910692
V12,894,86.0949641932509
V12,895,93.0949641932509
V12,898,88.5656150954326
V12,899,95.5656150954326
V12,900,100.0
V12,903,84.21985483621167
V12,905,84.48379369334829
V12,906,91.48379369334829
V12,907,98.48379369334829
V12,910,93.90165701166025
V12,912,91.55935348536525
V12,913,98.55935348536525
V12,914,100.0
V12,927,59.03835675978158
V12,931,44.010913758292276
V12,934,21.48848461859341
V12,935,28.48848461859341
V12,938,20.819685248054043
V12,939,27.819685248054043
V12,940,34.81968524805404
V12,941,41.81968524805404
V12,942,48.81968524805404
V12,943,55.81968524805404
V12,945,57.011325498038936
V12,946,64.01132549803893
V12,947,71.01132549803893
V12,948,78.01132549803893
V12,949,85.01132549803893
V12,950,92.01132549803893
V12,951,99.01132549803893
V12,952,100.0
