time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
340,4,4.0,5.0,3.0,4.0,4,3133.3776000596276,1320305.910030262,8
341,4,4.0,4.0,4.0,4.0,0,3059.6538670177806,1323365.5638972798,4
342,1,6.0,3.0,4.0,6.0,0,3013.8747911865644,1326379.4386884663,1
343,1,6.0,1.0,6.0,6.0,0,3023.5035142606966,1329402.942202727,1
344,2,6.0,2.0,6.0,6.0,6,3177.1649402094927,1332580.1071429367,8
345,6,2.0,2.0,6.0,2.0,0,3125.983478662933,1335706.0906215997,6
346,8,4.0,10.0,2.0,4.0,0,3353.4206199302894,1339059.51124153,8
347,12,10.0,18.0,4.0,10.0,0,3548.616196530341,1342608.1274380605,12
348,15,24.0,29.0,10.0,24.0,24,4510.798062555174,1347118.9255006157,39
349,42,24.0,42.0,24.0,24.0,0,5115.2354732164,1352234.1609738322,42
350,22,38.0,36.0,24.0,38.0,0,3942.1159569957063,1356176.2769308279,22
351,20,49.0,31.0,38.0,49.0,0,3932.428112584333,1360108.7050434123,20
352,18,58.0,27.0,49.0,58.0,58,6138.911662180983,1366247.6167055932,76
353,74,21.0,37.0,58.0,21.0,0,6614.235141028464,1372861.8518466216,74
354,24,29.0,32.0,21.0,29.0,0,3915.761489215083,1376777.6133358367,24
355,20,39.0,30.0,29.0,39.0,0,3825.7152005166736,1380603.3285363533,20
356,12,56.0,29.0,39.0,56.0,56,6527.115115227743,1387130.443651581,68
357,76,15.0,35.0,56.0,15.0,0,5321.884525672541,1392452.3281772535,76
358,24,15.0,24.0,15.0,15.0,0,3775.7520064531072,1396228.0801837065,24
359,27,20.0,32.0,15.0,20.0,0,4010.7624433492097,1400238.8426270557,27
360,31,18.0,29.0,20.0,18.0,18,4707.087431685808,1404945.9300587415,49
361,40,7.0,29.0,18.0,7.0,0,4560.013491036892,1409505.9435497783,40
362,25,17.0,35.0,7.0,17.0,0,3910.081754152985,1413416.0253039312,25
363,23,17.0,23.0,17.0,17.0,0,3768.474811005284,1417184.5001149364,23
364,27,21.0,31.0,17.0,21.0,21,4406.645858786557,1421591.145973723,48
365,41,9.0,29.0,21.0,9.0,0,4412.827373065411,1426003.9733467884,41
366,31,7.0,29.0,9.0,7.0,0,3991.230433578753,1429995.2037803673,31
367,27,13.0,33.0,7.0,13.0,0,3867.130922297676,1433862.334702665,27
368,20,17.0,24.0,13.0,17.0,17,4090.030838756701,1437952.3655414216,37
369,30,10.0,23.0,17.0,10.0,0,4429.056057774151,1442381.4215991958,30
370,24,19.0,33.0,10.0,19.0,0,3764.501485075562,1446145.9230842714,24
371,26,27.0,34.0,19.0,27.0,0,3951.6137080998624,1450097.5367923712,26
372,26,26.0,25.0,27.0,26.0,26,4867.36658397505,1454964.9033763462,52
373,41,4.0,19.0,26.0,4.0,0,4334.750375565434,1459299.6537519116,41
374,22,5.0,23.0,4.0,5.0,0,3621.4652054176895,1462921.1189573293,22
375,19,4.0,18.0,5.0,4.0,0,3596.574889711903,1466517.693847041,19
376,29,16.0,41.0,4.0,16.0,16,4379.954544066369,1470897.6483911076,45
377,31,12.0,27.0,16.0,12.0,0,3983.7381404756165,1474881.3865315833,31
378,21,11.0,20.0,12.0,11.0,0,3574.3996154539373,1478455.7861470373,21
379,30,12.0,31.0,11.0,12.0,0,4111.520654180441,1482567.3068012178,30
380,22,20.0,30.0,12.0,20.0,20,4015.319579878387,1486582.6263810962,42
381,38,5.0,23.0,20.0,5.0,0,4091.9288147072366,1490674.5551958035,38
382,13,5.0,13.0,5.0,5.0,0,3478.838933730792,1494153.3941295343,13
383,17,3.0,15.0,5.0,3.0,0,3544.078087249729,1497697.472216784,17
384,14,7.0,18.0,3.0,7.0,7,3576.6159471330766,1501274.0881639172,21
385,15,3.0,11.0,7.0,3.0,0,3355.581906356455,1504629.6700702736,15
386,13,2.0,12.0,3.0,2.0,0,3276.4389441716257,1507906.1090144452,13
387,3,2.0,3.0,2.0,2.0,0,3060.1854978163265,1510966.2945122616,3
388,3,2.0,3.0,2.0,2.0,2,3097.6249349845853,1514063.9194472462,5
389,5,0.0,3.0,2.0,0.0,0,3108.6551785238603,1517172.57462577,5
390,0,0.0,0.0,0.0,0.0,0,3000.0,1520172.57462577,0
391,0,0.0,0.0,0.0,0.0,0,3000.0,1523172.57462577,0
392,0,0.0,0.0,0.0,0.0,0,3000.0,1526172.57462577,0
393,4,0.0,4.0,0.0,0.0,0,3217.041360402998,1529389.615986173,4
394,5,0.0,5.0,0.0,0.0,0,3308.7293516886675,1532698.3453378617,5
395,11,6.0,17.0,0.0,6.0,0,3599.907324461612,1536298.2526623232,11
396,20,19.0,33.0,6.0,19.0,19,4243.127630799401,1540541.3802931225,39
397,29,14.0,24.0,19.0,14.0,0,4604.479869379128,1545145.8601625017,29
398,9,36.0,31.0,14.0,36.0,0,3359.782881610381,1548505.643044112,9
399,6,58.0,28.0,36.0,58.0,0,3238.8532002139414,1551744.496244326,6
400,5,73.0,20.0,58.0,73.0,73,6932.220640286001,1558676.716884612,78
401,79,19.0,25.0,73.0,19.0,0,6073.991751926625,1564750.7086365388,79
402,34,25.0,40.0,19.0,25.0,0,4472.083505484295,1569222.792142023,34
403,19,34.0,28.0,25.0,34.0,0,3708.5603176069444,1572931.35245963,19
404,18,43.0,27.0,34.0,43.0,43,6318.666324951379,1579250.0187845815,61
405,61,10.0,28.0,43.0,10.0,0,5899.415436266612,1585149.4342208481,61
406,22,19.0,31.0,10.0,19.0,0,3668.8266764600166,1588818.2608973081,22
407,22,32.0,35.0,19.0,32.0,0,3893.0873465324376,1592711.3482438405,22
408,27,37.0,32.0,32.0,37.0,37,5334.2528346620775,1598045.6010785026,64
409,62,14.0,39.0,37.0,14.0,0,4875.732930303399,1602921.334008806,62
410,32,15.0,33.0,14.0,15.0,0,3848.7209990828705,1606770.0550078887,32
411,30,27.0,42.0,15.0,27.0,0,4117.9562723066465,1610888.0112801953,30
412,23,29.0,25.0,27.0,29.0,29,4940.626363358124,1615828.6376435535,52
413,57,13.0,41.0,29.0,13.0,0,4928.887120695363,1620757.5247642489,57
414,27,11.0,25.0,13.0,11.0,0,3901.417517873564,1624658.9422821223,27
415,26,16.0,31.0,11.0,16.0,0,3877.5051703068293,1628536.4474524292,26
416,27,34.0,45.0,16.0,34.0,34,5548.438861403183,1634084.8863138324,61
417,53,19.0,38.0,34.0,19.0,0,4606.873472392729,1638691.7597862252,53
418,25,19.0,25.0,19.0,19.0,0,3792.3271274371946,1642484.0869136623,25
419,15,22.0,18.0,19.0,22.0,0,3367.1062229894333,1645851.1931366518,15
420,22,27.0,27.0,22.0,27.0,27,4334.150246429817,1650185.3433830815,49
421,42,7.0,22.0,27.0,7.0,0,4252.926636623875,1654438.2700197054,42
422,29,22.0,44.0,7.0,22.0,0,3785.006267894809,1658223.2762876002,29
423,28,27.0,33.0,22.0,27.0,0,3918.9500935734245,1662142.2263811736,28
424,21,27.0,21.0,27.0,27.0,27,4172.610685529419,1666314.837066703,48
425,42,11.0,26.0,27.0,11.0,0,4524.827286043905,1670839.664352747,42
426,23,8.0,20.0,11.0,8.0,0,3846.4443765568744,1674686.1087293038,23
427,24,12.0,28.0,8.0,12.0,0,3615.409073443733,1678301.5178027474,24
428,26,18.0,32.0,12.0,18.0,18,4357.445214237881,1682658.9630169852,44
429,36,7.0,25.0,18.0,7.0,0,4122.419721207114,1686781.3827381923,36
430,28,7.0,28.0,7.0,7.0,0,4020.6284115982608,1690802.0111497906,28
431,16,7.0,16.0,7.0,7.0,0,3479.8558944666497,1694281.8670442572,16
432,16,6.0,15.0,7.0,6.0,6,3523.473721481918,1697805.340765739,22
433,13,1.0,8.0,6.0,1.0,0,3454.6949722212826,1701260.0357379604,13
434,9,5.0,13.0,1.0,5.0,0,3219.3881741395453,1704479.4239121,9
435,7,6.0,8.0,5.0,6.0,0,3146.5054558125225,1707625.9293679125,7
436,3,6.0,3.0,6.0,6.0,6,3171.7950019293894,1710797.7243698419,9
437,6,3.0,3.0,6.0,3.0,0,3145.054813288206,1713942.77918313,6
438,0,4.0,1.0,3.0,4.0,0,3000.0,1716942.77918313,0
439,0,5.0,1.0,4.0,5.0,0,3000.0,1719942.77918313,0
440,0,5.0,0.0,5.0,5.0,5,3080.786327012818,1723023.5655101428,5
441,6,2.0,3.0,5.0,2.0,0,3125.432560708538,1726148.9980708514,6
442,7,3.0,8.0,2.0,3.0,0,3348.1064124186114,1729497.10448327,7
443,12,4.0,13.0,3.0,4.0,0,3580.6335787139233,1733077.738061984,12
444,29,11.0,36.0,4.0,11.0,11,4811.891818251956,1737889.629880236,40
445,18,23.0,30.0,11.0,23.0,0,3721.871469435884,1741611.501349672,18
446,17,31.0,25.0,23.0,31.0,0,3846.810879063156,1745458.312228735,17
447,10,43.0,22.0,31.0,43.0,0,3526.7444483551903,1748985.0566770902,10
448,13,49.0,19.0,43.0,49.0,49,5483.675015212282,1754468.7316923025,62
449,62,25.0,38.0,49.0,25.0,0,5762.9772013933925,1760231.7088936958,62
450,22,29.0,26.0,25.0,29.0,0,3689.149224058859,1763920.8581177548,22
451,22,31.0,24.0,29.0,31.0,0,3677.3693224050135,1767598.2274401598,22
452,17,43.0,29.0,31.0,43.0,43,5775.5949195479425,1773373.8223597077,60
453,53,13.0,23.0,43.0,13.0,0,4862.977364882125,1778236.7997245898,53
454,19,21.0,27.0,13.0,21.0,0,3686.2426080128316,1781923.0423326027,19
455,43,34.0,56.0,21.0,34.0,0,4867.95933066601,1786791.0016632688,43
456,26,46.0,38.0,34.0,46.0,46,5407.559518633467,1792198.5611819022,72
457,71,17.0,42.0,46.0,17.0,0,5066.915735371645,1797265.4769172738,71
458,43,17.0,43.0,17.0,17.0,0,4586.72457362306,1801852.201490897,43
459,30,20.0,33.0,17.0,20.0,0,4051.610332331432,1805903.8118232284,30
460,32,32.0,44.0,20.0,32.0,32,5296.5874880541605,1811200.3993112824,64
461,72,9.0,49.0,32.0,9.0,0,5583.771359724247,1816784.1706710067,72
462,32,13.0,36.0,9.0,13.0,0,3973.8585695487595,1820758.0292405554,32
463,28,17.0,32.0,13.0,17.0,0,3857.812637050809,1824615.8418776062,28
464,29,27.0,39.0,17.0,27.0,27,4715.427105537823,1829331.268983144,56
465,51,12.0,36.0,27.0,12.0,0,5050.0830762878395,1834381.3520594318,51
466,30,8.0,26.0,12.0,8.0,0,3951.9291502709857,1838333.2812097028,30
467,23,7.0,22.0,8.0,7.0,0,3673.635554718953,1842006.9167644219,23
468,21,13.0,27.0,7.0,13.0,13,3968.8774044916527,1845975.7941689135,34
469,31,10.0,28.0,13.0,10.0,0,4047.5811437059133,1850023.3753126194,31
470,29,16.0,35.0,10.0,16.0,0,3698.3218550541565,1853721.6971676736,29
471,23,16.0,23.0,16.0,16.0,0,3869.4675235175528,1857591.1646911912,23
472,24,20.0,28.0,16.0,20.0,20,4214.7666543440155,1861805.9313455352,44
473,42,14.0,36.0,20.0,14.0,0,4230.069411287329,1866036.0007568225,42
474,28,14.0,28.0,14.0,14.0,0,3967.935996337646,1870003.93675316,28
475,12,23.0,21.0,14.0,23.0,0,3416.5362415807303,1873420.4729947408,12
476,18,29.0,24.0,23.0,29.0,29,4259.589431332612,1877680.0624260735,47
477,47,9.0,27.0,29.0,9.0,0,4724.914586119172,1882404.9770121926,47
478,24,4.0,19.0,9.0,4.0,0,3860.6040645944695,1886265.581076787,24
479,19,4.0,19.0,4.0,4.0,0,3583.3297860979524,1889848.910862885,19
480,16,5.0,17.0,4.0,5.0,5,3640.2874041842247,1893489.1982670692,21
481,18,2.0,15.0,5.0,2.0,0,3498.4521750165513,1896987.6504420857,18
482,15,9.0,22.0,2.0,9.0,0,3341.134209193274,1900328.784651279,15
483,11,9.0,11.0,9.0,9.0,0,3297.5409074183335,1903626.3255586973,11
484,3,11.0,5.0,9.0,11.0,11,3268.837158001209,1906895.1627166986,14
485,13,6.0,8.0,11.0,6.0,0,3247.0224206545377,1910142.1851373531,13
486,3,6.0,3.0,6.0,6.0,0,3042.840589198264,1913185.0257265514,3
487,2,5.0,1.0,6.0,5.0,0,3035.9036557843515,1916220.9293823359,2
488,3,6.0,4.0,5.0,6.0,6,3295.02530813279,1919515.9546904687,9
489,8,2.0,4.0,6.0,2.0,0,3332.585758933007,1922848.5404494018,8
490,6,5.0,9.0,2.0,5.0,0,3362.872899234723,1926211.4133486366,6
491,10,13.0,18.0,5.0,13.0,0,3449.5726687204497,1929660.986017357,10
492,14,18.0,19.0,13.0,18.0,18,3939.211262652713,1933600.1972800097,32
493,29,14.0,25.0,18.0,14.0,0,4106.506185626053,1937706.703465636,29
494,26,21.0,33.0,14.0,21.0,0,4423.722641412224,1942130.426107048,26
495,28,39.0,46.0,21.0,39.0,0,4955.150184923852,1947085.5762919718,28
496,13,53.0,27.0,39.0,53.0,53,5413.679682881752,1952499.2559748536,66
497,61,7.0,15.0,53.0,7.0,0,5367.1507111784285,1957866.406686032,61
498,23,14.0,30.0,7.0,14.0,0,3716.1271881541993,1961582.5338741862,23
499,22,28.0,36.0,14.0,28.0,0,3685.318368171118,1965267.8522423573,22
500,17,40.0,29.0,28.0,40.0,40,5561.874269139304,1970829.7265114966,57
501,56,13.0,29.0,40.0,13.0,0,5339.967294404487,1976169.693805901,56
502,27,13.0,27.0,13.0,13.0,0,3873.7288085116566,1980043.4226144128,27
503,25,18.0,30.0,13.0,18.0,0,3789.6655710496666,1983833.0881854624,25
504,21,27.0,30.0,18.0,27.0,27,4708.2854050479955,1988541.3735905103,48
505,45,17.0,35.0,27.0,17.0,0,4426.474995489174,1992967.8485859996,45
506,21,46.0,50.0,17.0,46.0,0,3675.682306906093,1996643.5308929058,21
507,21,62.0,37.0,46.0,62.0,0,3652.6959295284446,2000296.2268224342,21
508,27,76.0,41.0,62.0,76.0,76,9193.411246497686,2009489.6380689319,103
509,95,15.0,34.0,76.0,15.0,0,6491.651029804621,2015981.2890987366,95
510,35,17.0,37.0,15.0,17.0,0,3945.370515095719,2019926.6596138324,35
511,29,15.0,27.0,17.0,15.0,0,3907.430698858827,2023834.0903126912,29
512,30,17.0,32.0,15.0,17.0,17,4336.681208156182,2028170.7715208475,47
513,39,6.0,28.0,17.0,6.0,0,4127.831772398804,2032298.6032932464,39
514,26,34.0,54.0,6.0,34.0,0,3792.5588110067333,2036091.1621042532,26
515,18,50.0,34.0,34.0,50.0,0,3573.4257436569414,2039664.5878479101,18
516,19,58.0,27.0,50.0,58.0,58,5188.075466418085,2044852.6633143283,77
517,78,11.0,31.0,58.0,11.0,0,5131.110613474381,2049983.7739278027,78
518,23,9.0,21.0,11.0,9.0,0,3616.2340859107985,2053600.0080137134,23
519,13,12.0,16.0,9.0,12.0,0,3448.2465109293516,2057048.2545246428,13
520,20,17.0,25.0,12.0,17.0,17,4080.5227266165275,2061128.7772512594,37
521,31,20.0,34.0,17.0,20.0,0,3652.5637963844347,2064781.341047644,31
522,32,21.0,33.0,20.0,21.0,0,4033.8639378518783,2068815.204985496,32
523,30,17.0,26.0,21.0,17.0,0,3856.445844597145,2072671.650830093,30
524,22,14.0,19.0,17.0,14.0,14,4008.5834747160807,2076680.2343048092,36
525,35,0.0,21.0,14.0,0.0,0,3939.2802245992452,2080619.5145294084,35
526,16,8.0,24.0,0.0,8.0,0,3603.3032759714897,2084222.8178053799,16
527,15,13.0,20.0,8.0,13.0,0,3428.1176370607564,2087650.9354424407,15
528,16,13.0,16.0,13.0,13.0,13,3540.072689542293,2091191.008131983,29
529,26,2.0,15.0,13.0,2.0,0,3567.474358525334,2094758.4824905084,26
530,13,2.0,13.0,2.0,2.0,0,3352.435651498031,2098110.9181420063,13
531,10,3.0,11.0,2.0,3.0,0,3257.458952627212,2101368.3770946334,10
532,8,5.0,10.0,3.0,5.0,5,3241.339636233024,2104609.7167308666,13
533,8,3.0,6.0,5.0,3.0,0,3225.9867449606313,2107835.7034758274,8
534,2,4.0,3.0,3.0,4.0,0,3066.3403034704406,2110902.0437792977,2
535,3,6.0,5.0,4.0,6.0,0,3090.924115936462,2113992.967895234,3
536,2,12.0,8.0,6.0,12.0,12,3227.1166494359245,2117220.08454467,14
537,16,0.0,4.0,12.0,0.0,0,3350.870786869222,2120570.9553315393,16
538,4,4.0,8.0,0.0,4.0,0,3247.1454964942213,2123818.1008280334,4
539,6,8.0,10.0,4.0,8.0,0,3311.1713889716902,2127129.272217005,6
540,12,12.0,16.0,8.0,12.0,12,3774.75983676065,2130904.032053766,24
541,22,5.0,15.0,12.0,5.0,0,4297.60759651201,2135201.639650278,22
542,5,14.0,14.0,5.0,14.0,0,3185.0063731768487,2138386.6460234546,5
543,9,21.0,16.0,14.0,21.0,0,3389.605960493848,2141776.2519839485,9
544,13,38.0,30.0,21.0,38.0,38,4388.695870708821,2146164.947854657,51
545,48,16.0,26.0,38.0,16.0,0,4659.853504616651,2150824.801359274,48
546,21,30.0,35.0,16.0,30.0,0,3845.4350831292804,2154670.2364424034,21
547,15,47.0,32.0,30.0,47.0,0,3547.0070612631407,2158217.2435036665,15
548,12,52.0,17.0,47.0,52.0,52,5995.8990831594365,2164213.142586826,64
549,68,7.0,23.0,52.0,7.0,0,5663.011977451136,2169876.154564277,68
550,24,16.0,33.0,7.0,16.0,0,3853.325809052608,2173729.4803733295,24
551,27,23.0,34.0,16.0,23.0,0,3900.796209287563,2177630.276582617,27
552,22,31.0,30.0,23.0,31.0,31,4695.953374102079,2182326.229956719,53
553,51,14.0,34.0,31.0,14.0,0,4805.568228004928,2187131.798184724,51
554,35,16.0,37.0,14.0,16.0,0,4107.639552534465,2191239.4377372586,35
555,28,29.0,41.0,16.0,29.0,0,4010.2935160441803,2195249.7312533027,28
556,28,32.0,31.0,29.0,32.0,32,5177.0014363391765,2200426.732689642,60
557,59,16.0,43.0,32.0,16.0,0,4866.119165124988,2205292.8518547667,59
558,34,13.0,31.0,16.0,13.0,0,4092.6351277559047,2209385.4869825225,34
559,27,16.0,30.0,13.0,16.0,0,3987.032905701932,2213372.5198882245,27
560,21,24.0,29.0,16.0,24.0,24,4021.961567936111,2217394.4814561605,45
561,46,17.0,39.0,24.0,17.0,0,4543.098864265126,2221937.580320426,46
562,26,19.0,28.0,17.0,19.0,0,3890.8034296842297,2225828.38375011,26
563,20,29.0,30.0,19.0,29.0,0,3558.604174547555,2229386.9879246573,20
564,25,35.0,31.0,29.0,35.0,35,5063.598111371499,2234450.586036029,60
565,52,3.0,20.0,35.0,3.0,0,4496.352766753459,2238946.9388027824,52
566,21,3.0,21.0,3.0,3.0,0,3567.9087441561924,2242514.847546939,21
567,27,5.0,29.0,3.0,5.0,0,3886.0651694388716,2246400.9127163775,27
568,19,7.0,21.0,5.0,7.0,7,3785.418035651246,2250186.3307520286,26
569,29,4.0,26.0,7.0,4.0,0,3799.9218873303216,2253986.252639359,29
570,20,3.0,19.0,4.0,3.0,0,3745.233775607328,2257731.486414966,20
571,26,3.0,26.0,3.0,3.0,0,3827.205520699689,2261558.691935666,26
572,24,2.0,23.0,3.0,2.0,2,3775.9981408066546,2265334.6900764727,26
573,26,1.0,25.0,2.0,1.0,0,3828.1405307587393,2269162.8306072312,26
574,17,3.0,19.0,1.0,3.0,0,3629.356016093069,2272792.186623324,17
575,8,3.0,8.0,3.0,3.0,0,3189.3132630752666,2275981.4998863996,8
576,21,2.0,20.0,3.0,2.0,2,3936.2756546044047,2279917.775541004,23
577,12,0.0,10.0,2.0,0.0,0,3452.626266065987,2283370.40180707,12
578,12,1.0,13.0,0.0,1.0,0,3443.310546942043,2286813.712354012,12
579,3,0.0,2.0,1.0,0.0,0,3133.779353557703,2289947.4917075695,3
580,6,1.0,7.0,0.0,1.0,1,3178.177579274665,2293125.6692868443,7
581,7,0.0,6.0,1.0,0.0,0,3095.756561365227,2296221.4258482098,7
582,2,0.0,2.0,0.0,0.0,0,3029.824939029046,2299251.2507872386,2
583,1,0.0,1.0,0.0,0.0,0,3030.754742843925,2302282.0055300826,1
584,2,0.0,2.0,0.0,0.0,0,3120.0274071199683,2305402.0329372026,2
585,4,0.0,4.0,0.0,0.0,0,3131.345247041524,2308533.378184244,4
586,7,0.0,7.0,0.0,0.0,0,3258.715791991687,2311792.093976236,7
587,17,5.0,22.0,0.0,5.0,0,3763.8158832951385,2315555.909859531,17
588,18,26.0,39.0,5.0,26.0,26,4240.036383338647,2319795.94624287,44
589,41,20.0,35.0,26.0,20.0,0,4911.525065156795,2324707.4713080265,41
590,21,32.0,33.0,20.0,32.0,0,3870.922141496593,2328578.393449523,21
591,16,36.0,20.0,32.0,36.0,0,3638.4651038987986,2332216.8585534217,16
592,12,51.0,27.0,36.0,51.0,51,5937.38180377518,2338154.240357197,63
593,60,17.0,26.0,51.0,17.0,0,5381.594183268349,2343535.8345404654,60
594,20,30.0,33.0,17.0,30.0,0,3698.536102755796,2347234.3706432213,20
595,24,47.0,41.0,30.0,47.0,0,3993.7481233611315,2351228.1187665826,24
596,15,58.0,26.0,47.0,58.0,58,6319.081765735452,2357547.200532318,73
597,73,16.0,31.0,58.0,16.0,0,5559.870382180923,2363107.070914499,73
598,29,10.0,23.0,16.0,10.0,0,3710.0338152875665,2366817.1047297865,29
599,28,19.0,37.0,10.0,19.0,0,3906.1166292526145,2370723.221359039,28
600,23,33.0,37.0,19.0,33.0,33,5507.580863316314,2376230.8022223557,56
601,46,19.0,32.0,33.0,19.0,0,4542.263994471448,2380773.0662168274,46
602,31,51.0,63.0,19.0,51.0,0,3882.352128118826,2384655.418344946,31
603,34,59.0,42.0,51.0,59.0,0,4291.566955143929,2388946.98530009,34
604,28,61.0,30.0,59.0,61.0,61,8920.03316552427,2397867.0184656144,89
605,80,22.0,41.0,61.0,22.0,0,7298.238762500187,2405165.2572281146,80
606,30,20.0,28.0,22.0,20.0,0,4073.2744541487664,2409238.5316822636,30
607,22,20.0,22.0,20.0,20.0,0,3910.8597737584178,2413149.391456022,22
608,12,21.0,13.0,20.0,21.0,21,3844.6978745829147,2416994.0893306048,33
609,43,11.0,33.0,21.0,11.0,0,5144.053108545573,2422138.1424391503,43
610,27,14.0,30.0,11.0,14.0,0,3988.620444617717,2426126.762883768,27
611,31,16.0,33.0,14.0,16.0,0,4192.626087148029,2430319.388970916,31
612,21,14.0,19.0,16.0,14.0,14,3753.9677869397615,2434073.356757856,35
613,28,10.0,24.0,14.0,10.0,0,3826.9217430896433,2437900.278500946,28
614,21,14.0,25.0,10.0,14.0,0,3710.9863486953263,2441611.264849641,21
615,26,32.0,44.0,14.0,32.0,0,3827.377336813176,2445438.642186454,26
616,36,35.0,39.0,32.0,35.0,35,5218.506784665409,2450657.1489711194,71
617,53,2.0,20.0,35.0,2.0,0,4614.382452898992,2455271.5314240186,53
618,23,4.0,25.0,2.0,4.0,0,3627.2498408196607,2458898.7812648383,23
619,28,8.0,32.0,4.0,8.0,0,3899.296901620475,2462798.0781664588,28
620,24,8.0,24.0,8.0,8.0,8,3942.394125789242,2466740.472292248,32
621,26,2.0,20.0,8.0,2.0,0,3720.987961702308,2470461.4602539507,26
622,31,5.0,34.0,2.0,5.0,0,4094.3046404139013,2474555.7648943644,31
623,7,6.0,8.0,5.0,6.0,0,3162.948672644049,2477718.7135670083,7
624,4,7.0,5.0,6.0,7.0,7,3241.897123405188,2480960.6106904135,11
625,12,6.0,11.0,7.0,6.0,0,3264.976958912612,2484225.5876493263,12
626,6,3.0,3.0,6.0,3.0,0,3098.8710509837724,2487324.45870031,6
627,6,4.0,7.0,3.0,4.0,0,3121.3958583298413,2490445.8545586397,6
628,9,2.0,7.0,4.0,2.0,2,3222.3573240566266,2493668.2118826965,11
629,3,3.0,4.0,2.0,3.0,0,3047.381951004907,2496715.593833701,3
630,2,2.0,1.0,3.0,2.0,0,3037.97267925373,2499753.566512955,2
631,1,3.0,2.0,2.0,3.0,0,3013.8747911865644,2502767.4413041417,1
632,2,3.0,2.0,3.0,3.0,3,3143.2917721900494,2505910.7330763317,5
633,4,1.0,2.0,3.0,1.0,0,3083.4529788780824,2508994.18605521,4
634,3,4.0,6.0,1.0,4.0,0,3156.849681479081,2512151.035736689,3
635,10,8.0,14.0,4.0,8.0,0,3595.050073779093,2515746.085810468,10
636,18,28.0,38.0,8.0,28.0,28,4379.240146044378,2520125.3259565122,46
637,43,18.0,33.0,28.0,18.0,0,5004.465661326714,2525129.791617839,43
638,9,33.0,24.0,18.0,33.0,0,3481.271759474941,2528611.0633773142,9
639,16,46.0,29.0,33.0,46.0,0,3593.204610428008,2532204.267987742,16
640,18,53.0,25.0,46.0,53.0,53,5256.166544112612,2537460.434531855,71
641,67,16.0,30.0,53.0,16.0,0,5867.437718154434,2543327.8722500093,67
642,21,22.0,27.0,16.0,22.0,0,3749.2939583225916,2547077.166208332,21
643,19,35.0,32.0,22.0,35.0,0,3684.6981079070356,2550761.864316239,19
644,17,73.0,55.0,35.0,73.0,73,7875.789171867588,2558637.6534881066,90
645,85,9.0,21.0,73.0,9.0,0,6337.18063768718,2564974.8341257935,85
646,27,15.0,33.0,9.0,15.0,0,3865.075807740095,2568839.9099335335,27
647,20,18.0,23.0,15.0,18.0,0,3810.5501179209323,2572650.4600514546,20
648,22,24.0,28.0,18.0,24.0,24,4469.2787238411765,2577119.7387752957,46
649,45,13.0,34.0,24.0,13.0,0,4425.617763434758,2581545.35653873,45
650,29,13.0,29.0,13.0,13.0,0,4187.374259866134,2585732.7307985965,29
651,34,13.0,34.0,13.0,13.0,0,4152.091219127623,2589884.822017724,34
652,26,25.0,38.0,13.0,25.0,25,5164.32116275051,2595049.1431804746,51
653,43,14.0,32.0,25.0,14.0,0,4695.403732133663,2599744.546912608,43
654,15,24.0,25.0,14.0,24.0,0,3522.4897935326476,2603267.0367061407,15
655,23,55.0,54.0,24.0,55.0,0,3868.014771695437,2607135.051477836,23
656,20,58.0,23.0,55.0,58.0,58,7953.613169789937,2615088.6646476258,78
657,78,11.0,31.0,58.0,11.0,0,5458.135140444636,2620546.7997880704,78
658,11,22.0,22.0,11.0,22.0,0,3331.3881545605527,2623878.187942631,11
659,21,25.0,24.0,22.0,25.0,0,3637.4769136436976,2627515.6648562746,21
660,15,34.0,24.0,25.0,34.0,34,4533.729514425186,2632049.3943706998,49
661,46,7.0,19.0,34.0,7.0,0,4506.619892669132,2636556.0142633687,46
662,18,8.0,19.0,7.0,8.0,0,3577.415537549319,2640133.429800918,18
663,25,16.0,33.0,8.0,16.0,0,3873.774880099614,2644007.2046810174,25
664,26,21.0,31.0,16.0,21.0,21,4322.621700502135,2648329.8263815194,47
665,43,11.0,33.0,21.0,11.0,0,4282.249535400283,2652612.07591692,43
666,27,12.0,28.0,11.0,12.0,0,3744.326462293173,2656356.402379213,27
667,23,13.0,24.0,12.0,13.0,0,3712.9047298620517,2660069.307109075,23
668,21,23.0,31.0,13.0,23.0,23,4147.387318242545,2664216.6944273175,44
669,39,9.0,25.0,23.0,9.0,0,4195.525098121582,2668412.219525439,39
670,25,3.0,19.0,9.0,3.0,0,3837.520226231188,2672249.7397516705,25
671,8,7.0,12.0,3.0,7.0,0,3254.0603268247296,2675503.8000784954,8
672,14,16.0,23.0,7.0,16.0,16,3680.977557731286,2679184.7776362267,30
673,19,1.0,4.0,16.0,1.0,0,3524.6731215098644,2682709.450757737,19
674,9,5.0,13.0,1.0,5.0,0,3274.599785814613,2685984.0505435513,9
675,7,9.0,11.0,5.0,9.0,0,3109.5804360301313,2689093.6309795813,7
676,8,7.0,6.0,9.0,7.0,7,3357.0327461931092,2692450.6637257743,15
677,12,0.0,5.0,7.0,0.0,0,3329.6003641250727,2695780.264089899,12
678,0,0.0,0.0,0.0,0.0,0,3000.0,2698780.264089899,0
