time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
241,2569,1344728.428571428,7638.5,1339658.928571428,1344728.4285714284,0,133352.49574076216,27197270.75977429,3259
242,2045,1347890.9285714284,5207.5,1344728.4285714284,1347890.9285714272,0,111569.66901345438,27308840.428787746,2578
243,3534,1349564.4285714272,5207.5,1347890.9285714272,1349564.4285714286,0,139189.8424593052,27448030.27124705,3693
244,2657,1350088.0535714286,3180.625,1349564.4285714286,1350088.0535714289,0,94626.84575662982,27542657.117003683,2994
245,2616,1350652.6785714289,3180.625,1350088.0535714289,1350652.6785714284,0,115509.95387677928,27658167.07088046,3063
246,3088,1349373.9910714284,1809.3125,1350652.6785714284,1349373.9910714282,0,128006.98710816217,27786174.057988625,3241
247,2213,1348970.3035714282,1809.3125,1349373.9910714282,1348970.3035714277,0,97351.10424344229,27883525.162232067,2461
248,3518,1346919.3660714277,1467.0625,1348970.3035714277,1346919.366071428,0,139167.30835086465,28022692.470582932,3599
249,2540,1345846.428571428,1467.0625,1346919.366071428,1345846.4285714284,0,108780.78492454521,28131473.255507477,3330
250,2319,1346552.3035714284,3024.875,1345846.4285714284,1346552.3035714286,0,85281.82874796739,28216755.084255446,2499
251,2700,1346877.1785714286,3024.875,1346552.3035714286,1346877.178571429,0,115717.54708526768,28332472.631340712,2914
252,3286,1348204.616071429,4613.4375,1346877.178571429,1348204.6160714282,0,104981.87999019987,28437454.511330914,3286
253,2515,1350303.0535714282,4613.4375,1348204.6160714282,1350303.053571428,0,101695.9643730297,28539150.475703944,2865
254,3276,1353358.616071428,6331.5625,1350303.053571428,1353358.6160714289,0,111707.40450439966,28650857.880208343,3297
255,2268,1357422.1785714289,6331.5625,1353358.6160714289,1357422.1785714282,0,116806.75430038516,28767664.63450873,2356
256,3523,1362612.1785714282,8713.0,1357422.1785714282,1362612.1785714277,0,153677.52887463447,28921342.163383365,3793
257,1934,1369391.1785714277,8713.0,1362612.1785714277,1369391.1785714284,0,92074.0913558252,29013416.25473919,2106
258,2447,1376535.0535714284,9590.875,1369391.1785714284,1376535.053571428,0,107889.43149923361,29121305.686238427,2717
259,2701,1383424.928571428,9590.875,1376535.053571428,1383424.9285714282,0,112586.72392372247,29233892.41016215,3117
260,2273,1391091.3035714282,9939.375,1383424.9285714282,1391091.3035714286,0,110552.1216264223,29344444.531788573,2401
261,2813,1398217.6785714286,9939.375,1391091.3035714286,1398217.678571429,0,137362.4187271307,29481806.950515702,3012
262,3117,1405310.303571429,10209.625,1398217.678571429,1405310.3035714289,0,130795.886380449,29612602.83689615,3728
263,2652,1412867.9285714289,10209.625,1405310.3035714289,1412867.9285714284,0,115382.78007608224,29727985.616972234,3714
264,1329,1422223.1785714284,10684.25,1412867.9285714284,1422223.1785714282,0,74407.5854110011,29802393.202383235,1560
265,3293,1429614.4285714282,10684.25,1422223.1785714282,1429614.4285714282,0,124588.53098138214,29926981.733364616,3472
266,2940,1437878.2410714282,11203.8125,1429614.4285714282,1437878.2410714282,0,124983.97772218677,30051965.711086802,3676
267,3313,1445769.0535714282,11203.8125,1437878.2410714282,1445769.0535714293,0,118036.77065205196,30170002.481738854,3888
268,2026,1454782.2410714293,11039.1875,1445769.0535714293,1454782.2410714286,0,105017.2319799417,30275019.713718794,2182
269,2913,1462908.4285714286,11039.1875,1454782.2410714286,1462908.4285714286,0,126647.40811402274,30401667.121832818,3421
270,2338,1471334.0535714286,10763.625,1462908.4285714286,1471334.053571429,0,96697.30980506791,30498364.431637887,3229
271,2896,1479201.678571429,10763.625,1471334.053571429,1479201.6785714289,0,95923.43064119629,30594287.862279084,3278
272,2422,1487417.3035714289,10637.625,1479201.6785714289,1487417.3035714282,0,92076.37770021723,30686364.2399793,3393
273,3063,1494991.9285714282,10637.625,1487417.3035714282,1494991.928571429,0,142188.13996647595,30828552.379945777,3779
274,2254,1503688.616071429,10950.6875,1494991.928571429,1503688.6160714286,0,98163.90720558925,30926716.287151366,3372
275,2600,1512039.3035714286,10950.6875,1503688.6160714286,1512039.303571429,0,97746.18782482976,31024462.474976197,3469
276,2087,1520272.428571429,10320.125,1512039.303571429,1520272.4285714289,0,87692.69828448686,31112155.173260685,2822
277,2206,1528386.5535714289,10320.125,1520272.4285714289,1528386.553571429,0,114380.04402730225,31226535.217287987,3209
278,2955,1535986.491071429,10554.9375,1528386.553571429,1535986.4910714289,0,112412.70188637648,31338947.919174366,3869
279,1378,1545163.4285714289,10554.9375,1535986.4910714289,1545163.4285714284,0,81354.17624356993,31420302.095417935,1854
280,3098,1552900.5535714284,10835.125,1545163.4285714284,1552900.5535714282,0,122998.02815719572,31543300.123575132,3241
281,3110,1560625.6785714282,10835.125,1552900.5535714282,1560625.6785714286,0,133933.08990809327,31677233.213483226,3308
282,2911,1568076.8035714286,10362.125,1560625.6785714286,1568076.8035714282,0,111822.4232863715,31789055.636769596,3237
283,2532,1575906.9285714282,10362.125,1568076.8035714282,1575906.9285714282,0,90250.01971546738,31879305.656485062,2963
284,1920,1583364.5535714282,9377.625,1575906.9285714282,1583364.5535714286,0,105384.27758319098,31984689.93406825,2263
285,3295,1589447.1785714286,9377.625,1583364.5535714286,1589447.1785714284,0,158853.96111386473,32143543.895182118,3420
286,1989,1595249.5535714284,7791.375,1589447.1785714284,1595249.5535714284,0,95247.863964496,32238791.759146612,2975
287,2459,1600581.9285714284,7791.375,1595249.5535714284,1600581.9285714289,0,104058.76947237158,32342850.528618984,2754
288,3368,1603673.4523809496,6459.523809523805,1600581.9285714289,1603673.4523809494,0,135015.5159641413,32477866.044583127,3600
289,2175,1607957.9761904702,6459.523809523805,1603673.4523809494,1607957.976190478,0,104114.97409459905,32581981.018677726,2755
290,2663,1609461.404761903,4166.428571428578,1607957.976190478,1609461.404761902,0,114098.1207934222,32696079.139471147,2742
291,3111,1610516.833333327,4166.428571428578,1609461.404761902,1610516.833333332,0,120738.70247315014,32816817.841944296,3214
292,2544,1610234.0476190338,2261.214285714292,1610516.833333332,1610234.0476190469,0,100621.90493378263,32917439.74687808,2685
293,2501,1609994.2619047486,2261.214285714292,1610234.0476190469,1609994.2619047621,0,103591.06925506015,33021030.81613314,2953
294,3422,1607826.7380952276,1254.47619047619,1609994.2619047621,1607826.738095238,0,124777.80359928095,33145808.61973242,3713
295,2739,1606342.2142857036,1254.47619047619,1607826.738095238,1606342.214285716,0,113430.4170197512,33259239.03675217,2889
296,2287,1605192.5952380844,1137.3809523809502,1606342.214285716,1605192.5952380951,0,103910.52828867392,33363149.565040845,2403
297,3003,1603326.9761904636,1137.3809523809502,1605192.5952380951,1603326.9761904727,0,141225.85139090254,33504375.416431747,3080
298,2687,1603536.3333333242,2896.3571428571463,1603326.9761904727,1603536.3333333337,0,117323.63614815661,33621699.0525799,2934
299,2959,1603473.6904761852,2896.3571428571463,1603536.3333333337,1603473.6904761905,0,110355.2364987604,33732054.28907866,2960
300,2455,1607134.380952376,6115.690476190477,1603473.6904761905,1607134.3809523801,0,104444.39157955174,33836498.680658214,2517
301,3543,1609707.0714285655,6115.690476190477,1607134.3809523801,1609707.0714285728,0,120668.5064793254,33957167.18713754,3695
302,2642,1615029.0714285756,7963.999999999997,1609707.0714285728,1615029.0714285732,0,100654.40283108444,34057821.58996862,2719
303,3150,1619843.071428576,7963.999999999997,1615029.0714285732,1619843.071428573,0,95667.4018928384,34153488.99186146,3800
304,3463,1625399.2380952393,9019.166666666664,1619843.071428573,1625399.2380952388,0,102073.40471943154,34255562.3965809,4221
305,2666,1631752.404761905,9019.166666666664,1625399.2380952388,1631752.4047619037,0,105636.25703350485,34361198.6536144,3551
306,2628,1639972.1904761877,10847.78571428571,1631752.4047619037,1639972.1904761938,0,98959.92930223045,34460158.58291663,3253
307,2508,1648311.9761904778,10847.78571428571,1639972.1904761938,1648311.9761904783,0,109530.08625786133,34569688.66917449,2671
308,2825,1656466.0476190487,10979.071428571422,1648311.9761904783,1656466.047619048,0,89750.2467635339,34659438.91593803,3255
309,4030,1663415.1190476185,10979.071428571422,1656466.047619048,1663415.1190476199,0,106004.79205562473,34765443.70799365,4087
310,2980,1671059.5952380924,10624.476190476189,1663415.1190476199,1671059.595238099,0,134371.83963130572,34899815.54762495,3257
311,2555,1679129.0714285716,10624.476190476189,1671059.595238099,1679129.0714285723,0,100582.03827368958,35000397.585898645,3218
312,3210,1686693.9761904753,10774.904761904767,1679129.0714285723,1686693.9761904767,0,120992.87269091242,35121390.45858956,3496
313,1859,1695609.8809523797,10774.904761904767,1686693.9761904767,1695609.8809523787,0,93145.23587914965,35214535.694468714,2404
314,2284,1705118.0238095196,11792.142857142855,1695609.8809523787,1705118.023809522,0,107176.2825912497,35321711.97705996,2587
315,1925,1714985.1666666628,11792.142857142855,1705118.023809522,1714985.1666666667,0,116658.49027508353,35438370.467335045,2547
316,2298,1724228.4761904746,11541.30952380952,1714985.1666666667,1724228.4761904732,0,107420.13433549584,35545790.60167054,2838
317,3042,1732727.785714281,11541.30952380952,1724228.4761904732,1732727.7857142847,0,135817.06822099013,35681607.66989153,4006
318,1959,1741974.6666666628,11205.880952380967,1732727.7857142847,1741974.666666668,0,94108.7122864864,35775716.382178016,3237
319,1948,1751232.547619046,11205.880952380967,1741974.666666668,1751232.5476190487,0,96736.95678406197,35872453.33896208,2834
320,2791,1758986.7380952379,10545.190476190486,1751232.5476190487,1758986.7380952383,0,119756.4080612198,35992209.7470233,4026
321,2268,1767263.9285714275,10545.190476190486,1758986.7380952383,1767263.928571436,0,114060.23279494162,36106269.97981824,3358
322,2368,1774538.6428571506,9642.71428571429,1767263.928571436,1774538.6428571416,0,116274.9821554282,36222544.96197367,2968
323,1861,1782320.357142856,9642.71428571429,1774538.6428571416,1782320.3571428594,0,108417.73143825716,36330962.693411924,3693
324,2205,1789670.1190476227,9554.761904761912,1782320.3571428594,1789670.1190476187,0,107431.06937570703,36438393.76278763,3449
325,1682,1797542.880952382,9554.761904761912,1789670.1190476187,1797542.8809523787,0,81054.74166952007,36519448.50445715,2688
326,2692,1805591.4047619007,10740.523809523826,1797542.8809523787,1805591.4047619072,0,121790.01580848327,36641238.52026564,3712
327,2062,1814269.928571429,10740.523809523826,1805591.4047619072,1814269.9285714303,0,94025.07136385754,36735263.5916295,3052
328,2398,1823185.6904761936,11313.761904761905,1814269.9285714303,1823185.6904761912,0,105099.45324524624,36840363.04487474,2843
329,2439,1832060.4523809545,11313.761904761905,1823185.6904761912,1832060.4523809515,0,109781.28002230698,36950144.32489705,2984
330,2347,1840858.142857143,11144.690476190484,1832060.4523809515,1840858.1428571395,0,118597.91306424291,37068742.23796129,2848
331,2458,1849544.833333331,11144.690476190484,1840858.1428571395,1849544.833333334,0,109462.01206557818,37178204.25002687,2776
332,2916,1856835.833333333,10207.000000000002,1849544.833333334,1856835.8333333328,0,123784.5719351874,37301988.82196205,3593
333,1735,1865307.8333333319,10207.000000000002,1856835.8333333328,1865307.8333333333,0,82485.42120786285,37384474.24316991,2594
334,2488,1871467.7857142824,8647.95238095239,1865307.8333333333,1871467.7857142903,0,140723.197275778,37525197.44044569,2546
335,2204,1877911.7380952395,8647.95238095239,1871467.7857142903,1877911.7380952372,0,118678.11970283996,37643875.56014853,2682
336,2798,1881573.261904758,6459.523809523805,1877911.7380952372,1881573.2619047628,0,114687.50455201062,37758563.064700544,2995
337,2927,1885105.7857142836,6459.523809523805,1881573.2619047628,1885105.7857142864,0,125891.00893191107,37884454.07363246,3110
338,2693,1886579.2142857113,4166.428571428578,1885105.7857142864,1886579.214285711,0,117606.43376844932,38002060.50740091,2882
339,2477,1888268.642857136,4166.428571428578,1886579.214285711,1888268.6428571444,0,94615.16677353125,38096675.674174435,2883
340,2506,1888023.857142846,2261.214285714292,1888268.6428571444,1888023.8571428584,0,121832.76916040729,38218508.44333484,2683
341,2357,1887928.0714285602,2261.214285714292,1888023.8571428584,1887928.0714285732,0,137167.8691029353,38355676.31243777,2449
342,2829,1886353.5476190387,1254.47619047619,1887928.0714285732,1886353.5476190478,0,141744.80408270872,38497421.11652048,2865
343,2088,1885520.0238095133,1254.47619047619,1886353.5476190478,1885520.0238095268,0,103501.7599084663,38600922.87642895,2179
344,2721,1883936.4047618953,1137.3809523809502,1885520.0238095268,1883936.4047619032,0,115956.378583858,38716879.2550128,2901
345,3363,1881710.7857142717,1137.3809523809502,1883936.4047619032,1881710.7857142822,0,141006.4786139428,38857885.733626746,3426
346,2440,1882167.1428571336,2896.3571428571463,1881710.7857142822,1882167.142857142,0,121718.50329946478,38979604.23692621,2441
347,3591,1881472.4999999935,2896.3571428571463,1882167.142857142,1881472.4999999956,0,119464.85788247648,39099069.09480869,3693
348,2885,1884703.190476181,6115.690476190477,1881472.4999999956,1884703.1904761954,0,128065.74202951991,39227134.83683821,2887
349,1927,1888891.8809523808,6115.690476190477,1884703.1904761954,1888891.8809523804,0,97059.63502475194,39324194.47186296,2108
350,2789,1894066.8809523832,7963.999999999997,1888891.8809523804,1894066.8809523832,0,116593.54825604483,39440788.020119004,3353
351,2461,1899569.880952386,7963.999999999997,1894066.8809523832,1899569.8809523834,0,92763.646356255,39533551.66647526,3373
352,1902,1906687.0476190497,9019.166666666664,1899569.8809523834,1906687.0476190485,0,87895.58415006188,39621447.25062532,2699
353,3346,1912360.2142857148,9019.166666666664,1906687.0476190485,1912360.2142857118,0,122194.11287220563,39743641.363497525,4060
354,2660,1920547.9999999958,10847.78571428571,1912360.2142857118,1920548.0000000012,0,124455.26077827008,39868096.624275796,3666
355,2357,1929038.7857142852,10847.78571428571,1920548.0000000012,1929038.7857142836,0,100729.76403322704,39968826.388309024,2926
356,2424,1937593.857142854,10979.071428571422,1929038.7857142836,1937593.8571428594,0,111744.34217644346,40080570.73048547,2777
357,2955,1945617.9285714298,10979.071428571422,1937593.8571428594,1945617.9285714275,0,130892.14092285595,40211462.87140833,3356
358,2331,1953911.4047619,10624.476190476189,1945617.9285714275,1953911.4047619055,0,114592.2889397926,40326055.16034812,2548
359,2585,1961950.880952378,10624.476190476189,1953911.4047619055,1961950.8809523801,0,106112.36401175498,40432167.524359874,3195
360,2979,1969746.7857142831,10774.904761904767,1961950.8809523801,1969746.785714285,0,130459.5521454936,40562627.07650537,3296
361,2757,1977764.690476188,10774.904761904767,1969746.785714285,1977764.6904761912,0,103130.70076174565,40665757.77726711,3090
362,2064,1987492.833333332,11792.142857142855,1977764.6904761912,1987492.8333333326,0,94701.04688263484,40760458.82414975,2490
363,1626,1997658.9761904734,11792.142857142855,1987492.8333333326,1997658.976190479,0,95725.22340582611,40856184.04755557,1787
364,2798,2006402.2857142868,11541.30952380952,1997658.976190479,2006402.2857142868,0,146445.82266057294,41002629.870216146,3370
365,1899,2016044.5952380947,11541.30952380952,2006402.2857142868,2016044.5952380933,0,98957.15485602766,41101587.02507217,2350
366,3521,2023729.4761904713,11205.880952380967,2016044.5952380933,2023729.4761904767,0,141308.3772622245,41242895.4023344,4081
367,2894,2032041.3571428547,11205.880952380967,2023729.4761904767,2032041.3571428559,0,120064.18183567403,41362959.58417007,3234
368,2555,2040031.547619045,10545.190476190486,2032041.3571428559,2040031.54761905,0,101951.00626965766,41464910.59043973,3045
369,2162,2048414.738095239,10545.190476190486,2040031.54761905,2048414.7380952404,0,97040.47421628339,41561951.06465601,2674
370,2764,2055293.452380955,9642.71428571429,2048414.7380952404,2055293.4523809508,0,131560.79162714042,41693511.85628315,3450
371,2068,2062868.1666666653,9642.71428571429,2055293.4523809508,2062868.1666666667,0,86309.05490980524,41779820.91119295,3593
372,2014,2070408.92857143,9554.761904761912,2062868.1666666667,2070408.9285714303,0,98403.11809724763,41878224.0292902,2891
373,2573,2077390.6904761936,9554.761904761912,2070408.9285714303,2077390.6904761877,0,118720.20197609557,41996944.2312663,3288
374,2625,2085506.2142857097,10740.523809523826,2077390.6904761877,2085506.2142857132,0,113796.72061167752,42110740.951877974,3809
375,2359,2093887.738095235,10740.523809523826,2085506.2142857132,2093887.7380952346,0,99741.69323125009,42210482.64510922,2724
376,2041,2103160.499999995,11313.761904761905,2093887.7380952346,2103160.5,0,99118.59624648101,42309601.2413557,2645
377,3298,2111176.261904763,11313.761904761905,2103160.5,2111176.2619047617,0,137035.45979356993,42446636.70114927,3524
378,1626,2120694.952380948,11144.690476190484,2111176.2619047617,2120694.952380949,0,95269.14824575357,42541905.84939502,2185
379,3116,2128723.6428571353,11144.690476190484,2120694.952380949,2128723.6428571437,0,103496.3880800672,42645402.23747509,3262
380,3319,2135611.6428571395,10207.000000000002,2128723.6428571437,2135611.6428571474,0,155255.948261253,42800658.18573634,3559
381,2269,2143549.642857143,10207.000000000002,2135611.6428571474,2143549.642857141,0,107457.74429353535,42908115.93002988,2721
382,2572,2149625.5952380863,8647.95238095239,2143549.642857141,2149625.5952380938,0,116716.25410590459,43024832.18413578,2762
383,2776,2155497.547619039,8647.95238095239,2149625.5952380938,2155497.547619046,0,131022.77520799247,43155854.95934377,2911
384,2605,2159352.07142856,6459.523809523805,2155497.547619046,2159352.0714285765,0,104033.6634862361,43259888.62283,2697
385,2644,2163167.5952380905,6459.523809523805,2159352.0714285765,2163167.595238096,0,110784.39369303294,43370673.01652303,3111
386,2191,2165143.02380951,4166.428571428578,2163167.595238096,2165143.023809527,0,110263.23935955385,43480936.25588258,2541
387,1689,2167620.452380941,4166.428571428578,2165143.023809527,2167620.4523809575,0,90008.6723846779,43570944.92826726,1940
388,3042,2166839.6666666553,2261.214285714292,2167620.4523809575,2166839.6666666693,0,133969.89560682824,43704914.82387409,3149
389,2106,2166994.880952367,2261.214285714292,2166839.6666666693,2166994.8809523843,0,115165.93883127901,43820080.76270537,2353
390,2932,2165317.3571428414,1254.47619047619,2166994.8809523843,2165317.3571428573,0,159772.3132856869,43979853.07599106,3262
391,2255,2164316.8333333144,1254.47619047619,2165317.3571428573,2164316.8333333335,0,91337.4776882575,44071190.55367932,2437
392,2909,2162545.2142856955,1137.3809523809502,2164316.8333333335,2162545.214285716,0,131285.40517217247,44202475.95885149,3353
393,2026,2161656.595238078,1137.3809523809502,2162545.214285716,2161656.595238098,0,90823.90192766994,44293299.86077916,2188
394,3389,2161163.95238094,2896.3571428571463,2161656.595238098,2161163.9523809487,0,153311.6130201983,44446611.473799355,3520
395,1996,2162064.3095237906,2896.3571428571463,2161163.9523809487,2162064.3095238125,0,100197.87186366916,44546809.345663026,2159
396,2722,2165457.9999999944,6115.690476190477,2162064.3095238125,2165458.000000003,0,113909.30361125458,44660718.64927428,2797
397,3066,2168507.6904761847,6115.690476190477,2165458.000000003,2168507.6904761917,0,133099.13568126783,44793817.784955546,3416
398,2775,2173696.6904761842,7963.999999999997,2168507.6904761917,2173696.6904761908,0,113691.14763979918,44907508.93259534,3188
399,2717,2178943.6904761833,7963.999999999997,2173696.6904761908,2178943.6904761917,0,132079.08951076487,45039588.0221061,3517
400,2450,2185512.857142852,9019.166666666664,2178943.6904761917,2185512.857142853,0,107188.4736593806,45146776.495765485,4044
401,2347,2192185.0238095135,9019.166666666664,2185512.857142853,2192185.0238095275,0,93475.60548668788,45240252.101252176,2636
402,3405,2199627.8095238036,10847.78571428571,2192185.0238095275,2199627.8095238153,0,114488.62070747526,45354740.72195965,4618
403,2310,2208165.5952380914,10847.78571428571,2199627.8095238153,2208165.595238096,0,91234.53061293389,45445975.25257258,2479
404,2774,2216370.6666666646,10979.071428571422,2208165.595238096,2216370.666666671,0,85707.64976118758,45531682.902333766,3210
405,3310,2224039.7380952397,10979.071428571422,2216370.666666671,2224039.738095237,0,93850.28911207271,45625533.19144584,3376
406,3767,2230897.2142857094,10624.476190476189,2224039.738095237,2230897.214285717,0,155108.03604709145,45780641.227492936,4069
407,1111,2240410.6904761894,10624.476190476189,2230897.214285717,2240410.6904761926,0,74289.06325677715,45854930.290749714,2192
408,3191,2247994.5952380914,10774.904761904767,2240410.6904761926,2247994.595238093,0,144947.68925441938,45999877.98000413,3392
409,2263,2256506.4999999916,10774.904761904767,2247994.595238093,2256506.500000001,0,112998.29863506794,46112876.2786392,3126
410,2396,2265902.642857137,11792.142857142855,2256506.500000001,2265902.6428571437,0,97897.64480206171,46210773.92344126,2759
411,1677,2276017.78571428,11792.142857142855,2265902.6428571437,2276017.785714285,0,95485.67244009381,46306259.59588136,2599
412,3002,2284557.095238086,11541.30952380952,2276017.785714285,2284557.095238097,0,135570.90274402336,46441830.49862538,3497
413,3216,2292882.404761898,11541.30952380952,2284557.095238097,2292882.404761903,0,105804.8674317075,46547635.36605709,3794
414,2142,2301946.2857142775,11205.880952380967,2292882.404761903,2301946.2857142854,0,87850.52074385204,46635485.886800945,2533
415,1903,2311249.16666666,11205.880952380967,2301946.2857142854,2311249.1666666693,0,90644.45166823304,46726130.33846918,2592
416,3090,2318704.3571428573,10545.190476190486,2311249.1666666693,2318704.357142864,0,120460.54819660878,46846590.886665784,3660
417,2106,2327143.5476190518,10545.190476190486,2318704.357142864,2327143.547619048,0,86236.55205176635,46932827.43871755,2848
418,3696,2333090.2619047617,9642.71428571429,2327143.547619048,2333090.2619047565,0,154891.37060282176,47087718.809320375,4272
419,2730,2340002.97619047,9642.71428571429,2333090.2619047565,2340002.976190473,0,90384.30478280791,47178103.11410318,3736
420,2652,2346905.7380952253,9554.761904761912,2340002.976190473,2346905.7380952374,0,80817.71070372133,47258920.82480691,3186
421,2399,2354061.4999999898,9554.761904761912,2346905.7380952374,2354061.50000001,0,102238.74205081273,47361159.56685772,3071
422,2771,2362031.023809531,10740.523809523826,2354061.50000001,2362031.0238095256,0,134726.3331391933,47495885.899996914,3612
423,1735,2371036.5476190466,10740.523809523826,2362031.0238095256,2371036.5476190466,0,90893.5210188198,47586779.42101573,1743
424,2557,2379793.3095238097,11313.761904761905,2371036.5476190466,2379793.309523808,0,121595.993668414,47708375.41468415,2987
425,2866,2388241.071428571,11313.761904761905,2379793.309523808,2388241.0714285676,0,111119.14255314367,47819494.55723729,2875
426,3362,2396023.7619047537,11144.690476190484,2388241.0714285676,2396023.7619047584,0,125556.65681850915,47945051.2140558,3702
427,2673,2404495.4523809445,11144.690476190484,2396023.7619047584,2404495.4523809506,0,95994.43238831597,48041045.64644411,2718
428,3123,2411579.4523809464,10207.000000000002,2404495.4523809506,2411579.4523809506,0,136768.5404917601,48177814.18693587,3381
429,2126,2419660.4523809464,10207.000000000002,2411579.4523809506,2419660.45238095,0,111802.65081506944,48289616.83775094,2300
430,1366,2426942.4047618955,8647.95238095239,2419660.45238095,2426942.4047619156,0,81046.43673092114,48370663.27448186,1446
431,2722,2432868.357142861,8647.95238095239,2426942.4047619156,2432868.357142858,0,118515.83820564192,48489179.112687506,2787
432,3475,2435852.880952372,6459.523809523805,2432868.357142858,2435852.8809523825,0,158116.0622361442,48647295.17492365,4187
433,3070,2439242.4047618965,6459.523809523805,2435852.8809523825,2439242.4047619007,0,128176.31666227282,48775471.491585925,3290
434,2656,2440752.8333333144,4166.428571428578,2439242.4047619007,2440752.833333325,0,118785.37986141624,48894256.87144734,2829
435,2497,2442422.261904739,4166.428571428578,2440752.833333325,2442422.261904759,0,103704.6706958359,48997961.54214317,2985
436,2096,2442587.4761904567,2261.214285714292,2442422.261904759,2442587.4761904744,0,119705.47881345294,49117667.02095663,2434
437,2597,2442251.690476172,2261.214285714292,2442587.4761904744,2442251.690476189,0,106811.8299189718,49224478.8508756,2640
438,2542,2440964.166666646,1254.47619047619,2442251.690476189,2440964.1666666693,0,120809.23083630788,49345288.08171191,2776
439,3002,2439216.6428571264,1254.47619047619,2440964.1666666693,2439216.642857139,0,146865.07837273687,49492153.16008465,3115
440,1906,2438448.023809501,1137.3809523809502,2439216.642857139,2438448.0238095215,0,108893.44433176913,49601046.60441642,2157
441,3045,2436540.4047618834,1137.3809523809502,2438448.0238095215,2436540.404761908,0,132234.48445699608,49733281.088873416,3045
442,2506,2436930.76190475,2896.3571428571463,2436540.404761908,2436930.761904766,0,114810.52697175575,49848091.61584517,2546
443,1820,2438007.1190476078,2896.3571428571463,2436930.761904766,2438007.1190476157,0,108596.55588579942,49956688.17173097,1820
444,3052,2441070.8095237976,6115.690476190477,2438007.1190476157,2441070.809523813,0,137824.27386387734,50094512.44559485,3275
445,2338,2444848.499999995,6115.690476190477,2441070.809523813,2444848.5000000005,0,116191.94806149571,50210704.39365634,3012
446,2840,2449972.499999993,7963.999999999997,2444848.5000000005,2449972.499999999,0,117508.80681222517,50328213.20046857,3281
447,2862,2455074.4999999916,7963.999999999997,2449972.499999999,2455074.4999999967,0,101135.58916868741,50429348.78963726,3848
448,2779,2461314.666666657,9019.166666666664,2455074.4999999967,2461314.666666665,0,100823.19318602415,50530171.98282328,3884
449,2633,2467700.8333333256,9019.166666666664,2461314.666666665,2467700.833333328,0,96612.4464402072,50626784.42926349,3382
450,2710,2475838.619047604,10847.78571428571,2467700.833333328,2475838.6190476264,0,105810.2266600637,50732594.65592355,4213
451,2769,2483917.4047619025,10847.78571428571,2475838.6190476264,2483917.4047619104,0,115758.00454237631,50848352.660465926,3048
452,1808,2493088.476190479,10979.071428571422,2483917.4047619104,2493088.476190483,0,95092.95631278065,50943445.61677871,2984
453,2033,2502034.5476190518,10979.071428571422,2493088.476190483,2502034.547619046,0,106152.95269295368,51049598.569471665,2487
454,2786,2509873.0238095187,10624.476190476189,2502034.547619046,2509873.0238095247,0,109071.65836889381,51158670.22784056,3598
455,2238,2518259.499999997,10624.476190476189,2509873.0238095247,2518259.4999999967,0,108320.01819629456,51266990.24603685,3616
456,1709,2527325.4047618955,10774.904761904767,2518259.4999999967,2527325.4047619,0,84681.4581601737,51351671.70419703,2140
457,3168,2534932.309523799,10774.904761904767,2527325.4047619,2534932.309523808,0,137648.3721725238,51489320.076369554,3531
458,1990,2544734.452380944,11792.142857142855,2534932.309523808,2544734.4523809454,0,111576.59705789793,51600896.673427455,2488
459,2956,2553570.5952380816,11792.142857142855,2544734.4523809454,2553570.5952380956,0,132228.7976514925,51733125.47107895,3683
460,1959,2563152.9047618965,11541.30952380952,2553570.5952380956,2563152.9047619086,0,82917.06627990825,51816042.53735886,2255
461,2658,2572036.2142857094,11541.30952380952,2563152.9047619086,2572036.2142857155,0,92321.38574361759,51908363.923102476,2897
462,3005,2580237.09523809,11205.880952380967,2572036.2142857155,2580237.0952380933,0,142829.84159825437,52051193.76470073,3440
463,3329,2588113.976190468,11205.880952380967,2580237.0952380933,2588113.9761904744,0,112522.7711027802,52163716.53580351,4008
464,2538,2596121.1666666623,10545.190476190486,2588113.9761904744,2596121.166666666,0,89386.959191042,52253103.49499455,3413
465,2432,2604234.357142854,10545.190476190486,2596121.166666666,2604234.3571428554,0,102923.35048005509,52356026.84547461,3183
466,3537,2610340.071428569,9642.71428571429,2604234.3571428554,2610340.071428573,0,123460.4390310178,52479487.28450563,4342
467,1945,2618037.785714287,9642.71428571429,2610340.071428573,2618037.7857142864,0,86795.73837933927,52566283.022884965,3694
468,1792,2625800.5476190387,9554.761904761912,2618037.7857142864,2625800.5476190494,0,94062.72296954921,52660345.74585451,2799
469,2365,2632990.309523802,9554.761904761912,2625800.5476190494,2632990.3095238083,0,123007.31658618132,52783353.06244069,3302
470,1895,2641835.8333333293,10740.523809523826,2632990.3095238083,2641835.8333333316,0,109820.94678567493,52893174.00922637,2856
471,1738,2650838.3571428526,10740.523809523826,2641835.8333333316,2650838.3571428554,0,90472.22036509225,52983646.22959146,2137
472,3738,2658414.1190476185,11313.761904761905,2650838.3571428554,2658414.1190476264,0,127990.6744805941,53111636.904072054,4476
473,1615,2668112.8809523894,11313.761904761905,2658414.1190476264,2668112.880952391,0,93470.87745797,53205107.78153002,2505
