time_step,start,end,vehicle,distance,kind
16,783,702,V69,5.250413373789177,overflow
16,783,1058,V71,17.486864213198086,overflow
16,783,967,V72,12.247362390603268,overflow
16,783,702,V87,5.250413373789177,overflow
16,783,1058,V120,17.486864213198086,overflow
16,783,967,V149,12.247362390603268,overflow
16,783,834,V150,7.689481736045675,overflow
16,783,702,V151,5.250413373789177,overflow
16,783,1058,V154,17.486864213198086,overflow
16,783,967,V181,12.247362390603268,overflow
16,783,834,V200,7.689481736045675,overflow
16,783,702,V205,5.250413373789177,overflow
16,783,1058,V206,17.486864213198086,overflow
16,783,967,V222,12.247362390603268,overflow
16,783,1232,V245,21.210313956402903,overflow
16,783,834,V268,7.689481736045675,overflow
16,783,928,V276,15.577087902404868,overflow
16,783,702,V277,5.250413373789177,overflow
16,783,1004,V279,7.966246489389644,overflow
16,783,1058,V280,17.486864213198086,overflow
16,783,967,V285,12.247362390603268,overflow
16,783,1187,V286,19.009124176326512,overflow
16,783,1232,V303,21.210313956402903,overflow
16,783,873,V307,4.4064860569207775,overflow
16,783,856,V326,28.55412357877098,overflow
16,783,834,V333,7.689481736045675,overflow
16,783,928,V341,15.577087902404868,overflow
16,783,702,V342,5.250413373789177,overflow
16,783,1004,V343,7.966246489389644,overflow
16,783,1058,V344,17.486864213198086,overflow
16,783,967,V361,12.247362390603268,overflow
16,783,1187,V381,19.009124176326512,overflow
16,783,1232,V382,21.210313956402903,overflow
18,973,1058,V21,2.41855773034487,shortage
18,973,1058,V22,2.41855773034487,shortage
18,973,1058,V44,2.41855773034487,shortage
18,973,1058,V64,2.41855773034487,shortage
18,973,1058,V86,2.41855773034487,shortage
18,783,1058,V24,17.486864213198086,overflow
18,783,1058,V35,17.486864213198086,overflow
18,783,1011,V158,13.554200769268274,overflow
18,783,1058,V166,17.486864213198086,overflow
18,783,1011,V188,13.554200769268274,overflow
18,783,1058,V189,17.486864213198086,overflow
18,783,1011,V201,13.554200769268274,overflow
18,783,928,V243,15.577087902404868,overflow
18,783,1058,V244,17.486864213198086,overflow
18,783,1011,V251,13.554200769268274,overflow
18,783,873,V256,4.4064860569207775,overflow
18,783,928,V262,15.577087902404868,overflow
18,783,1058,V271,17.486864213198086,overflow
18,783,1011,V273,13.554200769268274,overflow
18,783,873,V274,4.4064860569207775,overflow
18,783,794,V288,10.46245949147104,overflow
18,783,928,V289,15.577087902404868,overflow
18,783,1058,V290,17.486864213198086,overflow
18,783,1011,V308,13.554200769268274,overflow
18,783,873,V336,4.4064860569207775,overflow
18,783,794,V337,10.46245949147104,overflow
18,783,928,V362,15.577087902404868,overflow
18,783,1058,V387,17.486864213198086,overflow
18,783,1011,V426,13.554200769268274,overflow
18,973,1067,V101,7.92352939429049,overflow
18,973,873,V102,13.496121499721363,overflow
18,973,794,V103,8.005758424200978,overflow
18,973,928,V109,2.202808837490146,overflow
18,973,1058,V113,2.41855773034487,overflow
18,973,1011,V117,4.881725510082577,overflow
18,973,1067,V123,7.92352939429049,overflow
18,973,1232,V138,6.739053043647001,overflow
20,973,1058,V21,2.41855773034487,shortage
20,783,1058,V1,17.486864213198086,overflow
20,783,967,V68,12.247362390603268,overflow
20,783,794,V84,10.46245949147104,overflow
20,783,1058,V117,17.486864213198086,overflow
20,783,967,V121,12.247362390603268,overflow
20,783,873,V122,4.4064860569207775,overflow
20,783,794,V141,10.46245949147104,overflow
20,783,1058,V145,17.486864213198086,overflow
20,783,967,V147,12.247362390603268,overflow
20,783,873,V150,4.4064860569207775,overflow
20,783,794,V151,10.46245949147104,overflow
20,783,1058,V156,17.486864213198086,overflow
20,783,967,V165,12.247362390603268,overflow
20,783,873,V185,4.4064860569207775,overflow
20,783,794,V186,10.46245949147104,overflow
20,783,702,V209,5.250413373789177,overflow
20,783,1058,V224,17.486864213198086,overflow
20,783,967,V244,12.247362390603268,overflow
20,783,1187,V275,19.009124176326512,overflow
20,783,873,V289,4.4064860569207775,overflow
20,783,794,V293,10.46245949147104,overflow
20,783,702,V295,5.250413373789177,overflow
20,783,1058,V310,17.486864213198086,overflow
20,783,967,V338,12.247362390603268,overflow
20,783,1187,V339,19.009124176326512,overflow
20,783,873,V340,4.4064860569207775,overflow
20,973,794,V22,8.005758424200978,overflow
20,973,928,V64,2.202808837490146,overflow
20,973,702,V72,14.048686290771036,overflow
20,973,1058,V111,2.41855773034487,overflow
20,973,967,V140,5.7043821114062,overflow
20,973,1187,V144,5.6404067966465385,overflow
20,973,873,V149,13.496121499721363,overflow
20,973,794,V152,8.005758424200978,overflow
20,973,928,V202,2.202808837490146,overflow
20,973,702,V206,14.048686290771036,overflow
20,850,1058,V36,8.672138339743874,overflow
20,850,967,V55,11.888191513854997,overflow
20,850,1067,V70,5.87594370452583,overflow
20,850,1187,V74,11.109127914371388,overflow
20,850,873,V81,19.05211151685567,overflow
20,850,794,V105,12.413971394684204,overflow
20,850,928,V127,7.925847526229188,overflow
20,850,702,V129,18.37776366407494,overflow
22,925,1011,V21,2.223898532891128,shortage
22,925,1011,V39,2.223898532891128,shortage
22,925,1011,V48,2.223898532891128,shortage
22,925,1011,V54,2.223898532891128,shortage
22,925,1011,V61,2.223898532891128,shortage
22,973,928,V25,2.202808837490146,shortage
22,925,967,V76,1.4630157462730349,shortage
22,783,928,V50,15.577087902404868,overflow
22,783,1011,V53,13.554200769268274,overflow
22,783,967,V55,12.247362390603268,overflow
22,783,928,V71,15.577087902404868,overflow
22,783,1011,V87,13.554200769268274,overflow
22,783,967,V139,12.247362390603268,overflow
22,783,928,V152,15.577087902404868,overflow
22,783,1011,V154,13.554200769268274,overflow
22,783,967,V181,12.247362390603268,overflow
22,783,928,V188,15.577087902404868,overflow
22,783,1011,V191,13.554200769268274,overflow
22,783,967,V200,12.247362390603268,overflow
22,783,928,V223,15.577087902404868,overflow
22,783,1011,V225,13.554200769268274,overflow
22,783,967,V241,12.247362390603268,overflow
22,783,928,V243,15.577087902404868,overflow
22,783,702,V257,5.250413373789177,overflow
22,783,1011,V263,13.554200769268274,overflow
22,973,967,V27,5.7043821114062,overflow
22,973,794,V79,8.005758424200978,overflow
22,973,928,V115,2.202808837490146,overflow
22,973,702,V119,14.048686290771036,overflow
22,973,1011,V123,4.881725510082577,overflow
22,973,967,V125,5.7043821114062,overflow
22,973,1067,V127,7.92352939429049,overflow
22,973,794,V131,8.005758424200978,overflow
22,973,928,V135,2.202808837490146,overflow
22,973,702,V161,14.048686290771036,overflow
22,973,1011,V162,4.881725510082577,overflow
22,850,967,V80,11.888191513854997,overflow
22,850,1067,V106,5.87594370452583,overflow
22,850,794,V126,12.413971394684204,overflow
22,850,928,V128,7.925847526229188,overflow
22,850,702,V158,18.37776366407494,overflow
22,850,579,V201,14.052136310094992,overflow
22,850,1011,V246,11.365584452473476,overflow
24,783,1058,V27,17.486864213198086,overflow
24,783,1058,V54,17.486864213198086,overflow
24,783,967,V67,12.247362390603268,overflow
24,783,794,V101,10.46245949147104,overflow
24,783,1058,V102,17.486864213198086,overflow
24,783,967,V110,12.247362390603268,overflow
24,783,794,V112,10.46245949147104,overflow
24,783,1058,V113,17.486864213198086,overflow
24,783,967,V115,12.247362390603268,overflow
24,783,794,V130,10.46245949147104,overflow
24,783,928,V186,15.577087902404868,overflow
24,783,1058,V214,17.486864213198086,overflow
24,783,967,V265,12.247362390603268,overflow
24,783,1187,V268,19.009124176326512,overflow
24,783,794,V273,10.46245949147104,overflow
24,783,928,V274,15.577087902404868,overflow
24,783,1058,V301,17.486864213198086,overflow
24,783,967,V321,12.247362390603268,overflow
24,850,1187,V49,11.109127914371388,overflow
24,850,873,V64,19.05211151685567,overflow
24,850,794,V162,12.413971394684204,overflow
24,850,928,V171,7.925847526229188,overflow
24,850,1058,V199,8.672138339743874,overflow
24,850,967,V212,11.888191513854997,overflow
24,850,1067,V280,5.87594370452583,overflow
24,850,1187,V283,11.109127914371388,overflow
24,850,873,V285,19.05211151685567,overflow
24,850,794,V286,12.413971394684204,overflow
24,973,928,V66,2.202808837490146,overflow
26,925,967,V22,1.4630157462730349,shortage
26,783,967,V24,12.247362390603268,overflow
26,783,1011,V44,13.554200769268274,overflow
26,783,967,V53,12.247362390603268,overflow
26,783,1011,V63,13.554200769268274,overflow
26,783,967,V65,12.247362390603268,overflow
26,783,1011,V67,13.554200769268274,overflow
26,783,967,V79,12.247362390603268,overflow
26,783,1058,V103,17.486864213198086,overflow
26,783,1011,V108,13.554200769268274,overflow
26,783,967,V131,12.247362390603268,overflow
26,783,1058,V133,17.486864213198086,overflow
26,783,1011,V165,13.554200769268274,overflow
26,783,967,V170,12.247362390603268,overflow
26,783,1187,V182,19.009124176326512,overflow
26,783,1058,V184,17.486864213198086,overflow
26,783,1011,V214,13.554200769268274,overflow
26,783,967,V215,12.247362390603268,overflow
26,783,1187,V246,19.009124176326512,overflow
26,783,1058,V249,17.486864213198086,overflow
26,783,1011,V259,13.554200769268274,overflow
26,783,967,V264,12.247362390603268,overflow
26,783,1187,V266,19.009124176326512,overflow
26,783,873,V272,4.4064860569207775,overflow
26,783,1140,V279,15.22789003823726,overflow
26,783,702,V299,5.250413373789177,overflow
26,783,1058,V344,17.486864213198086,overflow
26,783,1011,V362,13.554200769268274,overflow
26,783,967,V366,12.247362390603268,overflow
28,1011,1140,V44,3.335847799336888,shortage
28,1011,1140,V53,3.335847799336888,shortage
28,1011,1140,V67,3.335847799336888,shortage
28,1011,1140,V79,3.335847799336888,shortage
28,783,1140,V55,15.22789003823726,overflow
28,783,1140,V66,15.22789003823726,overflow
28,783,1140,V78,15.22789003823726,overflow
28,783,1140,V117,15.22789003823726,overflow
28,783,967,V118,12.247362390603268,overflow
28,783,1140,V127,15.22789003823726,overflow
28,783,967,V130,12.247362390603268,overflow
28,783,1140,V191,15.22789003823726,overflow
28,783,967,V198,12.247362390603268,overflow
28,783,873,V200,4.4064860569207775,overflow
28,783,1140,V265,15.22789003823726,overflow
28,783,967,V276,12.247362390603268,overflow
28,783,873,V295,4.4064860569207775,overflow
28,783,1140,V302,15.22789003823726,overflow
28,783,1058,V310,17.486864213198086,overflow
28,783,967,V321,12.247362390603268,overflow
28,783,1067,V327,25.606032905209577,overflow
28,783,873,V340,4.4064860569207775,overflow
28,783,1140,V343,15.22789003823726,overflow
28,783,794,V370,10.46245949147104,overflow
28,783,702,V371,5.250413373789177,overflow
30,794,834,V279,3.0622624863494035,shortage
30,794,834,V336,3.0622624863494035,shortage
30,783,834,V27,7.689481736045675,overflow
30,783,794,V79,10.46245949147104,overflow
30,783,834,V81,7.689481736045675,overflow
30,783,794,V90,10.46245949147104,overflow
30,783,834,V111,7.689481736045675,overflow
30,783,794,V119,10.46245949147104,overflow
30,783,834,V128,7.689481736045675,overflow
30,783,579,V132,11.850386463154225,overflow
30,783,873,V136,4.4064860569207775,overflow
30,783,794,V140,10.46245949147104,overflow
30,783,834,V153,7.689481736045675,overflow
30,783,579,V156,11.850386463154225,overflow
30,783,1187,V160,19.009124176326512,overflow
30,783,873,V187,4.4064860569207775,overflow
30,783,794,V190,10.46245949147104,overflow
30,783,834,V216,7.689481736045675,overflow
30,973,579,V42,12.02013346271456,overflow
32,856,850,V93,5.706192977163574,shortage
32,856,850,V94,5.706192977163574,shortage
32,856,850,V95,5.706192977163574,shortage
32,856,850,V96,5.706192977163574,shortage
32,783,794,V60,10.46245949147104,overflow
32,783,850,V62,22.85304209922013,overflow
32,783,794,V74,10.46245949147104,overflow
32,783,834,V90,7.689481736045675,overflow
32,783,850,V114,22.85304209922013,overflow
32,783,794,V116,10.46245949147104,overflow
32,783,834,V216,7.689481736045675,overflow
32,783,850,V218,22.85304209922013,overflow
32,783,794,V244,10.46245949147104,overflow
32,783,834,V248,7.689481736045675,overflow
32,783,850,V255,22.85304209922013,overflow
32,1011,873,V25,9.1842566129722,overflow
34,856,850,V33,5.706192977163574,shortage
34,856,850,V97,5.706192977163574,shortage
34,856,850,V98,5.706192977163574,shortage
34,856,850,V99,5.706192977163574,shortage
34,856,850,V100,5.706192977163574,shortage
34,856,850,V134,5.706192977163574,shortage
34,856,850,V167,5.706192977163574,shortage
34,856,850,V183,5.706192977163574,shortage
34,856,850,V247,5.706192977163574,shortage
34,856,850,V284,5.706192977163574,shortage
34,856,850,V305,5.706192977163574,shortage
34,856,850,V326,5.706192977163574,shortage
34,856,850,V373,5.706192977163574,shortage
34,1067,850,V96,5.87594370452583,shortage
34,1067,850,V169,5.87594370452583,shortage
34,1067,850,V251,5.87594370452583,shortage
34,1067,850,V327,5.87594370452583,shortage
34,1067,850,V462,5.87594370452583,shortage
34,1067,850,V463,5.87594370452583,shortage
34,1067,850,V579,5.87594370452583,shortage
34,973,850,V39,6.608947508553885,shortage
34,1011,834,V29,6.510367578384317,overflow
34,1011,850,V53,11.365584452473476,overflow
34,1011,856,V66,16.764898582516587,overflow
34,1011,834,V81,6.510367578384317,overflow
34,1011,850,V82,11.365584452473476,overflow
34,1011,1067,V111,12.40745751794731,overflow
34,1011,873,V119,9.1842566129722,overflow
34,1011,856,V121,16.764898582516587,overflow
34,1011,834,V125,6.510367578384317,overflow
34,1011,850,V128,11.365584452473476,overflow
34,1011,1067,V137,12.40745751794731,overflow
34,1011,873,V151,9.1842566129722,overflow
34,1011,856,V152,16.764898582516587,overflow
34,1011,834,V158,6.510367578384317,overflow
34,1011,1058,V166,3.961571514117998,overflow
34,1011,850,V186,11.365584452473476,overflow
34,1011,1067,V196,12.40745751794731,overflow
34,1011,873,V214,9.1842566129722,overflow
34,1011,856,V245,16.764898582516587,overflow
36,856,850,V66,5.706192977163574,shortage
36,856,850,V121,5.706192977163574,shortage
36,856,850,V152,5.706192977163574,shortage
36,1067,850,V111,5.87594370452583,shortage
36,1067,850,V137,5.87594370452583,shortage
36,973,850,V21,6.608947508553885,shortage
36,973,850,V22,6.608947508553885,shortage
36,973,850,V28,6.608947508553885,shortage
36,973,850,V31,6.608947508553885,shortage
36,794,834,V27,3.0622624863494035,shortage
36,794,834,V60,3.0622624863494035,shortage
36,794,834,V482,3.0622624863494035,shortage
36,873,834,V119,3.963116935247085,shortage
36,873,834,V151,3.963116935247085,shortage
36,873,834,V214,3.963116935247085,shortage
36,873,834,V291,3.963116935247085,shortage
36,973,834,V42,10.076973504527178,overflow
36,973,850,V53,6.608947508553885,overflow
36,973,856,V62,11.88819151385629,overflow
38,873,834,V60,3.963116935247085,shortage
38,702,834,V102,4.389831624444016,shortage
38,702,834,V108,4.389831624444016,shortage
38,925,794,V27,3.8399670029013246,shortage
38,925,794,V42,3.8399670029013246,shortage
38,967,794,V32,4.548315025166438,overflow
38,967,834,V50,5.059118864445973,overflow
38,967,873,V79,7.925075031537542,overflow
38,967,794,V83,4.548315025166438,overflow
38,967,834,V132,5.059118864445973,overflow
38,973,873,V1,13.496121499721363,overflow
40,925,794,V41,3.8399670029013246,shortage
40,925,794,V43,3.8399670029013246,shortage
40,925,794,V46,3.8399670029013246,shortage
40,925,794,V76,3.8399670029013246,shortage
40,925,794,V84,3.8399670029013246,shortage
40,925,794,V89,3.8399670029013246,shortage
40,925,794,V99,3.8399670029013246,shortage
40,925,794,V108,3.8399670029013246,shortage
40,925,794,V119,3.8399670029013246,shortage
40,925,794,V141,3.8399670029013246,shortage
40,925,794,V157,3.8399670029013246,shortage
40,925,794,V185,3.8399670029013246,shortage
40,925,794,V189,3.8399670029013246,shortage
40,925,794,V428,3.8399670029013246,shortage
40,967,794,V113,4.548315025166438,shortage
40,1004,873,V65,3.839767699909918,shortage
40,1004,873,V81,3.839767699909918,shortage
40,1004,873,V112,3.839767699909918,shortage
40,702,834,V93,4.389831624444016,shortage
40,702,834,V151,4.389831624444016,shortage
42,873,834,V65,3.963116935247085,shortage
42,928,834,V22,7.925847526229188,overflow
42,928,925,V27,2.8524929798341074,overflow
42,928,794,V32,5.8083597500151045,overflow
42,928,834,V37,7.925847526229188,overflow
42,928,925,V41,2.8524929798341074,overflow
42,928,794,V42,5.8083597500151045,overflow
42,928,834,V43,7.925847526229188,overflow
42,928,925,V46,2.8524929798341074,overflow
42,928,873,V64,11.464626189279452,overflow
42,928,794,V69,5.8083597500151045,overflow
42,928,834,V72,7.925847526229188,overflow
42,928,1067,V83,10.07507435147502,overflow
42,928,925,V84,2.8524929798341074,overflow
42,928,873,V92,11.464626189279452,overflow
42,928,794,V97,5.8083597500151045,overflow
42,928,834,V99,7.925847526229188,overflow
42,928,850,V108,7.925847526229188,overflow
42,967,1067,V1,13.49334191116594,overflow
42,967,925,V103,1.4630157462730349,overflow
42,967,873,V147,7.925075031537542,overflow
42,967,794,V170,4.548315025166438,overflow
42,967,834,V171,5.059118864445973,overflow
42,967,850,V190,11.888191513854997,overflow
42,967,1067,V199,13.49334191116594,overflow
46,967,925,V40,1.4630157462730349,shortage
46,967,925,V46,1.4630157462730349,shortage
46,967,925,V47,1.4630157462730349,shortage
46,967,925,V51,1.4630157462730349,shortage
46,967,925,V67,1.4630157462730349,shortage
46,967,925,V84,1.4630157462730349,shortage
46,967,925,V106,1.4630157462730349,shortage
46,967,925,V158,1.4630157462730349,shortage
46,967,925,V227,1.4630157462730349,shortage
46,967,925,V254,1.4630157462730349,shortage
46,794,834,V42,3.0622624863494035,shortage
46,794,834,V65,3.0622624863494035,shortage
46,794,834,V92,3.0622624863494035,shortage
46,794,834,V99,3.0622624863494035,shortage
46,794,834,V125,3.0622624863494035,shortage
46,794,834,V155,3.0622624863494035,shortage
46,794,834,V221,3.0622624863494035,shortage
46,794,834,V241,3.0622624863494035,shortage
46,794,834,V249,3.0622624863494035,shortage
46,794,834,V258,3.0622624863494035,shortage
46,928,973,V32,2.202808837490146,shortage
46,928,973,V34,2.202808837490146,shortage
46,928,973,V37,2.202808837490146,shortage
46,928,973,V49,2.202808837490146,shortage
46,928,973,V57,2.202808837490146,shortage
46,928,973,V72,2.202808837490146,shortage
46,928,973,V143,2.202808837490146,shortage
46,928,973,V214,2.202808837490146,shortage
46,873,783,V22,4.4064860569207775,shortage
48,967,925,V54,1.4630157462730349,shortage
48,967,925,V56,1.4630157462730349,shortage
48,967,925,V61,1.4630157462730349,shortage
48,967,925,V68,1.4630157462730349,shortage
48,967,925,V84,1.4630157462730349,shortage
48,967,925,V103,1.4630157462730349,shortage
48,967,925,V105,1.4630157462730349,shortage
48,967,925,V106,1.4630157462730349,shortage
48,967,925,V121,1.4630157462730349,shortage
48,967,925,V129,1.4630157462730349,shortage
48,967,925,V170,1.4630157462730349,shortage
48,928,973,V22,2.202808837490146,shortage
48,928,973,V23,2.202808837490146,shortage
48,928,973,V25,2.202808837490146,shortage
48,928,973,V37,2.202808837490146,shortage
48,928,973,V40,2.202808837490146,shortage
48,928,973,V45,2.202808837490146,shortage
48,928,973,V47,2.202808837490146,shortage
48,928,973,V51,2.202808837490146,shortage
48,928,973,V67,2.202808837490146,shortage
48,928,973,V72,2.202808837490146,shortage
48,928,973,V78,2.202808837490146,shortage
48,794,834,V65,3.0622624863494035,shortage
48,794,834,V92,3.0622624863494035,shortage
48,794,834,V107,3.0622624863494035,shortage
48,794,834,V220,3.0622624863494035,shortage
48,794,834,V241,3.0622624863494035,shortage
48,794,834,V312,3.0622624863494035,shortage
50,967,925,V29,1.4630157462730349,shortage
50,967,925,V40,1.4630157462730349,shortage
50,1058,925,V50,5.058513634802797,overflow
52,794,834,V97,3.0622624863494035,shortage
52,794,834,V120,3.0622624863494035,shortage
52,1058,925,V34,5.058513634802797,overflow
52,1058,834,V57,10.204580442928409,overflow
52,1058,925,V82,5.058513634802797,overflow
52,1011,834,V29,6.510367578384317,overflow
52,1011,925,V93,2.223898532891128,overflow
54,967,925,V69,1.4630157462730349,shortage
54,1011,925,V66,2.223898532891128,overflow
54,1011,925,V129,2.223898532891128,overflow
54,1011,925,V143,2.223898532891128,overflow
54,967,973,V84,5.7043821114062,overflow
54,967,783,V105,12.247362390603268,overflow
54,967,925,V106,1.4630157462730349,overflow
56,967,973,V34,5.7043821114062,overflow
56,967,783,V51,12.247362390603268,overflow
56,967,925,V54,1.4630157462730349,overflow
56,967,973,V121,5.7043821114062,overflow
56,1011,834,V40,6.510367578384317,overflow
56,1011,928,V56,3.6167275925925466,overflow
56,1058,783,V64,17.486864213198086,overflow
56,1187,925,V23,7.6790367656671,overflow
60,973,928,V72,2.202808837490146,shortage
60,973,928,V84,2.202808837490146,shortage
60,973,928,V121,2.202808837490146,shortage
60,925,928,V82,2.8524929798341074,shortage
60,1058,928,V161,3.468670210314232,shortage
60,1058,928,V162,3.468670210314232,shortage
60,1058,928,V164,3.468670210314232,shortage
60,1058,928,V168,3.468670210314232,shortage
60,1058,928,V169,3.468670210314232,shortage
60,1058,928,V181,3.468670210314232,shortage
62,794,834,V73,3.0622624863494035,shortage
62,794,834,V114,3.0622624863494035,shortage
62,794,834,V115,3.0622624863494035,shortage
62,794,834,V121,3.0622624863494035,shortage
62,794,834,V161,3.0622624863494035,shortage
62,794,834,V264,3.0622624863494035,shortage
62,794,834,V312,3.0622624863494035,shortage
62,794,834,V330,3.0622624863494035,shortage
62,794,834,V338,3.0622624863494035,shortage
62,794,834,V435,3.0622624863494035,shortage
62,794,834,V438,3.0622624863494035,shortage
62,1011,967,V25,1.4629503400136323,shortage
62,1011,967,V27,1.4629503400136323,shortage
62,1011,967,V38,1.4629503400136323,shortage
62,1011,967,V55,1.4629503400136323,shortage
62,1011,967,V71,1.4629503400136323,shortage
62,925,928,V447,2.8524929798341074,shortage
62,1058,928,V67,3.468670210314232,shortage
62,1058,928,V216,3.468670210314232,shortage
62,1058,928,V221,3.468670210314232,shortage
62,873,702,V185,4.548357078342699,shortage
62,873,702,V188,4.548357078342699,shortage
62,783,834,V21,7.689481736045675,overflow
62,783,928,V22,15.577087902404868,overflow
62,783,702,V23,5.250413373789177,overflow
62,783,967,V26,12.247362390603268,overflow
62,783,925,V28,12.804913262721543,overflow
62,783,973,V29,17.685208029543023,overflow
62,783,794,V30,10.46245949147104,overflow
62,783,834,V31,7.689481736045675,overflow
62,783,928,V33,15.577087902404868,overflow
62,783,702,V35,5.250413373789177,overflow
62,783,967,V36,12.247362390603268,overflow
62,783,925,V37,12.804913262721543,overflow
62,783,973,V40,17.685208029543023,overflow
62,783,794,V42,10.46245949147104,overflow
62,783,834,V43,7.689481736045675,overflow
62,783,928,V44,15.577087902404868,overflow
62,783,702,V48,5.250413373789177,overflow
62,783,967,V49,12.247362390603268,overflow
62,783,925,V50,12.804913262721543,overflow
62,783,973,V51,17.685208029543023,overflow
62,783,794,V52,10.46245949147104,overflow
62,783,834,V53,7.689481736045675,overflow
62,783,928,V54,15.577087902404868,overflow
62,783,702,V56,5.250413373789177,overflow
62,783,967,V58,12.247362390603268,overflow
62,783,925,V60,12.804913262721543,overflow
62,783,973,V61,17.685208029543023,overflow
62,783,794,V63,10.46245949147104,overflow
62,783,834,V64,7.689481736045675,overflow
62,783,928,V65,15.577087902404868,overflow
62,783,702,V66,5.250413373789177,overflow
62,783,967,V69,12.247362390603268,overflow
62,783,925,V70,12.804913262721543,overflow
62,783,973,V76,17.685208029543023,overflow
62,783,794,V77,10.46245949147104,overflow
62,783,834,V81,7.689481736045675,overflow
62,783,928,V83,15.577087902404868,overflow
62,783,702,V86,5.250413373789177,overflow
62,783,850,V88,22.85304209922013,overflow
62,783,967,V90,12.247362390603268,overflow
62,783,925,V92,12.804913262721543,overflow
62,783,973,V93,17.685208029543023,overflow
62,783,794,V97,10.46245949147104,overflow
62,783,834,V101,7.689481736045675,overflow
62,783,928,V103,15.577087902404868,overflow
