time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
1,21,5,20,4,2,5,19,30,28,14,54,17,8,28,24,65,5,29,40,22,23,9,31,8,9,28,21,5,20,6
2,22,14,21,10,7,13,32,12,36,24,63,23,24,13,42,17,2,22,35,14,22,14,17,10,16,15,13,15,20,12
3,22,37,17,9,8,17,6,5,43,22,64,30,6,17,22,31,2,40,24,30,27,4,14,6,17,36,15,12,16,1
4,19,35,15,49,6,3,19,18,42,20,38,27,4,43,5,3,27,7,27,26,42,9,17,4,14,52,3,5,17,4
5,17,12,6,1,2,41,60,15,43,50,15,15,10,16,38,19,6,49,2,12,36,16,14,25,3,41,6,0,16,14
6,19,9,24,2,1,25,39,47,23,5,5,3,40,25,7,35,2,43,24,24,53,10,27,5,15,10,21,2,6,49
7,33,11,18,4,14,22,24,8,10,10,16,6,27,3,64,83,6,9,41,16,50,3,11,2,31,11,21,6,33,7
8,32,10,108,1,19,47,2,15,8,54,21,41,20,10,12,30,1,6,0,9,50,10,4,3,4,28,17,1,29,8
9,33,9,10,6,12,8,4,15,18,38,42,18,10,7,18,51,21,8,28,16,56,74,15,3,20,7,8,8,31,6
10,36,16,9,10,11,44,13,2,19,15,26,37,4,62,29,10,23,15,11,10,53,34,7,27,28,3,5,19,14,8
11,34,25,13,5,7,36,69,0,17,12,53,7,8,25,6,24,1,4,19,5,60,19,15,8,43,15,6,20,14,30
12,30,9,5,7,8,8,29,36,6,2,36,13,16,19,10,12,7,6,19,3,46,25,43,8,47,30,7,90,13,10
13,23,25,7,7,6,19,5,50,7,40,58,35,20,4,11,34,11,4,4,31,40,23,59,4,11,2,2,42,5,11
14,15,60,30,2,0,48,4,25,20,14,18,25,9,11,16,30,2,26,5,28,4,0,74,14,15,32,2,13,20,38
15,11,25,26,12,0,36,4,21,23,54,19,23,9,23,20,17,96,30,3,23,1,0,22,29,14,29,4,5,6,15
16,10,26,26,21,16,33,16,6,9,59,7,13,0,22,65,23,39,22,11,8,1,57,5,26,2,29,4,31,6,7
17,15,44,43,9,3,25,84,14,11,51,0,5,0,15,32,26,1,14,10,3,6,66,13,55,2,16,2,16,16,3
18,15,23,2,10,3,35,63,14,4,34,14,9,0,11,34,26,53,14,24,11,5,37,6,76,20,27,2,16,9,3
19,12,3,2,13,16,27,12,69,4,1,44,9,0,26,18,20,52,6,28,14,4,44,9,7,6,28,1,70,11,44
20,7,7,11,8,13,1,15,48,4,18,49,8,0,30,25,4,56,0,21,9,4,34,16,51,21,35,2,50,16,37
21,3,16,22,5,14,1,12,41,3,25,59,5,4,33,20,11,29,5,21,2,3,10,31,33,11,68,14,64,6,29
22,0,30,20,17,26,5,0,16,15,23,64,20,5,58,20,11,5,6,16,2,3,0,85,39,5,40,20,32,8,9
23,2,19,35,18,12,39,0,15,29,8,19,19,22,29,9,25,20,48,4,18,2,0,97,6,8,10,23,16,20,28
24,2,45,46,24,13,37,0,26,24,7,19,19,15,1,8,28,10,111,8,21,0,1,37,1,9,1,26,26,14,21
25,2,24,23,6,1,38,12,18,18,7,12,19,9,1,13,41,18,120,41,36,19,2,38,2,11,0,9,20,3,37
26,2,6,9,5,28,9,9,54,0,36,36,13,5,18,13,50,7,84,40,34,19,2,11,2,44,0,6,41,3,14
27,1,21,16,9,28,2,2,49,0,32,107,0,14,18,26,36,5,9,40,32,25,15,1,1,54,7,14,27,3,6
28,0,21,14,4,28,2,2,38,0,55,92,0,14,28,25,3,5,0,19,54,25,15,27,30,36,11,14,2,36,0
29,0,10,14,6,19,21,6,46,2,25,85,0,2,28,39,23,4,18,19,40,6,14,46,30,19,9,22,2,45,0
30,0,10,6,8,7,14,24,11,27,30,85,2,17,6,34,22,4,22,2,39,1,34,51,17,16,29,19,0,35,28
31,0,5,4,8,10,52,38,41,31,4,96,2,30,1,4,20,0,22,4,33,1,34,15,24,9,30,19,0,35,28
32,0,9,21,2,20,38,10,46,32,42,20,2,29,46,28,20,0,4,4,5,39,35,19,40,9,30,19,0,27,4
33,0,9,18,8,19,46,10,36,30,36,30,2,15,49,53,27,7,4,2,5,38,41,19,34,15,17,21,5,0,4
34,0,45,23,8,19,50,13,23,27,14,30,4,15,49,35,27,41,1,2,5,41,54,1,0,30,5,9,4,3,22
35,0,4,15,18,16,8,3,0,18,14,23,2,45,51,40,27,53,0,7,2,23,56,19,100,30,5,2,10,3,6
36,0,6,0,0,3,19,3,37,26,26,0,13,55,113,3,27,22,23,12,2,23,11,19,83,0,10,33,12,3,16
37,0,22,0,0,3,41,30,37,26,0,0,13,39,104,3,0,26,23,10,0,13,11,37,24,19,10,33,72,0,4
38,0,13,0,0,0,0,6,24,26,3,1,15,39,34,0,8,31,14,41,0,9,46,41,86,19,88,33,14,0,9
39,0,16,2,6,0,9,6,25,23,3,1,18,0,32,26,53,8,14,31,1,21,52,41,60,19,83,7,6,0,37
40,0,66,2,0,0,7,0,11,0,3,1,20,0,38,32,53,1,28,49,20,21,0,22,0,19,85,9,71,7,35
41,0,36,5,51,0,0,25,5,0,0,1,9,0,19,33,70,0,22,72,20,21,11,114,10,0,7,9,28,4,28
42,3,9,9,97,0,0,59,48,0,19,3,9,0,7,32,36,0,11,54,19,12,15,101,17,0,29,2,9,0,0
43,3,15,9,18,0,23,0,39,0,95,6,9,0,94,28,50,0,12,18,19,12,4,6,28,0,42,2,1,0,67
44,3,5,21,18,0,68,0,39,0,95,19,2,0,91,28,50,67,1,7,13,12,4,6,16,0,8,2,7,18,0
45,3,36,51,5,5,29,11,12,0,92,37,0,2,18,7,33,31,86,4,19,0,16,6,39,0,8,0,6,44,0
46,3,38,53,11,5,10,30,30,0,23,35,0,0,0,6,33,31,87,73,19,0,16,0,0,0,51,0,6,40,0
47,3,7,35,0,26,0,28,56,0,57,11,33,0,33,12,6,1,63,77,19,0,9,6,0,0,78,0,0,40,0
48,1,16,0,0,23,1,29,31,22,56,11,48,0,10,2,6,18,63,0,4,0,3,66,0,0,35,0,43,112,0
49,0,13,0,9,23,1,6,77,22,43,0,61,0,17,2,0,9,0,14,13,0,6,38,0,63,0,0,71,112,0
50,0,0,0,13,23,0,6,77,22,57,0,56,13,19,0,0,1,14,14,9,0,3,24,0,63,41,0,71,25,49
51,0,0,0,9,0,13,68,12,19,24,33,56,13,9,0,0,56,14,14,9,10,3,24,71,1,41,0,4,48,49
52,0,0,34,0,0,13,62,45,24,3,33,26,9,22,0,0,54,38,0,1,10,14,1,134,48,13,0,4,12,0
53,0,26,108,22,0,13,0,34,24,18,0,11,9,0,0,0,28,38,0,1,10,14,33,76,48,0,0,0,12,75
54,0,26,25,13,12,0,9,1,24,18,0,11,9,0,15,0,28,23,0,3,10,14,45,76,21,33,0,27,0,157
55,0,10,25,53,12,0,2,1,24,18,0,10,0,16,27,0,0,0,0,2,10,0,45,36,84,65,0,55,0,105
56,0,0,0,40,12,0,2,26,0,0,13,10,21,16,30,32,0,10,0,2,0,0,22,73,65,79,36,69,0,42
57,0,0,0,0,12,0,43,25,0,22,13,9,21,19,55,66,0,75,0,12,0,0,3,63,0,36,36,34,2,54
58,0,15,5,0,12,25,61,53,0,8,0,7,14,36,113,51,0,88,0,10,7,34,3,22,0,14,4,1,2,15
59,10,38,5,0,0,25,38,53,0,8,30,7,0,150,64,0,4,48,0,10,7,34,2,0,0,0,15,1,14,37
60,10,0,14,0,0,49,31,15,0,48,31,0,38,139,51,0,4,0,0,0,7,0,53,17,8,0,29,0,34,22
61,10,0,7,0,7,24,31,6,0,44,12,0,57,95,51,0,4,0,37,0,7,14,53,62,8,0,15,0,34,22
62,10,0,28,0,7,24,0,6,37,29,25,0,57,72,74,0,10,0,41,0,7,14,16,74,8,0,5,0,34,22
63,21,0,21,0,7,73,0,80,44,0,13,0,57,97,23,0,29,0,0,7,0,6,16,5,8,73,0,0,15,5
64,21,0,0,58,7,49,23,74,44,0,51,0,9,0,19,0,29,0,17,13,0,43,24,16,7,69,0,22,0,5
65,13,0,0,58,0,49,23,40,44,8,51,0,9,0,19,0,51,0,17,13,0,50,87,16,0,18,0,22,7,5
66,11,0,7,2,0,0,0,54,37,8,27,0,15,40,19,0,66,0,2,24,0,50,98,0,0,72,0,45,23,0
67,11,0,7,2,0,0,0,54,0,8,0,0,15,36,81,23,43,0,0,11,0,4,82,52,40,88,0,20,23,0
68,9,0,0,0,7,7,0,82,0,4,0,0,0,9,62,23,73,2,0,11,0,0,11,137,40,79,0,0,23,21
69,5,0,1,0,7,7,44,80,0,4,0,0,35,5,94,44,41,2,32,11,0,0,11,49,41,3,15,0,7,62
70,2,11,1,0,7,2,44,65,0,0,0,0,43,16,98,8,55,2,32,0,0,20,0,52,41,24,15,0,29,33
71,23,11,49,0,7,2,81,5,0,60,21,1,30,16,61,8,62,2,64,0,0,20,0,4,0,21,15,0,23,14
72,25,11,28,0,0,0,81,5,0,60,21,20,0,11,29,16,27,0,53,0,0,17,4,0,0,90,17,0,23,62
73,25,44,70,44,0,28,35,37,0,40,21,20,15,1,0,8,9,0,59,11,0,5,4,20,0,101,2,0,1,0
74,25,44,70,44,0,66,15,45,28,0,3,20,9,1,18,8,46,0,48,11,0,5,4,10,0,37,2,0,41,0
75,25,0,0,0,0,44,15,36,28,44,3,19,0,1,44,3,116,0,39,11,0,20,19,0,0,46,2,44,41,0
76,15,3,0,0,1,7,15,36,28,45,0,19,0,0,70,32,103,0,39,11,0,15,56,0,0,21,0,44,40,0
77,3,56,0,15,1,7,0,55,28,1,0,0,0,0,70,29,11,0,75,11,4,0,59,0,0,2,0,139,0,34
78,10,21,0,49,1,50,0,0,7,0,0,3,0,0,0,83,32,9,40,0,4,0,59,1,66,1,0,95,35,34
79,8,0,34,49,0,64,0,0,0,5,0,3,7,0,11,72,32,12,40,2,4,0,34,88,66,26,0,8,10,25
80,8,0,0,10,0,68,39,0,0,8,0,26,17,0,25,54,19,43,40,2,4,0,0,99,54,26,0,0,0,58
81,7,73,97,13,0,18,138,0,1,31,0,26,17,9,25,32,0,34,38,2,0,0,4,0,8,0,10,0,0,17
82,7,52,118,13,0,56,16,0,8,148,0,23,10,9,32,0,0,34,0,2,0,0,4,28,8,5,10,0,0,17
83,5,52,134,5,0,0,0,0,8,63,0,23,10,9,88,10,0,24,0,2,0,0,4,113,8,15,10,0,17,0
84,5,55,20,15,0,0,0,0,8,28,14,12,10,41,56,10,123,8,0,0,0,0,0,148,0,15,10,10,12,0
85,0,3,2,42,0,0,0,0,7,17,14,2,11,41,56,10,59,18,0,52,4,10,0,187,0,15,10,10,12,18
86,0,10,87,153,5,0,0,0,7,22,14,2,11,41,28,10,3,18,60,52,4,10,0,18,0,10,5,0,12,18
87,0,20,54,124,5,0,41,0,0,22,38,2,44,0,0,10,7,27,60,52,4,0,10,14,41,0,0,0,0,25
88,0,0,28,152,5,0,12,0,17,5,38,0,64,0,0,10,5,14,71,54,3,0,10,43,41,0,3,18,0,7
89,0,0,4,5,5,0,0,9,17,112,29,28,71,0,0,26,1,14,11,66,3,0,6,31,33,96,15,18,0,0
90,0,0,4,5,0,0,0,9,38,112,32,28,50,0,0,16,1,11,0,66,3,0,6,29,33,96,5,10,16,30
91,0,0,1,0,0,96,0,9,52,74,32,53,25,0,3,27,0,2,15,64,0,9,0,61,33,0,2,10,5,27
92,10,0,26,0,0,96,58,9,52,5,32,122,0,10,3,11,0,11,15,55,0,9,0,3,17,0,2,16,5,33
93,10,0,0,5,9,91,101,0,35,44,0,122,0,25,25,11,0,11,15,0,0,0,0,5,7,4,0,29,5,46
94,10,15,32,5,23,90,130,24,26,39,4,92,5,1,25,3,0,11,0,0,0,0,0,2,7,0,0,40,1,15
95,7,55,0,0,23,30,95,34,5,39,4,92,5,0,4,3,0,30,0,37,0,35,0,2,7,0,0,24,22,47
