time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,699,512,566,630,679,558,583,521,686,544,667,646,471,612,627,578,614,687,653,689,694,632,623,583,606,647,696,569,674,603
1,698,416,513,610,669,490,581,474,674,499,685,604,383,602,638,542,618,697,652,684,688,647,616,560,538,675,710,572,700,616
2,701,412,515,615,672,486,637,502,686,514,727,613,385,633,683,581,672,732,693,698,692,701,674,591,540,760,741,618,753,665
3,706,367,479,600,666,449,647,468,698,486,750,617,340,635,692,598,687,752,710,713,697,712,697,581,533,799,775,624,779,666
4,710,380,479,605,669,447,691,492,710,512,785,631,354,667,716,630,733,777,734,722,698,749,742,612,558,857,809,667,816,689
5,713,365,452,590,664,417,698,474,721,494,797,650,319,668,715,632,744,794,741,737,703,759,762,599,564,898,840,656,838,686
6,716,385,441,586,661,412,726,481,730,507,817,667,329,690,720,636,773,811,751,737,703,780,785,610,582,930,871,671,863,693
7,718,388,405,567,658,386,739,464,734,491,826,673,314,698,717,641,784,826,758,740,703,792,800,596,598,951,901,663,881,676
8,722,404,380,554,657,367,743,457,739,478,836,694,312,711,707,646,799,835,756,735,700,799,806,581,616,967,926,661,895,652
9,724,420,347,533,659,351,742,443,743,462,844,719,307,715,704,653,816,844,756,731,694,800,810,567,656,983,946,648,909,625
10,726,409,290,487,658,318,701,401,735,424,823,750,267,669,659,609,808,833,737,721,688,775,769,511,679,972,965,605,903,568
11,727,439,259,455,658,314,695,386,731,407,810,803,278,645,637,566,818,827,744,713,682,768,754,504,920,970,984,568,910,528
12,729,404,147,372,640,268,575,284,702,314,750,811,228,545,566,468,787,801,705,705,669,722,677,452,1137,916,996,487,879,439
13,731,478,86,321,630,270,519,291,670,293,715,810,265,481,514,364,807,775,714,699,663,716,661,470,1400,886,1009,431,874,422
14,732,474,121,236,602,237,436,220,634,216,689,799,227,385,454,245,806,739,679,696,649,683,630,450,1400,839,1025,374,858,383
15,736,546,185,214,565,332,334,211,592,269,622,770,254,277,390,102,817,697,612,694,641,660,560,434,1400,761,1024,331,814,346
16,744,598,158,165,539,357,299,197,565,248,605,759,227,208,341,124,809,668,600,698,639,632,530,424,1400,748,1055,309,806,316
17,750,642,150,170,517,432,292,195,536,268,591,754,219,168,312,103,822,641,598,710,636,624,470,404,1400,730,1084,290,801,289
18,759,606,133,146,511,432,274,103,529,227,564,751,130,147,278,105,774,627,590,730,641,586,426,347,1400,712,1106,245,781,258
19,777,678,108,108,504,495,273,165,526,219,549,753,218,149,273,89,767,618,667,746,646,580,426,347,1400,745,1129,246,777,244
20,795,673,118,125,529,533,274,104,529,215,550,773,211,173,258,123,760,630,713,762,648,557,407,298,1400,736,1140,201,790,229
21,809,703,127,103,547,551,281,109,532,212,569,797,252,212,242,125,768,635,737,780,654,542,401,280,1400,738,1153,199,824,211
22,823,742,114,109,546,552,278,118,538,212,576,816,290,215,218,133,779,638,764,801,658,531,396,258,1400,752,1161,192,851,197
23,840,763,96,96,569,538,266,106,546,212,585,829,343,231,197,132,787,639,772,819,661,526,419,244,1400,762,1157,189,898,182
24,852,799,66,80,564,535,249,82,544,215,580,843,387,213,178,108,800,633,774,833,664,520,399,239,1400,773,1160,178,919,162
25,871,826,47,59,559,507,251,72,545,208,579,858,408,219,166,81,814,641,778,847,665,516,385,227,1400,784,1163,174,940,146
26,884,818,17,33,549,436,222,20,544,176,581,868,398,202,145,69,803,645,757,857,665,511,373,208,1400,792,1154,159,948,114
27,899,835,15,19,514,404,182,16,549,164,571,875,406,127,127,35,804,635,736,875,670,509,351,207,1400,802,1151,153,925,91
28,918,861,12,15,518,376,175,17,545,160,580,891,430,112,125,28,791,639,737,891,677,517,351,216,1400,820,1156,159,922,86
29,932,856,15,14,517,333,170,2,551,133,580,912,427,88,118,17,769,641,689,903,683,502,362,219,1400,842,1152,157,915,86
30,944,870,4,11,508,296,183,14,559,121,594,938,448,80,124,34,758,644,675,922,682,505,384,225,1400,881,1152,162,930,75
31,962,836,9,17,501,241,190,0,564,88,609,957,427,73,116,53,732,652,660,947,681,520,406,223,1400,875,1150,170,938,74
32,979,829,15,17,500,223,206,17,574,68,625,978,436,66,122,77,732,663,649,971,690,545,431,234,1400,915,1152,200,953,75
33,996,781,16,17,497,162,213,10,583,35,652,996,411,41,122,86,713,675,628,989,689,562,445,219,1387,936,1143,221,976,68
34,1016,788,15,12,487,150,235,15,596,21,688,1021,445,44,123,111,715,676,629,1013,686,579,470,240,1382,974,1157,256,1006,81
