time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
26,139,1.0,140.0,0.0,1.0,29,8200.994396247312,149171.95411823728,168
27,145,0.0,144.0,1.0,0.0,0,6760.982183937345,155932.9363021746,145
28,136,4.0,140.0,0.0,4.0,25,7558.307670254838,163491.24397242945,161
29,158,5.0,159.0,4.0,5.0,0,6756.901239023389,170248.14521145285,158
30,135,2.0,132.0,5.0,2.0,19,7457.954580966254,177706.09979241912,154
31,128,0.0,126.0,2.0,0.0,0,6690.7469991442495,184396.84679156338,128
32,138,4.0,142.0,0.0,4.0,16,7527.661933392907,191924.50872495628,154
33,115,8.0,119.0,4.0,8.0,0,6026.081592811464,197950.59031776775,115
34,112,21.0,125.0,8.0,21.0,40,7159.891792818176,205110.48211058593,152
35,103,9.0,91.0,21.0,9.0,0,5939.265107536127,211049.74721812207,103
36,96,16.0,103.0,9.0,16.0,19,5954.846405650895,217004.59362377296,115
37,89,8.0,81.0,16.0,8.0,0,5129.679459650044,222134.273083423,89
38,77,5.0,74.0,8.0,5.0,11,4900.264847949388,227034.53793137238,88
39,98,8.0,101.0,5.0,8.0,0,5379.624402984777,232414.16233435716,98
40,92,20.0,104.0,8.0,20.0,20,5774.440985048329,238188.6033194055,112
41,104,1.0,85.0,20.0,1.0,0,5868.104133357674,244056.70745276316,104
42,89,1.0,89.0,1.0,1.0,25,6150.256875853916,250206.9643286171,114
43,85,0.0,84.0,1.0,0.0,0,5087.022497579104,255293.9868261962,85
44,72,0.0,72.0,0.0,0.0,0,4544.3510866391825,259838.33791283538,72
45,75,13.0,88.0,0.0,13.0,0,4885.4592179823085,264723.79713081766,75
46,62,29.0,78.0,13.0,29.0,29,4957.322977642244,269681.1201084599,91
47,65,14.0,50.0,29.0,14.0,0,4396.284775715114,274077.404884175,65
48,40,27.0,53.0,14.0,27.0,27,4170.961869194639,278248.3667533696,67
49,57,7.0,37.0,27.0,7.0,0,4058.259978079279,282306.6267314489,57
50,40,2.0,35.0,7.0,2.0,3,3984.0671731806237,286290.69390462956,43
51,23,7.0,28.0,2.0,7.0,0,3445.4773628887588,289736.1712675183,23
52,14,3.0,10.0,7.0,3.0,7,3415.967820343273,293152.1390878616,21
53,11,0.0,8.0,3.0,0.0,0,3240.431724534832,296392.5708123964,11
54,12,2.0,14.0,0.0,2.0,8,3333.686412192813,299726.25722458924,20
55,6,0.0,4.0,2.0,0.0,0,3057.899981615353,302784.1572062046,6
56,3,0.0,3.0,0.0,0.0,8,3370.3351309268032,306154.4923371314,11
57,6,0.0,6.0,0.0,0.0,0,3290.3325154118957,309444.8248525433,6
58,22,0.0,22.0,0.0,0.0,0,3818.0870645889127,313262.9119171322,22
59,28,5.0,33.0,0.0,5.0,0,4162.1794617637715,317425.091378896,28
60,77,10.0,82.0,5.0,10.0,10,5715.718678803795,323140.8100576998,87
61,56,12.0,58.0,10.0,12.0,0,5016.831733558237,328157.641791258,56
62,46,23.0,57.0,12.0,23.0,98,8793.069321549028,336950.71111280704,144
63,96,0.0,73.0,23.0,0.0,0,5541.239941244816,342491.95105405187,96
64,106,0.0,106.0,0.0,0.0,42,7493.548775630838,349985.4998296827,148
65,100,9.0,109.0,0.0,9.0,0,6165.666541136601,356151.1663708193,100
66,130,13.0,134.0,9.0,13.0,43,7789.501852579613,363940.6682233989,173
67,133,8.0,128.0,13.0,8.0,0,6494.90910068055,370435.57732407947,133
68,105,17.0,114.0,8.0,17.0,51,7469.97761295909,377905.55493703857,156
69,99,0.0,82.0,17.0,0.0,0,5507.093004063093,383412.6479411017,99
70,114,0.0,114.0,0.0,0.0,27,6992.585062878281,390405.23300397996,141
71,131,4.0,135.0,0.0,4.0,0,6181.0912426018895,396586.3242465818,131
72,116,5.0,117.0,4.0,5.0,31,7222.660863247593,403808.9851098294,147
73,136,0.0,131.0,5.0,0.0,0,6945.17794276762,410754.163052597,136
74,161,6.0,167.0,0.0,6.0,35,8219.826487344877,418973.9895399419,196
75,153,1.0,148.0,6.0,1.0,0,6673.960753987412,425647.9502939293,153
76,137,10.0,146.0,1.0,10.0,29,7946.954996718649,433594.905290648,166
77,144,7.0,141.0,10.0,7.0,0,6992.272250147745,440587.17754079576,144
78,119,25.0,137.0,7.0,25.0,51,7390.560364974145,447977.7379057699,170
79,144,0.0,119.0,25.0,0.0,0,6728.010432276706,454705.7483380466,144
80,127,3.0,130.0,0.0,3.0,10,6657.172350751511,461362.9206887981,137
81,115,8.0,120.0,3.0,8.0,0,5960.510838065124,467323.43152686325,115
82,67,7.0,66.0,8.0,7.0,36,6198.794774338051,473522.2263012013,103
83,75,0.0,68.0,7.0,0.0,0,4911.54603082752,478433.77233202884,75
84,62,0.0,62.0,0.0,0.0,0,5019.069866486832,483452.84219851566,62
85,72,0.0,72.0,0.0,0.0,0,4974.726209179541,488427.5684076952,72
86,49,0.0,49.0,0.0,0.0,0,4045.4899258589794,492473.0583335542,49
87,50,3.0,53.0,0.0,3.0,0,4604.326974626689,497077.3853081809,50
88,65,3.0,65.0,3.0,3.0,3,4963.4115047780015,502040.7968129589,68
89,64,2.0,63.0,3.0,2.0,0,4626.141989211001,506666.9388021699,64
90,63,4.0,65.0,2.0,4.0,4,5189.430534865567,511856.3693370355,67
91,40,0.0,36.0,4.0,0.0,0,4090.8893340250656,515947.2586710606,40
92,60,0.0,60.0,0.0,0.0,0,4944.821817032594,520892.0804880932,60
93,64,0.0,64.0,0.0,0.0,0,4767.435333487105,525659.5158215803,64
94,53,1.0,54.0,0.0,1.0,1,4461.750363822033,530121.2661854023,54
95,42,1.0,42.0,1.0,1.0,0,3762.2543478837,533883.520533286,42
96,32,8.0,39.0,1.0,8.0,9,3736.622513957927,537620.1430472439,41
97,28,1.0,21.0,8.0,1.0,0,3702.4649674801203,541322.6080147241,28
98,26,6.0,31.0,1.0,6.0,7,3674.061834239458,544996.6698489635,33
99,23,1.0,18.0,6.0,1.0,0,3514.838496569797,548511.5083455333,23
100,19,0.0,18.0,1.0,0.0,0,3307.6067407871165,551819.1150863204,19
101,8,0.0,8.0,0.0,0.0,0,3126.559853107366,554945.6749394278,8
102,7,0.0,7.0,0.0,0.0,1,3246.521658244707,558192.1965976724,8
103,5,0.0,5.0,0.0,0.0,0,3076.348145755677,561268.5447434281,5
104,9,0.0,9.0,0.0,0.0,1,3178.8326036169274,564447.377347045,10
105,16,0.0,16.0,0.0,0.0,0,3580.859466111109,568028.236813156,16
106,16,0.0,16.0,0.0,0.0,2,3623.0357193350133,571651.272532491,18
107,53,1.0,54.0,0.0,1.0,0,5219.868199607307,576871.1407320984,53
108,49,3.0,51.0,1.0,3.0,10,5215.000466882871,582086.1411989812,59
109,66,18.0,81.0,3.0,18.0,0,5062.534323388549,587148.6755223698,66
110,74,45.0,101.0,18.0,45.0,88,9626.642896617848,596775.3184189877,162
111,125,8.0,88.0,45.0,8.0,0,7370.540842462984,604145.8592614507,125
112,67,17.0,76.0,8.0,17.0,72,8497.434593914837,612643.2938553656,139
113,104,0.0,87.0,17.0,0.0,0,5798.754225437267,618442.0480808029,104
114,95,7.0,102.0,0.0,7.0,40,7451.213328895139,625893.261409698,135
115,132,16.0,141.0,7.0,16.0,0,5663.365630559829,631556.6270402579,132
116,115,21.0,120.0,16.0,21.0,50,7232.178749801532,638788.8057900594,165
117,126,15.0,120.0,21.0,15.0,0,5851.424286779702,644640.2300768391,126
118,121,21.0,127.0,15.0,21.0,38,7338.457502976771,651978.6875798159,159
119,175,5.0,159.0,21.0,5.0,0,7366.679132367035,659345.3667121829,175
120,147,18.0,160.0,5.0,18.0,54,8411.435339974538,667756.8020521575,201
121,150,6.0,138.0,18.0,6.0,0,6650.882623727102,674407.6846758845,150
122,129,7.0,130.0,6.0,7.0,33,8194.388761720216,682602.0734376048,162
123,147,0.0,140.0,7.0,0.0,0,6552.391289134425,689154.4647267392,147
124,115,3.0,118.0,0.0,3.0,19,6897.925956223786,696052.390682963,134
125,125,0.0,122.0,3.0,0.0,0,6208.387559559954,702260.778242523,125
126,99,1.0,100.0,0.0,1.0,35,7253.220260791428,709513.9985033144,134
127,108,0.0,107.0,1.0,0.0,0,5717.439028959431,715231.4375322739,108
128,93,0.0,93.0,0.0,0.0,13,5852.702455665878,721084.1399879399,106
129,91,0.0,91.0,0.0,0.0,0,5390.40677406184,726474.5467620017,91
130,80,2.0,82.0,0.0,2.0,21,5475.333840979916,731949.8806029817,101
131,102,0.0,100.0,2.0,0.0,0,5937.214539630926,737887.0951426126,102
132,87,0.0,87.0,0.0,0.0,11,5629.261665626907,743516.3568082395,98
133,80,0.0,80.0,0.0,0.0,0,5137.667375818957,748654.0241840584,80
134,66,2.0,68.0,0.0,2.0,12,5189.937199080011,753843.9613831384,78
135,94,0.0,92.0,2.0,0.0,0,5487.843641652189,759331.8050247906,94
136,79,0.0,79.0,0.0,0.0,1,4913.322491841635,764245.1275166322,80
137,72,6.0,78.0,0.0,6.0,0,4545.394630219189,768790.5221468514,72
138,82,11.0,87.0,6.0,11.0,11,5078.906167050887,773869.4283139023,93
139,85,4.0,78.0,11.0,4.0,0,5420.00327389808,779289.4315878004,85
140,86,7.0,89.0,4.0,7.0,7,5546.152459101368,784835.5840469018,93
141,81,4.0,78.0,7.0,4.0,0,5399.679448969517,790235.2634958713,81
142,55,19.0,70.0,4.0,19.0,19,4687.414907301274,794922.6784031726,74
143,69,15.0,65.0,19.0,15.0,0,4366.455959968132,799289.1343631408,69
144,41,26.0,52.0,15.0,26.0,27,4350.824433348018,803639.9587964888,68
145,63,1.0,38.0,26.0,1.0,0,4302.570388250358,807942.5291847392,63
146,35,8.0,42.0,1.0,8.0,10,4025.272854989892,811967.8020397291,45
147,32,8.0,32.0,8.0,8.0,0,3701.0215709809463,815668.82361071,32
148,18,17.0,27.0,8.0,17.0,17,3630.248079200033,819299.07168991,35
149,36,10.0,29.0,17.0,10.0,0,3612.193445499368,822911.2651354094,36
150,14,7.0,11.0,10.0,7.0,7,3322.15733469013,826233.4224700995,21
151,15,3.0,11.0,7.0,3.0,0,3361.2317683729134,829594.6542384725,15
152,5,8.0,10.0,3.0,8.0,16,3376.595015841288,832971.2492543138,21
153,30,0.0,22.0,8.0,0.0,0,3783.625404738473,836754.8746590522,30
154,45,2.0,47.0,0.0,2.0,3,4820.811848948914,841575.6865080012,48
155,47,11.0,56.0,2.0,11.0,0,4673.459107809059,846249.1456158102,47
156,49,21.0,59.0,11.0,21.0,56,6799.099221885379,853048.2448376955,105
157,83,0.0,62.0,21.0,0.0,0,5687.360865959923,858735.6057036554,83
158,56,7.0,63.0,0.0,7.0,87,8565.504039707312,867301.1097433628,143
159,82,0.0,75.0,7.0,0.0,0,5552.5409588636685,872853.6507022264,82
160,60,2.0,62.0,0.0,2.0,53,6921.58284915636,879775.2335513828,113
161,65,0.0,63.0,2.0,0.0,0,4628.854068667459,884404.0876200503,65
162,91,17.0,108.0,0.0,17.0,39,6161.441813205935,890565.5294332562,130
163,108,0.0,91.0,17.0,0.0,0,6467.23234283667,897032.7617760929,108
164,86,6.0,92.0,0.0,6.0,48,7042.950116971345,904075.7118930643,134
165,98,0.0,92.0,6.0,0.0,0,5335.8023414366435,909411.5142345009,98
166,106,0.0,106.0,0.0,0.0,13,6410.042403728294,915821.5566382292,119
167,92,2.0,94.0,0.0,2.0,0,5268.395954288053,921089.9525925172,92
168,95,5.0,98.0,2.0,5.0,34,6555.273008968158,927645.2256014855,129
169,114,0.0,109.0,5.0,0.0,0,5688.961163062626,933334.1867645481,114
170,103,4.0,107.0,0.0,4.0,44,6964.604424152417,940298.7911887005,147
171,113,11.0,120.0,4.0,11.0,0,6122.32960464521,946421.1207933457,113
172,101,6.0,96.0,11.0,6.0,28,6622.277819968243,953043.398613314,129
173,116,5.0,115.0,6.0,5.0,0,5707.585311663064,958750.9839249771,116
174,75,8.0,78.0,5.0,8.0,32,5470.634165164896,964221.618090142,107
175,105,0.0,97.0,8.0,0.0,0,5549.648774450754,969771.2668645928,105
176,108,0.0,108.0,0.0,0.0,0,5538.362247240353,975309.6291118332,108
177,106,0.0,106.0,0.0,0.0,0,5621.691390017877,980931.320501851,106
178,84,4.0,88.0,0.0,4.0,9,5125.336905748638,986056.6574075996,93
179,104,1.0,101.0,4.0,1.0,0,5371.419724198166,991428.0771317978,104
180,87,2.0,88.0,1.0,2.0,5,4719.003396144441,996147.0805279423,92
181,71,1.0,70.0,2.0,1.0,0,4617.407642026106,1000764.4881699684,71
182,76,1.0,76.0,1.0,1.0,7,5001.477965938717,1005765.9661359071,83
183,86,0.0,85.0,1.0,0.0,0,4921.755678088888,1010687.721813996,86
184,97,0.0,97.0,0.0,0.0,8,5654.831497297982,1016342.553311294,105
185,66,0.0,66.0,0.0,0.0,0,4564.323463779892,1020906.8767750738,66
186,71,4.0,75.0,0.0,4.0,11,4902.475479080943,1025809.3522541547,82
187,80,0.0,76.0,4.0,0.0,0,4847.348507064824,1030656.7007612196,80
188,61,28.0,89.0,0.0,28.0,49,5755.821139889221,1036412.5219011088,110
189,102,2.0,76.0,28.0,2.0,0,5559.500419393262,1041972.0223205021,102
190,62,30.0,90.0,2.0,30.0,41,5518.237242721591,1047490.2595632237,103
191,65,2.0,37.0,30.0,2.0,0,5033.370272411583,1052523.6298356352,65
192,46,17.0,61.0,2.0,17.0,49,5539.62762753815,1058063.2574631732,95
193,47,0.0,30.0,17.0,0.0,0,4457.876156031951,1062521.133619205,47
194,32,14.0,46.0,0.0,14.0,26,4430.749555493917,1066951.883174699,58
195,39,0.0,25.0,14.0,0.0,0,3835.247126829566,1070787.1303015286,39
196,21,0.0,21.0,0.0,0.0,7,3631.867848823813,1074418.9981503524,28
197,10,0.0,10.0,0.0,0.0,0,3235.046165774009,1077654.0443161265,10
198,6,0.0,6.0,0.0,0.0,10,3390.1642327464165,1081044.208548873,16
199,4,0.0,4.0,0.0,0.0,0,3065.072119567896,1084109.280668441,4
200,5,0.0,5.0,0.0,0.0,2,3134.114808228039,1087243.395476669,7
201,5,0.0,5.0,0.0,0.0,0,3123.2638259032083,1090366.6593025723,5
202,21,0.0,21.0,0.0,0.0,2,3837.599501115519,1094204.2588036878,23
203,43,2.0,45.0,0.0,2.0,0,4601.909519120019,1098806.1683228079,43
204,37,3.0,38.0,2.0,3.0,3,4192.372312459271,1102998.540635267,40
205,31,0.0,28.0,3.0,0.0,0,3981.0358351719824,1106979.576470439,31
206,36,24.0,60.0,0.0,24.0,46,5292.853672681076,1112272.4301431202,82
207,73,0.0,49.0,24.0,0.0,0,6086.8512327252065,1118359.2813758454,73
208,39,0.0,39.0,0.0,0.0,37,5848.62129281545,1124207.902668661,76
209,63,0.0,63.0,0.0,0.0,0,4869.515377998231,1129077.418046659,63
210,121,46.0,167.0,0.0,46.0,46,10739.716897976019,1139817.1349446352,167
211,104,153.0,211.0,46.0,153.0,0,8336.762350045312,1148153.8972946806,104
212,55,327.0,229.0,153.0,327.0,332,25413.485185347265,1173567.3824800279,387
213,379,20.0,72.0,327.0,20.0,0,27625.692656191364,1201193.0751362192,379
214,57,35.0,72.0,20.0,35.0,339,26010.837899242088,1227203.9130354612,396
215,118,0.0,83.0,35.0,0.0,0,5851.813853601347,1233055.7268890627,118
216,100,1.0,101.0,0.0,1.0,9,6449.953095638864,1239505.6799847016,109
217,96,16.0,111.0,1.0,16.0,0,5665.566719271699,1245171.2467039733,96
218,102,14.0,100.0,16.0,14.0,44,8225.486348561235,1253396.7330525345,146
219,123,9.0,118.0,14.0,9.0,0,6725.5482558390395,1260122.2813083737,123
220,96,162.0,249.0,9.0,162.0,202,15880.638646996056,1276002.9199553698,298
221,251,170.0,259.0,162.0,170.0,0,16984.768987418378,1292987.6889427882,251
222,97,168.0,95.0,170.0,168.0,273,23924.5619807113,1316912.2509234995,370
223,227,20.0,79.0,168.0,20.0,0,15034.129944633263,1331946.3808681327,227
224,75,16.0,71.0,20.0,16.0,164,15835.469847189677,1347781.8507153224,239
225,98,2.0,84.0,16.0,2.0,0,5985.299774842233,1353767.1504901648,98
226,105,1.0,104.0,2.0,1.0,19,6495.725403504228,1360262.875893669,124
227,72,2.0,73.0,1.0,2.0,0,4775.531622161148,1365038.4075158301,72
228,78,2.0,78.0,2.0,2.0,4,4692.078981448994,1369730.486497279,82
229,72,0.0,70.0,2.0,0.0,0,4539.554984034861,1374270.041481314,72
230,66,0.0,66.0,0.0,0.0,4,4817.17803445616,1379087.2195157702,70
231,87,3.0,90.0,0.0,3.0,0,4869.634525423569,1383956.8540411938,87
232,70,2.0,69.0,3.0,2.0,2,4806.939742418252,1388763.793783612,72
233,62,6.0,66.0,2.0,6.0,0,4356.840447849883,1393120.634231462,62
234,66,19.0,79.0,6.0,19.0,19,4551.590587362717,1397672.2248188246,85
235,70,20.0,71.0,19.0,20.0,0,4470.171981232441,1402142.396800057,70
236,41,39.0,60.0,20.0,39.0,43,4312.137076627293,1406454.5338766843,84
237,74,5.0,40.0,39.0,5.0,0,4857.778149533414,1411312.3120262176,74
238,35,26.0,56.0,5.0,26.0,28,4145.360357777544,1415457.672383995,63
239,45,11.0,30.0,26.0,11.0,0,4373.770813703193,1419831.4431976983,45
240,24,19.0,32.0,11.0,19.0,27,4049.521652622485,1423880.9648503207,51
241,42,4.0,27.0,19.0,4.0,0,4301.609116562456,1428182.5739668831,42
242,34,7.0,37.0,4.0,7.0,16,4205.273682786965,1432387.84764967,50
243,25,0.0,18.0,7.0,0.0,0,3775.2636262665515,1436163.1112759365,25
244,10,0.0,10.0,0.0,0.0,5,3430.956962730766,1439594.0682386672,15
245,13,2.0,15.0,0.0,2.0,0,3254.411526167597,1442848.4797648347,13
246,6,2.0,6.0,2.0,2.0,4,3137.8820735884724,1445986.3618384232,10
247,8,0.0,6.0,2.0,0.0,0,3161.251005647352,1449147.6128440704,8
248,4,0.0,4.0,0.0,0.0,3,3175.695554964545,1452323.308399035,7
249,9,0.0,9.0,0.0,0.0,0,3222.2430996358853,1455545.5514986708,9
250,20,0.0,20.0,0.0,0.0,5,3777.2280019185073,1459322.7795005892,25
251,25,1.0,26.0,0.0,1.0,0,3773.7001765817868,1463096.479677171,25
252,29,5.0,33.0,1.0,5.0,6,3825.7492774441484,1466922.228954615,35
253,40,18.0,53.0,5.0,18.0,0,4469.901799637471,1471392.1307542524,40
254,32,25.0,39.0,18.0,25.0,28,4431.945317473161,1475824.0760717257,60
255,75,13.0,63.0,25.0,13.0,0,5310.381877725964,1481134.4579494516,75
256,51,17.0,55.0,13.0,17.0,53,6476.380165651434,1487610.838115103,104
257,74,1.0,58.0,17.0,1.0,0,5406.764649031102,1493017.6027641343,74
258,52,10.0,61.0,1.0,10.0,43,5985.4522597821315,1499003.0550239165,95
259,74,0.0,64.0,10.0,0.0,0,4805.866302774694,1503808.9213266913,74
260,75,5.0,80.0,0.0,5.0,11,5648.981272968869,1509457.9025996602,86
261,67,8.0,70.0,5.0,8.0,0,4449.394461606103,1513907.2970612664,67
262,63,19.0,74.0,8.0,19.0,28,4869.077574275641,1518776.374635542,91
263,96,4.0,81.0,19.0,4.0,0,5399.521665484234,1524175.8963010262,96
264,75,15.0,86.0,4.0,15.0,23,5427.7385559954855,1529603.6348570217,98
265,96,8.0,89.0,15.0,8.0,0,5176.579700076008,1534780.2145570978,96
266,89,3.0,84.0,8.0,3.0,7,5413.450369977981,1540193.6649270758,96
267,112,2.0,111.0,3.0,2.0,0,5760.919455767766,1545954.5843828437,112
268,94,4.0,96.0,2.0,4.0,5,5950.579088779581,1551905.1634716233,99
269,92,5.0,93.0,4.0,5.0,0,5217.289759079654,1557122.453230703,92
270,76,12.0,83.0,5.0,12.0,21,5615.886062691496,1562738.3392933945,97
271,92,0.0,80.0,12.0,0.0,0,5450.91203884622,1568189.2513322406,92
272,72,1.0,73.0,0.0,1.0,2,4760.804501753886,1572950.0558339946,74
273,77,7.0,83.0,1.0,7.0,0,4643.121297321369,1577593.177131316,77
274,67,2.0,62.0,7.0,2.0,2,4735.3122505528845,1582328.4893818689,69
275,78,3.0,79.0,2.0,3.0,0,4684.337225726689,1587012.8266075957,78
276,71,6.0,74.0,3.0,6.0,13,4975.94882711315,1591988.775434709,84
277,71,5.0,70.0,6.0,5.0,0,4570.226998580333,1596559.0024332893,71
278,58,18.0,71.0,5.0,18.0,19,4543.893092997614,1601102.895526287,77
279,84,2.0,68.0,18.0,2.0,0,5073.645780209165,1606176.5413064961,84
280,66,14.0,78.0,2.0,14.0,14,4586.4779165001955,1610763.0192229964,80
281,70,4.0,60.0,14.0,4.0,0,4395.674359392083,1615158.6935823886,70
282,75,19.0,90.0,4.0,19.0,20,4935.577233933736,1620094.2708163224,95
283,75,3.0,59.0,19.0,3.0,0,4831.582908567635,1624925.8537248902,75
284,47,12.0,56.0,3.0,12.0,12,4179.464335144782,1629105.318060035,59
285,58,8.0,54.0,12.0,8.0,0,4210.669794133741,1633315.9878541685,58
286,43,39.0,74.0,8.0,39.0,46,4901.276990352617,1638217.2648445212,89
287,67,29.0,57.0,39.0,29.0,0,4549.20656167146,1642766.4714061928,67
288,33,41.0,45.0,29.0,41.0,51,4921.2631561500475,1647687.7345623428,84
289,69,19.0,47.0,41.0,19.0,0,4687.999743824095,1652375.7343061669,69
290,24,22.0,27.0,19.0,22.0,33,4194.404749504528,1656570.1390556714,57
291,37,2.0,17.0,22.0,2.0,0,4000.823597977937,1660570.9626536493,37
292,8,9.0,15.0,2.0,9.0,16,3480.7222447248528,1664051.6848983741,24
293,15,0.0,6.0,9.0,0.0,0,3297.45053243687,1667349.135430811,15
294,3,1.0,4.0,0.0,1.0,5,3230.3685093564873,1670579.5039401674,8
295,5,0.0,4.0,1.0,0.0,0,3126.3912879108384,1673705.8952280781,5
296,2,0.0,2.0,0.0,0.0,4,3212.6195446288,1676918.514772707,6
297,3,0.0,3.0,0.0,0.0,0,3103.909331516593,1680022.4241042235,3
298,22,1.0,23.0,0.0,1.0,1,3779.255972199649,1683801.680076423,23
299,32,9.0,40.0,1.0,9.0,0,4370.761544620592,1688172.4416210437,32
300,51,17.0,59.0,9.0,17.0,17,5618.40071158231,1693790.842332626,68
301,65,17.0,65.0,17.0,17.0,0,5314.170862777104,1699105.0131954032,65
302,50,48.0,81.0,17.0,48.0,98,8015.919008259417,1707120.9322036626,148
303,114,0.0,66.0,48.0,0.0,0,6162.942255486773,1713283.8744591493,114
304,50,7.0,57.0,0.0,7.0,59,6538.146686243012,1719822.0211453924,109
305,95,0.0,88.0,7.0,0.0,0,5714.4969605669085,1725536.5181059593,95
306,101,2.0,103.0,0.0,2.0,12,5978.16394538232,1731514.6820513415,113
307,96,11.0,105.0,2.0,11.0,0,5296.228029554615,1736810.9100808962,96
308,94,13.0,96.0,11.0,13.0,47,6841.127062033561,1743652.0371429299,141
309,105,10.0,102.0,13.0,10.0,0,5455.568815207522,1749107.6059581374,105
310,92,15.0,97.0,10.0,15.0,23,5697.172374112533,1754804.77833225,115
311,117,4.0,106.0,15.0,4.0,0,5819.228533944422,1760624.0068661943,117
312,109,12.0,117.0,4.0,12.0,24,6516.974760522315,1767140.9816267167,133
313,112,4.0,104.0,12.0,4.0,0,5848.362534542569,1772989.3441612592,112
314,117,3.0,116.0,4.0,3.0,27,7098.607884515973,1780087.9520457753,144
315,127,4.0,128.0,3.0,4.0,0,6142.846083761455,1786230.7981295367,127
316,108,8.0,112.0,4.0,8.0,31,6585.684858443441,1792816.4829879801,139
317,111,8.0,111.0,8.0,8.0,0,5557.963607716552,1798374.4465956967,111
318,81,29.0,102.0,8.0,29.0,35,5446.661073566165,1803821.107669263,116
319,120,0.0,91.0,29.0,0.0,0,5521.65963244903,1809342.767301712,120
320,89,0.0,89.0,0.0,0.0,1,5153.227019231172,1814495.994320943,90
321,77,0.0,77.0,0.0,0.0,0,4696.511776229697,1819192.5060971726,77
322,70,0.0,70.0,0.0,0.0,0,4709.810697118789,1823902.3167942914,70
323,50,0.0,50.0,0.0,0.0,0,4465.162526863758,1828367.4793211552,50
324,59,0.0,59.0,0.0,0.0,0,4605.0176427738825,1832972.4969639292,59
325,46,0.0,46.0,0.0,0.0,0,4377.53759095104,1837350.03455488,46
326,54,0.0,54.0,0.0,0.0,0,4614.963127509281,1841964.9976823893,54
327,65,0.0,65.0,0.0,0.0,0,4653.516537920442,1846618.5142203097,65
328,54,0.0,54.0,0.0,0.0,0,4434.443768176441,1851052.9579884862,54
329,65,8.0,73.0,0.0,8.0,0,4975.752650292703,1856028.7106387787,65
330,42,18.0,52.0,8.0,18.0,18,4215.861026667203,1860244.571665446,60
331,77,18.0,77.0,18.0,18.0,0,5082.750964145094,1865327.3226295912,77
332,69,31.0,82.0,18.0,31.0,31,5140.545195402997,1870467.8678249943,100
333,76,20.0,65.0,31.0,20.0,0,4792.654540796832,1875260.522365791,76
334,50,25.0,55.0,20.0,25.0,28,4745.628911721959,1880006.151277513,78
335,59,16.0,50.0,25.0,16.0,0,3962.6838773694117,1883968.8351548824,59
336,38,37.0,59.0,16.0,37.0,37,4374.118715514423,1888342.9538703968,75
337,72,30.0,65.0,37.0,30.0,0,4499.602561042385,1892842.5564314392,72
338,30,27.0,27.0,30.0,27.0,27,3976.376845458669,1896818.933276898,57
339,40,4.0,17.0,27.0,4.0,0,3969.7821460498935,1900788.715422948,40
340,8,5.0,9.0,4.0,5.0,9,3329.5120414172616,1904118.227464365,17
341,12,0.0,7.0,5.0,0.0,0,3249.06100439413,1907367.2884687593,12
