time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
26,140,0.0,140.0,0.0,0.0,18,7495.229339875946,149522.00495707756,158
27,144,0.0,144.0,0.0,0.0,14,7279.658992621224,156801.6639496988,158
28,139,1.0,140.0,0.0,1.0,11,7087.795672761608,163889.4596224604,150
29,155,5.0,159.0,1.0,5.0,12,7057.84005626609,170947.29967872647,167
30,137,0.0,132.0,5.0,0.0,9,7165.462249736483,178112.76192846295,146
31,126,0.0,126.0,0.0,0.0,12,7068.500519360929,185181.2624478239,138
32,138,4.0,142.0,0.0,4.0,7,6980.031811602414,192161.2942594263,145
33,113,10.0,119.0,4.0,10.0,23,6867.827128932973,199029.1213883593,136
34,128,7.0,125.0,10.0,7.0,14,7003.190935822608,206032.3123241819,142
35,87,11.0,91.0,7.0,11.0,15,5627.904687487321,211660.2170116692,102
36,109,5.0,103.0,11.0,5.0,5,6129.36842147287,217789.58543314209,114
37,78,8.0,81.0,5.0,8.0,13,4960.421912250962,222750.00734539304,91
38,81,1.0,74.0,8.0,1.0,7,5019.516185891833,227769.52353128488,88
39,99,3.0,101.0,1.0,3.0,4,5423.801814063654,233193.32534534854,103
40,96,11.0,104.0,3.0,11.0,12,5827.701174410255,239021.0265197588,108
41,96,0.0,85.0,11.0,0.0,8,5870.237972119302,244891.2644918781,104
42,89,0.0,89.0,0.0,0.0,16,5867.675669452943,250758.94016133103,105
43,84,0.0,84.0,0.0,0.0,0,5037.653517985319,255796.59367931634,84
44,72,0.0,72.0,0.0,0.0,0,4544.3510866391825,260340.94476595553,72
45,75,13.0,88.0,0.0,13.0,13,5021.644404691263,265362.5891706468,88
46,73,18.0,78.0,13.0,18.0,18,5047.528486133506,270410.1176567803,91
47,57,11.0,50.0,18.0,11.0,13,4439.296337732756,274849.41399451304,70
48,52,12.0,53.0,11.0,12.0,12,4304.450401331463,279153.8643958445,64
49,43,6.0,37.0,12.0,6.0,6,3756.550411853057,282910.4148076976,49
50,40,1.0,35.0,6.0,1.0,1,3977.595867171306,286888.0106748689,41
51,25,4.0,28.0,1.0,4.0,6,3533.2093652931408,290421.22004016204,31
52,14,0.0,10.0,4.0,0.0,1,3366.8682771877807,293788.08831734984,15
53,8,0.0,8.0,0.0,0.0,3,3224.185630661095,297012.27394801093,11
54,14,0.0,14.0,0.0,0.0,0,3232.6312152102837,300244.90516322124,14
55,4,0.0,4.0,0.0,0.0,3,3148.318469874778,303393.22363309603,7
56,3,0.0,3.0,0.0,0.0,2,3202.430282006084,306595.6539151021,5
57,6,0.0,6.0,0.0,0.0,1,3296.184578396988,309891.8384934991,7
58,22,0.0,22.0,0.0,0.0,0,3818.0870645889127,313709.925558088,22
59,29,4.0,33.0,0.0,4.0,5,4274.199665143603,317984.1252232316,34
60,81,5.0,82.0,4.0,5.0,5,5717.576014130049,323701.70123736165,86
61,49,14.0,58.0,5.0,14.0,58,7393.313192864343,331095.014430226,107
62,71,0.0,57.0,14.0,0.0,31,6749.001002218623,337844.01543244463,102
63,73,0.0,73.0,0.0,0.0,32,6641.853907665925,344485.86934011057,105
64,106,0.0,106.0,0.0,0.0,12,6244.3343980139125,350730.20373812446,118
65,100,9.0,109.0,0.0,9.0,30,7201.667463890034,357931.8712020145,130
66,143,0.0,134.0,9.0,0.0,9,7264.487845021362,365196.35904703586,152
67,119,9.0,128.0,0.0,9.0,30,6882.178608489186,372078.537655525,149
68,120,3.0,114.0,9.0,3.0,21,6899.130114538823,378977.66777006385,141
69,85,0.0,82.0,3.0,0.0,20,6104.851465222448,385082.5192352863,105
70,114,0.0,114.0,0.0,0.0,11,6161.74562709875,391244.26486238505,125
71,130,5.0,135.0,0.0,5.0,10,6399.719269783422,397643.98413216847,140
72,122,0.0,117.0,5.0,0.0,21,7103.212508528377,404747.19664069684,143
73,131,0.0,131.0,0.0,0.0,7,7102.973669419316,411850.17031011614,138
74,160,7.0,167.0,0.0,7.0,29,7970.018719035279,419820.1890291514,189
75,152,3.0,148.0,7.0,3.0,12,7101.328682551406,426921.5177117028,164
76,145,4.0,146.0,3.0,4.0,13,7671.097279803586,434592.6149915064,158
77,138,7.0,141.0,4.0,7.0,19,7374.373939293298,441966.9889307997,157
78,133,11.0,137.0,7.0,11.0,29,7121.738222365462,449088.72715316515,162
79,130,0.0,119.0,11.0,0.0,0,6494.891607190264,455583.6187603554,130
80,125,5.0,130.0,0.0,5.0,12,6590.368805822798,462173.9875661782,137
81,117,8.0,120.0,5.0,8.0,25,7141.828719072957,469315.8162852512,142
82,74,0.0,66.0,8.0,0.0,13,5420.622569405366,474736.43885465653,87
83,68,0.0,68.0,0.0,0.0,0,4776.102367504625,479512.54122216115,68
84,62,0.0,62.0,0.0,0.0,0,5019.069866486832,484531.611088648,62
85,72,0.0,72.0,0.0,0.0,0,4974.726209179541,489506.33729782753,72
86,49,0.0,49.0,0.0,0.0,0,4045.4899258589794,493551.8272236865,49
87,49,4.0,53.0,0.0,4.0,4,4573.235485924835,498125.0627096113,53
88,69,0.0,65.0,4.0,0.0,0,5029.731242699529,503154.79395231087,69
89,61,2.0,63.0,0.0,2.0,2,4617.334926906083,507772.12887921697,63
90,64,3.0,65.0,2.0,3.0,3,5190.109537775015,512962.23841699195,67
91,39,0.0,36.0,3.0,0.0,0,4067.385559206962,517029.6239761989,39
92,60,0.0,60.0,0.0,0.0,0,4944.821817032594,521974.4457932315,60
93,64,0.0,64.0,0.0,0.0,0,4767.435333487105,526741.8811267186,64
94,53,1.0,54.0,0.0,1.0,1,4461.750363822033,531203.6314905406,54
95,42,1.0,42.0,1.0,1.0,1,3779.880292111383,534983.511782652,43
96,32,8.0,39.0,1.0,8.0,9,3719.723461567692,538703.2352442197,41
97,28,1.0,21.0,8.0,1.0,1,3725.216082855448,542428.4513270751,29
98,27,5.0,31.0,1.0,5.0,6,3734.1115692217386,546162.5628962968,33
99,22,1.0,18.0,5.0,1.0,2,3458.3747483565307,549620.9376446534,24
100,19,0.0,18.0,1.0,0.0,0,3307.6067407871165,552928.5443854405,19
101,8,0.0,8.0,0.0,0.0,0,3126.559853107366,556055.1042385479,8
102,7,0.0,7.0,0.0,0.0,0,3204.6718202788225,559259.7760588267,7
103,5,0.0,5.0,0.0,0.0,1,3118.1979837215613,562377.9740425482,6
104,9,0.0,9.0,0.0,0.0,0,3163.472735605322,565541.4467781535,9
105,16,0.0,16.0,0.0,0.0,2,3658.5907843415825,569200.0375624951,18
106,16,0.0,16.0,0.0,0.0,0,3566.8848540315403,572766.9224165266,16
107,52,2.0,54.0,0.0,2.0,2,5232.960396978904,577999.8828135055,54
108,51,2.0,51.0,2.0,2.0,9,5226.403180994105,583226.2859944996,60
109,65,18.0,81.0,2.0,18.0,51,7219.385646135753,590445.6716406354,116
110,96,23.0,101.0,18.0,23.0,37,8564.29713913782,599009.9687797732,133
111,101,10.0,88.0,23.0,10.0,41,8390.980616077228,607400.9493958504,142
112,81,5.0,76.0,10.0,5.0,27,6796.979118803681,614197.928514654,108
113,91,1.0,87.0,5.0,1.0,20,6282.470740706969,620480.3992553611,111
114,101,2.0,102.0,1.0,2.0,17,6648.589225256073,627128.9884806172,118
115,132,11.0,141.0,2.0,11.0,25,6626.697176267737,633755.6856568849,157
116,130,1.0,120.0,11.0,1.0,25,6987.619688824387,640743.3053457093,155
117,108,13.0,120.0,1.0,13.0,24,6351.336546936226,647094.6418926455,132
118,137,3.0,127.0,13.0,3.0,13,6950.154786276862,654044.7966789224,150
119,161,1.0,159.0,3.0,1.0,13,7394.031071783119,661438.8277507055,174
120,149,12.0,160.0,1.0,12.0,33,7717.638938210985,669156.4666889166,182
121,142,8.0,138.0,12.0,8.0,18,7406.753337393531,676563.2200263101,160
122,138,0.0,130.0,8.0,0.0,16,7582.5136026252385,684145.7336289353,154
123,139,1.0,140.0,0.0,1.0,19,6887.341026017106,691033.0746549524,158
124,119,0.0,118.0,1.0,0.0,3,6559.172229561466,697592.2468845139,122
125,122,0.0,122.0,0.0,0.0,9,6404.284588462782,703996.5314729767,131
126,100,0.0,100.0,0.0,0.0,23,6793.760767148036,710790.2922401247,123
127,107,0.0,107.0,0.0,0.0,8,5940.839455486894,716731.1316956115,115
128,93,0.0,93.0,0.0,0.0,5,5640.677640968205,722371.8093365798,98
129,91,0.0,91.0,0.0,0.0,7,5590.367060551011,727962.1763971307,98
130,82,0.0,82.0,0.0,0.0,12,5315.850183260924,733278.0265803917,94
131,100,0.0,100.0,0.0,0.0,4,6024.828876469391,739302.8554568611,104
132,87,0.0,87.0,0.0,0.0,7,5389.957805046026,744692.8132619071,94
133,80,0.0,80.0,0.0,0.0,14,5584.809051796885,750277.622313704,94
134,68,0.0,68.0,0.0,0.0,1,4882.607603427282,755160.2299171312,69
135,92,0.0,92.0,0.0,0.0,0,5436.849239250223,760597.0791563814,92
136,78,1.0,79.0,0.0,1.0,1,4844.581104857316,765441.6602612387,79
137,72,7.0,78.0,1.0,7.0,9,4714.229094117241,770155.889355356,81
138,90,4.0,87.0,7.0,4.0,4,5244.566198131276,775400.4555534873,94
139,79,3.0,78.0,4.0,3.0,3,5337.758675833863,780738.2142293211,82
140,87,5.0,89.0,3.0,5.0,5,5543.0586685043845,786281.2728978255,92
141,78,5.0,78.0,5.0,5.0,5,5327.768222996552,791609.041120822,83
142,61,14.0,70.0,5.0,14.0,14,4714.1023938005665,796323.1435146225,75
143,63,16.0,65.0,14.0,16.0,17,4469.167227849407,800792.3107424718,80
144,59,9.0,52.0,16.0,9.0,9,4425.060310274879,805217.3710527467,68
145,45,2.0,38.0,9.0,2.0,3,4083.2802312723484,809300.651284019,48
146,38,6.0,42.0,2.0,6.0,7,4081.7045698141555,813382.3558538331,45
147,29,9.0,32.0,6.0,9.0,9,3685.942270380469,817068.2981242136,38
148,27,9.0,27.0,9.0,9.0,9,3644.0990651590573,820712.3971893727,36
149,32,6.0,29.0,9.0,6.0,6,3730.8227310564635,824443.2199204292,38
150,16,1.0,11.0,6.0,1.0,1,3294.2411892685177,827737.4611096977,17
151,9,3.0,11.0,1.0,3.0,6,3292.5558302108775,831030.0169399086,15
152,9,4.0,10.0,3.0,4.0,5,3270.2872175757734,834300.3041574844,14
153,24,2.0,22.0,4.0,2.0,3,3707.7012324047996,838008.0053898892,27
154,45,4.0,47.0,2.0,4.0,4,4740.479553200393,842748.4849430897,49
155,47,13.0,56.0,4.0,13.0,20,5017.227909918266,847765.712853008,67
156,64,8.0,59.0,13.0,8.0,36,6851.753394470223,854617.4662474782,100
157,69,1.0,62.0,8.0,1.0,43,7344.0226846266205,861961.4889321048,112
158,64,0.0,63.0,1.0,0.0,39,6870.928065853642,868832.4169979584,103
159,75,0.0,75.0,0.0,0.0,29,6604.220829969135,875436.6378279276,104
160,62,0.0,62.0,0.0,0.0,23,5667.432760923729,881104.0705888513,85
161,63,0.0,63.0,0.0,0.0,16,5246.839452554098,886350.9100414055,79
162,95,13.0,108.0,0.0,13.0,22,5790.104365509176,892141.0144069146,117
163,104,0.0,91.0,13.0,0.0,21,6970.576655279955,899111.5910621946,125
164,92,0.0,92.0,0.0,0.0,21,6304.014468505478,905415.6055307001,113
165,92,0.0,92.0,0.0,0.0,21,6242.174751344374,911657.7802820444,113
166,106,0.0,106.0,0.0,0.0,0,5643.886352353295,917301.6666343977,106
167,87,7.0,94.0,0.0,7.0,12,5255.384847415036,922557.0514818127,99
168,105,0.0,98.0,7.0,0.0,13,6198.186302547924,928755.2377843607,118
169,107,2.0,109.0,0.0,2.0,17,6152.209322464293,934907.447106825,124
170,109,0.0,107.0,2.0,0.0,26,6494.430172302515,941401.8772791275,135
171,108,12.0,120.0,0.0,12.0,28,6669.102766943082,948070.9800460705,136
172,108,0.0,96.0,12.0,0.0,9,6205.193197829307,954276.1732438998,117
173,108,7.0,115.0,0.0,7.0,13,5757.583150929775,960033.7563948296,121
174,85,0.0,78.0,7.0,0.0,12,5423.010786434506,965456.7671812641,97
175,97,0.0,97.0,0.0,0.0,0,5229.65115967489,970686.418340939,97
176,108,0.0,108.0,0.0,0.0,0,5538.362247240353,976224.7805881794,108
177,106,0.0,106.0,0.0,0.0,0,5621.691390017877,981846.4719781972,106
178,83,5.0,88.0,0.0,5.0,9,5081.386011075383,986927.8579892726,92
179,105,1.0,101.0,5.0,1.0,5,5516.775871353577,992444.6338606261,110
180,89,0.0,88.0,1.0,0.0,0,4718.542304901768,997163.1761655279,89
181,67,3.0,70.0,0.0,3.0,8,4666.259529595228,1001829.4356951232,75
182,77,2.0,76.0,3.0,2.0,2,4873.211352052956,1006702.6470471761,79
183,87,0.0,85.0,2.0,0.0,1,4966.0985923174785,1011668.7456394936,88
184,97,0.0,97.0,0.0,0.0,7,5645.691690172204,1017314.4373296658,104
185,66,0.0,66.0,0.0,0.0,1,4580.1728415424095,1021894.6101712082,67
186,73,2.0,75.0,0.0,2.0,8,4924.2587400170805,1026818.8689112252,81
187,77,1.0,76.0,2.0,1.0,17,5413.0698735463375,1032231.9387847716,94
188,70,20.0,89.0,1.0,20.0,26,5350.690817251481,1037582.629602023,96
189,88,8.0,76.0,20.0,8.0,10,5358.278132598471,1042940.9077346215,98
190,70,28.0,90.0,8.0,28.0,38,5642.9535054459975,1048583.8612400675,108
191,62,3.0,37.0,28.0,3.0,19,5627.134100343864,1054210.9953404113,81
192,54,10.0,61.0,3.0,10.0,28,5286.10583549238,1059497.1011759038,82
193,40,0.0,30.0,10.0,0.0,4,4257.855644696816,1063754.9568206007,44
194,34,12.0,46.0,0.0,12.0,21,4311.342465966165,1068066.299286567,55
195,37,0.0,25.0,12.0,0.0,0,3822.387845402035,1071888.687131969,37
196,21,0.0,21.0,0.0,0.0,5,3558.827885070864,1075447.5150170398,26
197,10,0.0,10.0,0.0,0.0,7,3460.077898376249,1078907.592915416,17
198,6,0.0,6.0,0.0,0.0,3,3155.5363212621187,1082063.1292366781,9
199,4,0.0,4.0,0.0,0.0,2,3090.450822968281,1085153.5800596464,6
200,5,0.0,5.0,0.0,0.0,0,3116.32361996491,1088269.9036796114,5
201,5,0.0,5.0,0.0,0.0,1,3132.159420034773,1091402.0630996462,6
202,21,0.0,21.0,0.0,0.0,1,3818.072599075189,1095220.1356987215,22
203,42,3.0,45.0,0.0,3.0,3,4599.680227002882,1099819.8159257243,45
204,40,1.0,38.0,3.0,1.0,1,4311.116021635884,1104130.9319473603,41
205,29,0.0,28.0,1.0,0.0,9,4253.361607685689,1108384.293555046,38
206,36,24.0,60.0,0.0,24.0,37,4846.083462312718,1113230.3770173588,73
207,73,0.0,49.0,24.0,0.0,7,6399.710114698373,1119630.0871320572,80
208,39,0.0,39.0,0.0,0.0,29,5452.780353506143,1125082.8674855633,68
209,63,0.0,63.0,0.0,0.0,13,5349.429336595699,1130432.296822159,76
210,108,59.0,167.0,0.0,59.0,59,10133.250986926718,1140565.5478090858,167
211,120,150.0,211.0,59.0,150.0,204,21173.896454320777,1161739.4442634066,324
212,212,167.0,229.0,150.0,167.0,167,26052.741734730138,1187792.1859981366,379
213,227,12.0,72.0,167.0,12.0,143,26367.944387581174,1214160.1303857178,370
214,84,0.0,72.0,12.0,0.0,160,15903.408207842973,1230063.538593561,244
215,83,0.0,83.0,0.0,0.0,0,5091.120730185311,1235154.6593237463,83
216,98,3.0,101.0,0.0,3.0,11,6440.626778792528,1241595.286102539,109
217,97,17.0,111.0,3.0,17.0,34,6808.410159421592,1248403.6962619605,131
218,117,0.0,100.0,17.0,0.0,12,7918.817271677937,1256322.5135336386,129
219,108,10.0,118.0,0.0,10.0,44,7919.90235379446,1264242.415887433,152
220,111,148.0,249.0,10.0,148.0,154,13553.460456917044,1277795.8763443502,265
221,230,177.0,259.0,148.0,177.0,177,28049.947385294683,1305845.8237296448,407
222,249,23.0,95.0,177.0,23.0,127,25397.53177902132,1331243.355508666,376
223,101,1.0,79.0,23.0,1.0,167,16583.37198329698,1347826.727491963,268
224,72,0.0,71.0,1.0,0.0,0,4827.622851502983,1352654.350343466,72
225,81,3.0,84.0,0.0,3.0,3,4783.229632319105,1357437.5799757852,84
226,107,0.0,104.0,3.0,0.0,0,5517.792870024843,1362955.3728458101,107
227,66,7.0,73.0,0.0,7.0,8,4802.357516526022,1367757.7303623362,74
228,82,3.0,78.0,7.0,3.0,4,4666.584277738326,1372424.3146400745,86
229,73,0.0,70.0,3.0,0.0,2,4658.575008514573,1377082.889648589,75
230,62,4.0,66.0,0.0,4.0,6,4646.032356576846,1381728.9220051658,68
231,91,3.0,90.0,4.0,3.0,3,4989.807090035536,1386718.7290952015,94
232,71,1.0,69.0,3.0,1.0,1,4782.920551197716,1391501.649646399,72
233,60,7.0,66.0,1.0,7.0,7,4354.73335043281,1395856.3829968318,67
234,74,12.0,79.0,7.0,12.0,12,4573.987590404263,1400430.370587236,86
235,63,20.0,71.0,12.0,20.0,20,4704.359776178614,1405134.7303634146,83
236,55,25.0,60.0,20.0,25.0,26,4655.336438502299,1409790.0668019168,81
237,62,3.0,40.0,25.0,3.0,3,4379.2354573254,1414169.3022592422,65
238,37,22.0,56.0,3.0,22.0,26,4152.290765448501,1418321.5930246906,63
239,42,10.0,30.0,22.0,10.0,10,4386.589594627001,1422708.1826193177,52
240,33,9.0,32.0,10.0,9.0,12,4185.637858322104,1426893.8204776398,45
241,31,5.0,27.0,9.0,5.0,11,4240.13422597875,1431133.9547036185,42
242,41,1.0,37.0,5.0,1.0,4,4256.348312880285,1435390.303016499,45
243,19,0.0,18.0,1.0,0.0,2,3482.1133422065946,1438872.4163587056,21
244,10,0.0,10.0,0.0,0.0,2,3223.9384651845207,1442096.3548238901,12
245,12,3.0,15.0,0.0,3.0,5,3311.9471202655277,1445408.3019441557,17
246,9,0.0,6.0,3.0,0.0,0,3135.3674634383774,1448543.669407594,9
247,5,1.0,6.0,0.0,1.0,3,3126.6888011303663,1451670.3582087243,8
248,5,0.0,4.0,1.0,0.0,1,3159.8584245948637,1454830.2166333192,6
249,9,0.0,9.0,0.0,0.0,2,3255.465292225988,1458085.6819255452,11
250,20,0.0,20.0,0.0,0.0,3,3762.1045604218116,1461847.786485967,23
251,24,2.0,26.0,0.0,2.0,3,3781.7575341101356,1465629.5440200772,27
252,32,3.0,33.0,2.0,3.0,3,3924.749128011501,1469554.2931480887,35
253,39,17.0,53.0,3.0,17.0,17,4650.187137587261,1474204.480285676,56
254,48,8.0,39.0,17.0,8.0,13,4808.850898866575,1479013.3311845425,61
255,60,11.0,63.0,8.0,11.0,26,5611.657285127625,1484624.98846967,86
256,65,1.0,55.0,11.0,1.0,20,6103.828527182834,1490728.8169968529,85
257,56,3.0,58.0,1.0,3.0,27,5770.144293148017,1496498.961290001,83
258,61,3.0,61.0,3.0,3.0,13,4828.258418755504,1501327.2197087565,74
259,65,2.0,64.0,3.0,2.0,8,5026.392883950896,1506353.6125927074,73
260,80,2.0,80.0,2.0,2.0,2,5409.712494751488,1511763.3250874588,82
261,62,10.0,70.0,2.0,10.0,19,4848.2477991394135,1516611.5728865983,81
262,74,10.0,74.0,10.0,10.0,10,4483.709952222959,1521095.2828388212,84
263,85,6.0,81.0,10.0,6.0,6,5357.069149094948,1526452.351987916,91
264,80,12.0,86.0,6.0,12.0,20,5386.121065024125,1531838.47305294,100
265,92,9.0,89.0,12.0,9.0,12,5451.224074145915,1537289.697127086,104
266,92,1.0,84.0,9.0,1.0,2,5295.869704733211,1542585.5668318192,94
267,108,4.0,111.0,1.0,4.0,6,5873.395380854023,1548458.9622126732,114
268,98,2.0,96.0,4.0,2.0,3,6003.746945534947,1554462.709158208,101
269,89,6.0,93.0,2.0,6.0,9,5428.560498805928,1559891.269657014,98
270,86,3.0,83.0,6.0,3.0,6,5571.539986085909,1565462.8096430998,92
271,82,1.0,80.0,3.0,1.0,2,5118.646758390887,1570581.4564014906,84
272,72,2.0,73.0,1.0,2.0,4,4791.094065869083,1575372.5504673596,76
273,82,3.0,83.0,2.0,3.0,3,4817.392349022655,1580189.9428163823,85
274,65,0.0,62.0,3.0,0.0,0,4678.614701541059,1584868.5575179234,65
275,77,2.0,79.0,0.0,2.0,6,4820.748543288348,1589689.3060612117,83
276,75,1.0,74.0,2.0,1.0,4,4807.975534255533,1594497.2815954674,79
277,65,6.0,70.0,1.0,6.0,6,4515.03147136466,1599012.313066832,71
278,64,13.0,71.0,6.0,13.0,14,4638.533700152154,1603650.846766984,78
279,78,3.0,68.0,13.0,3.0,3,4948.153141329863,1608598.9999083139,81
280,69,12.0,78.0,3.0,12.0,12,4687.305318283545,1613286.3052265975,81
281,68,4.0,60.0,12.0,4.0,4,4350.614085344145,1617636.9193119416,72
282,78,16.0,90.0,4.0,16.0,16,4917.150338915544,1622554.0696508572,94
283,71,4.0,59.0,16.0,4.0,5,4885.221107278287,1627439.2907581355,76
284,53,7.0,56.0,4.0,7.0,7,4168.000437952731,1631607.2911960883,60
285,53,8.0,54.0,7.0,8.0,12,4429.883664010362,1636037.1748600986,65
286,50,32.0,74.0,8.0,32.0,34,4789.375777025238,1640826.5506371239,84
287,59,30.0,57.0,32.0,30.0,36,5129.824961424834,1645956.3755985487,95
288,62,13.0,45.0,30.0,13.0,26,5168.531988047351,1651124.907586596,88
289,45,15.0,47.0,13.0,15.0,16,4208.331626083847,1655333.23921268,61
290,33,9.0,27.0,15.0,9.0,11,4068.8164671683103,1659402.0556798482,44
291,19,7.0,17.0,9.0,7.0,11,3798.5500689909277,1663200.6057488392,30
292,19,3.0,15.0,7.0,3.0,7,3524.76832156003,1666725.3740703992,26
293,9,0.0,6.0,3.0,0.0,2,3313.9457383518325,1670039.319808751,11
294,3,1.0,4.0,0.0,1.0,3,3144.7144351687202,1673184.03424392,6
295,5,0.0,4.0,1.0,0.0,0,3126.3912879108384,1676310.4255318306,5
296,1,1.0,2.0,0.0,1.0,5,3147.939758711966,1679458.3652905426,6
297,4,0.0,3.0,1.0,0.0,1,3173.737610033326,1682632.1029005758,5
298,22,1.0,23.0,0.0,1.0,1,3763.970059281796,1686396.0729598575,23
299,31,10.0,40.0,1.0,10.0,10,4451.459901760989,1690847.5328616186,41
300,57,12.0,59.0,10.0,12.0,12,5638.552298474372,1696486.085160093,69
301,60,17.0,65.0,12.0,17.0,47,6836.377986608266,1703322.4631467012,107
302,84,14.0,81.0,17.0,14.0,41,7247.321954627925,1710569.7851013292,125
303,79,1.0,66.0,14.0,1.0,33,6509.166252129098,1717078.9513534582,112
304,56,2.0,57.0,1.0,2.0,24,5423.038517421091,1722501.9898708793,80
305,90,0.0,88.0,2.0,0.0,3,5702.532831515703,1728204.522702395,93
306,101,2.0,103.0,0.0,2.0,10,5832.368400456339,1734036.8911028514,111
307,96,11.0,105.0,2.0,11.0,28,5904.541147607126,1739941.4322504585,124
308,106,1.0,96.0,11.0,1.0,18,6237.982131333492,1746179.414381792,124
309,92,11.0,102.0,1.0,11.0,19,5733.938664606687,1751913.3530463988,111
310,106,2.0,97.0,11.0,2.0,3,5442.273008014778,1757355.6260544136,109
311,104,4.0,106.0,2.0,4.0,8,5772.0790472167,1763127.7051016304,112
312,111,10.0,117.0,4.0,10.0,17,6509.000261606785,1769636.7053632373,128
313,106,8.0,104.0,10.0,8.0,25,6365.555007073527,1776002.2603703109,131
314,123,1.0,116.0,8.0,1.0,6,6431.121428396955,1782433.3817987079,129
315,126,3.0,128.0,1.0,3.0,16,6698.971394645365,1789132.3531933532,142
316,112,3.0,112.0,3.0,3.0,14,6011.829849109124,1795144.1830424622,126
317,106,8.0,111.0,3.0,8.0,8,5513.371458331055,1800657.5545007933,114
318,91,19.0,102.0,8.0,19.0,26,5491.537982024267,1806149.0924828176,117
319,108,2.0,91.0,19.0,2.0,3,5441.264516290632,1811590.3569991083,111
320,91,0.0,89.0,2.0,0.0,0,5130.088737790283,1816720.4457368986,91
321,77,0.0,77.0,0.0,0.0,0,4696.511776229697,1821416.9575131282,77
322,70,0.0,70.0,0.0,0.0,0,4709.810697118789,1826126.768210247,70
323,50,0.0,50.0,0.0,0.0,0,4465.162526863758,1830591.9307371108,50
324,59,0.0,59.0,0.0,0.0,0,4605.0176427738825,1835196.9483798847,59
325,46,0.0,46.0,0.0,0.0,0,4377.53759095104,1839574.4859708357,46
326,54,0.0,54.0,0.0,0.0,0,4614.963127509281,1844189.449098345,54
327,65,0.0,65.0,0.0,0.0,0,4653.516537920442,1848842.9656362652,65
328,54,0.0,54.0,0.0,0.0,0,4434.443768176441,1853277.4094044417,54
329,66,7.0,73.0,0.0,7.0,9,5146.405602290992,1858423.8150067327,75
330,50,9.0,52.0,7.0,9.0,9,4246.412490389534,1862670.2274971223,59
331,72,14.0,77.0,9.0,14.0,14,5223.462751291003,1867893.6902484132,86
332,78,18.0,82.0,14.0,18.0,18,5138.237982889816,1873031.928231303,96
333,60,23.0,65.0,18.0,23.0,27,4689.720500699485,1877721.6487320026,87
334,71,7.0,55.0,23.0,7.0,7,4902.19674011705,1882623.8454721197,78
335,52,5.0,50.0,7.0,5.0,5,3992.3194012127638,1886616.1648733325,57
336,39,25.0,59.0,5.0,25.0,25,4411.0898687742365,1891027.2547421067,64
337,56,34.0,65.0,25.0,34.0,34,4650.461446195954,1895677.7161883025,90
338,61,0.0,27.0,34.0,0.0,0,4211.968155401742,1899889.6843437043,61
339,14,3.0,17.0,0.0,3.0,6,3398.2219939053234,1903287.9063376095,20
340,12,0.0,9.0,3.0,0.0,0,3255.5003458584674,1906543.406683468,12
341,7,0.0,7.0,0.0,0.0,0,3135.886992588769,1909679.293676057,7
