time_step,low_battery_ratio,low_battery_count,mean_battery_pct
56,0.9997619047619047,20995,4.32003861553496
57,0.9993809523809524,20987,4.37193581758601
58,0.9996190476190476,20992,4.364453431295146
59,0.9997142857142857,20994,4.2839402749141335
60,0.9998571428571429,20997,4.589309783489734
61,0.9999523809523809,20999,4.919969876476121
62,0.9999047619047619,20998,4.983790414258301
63,0.9999047619047619,20998,4.911375078509568
64,0.9999523809523809,20999,4.833926376532344
65,1.0,21000,4.806191697681627
66,1.0,21000,4.977002727896436
67,1.0,21000,5.174200804974738
68,1.0,21000,5.349281832317487
69,1.0,21000,5.528878772199619
70,0.9996190476190476,20992,5.692146563468378
71,1.0,21000,5.317885078174964
72,0.9997619047619047,20995,6.03039313627225
73,0.9995714285714286,20991,5.921159054900462
74,0.9997619047619047,20995,5.569073566183082
75,0.9999047619047619,20998,5.5553059571026076
76,1.0,21000,5.462262323485619
77,0.9993333333333333,20986,5.206941765051664
78,0.9995714285714286,20991,5.0902467334224415
79,0.9999047619047619,20998,5.341767695438085
80,0.9999523809523809,20999,4.977222153749039
81,0.9999523809523809,20999,4.951561605977704
82,0.9998571428571429,20997,4.886861743941035
83,0.9997619047619047,20995,5.2599740912769155
84,0.9982380952380953,20963,5.292475654310023
85,1.0,21000,5.5318376490770955
86,1.0,21000,5.054365058087342
87,1.0,21000,5.275582899989416
88,1.0,21000,5.660804477787129
89,0.9981428571428571,20961,6.033410783472901
90,0.9999047619047619,20998,6.118503831977529
91,1.0,21000,6.40309171526122
92,1.0,21000,5.237025156564491
93,1.0,21000,5.629714040539896
94,0.9991428571428571,20982,6.229800483421487
95,0.9997142857142857,20994,6.407728575824533
96,0.9997142857142857,20994,6.241440615740304
97,1.0,21000,6.131900847158529
98,1.0,21000,6.258059718176273
99,0.9957619047619047,20911,6.288136751851442
100,0.9996666666666667,20993,6.811100807908371
101,0.9993333333333333,20986,7.250204724122062
102,0.9986666666666667,20972,6.81069308338934
103,0.9981428571428571,20961,6.83896630631965
104,0.9973333333333333,20944,6.676190177981133
105,0.9988571428571429,20976,6.000289552789446
106,0.9991904761904762,20983,7.178490813740339
107,0.9993809523809524,20987,7.328624982857887
108,0.9999047619047619,20998,6.899044344126948
109,1.0,21000,7.03474958686961
110,0.9919523809523809,20831,6.882270281905777
111,0.9982380952380953,20963,6.736413818077615
112,1.0,21000,6.739874100518747
113,1.0,21000,6.331391734788844
114,1.0,21000,6.51646301028485
115,1.0,21000,6.267115894167501
116,1.0,21000,6.696827135131696
117,0.9999047619047619,20998,6.612169118780937
118,1.0,21000,6.780425257144682
119,1.0,21000,6.0614687862316154
120,1.0,21000,6.730110167390571
121,1.0,21000,6.776477770420502
122,1.0,21000,6.093973717531787
123,0.9981428571428571,20961,6.021642347496355
124,0.9987142857142857,20973,6.244900467008994
125,0.9997142857142857,20994,6.418197320725197
126,1.0,21000,6.870709356631765
127,1.0,21000,6.676270316559686
128,0.996904761904762,20935,6.476845372503403
129,1.0,21000,6.183890614877172
130,0.9997142857142857,20994,5.804401244988426
131,0.9997142857142857,20994,5.644744565967602
132,1.0,21000,6.470170590837447
133,1.0,21000,6.543474133289023
134,0.9991904761904762,20983,5.87901455302084
135,1.0,21000,5.753564587066454
136,1.0,21000,5.782316627472647
137,1.0,21000,6.317598225007489
138,1.0,21000,6.846277141983908
139,0.9958571428571429,20913,6.8329831142212525
140,0.9971904761904762,20941,7.198132281165316
141,0.9998571428571429,20997,6.286831419672534
142,0.9991428571428571,20982,6.683771741969543
143,0.9837619047619047,20659,6.430773021740169
144,0.9912857142857143,20817,6.447296728519603
145,0.9998571428571429,20997,6.147581938325823
146,0.9961428571428571,20919,6.236059581629532
147,0.9977619047619047,20953,6.616997015674693
148,0.9979047619047619,20956,6.924504020656885
149,1.0,21000,6.934384719002759
150,0.9969523809523809,20936,7.180161250578958
151,0.9984285714285714,20967,7.181148231361422
152,0.9996666666666667,20993,7.371666493707312
153,1.0,21000,7.2461247864382345
154,1.0,21000,7.3304802692175
155,0.9953333333333333,20902,7.7979553138882745
156,0.9981428571428571,20961,7.785685328810193
157,0.9984285714285714,20967,7.640545540371342
158,0.9984761904761905,20968,7.190358437039588
159,1.0,21000,7.082650462220541
160,0.9977142857142857,20952,7.348484534925143
161,1.0,21000,7.681952601203467
162,1.0,21000,7.306708355944686
163,0.9973333333333333,20944,6.505894836670212
164,0.9882380952380952,20753,7.079103063453737
165,0.9971428571428571,20940,6.296978671881725
166,0.9981904761904762,20962,6.044280223311909
167,0.9981904761904762,20962,6.263494716665656
168,0.9812380952380952,20606,6.618337755740132
169,0.9868095238095238,20723,6.819976721297491
170,0.9991904761904762,20983,7.27400676051402
171,0.9888571428571429,20766,6.894100031004376
172,0.9920476190476191,20833,6.5961436225473316
173,0.9942380952380953,20879,6.476577601388069
174,0.9989047619047619,20977,6.900563533234378
175,0.995,20895,6.9459958273764
176,1.0,21000,6.512242257000074
177,1.0,21000,7.1268932335453785
178,0.9846190476190476,20677,7.537106016313215
179,0.9753809523809523,20483,7.097882983664516
180,0.9885714285714285,20760,7.276722412543252
181,0.9947619047619047,20890,6.982450632432123
182,0.9930476190476191,20854,6.568224872905481
183,0.9965714285714286,20928,6.62186752859241
184,1.0,21000,6.6722332509535605
185,1.0,21000,6.796787399323954
186,0.998,20958,6.197332731185909
187,1.0,21000,6.025151483842333
188,0.9956666666666667,20909,6.586571195410311
189,0.9976666666666667,20951,6.835854180400138
190,0.9950476190476191,20896,6.290662903495119
191,0.9950476190476191,20896,6.551430618315218
192,0.9958571428571429,20913,7.4481533287725625
193,0.9983333333333333,20965,6.828734476776911
194,0.9996190476190476,20992,6.631581076766768
195,1.0,21000,7.071781594561231
196,1.0,21000,7.437342838754649
197,1.0,21000,6.9901849674085
198,1.0,21000,7.459478175820971
199,1.0,21000,7.515842218519659
200,0.9972857142857143,20943,7.497888269404679
201,0.9980952380952381,20960,7.145161050258861
202,0.9803809523809524,20588,7.67835319375875
203,0.9936666666666667,20867,7.405296517999774
204,0.994904761904762,20893,7.6797630976986975
205,0.9995238095238095,20990,8.262492181195034
206,0.9907619047619047,20806,8.311972381480999
207,0.9724285714285714,20421,8.043669836677969
208,0.9831904761904762,20647,8.435179781918505
209,0.9876666666666667,20741,7.469946466331481
210,1.0,21000,7.651983546335569
211,0.9994761904761905,20989,7.266952311960202
212,1.0,21000,7.661142491520004
213,1.0,21000,7.38392404125834
214,1.0,21000,7.734337373171605
215,1.0,21000,8.16928272313303
216,1.0,21000,7.353227216421187
217,0.9976190476190476,20950,6.832394950559232
218,0.9977619047619047,20953,7.157885147744691
219,0.9977619047619047,20953,7.19766213319118
220,0.9957142857142857,20910,7.440253451847141
221,0.9984761904761905,20968,6.900235479900609
222,0.9972857142857143,20943,7.25476688460861
223,0.9952380952380953,20900,7.369187585133161
224,0.9975714285714286,20949,7.171951501659853
225,0.9954761904761905,20905,7.0150100198981855
226,0.9927619047619047,20848,6.755326857415773
227,0.9960476190476191,20917,6.883579558553509
228,1.0,21000,6.864551193608701
229,1.0,21000,6.518571294828882
230,1.0,21000,6.893046313592421
231,0.9977619047619047,20953,7.18436360290205
232,0.9969523809523809,20936,7.317390704991292
233,0.9938571428571429,20871,7.419705142396771
234,1.0,21000,7.447913549683672
235,0.9970952380952381,20939,7.305052902603591
236,0.9941904761904762,20878,7.367767073838202
237,0.9970476190476191,20938,6.30125727902042
238,0.9994285714285714,20988,6.091753119619266
239,1.0,21000,6.25092905358076
240,1.0,21000,7.35103009075393
241,1.0,21000,7.023891658319062
242,0.9962380952380953,20921,6.90062526569576
243,0.9861428571428571,20709,7.21809019210477
244,0.9846190476190476,20677,7.62780914681273
245,0.989904761904762,20788,8.38023312352209
246,0.9949523809523809,20894,8.152913884626333
247,0.9966190476190476,20929,7.349508624883314
248,0.9997619047619047,20995,7.690439819390848
249,1.0,21000,8.325825701919563
250,0.991,20811,8.882709593937072
251,0.9868095238095238,20723,7.791387080227946
252,0.9745714285714285,20466,8.52300099921203
253,0.9699047619047619,20368,7.889371570946394
254,0.9898095238095238,20786,8.207219089187301
255,0.9837619047619047,20659,8.667393326788785
256,0.987,20727,7.776657820251773
257,0.9911904761904762,20815,6.977057824016043
258,1.0,21000,7.579875472984444
259,0.9990952380952381,20981,7.342561507282617
260,0.9955238095238095,20906,7.647589383487369
261,0.9957142857142857,20910,7.606930202878806
262,0.9836190476190476,20656,8.363487934664416
263,0.9948095238095238,20891,8.265192908865387
264,0.9852857142857143,20691,7.447428665350773
265,0.9896190476190476,20782,6.997726832914018
266,0.9964761904761905,20926,7.443507974430629
267,0.9978095238095238,20954,6.875981049993616
268,1.0,21000,6.825060922610544
269,0.9985714285714286,20970,6.69328162216422
270,1.0,21000,6.490333004170494
271,0.9947619047619047,20890,6.726456863312813
272,0.9982380952380953,20963,7.14854857163881
273,0.9972380952380953,20942,6.903088330413271
274,0.9964761904761905,20926,6.874874122594938
275,0.9991904761904762,20983,6.990351120145618
276,0.9948571428571429,20892,6.915104519800214
277,0.9881904761904762,20752,7.324865356697549
278,0.9920476190476191,20833,7.421040737333127
279,0.9965238095238095,20927,7.5165195859086715
280,0.9901904761904762,20794,8.006890285638319
281,0.9989523809523809,20978,6.928735315169291
282,0.9988571428571429,20976,7.08081219670293
283,0.9999047619047619,20998,7.3328318198309725
284,0.994,20874,7.45914552708988
285,0.9966190476190476,20929,7.335520274949437
286,0.9997619047619047,20995,7.729165156092398
287,0.9977619047619047,20953,8.8853945508288
288,0.9962857142857143,20922,7.08417845339655
289,0.9964285714285714,20925,7.31507710263971
290,0.998,20958,6.674157080690634
291,0.9885714285714285,20760,6.47313877185808
292,0.9899523809523809,20789,6.931220446381887
293,0.989,20769,7.03906393575211
294,0.9985714285714286,20970,7.563760451193045
295,0.9936666666666667,20867,7.515650115359861
296,0.9922857142857143,20838,7.892931888162505
297,0.9893809523809524,20777,8.545774252963815
298,0.9774285714285714,20526,8.77021932198636
299,0.9767619047619047,20512,7.490403513298305
300,0.9962857142857143,20922,7.804950612202554
301,0.9993333333333333,20986,8.475177594252726
302,0.9886666666666667,20762,8.434262913375296
303,0.9817142857142858,20616,8.063681357097744
304,0.9827142857142858,20637,7.881121605005223
305,0.9941904761904762,20878,7.709349834691083
306,0.9977619047619047,20953,7.103826759524127
307,0.9849523809523809,20684,6.630623490842259
308,0.9918095238095238,20828,6.110479775953526
309,1.0,21000,6.96092716325418
310,1.0,21000,7.590713091441226
311,0.9999523809523809,20999,8.262378582400238
312,1.0,21000,8.050828515100958
313,1.0,21000,7.939350161125223
314,1.0,21000,7.753653169568795
315,0.9997619047619047,20995,7.530981782730744
316,0.9992380952380953,20984,7.259187599608766
317,0.9979523809523809,20957,7.290511156264109
318,0.9946666666666667,20888,7.035612220450483
319,1.0,21000,6.683982669688904
320,1.0,21000,7.194951633984443
321,1.0,21000,7.041971942152909
322,0.9989523809523809,20978,6.668398765834108
323,0.9980952380952381,20960,6.9882668750905195
324,0.9958571428571429,20913,7.330403959693917
325,0.9987619047619047,20974,7.233800185698341
326,0.9969523809523809,20936,6.94312687253119
327,1.0,21000,7.102687433897668
328,1.0,21000,6.251947336585797
329,1.0,21000,6.758444129091966
330,0.9992857142857143,20985,6.6924732983813415
331,1.0,21000,6.700676279438353
332,1.0,21000,6.257367041589484
333,0.9989047619047619,20977,6.630325603273271
334,1.0,21000,7.052579198672155
335,1.0,21000,7.1540085443545856
336,1.0,21000,6.923520836016744
337,1.0,21000,7.377436644415571
338,1.0,21000,7.081626967900736
339,0.9985714285714286,20970,7.465563398223413
340,1.0,21000,6.9755823300550555
341,1.0,21000,7.168927670527784
342,0.9959523809523809,20915,7.97339371537669
343,0.9980952380952381,20960,7.419876316922663
344,0.9865714285714285,20718,8.016439455049893
345,0.9925714285714285,20844,8.031803638457133
346,0.9945714285714286,20886,7.757663524771911
347,0.9978571428571429,20955,8.391885533888926
348,0.9957142857142857,20910,7.916287646825555
349,0.9865238095238095,20717,6.957371841548538
350,0.9840952380952381,20666,7.805681226949906
351,0.9997619047619047,20995,7.685154432715736
352,1.0,21000,8.078146881934826
353,1.0,21000,7.508377097170176
354,0.9971904761904762,20941,7.6401997812511775
355,0.9954285714285714,20904,8.177910329596584
356,0.9843809523809524,20672,8.032323190293518
357,0.9902857142857143,20796,8.243587188553159
358,0.9838095238095238,20660,8.036105466985836
359,0.9947142857142857,20889,7.860099097245249
360,0.996,20916,7.800772255777541
361,0.9905238095238095,20801,7.81657616078413
362,0.9975238095238095,20948,8.024138395435187
363,0.9942380952380953,20879,7.847177364379025
364,0.9980476190476191,20959,7.834340743856366
365,0.9963333333333333,20923,7.83074867971406
366,0.9968095238095238,20933,7.602356928219832
367,0.9945238095238095,20885,7.516346259747973
368,0.9967619047619047,20932,7.445894591098081
369,1.0,21000,7.31462355085738
370,0.9899523809523809,20789,7.897770139144211
371,0.9698095238095238,20366,7.861014637877647
372,0.9625238095238096,20213,8.26149795485356
373,0.9563333333333334,20083,9.149738658633716
374,0.9602857142857143,20166,8.320170322107977
375,0.9488095238095238,19925,8.585542530028349
376,0.9727142857142858,20427,8.201754730297987
377,1.0,21000,6.899024670582851
378,0.9999523809523809,20999,7.016321461845971
379,1.0,21000,7.025840678559841
380,1.0,21000,7.66654196031331
381,1.0,21000,7.552757917116561
382,0.996,20916,7.327082740488267
383,0.9772857142857143,20523,7.313728406743264
384,0.9853809523809524,20693,7.981032608370528
385,0.9883809523809524,20756,8.585858320968082
386,0.9741904761904762,20458,8.104218731117925
387,0.9703809523809523,20378,8.088512240397899
388,0.9557142857142857,20070,7.7376861682123605
389,0.9698095238095238,20366,8.002188600026212
390,0.9807619047619047,20596,8.012849417114591
391,0.967047619047619,20308,7.476497117101151
392,0.9656666666666667,20279,8.107599911294958
393,0.9667619047619047,20302,8.572328756950697
394,0.9778095238095238,20534,8.55997501973942
395,0.9756190476190476,20488,8.834320018474013
396,0.9774285714285714,20526,8.74903445444375
397,0.9944761904761905,20884,8.716989835053628
398,0.9923809523809524,20840,8.607500714198741
399,0.998,20958,8.201996439594108
400,0.9931428571428571,20856,8.267914293533227
401,0.996,20916,7.61671357563476
402,0.9980476190476191,20959,7.614036044906569
403,0.9926190476190476,20845,7.750071252521484
404,0.9965714285714286,20928,7.735481841897841
405,0.9927142857142857,20847,7.822388350901909
406,0.9982857142857143,20964,7.661548473279832
407,0.9962380952380953,20921,7.963952227692016
408,0.9958571428571429,20913,7.585929105507075
409,0.9995714285714286,20991,7.540491103869273
410,1.0,21000,7.78337283686631
411,1.0,21000,6.946899105486306
412,1.0,21000,6.8722026654400175
413,0.9992857142857143,20985,7.941251789787223
414,0.9794285714285714,20568,8.154757242938677
415,0.9532380952380952,20018,7.7525958198099065
416,0.9723333333333334,20419,7.558115007726233
417,0.9962857142857143,20922,7.115632675408366
418,0.9967142857142857,20931,7.346349179771623
419,0.9983333333333333,20965,6.911015567803541
420,0.9990476190476191,20980,6.9336825473975985
421,0.9979047619047619,20956,6.901918585394193
422,0.9977142857142857,20952,6.820290195031585
423,0.9948571428571429,20892,6.887369108709633
424,0.9927142857142857,20847,7.243840003817747
425,0.9996666666666667,20993,7.445816087947989
426,0.9966666666666667,20930,7.821577441582838
427,0.9958571428571429,20913,8.032666932372628
428,0.9917142857142857,20826,7.170496189662681
429,0.9906190476190476,20803,7.165196491978116
430,0.9983333333333333,20965,6.9615987360421085
431,0.9996190476190476,20992,6.990366057756986
432,0.9942380952380953,20879,6.7899682751753465
433,0.9862380952380952,20711,7.9126294015516
434,0.9765714285714285,20508,7.358706738142209
435,0.9924285714285714,20841,8.130795112587938
436,0.9845238095238096,20675,8.185211096854715
437,0.9847142857142858,20679,7.701519356421496
438,0.9762857142857143,20502,8.43620409207636
439,0.9880952380952381,20750,8.776932840982647
440,0.9784285714285714,20547,8.184196547452117
441,0.9789523809523809,20558,7.729232209127833
442,0.9834761904761905,20653,8.541377149442397
443,0.9772857142857143,20523,8.01166044813754
444,0.9820952380952381,20624,9.047192887440557
445,0.9845238095238096,20675,7.74784315859065
446,0.9867142857142858,20721,8.524207905494732
447,0.987904761904762,20746,7.45756721971162
448,0.9975714285714286,20949,6.854337670206615
449,0.9996190476190476,20992,7.13618281515007
450,0.9996190476190476,20992,6.753905009072051
451,0.9996666666666667,20993,6.6473803249284416
452,0.9996666666666667,20993,7.147500851008029
453,0.9996666666666667,20993,7.671637553631838
454,0.9972380952380953,20942,7.8590508084495685
455,0.9838571428571429,20661,8.3427054583561
456,0.9948571428571429,20892,7.97299580704065
457,0.9948095238095238,20891,7.74306342894499
458,0.9944285714285714,20883,7.145504529448481
459,0.9920952380952381,20834,6.4123222643954865
460,0.9927619047619047,20848,6.8838695456267756
461,0.9974761904761905,20947,7.403237704234554
462,0.9979523809523809,20957,8.18610098227933
463,0.9954761904761905,20905,7.947943596251503
464,0.9967142857142857,20931,8.384005776295657
465,0.9807142857142858,20595,7.804149114752434
466,0.9997619047619047,20995,6.911021754298183
467,0.9968571428571429,20934,7.345288379348748
468,1.0,21000,7.221452986026245
469,1.0,21000,7.229740168998265
470,1.0,21000,6.831169647534019
471,0.9912857142857143,20817,8.047978788461007
472,0.9982380952380953,20963,7.573671566114416
473,0.9821904761904762,20626,7.516878900784803
474,0.9985714285714286,20970,7.75794333493923
475,0.9873809523809524,20735,7.575799208311168
476,0.9995238095238095,20990,6.976492801469838
477,1.0,21000,7.08832234225194
478,1.0,21000,6.945997745537412
479,0.9878571428571429,20745,7.6996933329918456
480,0.990904761904762,20809,7.498214675764746
481,0.9856190476190476,20698,8.085826596496906
482,0.9952380952380953,20900,7.66689291927237
483,0.9982380952380953,20963,7.935641139457498
484,0.9916666666666667,20825,8.049469951973604
485,0.9873809523809524,20735,7.827734223967085
486,0.9925714285714285,20844,7.800764647835995
487,0.9823809523809524,20630,8.248096530441856
488,0.9877142857142858,20742,8.652878163946921
489,0.9784761904761905,20548,8.865540849933678
490,0.9731428571428572,20436,8.964224741483399
491,0.9776190476190476,20530,9.387443791026156
492,0.9854761904761905,20695,8.249678796724151
493,0.9939523809523809,20873,7.977818587693311
494,0.9981428571428571,20961,8.331423693233576
495,0.993904761904762,20872,9.000699544901055
496,0.9952857142857143,20901,8.58908059330048
497,0.9836190476190476,20656,8.583439326156702
498,0.9894761904761905,20779,8.223358249935004
499,1.0,21000,8.374304295669887
