time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,80,68,77,80,80,72,77,79,79,74,80,80,71,78,80,80,79,80,78,80,80,78,80,78,79,80,80,76,79,78
1,81,66,77,83,80,67,78,83,79,75,80,81,76,78,81,80,77,80,80,80,80,79,80,85,82,81,81,77,80,81
2,82,64,75,84,80,65,78,83,79,74,81,81,70,78,81,82,79,80,81,81,80,81,80,86,82,81,81,81,80,83
3,82,62,75,85,80,63,80,84,79,73,81,81,65,76,81,82,80,80,82,81,80,81,80,85,82,82,81,82,80,85
4,82,61,75,87,80,65,80,86,79,73,81,81,64,78,82,83,80,81,81,81,80,81,80,88,82,83,81,81,80,85
5,82,63,75,88,80,67,81,86,79,72,81,81,65,78,82,83,81,81,81,81,80,81,80,90,82,83,81,82,80,85
6,82,62,75,88,80,67,81,86,79,73,81,81,60,78,82,84,81,81,81,81,80,81,80,91,82,83,81,83,80,86
7,82,64,76,88,80,67,81,88,79,72,81,81,58,77,82,84,81,81,81,81,80,81,80,93,82,83,81,85,80,86
8,82,65,76,88,80,67,81,88,79,72,81,81,56,78,82,84,81,81,81,81,80,81,80,94,82,83,81,85,80,86
9,82,65,76,88,80,66,80,89,79,72,81,81,55,78,82,84,82,81,81,81,80,81,80,93,82,83,81,86,80,86
10,82,66,75,87,80,66,80,86,79,71,80,81,54,78,81,84,81,81,81,80,80,81,79,89,81,83,81,86,80,84
11,82,66,75,86,80,66,77,86,79,70,79,80,52,75,80,84,80,81,81,79,80,80,79,87,92,82,81,84,78,84
12,82,65,75,85,79,66,73,84,79,66,79,80,50,73,77,79,78,77,80,79,80,79,75,86,115,82,79,81,78,82
13,82,63,76,80,76,67,70,81,78,64,78,79,47,69,77,76,75,77,79,77,80,79,72,89,149,80,79,75,75,82
14,82,64,76,76,74,73,69,77,75,63,75,78,43,65,75,75,76,76,79,76,80,76,71,84,182,81,79,67,75,77
15,81,68,73,76,73,81,69,77,75,61,75,78,40,62,74,75,70,76,82,75,80,77,73,85,203,79,78,64,74,73
16,81,71,71,72,71,89,68,74,75,57,74,78,39,55,71,75,67,75,81,73,80,76,73,79,221,77,77,58,73,71
17,81,69,69,69,70,101,71,67,74,60,74,76,33,56,71,75,58,75,91,73,79,73,70,67,237,77,77,56,70,70
18,81,72,66,64,72,111,69,66,75,66,73,76,30,53,69,74,49,75,97,73,79,74,69,61,245,77,74,54,67,71
19,81,74,68,60,72,119,67,58,72,68,73,76,25,51,67,73,44,75,102,72,79,73,69,62,252,77,75,49,65,68
20,81,80,68,57,72,122,67,58,72,64,72,75,27,46,66,71,39,76,108,72,79,74,67,60,271,76,75,45,65,62
21,81,86,67,56,72,130,67,59,72,68,72,75,21,43,65,71,36,77,112,71,79,73,64,53,276,76,75,39,62,62
