time_step,start,end,vehicle,distance,kind
0,973,928,V3563,2.202808837490146,shortage
0,973,928,V3564,2.202808837490146,shortage
0,973,928,V3565,2.202808837490146,shortage
0,973,928,V3566,2.202808837490146,shortage
0,973,928,V3567,2.202808837490146,shortage
0,973,928,V3568,2.202808837490146,shortage
0,973,928,V3569,2.202808837490146,shortage
0,973,928,V3570,2.202808837490146,shortage
0,973,928,V3571,2.202808837490146,shortage
0,973,928,V3572,2.202808837490146,shortage
0,834,702,V6367,4.389831624444016,shortage
0,834,702,V6368,4.389831624444016,shortage
0,834,702,V6369,4.389831624444016,shortage
0,834,702,V6370,4.389831624444016,shortage
0,834,702,V6371,4.389831624444016,shortage
0,834,702,V6372,4.389831624444016,shortage
0,834,702,V6373,4.389831624444016,shortage
0,834,702,V6374,4.389831624444016,shortage
0,834,702,V6375,4.389831624444016,shortage
0,834,702,V6376,4.389831624444016,shortage
0,834,702,V6377,4.389831624444016,shortage
0,834,702,V6378,4.389831624444016,shortage
0,834,702,V6379,4.389831624444016,shortage
0,834,794,V6380,3.0622624863494035,shortage
0,834,794,V6381,3.0622624863494035,shortage
0,834,794,V6382,3.0622624863494035,shortage
0,834,794,V6383,3.0622624863494035,shortage
0,834,794,V6384,3.0622624863494035,shortage
0,834,794,V6385,3.0622624863494035,shortage
0,834,794,V6386,3.0622624863494035,shortage
0,834,794,V6387,3.0622624863494035,shortage
0,834,794,V6388,3.0622624863494035,shortage
0,834,794,V6389,3.0622624863494035,shortage
0,834,794,V6390,3.0622624863494035,shortage
0,834,794,V6391,3.0622624863494035,shortage
0,834,794,V6392,3.0622624863494035,shortage
0,873,1004,V2126,3.839767699909918,shortage
0,873,1004,V2127,3.839767699909918,shortage
0,873,1004,V2128,3.839767699909918,shortage
0,873,1004,V2129,3.839767699909918,shortage
0,873,1004,V2130,3.839767699909918,shortage
0,873,1004,V2131,3.839767699909918,shortage
0,873,1004,V2132,3.839767699909918,shortage
0,873,1004,V2133,3.839767699909918,shortage
0,873,1004,V2134,3.839767699909918,shortage
0,873,1004,V2135,3.839767699909918,shortage
0,873,1004,V2136,3.839767699909918,shortage
0,873,1004,V2137,3.839767699909918,shortage
0,873,1004,V2138,3.839767699909918,shortage
0,1399,1478,V10601,7.009492875361758,shortage
0,1399,1478,V10602,7.009492875361758,shortage
0,1399,1478,V10603,7.009492875361758,shortage
0,1399,1478,V10604,7.009492875361758,shortage
0,1399,1478,V10605,7.009492875361758,shortage
0,1399,1478,V10606,7.009492875361758,shortage
0,1399,1478,V10607,7.009492875361758,shortage
0,1399,1478,V10608,7.009492875361758,shortage
0,1399,1478,V10609,7.009492875361758,shortage
0,1399,1478,V10610,7.009492875361758,shortage
0,1399,1478,V10611,7.009492875361758,shortage
0,1399,1478,V10612,7.009492875361758,shortage
0,1399,1478,V10613,7.009492875361758,shortage
0,967,1011,V18945,1.4629503400136323,shortage
0,967,1011,V18946,1.4629503400136323,shortage
0,967,1011,V18947,1.4629503400136323,shortage
0,967,1011,V18948,1.4629503400136323,shortage
0,967,1011,V18949,1.4629503400136323,shortage
0,967,1011,V18950,1.4629503400136323,shortage
0,967,1011,V18951,1.4629503400136323,shortage
0,967,1011,V18952,1.4629503400136323,shortage
0,967,1011,V18953,1.4629503400136323,shortage
0,967,1011,V18954,1.4629503400136323,shortage
0,967,1011,V18955,1.4629503400136323,shortage
0,967,1011,V18956,1.4629503400136323,shortage
0,856,850,V2801,5.706192977163574,shortage
0,856,850,V2802,5.706192977163574,shortage
0,856,850,V2803,5.706192977163574,shortage
0,856,850,V2804,5.706192977163574,shortage
0,856,850,V2805,5.706192977163574,shortage
0,856,850,V2806,5.706192977163574,shortage
0,856,850,V2807,5.706192977163574,shortage
0,856,850,V2808,5.706192977163574,shortage
0,856,850,V2809,5.706192977163574,shortage
0,856,850,V2810,5.706192977163574,shortage
0,856,850,V2811,5.706192977163574,shortage
0,856,850,V2812,5.706192977163574,shortage
0,1004,873,V9825,3.839767699909918,shortage
0,1004,873,V9826,3.839767699909918,shortage
0,1004,873,V9827,3.839767699909918,shortage
0,1004,873,V9828,3.839767699909918,shortage
0,1004,873,V9829,3.839767699909918,shortage
0,1004,873,V9830,3.839767699909918,shortage
0,1004,873,V9831,3.839767699909918,shortage
0,1004,873,V9832,3.839767699909918,shortage
0,1004,873,V9833,3.839767699909918,shortage
0,1004,873,V9834,3.839767699909918,shortage
0,1004,873,V9835,3.839767699909918,shortage
0,1004,873,V9836,3.839767699909918,shortage
0,1011,1140,V16151,3.335847799336888,shortage
0,1011,1140,V16152,3.335847799336888,shortage
0,1011,1140,V16153,3.335847799336888,shortage
0,1011,1140,V16154,3.335847799336888,shortage
0,1011,1140,V16155,3.335847799336888,shortage
0,1011,1140,V16156,3.335847799336888,shortage
0,1011,1140,V16157,3.335847799336888,shortage
0,1011,1140,V16158,3.335847799336888,shortage
0,1011,1140,V16159,3.335847799336888,shortage
0,1011,1140,V16160,3.335847799336888,shortage
0,1011,1140,V16161,3.335847799336888,shortage
0,967,925,V18957,1.4630157462730349,shortage
0,967,925,V18958,1.4630157462730349,shortage
0,967,925,V18959,1.4630157462730349,shortage
0,967,925,V18960,1.4630157462730349,shortage
0,967,925,V18961,1.4630157462730349,shortage
0,967,925,V18962,1.4630157462730349,shortage
0,967,925,V18963,1.4630157462730349,shortage
0,967,925,V18964,1.4630157462730349,shortage
0,967,925,V18965,1.4630157462730349,shortage
0,967,925,V18966,1.4630157462730349,shortage
0,967,925,V18967,1.4630157462730349,shortage
0,1232,1187,V1442,2.2017655762295663,shortage
0,1232,1187,V1443,2.2017655762295663,shortage
0,1232,1187,V1444,2.2017655762295663,shortage
0,1232,1187,V1445,2.2017655762295663,shortage
0,1232,1187,V1446,2.2017655762295663,shortage
0,1232,1187,V1447,2.2017655762295663,shortage
0,1232,1187,V1448,2.2017655762295663,shortage
0,1232,1187,V1449,2.2017655762295663,shortage
0,1232,1187,V1450,2.2017655762295663,shortage
0,1232,1187,V1451,2.2017655762295663,shortage
0,1232,1187,V1452,2.2017655762295663,shortage
0,1187,1232,V20335,2.2017655762295663,shortage
0,1187,1232,V20336,2.2017655762295663,shortage
0,1187,1232,V20337,2.2017655762295663,shortage
0,1187,1232,V20338,2.2017655762295663,shortage
0,1187,1232,V20339,2.2017655762295663,shortage
0,1187,1232,V20340,2.2017655762295663,shortage
0,1187,1232,V20341,2.2017655762295663,shortage
0,1187,1232,V20342,2.2017655762295663,shortage
0,1187,1232,V20343,2.2017655762295663,shortage
0,1187,1232,V20344,2.2017655762295663,shortage
0,1187,1232,V20345,2.2017655762295663,shortage
0,794,579,V5001,5.55974633222762,shortage
0,794,579,V5002,5.55974633222762,shortage
0,794,579,V5003,5.55974633222762,shortage
0,794,579,V5004,5.55974633222762,shortage
0,794,579,V5005,5.55974633222762,shortage
0,794,579,V5006,5.55974633222762,shortage
0,794,579,V5007,5.55974633222762,shortage
0,794,579,V5008,5.55974633222762,shortage
0,794,579,V5009,5.55974633222762,shortage
0,794,579,V5010,5.55974633222762,shortage
0,973,1058,V3573,2.41855773034487,shortage
0,973,1058,V3574,2.41855773034487,shortage
0,973,1058,V3575,2.41855773034487,shortage
0,973,1058,V3576,2.41855773034487,shortage
0,973,1058,V3577,2.41855773034487,shortage
0,973,1058,V3578,2.41855773034487,shortage
0,973,1058,V3579,2.41855773034487,shortage
0,973,1058,V3580,2.41855773034487,shortage
0,973,1058,V3581,2.41855773034487,shortage
0,973,1058,V3582,2.41855773034487,shortage
0,1232,1105,V1453,3.8392690799482057,shortage
0,1232,1105,V1454,3.8392690799482057,shortage
0,1232,1105,V1455,3.8392690799482057,shortage
0,1232,1105,V1456,3.8392690799482057,shortage
0,1232,1105,V1457,3.8392690799482057,shortage
0,1232,1105,V1458,3.8392690799482057,shortage
0,1232,1105,V1459,3.8392690799482057,shortage
0,1232,1105,V1460,3.8392690799482057,shortage
0,1232,1105,V1461,3.8392690799482057,shortage
0,1232,1105,V1462,3.8392690799482057,shortage
0,850,856,V12620,5.706192977163574,shortage
0,850,856,V12621,5.706192977163574,shortage
0,850,856,V12622,5.706192977163574,shortage
0,850,856,V12623,5.706192977163574,shortage
0,850,856,V12624,5.706192977163574,shortage
0,850,856,V12625,5.706192977163574,shortage
0,850,856,V12626,5.706192977163574,shortage
0,850,856,V12627,5.706192977163574,shortage
0,200,464,V14002,8.783774420135625,shortage
0,200,464,V14003,8.783774420135625,shortage
0,200,464,V14004,8.783774420135625,shortage
0,200,464,V14005,8.783774420135625,shortage
0,200,464,V14006,8.783774420135625,shortage
0,200,464,V14007,8.783774420135625,shortage
0,200,464,V14008,8.783774420135625,shortage
0,702,525,V9156,6.512937082064592,shortage
0,702,525,V9157,6.512937082064592,shortage
0,702,525,V9158,6.512937082064592,shortage
0,702,525,V9159,6.512937082064592,shortage
0,702,525,V9160,6.512937082064592,shortage
0,702,525,V9161,6.512937082064592,shortage
0,702,525,V9162,6.512937082064592,shortage
0,1004,1213,V9837,7.964083694664586,shortage
0,1004,1213,V9838,7.964083694664586,shortage
0,1004,1213,V9839,7.964083694664586,shortage
0,1004,1213,V9840,7.964083694664586,shortage
0,1004,1213,V9841,7.964083694664586,shortage
0,1004,1213,V9842,7.964083694664586,shortage
0,1004,1213,V9843,7.964083694664586,shortage
0,1232,1412,V1463,8.805321213797965,shortage
0,1232,1412,V1464,8.805321213797965,shortage
0,1232,1412,V1465,8.805321213797965,shortage
0,1232,1412,V1466,8.805321213797965,shortage
0,1232,1412,V1467,8.805321213797965,shortage
0,1232,1412,V1468,8.805321213797965,shortage
0,464,200,V5602,8.783774420135625,shortage
0,464,200,V5603,8.783774420135625,shortage
0,464,200,V5604,8.783774420135625,shortage
0,464,200,V5605,8.783774420135625,shortage
0,525,172,V11906,12.35164992665693,shortage
1,1412,1232,V1463,8.805321213797965,predictive
1,1412,1232,V1464,8.805321213797965,predictive
1,1412,1232,V1465,8.805321213797965,predictive
1,402,579,V702,6.514036981260467,predictive
1,402,579,V703,6.514036981260467,predictive
1,402,579,V704,6.514036981260467,predictive
1,1067,973,V759,7.92352939429049,predictive
1,1067,973,V760,7.92352939429049,predictive
1,1067,973,V761,7.92352939429049,predictive
1,928,973,V1415,2.202808837490146,shortage
1,928,973,V1416,2.202808837490146,shortage
1,928,973,V1417,2.202808837490146,shortage
1,928,973,V1418,2.202808837490146,shortage
1,928,973,V2106,2.202808837490146,shortage
1,928,973,V3560,2.202808837490146,shortage
1,928,973,V3561,2.202808837490146,shortage
1,928,973,V3562,2.202808837490146,shortage
1,928,973,V3563,2.202808837490146,shortage
1,928,973,V3564,2.202808837490146,shortage
1,928,973,V3565,2.202808837490146,shortage
1,928,973,V3566,2.202808837490146,shortage
1,928,973,V3567,2.202808837490146,shortage
1,928,973,V3568,2.202808837490146,shortage
1,928,973,V3569,2.202808837490146,shortage
1,928,973,V3570,2.202808837490146,shortage
1,850,856,V736,5.706192977163574,shortage
1,850,856,V737,5.706192977163574,shortage
1,850,856,V738,5.706192977163574,shortage
1,850,856,V739,5.706192977163574,shortage
1,850,856,V740,5.706192977163574,shortage
1,850,856,V741,5.706192977163574,shortage
1,850,856,V1411,5.706192977163574,shortage
1,850,856,V1412,5.706192977163574,shortage
1,850,856,V2801,5.706192977163574,shortage
1,850,856,V2802,5.706192977163574,shortage
1,850,856,V2803,5.706192977163574,shortage
1,850,856,V2804,5.706192977163574,shortage
1,850,856,V2805,5.706192977163574,shortage
