time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
239,9359,27921.428571428565,7791.375,29489.05357142857,27921.42857142857,645,346790.89588840096,85137404.08986579,11171
240,9152,26407.928571428565,7638.5,27921.42857142857,26407.928571428543,1763,403554.8965681939,85540958.98643398,12152
241,8362,25684.428571428543,7638.5,26407.928571428543,25684.428571428547,1029,360194.3354826353,85901153.32191662,10919
242,7703,23188.928571428547,5207.5,25684.428571428547,23188.92857142855,2361,371652.6280584757,86272805.9499751,10868
243,7761,20635.42857142855,5207.5,23188.92857142855,20635.428571428565,1557,357965.2578850643,86630771.20786017,10194
244,6020,17796.053571428565,3180.625,20635.428571428565,17796.05357142856,2310,384092.0178306281,87014863.2256908,9381
245,6549,14427.678571428562,3180.625,17796.05357142856,14427.678571428592,2306,399805.8297624627,87414669.05545326,9654
246,5351,10885.991071428592,1809.3125,14427.678571428592,10885.991071428582,5450,497066.23788904137,87911735.29334229,11844
247,3256,9439.303571428582,1809.3125,10885.991071428582,9439.303571428567,6504,446445.7845134521,88358181.07785575,10434
248,2458,8448.366071428567,1467.0625,9439.303571428567,8448.366071428565,7224,418876.2058095453,88777057.2836653,10213
249,2225,7690.428571428565,1467.0625,8448.366071428565,7690.428571428563,7042,402557.04400481866,89179614.32767011,9718
250,3059,7656.303571428563,3024.875,7690.428571428563,7656.303571428565,7034,439221.07954478124,89618835.4072149,10376
251,3089,7592.178571428565,3024.875,7656.303571428565,7592.178571428565,7437,439060.22479491844,90057895.63200982,10672
252,4232,7973.616071428565,4613.4375,7592.178571428565,7973.616071428563,6648,423482.45110181253,90481378.08311163,11092
253,4038,8549.053571428563,4613.4375,7973.616071428563,8549.053571428569,7207,413324.07929889637,90894702.16241053,11547
254,5582,9298.616071428569,6331.5625,8549.053571428569,9298.616071428572,5359,375575.89898897137,91270278.0613995,11195
255,5549,10081.178571428572,6331.5625,9298.616071428572,10081.178571428582,4997,354345.52731809934,91624623.58871761,11148
256,7142,11652.17857142858,8713.0,10081.178571428582,11652.178571428582,3449,352510.774789946,91977134.36350755,11201
257,7628,12737.17857142858,8713.0,11652.178571428582,12737.178571428587,2413,339205.7241317193,92316340.08763927,11222
258,8446,13882.053571428587,9590.875,12737.178571428587,13882.053571428576,1812,348875.26967754774,92665215.35731682,11629
259,8830,14642.928571428576,9590.875,13882.053571428576,14642.92857142858,1736,356601.19188903016,93021816.54920585,12181
260,8472,16110.30357142858,9939.375,14642.92857142858,16110.303571428576,1429,342184.6699878806,93364001.21919374,11886
261,9155,16894.678571428576,9939.375,16110.303571428576,16894.67857142858,1044,340067.29318648897,93704068.51238023,11783
262,9584,17520.30357142858,10209.625,16894.67857142858,17520.303571428576,1034,359382.41854163626,94063450.93092187,12393
263,9165,18564.928571428576,10209.625,17520.303571428576,18564.928571428576,943,336991.2202878538,94400442.15120973,12146
264,9696,19553.178571428576,10684.25,18564.928571428576,19553.17857142859,744,341469.9627172925,94741912.11392702,12328
265,9320,20917.42857142859,10684.25,19553.17857142859,20917.428571428576,901,359734.61662217334,95101646.7305492,11584
266,10453,21668.241071428576,11203.8125,20917.428571428576,21668.241071428576,532,353335.5709730111,95454982.30152221,12674
267,9902,22970.05357142858,11203.8125,21668.241071428576,22970.053571428565,160,328398.92645991093,95783381.22798212,12531
268,10184,23825.241071428565,11039.1875,22970.053571428565,23825.241071428572,57,331530.0886985661,96114911.31668068,11877
269,10172,24692.428571428572,11039.1875,23825.241071428572,24692.428571428576,171,368578.0565034694,96483489.37318416,12725
270,9560,25896.05357142858,10763.625,24692.428571428576,25896.0535714286,9,320312.8599493435,96803802.23313351,12548
271,10108,26551.6785714286,10763.625,25896.0535714286,26551.67857142855,30,327483.56518825376,97131285.79832177,12857
272,8954,28235.30357142855,10637.625,26551.67857142855,28235.30357142858,52,318368.021914179,97449653.82023595,11850
273,11110,27762.92857142858,10637.625,28235.30357142858,27762.928571428558,90,375364.05378778867,97825017.87402374,13963
274,10430,28283.616071428558,10950.6875,27762.928571428558,28283.61607142856,9,333339.50097166514,98158357.3749954,13576
275,10383,28851.303571428565,10950.6875,28283.61607142856,28851.303571428554,9,339365.46978335467,98497722.84477875,12894
276,10112,29059.42857142855,10320.125,28851.303571428554,29059.42857142856,92,355004.28502824716,98852727.129807,13252
277,8992,30387.553571428565,10320.125,29059.42857142856,30387.55357142855,327,319947.3887063528,99172674.51851335,11766
278,9911,31031.49107142855,10554.9375,30387.55357142855,31031.491071428572,61,364415.78134933615,99537090.29986268,11814
279,10227,31359.428571428572,10554.9375,31031.491071428572,31359.428571428587,63,339986.3370605076,99877076.6369232,12584
280,10788,31406.553571428587,10835.125,31359.428571428587,31406.553571428543,163,369070.44811919157,100246147.08504239,13366
281,9641,32600.678571428543,10835.125,31406.553571428543,32600.678571428547,62,330953.48262871144,100577100.5676711,12352
282,9617,33345.80357142855,10362.125,32600.678571428547,33345.80357142854,343,352275.941292405,100929376.50896351,11734
283,10838,32869.92857142854,10362.125,33345.80357142854,32869.92857142857,86,339305.5596980877,101268682.0686616,13024
284,9058,33189.55357142857,9377.625,32869.92857142857,33189.55357142856,1050,346865.3061642761,101615547.37482588,12121
285,10173,32394.178571428558,9377.625,33189.55357142856,32394.178571428543,809,366308.928865153,101981856.30369103,12263
286,8907,31278.553571428543,7791.375,32394.178571428543,31278.553571428565,485,339417.79878930136,102321274.10248034,11316
287,8603,30466.928571428565,7791.375,31278.553571428565,30466.928571428547,1063,347117.29047853674,102668391.39295888,11132
288,8223,28703.452380952294,6459.523809523805,30466.928571428547,28703.45238095235,1121,342625.6400711624,103011017.03303005,10675
289,8241,26921.976190476125,6459.523809523805,28703.45238095235,26921.976190476194,1537,375838.7251701827,103386855.75820023,11243
290,6819,24269.40476190471,4166.428571428578,26921.976190476194,24269.40476190472,1994,346846.84953589505,103733702.60773613,10113
291,7578,20857.833333333234,4166.428571428578,24269.40476190472,20857.833333333336,1258,365725.61086684896,104099428.21860297,10011
292,5782,17337.047619047426,2261.214285714292,20857.833333333336,17337.047619047615,3782,428366.4442989662,104527794.66290194,10541
293,5237,14361.261904761704,2261.214285714292,17337.047619047615,14361.2619047619,3304,430520.6112718563,104958315.2741738,9099
294,4427,11188.738095238074,1254.47619047619,14361.2619047619,11188.738095238097,5928,490444.8223953218,105448760.09656912,10948
295,2811,9632.214285714272,1254.47619047619,11188.738095238097,9632.214285714286,6889,440670.98572771467,105889431.08229683,10465
296,2110,8659.595238095206,1137.3809523809502,9632.214285714286,8659.59523809524,7624,412383.735198713,106301814.81749554,10293
297,1633,8163.97619047616,1137.3809523809502,8659.59523809524,8163.976190476187,7889,395742.91920104716,106697557.73669659,9771
298,3301,7759.333333333301,2896.3571428571463,8163.976190476187,7759.333333333324,7308,476248.0137858884,107173805.75048247,10912
299,2919,7736.6904761904425,2896.3571428571463,7759.333333333324,7736.690476190482,7566,418394.1594250827,107592199.90990755,10789
300,4952,8900.380952380981,6115.690476190475,7736.690476190482,8900.380952380949,6152,418227.3527218612,108010427.2626294,11309
301,5057,9959.071428571455,6115.690476190475,8900.380952380949,9959.071428571417,5725,380506.2870123348,108390933.54964174,11152
302,6658,11265.071428571442,7963.999999999989,9959.071428571417,11265.07142857142,3671,343646.5105058215,108734580.06014757,10660
303,6988,12241.071428571482,7963.999999999989,11265.07142857142,12241.071428571428,2048,322114.18702270475,109056694.24717027,11391
304,7787,13473.238095238117,9019.166666666664,12241.071428571428,13473.238095238099,1347,335822.80184675846,109392517.04901703,11591
305,8279,14213.40476190477,9019.166666666664,13473.238095238099,14213.40476190477,611,328809.6690654444,109721326.71808247,12319
306,8881,16180.190476190448,10847.785714285717,14213.40476190477,16180.190476190472,185,327776.5484367425,110049103.26651922,12726
307,9215,17812.97619047612,10847.785714285717,16180.190476190472,17812.976190476194,181,334535.09300670633,110383638.35952592,11638
308,9504,19288.047619047607,10979.071428571422,17812.976190476194,19288.04761904763,76,324490.37459307635,110708128.734119,11936
309,10243,20024.119047619042,10979.071428571422,19288.04761904763,20024.11904761905,130,349676.8895045647,111057805.62362356,12528
310,9953,20695.595238095182,10624.476190476189,20024.11904761905,20695.59523809521,9,331063.9384301724,111388869.56205374,12422
311,10749,20571.071428571344,10624.476190476189,20695.59523809521,20571.071428571457,93,372979.8639914638,111761849.42604521,12274
312,9833,21512.97619047619,10774.904761904767,20571.071428571457,21512.976190476173,574,379527.123021141,112141376.54906635,12207
313,9748,22539.880952380907,10774.904761904767,21512.976190476173,22539.88095238098,349,335389.90923746047,112476766.45830381,11852
314,10754,23578.02380952378,11792.142857142855,22539.88095238098,23578.02380952381,9,346139.21701987536,112822905.67532368,12322
315,11363,24007.16666666659,11792.142857142855,23578.02380952381,24007.166666666697,176,365657.78657003713,113188563.46189372,14109
316,10034,25514.47619047616,11541.30952380952,24007.166666666697,25514.476190476154,47,351489.8065080883,113540053.26840182,12715
317,10220,26835.785714285616,11541.30952380952,25514.476190476154,26835.785714285703,9,356106.8945741096,113896160.16297592,13461
318,9262,28779.666666666548,11205.880952380967,26835.785714285703,28779.66666666663,9,314549.3606516403,114210709.52362756,12828
319,10384,29601.547619047422,11205.880952380967,28779.66666666663,29601.54761904759,3,354711.55088593386,114565421.0745135,12793
320,10388,29758.738095238114,10545.190476190486,29601.54761904759,29758.738095238103,9,333995.656102717,114899416.73061621,13813
321,9356,30947.92857142863,10545.190476190486,29758.738095238103,30947.928571428612,203,338032.67362483253,115237449.40424104,13481
322,9798,30792.642857142935,9642.714285714286,30947.928571428612,30792.642857142884,55,322989.06133219163,115560438.46557324,13392
323,9230,31205.357142857203,9642.714285714286,30792.642857142884,31205.35714285716,9,312008.0294760588,115872446.4950493,12446
324,9251,31509.11904761895,9554.761904761903,31205.35714285716,31509.119047619035,36,336385.14660133584,116208831.64165063,12819
325,8312,32751.880952380823,9554.761904761903,31509.119047619035,32751.880952380958,490,322456.38115881797,116531288.02280945,12313
326,9814,33678.40476190473,10740.523809523826,32751.880952380958,33678.40476190478,9,343126.3022867533,116874414.3250962,12630
327,9917,34501.92857142854,10740.523809523826,33678.40476190478,34501.92857142858,180,336630.48599417997,117211044.81109038,13263
328,9838,35977.6904761905,11313.761904761905,34501.92857142858,35977.69047619046,9,335948.34375506436,117546993.15484545,12373
329,8995,38296.45238095238,11313.761904761905,35977.69047619046,38296.45238095241,9,322396.0551791346,117869389.21002458,12055
330,8762,40679.14285714282,11144.690476190484,38296.45238095241,40679.14285714289,281,357154.3305868932,118226543.54061148,10729
331,10287,41536.8333333333,11144.690476190484,40679.14285714289,41536.83333333341,9,348745.9297135434,118575289.47032502,12442
332,9683,42060.83333333334,10207.000000000002,41536.83333333341,42060.833333333365,217,384596.54127864214,118959886.01160367,12271
333,9426,42841.8333333333,10207.000000000002,42060.833333333365,42841.83333333333,218,355255.8556187919,119315141.86722246,12180
334,9728,41761.7857142856,8647.95238095239,42841.83333333333,41761.785714285725,1064,389568.02791455796,119704709.89513701,12386
335,7394,43015.738095238,8647.95238095239,41761.785714285725,43015.73809523817,1053,330060.0190057723,120034769.91414279,9711
336,8479,40996.26190476183,6459.523809523805,43015.73809523817,40996.26190476192,1511,345629.05622870603,120380398.9703715,10960
337,8411,39044.78571428558,6459.523809523805,40996.26190476192,39044.78571428574,487,356738.7718762657,120737137.74224776,9939
338,7795,35416.21428571408,4166.428571428578,39044.78571428574,35416.21428571431,2636,404927.50149705407,121142065.24374482,11885
339,7607,31975.64285714265,4166.428571428578,35416.21428571431,31975.64285714287,2159,366998.5334442951,121509063.77718912,10447
340,7255,26981.857142856876,2261.214285714292,31975.64285714287,26981.857142857178,2501,400960.1612588999,121910023.93844803,10646
341,6164,23079.071428571267,2261.214285714292,26981.857142857178,23079.07142857145,2286,407719.91824569553,122317743.85669371,9487
342,6085,18248.547619047473,1254.47619047619,23079.07142857145,18248.547619047637,3906,460248.9280929506,122777992.78478667,10731
343,4035,15468.02380952366,1254.47619047619,18248.547619047637,15468.02380952381,4114,401683.49328999873,123179676.27807666,8865
344,3765,12840.40476190473,1137.3809523809502,15468.02380952381,12840.404761904756,5081,428379.6975136333,123608055.9755903,9641
345,3065,10912.785714285676,1137.3809523809502,12840.404761904756,10912.785714285708,6317,440663.2914916548,124048719.26708196,9880
346,3719,10090.142857142824,2896.3571428571463,10912.785714285708,10090.142857142871,7160,441833.3717140797,124490552.63879605,11197
347,2997,9989.499999999987,2896.3571428571463,10090.142857142871,9989.499999999993,7662,407921.07936280465,124898473.71815886,10914
348,4949,11156.190476190499,6115.690476190475,9989.499999999993,11156.190476190472,5972,417488.3704381812,125315962.08859704,11090
349,5162,12109.880952380961,6115.690476190475,11156.190476190472,12109.880952380952,4970,362051.26802261884,125678013.35661966,10505
350,6503,13570.880952381023,7963.999999999989,12109.880952380952,13570.880952380963,4186,370873.92849570385,126048887.28511536,11030
351,6578,14956.880952381041,7963.999999999989,13570.880952380963,14956.880952380956,2907,338947.35102147865,126387834.63613684,11893
352,7416,16560.047619047622,9019.166666666664,14956.880952380956,16560.047619047622,2698,374052.1018484972,126761886.73798534,12068
353,7292,18287.214285714283,9019.166666666664,16560.047619047622,18287.214285714286,1117,325297.3554043952,127087184.09338973,11491
354,8685,20449.99999999992,10847.785714285717,18287.214285714286,20449.99999999999,568,331278.2903964649,127418462.3837862,12107
355,9663,21634.785714285623,10847.785714285717,20449.99999999999,21634.78571428572,378,360807.508930029,127779269.89271623,12206
356,10340,22273.857142857134,10979.071428571422,21634.78571428572,22273.857142857156,113,362733.26878554444,128142003.16150178,13041
357,10269,22983.92857142855,10979.071428571422,22273.857142857156,22983.92857142856,9,342275.2948197171,128484278.4563215,12549
358,9974,23634.404761904712,10624.476190476189,22983.92857142856,23634.404761904752,101,348136.7194238022,128832415.1757453,12390
359,9556,24702.88095238089,10624.476190476189,23634.404761904752,24702.880952380983,9,324411.1675233848,129156826.34326868,11631
360,9700,25777.78571428569,10774.904761904767,24702.880952380983,25777.78571428574,47,333065.05694987916,129489891.40021856,11561
361,10140,26412.690476190466,10774.904761904767,25777.78571428574,26412.6904761905,350,351701.5676015698,129841592.96782014,12268
362,10647,27557.833333333205,11792.142857142855,26412.6904761905,27557.833333333376,93,353136.36081515194,130194729.32863529,12686
363,10598,28751.976190476074,11792.142857142855,27557.833333333376,28751.97619047622,9,328562.5395405516,130523291.86817583,12710
364,10850,29443.285714285666,11541.30952380952,28751.97619047622,29443.28571428569,6,383448.24867116957,130906740.11684701,13389
365,9717,31267.595238095142,11541.30952380952,29443.28571428569,31267.595238095208,286,327977.06982976187,131234717.18667677,13273
366,10998,31475.476190476016,11205.880952380967,31267.595238095208,31475.47619047616,0,365874.6667863958,131600591.85346317,13906
367,9347,33334.357142856985,11205.880952380967,31475.47619047616,33334.35714285713,6,314180.9131120787,131914772.76657525,12780
368,10033,33846.54761904757,10545.190476190486,33334.35714285713,33846.54761904764,9,347361.96363547345,132262134.73021072,12143
369,10541,33850.73809523808,10545.190476190486,33846.54761904764,33850.73809523811,9,365405.85125937976,132627540.5814701,14239
370,8785,34708.452380952374,9642.714285714286,33850.73809523811,34708.452380952374,9,317572.99907818576,132945113.58054829,12417
371,8458,35893.166666666635,9642.714285714286,34708.452380952374,35893.16666666666,9,319123.159087241,133264236.73963553,12135
372,9264,36183.92857142839,9554.761904761903,35893.16666666666,36183.92857142858,6,322125.96780777775,133586362.70744331,13200
373,10059,35679.69047619031,9554.761904761903,36183.92857142858,35679.690476190444,9,358012.2484887453,133944374.95593205,13512
374,9585,36835.21428571421,10740.523809523826,35679.690476190444,36835.214285714224,32,323769.26573678164,134268144.22166884,13959
375,8633,38942.73809523799,10740.523809523826,36835.214285714224,38942.73809523816,185,307470.36648921075,134575614.58815804,10680
376,10408,39848.50000000008,11313.761904761905,38942.73809523816,39848.49999999994,186,378813.43964140513,134954428.02779946,12295
377,10931,40231.261904761865,11313.761904761905,39848.49999999994,40231.261904761865,3,355717.1646182365,135310145.19241768,13315
378,9751,41624.95238095227,11144.690476190484,40231.261904761865,41624.952380952345,104,349061.51895510865,135659206.7113728,12601
379,9200,43569.64285714275,11144.690476190484,41624.952380952345,43569.6428571429,63,344251.70092491765,136003458.4122977,11275
380,9398,44378.64285714283,10207.000000000002,43569.6428571429,44378.64285714285,369,347617.4369036907,136351075.84920138,11674
381,9533,45052.64285714278,10207.000000000002,44378.64285714285,45052.64285714292,9,347756.3819853356,136698832.23118672,11288
382,10064,43636.59523809519,8647.95238095239,45052.64285714292,43636.5952380952,310,381786.2025420543,137080618.43372878,12543
383,8511,43773.54761904747,8647.95238095239,43636.5952380952,43773.54761904772,785,340654.90849694324,137421273.34222573,10709
384,8532,41701.07142857138,6459.523809523805,43773.54761904772,41701.071428571435,2126,404625.5919669642,137825898.9341927,11284
385,8133,40027.59523809509,6459.523809523805,41701.071428571435,40027.59523809534,1215,349556.29594470724,138175455.2301374,11521
386,8860,35334.02380952368,4166.428571428578,40027.59523809534,35334.02380952387,928,386211.31944602553,138561666.54958344,11034
387,6829,32671.452380952207,4166.428571428578,35334.02380952387,32671.45238095238,1645,386939.90448082663,138948606.45406425,9241
388,5830,29102.666666666417,2261.214285714292,32671.45238095238,29102.666666666635,2377,350910.3177884489,139299516.7718527,9524
389,7071,24292.880952380725,2261.214285714292,29102.666666666635,24292.880952380943,2240,446193.27452171815,139745710.0463744,10230
390,4988,20559.357142856967,1254.47619047619,24292.880952380943,20559.3571428571,3182,403092.8421612672,140148802.88853568,9300
391,5138,16675.833333333125,1254.47619047619,20559.3571428571,16675.83333333331,4405,457801.2104519449,140606604.0989876,10331
392,4811,13002.214285714068,1137.3809523809502,16675.83333333331,13002.21428571429,3944,396177.7033757162,141002781.80236334,9589
393,4028,10111.59523809521,1137.3809523809502,13002.21428571429,10111.59523809524,6658,494650.0757289785,141497431.87809232,10967
394,3143,9864.952380952356,2896.3571428571463,10111.59523809524,9864.952380952393,7359,435826.86148939724,141933258.7395817,10883
395,3019,9742.309523809508,2896.3571428571463,9864.952380952393,9742.30952380952,7660,410901.04187674535,142344159.78145844,10999
396,5048,10810.000000000025,6115.690476190475,9742.30952380952,10809.999999999989,5437,377304.53853174555,142721464.3199902,10593
397,5376,11549.690476190484,6115.690476190475,10809.999999999989,11549.69047619048,4920,371609.3912639466,143093073.71125412,10637
398,6717,12796.690476190546,7963.999999999989,11549.69047619048,12796.69047619049,3337,359537.97022761055,143452611.68148172,10411
399,6941,13819.690476190564,7963.999999999989,12796.69047619049,13819.69047619049,2113,326100.9551684745,143778712.6366502,11510
400,8033,14805.85714285716,9019.166666666664,13819.69047619049,14805.85714285715,928,346137.3528321724,144124849.98948237,11270
401,8378,15447.023809523802,9019.166666666664,14805.85714285715,15447.023809523807,752,330929.4029742369,144455779.39245662,12382
402,8947,17347.809523809483,10847.785714285717,15447.023809523807,17347.809523809523,635,352530.0945519557,144808309.48700857,13166
403,9970,18225.595238095157,10847.785714285717,17347.809523809523,18225.59523809524,242,338101.18921535567,145146410.67622393,12818
404,9771,19433.666666666653,10979.071428571422,18225.59523809524,19433.666666666668,172,344385.2945732585,145490795.97079718,12139
405,9954,20458.73809523808,10979.071428571422,19433.666666666668,20458.738095238084,153,346623.4743880571,145837419.44518524,12276
406,10121,20962.214285714217,10624.476190476189,20458.738095238084,20962.214285714264,239,344668.3749506112,146182087.82013586,12326
407,10137,21449.690476190397,10624.476190476189,20962.214285714264,21449.690476190477,9,331364.28638710274,146513452.10652298,11811
408,10192,22032.59523809521,10774.904761904767,21449.690476190477,22032.595238095255,60,343753.3290005512,146857205.43552354,12322
409,10182,22625.5,10774.904761904767,22032.595238095255,22625.499999999996,194,361879.8982920604,147219085.3338156,11948
410,11066,23351.642857142797,11792.142857142855,22625.499999999996,23351.642857142837,3,343354.4783778718,147562439.81219348,12721
411,10171,24972.785714285616,11792.142857142855,23351.642857142837,24972.785714285736,71,366297.44541286863,147928737.25760636,12963
412,10925,25589.095238095208,11541.30952380952,24972.785714285736,25589.095238095197,22,348936.2057092588,148277673.4633156,14121
413,9899,27231.404761904654,11541.30952380952,25589.095238095197,27231.404761904814,140,329491.227997114,148607164.69131273,12700
414,10817,27620.285714285652,11205.880952380967,27231.404761904814,27620.28571428573,49,355599.21224216535,148962763.9035549,12793
415,9403,29423.166666666562,11205.880952380967,27620.28571428573,29423.166666666708,3,321491.0016499059,149284254.9052048,12517
416,9715,30253.357142857232,10545.190476190486,29423.166666666708,30253.35714285712,119,352276.94607122877,149636531.85127604,13110
417,9505,31293.547619047626,10545.190476190486,30253.35714285712,31293.547619047633,233,327537.6476219909,149964069.49889803,12938
418,10093,30843.26190476193,9642.714285714286,31293.547619047633,30843.261904761897,29,351502.33050800033,150315571.82940602,13500
419,8631,31854.97619047622,9642.714285714286,30843.261904761897,31854.976190476107,6,317721.11824794894,150633292.94765398,13278
420,8940,32469.738095237903,9554.761904761903,31854.976190476107,32469.738095238117,411,337009.237324242,150970302.18497822,12338
421,8714,33310.49999999986,9554.761904761903,32469.738095238117,33310.49999999999,133,320432.8160123589,151290735.00099057,13512
422,9258,34793.02380952376,10740.523809523826,33310.49999999999,34793.023809523795,3,347016.1955851469,151637751.19657573,13254
423,8431,37102.54761904756,10740.523809523826,34793.023809523795,37102.54761904765,84,325960.6261586618,151963711.8227344,11394
424,9546,38870.30952380957,11313.761904761905,37102.54761904765,38870.30952380954,89,349937.373804298,152313649.1965387,12076
425,9831,40353.071428571464,11313.761904761905,38870.30952380954,40353.071428571486,3,342463.9752351302,152656113.17177382,11796
426,9788,41709.761904761894,11144.690476190484,40353.071428571486,41709.761904761945,260,357162.04126117553,153013275.213035,12684
427,9570,43284.45238095235,11144.690476190484,41709.761904761945,43284.45238095234,53,356011.68395260035,153369286.8969876,12006
428,9299,44192.45238095227,10207.000000000002,43284.45238095234,44192.45238095238,309,356707.84966183454,153725994.7466494,11383
429,9316,45083.452380952316,10207.000000000002,44192.45238095238,45083.45238095242,72,367781.8547273668,154093776.60137677,10989
430,8859,44872.40476190469,8647.95238095239,45083.45238095242,44872.404761904894,350,336697.48373848567,154430474.08511525,11521
431,10956,42564.35714285717,8647.95238095239,44872.404761904894,42564.35714285713,1026,404113.74743596354,154834587.8325512,13065
432,8265,40758.88095238079,6459.523809523805,42564.35714285713,40758.88095238097,1844,371817.6267092433,155206405.45926046,11505
433,7838,39380.404761904625,6459.523809523805,40758.88095238097,39380.404761904785,732,325438.8021670362,155531844.2614275,9415
434,6597,36949.833333333125,4166.428571428578,39380.404761904785,36949.83333333335,1123,342959.3278479779,155874803.58927548,9239
435,8110,33006.26190476169,4166.428571428578,36949.83333333335,33006.2619047619,1428,391495.3634531721,156266298.95272866,10351
436,7018,28249.47619047593,2261.214285714292,33006.2619047619,28249.476190476173,3451,455954.97903787857,156722253.93176654,11481
437,6542,23968.690476190262,2261.214285714292,28249.476190476173,23968.690476190517,3281,396466.7993821432,157118720.7311487,10445
438,5274,19949.16666666654,1254.47619047619,23968.690476190517,19949.166666666657,2785,374239.4842655972,157492960.2154143,8853
439,4741,16462.64285714268,1254.47619047619,19949.166666666657,16462.642857142855,4091,426146.0037099229,157919106.2191242,9528
440,4937,12663.023809523613,1137.3809523809502,16462.642857142855,12663.023809523807,5363,505452.83643444127,158424559.05555865,10913
441,2426,11374.404761904727,1137.3809523809502,12663.023809523807,11374.404761904772,7566,441998.0100691876,158866557.06562784,10379
442,3194,11076.761904761888,2896.3571428571463,11374.404761904772,11076.761904761916,7135,404946.87525175395,159271503.94087958,10665
443,3023,10950.119047619031,2896.3571428571463,11076.761904761916,10950.119047619077,7379,410506.2259543458,159682010.16683394,10545
444,5335,11730.80952380957,6115.690476190475,10950.119047619077,11730.809523809534,4979,389975.67302858335,160071985.83986253,10448
445,5005,12841.500000000015,6115.690476190475,11730.809523809534,12841.500000000018,5089,385363.4348046872,160457349.2746672,10474
446,7058,13747.500000000091,7963.999999999989,12841.500000000018,13747.500000000007,3277,379013.36306098255,160836362.63772818,10693
447,7031,14680.500000000087,7963.999999999989,13747.500000000007,14680.499999999993,2182,344520.9423532169,161180883.5800814,11598
448,7962,15737.66666666665,9019.166666666664,14680.499999999993,15737.666666666679,1371,341551.34234100115,161522434.9224224,11929
449,8010,16746.83333333336,9019.166666666664,15737.666666666679,16746.833333333336,1084,339144.02341425145,161861578.94583666,12541
450,9507,18087.61904761897,10847.785714285717,16746.833333333336,18087.61904761906,845,351193.2067462552,162212772.1525829,13591
451,9496,19439.404761904694,10847.785714285717,18087.61904761906,19439.404761904774,367,332948.0869559536,162545720.23953888,12363
452,9594,20824.476190476187,10979.071428571422,19439.404761904774,20824.4761904762,680,363218.1202300828,162908938.35976896,12434
453,9611,22192.547619047615,10979.071428571422,20824.4761904762,22192.547619047637,57,330271.4555440381,163239209.81531298,11840
454,10314,22503.023809523766,10624.476190476189,22192.547619047637,22503.023809523813,45,341806.40271003754,163581016.21802303,12244
455,10008,23119.49999999994,10624.476190476189,22503.023809523813,23119.5,111,335157.7859859397,163916174.00400898,12230
456,8903,24991.404761904727,10774.904761904767,23119.5,24991.404761904756,444,361138.1393901998,164277312.14339918,11097
457,10948,24818.309523809454,10774.904761904767,24991.404761904756,24818.30952380957,43,358308.11178281857,164635620.255182,12002
458,10495,26115.45238095231,11792.142857142855,24818.30952380957,26115.45238095237,59,354762.55339121283,164990382.80857322,12449
459,10761,27146.59523809509,11792.142857142855,26115.45238095237,27146.595238095248,9,331522.9012018151,165321905.70977503,13648
460,11526,27161.90476190469,11541.30952380952,27146.595238095248,27161.90476190477,3,370593.40426897845,165692499.114044,13402
461,10904,27799.214285714217,11541.30952380952,27161.90476190477,27799.214285714268,140,363724.5505289666,166056223.66457298,13858
462,9574,29431.0952380951,11205.880952380967,27799.214285714268,29431.095238095222,0,320768.497020519,166376992.1615935,12869
463,9593,31043.97619047601,11205.880952380967,29431.095238095222,31043.976190476194,0,343825.9152064822,166720818.0768,12126
464,9625,31964.1666666667,10545.190476190486,31043.976190476194,31964.16666666665,0,330192.2980256964,167051010.3748257,12657
465,9275,33234.35714285714,10545.190476190486,31964.16666666665,33234.35714285714,9,322832.5300784768,167373842.90490416,13162
466,9777,33100.0714285714,9642.714285714286,33234.35714285714,33100.07142857145,35,343023.03211543465,167716865.9370196,12518
467,9196,33546.78571428571,9642.714285714286,33100.07142857145,33546.78571428568,106,327906.95813898335,168044772.89515856,13885
468,9196,33905.547619047415,9554.761904761903,33546.78571428568,33905.54761904762,3,317941.4450874825,168362714.34024605,13271
469,8865,34595.30952380935,9554.761904761903,33905.54761904762,34595.30952380956,9,325687.90722168086,168688402.24746773,12218
470,9570,35765.83333333333,10740.523809523826,34595.30952380956,35765.83333333334,3,355903.6664505765,169044305.91391832,13825
471,10099,36407.35714285711,10740.523809523826,35765.83333333334,36407.357142857145,3,348332.4065577228,169392638.32047603,13107
472,8760,38961.11904761907,11313.761904761905,36407.357142857145,38961.11904761906,440,329782.88682890503,169722421.20730492,11983
473,9463,40811.88095238098,11313.761904761905,38961.11904761906,40811.88095238101,365,334662.50861150055,170057083.71591642,11990
474,8907,43049.57142857142,11144.690476190484,40811.88095238101,43049.571428571406,66,329952.27615773224,170387035.99207416,10893
475,10225,43969.261904761814,11144.690476190484,43049.571428571406,43969.2619047619,23,370544.4192478848,170757580.41132206,12090
476,8811,45365.261904761835,10207.000000000002,43969.2619047619,45365.26190476189,541,359169.8358608885,171116750.24718294,12118
477,9802,45770.26190476182,10207.000000000002,45365.26190476189,45770.26190476191,563,372502.57133948046,171489252.81852242,11766
478,8972,45446.21428571418,8647.95238095239,45770.26190476191,45446.21428571426,799,383184.4922150794,171872437.3107375,12505
