time_step,low_battery_ratio,low_battery_count,mean_battery_pct,n_charging,charging_utilization,energy_consumed_pct_this_bin
346,0.004428571428571428,93,98.47208077756103,153,0.007285714285714286,4470.919246890361
347,0.004333333333333333,91,98.51977249029059,162,0.007714285714285714,4365.7754790790195
348,0.004523809523809524,95,98.23385351232797,147,0.007,12486.722971125102
349,0.0035714285714285713,75,98.2151241672046,171,0.008142857142857143,12162.979470174894
350,0.0030952380952380953,65,97.67258217241758,139,0.006619047619047619,19562.858557943266
351,0.0031904761904761906,67,96.9424485216917,93,0.004428571428571428,20779.267510456375
352,0.0037142857142857142,78,96.14725047238957,128,0.006095238095238095,24326.680176105794
353,0.004047619047619047,85,95.57061214921784,267,0.012714285714285714,23888.344552272236
354,0.0037142857142857142,78,95.14917815434268,329,0.015666666666666666,24264.33443623596
355,0.004285714285714286,90,95.10064318262599,516,0.02457142857142857,24522.866473430004
356,0.0034285714285714284,72,95.32732057154975,630,0.03,21806.049785874246
357,0.004047619047619047,85,95.57889778268144,575,0.02738095238095238,21495.022921939042
358,0.004761904761904762,100,95.97511009753433,591,0.028142857142857143,19846.82781192311
359,0.005,105,96.27741091692425,538,0.025619047619047618,19946.328637099585
360,0.004190476190476191,88,96.42706203541364,470,0.02238095238095238,20555.706722615556
361,0.0029523809523809524,62,96.42680738975974,389,0.018523809523809522,20407.13377741962
362,0.002857142857142857,60,96.18764413225955,382,0.01819047619047619,23447.3419423391
363,0.0030476190476190477,64,95.96750141527241,351,0.016714285714285713,23568.366349973334
364,0.0025714285714285713,54,95.82652835472105,409,0.019476190476190477,24165.20705948679
365,0.002,42,95.63505347711555,411,0.019571428571428573,24677.437812690223
366,0.0022380952380952382,47,95.66688963057621,482,0.022952380952380953,23886.64802753525
367,0.003142857142857143,66,95.69415575795044,476,0.02266666666666667,23387.88861448518
368,0.0028095238095238095,59,95.73522067830024,552,0.026285714285714287,23766.042057901523
369,0.002142857142857143,45,95.63754311866218,490,0.023333333333333334,23420.5344652493
370,0.0022380952380952382,47,95.73317216268654,593,0.02823809523809524,22065.84590705128
371,0.0027142857142857142,57,95.6477835586518,467,0.022238095238095237,22076.58682087975
372,0.0030952380952380953,65,95.6610419329846,528,0.025142857142857144,20803.6448457816
373,0.0032380952380952383,68,95.66094748296008,555,0.02642857142857143,20668.91546321754
374,0.0035238095238095237,74,95.57895961137147,494,0.023523809523809523,20399.968729046752
375,0.003761904761904762,79,95.5939827920614,551,0.026238095238095237,20786.808509324244
376,0.0025714285714285713,54,95.46217341710177,464,0.022095238095238095,21197.320946480726
377,0.0026666666666666666,56,95.3294752109786,462,0.022,21049.03019091466
378,0.0030476190476190477,64,95.1143245969274,463,0.02204761904761905,21171.32412418588
379,0.003142857142857143,66,94.91492963190542,515,0.024523809523809524,21781.61799714617
380,0.003,63,94.86746515256775,598,0.028476190476190478,19327.046943169862
381,0.004238095238095238,89,94.79026039968814,590,0.028095238095238097,18736.961382677793
382,0.005380952380952381,113,95.27645405848288,821,0.03909523809523809,13664.470315403498
383,0.006619047619047619,139,95.77838963119254,660,0.03142857142857143,13331.186701609575
384,0.0067619047619047615,142,96.49588953823942,746,0.03552380952380953,10951.925286482778
385,0.007380952380952381,155,96.9974866461889,502,0.023904761904761904,11175.494737765555
386,0.0067619047619047615,142,97.50033826737157,419,0.019952380952380954,6717.645562744089
387,0.005904761904761905,124,97.8073484924461,346,0.016476190476190478,6436.084012495866
388,0.0054761904761904765,115,98.10754870495836,267,0.012714285714285714,3531.847167587864
389,0.0058095238095238096,122,98.24324443074535,213,0.010142857142857143,3385.355905218161
390,0.0058095238095238096,122,98.36226390172021,186,0.008857142857142857,1913.1808179645107
391,0.006238095238095238,131,98.4309286851902,150,0.007142857142857143,1820.9558533964862
392,0.006142857142857143,129,98.45571923450066,141,0.006714285714285714,1978.2149583298017
393,0.006190476190476191,130,98.45016545223336,127,0.006047619047619047,1801.0702227327304
394,0.005523809523809524,116,98.38930348767515,156,0.0074285714285714285,4283.859102090147
395,0.004714285714285714,99,98.44697615888387,170,0.008095238095238095,4533.072157044699
396,0.004904761904761905,103,98.18158580181374,164,0.00780952380952381,12144.71407511436
397,0.004238095238095238,89,98.18280415440972,190,0.009047619047619047,12308.894411850515
398,0.0035714285714285713,75,97.66348664129123,150,0.007142857142857143,19410.92932289746
399,0.0027142857142857142,57,97.01605952676535,142,0.0067619047619047615,21603.10138067802
400,0.0030476190476190477,64,96.30915233995758,150,0.007142857142857143,23912.577950370494
401,0.0030952380952380953,65,95.73177207387417,225,0.010714285714285714,23731.561460208504
402,0.0035238095238095237,74,95.261997448325,286,0.01361904761904762,24402.350815011563
403,0.003476190476190476,73,95.14405697207329,513,0.024428571428571428,24240.761518830288
404,0.0028095238095238095,59,95.33956388530927,657,0.031285714285714285,22080.969951448198
405,0.003761904761904762,79,95.6256263483768,559,0.02661904761904762,21484.656514261926
406,0.004571428571428572,96,96.05357789715319,609,0.029,19812.377358436403
407,0.004428571428571428,93,96.35152848386802,534,0.02542857142857143,19635.5512234896
408,0.0037142857142857142,78,96.43654293621053,410,0.019523809523809523,20733.350335288447
409,0.003619047619047619,76,96.42640106761789,393,0.018714285714285715,20831.450194783934
410,0.002476190476190476,52,96.21328783038142,364,0.017333333333333333,23130.282694970807
411,0.002476190476190476,52,96.015212617133,318,0.015142857142857144,23321.64470167658
412,0.002857142857142857,60,95.83887148586828,366,0.01742857142857143,24466.65752875798
413,0.0030952380952380953,65,95.62456108154429,382,0.01819047619047619,24748.18134556765
414,0.0024285714285714284,51,95.58447737055086,469,0.022333333333333334,23862.331710994906
415,0.0020952380952380953,44,95.59532590308109,470,0.02238095238095238,23393.690650003125
416,0.003,63,95.70217403133964,537,0.02557142857142857,23554.721469914675
417,0.003761904761904762,79,95.60565465742243,441,0.021,23500.02388186787
418,0.0033809523809523808,71,95.7037940812433,512,0.02438095238095238,22046.190167468296
419,0.0033333333333333335,70,95.5894046669343,480,0.022857142857142857,22460.814045880816
420,0.0033809523809523808,71,95.62870236464757,482,0.022952380952380953,20665.437018780143
421,0.004523809523809524,95,95.66302419963176,503,0.02395238095238095,20839.982693034206
422,0.004190476190476191,88,95.6254872757395,466,0.02219047619047619,20302.658977538984
423,0.003619047619047619,76,95.74605474417342,555,0.02642857142857143,20164.36854310591
424,0.0034285714285714284,72,95.66633823739949,458,0.02180952380952381,21553.162203935557
425,0.003619047619047619,76,95.54909361809123,450,0.02142857142857143,20712.094553496936
426,0.0029047619047619048,61,95.32821741143941,428,0.02038095238095238,21882.270748663224
427,0.002380952380952381,50,95.21515765900492,526,0.025047619047619048,21160.50003296368
428,0.0027142857142857142,57,95.14714365395187,535,0.025476190476190475,19685.6306820493
429,0.004,84,95.03977005253704,561,0.026714285714285715,18626.961895594086
430,0.0036666666666666666,77,95.43708483476408,758,0.0360952380952381,13584.183554270288
431,0.004380952380952381,92,95.8575920344049,615,0.029285714285714286,13307.437947099892
432,0.005238095238095238,110,96.54412413466457,725,0.034523809523809526,11303.990206641385
433,0.0057619047619047615,121,97.04992964600474,569,0.027095238095238096,10976.062687328902
434,0.0057619047619047615,121,97.5294423118834,377,0.017952380952380952,6637.05722080755
435,0.006,126,97.84766812511566,338,0.016095238095238096,6720.692083841205
436,0.006142857142857143,129,98.06594342693573,223,0.010619047619047618,3317.2898480064664
437,0.006523809523809524,137,98.21839425072768,226,0.010761904761904762,3431.1631020434797
438,0.005571428571428572,117,98.34684451808687,197,0.00938095238095238,2055.166136819858
439,0.005714285714285714,120,98.42655746933372,169,0.008047619047619048,1908.9304969495533
440,0.004523809523809524,95,98.47025294851672,161,0.007666666666666666,1832.4413096469007
441,0.004333333333333333,91,98.52114172172986,148,0.007047619047619047,1898.1199701722423
442,0.004238095238095238,89,98.4627725822112,148,0.007047619047619047,4406.844039015109
443,0.004428571428571428,93,98.50839648791332,153,0.007285714285714286,4279.809945921007
444,0.005,105,98.23829041784583,149,0.007095238095238095,12258.225403786968
445,0.0038095238095238095,80,98.24797799754201,180,0.008571428571428572,12089.36422000015
446,0.0032380952380952383,68,97.69111298380027,142,0.0067619047619047615,20192.261202439422
447,0.0037142857142857142,78,97.00096600462646,105,0.005,20941.425201199934
448,0.004571428571428572,96,96.32902841524117,154,0.007333333333333333,24063.727762973656
449,0.003952380952380952,83,95.8094019415758,215,0.010238095238095239,23349.28238775947
450,0.004380952380952381,92,95.30827432518468,272,0.012952380952380953,24610.420975922112
451,0.004047619047619047,85,95.18214969216248,461,0.021952380952380952,24310.84438544885
452,0.0035238095238095237,74,95.3830397592386,606,0.028857142857142856,21917.992345899722
453,0.003761904761904762,79,95.6222580532435,592,0.02819047619047619,21409.382972721112
454,0.004,84,96.0147902132986,613,0.02919047619047619,19671.92466881409
455,0.004571428571428572,96,96.3039686920868,538,0.025619047619047618,19891.03989514291
456,0.004095238095238095,86,96.41847378977769,430,0.020476190476190478,20855.92348292659
457,0.004285714285714286,90,96.4676327492987,395,0.01880952380952381,20543.194309266673
458,0.003476190476190476,73,96.23839530883951,368,0.017523809523809525,23144.464521476057
459,0.0035714285714285713,75,96.00304085898055,306,0.014571428571428572,23405.169103437704
460,0.0032380952380952383,68,95.79359459450815,365,0.017380952380952382,24684.285538316803
461,0.002285714285714286,48,95.62076797224229,434,0.020666666666666667,24721.818384264243
462,0.002857142857142857,60,95.66636413759404,487,0.023190476190476192,23693.297734733966
463,0.0029523809523809524,62,95.6808540083357,468,0.022285714285714287,23598.343427195672
464,0.0035714285714285713,75,95.75243185931151,546,0.026,23348.952533729534
465,0.0033333333333333335,70,95.64686061897176,484,0.023047619047619046,23565.51486421072
466,0.003857142857142857,81,95.73298489856953,581,0.027666666666666666,22285.06911796319
467,0.003904761904761905,82,95.64455782838427,457,0.021761904761904764,21973.914635193
468,0.004,84,95.70194701899621,481,0.022904761904761903,20568.81205880212
469,0.003904761904761905,82,95.69796301150895,496,0.02361904761904762,20747.963440855132
470,0.004,84,95.59127131529357,449,0.021380952380952382,20871.412043230615
471,0.004380952380952381,92,95.67415323968304,489,0.023285714285714285,20069.594974475775
472,0.004,84,95.51292151660819,403,0.019190476190476192,21389.10734276639
473,0.0035714285714285713,75,95.41136343211205,427,0.02033333333333333,21194.418538565693
474,0.003142857142857143,66,95.22984480197212,461,0.021952380952380952,21541.545157771547
475,0.0032380952380952383,68,95.07642962023291,441,0.021,21261.577602067802
476,0.0037142857142857142,78,94.95791795153752,518,0.024666666666666667,19592.927513263465
477,0.003476190476190476,73,94.85458893497793,477,0.022714285714285715,18722.171676196995
478,0.004571428571428572,96,95.27775816214039,682,0.03247619047619048,13530.5734751069
479,0.005,105,95.68601911298926,630,0.03,13182.189371078714
480,0.006047619047619047,127,96.17552775586505,661,0.03147619047619048,12647.68754238889
481,0.006904761904761905,145,96.46631036985998,493,0.023476190476190477,12445.90471473876
482,0.008047619047619048,169,96.94977199948212,522,0.024857142857142855,7347.434101446797
483,0.0074285714285714285,156,97.37762438713229,471,0.02242857142857143,7530.178618646914
484,0.00680952380952381,143,97.74947043895291,312,0.014857142857142857,4657.589106721828
485,0.0064285714285714285,135,97.9635193489869,295,0.014047619047619048,4695.283474249215
486,0.006380952380952381,134,98.14049400049035,239,0.01138095238095238,2724.1869297793637
487,0.006619047619047619,139,98.2531759988337,196,0.009333333333333334,2564.1415205058365
488,0.005666666666666667,119,98.30439107631562,167,0.007952380952380952,2483.8423275928653
489,0.006380952380952381,134,98.32226166979649,153,0.007285714285714286,2420.8661458969596
490,0.005857142857142857,123,98.30391043358846,176,0.008380952380952381,4546.132925642088
491,0.005333333333333333,112,98.35354529127335,170,0.008095238095238095,4570.738317222001
492,0.004571428571428572,96,98.31187664138281,172,0.00819047619047619,7196.082863717952
493,0.004904761904761905,103,98.3588937592655,172,0.00819047619047619,6988.812461060063
494,0.004857142857142857,102,98.24193256207779,140,0.006666666666666667,10461.166077302592
495,0.004142857142857143,87,98.16279351644005,147,0.007,10227.17860025781
496,0.003476190476190476,73,97.79339465890708,142,0.0067619047619047615,14714.247334037213
497,0.0033333333333333335,70,97.5358835927324,154,0.007333333333333333,15455.873504724359
498,0.0031904761904761906,67,97.25308493758324,206,0.00980952380952381,17058.066242376543
499,0.0030476190476190477,64,97.03431057969212,208,0.009904761904761904,17103.205369977022
