time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
34,6940,64957.714285714246,9642.714285714286,62254.99999999998,64957.71428571434,3,240294.32304458992,8998088.627809195,7676
35,4874,69726.42857142855,9642.714285714286,64957.71428571434,69726.42857142857,3,204381.48537781578,9202470.113187011,7720
36,5938,73343.1904761904,9554.761904761903,69726.42857142857,73343.19047619046,6,225083.2729832009,9427553.386170212,7402
37,6570,76327.9523809523,9554.761904761903,73343.19047619046,76327.9523809524,6,232790.4260926798,9660343.812262893,8416
38,6252,80816.47619047645,10740.523809523826,76327.9523809524,80816.47619047621,3,228432.2126060504,9888776.024868943,9102
39,4247,87310.00000000026,10740.523809523826,80816.47619047621,87310.00000000009,3,185194.7504458561,10073970.775314799,5571
40,5943,92680.7619047619,11313.761904761905,87310.00000000009,92680.7619047618,3,226134.82254462148,10300105.59785942,6707
41,7059,96935.52380952361,11313.761904761905,92680.7619047618,96935.52380952383,3,254594.59956512463,10554700.197424544,7730
42,7647,100433.21428571432,11144.690476190484,96935.52380952383,100433.21428571429,3,256536.83794293265,10811237.035367476,8689
43,5758,105819.90476190478,11144.690476190484,100433.21428571429,105819.90476190462,0,225486.27912360762,11036723.314491084,6337
44,6071,109955.90476190473,10207.000000000002,105819.90476190462,109955.90476190469,0,232338.96000901883,11269062.274500102,7181
45,7046,113116.9047619048,10207.000000000002,109955.90476190469,113116.90476190462,9,231488.147691737,11500550.42219184,7535
46,6446,115318.85714285735,8647.95238095239,113116.90476190462,115318.85714285716,9,215521.7284506177,11716072.150642456,6767
47,7166,116800.80952380989,8647.95238095239,115318.85714285716,116800.80952380963,9,244459.94776237468,11960532.09840483,7456
48,5355,117905.33333333391,6459.523809523805,116800.80952380963,117905.33333333352,9,219256.17005588394,12179788.268460713,6202
49,5857,118507.8571428578,6459.523809523805,117905.33333333352,118507.85714285717,0,221253.0081930965,12401041.27665381,6645
50,5598,117076.28571428615,4166.428571428578,118507.85714285717,117076.28571428583,3,230113.55372277772,12631154.830376588,6068
51,4786,116456.7142857148,4166.428571428578,117076.28571428583,116456.7142857142,3,222877.23040073755,12854032.060777325,5021
52,6217,112500.92857142919,2261.214285714292,116456.7142857142,112500.92857142862,6,236856.97387803253,13090889.034655359,6386
53,6307,108455.14285714361,2261.214285714292,112500.92857142862,108455.14285714275,9,243094.20927270624,13333983.243928066,6710
54,5335,104374.61904761991,1254.47619047619,108455.14285714275,104374.61904761904,1407,280304.9926428291,13614288.236570895,7045
55,4759,100870.0952380962,1254.47619047619,104374.61904761904,100870.09523809531,30,227066.06653066067,13841354.303101555,5688
56,4701,97306.47619047719,1137.3809523809502,100870.09523809531,97306.47619047624,6,227561.32675800414,14068915.62985956,5620
57,4078,94365.85714285812,1137.3809523809502,97306.47619047624,94365.85714285714,9,215825.57455273654,14284741.204412296,4954
58,3843,93419.2142857149,2896.3571428571463,94365.85714285714,93419.21428571428,6,214392.37793895268,14499133.582351249,4354
59,4983,91332.57142857203,2896.3571428571463,93419.21428571428,91332.57142857162,9,262124.30180078934,14761257.884152038,4992
60,6021,91427.26190476221,6115.690476190475,91332.57142857162,91427.26190476194,3,278590.14338828286,15039848.02754032,6498
61,5415,92127.95238095253,6115.690476190475,91427.26190476194,92127.95238095225,3,261846.03858664795,15301694.066126969,5727
62,5622,94469.95238095227,7963.999999999989,92127.95238095225,94469.95238095225,9,262720.4593959967,15564414.525522966,7060
63,4640,97793.95238095227,7963.999999999989,94469.95238095225,97793.95238095238,9,209272.82773541924,15773687.353258384,7106
64,5208,101605.1190476192,9019.166666666664,97793.95238095238,101605.1190476189,9,247636.4770629958,16021323.83032138,6369
65,6197,104427.28571428571,9019.166666666664,101605.1190476189,104427.28571428564,6,253531.62430027075,16274855.454621652,8237
66,4970,110305.07142857157,10847.785714285717,104427.28571428564,110305.07142857151,9,222382.02279618205,16497237.477417834,7587
67,4754,116398.85714285744,10847.785714285717,110305.07142857151,116398.8571428572,3,213099.01269565546,16710336.49011349,6920
68,7345,120032.92857142865,10979.071428571422,116398.8571428572,120032.92857142867,6,259793.2071956598,16970129.697309148,8225
69,6700,124312.00000000012,10979.071428571422,120032.92857142867,124312.00000000004,3,247926.96560291253,17218056.66291206,9819
70,5277,129659.47619047633,10624.476190476189,124312.00000000004,129659.47619047642,9,213416.71037192974,17431473.37328399,7718
71,5701,134582.95238095254,10624.476190476189,129659.47619047642,134582.9523809523,9,220339.14805858897,17651812.52134258,7023
72,6136,139221.8571428571,10774.904761904767,134582.9523809523,139221.85714285725,6,260061.6423037457,17911874.163646325,7275
73,6386,143610.76190476204,10774.904761904767,139221.85714285725,143610.76190476192,9,217199.6531258718,18129073.816772196,7508
74,7024,148378.90476190476,11792.142857142855,143610.76190476192,148378.90476190505,9,235440.16770400672,18364513.984476205,7487
75,6135,154036.0476190479,11792.142857142855,148378.90476190505,154036.04761904755,9,222487.41762617155,18587001.402102377,8179
76,7071,158506.35714285725,11541.30952380952,154036.04761904755,158506.357142857,9,237882.96502059416,18824884.36712297,8638
77,5705,164342.66666666672,11541.30952380952,158506.357142857,164342.66666666672,6,227461.9702744693,19052346.33739744,6606
78,5916,169632.54761904787,11205.880952380967,164342.66666666672,169632.5476190477,9,233516.62364109582,19285862.961038537,7243
79,5878,174960.42857142884,11205.880952380967,169632.5476190477,174960.42857142838,9,217534.9881801154,19503397.949218653,8014
80,6127,179378.61904761835,10545.190476190486,174960.42857142838,179378.619047619,6,232995.14698308392,19736393.096201736,7727
81,3982,185941.80952380897,10545.190476190486,179378.619047619,185941.8095238092,6,194295.1747623369,19930688.270964075,6295
82,6350,189234.52380952385,9642.714285714286,185941.8095238092,189234.5238095238,9,229837.5986806798,20160525.869644754,8045
83,6468,192409.23809523843,9642.714285714286,189234.5238095238,192409.23809523776,6,242633.30743185728,20403159.17707661,8279
84,6882,195082.0000000001,9554.761904761903,192409.23809523776,195082.00000000032,9,251881.16497187616,20655040.34204849,8727
85,5258,199378.76190476265,9554.761904761903,195082.00000000032,199378.76190476175,6,227646.79949292817,20882687.141541418,8030
86,5427,204692.2857142853,10740.523809523826,199378.76190476175,204692.28571428568,9,227348.22971460677,21110035.371256024,7227
87,5911,209521.80952380924,10740.523809523826,204692.28571428568,209521.8095238093,9,240527.16020860648,21350562.53146463,7420
88,6015,214820.5714285714,11313.761904761905,209521.8095238093,214820.57142857165,9,232676.79417827324,21583239.325642902,6488
89,6517,219617.33333333375,11313.761904761905,214820.57142857165,219617.33333333314,6,234232.60293608275,21817471.928578984,8035
90,6382,224380.02380952373,11144.690476190484,219617.33333333314,224380.02380952367,9,224779.53927265,22042251.467851635,7049
91,5485,230039.71428571426,11144.690476190484,224380.02380952367,230039.71428571412,6,212458.08615377598,22254709.55400541,6686
92,5361,234885.7142857145,10207.000000000002,230039.71428571412,234885.71428571394,6,214980.54875634832,22469690.10276176,6130
93,5880,239212.71428571432,10207.000000000002,234885.71428571394,239212.7142857143,28,236917.23737676526,22706607.340138525,6409
94,4762,243098.66666666718,8647.95238095239,239212.7142857143,243098.6666666669,6,210705.98144798807,22917313.321586512,5069
95,5698,246048.61904761978,8647.95238095239,243098.6666666669,246048.61904761905,9,238266.70330428972,23155580.024890803,6060
96,6762,245746.14285714275,6459.523809523805,246048.61904761905,245746.14285714304,9,304217.68867212255,23459797.713562924,6771
97,6028,246177.66666666674,6459.523809523805,245746.14285714304,246177.666666667,9,226227.33022761712,23686025.04379054,7575
98,5876,244468.0952380961,4166.428571428578,246177.666666667,244468.09523809532,6,227006.77590416203,23913031.819694705,6722
99,5277,243357.52380952443,4166.428571428578,244468.09523809532,243357.52380952385,6,219886.23600899844,24132918.055703703,5622
100,4035,241583.73809523962,2261.214285714292,243357.52380952385,241583.73809523796,1034,224283.40357864636,24357201.45928235,5096
101,6453,237391.95238095373,2261.214285714292,241583.73809523796,237391.95238095184,220,286483.0542029456,24643684.513485294,7030
102,6078,232568.42857142907,1254.47619047619,237391.95238095184,232568.4285714283,126,263059.4688282302,24906743.982313525,6390
103,3446,230376.90476190552,1254.47619047619,232568.4285714283,230376.9047619049,132,199353.4299303934,25106097.412243918,3738
104,4222,227292.28571428737,1137.3809523809502,230376.9047619049,227292.28571428586,70,230009.4949851985,25336106.907229114,4981
105,4375,224054.66666666832,1137.3809523809502,227292.28571428586,224054.66666666613,9,236225.90270496655,25572332.80993408,4819
106,5113,221838.02380952428,2896.3571428571463,224054.66666666613,221838.0238095236,9,274593.26969099604,25846926.079625078,5503
107,7035,217699.38095238176,2896.3571428571463,221838.0238095236,217699.38095238086,6,294534.38791015255,26141460.46753523,7495
108,4188,219627.07142857162,6115.690476190475,217699.38095238086,219627.07142857165,6,221867.60820446227,26363328.075739693,4661
109,5829,219913.76190476242,6115.690476190475,219627.07142857165,219913.76190476175,9,247976.57455013462,26611304.650289826,6307
110,5855,222022.76190476192,7963.999999999989,219913.76190476175,222022.761904762,9,252633.0101790895,26863937.660468917,6435
111,4371,225615.76190476218,7963.999999999989,222022.761904762,225615.76190476218,9,228486.70475699368,27092424.36522591,7053
112,5662,228972.92857142957,9019.166666666664,225615.76190476218,228972.9285714284,9,248513.96845236147,27340938.33367827,8167
113,4895,233097.0952380958,9019.166666666664,228972.9285714284,233097.09523809532,9,225483.4203971449,27566421.754075415,7275
114,4191,239753.88095238124,10847.785714285717,233097.09523809532,239753.88095238092,9,218665.39878609352,27785087.15286151,6345
115,5780,244821.66666666683,10847.785714285717,239753.88095238092,244821.66666666657,6,255746.49604640782,28040833.64890792,6665
116,6407,249393.7380952384,10979.071428571422,244821.66666666657,249393.73809523787,9,252975.50132595346,28293809.150233872,8143
117,5386,254986.8095238097,10979.071428571422,249393.73809523787,254986.8095238095,9,239128.9176846645,28532938.067918535,7235
118,5217,260394.28571428562,10624.476190476189,254986.8095238095,260394.28571428594,9,250385.04856532102,28783323.116483856,6483
119,5824,265194.7619047625,10624.476190476189,260394.28571428594,265194.7619047618,9,230681.02696055488,29014004.14344441,7033
120,4656,271313.66666666605,10774.904761904767,265194.7619047618,271313.66666666645,9,201784.557642072,29215788.701086484,5630
121,4585,277503.5714285707,10774.904761904767,271313.66666666645,277503.57142857136,9,207450.08894308185,29423238.790029567,5335
122,6466,282829.7142857145,11792.142857142855,277503.57142857136,282829.71428571467,9,266453.63912232354,29689692.42915189,7550
123,7624,286997.8571428578,11792.142857142855,282829.71428571467,286997.8571428569,9,277549.39774688217,29967241.826898772,8940
124,5373,293166.1666666668,11541.30952380952,286997.8571428569,293166.166666667,6,202321.41474255946,30169563.24164133,8345
125,5521,299186.47619047685,11541.30952380952,293166.166666667,299186.47619047645,9,235186.5123130238,30404749.753954355,6492
126,4562,305830.35714285757,11205.880952380967,299186.47619047645,305830.3571428571,9,192885.69865047417,30597635.45260483,5931
127,6305,310731.2380952382,11205.880952380967,305830.3571428571,310731.23809523776,9,249885.54427412327,30847520.99687895,7228
128,7054,314222.4285714286,10545.190476190486,310731.23809523776,314222.42857142875,6,261786.64166411196,31109307.638543062,8055
129,4958,319809.6190476196,10545.190476190486,314222.42857142875,319809.6190476187,6,233371.16102448566,31342678.799567547,6473
130,5960,323492.33333333326,9642.714285714286,319809.6190476187,323492.33333333425,6,229040.1135783897,31571718.913145937,7529
131,6467,326668.0476190488,9642.714285714286,323492.33333333425,326668.04761904717,6,277894.2844375055,31849613.197583444,8365
132,6086,330136.80952380906,9554.761904761903,326668.04761904717,330136.80952380993,7,249865.8942353516,32099479.091818795,9005
133,5054,334637.5714285718,9554.761904761903,330136.80952380993,334637.5714285712,6,189555.4239450415,32289034.515763838,8574
134,6057,339321.09523809503,10740.523809523826,334637.5714285712,339321.09523809544,6,212959.52728813828,32501994.043051977,6873
135,4796,345265.6190476193,10740.523809523826,339321.09523809544,345265.61904761917,6,214521.06556421745,32716515.108616196,5497
136,6347,350232.3809523808,11313.761904761905,345265.61904761917,350232.38095238147,9,245717.09731856722,32962232.205934763,7656
137,4730,356816.1428571431,11313.761904761905,350232.38095238147,356816.1428571431,9,232855.12314801067,33195087.329082772,5383
138,5805,362155.83333333314,11144.690476190484,356816.1428571431,362155.8333333331,9,256577.28397084321,33451664.613053616,7346
139,4816,368484.52380952315,11144.690476190484,362155.8333333331,368484.5238095233,3,216618.05993294308,33668282.67298656,6043
140,6807,371884.5238095233,10207.000000000002,368484.5238095233,371884.52380952414,6,258137.4717571273,33926420.14474369,7009
141,7693,374398.52380952414,10207.000000000002,371884.52380952414,374398.52380952396,9,271275.9452165157,34197696.0899602,8584
142,6430,376616.4761904764,8647.95238095239,374398.52380952396,376616.4761904758,9,236553.02638533892,34434249.11634554,6995
143,5158,380106.42857142823,8647.95238095239,376616.4761904758,380106.4285714283,9,230497.45216702536,34664746.56851257,6015
144,7031,380713.9285714283,7638.5,380106.4285714283,380713.9285714283,6,226404.1892232166,34891150.75773578,7797
145,5599,382753.4285714283,7638.5,380713.9285714283,382753.4285714284,9,234745.51772701,35125896.27546279,5986
146,4460,383500.9285714284,5207.5,382753.4285714284,383500.92857142823,9,204256.74352342117,35330153.01898621,5592
147,5673,383035.42857142823,5207.5,383500.92857142823,383035.42857142835,6,224476.35173164308,35554629.37071785,6161
148,4502,381714.05357142835,3180.625,383035.42857142835,381714.05357142823,0,233581.12290280027,35788210.49362066,4527
149,5482,379412.67857142823,3180.625,381714.05357142823,379412.6785714283,9,263807.65729867265,36052018.150919326,6282
150,4692,376529.9910714283,1809.3125,379412.6785714283,376529.9910714281,9,232653.32996199426,36284671.48088132,5176
151,5837,372502.3035714281,1809.3125,376529.9910714281,372502.3035714282,6,247941.37811412252,36532612.85899544,6721
152,5992,367977.3660714282,1467.0625,372502.3035714282,367977.3660714283,6,219091.24276705913,36751704.101762496,6706
153,4104,365340.4285714283,1467.0625,367977.3660714283,365340.4285714283,6,213986.0486213219,36965690.150383815,4328
154,3874,364491.3035714283,3024.875,365340.4285714283,364491.3035714282,9,232265.22007533332,37197955.37045915,4086
155,6126,361390.1785714282,3024.875,364491.3035714282,361390.1785714282,9,300636.4253448777,37498591.795804024,6234
156,5137,360866.6160714282,4613.4375,361390.1785714282,360866.6160714283,9,267299.58772611094,37765891.38353013,5532
157,3456,362024.0535714283,4613.4375,360866.6160714283,362024.05357142823,17,195196.45741542842,37961087.840945564,3948
158,5907,362448.61607142823,6331.5625,362024.05357142823,362448.61607142835,9,297012.3115312612,38258100.152476825,6014
159,4524,364256.17857142835,6331.5625,362448.61607142835,364256.17857142794,9,224751.4032556097,38482851.55573244,5389
160,6511,366458.17857142794,8713.0,364256.17857142794,366458.1785714285,9,271568.1328628663,38754419.6885953,7095
161,4832,370339.1785714285,8713.0,366458.1785714285,370339.17857142823,9,236860.47021234912,38991280.15880765,7160
162,3427,376503.05357142823,9590.875,370339.17857142823,376503.0535714283,6,211263.28095299407,39202543.43976065,4150
163,5920,380173.9285714283,9590.875,376503.0535714283,380173.92857142823,3,247162.67297021783,39449706.11273087,6877
164,4057,386056.30357142823,9939.375,380173.92857142823,386056.3035714279,9,216146.7703197812,39665852.88305065,4700
165,8160,387835.6785714279,9939.375,386056.3035714279,387835.67857142794,9,294052.2429896131,39959905.126040265,8671
166,5962,392083.30357142794,10209.625,387835.67857142794,392083.30357142794,12,245486.81668710173,40205391.942727365,7229
167,6080,396212.92857142794,10209.625,392083.30357142794,396212.92857142806,9,245509.3283266091,40450901.27105398,7766
168,5516,401381.17857142806,10684.25,396212.92857142806,401381.17857142794,6,244071.25093507057,40694972.52198905,7042
169,4920,407145.42857142794,10684.25,401381.17857142794,407145.42857142806,6,220758.90852504736,40915731.4305141,5972
170,4609,413740.24107142806,11203.8125,407145.42857142806,413740.24107142794,33,215018.4647777435,41130749.89529184,4990
171,5895,419049.05357142794,11203.8125,413740.24107142794,419049.0535714278,9,268895.501799162,41399645.397091,7183
172,7058,423030.2410714278,11039.1875,419049.0535714278,423030.2410714278,9,274717.76035576034,41674363.157446764,8146
173,5977,428092.4285714278,11039.1875,423030.2410714278,428092.4285714279,10,244249.18866638318,41918612.346113145,7482
174,5650,433206.0535714279,10763.625,428092.4285714279,433206.053571428,9,246314.7862776428,42164927.13239079,6852
175,5954,438015.678571428,10763.625,433206.053571428,438015.678571428,9,221327.3183809457,42386254.450771734,7455
176,7733,440920.303571428,10637.625,438015.678571428,440920.30357142806,9,246039.70690062066,42632294.15767235,8502
177,5012,446545.92857142806,10637.625,440920.30357142806,446545.9285714281,156,229753.99147380298,42862048.149146155,6790
178,5605,451891.6160714281,10950.6875,446545.9285714281,451891.6160714282,9,225560.21110250393,43087608.360248655,7659
179,5255,457587.3035714282,10950.6875,451891.6160714282,457587.30357142794,9,221962.56110098888,43309570.921349645,7169
180,3503,464404.42857142794,10320.125,457587.30357142794,464404.42857142823,6,188218.65102125757,43497789.5723709,4078
181,6209,468515.55357142823,10320.125,464404.42857142823,468515.55357142794,6,260723.0538038733,43758512.62617478,6864
182,5068,474002.49107142794,10554.9375,468515.55357142794,474002.491071428,9,230150.0384121396,43988662.66458692,6543
183,9644,474913.428571428,10554.9375,474002.491071428,474913.42857142794,6,301608.3641168358,44290271.02870375,10181
184,5141,480607.55357142794,10835.125,474913.42857142794,480607.55357142794,9,220499.1317446689,44510770.16044842,7137
185,6466,484976.67857142794,10835.125,480607.55357142794,484976.6785714281,9,235987.18039814074,44746757.34084656,7329
186,5616,489722.8035714281,10362.125,484976.6785714281,489722.80357142823,9,230843.096734672,44977600.43758123,6926
187,5009,495075.92857142823,10362.125,489722.80357142823,495075.9285714282,9,207684.81473102595,45185285.25231226,5500
188,6223,498230.5535714282,9377.625,495075.9285714282,498230.55357142794,9,256041.23881745318,45441326.49112971,6389
189,5858,501750.17857142794,9377.625,498230.55357142794,501750.17857142835,9,244099.8771719815,45685426.36830169,6703
190,4722,504819.55357142835,7791.375,501750.17857142835,504819.55357142806,9,198789.41847986018,45884215.78678155,5386
191,5058,507552.92857142806,7791.375,504819.55357142806,507552.92857142823,9,227506.6608903652,46111722.44767191,5099
192,5972,509219.42857142823,7638.5,507552.92857142823,509219.42857142823,9,260620.38159154975,46372342.82926346,6125
193,5337,511520.92857142823,7638.5,509219.42857142823,511520.928571428,6,235089.80215341342,46607432.63141688,7012
194,5396,511332.428571428,5207.5,511520.928571428,511332.4285714282,9,237310.26588468454,46844742.89730156,5926
195,5494,511045.9285714282,5207.5,511332.4285714282,511045.92857142835,9,230522.25503707683,47075265.15233864,6083
196,5780,508446.55357142835,3180.625,511045.92857142835,508446.5535714279,9,249401.28641895737,47324666.4387576,6997
197,8572,503055.1785714279,3180.625,508446.5535714279,503055.1785714282,6,287517.855267073,47612184.29402467,9311
198,5300,499564.4910714282,1809.3125,503055.1785714282,499564.49107142794,9,219956.82668843927,47832141.12071311,6233
199,3858,497515.80357142794,1809.3125,499564.49107142794,497515.80357142806,9,193160.99965337254,48025302.12036648,4590
200,3850,495132.86607142806,1467.0625,497515.80357142806,495132.86607142823,9,218685.54134193994,48243987.661708415,4302
201,4031,492568.92857142823,1467.0625,495132.86607142823,492568.928571428,9,211325.33189773542,48455312.99360615,4410
202,6821,488772.803571428,3024.875,492568.928571428,488772.8035714279,10,314382.5702775505,48769695.5638837,7305
203,4615,487182.6785714279,3024.875,488772.8035714279,487182.67857142806,9,251517.18861281354,49021212.75249651,4675
204,3956,487840.11607142806,4613.4375,487182.67857142806,487840.11607142823,9,221982.36558936274,49243195.118085876,4442
205,5098,487355.55357142823,4613.4375,487840.11607142823,487355.55357142806,20,241646.20094655064,49484841.31903242,5722
206,5335,488352.11607142806,6331.5625,487355.55357142806,488352.11607142806,9,275371.76882129954,49760213.08785372,5502
207,4934,489749.67857142806,6331.5625,488352.11607142806,489749.67857142835,6,250449.43576849802,50010662.52362222,6475
208,4514,493948.67857142835,8713.0,489749.67857142835,493948.6785714281,90,253294.69820712725,50263957.22182935,5117
209,4366,498295.6785714281,8713.0,493948.6785714281,498295.67857142823,9,242994.54121439997,50506951.76304375,5767
210,4451,503435.55357142823,9590.875,498295.67857142823,503435.5535714281,9,226423.98359515483,50733375.7466389,5747
211,5432,507594.4285714281,9590.875,503435.5535714281,507594.42857142806,6,254068.40550848033,50987444.15214738,6215
212,6357,511176.80357142806,9939.375,507594.42857142806,511176.80357142776,9,251020.19279313265,51238464.34494051,8035
213,5590,515526.17857142776,9939.375,511176.80357142776,515526.1785714282,9,245773.35757787194,51484237.70251839,7566
214,5963,519772.8035714282,10209.625,515526.1785714282,519772.80357142806,6,270504.9587642647,51754742.66128265,6366
215,7436,522546.42857142806,10209.625,519772.80357142806,522546.42857142794,9,305646.7056306157,52060389.36691327,8781
216,4338,528892.6785714279,10684.25,522546.42857142794,528892.678571428,9,201457.07910848665,52261846.44602175,6522
217,5757,533819.928571428,10684.25,528892.678571428,533819.9285714276,9,216678.72107530283,52478525.167097054,6918
218,4222,540801.7410714276,11203.8125,533819.9285714276,540801.7410714289,9,197993.12952341326,52676518.296620466,4926
219,5363,546642.5535714289,11203.8125,540801.7410714289,546642.5535714283,6,214888.71781800548,52891407.01443847,6585
220,5550,552131.7410714283,11039.1875,546642.5535714283,552131.7410714284,9,227515.85300453755,53118922.86744301,6529
221,7316,555854.9285714284,11039.1875,552131.7410714284,555854.928571429,9,290739.4195353382,53409662.28697835,8320
222,4704,561914.553571429,10763.625,555854.928571429,561914.553571429,9,218500.87268642892,53628163.15966478,6097
223,5465,567213.178571429,10763.625,561914.553571429,567213.1785714291,9,241688.42452150543,53869851.584186286,6483
224,7887,569963.8035714291,10637.625,567213.1785714291,569963.803571429,9,293365.02474677295,54163216.60893306,8851
225,5930,574671.428571429,10637.625,569963.803571429,574671.4285714292,9,235712.2211527872,54398928.83008585,6909
226,5972,579650.1160714292,10950.6875,574671.4285714292,579650.1160714302,9,230204.341436026,54629133.17152188,6690
227,5571,585029.8035714302,10950.6875,579650.1160714302,585029.8035714293,9,225988.31415825099,54855121.48568013,5808
228,6019,589330.9285714293,10320.125,585029.8035714293,589330.928571429,6,259241.15121651618,55114362.63689665,6770
229,3747,595904.053571429,10320.125,589330.928571429,595904.0535714288,9,194673.04874885659,55309035.685645506,4949
230,5237,601221.9910714288,10554.9375,595904.0535714288,601221.9910714289,9,257997.4270051309,55567033.11265064,5529
231,8867,602909.9285714289,10554.9375,601221.9910714289,602909.9285714288,6,245244.82621025117,55812277.93886089,9272
232,6814,606931.0535714288,10835.125,602909.9285714288,606931.0535714284,1057,265544.86519943713,56077822.80406033,8467
233,5798,611968.1785714284,10835.125,606931.0535714284,611968.178571429,6,228082.32673546858,56305905.1307958,6169
234,5621,616709.303571429,10362.125,611968.178571429,616709.3035714285,9,190873.15747839032,56496778.28827419,6889
235,5713,621358.4285714285,10362.125,616709.3035714285,621358.4285714288,9,238543.34602688285,56735321.634301074,5937
236,5700,625036.0535714288,9377.625,621358.4285714288,625036.0535714285,9,227348.24615460553,56962669.88045568,6521
237,5849,628564.6785714285,9377.625,625036.0535714285,628564.6785714289,9,287727.16971340927,57250397.05016909,6379
238,5433,630923.0535714289,7791.375,628564.6785714289,630923.0535714289,9,222871.1238706824,57473268.17403977,5682
239,3308,635406.4285714289,7791.375,630923.0535714289,635406.4285714283,6,197940.59437047294,57671208.76841024,3458
240,7008,636036.9285714283,7638.5,635406.4285714283,636036.9285714288,6,294138.35150783823,57965347.11991808,7401
241,6471,637204.4285714288,7638.5,636036.9285714288,637204.4285714295,9,275154.19481216755,58240501.31473025,6719
242,7062,635349.9285714295,5207.5,637204.4285714295,635349.9285714293,9,240330.43852890274,58480831.75325915,7489
