time_step,217,882,1276,917,855,931,1182,708,508,834,359,1435,885,659,1091,1398,1102,566,849,1296,196,1106,535,1013,783,672,1370,965,1068,1229
0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
1,20,19,18,20,20,22,20,22,20,18,20,20,17,19,21,20,20,21,20,20,20,20,20,22,20,21,20,20,20,20
2,20,17,18,20,20,20,20,20,20,20,20,20,19,20,20,20,21,20,21,20,20,20,20,21,20,20,20,22,20,21
3,20,16,19,19,20,19,20,20,19,22,20,20,23,20,19,22,21,19,21,20,20,21,20,19,21,19,20,20,21,20
4,20,23,19,19,20,18,20,18,19,20,20,20,21,20,19,21,22,20,21,20,20,20,20,18,22,19,20,20,21,20
5,20,21,25,19,20,17,20,17,19,20,20,20,21,20,20,20,21,20,21,20,20,20,20,16,23,19,20,20,21,20
6,20,22,23,18,20,18,20,16,19,21,20,20,21,20,20,19,21,19,20,20,20,20,20,16,24,19,20,21,21,22
7,20,23,22,18,20,19,20,15,19,22,20,20,20,20,19,19,21,19,19,20,20,20,20,16,24,19,20,23,21,22
8,20,24,20,18,20,20,20,14,19,23,20,20,21,20,18,19,22,19,18,20,20,20,21,15,23,19,20,23,21,23
9,20,26,19,19,20,21,20,13,19,24,20,20,22,20,17,19,22,19,17,20,20,20,21,14,23,18,20,22,22,23
10,20,28,18,20,20,22,20,13,19,24,20,20,22,20,17,19,22,19,16,20,20,20,21,13,23,18,20,21,22,23
11,20,30,18,20,20,21,18,13,19,24,20,20,23,19,16,19,22,18,15,20,20,19,21,13,30,18,20,19,23,22
12,20,29,18,21,20,21,18,14,19,25,20,20,24,19,15,19,20,17,14,20,20,18,19,13,40,18,20,15,24,20
13,20,27,21,17,20,19,18,15,19,22,20,20,20,21,13,19,18,16,14,20,20,17,17,11,50,18,20,26,26,16
14,20,27,26,13,20,12,18,14,19,20,18,18,19,19,12,19,14,16,15,20,20,14,36,9,61,17,20,22,32,10
15,20,21,31,9,20,35,18,13,19,19,18,18,16,17,12,18,12,17,15,20,20,7,30,10,68,17,20,17,36,7
16,20,19,38,6,14,29,19,11,20,23,16,18,13,40,10,18,7,17,17,20,20,4,28,8,63,16,20,16,42,8
17,20,19,40,4,9,19,22,9,21,22,16,17,9,38,39,15,5,17,21,20,20,5,26,8,57,15,20,16,45,6
18,20,20,40,16,2,17,22,9,22,26,16,18,10,35,37,11,5,17,23,20,20,8,25,6,47,12,20,18,48,10
19,20,21,37,22,6,14,21,10,24,33,16,18,11,32,34,9,9,17,18,20,20,11,23,7,39,10,20,21,48,9
20,20,21,36,31,7,10,21,11,24,34,15,18,14,28,31,9,9,17,16,20,20,12,21,6,38,8,20,25,47,11
21,20,19,33,36,6,12,22,13,25,33,14,17,12,24,29,9,11,17,15,20,20,14,21,7,38,8,19,28,48,10
22,20,22,34,27,5,11,21,12,26,37,14,17,12,18,50,6,9,17,14,20,20,16,20,9,31,6,17,29,47,13
23,20,24,33,24,7,10,21,14,27,44,14,17,12,4,40,3,11,3,14,20,20,21,18,12,63,3,6,32,46,17
24,20,24,31,46,7,18,22,15,28,39,14,17,15,5,33,2,14,1,11,20,19,22,16,10,49,1,4,37,42,18
25,20,19,26,38,5,18,21,13,28,48,14,17,22,4,32,2,22,1,13,20,18,21,14,10,54,3,1,40,37,19
26,20,18,29,46,5,16,17,14,28,50,14,17,24,2,14,2,30,1,12,20,17,22,13,14,62,3,1,39,31,19
27,20,18,28,53,5,13,12,7,26,49,14,17,32,6,9,2,34,1,14,20,16,20,13,20,70,3,1,27,25,25
28,20,23,29,63,5,15,8,6,20,51,5,17,29,8,4,4,35,1,18,20,15,21,2,25,82,2,1,27,17,27
29,20,29,30,66,4,22,1,5,12,58,1,17,37,13,1,2,29,2,16,1,13,21,5,27,89,2,1,20,15,41
30,1,41,31,75,2,25,0,11,3,66,1,1,48,19,2,1,32,2,14,1,11,25,5,23,89,3,1,8,15,44
31,1,47,21,85,2,25,1,13,3,76,1,1,56,23,5,1,38,2,12,1,1,26,6,28,54,3,1,11,13,43
32,1,54,26,78,2,22,1,13,2,96,1,1,70,17,5,1,48,1,10,1,1,19,4,32,42,4,1,8,10,29
33,1,60,24,94,1,13,1,15,1,101,1,1,81,15,4,1,58,2,11,1,1,20,2,33,21,5,1,10,2,19
34,1,70,17,89,0,10,1,12,1,112,1,1,93,10,4,1,65,1,6,1,1,15,1,34,12,5,1,17,2,16
35,1,79,13,89,0,12,1,10,1,111,1,1,100,4,3,0,60,1,3,1,1,13,1,35,11,3,1,25,1,18
36,1,97,2,73,0,11,1,13,1,116,0,1,95,2,2,0,40,1,3,1,1,11,1,41,12,3,0,32,1,38
37,1,103,1,83,0,14,0,12,1,104,0,1,98,1,2,0,34,2,2,1,1,3,0,45,6,3,0,41,1,40
38,1,111,1,82,0,7,0,10,1,102,0,1,113,2,2,0,32,1,2,1,1,1,0,49,6,2,0,39,1,32
39,1,112,0,84,0,6,0,9,1,108,0,1,129,2,1,0,31,1,3,1,1,2,0,44,4,2,0,29,1,27
40,1,126,1,97,0,6,0,7,1,91,0,0,141,2,0,0,32,2,2,1,1,2,0,40,3,2,0,28,1,13
41,1,148,1,90,0,5,0,4,1,98,0,0,145,2,1,1,35,2,2,1,1,3,0,35,3,2,0,17,1,1
42,1,150,1,91,0,4,0,3,1,100,0,0,155,2,1,1,31,2,2,1,1,2,0,32,2,1,0,13,2,1
43,1,163,2,84,0,4,0,4,1,106,0,0,154,1,1,1,24,1,2,1,1,2,0,30,2,1,0,11,1,2
44,1,164,1,100,0,6,0,5,1,88,0,0,166,1,2,1,8,1,1,1,1,2,0,35,1,1,0,11,1,1
45,1,164,2,87,0,11,0,4,1,100,0,0,166,0,1,1,2,1,0,1,1,1,1,30,1,1,0,21,1,1
46,1,159,2,89,0,10,0,4,1,96,0,0,174,0,1,1,2,1,0,1,1,1,1,28,2,0,0,23,1,1
47,1,167,1,97,0,5,0,2,1,90,0,0,181,0,2,1,1,1,0,1,1,1,1,15,2,0,0,26,1,2
48,1,181,1,89,0,1,0,1,1,100,0,0,189,0,3,1,2,1,0,1,1,1,1,3,1,0,0,19,1,1
49,1,196,1,94,0,1,0,1,1,95,0,0,179,0,3,1,2,1,0,1,1,0,1,6,1,0,0,12,1,1
50,1,200,1,101,0,2,0,1,1,87,1,0,180,0,3,1,1,1,0,1,1,0,1,4,1,0,0,9,1,1
51,1,202,0,94,0,2,0,1,1,94,1,0,181,0,2,1,1,1,0,1,1,1,1,5,1,0,0,6,0,2
52,1,194,0,88,0,2,0,1,1,100,1,0,190,0,1,1,1,1,0,1,1,2,1,6,1,0,0,5,0,1
53,1,190,0,92,0,1,0,1,1,96,1,0,197,0,1,1,2,1,0,1,1,1,1,3,1,0,0,6,0,1
54,1,186,0,100,0,0,1,2,1,88,1,0,202,0,0,1,2,1,0,1,1,1,0,2,1,0,0,7,0,1
55,1,195,0,90,0,0,1,1,1,98,1,0,197,0,1,1,1,1,0,1,1,1,0,2,0,0,0,5,0,1
56,1,202,0,98,0,0,1,1,1,90,1,0,193,0,1,1,1,1,0,1,1,1,0,1,0,0,0,3,0,1
57,1,209,0,97,0,0,1,1,1,91,1,0,188,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1
58,1,201,0,89,0,0,0,1,1,98,1,0,197,0,1,1,2,1,0,1,1,1,0,1,0,0,0,1,1,0
59,1,196,0,92,0,0,0,1,1,95,1,0,202,0,2,0,1,1,0,1,1,1,0,2,0,0,0,1,1,0
60,1,188,0,97,0,0,0,0,1,92,1,0,209,1,0,0,1,1,0,1,1,1,0,0,0,0,0,3,1,1
61,1,191,0,105,0,0,0,1,1,83,0,0,206,1,0,0,1,0,0,1,1,1,0,1,2,0,0,2,1,1
62,1,204,1,90,0,0,0,1,1,99,0,0,193,1,0,0,1,0,0,1,1,0,0,1,1,0,0,2,1,1
63,1,211,1,96,0,0,0,1,0,91,0,0,186,1,0,0,1,0,1,1,1,0,0,1,2,0,0,3,1,1
