time_step,low_battery_ratio,low_battery_count,mean_battery_pct
69,0.0019047619047619048,40,87.22491861848934
70,0.0011904761904761906,25,87.33478547259244
71,0.0009047619047619047,19,87.85553329417596
72,0.001380952380952381,29,88.18013959474388
73,0.001380952380952381,29,88.37221367901175
74,0.0014761904761904762,31,87.80960754316074
75,0.0015714285714285715,33,86.43427887915756
76,0.0016666666666666668,35,85.3853841739864
77,0.0017619047619047618,37,84.25883472233332
78,0.0017619047619047618,37,83.55580042888106
79,0.0017142857142857142,36,82.82981294064483
80,0.0016190476190476191,34,82.67428662880779
81,0.0016190476190476191,34,82.39788569785213
82,0.001380952380952381,29,82.82520811353925
83,0.0014285714285714286,30,83.01218651502602
84,0.0018095238095238095,38,83.02332750050695
85,0.0022380952380952382,47,83.04812464368563
86,0.0025714285714285713,54,82.12972160253241
87,0.0029047619047619048,61,81.62259588695333
88,0.0030952380952380953,65,80.68430515817411
89,0.0027142857142857142,57,80.00439518074799
90,0.0025238095238095237,53,79.14405024830876
91,0.002476190476190476,52,78.38316114743327
92,0.0025714285714285713,54,77.88246955553126
93,0.0019523809523809524,41,78.26997201148404
94,0.0018571428571428571,39,79.64958198449352
95,0.0015714285714285715,33,81.06383792371201
96,0.002142857142857143,45,83.66134832972062
97,0.0018571428571428571,39,86.35553748803903
98,0.0019523809523809524,41,89.85461288391885
99,0.0028095238095238095,59,92.57436202766769
100,0.002857142857142857,60,95.25562257533993
101,0.0028095238095238095,59,96.7779395388874
102,0.0029523809523809524,62,97.90886258560462
103,0.0028095238095238095,59,98.39251380180337
104,0.002619047619047619,55,98.6544961460873
105,0.0028095238095238095,59,98.82421248488846
106,0.002761904761904762,58,98.60540803882843
107,0.002619047619047619,55,98.62499081930446
108,0.002285714285714286,48,97.92433243827188
109,0.002285714285714286,48,97.05873808934727
110,0.0021904761904761906,46,95.79855938348871
111,0.0020952380952380953,44,94.4525853869204
112,0.0021904761904761906,46,93.06175906677775
113,0.0021904761904761906,46,91.6320432491217
114,0.0023333333333333335,49,89.70912053169263
115,0.0021904761904761906,46,88.34601633187471
116,0.0018095238095238095,38,87.40600250161857
117,0.0018095238095238095,38,86.74683412017076
118,0.0017619047619047618,37,86.72945659013662
119,0.0016190476190476191,34,87.28883690053611
120,0.0011904761904761906,25,87.67963234890209
121,0.0010952380952380953,23,87.82313588032115
122,0.0007619047619047619,16,87.24383489297337
123,0.0007619047619047619,16,85.92261584376548
124,0.0007619047619047619,16,84.84882356810186
125,0.001,21,83.8595093958359
126,0.0011904761904761906,25,82.99654694060473
127,0.0013333333333333333,28,82.13146248459714
128,0.0013333333333333333,28,81.82198243165257
129,0.0010952380952380953,23,81.49331187745956
130,0.0010476190476190477,22,81.83772272423049
131,0.0011904761904761906,25,81.93782949900493
132,0.0013333333333333333,28,81.82114504682917
133,0.001380952380952381,29,81.76113020367258
134,0.0016666666666666668,35,80.69734439847795
135,0.0015238095238095239,32,80.03541725858173
136,0.0016190476190476191,34,79.10600593889883
137,0.0016666666666666668,35,78.68175418555025
138,0.0015714285714285715,33,77.82962163632078
139,0.0019523809523809524,41,77.0104293665253
140,0.0019523809523809524,41,76.95730501143746
141,0.0025238095238095237,53,77.09243168350048
142,0.002476190476190476,52,78.28391130612452
143,0.0035714285714285713,75,79.71457750837726
144,0.004,84,81.62309876407352
145,0.004571428571428572,96,83.19415124206893
146,0.003619047619047619,76,86.0875322225608
147,0.0034285714285714284,72,88.99443890782713
148,0.0030476190476190477,64,92.31655312823769
149,0.003142857142857143,66,94.70533492417594
150,0.0034285714285714284,72,96.61134695630884
151,0.0035714285714285713,75,97.47863522650199
152,0.003952380952380952,83,98.03389832795027
153,0.003761904761904762,79,98.34704989781119
154,0.003,63,98.18687525268192
155,0.0022380952380952382,47,98.30081265402058
156,0.0019523809523809524,41,97.98316062950623
157,0.0019047619047619048,40,97.58184843020729
158,0.0019047619047619048,40,96.7766853497236
159,0.0017619047619047618,37,96.0868768541079
160,0.0018095238095238095,38,94.97615488306764
161,0.0018095238095238095,38,93.75819722461804
162,0.0015714285714285715,33,92.6472213447391
163,0.0017619047619047618,37,91.68056008081648
164,0.0015714285714285715,33,90.7770593449158
165,0.0018571428571428571,39,89.86730008643407
166,0.0020476190476190477,43,89.06663931412477
167,0.0025238095238095237,53,88.48173783893787
168,0.0020476190476190477,43,87.78931984125718
169,0.0021904761904761906,46,87.16235444516461
170,0.0019523809523809524,41,86.21507354590553
171,0.0020952380952380953,44,84.94075020148205
172,0.0017619047619047618,37,83.96289570893515
173,0.0019047619047619048,40,82.89691014870176
174,0.002285714285714286,48,82.14637881580322
175,0.0031904761904761906,67,81.17000264939843
176,0.0034285714285714284,72,80.47078971704612
177,0.0033809523809523808,71,80.12237467420812
178,0.002857142857142857,60,79.63874246685248
179,0.002761904761904762,58,78.99209467724752
180,0.0028095238095238095,59,78.93416770243981
181,0.0020952380952380953,44,79.37232149782416
182,0.002,42,79.41385905588922
183,0.002380952380952381,50,79.51084340839232
184,0.0027142857142857142,57,79.19921466313231
185,0.0028095238095238095,59,78.6476534709868
186,0.0026666666666666666,56,78.20700999617875
187,0.0031904761904761906,67,78.11454672851949
188,0.0034285714285714284,72,78.48665494757326
189,0.0035238095238095237,74,79.47953562736781
190,0.003952380952380952,83,81.118259582925
191,0.004571428571428572,96,82.9984035682537
192,0.004285714285714286,90,84.36663594379075
193,0.004666666666666667,98,85.31764949145541
194,0.003476190476190476,73,87.6402471590553
195,0.0038095238095238095,80,89.9495335390775
196,0.0033809523809523808,71,92.68702586664077
197,0.003285714285714286,69,94.69938141893788
198,0.0029047619047619048,61,96.50950221413348
199,0.0034285714285714284,72,97.40692698419772
200,0.0032380952380952383,68,98.0695888926522
201,0.002619047619047619,55,98.4585736225422
202,0.0029523809523809524,62,98.3353368094138
203,0.0025238095238095237,53,98.43187477929014
204,0.0020476190476190477,43,98.12690854278459
205,0.0018571428571428571,39,97.66556389360646
206,0.0015714285714285715,33,96.92584588527987
207,0.0014761904761904762,31,96.10317325902739
208,0.0014761904761904762,31,95.08675314825334
209,0.001380952380952381,29,93.99734610280667
210,0.0011904761904761906,25,92.76310961693902
211,0.0014761904761904762,31,91.63064725853921
212,0.0014761904761904762,31,90.56365087513514
213,0.0014285714285714286,30,89.71265621771673
214,0.001238095238095238,26,88.80150504721317
215,0.001238095238095238,26,88.15175226158321
216,0.0012857142857142856,27,87.40097032224806
217,0.001380952380952381,29,86.66907144572116
218,0.0014761904761904762,31,85.64056347096299
219,0.001142857142857143,24,84.27271529141194
220,0.0011904761904761906,25,83.26476922993449
221,0.001380952380952381,29,82.20456923348117
222,0.0008571428571428571,18,81.41631917395856
223,0.0009523809523809524,20,80.47224453813699
224,0.0011904761904761906,25,79.67909793818477
225,0.0015714285714285715,33,79.28263300379203
226,0.0016666666666666668,35,78.74925217981487
227,0.0022380952380952382,47,77.99920090846435
228,0.0027142857142857142,57,77.75457743638233
229,0.0020952380952380953,44,78.00578897727344
230,0.0018571428571428571,39,77.93178166546961
231,0.0015238095238095239,32,77.89427906938347
232,0.001380952380952381,29,77.35216632282005
233,0.0018095238095238095,38,76.50003112711683
234,0.0022380952380952382,47,76.03064755599124
235,0.0022380952380952382,47,75.59879610119779
236,0.002476190476190476,52,75.75234967529299
237,0.0022380952380952382,47,76.3584450871121
238,0.003,63,78.06860796576423
239,0.004,84,79.85495141780407
240,0.006904761904761905,145,81.33997000554169
241,0.010952380952380953,230,82.31572126825056
242,0.006190476190476191,130,84.87631419253525
243,0.005523809523809524,116,87.42181247007821
244,0.004523809523809524,95,90.9433341216008
245,0.0054761904761904765,115,93.74516211363951
246,0.004761904761904762,100,96.08107094910302
247,0.004190476190476191,88,97.30645748195307
248,0.0044761904761904765,94,98.04749490626156
249,0.004714285714285714,99,98.46841563399634
250,0.004190476190476191,88,98.38119084358422
251,0.0035714285714285713,75,98.44969631035259
252,0.003619047619047619,76,98.10498027124855
253,0.003476190476190476,73,97.64379148042562
254,0.0028095238095238095,59,96.79830081431142
255,0.0025238095238095237,53,95.9983717630138
256,0.0027142857142857142,57,94.83902979457557
257,0.0021904761904761906,46,93.58663005667975
258,0.002285714285714286,48,92.44348227981276
259,0.0018095238095238095,38,91.33379323440697
260,0.0017142857142857142,36,90.22374828573484
261,0.0017142857142857142,36,89.20515553545864
262,0.0020476190476190477,43,88.1378018649935
263,0.0015238095238095239,32,87.46635022333695
264,0.0014761904761904762,31,86.5967037592912
265,0.0017142857142857142,36,85.73626371847683
266,0.0017142857142857142,36,84.54004400997381
267,0.0019523809523809524,41,83.1675457392868
268,0.0023333333333333335,49,82.13017561938581
269,0.002142857142857143,45,81.0712281805533
270,0.002380952380952381,50,80.43226008432968
271,0.0029523809523809524,62,79.6812287117497
272,0.0030476190476190477,64,79.06509241142633
273,0.0035238095238095237,74,78.75244913702808
274,0.0036666666666666666,77,78.19639971976937
275,0.0029523809523809524,62,77.45413347145922
276,0.003142857142857143,66,77.29065795064035
277,0.0032380952380952383,68,77.55375163235816
278,0.0033333333333333335,70,77.55879416928529
279,0.002619047619047619,55,77.52324960873874
280,0.002857142857142857,60,77.05010896227508
281,0.003285714285714286,69,76.46597020774135
282,0.004095238095238095,86,76.03076476626549
283,0.004952380952380952,104,75.68422270100706
284,0.005714285714285714,120,75.76891513219927
285,0.0074761904761904766,157,76.41537972044881
286,0.008714285714285714,183,77.74573617408979
287,0.009142857142857144,192,79.42452529009263
288,0.010476190476190476,220,81.75472918440107
289,0.00842857142857143,177,84.15802025615304
290,0.007904761904761904,166,87.47737037293771
291,0.0057619047619047615,121,90.31554197664329
292,0.005952380952380952,125,93.23981369590412
293,0.005238095238095238,110,95.32427146811924
294,0.005571428571428572,117,97.04268352180446
295,0.005333333333333333,112,97.92180845275611
296,0.005142857142857143,108,98.32003918676486
297,0.005238095238095238,110,98.53331107232042
298,0.0044761904761904765,94,98.3607867020036
299,0.003857142857142857,81,98.42585832954383
300,0.003476190476190476,73,97.74458610536803
301,0.0028095238095238095,59,96.9188613849536
302,0.002285714285714286,48,95.74551982505282
303,0.002857142857142857,60,94.37088512779425
304,0.003,63,92.90384425541903
305,0.003285714285714286,69,91.37012888808187
306,0.0034285714285714284,72,89.32380414721933
307,0.0036666666666666666,77,88.0446779659341
308,0.0030952380952380953,65,87.54441247280444
309,0.0029047619047619048,61,87.46653515281037
310,0.002619047619047619,55,87.67357222811214
311,0.0018095238095238095,38,88.03909528124099
312,0.0021904761904761906,46,88.15271253243759
313,0.0021904761904761906,46,88.04899748248094
314,0.0021904761904761906,46,87.25675869932904
315,0.0023333333333333335,49,85.70266412829882
316,0.0027142857142857142,57,84.5573017963836
317,0.0026666666666666666,56,83.41047735863528
318,0.0027142857142857142,57,82.55685615928641
319,0.0027142857142857142,57,82.00983373832486
320,0.0025714285714285713,54,81.88815029834667
321,0.002619047619047619,55,81.59326110425796
322,0.0021904761904761906,46,81.95002369614387
323,0.0021904761904761906,46,82.04237377882504
324,0.002380952380952381,50,82.14370596577034
325,0.0022380952380952382,47,82.17114151987707
326,0.0022380952380952382,47,81.26943328024349
327,0.002,42,80.62400224074811
328,0.0020476190476190477,43,79.81522109149655
329,0.002380952380952381,50,79.26007857039725
330,0.003142857142857143,66,78.28142251885637
331,0.003476190476190476,73,77.48842002503028
332,0.004,84,77.33124193346856
333,0.004523809523809524,95,77.45380388970264
334,0.005523809523809524,116,78.81058121563089
335,0.007571428571428572,159,80.2317216956346
336,0.004190476190476191,88,82.94176704439417
337,0.004333333333333333,91,85.66692240457094
338,0.0035714285714285713,75,89.03282269235797
339,0.0035714285714285713,75,91.62425306318117
340,0.0037142857142857142,78,94.2197929552286
341,0.003619047619047619,76,96.01620801289319
342,0.0033809523809523808,71,97.34619957367396
343,0.003285714285714286,69,98.05334805644712
344,0.003285714285714286,69,98.51141709614025
345,0.0031904761904761906,67,98.73675752007416
346,0.0030952380952380953,65,98.5013360885142
347,0.0028095238095238095,59,98.5182476451975
348,0.0023333333333333335,49,97.8216695919534
349,0.0017619047619047618,37,96.9420629956685
350,0.0015714285714285715,33,95.75610666862148
351,0.0016190476190476191,34,94.3986832189766
352,0.0017619047619047618,37,93.01066078048326
353,0.0018571428571428571,39,91.51104511267609
354,0.0020476190476190477,43,89.54203287769873
355,0.0022380952380952382,47,87.95825287873075
356,0.0020952380952380953,44,87.30848540511163
357,0.0015714285714285715,33,87.16151273139238
358,0.001380952380952381,29,87.47963534189961
359,0.0015714285714285715,33,88.04898065040668
360,0.001380952380952381,29,88.33253532678846
361,0.0015714285714285715,33,88.3967138340535
362,0.0017142857142857142,36,87.7123217145185
363,0.0015238095238095239,32,86.31965754817952
364,0.0017619047619047618,37,85.22962008044833
365,0.0016190476190476191,34,84.02713157575748
366,0.0018095238095238095,38,83.25155724089308
367,0.0015714285714285715,33,82.51781480791865
368,0.002,42,82.2710851784342
369,0.002476190476190476,52,81.94799283688828
370,0.0023333333333333335,49,82.32569594043821
371,0.002476190476190476,52,82.4186241586953
372,0.0028095238095238095,59,82.40504781500543
373,0.0028095238095238095,59,82.4050638115531
374,0.0029523809523809524,62,81.40154988726978
375,0.003142857142857143,66,80.81579209992725
376,0.0033809523809523808,71,79.96015190793092
377,0.002857142857142857,60,79.34131455285134
378,0.003761904761904762,79,78.57130295825766
379,0.003761904761904762,79,78.03911369971658
380,0.003952380952380952,83,77.63271627362073
381,0.005,105,77.83554335688363
382,0.005857142857142857,123,78.98088837927813
383,0.005952380952380952,125,80.31611080954585
384,0.005904761904761905,124,82.75629699473494
385,0.005523809523809524,116,85.43365999908123
386,0.005333333333333333,112,89.10959687999149
387,0.005571428571428572,117,92.09737880833515
388,0.004571428571428572,96,94.83909309694266
389,0.005142857142857143,108,96.47881899070153
390,0.003857142857142857,81,97.72446705580546
391,0.003761904761904762,79,98.21717731301901
392,0.0035238095238095237,74,98.53110977132789
393,0.0033333333333333335,70,98.73509981325216
394,0.003,63,98.516716601561
395,0.0027142857142857142,57,98.55000207884027
396,0.0025238095238095237,53,97.85417639961109
397,0.002142857142857143,45,96.97783411343943
398,0.001380952380952381,29,95.80809124129186
399,0.0016666666666666668,35,94.49159194116295
400,0.0017142857142857142,36,93.09563712417696
401,0.0014761904761904762,31,91.4406852891006
402,0.0016190476190476191,34,89.49996061230817
403,0.0016190476190476191,34,88.11320080599891
404,0.0014285714285714286,30,87.6197360552747
405,0.001380952380952381,29,87.24949036948497
406,0.001238095238095238,26,87.3890547973615
407,0.0009047619047619047,19,87.90468140814978
408,0.0009523809523809524,20,88.17406715502052
409,0.0010952380952380953,23,88.22810298183983
410,0.0010952380952380953,23,87.5967138214907
411,0.001,21,86.18333305567145
412,0.0011904761904761906,25,85.02309180185391
413,0.001,21,83.96744515619447
414,0.0009523809523809524,20,83.21571103536108
415,0.0012857142857142856,27,82.46740259647468
416,0.0014761904761904762,31,82.19585129128487
417,0.0019523809523809524,41,81.89274882520523
418,0.002142857142857143,45,82.2800972829713
419,0.002142857142857143,45,82.41567621825229
420,0.0024285714285714284,51,82.4662135327416
421,0.0026666666666666666,56,82.49915295565599
422,0.0031904761904761906,67,81.5680050288477
423,0.003476190476190476,73,80.99147629138425
424,0.003904761904761905,82,80.10681073138852
425,0.0044761904761904765,94,79.44082976577224
426,0.005285714285714286,111,78.74350760675142
427,0.005619047619047619,118,77.8916850501726
428,0.006,126,77.69194583037284
429,0.0054761904761904765,115,78.00618858517868
430,0.005666666666666667,119,79.34574714986579
431,0.005190476190476191,109,80.83746111501102
432,0.0054761904761904765,115,83.44564597377918
433,0.005333333333333333,112,86.05461614433716
434,0.0044761904761904765,94,89.52012134156382
435,0.004666666666666667,98,92.28355302650561
436,0.004190476190476191,88,94.81183955895115
437,0.004666666666666667,98,96.33701482892187
438,0.004190476190476191,88,97.53253930081232
439,0.0035238095238095237,74,98.05771379586595
440,0.0037142857142857142,78,98.41933980678778
441,0.0035238095238095237,74,98.6481512959903
442,0.0034285714285714284,72,98.42942617099746
443,0.0030952380952380953,65,98.44261045491695
444,0.002857142857142857,60,97.70296278573885
445,0.0023333333333333335,49,96.74169025534415
446,0.0018095238095238095,38,95.51284804880241
447,0.0021904761904761906,46,94.19769487984134
448,0.002285714285714286,48,92.70935313663523
449,0.0025238095238095237,53,91.19620621767419
450,0.0024285714285714284,51,89.28234809462303
451,0.0023333333333333335,49,87.7859253237418
452,0.002142857142857143,45,87.07196488147765
453,0.0022380952380952382,47,86.53985811383545
454,0.0015238095238095239,32,86.58261460191565
455,0.0015238095238095239,32,87.05681005939189
456,0.0011904761904761906,25,87.32636336188268
457,0.0009047619047619047,19,87.43075063293257
458,0.0009523809523809524,20,86.88399165342778
459,0.0012857142857142856,27,85.46372933202169
460,0.001380952380952381,29,84.29223275858212
461,0.0015238095238095239,32,83.05156946803507
462,0.0015238095238095239,32,82.15558886967746
463,0.0015714285714285715,33,81.41529246326571
464,0.0014761904761904762,31,81.17356194014815
465,0.0015714285714285715,33,80.85604211288504
466,0.0016666666666666668,35,81.21528480495297
467,0.0018095238095238095,38,81.24479576515802
468,0.0018571428571428571,39,81.38456339833824
469,0.002380952380952381,50,81.45182650103281
470,0.0025714285714285713,54,80.60171397001085
471,0.002761904761904762,58,80.0991943519411
472,0.002857142857142857,60,79.21525205549261
473,0.003285714285714286,69,78.58436094695958
474,0.004047619047619047,85,77.65034724658628
475,0.003619047619047619,76,76.84949010645212
476,0.004047619047619047,85,76.64542919199178
477,0.004428571428571428,93,77.05674037613441
478,0.004380952380952381,92,78.47440327024988
479,0.004571428571428572,96,79.94685794088504
480,0.004761904761904762,100,81.58993556890707
481,0.005142857142857143,108,83.38511413324696
482,0.004761904761904762,100,86.14564205802085
483,0.005571428571428572,117,88.76509569106197
484,0.0031904761904761906,67,91.47300304455986
485,0.0036666666666666666,77,93.50230079308817
486,0.003285714285714286,69,95.5054420498063
487,0.0035238095238095237,74,96.78465821621528
488,0.0038095238095238095,80,97.65155725502974
489,0.003761904761904762,79,98.19216340669497
490,0.003,63,98.13432481577064
491,0.002619047619047619,55,98.25565925733589
492,0.0019047619047619048,40,97.88675001801008
493,0.0014761904761904762,31,97.35371735213282
494,0.0011904761904761906,25,96.54200917205984
495,0.0012857142857142856,27,95.70681796343504
496,0.001142857142857143,24,94.66118144555725
497,0.0010476190476190477,22,93.48245545770506
498,0.0010952380952380953,23,92.18381586405393
499,0.0010476190476190477,22,91.06784752648736
