time_step,start,end,vehicle,distance,kind
386,1058,834,V133,10.204580442928409,overflow
387,967,925,V13,1.4630157462730349,shortage
387,967,925,V17,1.4630157462730349,shortage
387,1058,925,V108,5.058513634802797,overflow
387,1058,834,V123,10.204580442928409,overflow
388,967,925,V7,1.4630157462730349,shortage
388,794,834,V8,3.0622624863494035,shortage
388,1058,925,V70,5.058513634802797,overflow
388,1058,834,V136,10.204580442928409,overflow
389,1011,925,V61,2.223898532891128,overflow
389,1011,925,V74,2.223898532891128,overflow
389,1187,834,V24,12.342244898446324,overflow
390,1058,925,V27,5.058513634802797,overflow
390,1011,834,V58,6.510367578384317,overflow
391,1058,925,V61,5.058513634802797,overflow
393,873,783,V133,4.4064860569207775,shortage
393,873,783,V212,4.4064860569207775,shortage
393,873,783,V213,4.4064860569207775,shortage
393,873,783,V328,4.4064860569207775,shortage
393,873,783,V358,4.4064860569207775,shortage
393,873,783,V385,4.4064860569207775,shortage
393,702,783,V15,5.250413373789177,shortage
394,1478,925,V3,15.538947915471203,overflow
394,1478,873,V26,15.82614542888024,overflow
395,1478,928,V15,16.795429231201826,overflow
395,1478,702,V20,20.105147324397244,overflow
395,1478,925,V34,15.538947915471203,overflow
395,1478,928,V78,16.795429231201826,overflow
395,1478,702,V80,20.105147324397244,overflow
395,1478,925,V89,15.538947915471203,overflow
395,1478,873,V114,15.82614542888024,overflow
396,794,834,V110,3.0622624863494035,shortage
396,794,834,V123,3.0622624863494035,shortage
396,873,702,V26,4.548357078342699,shortage
396,783,702,V4,5.250413373789177,shortage
396,973,928,V6,2.202808837490146,shortage
397,783,702,V2,5.250413373789177,shortage
397,783,702,V5,5.250413373789177,shortage
397,783,702,V7,5.250413373789177,shortage
397,783,702,V8,5.250413373789177,shortage
397,783,702,V9,5.250413373789177,shortage
397,783,702,V10,5.250413373789177,shortage
397,783,702,V12,5.250413373789177,shortage
397,783,702,V17,5.250413373789177,shortage
397,794,834,V143,3.0622624863494035,shortage
397,794,834,V191,3.0622624863494035,shortage
397,794,834,V238,3.0622624863494035,shortage
397,794,834,V335,3.0622624863494035,shortage
397,1004,873,V1,3.839767699909918,shortage
397,1004,873,V24,3.839767699909918,shortage
397,973,928,V42,2.202808837490146,shortage
398,1004,873,V55,3.839767699909918,shortage
398,1004,873,V66,3.839767699909918,shortage
398,1004,873,V72,3.839767699909918,shortage
398,1004,873,V75,3.839767699909918,shortage
398,1004,834,V137,4.837273690103386,shortage
398,1004,834,V170,4.837273690103386,shortage
398,783,702,V11,5.250413373789177,shortage
398,783,702,V14,5.250413373789177,shortage
398,925,794,V34,3.8399670029013246,shortage
398,783,873,V19,4.4064860569207775,overflow
398,783,794,V20,10.46245949147104,overflow
398,783,834,V22,7.689481736045675,overflow
398,783,702,V23,5.250413373789177,overflow
398,783,873,V25,4.4064860569207775,overflow
398,783,856,V30,28.55412357877098,overflow
398,783,794,V31,10.46245949147104,overflow
398,783,834,V35,7.689481736045675,overflow
398,783,702,V37,5.250413373789177,overflow
398,783,873,V38,4.4064860569207775,overflow
398,783,856,V41,28.55412357877098,overflow
398,783,794,V44,10.46245949147104,overflow
398,783,834,V45,7.689481736045675,overflow
398,783,702,V48,5.250413373789177,overflow
398,783,873,V49,4.4064860569207775,overflow
398,783,856,V53,28.55412357877098,overflow
398,783,794,V61,10.46245949147104,overflow
398,783,834,V62,7.689481736045675,overflow
398,783,928,V70,15.577087902404868,overflow
398,783,702,V71,5.250413373789177,overflow
398,783,967,V82,12.247362390603268,overflow
398,783,873,V83,4.4064860569207775,overflow
398,783,856,V85,28.55412357877098,overflow
398,783,794,V90,10.46245949147104,overflow
399,1004,873,V183,3.839767699909918,shortage
399,1004,873,V209,3.839767699909918,shortage
399,1004,873,V405,3.839767699909918,shortage
399,783,873,V1,4.4064860569207775,shortage
399,1011,967,V21,1.4629503400136323,shortage
399,1011,967,V46,1.4629503400136323,shortage
399,783,873,V2,4.4064860569207775,overflow
399,783,967,V4,12.247362390603268,overflow
399,783,873,V5,4.4064860569207775,overflow
399,783,794,V6,10.46245949147104,overflow
399,783,834,V7,7.689481736045675,overflow
399,783,702,V9,5.250413373789177,overflow
399,783,1004,V10,7.966246489389644,overflow
399,783,967,V13,12.247362390603268,overflow
399,783,873,V17,4.4064860569207775,overflow
399,783,794,V24,10.46245949147104,overflow
399,783,834,V33,7.689481736045675,overflow
399,783,702,V91,5.250413373789177,overflow
399,783,1004,V97,7.966246489389644,overflow
399,783,967,V98,12.247362390603268,overflow
399,783,873,V100,4.4064860569207775,overflow
399,783,794,V102,10.46245949147104,overflow
399,783,834,V105,7.689481736045675,overflow
399,783,928,V107,15.577087902404868,overflow
399,783,702,V108,5.250413373789177,overflow
399,783,1004,V109,7.966246489389644,overflow
399,783,967,V111,12.247362390603268,overflow
399,783,1232,V114,21.210313956402903,overflow
399,783,873,V115,4.4064860569207775,overflow
399,783,794,V117,10.46245949147104,overflow
399,783,834,V123,7.689481736045675,overflow
399,783,928,V125,15.577087902404868,overflow
400,1187,1399,V34,6.247627185540738,shortage
400,1187,1399,V201,6.247627185540738,shortage
400,1187,1399,V214,6.247627185540738,shortage
400,1187,1399,V226,6.247627185540738,shortage
400,1187,1399,V230,6.247627185540738,shortage
400,1187,1399,V237,6.247627185540738,shortage
400,1187,1399,V239,6.247627185540738,shortage
400,1187,1399,V242,6.247627185540738,shortage
400,1187,1399,V244,6.247627185540738,shortage
400,1187,1399,V271,6.247627185540738,shortage
400,1187,1399,V284,6.247627185540738,shortage
400,1187,1399,V292,6.247627185540738,shortage
400,1187,1399,V302,6.247627185540738,shortage
400,1187,1399,V313,6.247627185540738,shortage
400,1187,1399,V317,6.247627185540738,shortage
400,1187,1399,V374,6.247627185540738,shortage
400,1187,1399,V386,6.247627185540738,shortage
400,1187,1399,V429,6.247627185540738,shortage
400,1187,1399,V431,6.247627185540738,shortage
400,1187,1399,V437,6.247627185540738,shortage
400,1187,1399,V442,6.247627185540738,shortage
400,1187,1399,V462,6.247627185540738,shortage
400,1187,1399,V470,6.247627185540738,shortage
400,1187,1399,V490,6.247627185540738,shortage
400,1187,1399,V500,6.247627185540738,shortage
400,973,928,V26,2.202808837490146,shortage
400,973,928,V31,2.202808837490146,shortage
400,973,928,V36,2.202808837490146,shortage
400,973,928,V42,2.202808837490146,shortage
400,1011,967,V44,1.4629503400136323,shortage
400,1011,967,V68,1.4629503400136323,shortage
400,1011,967,V77,1.4629503400136323,shortage
400,834,794,V7,3.0622624863494035,shortage
400,834,794,V11,3.0622624863494035,shortage
400,783,1232,V8,21.210313956402903,overflow
400,783,794,V19,10.46245949147104,overflow
400,783,928,V22,15.577087902404868,overflow
400,783,1399,V25,20.47900955025097,overflow
400,783,967,V38,12.247362390603268,overflow
400,783,1232,V39,21.210313956402903,overflow
400,783,794,V49,10.46245949147104,overflow
400,783,928,V51,15.577087902404868,overflow
400,783,1399,V55,20.47900955025097,overflow
400,783,967,V66,12.247362390603268,overflow
400,783,1232,V72,21.210313956402903,overflow
400,783,873,V75,4.4064860569207775,overflow
400,783,794,V103,10.46245949147104,overflow
400,783,928,V126,15.577087902404868,overflow
400,783,702,V131,5.250413373789177,overflow
400,783,1004,V132,7.966246489389644,overflow
400,783,1399,V135,20.47900955025097,overflow
400,783,967,V136,12.247362390603268,overflow
400,783,1187,V137,19.009124176326512,overflow
401,1004,873,V10,3.839767699909918,shortage
401,1004,873,V97,3.839767699909918,shortage
401,783,873,V1,4.4064860569207775,overflow
401,783,873,V2,4.4064860569207775,overflow
401,783,1140,V14,15.22789003823726,overflow
401,783,1399,V40,20.47900955025097,overflow
401,783,873,V45,4.4064860569207775,overflow
401,783,1140,V46,15.22789003823726,overflow
401,783,928,V96,15.577087902404868,overflow
401,783,702,V105,5.250413373789177,overflow
401,783,1004,V108,7.966246489389644,overflow
401,783,1399,V111,20.47900955025097,overflow
401,783,967,V112,12.247362390603268,overflow
401,783,1232,V127,21.210313956402903,overflow
401,783,873,V134,4.4064860569207775,overflow
401,783,1140,V147,15.22789003823726,overflow
401,783,794,V149,10.46245949147104,overflow
401,783,928,V150,15.577087902404868,overflow
401,783,702,V154,5.250413373789177,overflow
401,783,1004,V158,7.966246489389644,overflow
401,783,1399,V161,20.47900955025097,overflow
401,783,967,V162,12.247362390603268,overflow
401,783,1187,V165,19.009124176326512,overflow
402,1004,873,V108,3.839767699909918,shortage
402,1004,873,V132,3.839767699909918,shortage
402,1004,873,V155,3.839767699909918,shortage
402,1004,873,V158,3.839767699909918,shortage
402,1004,873,V214,3.839767699909918,shortage
402,973,928,V16,2.202808837490146,shortage
402,973,928,V24,2.202808837490146,shortage
402,973,928,V36,2.202808837490146,shortage
402,973,928,V62,2.202808837490146,shortage
402,973,928,V76,2.202808837490146,shortage
402,834,794,V6,3.0622624863494035,shortage
402,783,873,V5,4.4064860569207775,overflow
402,783,794,V17,10.46245949147104,overflow
402,783,928,V55,15.577087902404868,overflow
402,783,967,V75,12.247362390603268,overflow
402,783,1187,V81,19.009124176326512,overflow
402,783,873,V95,4.4064860569207775,overflow
402,783,794,V113,10.46245949147104,overflow
402,783,928,V126,15.577087902404868,overflow
402,783,1399,V148,20.47900955025097,overflow
402,783,967,V173,12.247362390603268,overflow
402,783,1187,V179,19.009124176326512,overflow
402,783,873,V185,4.4064860569207775,overflow
403,1232,1399,V8,6.507057624431,shortage
403,1232,1399,V25,6.507057624431,shortage
403,1232,1399,V40,6.507057624431,shortage
403,1478,1399,V212,7.009492875361758,shortage
403,1478,1399,V213,7.009492875361758,shortage
403,1478,1399,V328,7.009492875361758,shortage
403,1478,1399,V358,7.009492875361758,shortage
403,1478,1399,V385,7.009492875361758,shortage
403,1478,1399,V482,7.009492875361758,shortage
403,1478,1399,V483,7.009492875361758,shortage
403,1478,1399,V552,7.009492875361758,shortage
403,1478,1399,V566,7.009492875361758,shortage
403,1478,1399,V570,7.009492875361758,shortage
403,1478,1399,V571,7.009492875361758,shortage
403,1478,1399,V572,7.009492875361758,shortage
403,1478,1399,V573,7.009492875361758,shortage
403,1478,1399,V574,7.009492875361758,shortage
403,973,928,V73,2.202808837490146,shortage
403,973,928,V102,2.202808837490146,shortage
403,973,928,V103,2.202808837490146,shortage
403,973,928,V131,2.202808837490146,shortage
403,973,928,V133,2.202808837490146,shortage
403,973,928,V149,2.202808837490146,shortage
403,973,928,V150,2.202808837490146,shortage
403,973,928,V151,2.202808837490146,shortage
403,1105,1187,V137,4.4040530489389695,shortage
403,1105,1187,V501,4.4040530489389695,shortage
403,1105,1187,V503,4.4040530489389695,shortage
403,1105,1187,V505,4.4040530489389695,shortage
403,1105,1187,V507,4.4040530489389695,shortage
403,973,1058,V153,2.41855773034487,shortage
403,973,1058,V164,2.41855773034487,shortage
403,973,1058,V175,2.41855773034487,shortage
403,783,928,V9,15.577087902404868,overflow
403,783,702,V22,5.250413373789177,overflow
403,783,1399,V33,20.47900955025097,overflow
403,783,1058,V34,17.486864213198086,overflow
403,783,967,V49,12.247362390603268,overflow
403,783,1187,V96,19.009124176326512,overflow
403,783,1232,V114,21.210313956402903,overflow
403,783,1140,V121,15.22789003823726,overflow
403,783,928,V124,15.577087902404868,overflow
403,783,702,V156,5.250413373789177,overflow
404,973,1058,V27,2.41855773034487,shortage
404,973,1058,V81,2.41855773034487,shortage
404,973,1058,V179,2.41855773034487,shortage
404,973,1058,V188,2.41855773034487,shortage
404,973,1058,V198,2.41855773034487,shortage
404,973,1058,V199,2.41855773034487,shortage
404,973,1058,V200,2.41855773034487,shortage
404,925,1011,V4,2.223898532891128,shortage
404,925,1011,V12,2.223898532891128,shortage
404,925,1011,V13,2.223898532891128,shortage
404,925,1011,V19,2.223898532891128,shortage
404,925,1011,V21,2.223898532891128,shortage
404,925,1011,V23,2.223898532891128,shortage
404,1232,1399,V114,6.507057624431,shortage
404,1478,1399,V575,7.009492875361758,shortage
404,1478,1399,V576,7.009492875361758,shortage
404,1478,1399,V577,7.009492875361758,shortage
404,1478,1399,V578,7.009492875361758,shortage
404,834,794,V1,3.0622624863494035,shortage
404,834,794,V2,3.0622624863494035,shortage
404,834,794,V11,3.0622624863494035,shortage
404,925,1140,V24,5.559746332228015,shortage
404,925,1140,V38,5.559746332228015,shortage
404,1105,1067,V542,4.880745078525951,shortage
404,783,1140,V14,15.22789003823726,overflow
404,783,794,V39,10.46245949147104,overflow
404,783,702,V70,5.250413373789177,overflow
404,783,1399,V75,20.47900955025097,overflow
404,783,1058,V82,17.486864213198086,overflow
404,783,1011,V95,13.554200769268274,overflow
404,783,967,V105,12.247362390603268,overflow
404,783,1067,V113,25.606032905209577,overflow
404,783,1187,V128,19.009124176326512,overflow
404,783,1232,V160,21.210313956402903,overflow
404,783,1140,V162,15.22789003823726,overflow
404,783,794,V166,10.46245949147104,overflow
404,783,702,V174,5.250413373789177,overflow
404,783,1399,V185,20.47900955025097,overflow
404,783,1058,V202,17.486864213198086,overflow
404,783,1011,V210,13.554200769268274,overflow
404,783,967,V233,12.247362390603268,overflow
404,783,1067,V235,25.606032905209577,overflow
404,783,1187,V236,19.009124176326512,overflow
404,783,1232,V238,21.210313956402903,overflow
404,783,873,V240,4.4064860569207775,overflow
405,925,967,V3,1.4630157462730349,shortage
405,925,967,V18,1.4630157462730349,shortage
405,925,967,V31,1.4630157462730349,shortage
405,925,967,V35,1.4630157462730349,shortage
405,925,967,V55,1.4630157462730349,shortage
405,925,967,V59,1.4630157462730349,shortage
405,925,967,V62,1.4630157462730349,shortage
405,925,967,V63,1.4630157462730349,shortage
405,925,967,V76,1.4630157462730349,shortage
405,925,967,V78,1.4630157462730349,shortage
405,925,967,V89,1.4630157462730349,shortage
405,1187,1399,V102,6.247627185540738,shortage
405,1187,1399,V128,6.247627185540738,shortage
405,1187,1399,V236,6.247627185540738,shortage
405,973,1058,V28,2.41855773034487,shortage
405,973,1058,V43,2.41855773034487,shortage
405,973,1058,V100,2.41855773034487,shortage
405,925,1011,V98,2.223898532891128,shortage
405,925,1011,V104,2.223898532891128,shortage
405,783,702,V17,5.250413373789177,overflow
405,783,1399,V42,20.47900955025097,overflow
405,783,1058,V58,17.486864213198086,overflow
405,783,1011,V68,13.554200769268274,overflow
405,783,967,V73,12.247362390603268,overflow
405,783,928,V80,15.577087902404868,overflow
405,850,702,V7,18.37776366407494,overflow
405,850,1399,V16,17.29967050146582,overflow
405,714,1058,V15,8.895594131564904,overflow
406,967,1011,V49,1.4629503400136323,shortage
406,967,1011,V55,1.4629503400136323,shortage
406,925,1011,V13,2.223898532891128,shortage
406,925,1011,V70,2.223898532891128,shortage
406,925,1011,V75,2.223898532891128,shortage
406,925,1011,V79,2.223898532891128,shortage
406,925,1011,V114,2.223898532891128,shortage
406,925,1011,V126,2.223898532891128,shortage
406,925,1011,V136,2.223898532891128,shortage
406,925,1011,V147,2.223898532891128,shortage
406,925,1011,V158,2.223898532891128,shortage
406,925,1011,V175,2.223898532891128,shortage
406,925,1011,V185,2.223898532891128,shortage
406,925,1011,V191,2.223898532891128,shortage
406,925,1011,V246,2.223898532891128,shortage
406,925,1011,V249,2.223898532891128,shortage
406,783,873,V24,4.4064860569207775,overflow
406,783,1011,V45,13.554200769268274,overflow
406,783,1067,V60,25.606032905209577,overflow
406,783,873,V99,4.4064860569207775,overflow
406,783,1011,V108,13.554200769268274,overflow
406,783,967,V109,12.247362390603268,overflow
406,783,1067,V124,25.606032905209577,overflow
406,783,873,V134,4.4064860569207775,overflow
406,783,1399,V154,20.47900955025097,overflow
406,783,579,V156,11.850386463154225,overflow
406,783,1011,V174,13.554200769268274,overflow
406,783,967,V212,12.247362390603268,overflow
406,783,1067,V213,25.606032905209577,overflow
406,783,1187,V214,19.009124176326512,overflow
406,850,1232,V9,11.078851145692578,overflow
406,850,873,V19,19.05211151685567,overflow
406,850,702,V20,18.37776366407494,overflow
406,850,1399,V44,17.29967050146582,overflow
406,973,579,V27,12.02013346271456,overflow
407,1232,1187,V9,2.2017655762295663,shortage
407,783,1187,V48,19.009124176326512,overflow
407,783,1187,V61,19.009124176326512,overflow
407,783,1140,V120,15.22789003823726,overflow
408,967,1011,V34,1.4629503400136323,shortage
408,967,1011,V96,1.4629503400136323,shortage
408,925,1011,V26,2.223898532891128,shortage
408,925,1011,V31,2.223898532891128,shortage
408,925,1011,V62,2.223898532891128,shortage
408,925,1011,V79,2.223898532891128,shortage
408,925,1011,V125,2.223898532891128,shortage
408,925,1011,V133,2.223898532891128,shortage
408,925,1011,V146,2.223898532891128,shortage
408,925,1011,V183,2.223898532891128,shortage
408,1105,1232,V208,3.8392690799482057,shortage
408,1105,1232,V475,3.8392690799482057,shortage
408,1105,1232,V513,3.8392690799482057,shortage
408,1105,1232,V559,3.8392690799482057,shortage
408,1105,1232,V567,3.8392690799482057,shortage
408,1004,873,V99,3.839767699909918,shortage
408,1058,1187,V51,3.335847799336888,shortage
408,783,1232,V3,21.210313956402903,overflow
408,783,873,V5,4.4064860569207775,overflow
408,783,1011,V17,13.554200769268274,overflow
408,783,1187,V37,19.009124176326512,overflow
408,783,1232,V104,21.210313956402903,overflow
408,783,873,V117,4.4064860569207775,overflow
408,783,1105,V122,21.4299278250006,overflow
408,783,1011,V132,13.554200769268274,overflow
408,783,967,V143,12.247362390603268,overflow
408,783,1067,V157,25.606032905209577,overflow
408,783,1187,V162,19.009124176326512,overflow
408,783,1232,V163,21.210313956402903,overflow
408,783,873,V180,4.4064860569207775,overflow
408,783,1399,V182,20.47900955025097,overflow
408,783,1105,V186,21.4299278250006,overflow
408,783,1011,V198,13.554200769268274,overflow
408,783,967,V206,12.247362390603268,overflow
408,783,1067,V217,25.606032905209577,overflow
408,783,1187,V223,19.009124176326512,overflow
408,973,1232,V11,6.739053043647001,overflow
408,973,873,V23,13.496121499721363,overflow
409,973,1058,V10,2.41855773034487,shortage
409,973,1058,V36,2.41855773034487,shortage
409,973,1058,V126,2.41855773034487,shortage
409,973,1058,V129,2.41855773034487,shortage
409,783,1058,V19,17.486864213198086,overflow
409,783,1187,V24,19.009124176326512,overflow
409,783,1058,V63,17.486864213198086,overflow
409,783,1105,V107,21.4299278250006,overflow
409,783,1187,V140,19.009124176326512,overflow
409,783,1058,V142,17.486864213198086,overflow
409,783,1105,V224,21.4299278250006,overflow
409,783,579,V232,11.850386463154225,overflow
409,783,1187,V235,19.009124176326512,overflow
409,783,1232,V238,21.210313956402903,overflow
409,783,856,V245,28.55412357877098,overflow
409,783,702,V75,5.250413373789177,overflow
409,783,1399,V249,20.47900955025097,overflow
409,783,1058,V256,17.486864213198086,overflow
409,783,1105,V275,21.4299278250006,overflow
409,783,579,V281,11.850386463154225,overflow
409,783,1067,V284,25.606032905209577,overflow
409,925,1187,V28,7.6790367656671,overflow
409,925,1232,V30,9.649241749541863,overflow
409,925,873,V38,8.629868015705554,overflow
409,925,856,V45,16.318086894445933,overflow
409,925,702,V70,9.423506251261468,overflow
409,925,1399,V78,12.268300526223484,overflow
410,834,794,V5,3.0622624863494035,shortage
410,834,794,V8,3.0622624863494035,shortage
410,834,794,V16,3.0622624863494035,shortage
410,925,794,V15,3.8399670029013246,overflow
410,925,794,V18,3.8399670029013246,overflow
410,925,873,V21,8.629868015705554,overflow
410,925,794,V26,3.8399670029013246,overflow
410,925,873,V31,8.629868015705554,overflow
410,925,794,V43,3.8399670029013246,overflow
410,925,702,V62,9.423506251261468,overflow
410,925,1105,V71,8.810192302561815,overflow
410,925,873,V86,8.629868015705554,overflow
410,925,794,V89,3.8399670029013246,overflow
410,925,702,V93,9.423506251261468,overflow
410,783,1105,V2,21.4299278250006,overflow
410,783,579,V6,11.850386463154225,overflow
410,783,1011,V123,13.554200769268274,overflow
410,783,1232,V195,21.210313956402903,overflow
410,783,873,V208,4.4064860569207775,overflow
410,783,856,V210,28.55412357877098,overflow
410,783,794,V240,10.46245949147104,overflow
410,850,702,V1,18.37776366407494,overflow
411,1011,967,V34,1.4629503400136323,shortage
411,1011,967,V96,1.4629503400136323,shortage
411,1011,967,V122,1.4629503400136323,shortage
411,1011,967,V123,1.4629503400136323,shortage
411,783,967,V54,12.247362390603268,overflow
411,783,1232,V91,21.210313956402903,overflow
411,783,794,V117,10.46245949147104,overflow
411,783,967,V180,12.247362390603268,overflow
411,925,1232,V7,9.649241749541863,overflow
411,925,794,V20,3.8399670029013246,overflow
412,1011,967,V143,1.4629503400136323,shortage
412,1011,967,V162,1.4629503400136323,shortage
412,1011,967,V163,1.4629503400136323,shortage
412,834,794,V16,3.0622624863494035,shortage
412,834,794,V185,3.0622624863494035,shortage
412,973,1058,V26,2.41855773034487,shortage
412,973,1058,V32,2.41855773034487,shortage
412,783,794,V3,10.46245949147104,overflow
412,783,1058,V15,17.486864213198086,overflow
412,783,967,V25,12.247362390603268,overflow
412,783,794,V27,10.46245949147104,overflow
412,783,834,V33,7.689481736045675,overflow
412,783,1058,V41,17.486864213198086,overflow
412,783,967,V62,12.247362390603268,overflow
412,783,1232,V93,21.210313956402903,overflow
412,783,794,V102,10.46245949147104,overflow
412,783,834,V127,7.689481736045675,overflow
412,783,1058,V150,17.486864213198086,overflow
412,783,967,V205,12.247362390603268,overflow
412,783,1067,V207,25.606032905209577,overflow
412,783,1232,V233,21.210313956402903,overflow
412,783,794,V236,10.46245949147104,overflow
412,783,834,V248,7.689481736045675,overflow
412,783,1058,V287,17.486864213198086,overflow
412,973,579,V47,12.02013346271456,overflow
412,973,967,V80,5.7043821114062,overflow
412,973,1067,V83,7.92352939429049,overflow
412,973,1232,V97,6.739053043647001,overflow
412,973,1140,V98,6.509265047797015,overflow
412,973,794,V105,8.005758424200978,overflow
412,973,834,V107,10.076973504527178,overflow
413,783,1232,V39,21.210313956402903,overflow
413,783,1232,V42,21.210313956402903,overflow
414,834,794,V33,3.0622624863494035,shortage
414,834,794,V107,3.0622624863494035,shortage
414,834,794,V127,3.0622624863494035,shortage
414,1004,873,V98,3.839767699909918,shortage
414,783,873,V21,4.4064860569207775,overflow
414,783,794,V23,10.46245949147104,overflow
414,783,873,V26,4.4064860569207775,overflow
414,783,794,V76,10.46245949147104,overflow
414,783,702,V77,5.250413373789177,overflow
414,783,873,V81,4.4064860569207775,overflow
414,783,794,V86,10.46245949147104,overflow
414,783,702,V114,5.250413373789177,overflow
414,525,873,V59,9.675337903778155,overflow
415,834,794,V27,3.0622624863494035,shortage
415,834,794,V83,3.0622624863494035,shortage
415,834,794,V102,3.0622624863494035,shortage
415,783,794,V10,10.46245949147104,overflow
415,783,794,V18,10.46245949147104,overflow
415,783,834,V38,7.689481736045675,overflow
415,783,928,V80,15.577087902404868,overflow
415,783,702,V105,5.250413373789177,overflow
415,783,794,V129,10.46245949147104,overflow
415,783,834,V131,7.689481736045675,overflow
415,783,928,V145,15.577087902404868,overflow
415,783,702,V148,5.250413373789177,overflow
415,783,794,V152,10.46245949147104,overflow
415,783,834,V161,7.689481736045675,overflow
415,783,928,V164,15.577087902404868,overflow
415,783,702,V170,5.250413373789177,overflow
416,783,834,V14,7.689481736045675,overflow
416,783,834,V23,7.689481736045675,overflow
416,783,834,V33,7.689481736045675,overflow
416,783,850,V40,22.85304209922013,overflow
416,783,1067,V59,25.606032905209577,overflow
416,783,873,V70,4.4064860569207775,overflow
416,783,834,V101,7.689481736045675,overflow
416,783,850,V134,22.85304209922013,overflow
416,783,1213,V181,11.11949266445603,overflow
416,783,579,V183,11.850386463154225,overflow
416,783,1067,V189,25.606032905209577,overflow
416,783,873,V196,4.4064860569207775,overflow
416,783,834,V197,7.689481736045675,overflow
416,783,1399,V203,20.47900955025097,overflow
416,1011,850,V11,11.365584452473476,overflow
416,1011,1213,V20,13.548232944538976,overflow
416,1011,579,V25,11.281034038678854,overflow
416,1011,1067,V35,12.40745751794731,overflow
416,1011,1187,V36,5.851146926487822,overflow
416,1011,873,V51,9.1842566129722,overflow
416,525,856,V265,29.5838251022361,overflow
417,856,850,V57,5.706192977163574,shortage
417,856,850,V85,5.706192977163574,shortage
417,856,850,V199,5.706192977163574,shortage
417,856,850,V210,5.706192977163574,shortage
417,856,850,V239,5.706192977163574,shortage
417,856,850,V245,5.706192977163574,shortage
417,1067,850,V35,5.87594370452583,shortage
417,783,850,V21,22.85304209922013,overflow
417,783,856,V28,28.55412357877098,overflow
418,856,850,V28,5.706192977163574,shortage
418,856,850,V190,5.706192977163574,shortage
418,856,850,V265,5.706192977163574,shortage
418,1067,850,V59,5.87594370452583,shortage
418,1067,850,V124,5.87594370452583,shortage
418,1067,850,V138,5.87594370452583,shortage
419,873,834,V26,3.963116935247085,shortage
419,873,834,V51,3.963116935247085,shortage
419,873,834,V70,3.963116935247085,shortage
419,873,834,V98,3.963116935247085,shortage
419,873,834,V173,3.963116935247085,shortage
419,873,834,V196,3.963116935247085,shortage
419,702,834,V31,4.389831624444016,shortage
419,702,834,V105,4.389831624444016,shortage
419,702,834,V114,4.389831624444016,shortage
419,702,834,V147,4.389831624444016,shortage
419,702,834,V156,4.389831624444016,shortage
419,702,834,V170,4.389831624444016,shortage
419,702,834,V278,4.389831624444016,shortage
419,702,834,V303,4.389831624444016,shortage
419,1004,834,V113,4.837273690103386,shortage
419,1004,834,V240,4.837273690103386,shortage
419,1004,834,V372,4.837273690103386,shortage
419,1004,834,V399,4.837273690103386,shortage
419,1004,834,V429,4.837273690103386,shortage
419,1004,834,V430,4.837273690103386,shortage
419,1004,834,V431,4.837273690103386,shortage
419,1004,834,V437,4.837273690103386,shortage
419,1004,834,V442,4.837273690103386,shortage
419,1004,834,V450,4.837273690103386,shortage
419,1004,834,V462,4.837273690103386,shortage
419,1004,834,V470,4.837273690103386,shortage
419,1004,834,V481,4.837273690103386,shortage
419,1004,834,V505,4.837273690103386,shortage
419,1004,834,V517,4.837273690103386,shortage
419,1004,834,V570,4.837273690103386,shortage
419,967,834,V83,5.059118864445973,shortage
419,967,834,V162,5.059118864445973,shortage
419,967,834,V251,5.059118864445973,shortage
419,925,834,V1,5.249047199856985,shortage
419,925,834,V4,5.249047199856985,shortage
419,1067,850,V189,5.87594370452583,shortage
419,1067,850,V207,5.87594370452583,shortage
419,1067,850,V235,5.87594370452583,shortage
419,973,850,V13,6.608947508553885,shortage
419,973,850,V30,6.608947508553885,shortage
419,973,850,V54,6.608947508553885,shortage
419,973,850,V85,6.608947508553885,shortage
419,973,850,V103,6.608947508553885,shortage
419,973,850,V136,6.608947508553885,shortage
419,783,834,V23,7.689481736045675,overflow
419,783,850,V33,22.85304209922013,overflow
419,783,873,V46,4.4064860569207775,overflow
419,783,856,V48,28.55412357877098,overflow
419,783,794,V102,10.46245949147104,overflow
419,783,834,V148,7.689481736045675,overflow
419,783,702,V153,5.250413373789177,overflow
419,783,1004,V174,7.966246489389644,overflow
419,783,850,V185,22.85304209922013,overflow
420,702,834,V153,4.389831624444016,shortage
420,702,834,V206,4.389831624444016,shortage
420,702,834,V275,4.389831624444016,shortage
420,1004,834,V139,4.837273690103386,shortage
420,967,834,V28,5.059118864445973,shortage
420,925,834,V34,5.249047199856985,shortage
420,925,834,V57,5.249047199856985,shortage
420,925,834,V60,5.249047199856985,shortage
420,925,834,V68,5.249047199856985,shortage
420,925,834,V81,5.249047199856985,shortage
420,925,834,V82,5.249047199856985,shortage
420,925,834,V86,5.249047199856985,shortage
420,925,834,V96,5.249047199856985,shortage
420,925,834,V107,5.249047199856985,shortage
420,925,834,V121,5.249047199856985,shortage
420,925,834,V133,5.249047199856985,shortage
420,925,834,V212,5.249047199856985,shortage
420,1011,834,V16,6.510367578384317,shortage
420,1011,834,V21,6.510367578384317,shortage
420,1011,834,V22,6.510367578384317,shortage
420,1011,834,V62,6.510367578384317,shortage
420,1011,834,V73,6.510367578384317,shortage
420,1011,834,V75,6.510367578384317,shortage
420,1011,834,V131,6.510367578384317,shortage
