time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,3,3,6,3,2,5,1,2,4,3,10,5,4,5,6,5,4,6,3,7,7,7,5,5,3,5,1,4,5,0
1,0,2,1,2,1,2,0,0,0,2,10,0,3,4,0,3,0,0,0,0,0,4,3,1,1,1,0,1,0,2
2,1,2,2,3,3,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,4,0,2,0,0,1,1,4,1
3,4,1,1,4,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,5,7,1,0,1,2,1,0,1,0,1
4,6,0,2,4,0,0,1,0,0,1,0,0,0,1,2,0,1,2,0,0,12,2,1,2,0,1,0,0,0,0
5,3,0,0,4,0,0,0,2,0,1,0,0,0,2,1,1,0,1,5,0,13,0,1,0,0,0,7,0,0,0
6,2,0,0,0,1,1,3,0,0,0,0,5,1,0,0,0,1,1,0,4,12,0,2,2,1,0,7,4,1,0
7,4,0,0,0,3,0,1,2,5,4,0,0,3,1,0,1,0,0,0,14,12,1,0,1,0,0,2,0,3,0
8,7,1,0,1,7,0,1,2,0,0,0,1,4,3,2,0,0,4,2,0,9,3,1,1,6,3,2,2,3,3
9,6,1,2,3,3,0,4,0,0,3,2,4,1,5,0,4,1,3,1,0,13,6,0,2,10,5,1,1,1,3
10,3,0,0,2,0,0,4,1,1,4,2,6,1,5,1,9,2,1,8,0,8,8,0,9,5,0,2,0,6,1
11,0,6,1,3,3,0,1,9,1,1,3,10,23,7,6,4,0,2,1,3,3,12,19,2,11,1,2,0,10,2
12,0,2,14,1,1,16,1,2,3,1,14,25,18,11,0,9,15,1,8,1,4,0,14,3,21,12,1,16,6,0
13,2,24,8,4,2,10,3,5,2,2,6,8,20,7,0,12,7,0,1,1,0,0,6,7,28,4,0,13,1,0
14,2,8,5,37,8,16,4,0,7,19,6,6,4,5,8,5,8,6,18,8,1,0,31,0,13,30,0,1,0,0
15,3,8,1,20,5,11,5,40,13,31,3,2,1,1,0,4,0,25,14,21,0,0,17,5,12,13,0,0,3,0
16,2,25,9,6,1,11,4,16,5,1,5,3,8,3,1,8,5,13,5,10,0,0,2,12,12,3,2,9,4,2
17,2,0,2,27,1,2,4,0,8,0,53,3,11,1,33,23,1,4,2,0,19,6,6,32,49,1,2,9,0,2
18,2,0,2,11,8,1,26,0,3,11,39,3,0,9,9,25,2,4,0,0,19,7,14,8,40,1,3,18,0,12
19,2,0,1,15,9,28,57,6,0,1,25,0,0,56,64,9,0,4,0,0,16,0,1,8,5,1,4,18,26,7
20,4,3,4,3,9,11,0,20,0,17,0,9,0,64,37,0,19,2,2,0,0,2,0,0,15,15,0,14,16,3
21,4,10,7,0,2,2,1,13,0,4,0,9,0,3,4,7,0,0,2,30,0,2,3,10,56,23,0,12,3,35
22,2,6,20,3,1,2,0,70,18,0,0,10,3,13,4,1,52,0,2,19,0,0,6,4,44,10,2,30,0,37
23,1,2,16,12,1,1,1,40,23,19,3,4,28,9,0,1,30,1,3,10,0,6,14,1,42,0,8,6,0,4
24,1,2,43,18,0,1,18,30,9,52,0,0,0,9,56,4,23,2,18,6,0,46,9,7,1,0,1,5,28,4
25,2,0,41,12,1,22,18,0,0,41,0,2,0,7,15,10,24,3,18,5,0,16,0,0,13,0,1,2,7,23
26,2,15,14,0,10,0,0,2,0,10,1,6,13,7,0,34,24,4,7,0,2,5,40,2,13,30,0,7,7,41
27,2,5,19,0,10,24,0,1,3,35,1,19,13,7,0,41,0,4,45,0,0,17,38,2,14,25,0,29,6,41
28,2,0,16,0,0,2,3,7,9,31,3,10,34,7,5,41,0,5,32,19,1,12,8,9,2,0,0,0,0,4
29,2,1,0,1,0,0,10,0,8,37,28,20,39,36,0,6,0,1,0,7,0,1,3,5,2,14,5,35,0,15
30,2,7,12,1,0,37,10,0,8,0,28,20,28,20,7,31,3,6,0,2,0,33,2,0,15,1,5,2,2,21
31,0,19,12,1,0,39,10,0,1,0,28,6,0,6,0,0,0,0,0,12,0,26,63,50,15,1,5,11,2,28
32,0,15,11,14,7,2,5,0,1,7,16,0,0,3,0,1,0,0,0,14,0,2,91,59,23,1,3,0,2,28
33,0,38,31,3,7,2,15,0,1,0,1,0,0,0,0,6,0,0,2,14,0,40,0,0,27,0,0,0,0,23
34,5,38,16,8,0,0,2,65,17,0,0,0,5,6,25,1,0,7,2,16,0,6,46,7,37,11,0,3,0,2
35,5,0,0,13,0,0,2,22,14,0,0,0,5,115,5,0,0,5,0,29,0,0,1,22,27,17,0,0,0,2
36,5,0,0,12,0,7,2,19,0,38,0,0,0,82,0,0,32,1,0,34,7,0,1,26,8,3,0,0,0,0
37,0,1,0,5,0,32,0,19,3,3,0,12,1,21,9,0,6,11,0,18,7,0,14,0,0,7,0,17,0,0
38,0,0,0,8,0,28,35,13,0,0,14,16,9,28,28,0,5,11,0,5,7,0,55,0,0,82,0,19,1,0
39,0,0,0,4,6,0,24,34,0,25,7,4,0,28,4,7,4,59,0,5,7,0,0,21,0,6,0,2,17,0
40,0,0,0,17,6,0,30,40,0,25,25,0,0,3,12,0,0,12,12,1,1,0,1,22,30,0,0,2,17,11
41,0,35,12,17,5,41,4,14,4,0,35,0,34,9,0,0,0,14,79,1,0,0,1,0,30,18,0,0,11,7
42,3,37,12,24,0,26,4,11,4,0,35,5,34,9,0,0,0,10,40,0,0,4,0,9,42,0,4,0,0,43
43,3,40,8,0,1,5,0,0,2,0,35,25,0,14,1,0,0,0,21,0,0,5,44,9,8,11,9,7,42,31
44,3,18,3,1,1,5,58,0,2,0,0,39,0,0,45,0,5,16,4,4,0,20,37,7,0,11,0,14,0,31
45,3,0,0,0,0,0,25,1,0,10,4,40,0,4,17,33,5,11,4,0,20,42,37,7,7,0,0,46,0,5
46,2,1,1,6,0,0,21,1,0,36,9,15,0,12,34,42,0,10,14,22,20,40,4,1,7,0,0,46,0,36
47,0,1,40,4,1,2,0,3,0,9,5,13,5,12,23,13,5,7,47,22,45,18,0,0,12,0,0,1,10,68
48,0,22,55,21,5,1,0,2,0,35,5,0,0,23,0,6,0,7,21,0,35,18,0,0,10,38,0,22,2,7
49,0,52,54,3,5,7,0,5,0,30,18,0,0,0,29,0,0,15,26,0,23,9,0,0,7,0,0,22,0,0
50,0,7,32,20,13,45,22,12,0,0,13,0,0,0,95,0,0,7,0,0,0,13,0,75,4,0,0,0,0,0
51,0,7,32,2,8,25,0,0,21,0,1,0,12,0,0,5,0,0,11,0,0,10,0,0,57,0,0,4,5,38
52,0,18,16,10,8,0,4,0,21,50,1,0,2,0,0,10,0,0,20,0,0,68,25,0,51,9,3,4,19,36
53,1,18,45,3,32,1,0,1,21,1,1,3,24,2,0,5,0,0,16,0,0,0,25,0,0,42,3,7,19,10
54,1,0,18,3,25,1,0,14,0,0,0,2,92,49,30,4,0,0,31,0,0,0,50,0,44,23,0,12,0,10
55,1,4,23,8,25,2,1,14,0,5,0,18,51,23,23,4,30,0,0,0,0,0,0,0,44,17,5,5,0,9
56,1,4,0,17,11,1,1,17,19,34,0,18,37,67,23,4,52,0,0,0,0,31,0,0,45,0,5,0,0,0
57,0,0,4,12,1,1,0,3,19,0,1,7,0,51,26,21,28,18,1,1,0,6,0,0,6,70,3,0,1,0
58,0,0,36,19,38,33,0,1,19,0,2,31,0,19,17,21,62,15,1,1,0,0,0,0,45,27,3,40,1,0
59,0,0,26,29,0,5,3,61,59,0,0,29,0,0,0,0,0,16,4,12,0,9,0,0,27,14,0,40,0,0
60,0,0,0,0,0,9,24,2,72,63,21,29,0,28,0,1,19,5,22,12,0,0,0,0,27,0,0,7,27,0
61,0,0,0,0,0,0,19,2,27,65,33,3,0,38,0,1,5,1,3,12,0,8,0,8,8,16,0,36,30,23
62,0,0,34,0,0,1,19,3,8,4,24,0,57,10,0,25,18,10,0,4,0,17,0,19,10,34,0,2,0,0
63,0,0,28,8,0,29,6,1,0,0,9,0,4,0,0,25,18,30,0,0,0,0,0,15,45,62,26,0,0,0
64,0,0,0,0,0,0,44,1,0,70,8,0,0,0,0,0,0,30,3,0,6,0,2,0,45,8,6,40,1,0
65,1,0,0,29,0,0,67,0,0,0,8,0,0,0,19,0,6,14,0,3,3,25,17,0,1,4,25,23,23,0
66,1,1,1,29,0,9,0,0,0,0,0,0,0,49,78,0,6,0,27,3,0,20,0,2,1,38,19,30,14,1
67,1,12,0,23,4,71,0,9,0,59,0,0,0,4,73,0,0,0,0,3,0,20,0,2,0,28,8,0,0,8
