time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
92,257,751828.7142857123,10207.000000000002,741878.7142857133,751828.7142857149,1,12921.554544423243,1218195.4995463134,293
93,227,761808.714285714,10207.000000000002,751828.7142857149,761808.7142857157,0,11820.967379306756,1230016.46692562,242
94,165,770291.6666666665,8647.95238095239,761808.7142857157,770291.6666666658,6,7664.370990909641,1237680.8379165297,171
95,345,778594.6190476166,8647.95238095239,770291.6666666658,778594.6190476184,0,20403.16402976294,1258084.0019462926,352
96,180,784874.1428571435,6459.523809523805,778594.6190476184,784874.1428571435,5,11592.471048953368,1269676.472995246,270
97,180,791153.6666666687,6459.523809523805,784874.1428571435,791153.666666667,0,10337.265839089941,1280013.738834336,237
98,148,795172.0952380954,4166.428571428578,791153.666666667,795172.0952380963,2,9128.86427920306,1289142.603113539,168
99,324,799014.5238095247,4166.428571428578,795172.0952380963,799014.5238095239,0,18284.313431738454,1307426.9165452775,327
100,154,801121.7380952371,2261.214285714292,799014.5238095239,801121.7380952403,2,9727.499249679026,1317154.4157949565,169
101,264,803118.9523809535,2261.214285714292,801121.7380952403,803118.9523809535,0,14650.455706464605,1331804.871501421,290
102,198,804175.4285714286,1254.47619047619,803118.9523809535,804175.4285714283,0,12719.456126055482,1344524.3276274765,271
103,227,805202.9047619035,1254.47619047619,804175.4285714283,805202.9047619044,0,13742.104718738978,1358266.4323462155,229
104,171,806169.2857142832,1137.3809523809502,805202.9047619044,806169.2857142853,0,10724.585863047374,1368991.0182092628,180
105,249,807057.6666666642,1137.3809523809502,806169.2857142853,807057.666666667,0,13110.580594040213,1382101.598803303,257
106,277,809677.0238095224,2896.3571428571463,807057.666666667,809677.0238095237,0,11607.555635075041,1393709.154438378,337
107,265,812308.3809523791,2896.3571428571463,809677.0238095237,812308.3809523804,0,16003.299242327284,1409712.4536807053,265
108,142,818282.0714285728,6115.690476190475,812308.3809523804,818282.0714285704,9,8185.8845732929485,1417898.3382539982,223
109,222,824175.7619047628,6115.690476190475,818282.0714285704,824175.7619047612,9,13983.553104020912,1431881.891358019,233
110,233,831906.7619047617,7963.999999999989,824175.7619047612,831906.7619047628,0,12632.713142694322,1444514.6045007133,299
111,237,839633.7619047633,7963.999999999989,831906.7619047628,839633.7619047618,1,13268.00468990706,1457782.6091906202,374
112,184,848468.9285714272,9019.166666666664,839633.7619047618,848468.928571429,0,11677.084428244108,1469459.6936188643,285
113,167,857321.0952380945,9019.166666666664,848468.928571429,857321.0952380962,0,11797.830830817813,1481257.524449682,235
114,257,867911.8809523826,10847.785714285717,857321.0952380962,867911.8809523799,0,14220.755365704852,1495478.279815387,351
115,145,878614.6666666663,10847.785714285717,867911.8809523799,878614.666666667,4,11235.899615286646,1506714.1794306736,243
116,248,889345.7380952374,10979.071428571422,878614.666666667,889345.7380952382,0,12001.7041810485,1518715.8836117222,342
117,197,900127.8095238087,10979.071428571422,889345.7380952382,900127.80952381,0,11526.397691338812,1530242.281303061,265
118,221,910531.2857142867,10624.476190476189,900127.80952381,910531.2857142867,0,11513.167420207628,1541755.4487232685,344
119,201,920954.7619047634,10624.476190476189,910531.2857142867,920954.7619047624,0,12786.285848633263,1554541.7345719016,277
120,88,931641.666666668,10774.904761904767,920954.7619047624,931641.6666666665,2,6942.5776395789235,1561484.3122114805,144
121,259,942157.5714285722,10774.904761904767,931641.6666666665,942157.5714285707,1,14221.001826431155,1575705.3140379116,263
122,157,953792.7142857142,11792.142857142855,942157.5714285707,953792.7142857137,8,11477.125709493188,1587182.4397474048,227
123,264,965320.8571428573,11792.142857142855,953792.7142857137,965320.8571428547,0,15254.995916060165,1602437.435663465,369
124,199,976663.1666666644,11541.30952380952,965320.8571428547,976663.1666666674,1,10702.167604913018,1613139.603268378,378
125,141,988063.4761904771,11541.30952380952,976663.1666666674,988063.4761904766,0,10125.219182000626,1623264.8224503787,231
126,247,999022.3571428575,11205.880952380967,988063.4761904766,999022.357142859,0,12341.823297693814,1635606.6457480725,333
127,120,1010108.23809524,11205.880952380967,999022.357142859,1010108.2380952381,0,8684.121195509146,1644290.7669435816,230
128,179,1020474.4285714298,10545.190476190486,1010108.2380952381,1020474.4285714282,5,11711.028894890198,1656001.7958384717,245
129,228,1030791.6190476199,10545.190476190486,1020474.4285714282,1030791.6190476194,1,10701.661159675092,1666703.4569981468,374
130,163,1040271.3333333319,9642.714285714286,1030791.6190476194,1040271.3333333334,1,13740.382377904063,1680443.839376051,211
131,167,1049747.047619045,9642.714285714286,1040271.3333333334,1049747.0476190464,0,12520.623431953945,1692964.4628080048,215
132,299,1059002.8095238102,9554.761904761903,1049747.0476190464,1059002.80952381,0,16900.3752845989,1709864.8380926037,377
133,104,1068453.5714285737,9554.761904761903,1059002.80952381,1068453.5714285728,2,5985.642029861451,1715850.4801224652,304
134,135,1079059.0952380947,10740.523809523826,1068453.5714285728,1079059.0952380965,0,9836.362084497538,1725686.8422069626,142
135,335,1089464.6190476185,10740.523809523826,1079059.0952380965,1089464.6190476166,0,18134.547771549223,1743821.389978512,363
136,197,1100581.38095238,11313.761904761905,1089464.6190476166,1100581.3809523804,5,11671.416467610361,1755492.8064461222,308
137,202,1111693.1428571437,11313.761904761905,1100581.3809523804,1111693.1428571437,6,10324.612753280306,1765817.4191994024,221
138,292,1122545.8333333351,11144.690476190484,1111693.1428571437,1122545.8333333335,1,11283.583004599845,1777101.0022040023,311
139,201,1133489.523809525,11144.690476190484,1122545.8333333335,1133489.5238095263,0,13307.980586422349,1790408.9827904247,255
140,163,1143533.5238095254,10207.000000000002,1133489.5238095263,1143533.5238095233,0,9658.18812303882,1800067.1709134635,211
141,295,1153445.5238095224,10207.000000000002,1143533.5238095233,1153445.5238095243,2,15464.443368865694,1815531.614282329,346
142,236,1161857.4761904734,8647.95238095239,1153445.5238095243,1161857.4761904776,0,14369.739438371078,1829901.3537207001,238
143,258,1170247.4285714268,8647.95238095239,1161857.4761904776,1170247.4285714289,7,13571.214799822848,1843472.568520523,286
144,127,1177758.9285714289,7638.5,1170247.4285714289,1177758.9285714286,6,7265.291184626374,1850737.8597051492,133
145,389,1185008.4285714286,7638.5,1177758.9285714286,1185008.428571429,0,18103.557839583984,1868841.4175447333,417
146,184,1190031.928571429,5207.5,1185008.428571429,1190031.9285714289,1,10663.412675506539,1879504.8302202397,301
147,125,1195114.4285714289,5207.5,1190031.9285714289,1195114.4285714286,1,7947.517565438073,1887452.3477856778,131
148,202,1198093.0535714286,3180.625,1195114.4285714286,1198093.0535714289,0,13741.343658231406,1901193.6914439092,205
149,189,1201084.6785714289,3180.625,1198093.0535714289,1201084.6785714289,0,9736.010450682934,1910929.701894592,202
150,201,1202692.9910714289,1809.3125,1201084.6785714289,1202692.9910714289,0,12351.687566292072,1923281.389460884,251
151,328,1204174.3035714289,1809.3125,1202692.9910714289,1204174.3035714286,0,20340.40070079485,1943621.7901616788,340
152,242,1205399.3660714286,1467.0625,1204174.3035714286,1205399.3660714286,0,13195.13883267559,1956816.9289943543,242
153,241,1206625.4285714286,1467.0625,1205399.3660714286,1206625.4285714286,0,12493.624916102064,1969310.5539104564,289
154,354,1209296.3035714286,3024.875,1206625.4285714286,1209296.3035714289,0,13023.685764079279,1982334.2396745356,367
155,180,1212141.1785714289,3024.875,1209296.3035714289,1212141.1785714286,0,9414.673460321728,1991748.9131348573,180
156,290,1216464.6160714286,4613.4375,1212141.1785714286,1216464.6160714286,0,13228.431897649725,2004977.345032507,290
157,183,1220895.0535714286,4613.4375,1216464.6160714286,1220895.0535714284,0,12878.88269720765,2017856.2277297147,183
158,176,1227050.6160714284,6331.5625,1220895.0535714284,1227050.6160714277,0,11032.13006678944,2028888.3577965042,179
159,156,1233226.1785714277,6331.5625,1227050.6160714277,1233226.1785714282,5,11935.948475438563,2040824.3062719428,161
160,415,1241524.1785714282,8713.0,1233226.1785714282,1241524.1785714282,3,20967.27238425964,2061791.5786562024,428
161,113,1250124.1785714282,8713.0,1241524.1785714282,1250124.1785714284,1,8484.218124830213,2070275.7967810326,151
162,212,1259503.0535714284,9590.875,1250124.1785714284,1259503.0535714284,0,12826.318087653104,2083102.1148686856,238
163,201,1268892.9285714284,9590.875,1259503.0535714284,1268892.9285714286,1,15550.488358939487,2098652.603227625,260
164,234,1278598.3035714286,9939.375,1268892.9285714286,1278598.3035714286,0,12940.592155416254,2111593.195383041,389
165,102,1288435.6785714286,9939.375,1278598.3035714286,1288435.6785714286,0,8093.574552686757,2119686.769935728,211
166,285,1298360.3035714286,10209.625,1288435.6785714286,1298360.3035714284,0,14647.687597116505,2134334.4575328445,326
167,132,1308437.9285714284,10209.625,1298360.3035714284,1308437.9285714286,0,9944.486252535093,2144278.9437853796,189
168,217,1318905.1785714286,10684.25,1308437.9285714286,1318905.1785714284,0,14092.739015441082,2158371.6828008206,292
169,47,1329542.4285714284,10684.25,1318905.1785714284,1329542.4285714284,2,5538.0838959795055,2163909.7666968,64
170,285,1340461.2410714284,11203.8125,1329542.4285714284,1340461.2410714284,6,14391.658813078066,2178301.425509878,299
171,320,1351345.0535714284,11203.8125,1340461.2410714284,1351345.0535714282,9,21655.159575521946,2199956.5850854,331
172,125,1362259.2410714282,11039.1875,1351345.0535714282,1362259.2410714284,2,10268.171772082538,2210224.7568574823,195
173,159,1373139.4285714284,11039.1875,1362259.2410714284,1373139.4285714282,7,10187.483383221468,2220412.240240704,195
174,184,1383719.0535714282,10763.625,1373139.4285714282,1383719.0535714284,0,9963.322853549766,2230375.5630942537,255
175,329,1394153.6785714284,10763.625,1383719.0535714284,1394153.6785714284,0,15210.94862251186,2245586.5117167654,415
176,130,1404661.3035714284,10637.625,1394153.6785714284,1404661.3035714282,4,8756.40378600141,2254342.9155027666,210
177,357,1414941.9285714282,10637.625,1404661.3035714282,1414941.9285714284,4,16673.882509542418,2271016.7980123092,383
178,186,1425706.6160714284,10950.6875,1414941.9285714284,1425706.616071428,1,12592.773610255723,2283609.571622565,282
179,207,1436450.303571428,10950.6875,1425706.616071428,1436450.3035714282,0,11630.242356428847,2295239.813978994,277
180,204,1446566.4285714282,10320.125,1436450.3035714282,1446566.4285714282,0,13505.870075800049,2308745.684054794,230
181,132,1456754.5535714282,10320.125,1446566.4285714282,1456754.5535714286,0,8322.76311064259,2317068.4471654366,151
182,274,1467035.4910714286,10554.9375,1456754.5535714286,1467035.4910714284,0,16540.999299096096,2333609.4464645325,358
183,137,1477453.4285714284,10554.9375,1467035.4910714284,1477453.4285714282,0,8803.514714769855,2342412.9611793025,226
184,95,1488193.5535714282,10835.125,1477453.4285714282,1488193.5535714282,2,8343.354473879903,2350756.3156531826,120
185,250,1498778.6785714282,10835.125,1488193.5535714282,1498778.6785714284,5,15288.562101706442,2366044.877754889,289
186,277,1508863.8035714284,10362.125,1498778.6785714284,1508863.8035714282,0,14450.812643288686,2380495.6903981776,336
187,177,1519048.9285714282,10362.125,1508863.8035714282,1519048.9285714282,0,10342.626262991162,2390838.316661169,270
188,261,1528165.5535714282,9377.625,1519048.9285714282,1528165.5535714282,5,11796.999899109367,2402635.316560278,293
189,202,1537341.1785714282,9377.625,1528165.5535714282,1537341.178571428,1,11801.469746214514,2414436.7863064925,232
190,225,1544907.553571428,7791.375,1537341.178571428,1544907.5535714284,0,15305.069813346296,2429741.856119839,283
191,221,1552477.9285714284,7791.375,1544907.5535714284,1552477.9285714282,1,16408.652690283692,2446150.5088101225,222
192,164,1559952.4285714282,7638.5,1552477.9285714282,1559952.4285714282,0,11266.219543640811,2457416.7283537635,197
193,367,1567223.9285714282,7638.5,1559952.4285714282,1567223.9285714282,0,16969.83835488574,2474386.566708649,387
194,125,1572306.4285714282,5207.5,1567223.9285714282,1572306.4285714282,2,9150.935609021933,2483537.502317671,166
195,228,1577285.9285714282,5207.5,1572306.4285714282,1577285.9285714284,1,13165.00819085066,2496702.510508522,266
196,307,1580159.5535714284,3180.625,1577285.9285714284,1580159.5535714284,0,16892.17691985918,2513594.6874283813,424
197,111,1583229.1785714284,3180.625,1580159.5535714284,1583229.1785714282,0,7473.200772012491,2521067.888200394,215
198,200,1584838.4910714282,1809.3125,1583229.1785714282,1584838.4910714286,0,10523.33967674883,2531591.227877143,200
199,300,1586347.8035714286,1809.3125,1584838.4910714286,1586347.8035714284,0,13887.553830029161,2545478.781707172,303
200,162,1587652.8660714284,1467.0625,1586347.8035714284,1587652.8660714284,2,12103.765602357822,2557582.5473095295,286
201,193,1588926.9285714284,1467.0625,1587652.8660714284,1588926.9285714284,11,12564.529262874403,2570147.076572404,204
202,356,1591595.8035714284,3024.875,1588926.9285714284,1591595.803571428,0,15959.614391942292,2586106.6909643463,356
203,195,1594425.678571428,3024.875,1591595.803571428,1594425.678571428,0,8548.001580824326,2594654.6925451704,195
204,140,1598899.116071428,4613.4375,1594425.678571428,1598899.1160714282,0,9972.61459534479,2604627.307140515,148
205,332,1603180.5535714282,4613.4375,1598899.1160714282,1603180.5535714282,0,17406.214772233623,2622033.521912749,342
206,143,1609369.1160714282,6331.5625,1603180.5535714282,1609369.116071428,0,10752.22451368321,2632785.746426432,144
207,226,1615474.678571428,6331.5625,1609369.116071428,1615474.678571428,0,13242.181499635639,2646027.9279260677,227
208,205,1623982.678571428,8713.0,1615474.678571428,1623982.678571428,0,13146.63526183052,2659174.563187898,250
209,419,1632276.678571428,8713.0,1623982.678571428,1632276.678571428,0,17051.422664562073,2676225.9858524604,474
210,254,1641613.553571428,9590.875,1632276.678571428,1641613.5535714282,3,9460.212925128213,2685686.1987775886,269
211,242,1650962.4285714282,9590.875,1641613.5535714282,1650962.4285714282,2,10098.610792852833,2695784.8095704415,254
212,202,1660699.8035714282,9939.375,1650962.4285714282,1660699.8035714282,1,11629.995778277234,2707414.8053487185,227
213,246,1670393.1785714282,9939.375,1660699.8035714282,1670393.178571428,1,10470.79589861269,2717885.601247331,331
214,153,1680449.803571428,10209.625,1670393.178571428,1680449.803571428,3,11522.619897773051,2729408.221145104,180
215,185,1690474.428571428,10209.625,1680449.803571428,1690474.428571428,3,13016.50490475018,2742424.7260498544,256
216,260,1700898.678571428,10684.25,1690474.428571428,1700898.678571428,7,13911.538809814327,2756336.264859669,368
217,227,1711355.928571428,10684.25,1700898.678571428,1711355.928571428,2,10931.019009970689,2767267.2838696395,233
218,173,1722386.741071428,11203.8125,1711355.928571428,1722386.7410714282,5,11242.583824148644,2778509.8676937884,179
219,231,1733359.5535714282,11203.8125,1722386.7410714282,1733359.5535714284,3,14165.4428202231,2792675.3105140114,264
220,300,1744098.7410714284,11039.1875,1733359.5535714284,1744098.741071428,0,14864.658724005458,2807539.9692380168,396
221,130,1755007.928571428,11039.1875,1744098.741071428,1755007.9285714282,0,6709.819469377117,2814249.7887073937,349
222,192,1765579.5535714282,10763.625,1755007.9285714282,1765579.5535714282,0,12636.387412243326,2826886.176119637,202
223,192,1776151.1785714282,10763.625,1765579.5535714282,1776151.1785714282,0,10797.006784866753,2837683.182904504,256
224,250,1786538.8035714282,10637.625,1776151.1785714282,1786538.8035714282,0,18025.75040698534,2855708.933311489,333
225,121,1797055.4285714282,10637.625,1786538.8035714282,1797055.428571428,0,8685.158821553512,2864394.0921330424,291
226,169,1807837.116071428,10950.6875,1797055.428571428,1807837.116071428,1,8724.031290616476,2873118.123423659,221
227,303,1818484.803571428,10950.6875,1807837.116071428,1818484.8035714277,2,16710.164845854735,2889828.2882695133,315
228,249,1828555.9285714277,10320.125,1818484.8035714277,1828555.9285714277,0,11780.27435192097,2901608.562621434,356
229,193,1838683.0535714277,10320.125,1828555.9285714277,1838683.053571428,1,9419.063695558174,2911027.6263169926,297
230,220,1849017.991071428,10554.9375,1838683.053571428,1849017.9910714277,1,11693.361761216187,2922720.9880782086,286
231,270,1859302.9285714277,10554.9375,1849017.9910714277,1859302.928571428,2,12575.430477545578,2935296.4185557542,301
232,138,1870000.053571428,10835.125,1859302.928571428,1870000.0535714277,1,7189.818715043324,2942486.2372707976,195
233,306,1880529.1785714277,10835.125,1870000.0535714277,1880529.1785714275,1,16016.087808811842,2958502.3250796096,320
234,259,1890632.3035714275,10362.125,1880529.1785714275,1890632.3035714275,0,16392.095649976,2974894.4207295855,379
235,221,1900773.4285714275,10362.125,1890632.3035714275,1900773.4285714275,0,10294.864937446373,2985189.285667032,282
236,113,1910038.0535714275,9377.625,1900773.4285714275,1910038.0535714275,0,6943.604436377094,2992132.890103409,136
237,357,1919058.6785714275,9377.625,1910038.0535714275,1919058.6785714277,0,15598.755932879012,3007731.6460362882,358
238,243,1926607.0535714277,7791.375,1919058.6785714277,1926607.0535714277,0,12506.037722826442,3020237.6837591147,321
239,186,1934212.4285714277,7791.375,1926607.0535714277,1934212.4285714272,0,9067.438463008497,3029305.122222123,219
240,324,1941526.9285714272,7638.5,1934212.4285714272,1941526.9285714275,0,15872.999886270354,3045178.1221083933,328
241,101,1949064.4285714275,7638.5,1941526.9285714275,1949064.4285714275,1,7402.65069391099,3052580.7728023045,111
242,214,1954057.9285714275,5207.5,1949064.4285714275,1954057.9285714277,3,12105.19557689167,3064685.9683791962,238
243,176,1959089.4285714277,5207.5,1954057.9285714277,1959089.4285714277,1,10721.96749806647,3075407.9358772626,178
244,358,1961912.0535714277,3180.625,1959089.4285714277,1961912.0535714275,3,18960.77646035603,3094368.7123376187,370
