time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1,6,1,5,3,5,2,0,1,5,2,11,6,2,4,2,32,3,7,4,5,8,3,10,3,3,4,5,3,5,0
2,13,10,4,9,2,2,4,0,8,5,16,5,11,1,1,2,2,5,3,4,13,7,9,1,2,1,6,2,2,0
3,12,3,1,5,2,10,4,6,2,1,15,3,15,3,2,6,1,9,3,3,15,1,8,4,2,4,4,1,4,1
4,6,0,6,1,2,1,3,12,10,6,12,15,4,1,9,1,2,9,0,7,16,0,5,5,3,3,4,1,4,2
5,3,1,3,2,2,2,10,1,11,2,14,14,0,4,2,15,0,16,0,6,16,0,7,3,1,2,4,9,0,0
6,2,1,0,1,3,0,2,0,12,2,21,1,0,7,0,17,1,17,3,2,15,4,3,0,5,7,18,3,2,1
7,19,3,0,1,3,0,5,0,9,3,18,5,0,1,3,3,17,4,1,1,18,2,6,0,0,8,17,1,2,0
8,20,0,14,0,1,0,1,1,11,2,4,1,2,13,2,7,5,15,1,1,18,2,8,2,2,3,5,0,2,7
9,16,1,4,0,2,2,4,5,18,8,4,2,1,1,2,12,2,13,12,3,5,7,1,2,5,5,1,0,8,4
10,18,1,7,4,6,0,8,1,25,1,9,11,1,0,1,11,1,2,7,1,2,7,6,2,5,0,2,1,9,1
11,16,1,12,2,20,0,4,0,2,1,3,19,0,0,3,3,6,3,8,1,3,1,12,0,19,0,3,3,1,4
12,11,0,1,6,6,0,2,0,2,13,3,12,0,0,21,3,2,9,5,1,2,3,8,5,13,8,5,1,1,7
13,7,0,3,2,2,0,2,0,3,12,1,11,3,0,17,9,1,7,2,1,3,0,16,7,23,7,5,0,3,3
14,0,0,0,1,2,3,3,4,2,9,8,13,3,0,7,8,1,4,2,2,2,7,17,8,26,4,4,2,5,3
15,1,2,1,1,2,1,3,4,2,11,8,13,0,0,7,12,2,2,2,7,3,7,17,4,22,4,4,2,5,1
16,1,4,11,1,2,2,3,4,2,2,14,2,8,3,1,9,4,1,4,27,2,4,19,5,4,0,3,7,1,0
17,1,2,12,1,2,3,0,3,2,2,12,3,12,3,6,10,2,0,3,23,4,6,18,4,5,4,2,3,2,0
18,3,14,4,1,0,1,1,3,1,3,11,5,12,3,6,10,2,0,4,13,5,6,17,11,3,4,2,1,3,1
19,3,11,16,1,1,11,3,7,1,3,25,3,0,0,8,1,0,0,14,7,4,0,4,10,3,2,3,1,7,1
20,2,13,14,1,1,7,2,2,1,4,14,3,3,9,3,1,8,0,5,3,7,11,5,2,1,0,3,5,7,13
21,2,13,15,1,1,4,2,8,3,0,8,3,6,11,3,1,8,1,5,2,4,10,5,5,1,6,1,5,2,14
22,1,0,9,2,0,1,4,6,3,1,11,15,6,11,0,0,16,1,3,4,4,10,3,7,2,6,1,5,3,15
23,1,0,0,0,0,12,5,5,4,3,13,15,8,10,0,6,9,1,6,4,2,1,4,9,1,15,0,2,3,11
24,1,0,3,5,0,9,4,8,4,4,18,15,4,3,0,10,4,3,3,4,5,6,4,5,1,12,7,2,1,5
25,0,6,9,4,1,0,4,8,7,11,14,21,4,2,3,4,12,6,4,4,4,0,4,0,1,5,7,3,1,1
26,2,2,14,4,1,1,0,3,8,14,10,22,6,2,3,0,6,8,5,3,4,0,4,0,1,5,7,11,0,4
27,8,2,5,4,1,4,1,0,6,5,13,11,6,2,2,14,3,8,3,0,4,2,5,0,0,11,7,6,0,17
28,8,13,5,0,1,4,2,1,5,4,19,11,6,2,0,6,4,8,7,0,0,2,13,1,0,11,0,0,0,17
29,8,11,4,0,0,4,2,18,7,12,7,5,6,0,0,6,4,4,7,0,10,0,16,1,0,11,6,0,1,0
30,8,11,6,0,0,4,2,16,3,15,7,8,6,0,0,11,1,0,7,0,10,0,16,1,4,3,6,0,1,4
31,6,11,2,2,0,2,1,9,4,15,8,13,6,0,0,7,1,0,5,0,18,0,14,0,4,3,6,0,1,12
32,3,0,2,2,0,0,0,2,10,13,3,17,0,0,0,7,8,0,0,1,20,0,25,0,4,5,0,0,7,21
