vehicle_id,time_step,battery_after_charge
V81,916,93.22412275142038
V81,917,100.0
V81,920,99.68524852323107
V81,921,100.0
V81,923,88.19904863504036
V81,926,79.820085162949
V81,927,86.820085162949
V81,930,77.44624301049679
V81,934,56.69802727381381
V81,935,63.69802727381381
V81,938,61.722113327725964
V81,939,68.72211332772596
V81,942,66.53729393789871
V81,943,73.53729393789871
V81,946,68.57999957181063
V81,947,75.57999957181063
V81,949,78.62036226270652
V81,950,85.62036226270652
V81,951,92.62036226270652
V81,953,94.78356352306051
V81,954,100.0
V81,958,98.80800860367482
V81,959,100.0
V81,961,100.0
V81,977,100.0
V81,982,59.47863389138422
V81,983,66.47863389138422
V81,985,67.6702741413691
V81,986,74.6702741413691
V81,987,81.6702741413691
V81,990,77.36541900568996
V81,991,84.36541900568996
V81,994,79.83606990787166
V81,995,86.83606990787166
V81,998,82.21935040784146
V81,999,89.21935040784146
V81,1002,82.10429082685714
V81,1003,89.10429082685714
V81,1006,86.33790058658711
V81,1007,93.33790058658711
V81,1010,92.332280197133
V81,1011,99.332280197133
V81,1015,94.70969413036558
V81,1018,94.02995940682034
V81,1022,66.40827124203821
V81,1023,73.40827124203821
V81,1026,56.284676980927095
V81,1027,63.284676980927095
V81,1030,54.905713508835746
V81,1031,61.905713508835746
V81,1034,56.82640014834605
V81,1035,63.82640014834605
V81,1037,60.12911457962228
V81,1038,67.12911457962228
V81,1039,74.12911457962228
V81,1040,81.12911457962228
V81,1041,88.12911457962228
V81,1042,95.12911457962228
V81,1043,100.0
V81,1045,88.62599359245951
V81,1046,95.62599359245951
V81,1047,100.0
V81,1051,90.17595545403854
V81,1052,97.17595545403854
V81,1053,100.0
V81,1061,100.0
V81,1074,92.84223827662065
V81,1077,64.21034220903037
V81,1078,71.21034220903037
V81,1079,78.21034220903037
V81,1083,68.09529701993877
V81,1086,59.60787587714535
V81,1087,66.60787587714535
V81,1089,64.18538805056812
V81,1090,71.18538805056812
V81,1091,78.18538805056812
V81,1096,40.56847085242086
V81,1097,47.56847085242086
V81,1098,54.56847085242086
V81,1099,61.56847085242086
V81,1100,68.56847085242086
V81,1101,75.56847085242086
V81,1102,82.56847085242086
V81,1103,89.56847085242086
V81,1104,96.56847085242086
V81,1105,100.0
V81,1118,95.3832804999698
V81,1119,100.0
V81,1122,91.62018058624642
V81,1123,98.62018058624642
V81,1127,91.18335471490305
V81,1128,98.18335471490305
V81,1129,100.0
V81,1134,83.16136900268343
V81,1135,90.16136900268343
V81,1139,73.8178198778412
V81,1143,50.498559125765915
V81,1144,57.498559125765915
V81,1145,64.49855912576592
V81,1146,71.49855912576592
V81,1147,78.49855912576592
V81,1148,85.49855912576592
V81,1149,92.49855912576592
V81,1150,99.49855912576592
V81,1151,100.0
V81,1155,88.84717101911536
V81,1159,76.3379487073323
V81,1160,83.3379487073323
V81,1161,90.3379487073323
V81,1162,97.3379487073323
V81,1163,100.0
V81,1165,88.15883916446538
V81,1166,95.15883916446538
V81,1167,100.0
V81,1170,85.60542886255246
V81,1171,92.60542886255246
V81,1174,84.2264653904611
V81,1175,91.2264653904611
V81,1178,77.74424619279665
V81,1179,84.74424619279665
V81,1183,71.5859270932174
V81,1186,70.42142393106536
V81,1187,77.42142393106536
V81,1188,84.42142393106536
V81,1191,78.20370276284825
V81,1193,80.79756400660041
V81,1195,78.45526048030541
V81,1196,85.45526048030541
V81,1197,92.45526048030541
V81,1198,99.45526048030541
V81,1199,100.0
V81,1214,81.06579976127088
V81,1215,88.06579976127088
V81,1218,85.64023630822496
V81,1219,92.64023630822496
V81,1222,83.23190326129767
V81,1223,90.23190326129767
V81,1226,88.2943244616
V81,1227,95.2943244616
V81,1231,85.20838829070183
V81,1235,72.39207876069293
V81,1238,69.22433067608844
V81,1239,76.22433067608844
V81,1240,83.22433067608844
V81,1241,90.22433067608844
V81,1242,97.22433067608844
V81,1243,100.0
V81,1248,100.0
V81,1261,95.37957835485753
V81,1262,100.0
V81,1267,60.175439848616804
V81,1270,55.556251276826785
V81,1271,62.556251276826785
V81,1274,58.02690217900849
V81,1275,65.02690217900849
V81,1279,59.68126314573691
V81,1281,62.87954999856083
V81,1282,69.87954999856083
V81,1283,76.87954999856083
V81,1286,68.47920963132657
V81,1287,75.47920963132657
V81,1290,68.48404204258884
V81,1291,75.48404204258884
V81,1292,82.48404204258884
V81,1293,89.48404204258884
V81,1294,96.48404204258884
V81,1295,100.0
V81,1297,99.08033847655973
V81,1298,100.0
V81,1307,84.39362286074567
V81,1310,78.82094600456497
V81,1314,61.729757268056105
V81,1319,46.63130224129887
V81,1323,39.10085961108862
V81,1326,25.334597207757344
V81,1327,32.33459720775734
V81,1330,24.90736178805538
V81,1331,31.90736178805538
V81,1334,17.471655145991317
V81,1335,24.471655145991317
V81,1337,23.782173409945642
V81,1338,30.782173409945642
V81,1339,37.78217340994564
V81,1340,44.78217340994564
V81,1342,36.56582358594044
V81,1343,43.56582358594044
V81,1344,50.56582358594044
V81,1345,57.56582358594044
V81,1346,64.56582358594045
V81,1347,71.56582358594045
V81,1348,78.56582358594045
V81,1349,85.56582358594045
V81,1350,92.56582358594045
V81,1351,99.56582358594045
V81,1352,100.0
V81,1355,87.12538333765234
V81,1358,78.74641986556098
V81,1359,85.74641986556098
V81,1363,67.61190337068973
V81,1367,59.18643172372488
V81,1369,50.808265325406424
V81,1370,57.808265325406424
V81,1371,64.80826532540642
V81,1374,26.59551104689777
V81,1375,33.59551104689777
V81,1376,40.59551104689777
V81,1377,47.59551104689777
V81,1378,54.59551104689777
V81,1379,61.59551104689777
V81,1383,48.770001336183185
V81,1384,55.770001336183185
V81,1385,62.770001336183185
V81,1386,69.77000133618319
V81,1387,76.77000133618319
V81,1390,74.9735652874336
V81,1391,81.9735652874336
V82,1,90.74587426791403
V82,2,97.74587426791403
V82,3,100.0
V82,11,100.0
V82,15,100.0
V82,61,100.0
V82,63,99.31051826395432
V82,64,100.0
V82,66,99.31051826395432
V82,67,100.0
V82,69,88.15883916446538
V82,70,95.15883916446538
V82,71,100.0
V82,75,100.0
V82,77,84.39362286074567
V82,78,91.39362286074567
V82,79,98.39362286074567
V82,80,100.0
V82,82,91.82446111949771
V82,83,98.82446111949771
V82,84,100.0
V82,86,99.15852512154528
V82,87,100.0
V82,90,94.10396192796071
V82,91,100.0
V82,93,93.87647595431302
V82,94,100.0
V82,103,100.0
V82,105,96.796179121688
V82,106,100.0
V82,111,95.43716163270298
V82,112,100.0
V82,114,87.12538333765234
V82,115,94.12538333765234
V82,116,100.0
V82,119,91.62103652790864
V82,120,98.62103652790864
V82,121,100.0
V82,123,91.82446111949771
V82,124,98.82446111949771
V82,125,100.0
V82,127,91.82446111949771
V82,128,98.82446111949771
V82,129,100.0
V82,131,91.82446111949771
V82,132,98.82446111949771
V82,133,100.0
V82,137,99.15852512154528
V82,138,100.0
V82,140,99.15852512154528
V82,141,100.0
V82,147,92.4881797203835
V82,148,99.4881797203835
V82,149,100.0
V82,155,89.55498785869852
V82,156,96.55498785869852
V82,157,100.0
V82,163,81.87632072261886
V82,164,88.87632072261886
V82,165,95.87632072261886
V82,166,100.0
V82,169,95.3832804999698
V82,170,100.0
V82,173,100.0
V82,178,76.82815254577599
V82,179,83.82815254577599
V82,180,90.82815254577599
V82,181,97.82815254577599
V82,182,100.0
V82,185,98.69514616282873
V82,186,100.0
V82,189,100.0
V82,202,96.11529464036134
V82,203,100.0
V82,205,96.501906096329
V82,206,100.0
V82,208,84.68155292310823
V82,209,91.68155292310823
V82,210,98.68155292310823
V82,211,100.0
V82,217,100.0
V82,220,100.0
V82,226,85.04346554056096
V82,227,92.04346554056096
V82,228,99.04346554056096
V82,229,100.0
V82,233,81.2188427312296
V82,234,88.2188427312296
V82,235,95.2188427312296
V82,236,100.0
V82,238,98.05377685377647
V82,239,100.0
V82,245,91.31701372034192
V82,246,98.31701372034192
V82,247,100.0
V82,251,89.55498785869852
V82,254,84.93579928690852
V82,255,91.93579928690852
V82,258,87.31661071511851
V82,259,94.31661071511851
V82,262,89.69742214332851
V82,263,96.69742214332851
V82,267,88.21344326852002
V82,270,83.13412990803033
V82,271,90.13412990803033
V82,272,97.13412990803033
V82,273,100.0
V82,275,79.39621176256557
V82,276,86.39621176256557
V82,277,93.39621176256557
V82,278,100.0
V82,287,100.0
V82,298,80.47482169872623
V82,299,87.47482169872623
V82,300,94.47482169872623
V82,301,100.0
V82,305,91.62103652790864
V82,306,98.62103652790864
V82,307,100.0
V82,310,81.87632072261886
V82,311,88.87632072261886
V82,312,95.87632072261886
V82,313,100.0
V82,315,96.75889040116778
V82,316,100.0
V82,318,99.07724374820035
V82,319,100.0
V82,321,98.99482710637581
V82,324,87.76824078889403
V82,325,94.76824078889403
V82,326,100.0
V82,328,100.0
V82,332,100.0
V82,334,100.0
V82,347,80.47482169872623
V82,348,87.47482169872623
V82,349,94.47482169872623
V82,350,100.0
V82,353,81.87632072261886
V82,354,88.87632072261886
V82,355,95.87632072261886
V82,358,91.78217347225439
V82,359,98.78217347225439
V82,361,100.0
V82,365,94.02596529948485
V82,366,100.0
V82,369,89.55496524117441
V82,371,91.27041227670495
V82,374,84.9730163603312
V82,375,91.9730163603312
V82,377,94.42457522286313
V82,379,93.45746433065702
V82,380,100.0
V82,398,91.61969057790647
V82,399,98.61969057790647
V82,402,90.24072710581511
V82,403,97.24072710581511
V82,406,88.86176363372375
V82,407,95.86176363372375
V82,411,77.7272471388525
V82,414,73.63309988848803
V82,415,80.63309988848803
V82,417,75.06403592150896
V82,418,82.06403592150896
V82,419,89.06403592150896
V82,420,96.06403592150896
V82,421,100.0
V82,423,100.0
V82,429,83.95405484341381
V82,430,90.95405484341381
V82,431,97.95405484341381
V82,432,100.0
V82,438,92.3093352681508
V82,439,99.3093352681508
V82,442,99.07540391352417
V82,443,100.0
V82,445,100.0
V82,447,91.69150065751478
V82,450,83.31253718542342
V82,451,90.31253718542342
V82,454,85.69334861363342
V82,455,92.69334861363342
V82,458,88.07416004184341
V82,459,95.07416004184341
V82,462,90.45744054181321
V82,463,97.45744054181321
V82,464,100.0
V82,467,94.43816036130943
V82,468,100.0
V82,470,94.98259685904341
V82,471,100.0
V82,474,90.19591923883165
V82,475,97.19591923883165
V82,476,100.0
V82,492,100.0
V82,494,100.0
V82,497,100.0
V82,501,67.92265763587923
V82,502,74.92265763587923
V82,503,81.92265763587923
V82,506,73.54369416378788
V82,507,80.54369416378788
V82,510,75.46438080329818
V82,511,82.46438080329818
V82,514,73.29551802068764
V82,515,80.29551802068764
V82,516,87.29551802068764
V82,517,94.29551802068764
V82,518,100.0
V82,520,88.62599359245951
V82,521,95.62599359245951
V82,523,98.07774167651814
V82,524,100.0
V82,526,99.68524852323107
V82,527,100.0
V82,529,100.0
V82,531,97.23409976773641
V82,532,100.0
V82,546,100.0
V82,550,62.81679322860879
V82,551,69.81679322860879
V82,553,73.34809543196774
V82,554,80.34809543196774
V82,555,87.34809543196774
V82,558,85.1048217404328
V82,559,92.1048217404328
V82,562,90.30838569168267
V82,563,97.30838569168267
V82,564,100.0
V82,567,97.32640252070851
V82,568,100.0
V82,570,96.796179121688
V82,571,100.0
V82,573,100.0
V82,575,98.98715704809572
V82,576,100.0
V82,588,95.37957835485753
V82,589,100.0
V82,591,94.43816036130943
V82,596,73.48245615819143
V82,597,80.48245615819143
V82,598,87.48245615819143
V82,599,94.48245615819143
V82,600,100.0
V82,602,98.33727863957394
V82,605,93.80872556681999
V82,606,100.0
V82,608,100.0
V82,610,100.0
V82,612,96.29403332490097
V82,614,90.1647457843194
V82,615,97.1647457843194
V82,618,91.30951434365078
V82,619,98.30951434365078
V82,620,100.0
V82,622,100.0
V82,625,91.42276480426237
V82,626,98.42276480426237
V82,627,100.0
V82,637,100.0
V82,642,84.21985483621165
V82,643,91.21985483621165
V82,646,82.98610492539028
V82,647,89.98610492539028
V82,650,89.52927188630434
V82,651,96.52927188630434
V82,654,88.44215469313656
V82,655,95.44215469313656
V82,658,90.82296612134655
V82,659,97.82296612134655
V82,662,82.86800286118891
V82,663,89.86800286118891
V82,666,84.1570102677698
V82,667,91.1570102677698
V82,670,76.15123040518598
V82,671,83.15123040518598
V82,672,90.15123040518598
V82,673,97.15123040518598
V82,674,100.0
V82,677,100.0
V82,686,76.24287012959019
V82,687,83.24287012959019
V82,690,78.62368155780018
V82,691,85.62368155780018
V82,693,86.81408727190518
V82,694,93.81408727190518
V82,695,100.0
V82,697,100.0
V82,702,80.00431702787844
V82,703,87.00431702787844
V82,707,69.09923877710563
V82,708,76.09923877710563
V82,709,83.09923877710563
V82,710,90.09923877710563
V82,711,97.09923877710563
V82,714,96.64240573801969
V82,718,88.64495018278753
V82,719,95.64495018278753
V82,722,96.17518971469005
V82,723,100.0
V82,727,95.171291263128
V82,728,100.0
V82,734,84.88271752453899
V82,735,91.88271752453899
V82,738,87.26352895274898
V82,739,94.26352895274898
V82,742,81.19542758342477
V82,743,88.19542758342477
V82,745,89.3403602894632
V82,749,80.66412620235921
V82,750,87.66412620235921
V82,751,94.66412620235921
V82,754,85.8186136987599
V82,755,92.8186136987599
V82,759,81.95054818449371
V82,761,84.56189347235292
V82,762,91.56189347235292
V82,763,98.56189347235292
V82,766,94.43296619558186
V82,767,100.0
V82,771,93.88857550370079
V82,772,100.0
V82,779,91.69150065751478
V82,783,78.43093434296826
V82,784,85.43093434296826
V82,786,86.62257459295316
V82,787,93.62257459295316
V82,790,85.2436111208618
V82,791,92.2436111208618
V82,794,87.6244225490718
V82,795,94.6244225490718
V82,798,89.5451091885821
V82,799,96.5451091885821
V82,802,87.68461870443689
V82,803,94.68461870443689
V82,804,100.0
V82,808,99.15837880895788
V82,809,100.0
V82,829,88.69060450860789
V82,830,95.69060450860789
V82,831,100.0
V82,833,100.0
V82,837,96.75889040116778
V82,838,100.0
V82,845,76.58617324399151
V82,846,83.58617324399151
V82,847,90.58617324399151
V82,849,85.02433360530094
V82,850,92.02433360530094
V82,851,99.02433360530094
V82,857,82.98272711544244
V82,858,89.98272711544244
V82,859,96.98272711544244
V82,861,88.67422777295722
V82,862,95.67422777295722
V82,863,100.0
V82,865,88.62599359245951
V82,866,95.62599359245951
V82,867,100.0
V82,878,97.00090417219432
V82,879,100.0
V82,882,82.32317006986625
V82,883,89.32317006986625
V82,884,96.32317006986625
V82,885,100.0
V82,889,73.82816701194282
V82,891,74.2223484722441
V82,894,59.798326917810876
V82,895,66.79832691781087
V82,899,57.05319738253504
V82,900,64.05319738253505
V82,901,71.05319738253505
V82,902,78.05319738253505
V82,903,85.05319738253505
V82,904,92.05319738253505
V82,905,99.05319738253505
V82,906,100.0
V82,910,93.50857265315975
V82,912,96.1024338969119
V82,913,100.0
V82,916,98.69514616282873
V82,917,100.0
V82,923,80.47482169872623
V82,927,65.44737869723693
V82,930,55.82616563826224
V82,931,62.82616563826224
V82,933,66.76446540373868
V82,934,73.76446540373868
V82,935,80.76446540373868
V82,938,63.580300835119544
V82,939,70.58030083511954
V82,940,77.58030083511954
V82,941,84.58030083511954
V82,942,91.58030083511954
V82,943,98.58030083511954
V82,944,100.0
V82,947,88.76903881089738
V82,950,90.06344922932907
V82,951,97.06344922932907
V82,953,96.74869775256013
V82,954,100.0
V82,961,99.20109361094768
V82,962,100.0
V82,974,72.77690336071547
V82,975,79.77690336071547
V82,979,54.77752390342232
V82,982,45.15631084444763
V82,983,52.15631084444763
V82,985,56.30351605366347
V82,989,50.50173098652291
V82,990,57.50173098652291
V82,991,64.50173098652292
V82,994,57.753288703980076
V82,995,64.75328870398008
V82,996,71.75328870398008
V82,997,78.75328870398008
V82,998,85.75328870398008
V82,999,92.75328870398008
V82,1000,99.75328870398008
V82,1001,100.0
V82,1019,81.06579976127088
V82,1022,63.94220550015977
V82,1023,70.94220550015977
V82,1026,53.81861123904867
V82,1027,60.81861123904867
V82,1030,52.43964776695732
V82,1031,59.43964776695732
V82,1037,25.31603948542473
V82,1038,32.31603948542473
V82,1039,39.31603948542473
V82,1040,46.31603948542473
V82,1041,53.31603948542473
V82,1042,60.31603948542473
V82,1043,67.31603948542474
V82,1046,60.32087189668702
V82,1047,67.32087189668701
V82,1048,74.32087189668701
V82,1049,81.32087189668701
V82,1050,88.32087189668701
V82,1051,95.32087189668701
V82,1052,100.0
V82,1065,87.12538333765234
V82,1066,94.12538333765234
V82,1067,100.0
V82,1070,95.38081142821
V82,1071,100.0
V82,1074,91.62103652790864
V82,1075,98.62103652790864
V82,1079,60.11636916268548
V82,1082,55.499649662655266
V82,1083,62.499649662655266
V82,1085,59.258540063823034
V82,1086,66.25854006382303
V82,1090,43.70834958653327
V82,1091,50.70834958653327
V82,1092,57.70834958653327
V82,1093,64.70834958653327
V82,1094,71.70834958653327
V82,1095,78.70834958653327
V82,1096,85.70834958653327
V82,1097,92.70834958653327
V82,1098,99.70834958653327
V82,1099,100.0
V82,1118,89.5069462236469
V82,1119,96.5069462236469
V82,1122,80.20520155921841
V82,1123,87.20520155921841
V82,1126,72.84593389423081
V82,1127,79.84593389423081
V82,1130,71.31113737193944
V82,1131,78.31113737193944
V82,1134,63.916566234491896
V82,1135,70.9165662344919
V82,1138,41.1685534194109
V82,1139,48.1685534194109
V82,1141,47.47907168336522
V82,1142,54.47907168336522
V82,1143,61.47907168336522
V82,1146,49.92437943522496
V82,1147,56.92437943522496
V82,1148,63.92437943522496
V82,1149,70.92437943522495
V82,1150,77.92437943522495
V82,1151,84.92437943522495
V82,1152,91.92437943522495
V82,1153,98.92437943522495
V82,1154,100.0
V82,1162,89.1579481819272
V82,1163,96.1579481819272
V82,1166,90.18391348141205
V82,1167,97.18391348141205
V82,1170,88.80495000932069
V82,1171,95.80495000932069
V82,1174,90.725636648831
V82,1175,97.725636648831
V82,1177,94.02835108010723
V82,1178,100.0
V82,1187,51.80674891265849
V82,1190,46.19186242638216
V82,1191,53.19186242638216
V82,1192,60.19186242638216
V82,1193,67.19186242638216
V82,1194,74.19186242638216
V82,1195,81.19186242638216
V82,1196,88.19186242638216
V82,1197,95.19186242638216
V82,1198,100.0
V82,1211,91.82446111949771
V82,1212,98.82446111949771
V82,1213,100.0
V82,1217,91.62103652790864
V82,1218,98.62103652790864
V82,1219,100.0
V82,1221,100.0
V82,1226,91.71623603991794
V82,1227,98.71623603991794
V82,1229,88.92890524008129
V82,1231,80.753366359579
V82,1235,67.3392146249436
V82,1236,74.3392146249436
V82,1237,81.3392146249436
V82,1238,88.3392146249436
V82,1239,95.3392146249436
V82,1242,92.84650069884907
V82,1244,90.27189469193326
V82,1245,97.27189469193326
V82,1246,100.0
