time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
139,3491,612.4327392013947,3532.7268933421124,570.7058458592824,612.4327392013889,784,230805.33814823636,27823974.171172343,4738,181.35610019972043,0.0,0.0,431.0766390016691,0.14977053980631774,56,8.426305137936025
140,3274,556.4509641855448,3218.018224984157,612.4327392013889,556.450964185549,828,228689.1046387144,28052663.275811058,4561,132.90962637225385,0.0,0.0,423.5413378132949,0.19202769342022097,57,8.369022692213322
141,3176,598.4691891697053,3218.018224984157,556.450964185549,598.46918916971,921,229044.81393275224,28281708.089743808,4332,169.463152544787,0.0,0.0,429.00603662492193,0.16741652168453647,58,9.363838833213679
142,2715,498.1755656426585,2614.7063764729505,598.46918916971,498.17556564265516,841,207776.7872624593,28489484.877006266,3790,76.28567257540797,0.0,0.0,421.8898930672471,0.20789013188540956,59,10.060678274179269
143,2605,507.8819421156031,2614.7063764729505,498.17556564265516,507.88194211560085,848,205133.23558916786,28694618.112595435,3587,83.89829734679296,0.0,0.0,423.98364476880806,0.16518095109078565,60,11.540487993130387
144,2417,457.3260460535548,2366.4441039379544,507.88194211560085,457.32604605355596,701,195024.81090665865,28889642.923502095,3251,28.018214971648682,0.0,0.0,429.30783108190735,0.2009230682946289,61,12.685932558274217
145,2349,474.7701499915106,2366.4441039379544,457.32604605355596,474.7701499915115,701,192960.40553883996,29082603.329040933,3209,43.63480751340788,0.0,0.0,431.1353424781038,0.17224100329637462,62,13.729744745106284
146,1604,436.2239894173772,1565.4538394258643,474.7701499915115,436.22398941737305,730,173512.99021946872,29256116.319260404,2488,0.0,0.0,0.0,436.22398941737305,0.22459510927084844,63,15.742297838473782
147,1578,423.6778288432388,1565.4538394258643,436.22398941737305,423.6778288432345,651,168853.30491499905,29424969.624175403,2336,0.0,0.0,0.0,423.6778288432345,0.21639139646653566,64,18.41383288345821
148,940,422.91067892476894,939.2328500815343,423.6778288432345,422.91067892476923,629,152639.03681733453,29577608.660992738,1684,0.0,0.0,0.0,422.91067892476923,0.29013759712058185,65,20.87205036909071
149,941,421.14352900630365,939.2328500815343,422.91067892476923,421.14352900630297,568,147990.08708122285,29725598.74807396,1607,0.0,0.0,0.0,421.14352900630297,0.3009153487852952,66,27.469289455833838
150,499,442.8348177742736,520.69128876797,421.14352900630297,442.8348177742733,610,138688.6358069166,29864287.38388088,1195,0.0,0.0,0.0,442.8348177742733,0.37196262585025547,67,34.922275135403815
151,527,436.5261065422435,520.69128876797,442.8348177742733,436.5261065422443,562,136633.0205312752,30000920.404412154,1146,0.0,0.0,0.0,436.5261065422443,0.4827066429229136,68,45.80145022986194
152,438,429.57992252677593,431.05381598453306,436.5261065422443,429.5799225267772,561,135540.9509544432,30136461.3553666,1058,0.0,0.0,0.0,429.5799225267772,0.7005620711342562,69,50.26529852109528
153,426,434.6337385113088,431.05381598453306,429.5799225267772,434.6337385113108,556,135490.00408784844,30271951.359454446,1033,0.0,0.0,0.0,434.6337385113108,0.6523365610876547,70,60.47416283127169
154,925,417.65766474079123,908.0239262294818,434.6337385113108,417.6576647407919,487,147389.17718067113,30419340.536635116,1464,0.0,0.0,0.0,417.6576647407919,0.5948560896963264,71,67.90163819571279
155,889,436.6815909702716,908.0239262294818,417.6576647407919,436.6815909702733,536,147277.71617143284,30566618.252806548,1458,0.0,0.0,0.0,436.6815909702733,0.4206480314665818,72,78.66987481947055
156,1416,422.4144627247315,1401.732871754457,436.6815909702733,422.41446272473036,484,159293.02517318167,30725911.27797973,1923,0.0,0.0,0.0,422.41446272473036,0.3618160693655866,73,76.75012977944391
157,1390,434.1473344791889,1401.732871754457,422.41446272473036,434.1473344791881,484,158316.33999732064,30884227.617977053,1922,0.0,0.0,0.0,434.1473344791881,0.31631021270099596,74,77.71152208323967
158,1905,464.1075631882986,1934.9602287091093,434.1473344791881,464.1075631882977,519,173016.6364029165,31057244.25437997,2481,41.71732351706998,0.0,0.0,422.39023967122796,0.3081460223225495,75,71.41091286185606
159,1933,466.0677918974079,1934.9602287091093,464.1075631882977,466.06779189740735,565,176429.82624930065,31233674.08062927,2624,39.89893672131049,0.0,0.0,426.16885517609694,0.31231604282149483,76,63.34811884983819
160,2614,534.5499351111162,2682.4821432137082,466.06779189740735,534.5499351111141,704,198217.2956946874,31431891.376323957,3451,128.03116644415235,0.0,0.0,406.5187686669609,0.27436609757320274,77,46.53520119790869
161,2776,441.0320783248235,2682.4821432137082,534.5499351111141,441.0320783248195,640,202191.57544278793,31634082.951766744,3637,14.517310507142183,0.0,0.0,426.51476781767735,0.208180561698778,78,42.77038401958857
162,2980,449.1631593676352,2988.1310810428154,441.0320783248195,449.1631593676333,619,207648.47767053425,31841731.42943728,3814,12.537252590232905,3.278463749039494,1.0,432.347443028361,0.18118967984500922,79,35.45068084577412
163,2957,480.2942404104483,2988.1310810428154,449.1631593676333,480.29424041044695,637,205768.18102867954,32047499.61046596,4030,10.250838777818391,22.21700495411453,3.0,444.8263966785138,0.15130155103650886,80,31.668253225877592
164,3138,448.47963724799865,3106.185396837552,480.29424041044695,448.4796372480005,560,206465.26481657082,32253964.87528253,4114,18.867612840751896,0.0,1.7058552481555864,427.9061691590932,0.17829511615840848,81,26.47019606102277
165,3099,455.6650340855517,3106.185396837552,448.4796372480005,455.6650340855549,574,205239.89108618913,32459204.76636872,4152,16.410179943540264,3.3933672885752824,2.2613788782984567,433.6001079751409,0.135560823675214,82,25.790492223397287
166,3207,444.9534963114197,3196.288462225862,455.6650340855549,444.953496311419,559,205821.265739999,32665026.03210872,4214,13.61354926059343,0.0,0.0,431.3399470508255,0.14668221527189645,83,23.915042469189423
167,3191,450.24195853728406,3196.288462225862,444.953496311419,450.24195853728156,525,203441.1843105206,32868467.216419242,4166,0.0,0.0,0.0,450.24195853728156,0.12345031881547291,84,23.772439019990298
168,3371,433.3783142324942,3354.136355695215,450.24195853728156,433.37831423249605,490,209398.445239844,33077865.661659088,4302,5.22130627715377,0.0,0.0,428.1570079553423,0.14803515044863463,85,22.19971941786762
169,3357,430.5146699277079,3354.136355695215,433.37831423249605,430.51466992771157,496,208894.01759286778,33286759.679251954,4328,0.0,0.0,0.0,430.51466992771157,0.13398497604189127,86,21.497022921077118
170,3561,437.95944230158057,3568.444772373867,430.51466992771157,437.9594423015825,466,213259.48532334558,33500019.1645753,4501,9.468967080344555,1.5154116921863263,0.0,426.9750635290516,0.13876004721184285,87,20.924440348359063
171,3567,439.4042146754514,3568.444772373867,437.9594423015825,439.40421467545366,473,213007.97362358202,33713027.13819888,4545,0.0,0.0,0.0,439.40421467545366,0.13929157102307124,88,19.40886411374083
172,3532,430.39941908425726,3522.995204408804,439.40421467545366,430.3994190842629,475,213259.22002652189,33926286.358225405,4502,0.0,0.0,0.0,430.3994190842629,0.12005647550883025,89,19.527861467350025
173,3504,449.3946234930668,3522.995204408804,430.3994190842629,449.3946234930724,493,212922.16460480823,34139208.52283021,4562,0.5712645592172361,9.507370502614215,1.0,438.3159884312409,0.11818986737548955,90,20.07774939285711
174,3384,455.689898166474,3390.295274673402,449.3946234930724,455.68989816647326,544,210111.7536399822,34349320.27647019,4475,2.837309040737278,11.183818725332387,1.0,440.6687704004036,0.1584261208257711,65,17.39372886064208
175,3400,445.98517283987485,3390.295274673402,455.68989816647326,445.98517283987235,512,209753.95790882735,34559074.234379016,4527,6.40209464617016,3.8602669480505583,1.0,434.7228112456514,0.1254205930164742,66,18.88624275829849
176,3369,446.8744686638461,3369.8892958239744,445.98517283987235,446.8744686638481,503,210495.76755028017,34769570.0019293,4489,0.0,0.0,0.0,446.8744686638481,0.15268271868732763,67,17.459770084875778
177,3374,442.76376448782185,3369.8892958239744,446.8744686638481,442.7637644878224,500,210892.50659061535,34980462.50851991,4440,0.0,0.0,0.0,442.7637644878224,0.13781721767693805,68,16.909756348345404
178,3452,423.0500811706943,3432.286316682872,442.7637644878224,423.0500811706944,497,211339.47373575735,35191801.98225567,4517,4.4195691823021335,0.0,0.0,418.6305119883924,0.1575411820785469,69,13.745161895188117
179,3421,434.3363978535658,3432.286316682872,423.0500811706944,434.3363978535662,528,210909.72530298197,35402711.70755865,4523,0.0,0.0,0.0,434.3363978535662,0.11474116228680696,70,14.474852587101461
180,3210,423.49629355610614,3199.1598957025394,434.3363978535662,423.4962935561075,526,205323.32402179055,35608035.03158044,4306,0.0,0.0,0.0,423.4962935561075,0.1364574370067081,71,13.767601849080675
181,3195,427.6561892586469,3199.1598957025394,423.4962935561075,427.6561892586492,547,205996.54780066817,35814031.57938111,4243,1.149619338927948,0.0,0.0,426.5065699197212,0.12176655485358344,72,15.07413540914024
182,3238,432.68501441801027,3243.0288251593615,427.6561892586492,432.6850144180112,542,206835.4203517501,36020866.99973286,4272,2.245859165193499,0.0,0.0,430.4391552528176,0.12300113358453132,73,16.15363405524628
183,3216,459.7138395773727,3243.0288251593615,432.6850144180112,459.71383957737254,568,205630.2103133779,36226497.21004624,4241,19.618121757936898,0.0,0.0,440.0957178194357,0.10959453378201897,74,18.07190250588483
184,3296,523.8079996069873,3360.094160029615,459.71383957737254,523.8079996069858,605,210348.0114560838,36436845.22150233,4349,95.69366359790487,0.0,0.0,428.1143360090813,0.1373681935310388,75,18.485384208733887
185,3352,531.9021596366006,3360.094160029615,523.8079996069858,531.9021596365999,651,213636.07832954088,36650481.29983187,4413,127.32875776101251,0.0,0.0,404.57340187558725,0.1608939041108515,76,17.38786619321694
186,3263,472.5687446680645,3203.666585031463,531.9021596365999,472.56874466806875,633,211311.93278884623,36861793.232620716,4318,48.38582511371187,0.0,0.0,424.18291955435694,0.15545868985063738,77,18.8432678317055
187,3154,522.2353296995338,3203.666585031463,472.56874466806875,522.2353296995378,668,209364.75589990075,37071157.988520615,4227,116.64019472483162,0.0,0.0,405.5951349747058,0.13055558497678746,78,21.445955650551156
188,2920,494.8334256154658,2892.5980959159306,522.2353296995378,494.8334256154656,679,204679.3250631126,37275837.313583724,4016,71.25246450324079,0.0,0.0,423.58096111222545,0.18138464367409082,79,21.65679606838709
189,2878,509.4315215313927,2892.5980959159306,494.8334256154656,509.4315215313955,666,201384.52889509528,37477221.84247882,3855,70.25142727112669,0.0,0.0,439.18009426026885,0.16200765829563815,80,23.06326697760054
190,2386,456.2440699582621,2332.812548426867,509.4315215313955,456.24406995825956,692,189975.7114180411,37667197.55389686,3381,35.0514547867658,0.0,0.0,421.19261517149397,0.17627131080341482,81,25.28524941073917
191,2322,467.0566183851247,2332.812548426867,456.24406995825956,467.05661838512384,743,190585.45547486888,37857783.00937173,3203,33.18336049707348,0.0,0.0,433.8732578880502,0.14940221417820315,82,29.603768285322403
192,2375,458.50072232307866,2366.4441039379544,467.05661838512384,458.50072232307923,629,191901.37164106552,38049684.38101279,3138,24.867249324921104,0.0,0.0,433.63347299815814,0.21285063049693442,83,29.560633765635878
193,2318,506.944826261034,2366.4441039379544,458.50072232307923,506.94482626103417,728,193604.25867068509,38243288.63968348,3204,77.3885459993015,0.0,0.0,429.5562802617325,0.2249104339164491,84,27.896203729227253
194,1632,440.39866568690013,1565.4538394258643,506.94482626103417,440.39866568689564,755,174142.04299113993,38417430.68267462,2540,0.0,0.0,0.0,440.39866568689564,0.2581679718251626,85,28.53763088672507
195,1586,419.85250511276126,1565.4538394258643,440.39866568689564,419.85250511275717,635,169032.1526060826,38586462.8352807,2336,0.0,0.0,0.0,419.85250511275717,0.23220785413297146,86,31.427074324624904
196,937,422.08535519429165,939.2328500815343,419.85250511275717,422.08535519429233,689,155696.1096875118,38742158.944968216,1737,0.0,0.0,0.0,422.08535519429233,0.3257153227423668,87,31.827463290692833
197,930,431.3182052758266,939.2328500815343,422.08535519429233,431.3182052758269,607,148858.86220653955,38891017.80717476,1628,0.0,0.0,0.0,431.3182052758269,0.28856949518737807,88,37.039070111445106
198,532,420.00949404379776,520.69128876797,431.3182052758269,420.00949404379685,610,140767.9237379117,39031785.73091267,1236,0.0,0.0,0.0,420.00949404379685,0.4117301224089952,89,42.183228081244344
199,509,431.70078281176745,520.69128876797,420.00949404379685,431.7007828117669,578,137550.3403649469,39169336.07127762,1148,0.0,0.0,0.0,431.7007828117669,0.435700361997806,90,50.66441135444148
200,436,426.75459879629864,431.05381598453306,431.7007828117669,426.75459879630034,569,136814.21548318013,39306150.2867608,1065,0.0,0.0,0.0,426.75459879630034,0.6960015258581501,91,52.57737612011414
201,425,432.8084147808321,431.05381598453306,426.75459879630034,432.8084147808334,554,135289.288893376,39441439.57565418,1027,0.0,0.0,0.0,432.8084147808334,0.6663435829189727,92,55.646346241426116
202,910,430.83234101031417,908.0239262294818,432.8084147808334,430.83234101031513,498,145641.6974571516,39587081.27311133,1457,0.0,0.0,0.0,430.83234101031513,0.5154769238780156,93,63.56878164912107
203,908,430.85626723979544,908.0239262294818,430.83234101031513,430.8562672397963,525,147533.8340170237,39734615.10712835,1461,0.0,0.0,0.0,430.8562672397963,0.3901009878619007,94,80.28937348598882
204,1401,431.5891389942549,1401.732871754457,430.8562672397963,431.5891389942534,489,158902.69541453212,39893517.80254289,1915,0.0,0.0,0.0,431.5891389942534,0.4167694119464607,95,77.24072978392792
205,1399,434.3220107487118,1401.732871754457,431.5891389942534,434.3220107487117,489,159153.79966970804,40052671.60221259,1939,0.0,0.0,0.0,434.3220107487117,0.3626662712304557,96,77.25533324171906
206,1848,521.282239457822,1934.9602287091093,434.3220107487117,521.28223945782,567,171989.6660056897,40224661.26821829,2464,117.01913242684971,0.0,0.0,404.2631070309707,0.3046251090716955,97,70.86070904856268
207,1926,530.2424681669313,1934.9602287091093,521.28223945782,530.24246816693,596,174999.45644888192,40399660.72466717,2643,98.79607581307442,0.0,0.0,431.4463923538555,0.2976185056454211,98,67.79322332072486
208,2592,620.7246113806395,2682.4821432137082,530.24246816693,620.7246113806377,755,197506.58147445542,40597167.30614162,3473,216.22733105508405,1.82787495694091,16.63965567021689,386.0297496983943,0.281166072271765,99,53.864049806295284
209,2779,524.2067545943469,2682.4821432137082,620.7246113806377,524.2067545943432,661,202351.21182249347,40799518.51796412,3657,104.10903368870186,1.66055958454369,1.0,417.43716132109716,0.27521516988000494,100,43.40064388950748
210,3012,500.33783563715906,2988.1310810428154,524.2067545943432,500.33783563715593,658,209557.51512257106,41009076.03308669,3882,68.8596289740039,6.480450760657432,2.0,422.99775590249436,0.2041928289504572,101,37.412365944183215
211,2982,506.4689166799717,2988.1310810428154,500.33783563715593,506.46891667996977,640,208092.6412264331,41217168.67431312,4076,7.710963541303366,51.79950263247213,0.0,446.9584505061944,0.18180710858020085,102,33.36012684829634
212,3138,474.6543135175216,3106.185396837552,506.46891667996977,474.6543135175234,599,207453.6771413401,41424622.35145446,4167,30.30919849672755,4.72640464260941,6.0,433.6187103781863,0.16341188143455415,103,30.765245293990713
213,3107,473.8397103550751,3106.185396837552,474.6543135175234,473.8397103550783,568,204681.9099010763,41629304.261355534,4152,17.882622376923525,20.65399731465582,2.0,433.303090663499,0.1528298696622367,104,28.23807543599983
214,3211,459.1281725809431,3196.288462225862,473.8397103550783,459.12817258094117,547,206108.83998663013,41835413.101342164,4210,19.481858275256627,0.0,0.0,439.64631430568477,0.160960992569344,105,26.408896758201553
215,3210,445.4166348068061,3196.288462225862,459.12817258094117,445.4166348068045,506,203744.09043164438,42039157.19177381,4167,1.4465991362616657,0.0,0.0,443.97003567054287,0.15153240577046184,106,24.150163963225392
216,3355,444.5529905020171,3354.136355695215,445.4166348068045,444.55299050202,492,208289.88257570507,42247447.074349515,4280,10.844862488205976,0.0,0.0,433.708128013814,0.14033386621881555,107,24.307408825937472
217,3363,435.68934619723177,3354.136355695215,444.55299050202,435.68934619723404,507,209651.09997790874,42457098.174327426,4348,0.0,0.0,0.0,435.68934619723404,0.12877510215675306,108,24.213198773650422
218,3562,442.13411857110304,3568.444772373867,435.68934619723404,442.1341185711053,479,214801.29796937964,42671899.472296804,4519,9.092523291396773,2.529760728387771,0.0,430.5118345513207,0.14629469140061122,109,23.077016655855395
219,3589,421.5788909449743,3568.444772373867,442.1341185711053,421.5788909449764,462,213891.1352708051,42885790.60756761,4547,0.0,0.0,0.0,421.5788909449764,0.11830649156540801,110,24.17426704245363
220,3513,431.57409535377974,3522.995204408804,421.5788909449764,431.5740953537855,454,212323.61225616297,43098114.21982377,4471,0.0,0.0,0.0,431.5740953537855,0.12873158689728725,111,24.226707967254324
221,3531,423.56929976258925,3522.995204408804,431.5740953537855,423.5692997625953,466,214111.98517507093,43312226.20499884,4555,2.1543101530751683,7.640548050150571,0.0,413.77444155936945,0.1288893866477363,112,23.251232326068237
222,3369,444.86457443599693,3390.295274673402,423.5692997625953,444.86457443599625,529,209562.43400928407,43521788.63900813,4465,4.420354634595226,5.316996272868742,1.0,434.1272235285323,0.1317847299885719,113,22.77902536376287
223,3379,456.1598491093978,3390.295274673402,444.86457443599625,456.15984910939585,524,209972.65030625561,43731761.28931438,4503,8.251128999442544,7.993444495586914,1.0,438.91527561436646,0.13172402886114604,114,22.930359708295995
224,3391,435.0491449333699,3369.8892958239744,456.15984910939585,435.04914493337054,456,209006.08931160346,43940767.37862599,4465,0.0,0.0,0.0,435.04914493337054,0.15919460429310148,115,19.36576290621503
225,3372,432.93844075734387,3369.8892958239744,435.04914493337054,432.9384407573459,477,211005.26222123322,44151772.64084722,4412,0.5877296785881122,0.0,0.0,432.35071107875774,0.14232131693620956,116,17.507607763748226
226,3431,434.2247574402177,3432.286316682872,432.9384407573459,434.2247574402175,481,209182.07305714517,44360954.713904366,4480,10.268603535574528,0.0,0.0,423.95615390464314,0.1260991227486888,117,17.7852147508196
227,3442,424.5110741230892,3432.286316682872,434.2247574402175,424.51107412308926,527,212413.8241766179,44573368.53808098,4535,0.0,0.0,0.0,424.51107412308926,0.11866055389589462,118,18.69688318852025
228,3189,434.6709698256291,3199.1598957025394,424.51107412308926,434.6709698256307,540,205947.02411393024,44779315.56219491,4300,0.0,0.0,0.0,434.6709698256307,0.15185547722767456,119,17.453542248876662
229,3208,425.83086552817076,3199.1598957025394,434.6709698256307,425.83086552817224,556,207795.074098743,44987110.63629366,4263,6.391597521078927,0.0,0.0,419.43926800709335,0.13181902825904376,120,17.861155964481743
230,3227,441.85969068753366,3243.0288251593615,425.83086552817224,441.85969068753354,547,205609.06521220529,45192719.70150586,4276,6.4878373473444535,0.0,0.0,435.3718533401891,0.11663242674252207,121,18.965293039804703
231,3231,453.8885158468943,3243.0288251593615,441.85969068753354,453.8885158468956,552,206233.72166898483,45398953.42317485,4234,25.597277808002673,0.0,0.0,428.2912380388928,0.11888781026839595,122,19.977963246436417
232,3310,503.9826758765107,3360.094160029615,453.8885158468956,503.9826758765096,592,210926.69343979366,45609880.11661465,4353,86.09408803965826,0.0,0.0,417.88858783685123,0.13058111304963385,123,19.986065088102627
233,3326,538.0768359061244,3360.094160029615,503.9826758765096,538.0768359061223,636,212888.92360934228,45822769.040223986,4378,118.3720450422483,0.0,0.0,419.704790863874,0.13934411181301012,124,21.364867919435984
234,3254,487.7434209375874,3203.666585031463,538.0768359061223,487.7434209375911,665,213105.02836897233,46035874.06859296,4326,68.46279847901691,0.0,0.0,419.2806224585743,0.15460793666301448,125,22.742984768001612
235,3164,527.4100059690568,3203.666585031463,487.7434209375911,527.4100059690599,704,211690.73494696122,46247564.80353992,4274,97.4734446799494,0.0,0.0,429.93656128911107,0.14564093164383207,126,24.252687701151743
236,2945,475.0081018849887,2892.5980959159306,527.4100059690599,475.0081018849895,687,206852.9735146886,46454417.77705461,4043,48.55828735255757,0.0,0.0,426.4498145324319,0.2027936235561333,127,22.437980563471264
237,2852,515.6061978009166,2892.5980959159306,475.0081018849895,515.6061978009182,722,204965.61228900807,46659383.38934362,3892,77.82868676890908,0.0,0.0,437.77751103200904,0.15948006536377676,128,24.08020122942573
238,2385,463.41874622778505,2332.812548426867,515.6061978009182,463.4187462277823,698,189224.39940056214,46848607.78874418,3391,31.579301784830943,0.0,0.0,431.8394444429514,0.19092751109130954,129,25.073417251226136
239,2329,467.2312946546472,2332.812548426867,463.4187462277823,467.23129465464666,738,191090.67671287997,47039698.46545706,3200,41.476534355237156,0.0,0.0,425.75476029940927,0.15345559747950246,130,28.80006739025234
240,2377,456.67539859260114,2366.4441039379544,467.23129465464666,456.6753985926013,648,192449.8320270198,47232148.29748408,3159,18.716283678193562,0.0,0.0,437.95911491440785,0.28310866543696556,131,27.098503147015645
241,2326,497.119502530556,2366.4441039379544,456.6753985926013,497.11950253055664,714,193120.31172492908,47425268.60920901,3203,73.14228448519506,0.0,0.0,423.97721804536155,0.18198725206328212,132,28.960607331424658
242,1629,433.57334195642215,1565.4538394258643,497.11950253055664,433.57334195641886,752,174875.72308848053,47600144.33229749,2537,0.0,0.0,0.0,433.57334195641886,0.23533486322757124,133,31.2630875607727
243,1564,435.02718138228465,1565.4538394258643,433.57334195641886,435.02718138228016,662,168951.22849605267,47769095.56079354,2339,0.0,0.0,0.0,435.02718138228016,0.23517637980010966,134,32.41607204425435
244,936,438.26003146381504,939.2328500815343,435.02718138228016,438.26003146381436,680,154671.65473482572,47923767.21552837,1718,0.0,0.0,0.0,438.26003146381436,0.30545237424216365,135,35.334224593981304
245,933,444.49288154534906,939.2328500815343,438.26003146381436,444.49288154534935,607,149110.6137322313,48072877.8292606,1635,0.0,0.0,0.0,444.49288154534935,0.30368999509919575,136,41.45406162453682
246,536,429.18417031331967,520.69128876797,444.49288154534935,429.18417031331984,637,141839.13758380088,48214716.9668444,1261,0.0,0.0,0.0,429.18417031331984,0.4360204497591692,137,47.053938662925745
247,512,437.8754590812906,520.69128876797,429.18417031331984,437.87545908128976,581,137069.16052525566,48351786.12736966,1155,0.0,0.0,0.0,437.87545908128976,0.517309245203376,138,52.01779223137605
248,427,441.92927506582134,431.05381598453306,437.87545908128976,441.92927506582294,585,135974.7849627331,48487760.91233239,1070,0.0,0.0,0.0,441.92927506582294,0.674678828925754,139,55.674180226093355
249,447,425.9830910503546,431.05381598453306,441.92927506582294,425.9830910503566,534,135131.18999705167,48622892.10232945,1032,0.0,0.0,0.0,425.9830910503566,0.7403154055238312,140,57.43670972010492
250,903,431.00701727983665,908.0239262294818,425.9830910503566,431.0070172798381,496,145692.88596462383,48768584.98829407,1453,0.0,0.0,0.0,431.0070172798381,0.5270426056859181,141,65.31128927625623
251,890,449.0309435093184,908.0239262294818,431.0070172798381,449.03094350931826,539,146696.966646664,48915281.95494074,1458,0.0,0.0,0.0,449.03094350931826,0.382065505616961,142,79.01662488029247
252,1415,435.76381526377645,1401.732871754457,449.03094350931826,435.76381526377634,497,159606.34684525887,49074888.301786,1936,0.0,0.0,0.0,435.76381526377634,0.43663388216478083,143,77.64214903127176
253,1393,444.49668701823475,1401.732871754457,435.76381526377634,444.4966870182342,500,158706.3915849842,49233594.69337098,1944,0.0,0.0,0.0,444.4966870182342,0.33968669147577013,144,79.55152635273303
254,1843,536.456915727344,1934.9602287091093,444.4966870182342,536.4569157273426,576,171204.0364247168,49404798.7297957,2476,130.97086268218067,0.0,0.0,405.48605304516235,0.3659527208803562,145,67.60275291866694
255,1949,522.4171444364542,1934.9602287091093,536.4569157273426,522.4171444364524,561,174594.72697543076,49579393.456771135,2635,98.05971057184095,2.4556864159036076,2.6872130442287308,419.21453440447954,0.30566667841843553,146,65.20339803972342
256,2568,636.8992876501616,2682.4821432137082,522.4171444364524,636.8992876501602,754,197392.38122218335,49776785.83799332,3448,233.26824046316793,1.069228488096993,1.0,401.56181869889446,0.2633707873435126,147,52.13776202588857
257,2784,535.3814308638689,2682.4821432137082,636.8992876501602,535.3814308638663,660,203710.4230471843,49980496.2610405,3664,117.05290973550129,8.947145817434546,0.0,409.3813753109304,0.3024830807403356,148,42.378574408175304
258,2999,524.512511906682,2988.1310810428154,535.3814308638663,524.5125119066784,647,206892.0976755184,50187388.35871602,3865,116.24868669744265,2.3413542567763344,0.0,405.9224709524592,0.22925357705384897,149,35.622847791900064
259,3035,477.6435929494942,2988.1310810428154,524.5125119066784,477.6435929494919,620,208604.8674718222,50395993.22618784,4070,17.951052824624455,26.45897323551705,0.0,433.2335668893504,0.1804005865428718,150,30.747673014272863
260,3105,478.8289897870436,3106.185396837552,477.6435929494919,478.8289897870468,595,205772.0288209522,50601765.255008794,4153,43.721253899584745,12.1843466643816,0.0,422.92338922308033,0.16255677080289024,151,27.51084346445433
261,3125,460.0143866245985,3106.185396837552,478.8289897870468,460.01438662460157,538,204420.70793479768,50806185.96294359,4133,31.145754884226534,5.548006413960884,0.0,423.32062532641424,0.16543437636755928,152,25.527442106840986
262,3218,438.3028488504665,3196.288462225862,460.01438662460157,438.30284885046456,519,204087.79560302512,51010273.75854661,4205,26.32927869993515,0.0,0.0,411.97357015052944,0.15255072494084157,153,22.50108095502065
263,3203,431.5913110763295,3196.288462225862,438.30284885046456,431.59131107632777,504,203645.33690111007,51213919.09544773,4150,0.0,0.0,0.0,431.59131107632777,0.16633313603800112,154,19.234249270923442
264,3346,439.72766677154004,3354.136355695215,431.59131107632777,439.7276667715425,477,206363.55199712096,51420282.647444844,4265,6.46841869925812,0.4569110746455394,1.0,431.80233699763875,0.14131854768110405,155,17.886528599635636
265,3369,424.8640224667547,3354.136355695215,439.7276667715425,424.864022466757,505,209514.05556100962,51629796.70300585,4347,0.0,0.0,0.0,424.864022466757,0.1265934898184842,156,18.59104090701152
266,3556,437.30879484062643,3568.444772373867,424.864022466757,437.3087948406285,454,212596.04916103394,51842392.75216688,4490,7.7160795024489595,2.7817667872590377,0.0,426.81094855092033,0.12538315677496767,157,18.51185679930168
267,3567,438.7535672144977,3568.444772373867,437.3087948406285,438.7535672144991,479,213027.38231896723,52055420.13448585,4547,0.0,0.0,0.0,438.7535672144991,0.13341289775996326,158,18.15422556400921
268,3527,434.7487716233027,3522.995204408804,438.7535672144991,434.7487716233088,472,213486.45011797873,52268906.58460382,4495,0.0,0.0,0.0,434.7487716233088,0.11951212421841202,159,18.052493394319427
269,3500,457.74397603211264,3522.995204408804,434.7487716233088,457.7439760321187,493,213350.5786079999,52482257.16321182,4551,2.7373557469330807,13.906148830658942,5.0,436.10047145452654,0.12192155406985333,160,20.092348289438725
270,3412,436.03925070551986,3390.295274673402,457.7439760321187,436.0392507055184,513,209660.97670922396,52691918.13992105,4488,1.00340022845314,5.450173820405098,1.0,428.5856766566601,0.12723073373109575,161,20.14211310035087
271,3384,442.3345253789198,3390.295274673402,436.0392507055184,442.33452537891884,489,208298.25525073233,52900216.39517178,4482,8.100163352714958,8.12662204312327,0.0,426.1077399830806,0.1270415593329006,162,20.599283176454144
272,3376,436.22382120289194,3369.8892958239744,442.33452537891884,436.2238212028934,477,209828.2325766392,53110044.627748415,4466,0.682670034512628,0.0,0.0,435.5411511683807,0.13541512701608804,163,20.136085108847855
273,3372,434.1131170268668,3369.8892958239744,436.2238212028934,434.113117026869,480,209713.88736692717,53319758.51511534,4413,1.2651767163102394,0.0,0.0,432.8479403105587,0.14515642074754717,164,19.127884123058905
274,3438,428.3994337097406,3432.286316682872,434.113117026869,428.3994337097408,499,211387.14609585406,53531145.6612112,4493,8.117637888846943,0.0,0.0,420.28179582089393,0.14050049992941913,165,17.51011916893098
275,3425,435.68575039261214,3432.286316682872,428.3994337097408,435.6857503926124,519,210872.09126465168,53742017.75247585,4525,0.0,0.0,0.0,435.6857503926124,0.11474161273137017,166,18.619482145787774
