time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
34,3563,109525.71428571417,9642.714285714286,103445.99999999993,109525.7142857142,3,168944.314612628,7888638.891973216,4377
35,3285,115883.42857142845,9642.714285714286,109525.7142857142,115883.42857142858,3,156140.8304771619,8044779.722450378,4620
36,5058,120380.19047619042,9554.761904761903,115883.42857142858,120380.19047619062,3,188349.8241991484,8233129.546649527,5341
37,3175,126759.95238095245,9554.761904761903,120380.19047619062,126759.95238095241,0,150536.1104436877,8383665.657093215,3584
38,7059,130441.47619047589,10740.523809523826,126759.95238095241,130441.47619047597,3,209498.4213500835,8593164.078443298,7696
39,1506,139675.99999999953,10740.523809523826,130441.47619047597,139675.99999999994,6,135309.8545209793,8728473.932964277,1774
40,5014,145975.76190476204,11313.761904761905,139675.99999999994,145975.76190476192,3,182736.24853961513,8911210.181503892,5155
41,5437,151852.52380952402,11313.761904761905,145975.76190476192,151852.52380952393,0,175780.7716695213,9086990.953173414,5445
42,4568,158429.21428571452,11144.690476190484,151852.52380952393,158429.21428571432,0,180015.08924330282,9267006.042416716,4600
43,2693,166880.9047619049,11144.690476190484,158429.21428571432,166880.90476190514,0,141256.79135225798,9408262.833768973,3001
44,3898,173189.90476190552,10207.000000000002,166880.90476190514,173189.90476190476,0,159093.99562439317,9567356.829393366,3979
45,2664,180732.90476190514,10207.000000000002,173189.90476190476,180732.9047619048,0,151058.15659999824,9718414.985993365,2706
46,3755,185625.85714285768,8647.95238095239,180732.9047619048,185625.85714285696,0,164469.36405604784,9882884.350049412,3834
47,5829,188444.80952380985,8647.95238095239,185625.85714285696,188444.8095238092,0,193103.2640743939,10075987.614123806,5829
48,5442,189462.3333333329,6459.523809523805,188444.8095238092,189462.33333333314,0,199469.83496652654,10275457.449090334,5450
49,2115,193806.85714285684,6459.523809523805,189462.33333333314,193806.85714285728,0,147170.63823037094,10422628.087320704,2169
50,2797,195176.28571428638,4166.428571428578,193806.85714285728,195176.28571428554,0,154702.43563321323,10577330.522953916,2862
51,3561,195781.71428571464,4166.428571428578,195176.28571428554,195781.71428571403,3,182584.96209032644,10759915.485044243,3656
52,4366,193676.9285714298,2261.214285714292,195781.71428571403,193676.9285714284,6,188316.21685181418,10948231.701896057,4376
53,3188,192750.14285714418,2261.214285714292,193676.9285714284,192750.1428571428,9,151523.0683449203,11099754.770240977,3230
54,3739,190265.61904762004,1254.47619047619,192750.1428571428,190265.61904761914,9,182169.69619189212,11281924.46643287,3794
55,3522,187998.09523809637,1254.47619047619,190265.61904761914,187998.09523809535,6,168345.31308893918,11450269.779521808,3681
56,3431,185704.4761904778,1137.3809523809502,187998.09523809535,185704.4761904761,9,180256.1157753247,11630525.895297132,3602
57,3781,183060.85714285856,1137.3809523809502,185704.4761904761,183060.85714285707,9,175638.6563059665,11806164.5516031,3790
58,3529,182428.21428571522,2896.3571428571463,183060.85714285707,182428.21428571438,6,177388.95589659904,11983553.507499699,3692
59,4140,181184.57142857253,2896.3571428571463,182428.21428571438,181184.57142857162,6,176710.09070761508,12160263.598207314,4161
60,3916,183384.2619047624,6115.690476190475,181184.57142857162,183384.26190476192,4,178996.56750979088,12339260.165717104,3920
61,3677,185822.9523809527,6115.690476190475,183384.26190476192,185822.95238095245,6,172863.07883584846,12512123.244552953,3683
62,2503,191283.95238095263,7963.999999999989,185822.95238095245,191283.9523809525,9,152528.7360103053,12664651.980563259,2513
63,2638,196609.9523809527,7963.999999999989,191283.9523809525,196609.95238095257,9,151901.9575091896,12816553.938072449,2933
64,5116,200513.11904761996,9019.166666666664,196609.95238095257,200513.11904761902,9,199464.569458504,13016018.507530952,5855
65,4073,205459.2857142864,9019.166666666664,200513.11904761902,205459.28571428594,6,179629.1028247368,13195647.610355688,4773
66,3480,212827.07142857186,10847.785714285717,205459.28571428594,212827.07142857113,9,169994.7242530675,13365642.334608756,4862
67,3907,219767.85714285704,10847.785714285717,212827.07142857113,219767.8571428572,9,166095.47576061587,13531737.810369372,4085
68,4135,226611.92857142902,10979.071428571422,219767.8571428572,226611.92857142867,9,188800.61353411718,13720538.42390349,4339
69,2075,235516.0000000005,10979.071428571422,226611.92857142867,235515.99999999997,9,147216.73096108687,13867755.154864576,3453
70,3818,242322.47619047595,10624.476190476189,235515.99999999997,242322.4761904762,9,184632.45919965592,14052387.614064232,3873
71,4780,248166.9523809522,10624.476190476189,242322.4761904762,248166.9523809525,9,171507.61072809965,14223895.224792331,4975
72,6188,252753.8571428573,10774.904761904767,248166.9523809525,252753.8571428573,6,197526.71631293226,14421421.941105263,6287
73,4698,258830.76190476154,10774.904761904767,252753.8571428573,258830.76190476207,0,155703.70509229353,14577125.646197557,4811
74,3455,267167.90476190497,11792.142857142855,258830.76190476207,267167.9047619054,9,165506.45958681192,14742632.10578437,3648
75,1174,277786.0476190485,11792.142857142855,267167.9047619054,277786.0476190473,9,121628.47299306249,14864260.578777432,1510
76,7282,282045.35714285716,11541.30952380952,277786.0476190473,282045.3571428571,9,212224.3700721698,15076484.948849602,7428
77,3605,289981.666666667,11541.30952380952,282045.3571428571,289981.66666666657,6,176279.3537469563,15252764.302596558,5000
78,4098,297089.5476190477,11205.880952380967,289981.66666666657,297089.547619048,9,170834.84123474784,15423599.143831305,5223
79,3050,305245.4285714291,11205.880952380967,297089.547619048,305245.4285714286,9,161087.60231468955,15584686.746145995,3628
80,3995,311795.6190476194,10545.190476190486,305245.4285714286,311795.61904761917,6,179438.55294407674,15764125.299090073,4851
81,4194,318146.80952381,10545.190476190486,311795.61904761917,318146.80952380854,6,191023.5451016402,15955148.844191713,5018
82,3081,324708.5238095231,9642.714285714286,318146.80952380854,324708.5238095234,6,166600.98437434534,16121749.82856606,3620
83,3785,330566.23809523793,9642.714285714286,324708.5238095234,330566.23809523863,6,164934.7123567369,16286684.540922796,4224
84,2113,338008.0000000005,9554.761904761903,330566.23809523863,338007.99999999994,6,137945.460162465,16424630.00108526,2474
85,4038,343524.76190476184,9554.761904761903,338007.99999999994,343524.7619047623,6,184738.83437588878,16609368.835461149,4288
86,2537,351728.28571428615,10740.523809523826,343524.7619047623,351728.28571428545,9,162539.49128814318,16771908.326749291,3127
87,3715,358753.8095238093,10740.523809523826,351728.28571428545,358753.8095238099,6,168481.41879449115,16940389.74554378,4014
88,4440,365627.5714285715,11313.761904761905,358753.8095238099,365627.571428572,6,185463.44572470512,17125853.191268485,4572
89,3283,373658.3333333336,11313.761904761905,365627.571428572,373658.33333333326,6,177022.57494159316,17302875.76621008,4022
90,4035,380768.0238095233,11144.690476190484,373658.33333333326,380768.0238095236,9,182834.34043360618,17485710.106643684,4044
91,3513,388399.7142857137,11144.690476190484,380768.0238095236,388399.71428571496,6,161432.44579259068,17647142.552436274,4375
92,3460,395146.71428571496,10207.000000000002,388399.71428571496,395146.7142857146,9,185429.52473937336,17832572.077175647,3554
93,3863,401490.7142857146,10207.000000000002,395146.7142857146,401490.71428571385,9,166724.8196797178,17999296.896855365,3983
94,4191,405947.6666666663,8647.95238095239,401490.71428571385,405947.6666666669,6,161808.58651861,18161105.483373977,4542
95,1939,412656.61904761934,8647.95238095239,405947.6666666669,412656.61904761824,9,126353.22674887948,18287458.710122857,1966
96,6133,412983.1428571417,6459.523809523805,412656.61904761824,412983.1428571425,6,210405.32152289635,18497864.031645752,6139
97,3814,415628.66666666593,6459.523809523805,412983.1428571425,415628.66666666593,6,163952.45608849544,18661816.487734247,3825
98,2749,417046.0952380947,4166.428571428578,415628.66666666593,417046.0952380958,6,162815.0489046505,18824631.536638897,2770
99,2064,419148.52380952454,4166.428571428578,417046.0952380958,419148.52380952414,9,147957.34894081944,18972588.885579716,2329
100,5641,415768.7380952384,2261.214285714292,419148.52380952414,415768.73809523846,6,220344.48791426106,19192933.373493977,6017
101,6166,411863.9523809527,2261.214285714292,415768.73809523846,411863.9523809524,6,191825.8721486622,19384759.24564264,6211
102,2304,410814.42857142823,1254.47619047619,411863.9523809524,410814.428571429,9,149759.71621308118,19534518.96185572,2611
103,3116,408952.9047619048,1254.47619047619,410814.428571429,408952.9047619048,6,172649.23155140187,19707168.193407122,3175
104,2393,407697.28571428556,1137.3809523809502,408952.9047619048,407697.2857142859,9,159417.88361537055,19866586.077022493,2469
105,2136,406698.6666666667,1137.3809523809502,407697.2857142859,406698.6666666667,6,152418.68237727683,20019004.759399768,2142
106,4960,404635.02380952355,2896.3571428571463,406698.6666666667,404635.02380952396,9,165012.90046936844,20184017.65986914,4969
107,4015,403516.38095238083,2896.3571428571463,404635.02380952396,403516.3809523806,9,203806.4751607112,20387824.13502985,4024
108,3394,406238.071428571,6115.690476190475,403516.3809523806,406238.0714285724,9,166440.3711141805,20554264.50614403,3745
109,4556,407797.7619047628,6115.690476190475,406238.0714285724,407797.7619047623,6,216645.02778440306,20770909.53392843,4642
110,2371,413390.76190476195,7963.999999999989,407797.7619047623,413390.76190476137,6,152265.96983270865,20923175.50376114,2968
111,3051,418303.761904761,7963.999999999989,413390.76190476137,418303.761904762,3,157673.97308229498,21080849.476843435,3385
112,3174,424148.9285714289,9019.166666666664,418303.761904762,424148.92857142846,6,169445.95837084219,21250295.435214277,3273
113,1722,431446.0952380954,9019.166666666664,424148.92857142846,431446.0952380957,6,141388.84811419388,21391684.28332847,2223
114,3027,439266.8809523821,10847.785714285717,431446.0952380957,439266.8809523815,9,199624.8662559722,21591309.149584442,3415
115,4435,445679.66666666797,10847.785714285717,439266.8809523815,445679.6666666671,9,185433.61635694973,21776742.765941393,4997
116,2910,453748.73809523875,10979.071428571422,445679.6666666671,453748.7380952386,9,175757.66030696227,21952500.426248357,3274
117,4056,460671.8095238102,10979.071428571422,453748.7380952386,460671.80952380894,9,191864.7143471316,22144365.14059549,4346
118,2255,469041.2857142855,10624.476190476189,460671.80952380894,469041.28571428603,9,148937.51921816712,22293302.659813654,4472
119,4334,475331.7619047626,10624.476190476189,469041.28571428603,475331.7619047619,6,190337.98139310302,22483640.641206756,4613
120,1716,484390.66666666616,10774.904761904767,475331.7619047619,484390.6666666663,9,140148.1974093424,22623788.8386161,2317
121,4214,490951.57142857055,10774.904761904767,484390.6666666663,490951.57142857095,9,186808.312925441,22810597.15154154,4279
122,4061,498682.7142857141,11792.142857142855,490951.57142857095,498682.71428571484,9,167951.62136582137,22978548.77290736,4639
123,4755,505719.857142858,11792.142857142855,498682.71428571484,505719.85714285716,9,187959.0703703909,23166507.843277752,5066
124,4779,512482.16666666704,11541.30952380952,505719.85714285716,512482.16666666645,9,189580.03664203812,23356087.87991979,5612
125,3568,520455.4761904763,11541.30952380952,512482.16666666645,520455.47619047645,6,172575.9164237582,23528663.796343546,3828
126,4811,526850.3571428577,11205.880952380967,520455.47619047645,526850.3571428569,3,195691.90012743606,23724355.696470983,4980
127,2755,535301.2380952379,11205.880952380967,526850.3571428569,535301.2380952382,9,147739.34205690993,23872095.038527895,4801
128,4114,541732.4285714299,10545.190476190486,535301.2380952382,541732.428571429,9,186476.47638666665,24058571.51491456,4393
129,3913,548364.6190476207,10545.190476190486,541732.428571429,548364.619047619,9,168279.1459070118,24226850.660821572,5098
130,2790,555217.3333333315,9642.714285714286,548364.619047619,555217.3333333347,9,159290.9899951984,24386141.650816772,3192
131,5452,559408.0476190471,9642.714285714286,555217.3333333347,559408.0476190473,9,204696.7952933291,24590838.4461101,5750
132,3454,565508.8095238099,9554.761904761903,559408.0476190473,565508.8095238095,9,158111.62977581116,24748950.07588591,5484
133,4543,570520.5714285721,9554.761904761903,565508.8095238095,570520.5714285707,6,179178.28335967078,24928128.35924558,4693
134,2550,578711.0952380951,10740.523809523826,570520.5714285707,578711.0952380963,9,155225.8063977337,25083354.165643312,2942
135,4862,584589.6190476208,10740.523809523826,578711.0952380963,584589.619047619,6,184350.91816542356,25267705.083808735,6082
136,3131,592772.3809523806,11313.761904761905,584589.619047619,592772.3809523815,9,161691.45656970527,25429396.54037844,3419
137,2970,601116.1428571431,11313.761904761905,592772.3809523815,601116.1428571423,0,158061.61986976952,25587458.16024821,3120
138,3619,608641.8333333336,11144.690476190484,601116.1428571423,608641.8333333336,9,155659.91615903855,25743118.076407246,3776
139,4894,614892.523809525,11144.690476190484,608641.8333333336,614892.5238095245,9,196008.5342944747,25939126.61070172,5008
140,3407,621692.5238095236,10207.000000000002,614892.5238095245,621692.5238095234,9,168773.49015756883,26107900.10085929,3450
141,2888,629011.5238095225,10207.000000000002,621692.5238095234,629011.5238095253,9,155858.40966689418,26263758.510526188,2904
142,3102,634557.4761904761,8647.95238095239,629011.5238095253,634557.4761904762,9,163556.7557688278,26427315.266295016,3433
143,4868,638337.428571427,8647.95238095239,634557.4761904762,638337.42857143,9,211508.07717372492,26638823.34346874,5036
144,2568,643407.92857143,7638.5,638337.42857143,643407.9285714298,6,163192.55209657695,26802015.895565316,2907
145,1520,649526.4285714298,7638.5,643407.9285714298,649526.4285714298,6,135115.31600839432,26937131.21157371,1724
146,4012,650721.9285714298,5207.5,649526.4285714298,650721.92857143,6,181046.1071242346,27118177.318697944,4018
147,3076,652853.42857143,5207.5,650721.92857143,652853.4285714298,9,157925.3961344469,27276102.71483239,3138
148,4224,651810.0535714298,3180.625,652853.4285714298,651810.0535714299,9,184201.19051022964,27460303.90534262,4233
149,3917,651073.6785714299,3180.625,651810.0535714299,651073.6785714304,9,196296.21354838728,27656600.11889101,4074
150,3851,649031.9910714304,1809.3125,651073.6785714304,649031.9910714304,9,184387.01359572343,27840987.13248673,3911
151,2099,648742.3035714304,1809.3125,649031.9910714304,648742.3035714302,6,147714.39142558922,27988701.52391232,2105
152,3438,646771.3660714302,1467.0625,648742.3035714302,646771.3660714298,9,152771.15107363858,28141472.67498596,3922
153,2980,645258.4285714298,1467.0625,646771.3660714298,645258.4285714299,9,178596.74397327314,28320069.418959234,3081
154,3274,645009.3035714299,3024.875,645258.4285714299,645009.3035714297,9,174304.16940955527,28494373.58836879,3283
155,3485,644549.1785714297,3024.875,645009.3035714297,644549.1785714293,9,171002.60343601022,28665376.1918048,3494
156,2979,646183.6160714293,4613.4375,644549.1785714293,646183.6160714296,9,165690.35560860185,28831066.5474134,3051
157,2880,647917.0535714296,4613.4375,646183.6160714296,647917.0535714297,9,167655.33063015234,28998721.878043555,2962
158,3091,651157.6160714297,6331.5625,647917.0535714297,651157.6160714292,9,173054.99683704926,29171776.874880604,3100
159,3403,654086.1785714292,6331.5625,651157.6160714292,654086.1785714291,9,189908.01767523627,29361684.89255584,3443
160,3589,659210.1785714291,8713.0,654086.1785714291,659210.1785714289,9,190282.94122782,29551967.83378366,3610
161,4620,663303.1785714289,8713.0,659210.1785714289,663303.1785714292,9,187342.9867856055,29739310.820569266,4804
162,5302,667592.0535714292,9590.875,663303.1785714292,667592.0535714291,9,239405.20148035014,29978716.022049617,5471
163,2515,674667.9285714291,9590.875,667592.0535714291,674667.9285714292,3,170927.3104125815,30149643.3324622,3020
164,1719,682888.3035714292,9939.375,674667.9285714292,682888.3035714289,6,141854.63133869294,30291497.963800892,2655
165,2953,689874.6785714289,9939.375,682888.3035714289,689874.6785714295,6,157192.73276392647,30448690.69656482,2982
166,3308,696776.3035714295,10209.625,689874.6785714295,696776.3035714295,6,172394.4167934968,30621085.113358315,3776
167,2068,704917.9285714295,10209.625,696776.3035714295,704917.9285714298,6,154097.33548363612,30775182.44884195,2282
168,2898,712704.1785714298,10684.25,704917.9285714298,712704.1785714297,9,157720.00356895992,30932902.45241091,3564
169,2864,720524.4285714297,10684.25,712704.1785714297,720524.428571429,9,169732.4808398611,31102634.93325077,2873
170,4429,727299.241071429,11203.8125,720524.428571429,727299.2410714296,3,215607.81129679253,31318242.74454756,4571
171,2625,735878.0535714296,11203.8125,727299.2410714296,735878.0535714295,9,170481.95869744563,31488724.703245007,3400
172,3115,743802.2410714295,11039.1875,735878.0535714295,743802.2410714293,6,184477.40202778456,31673202.105272792,3582
173,2190,752651.4285714293,11039.1875,743802.2410714293,752651.4285714293,6,156248.62186295292,31829450.727135744,3366
174,2485,760930.0535714293,10763.625,752651.4285714293,760930.0535714298,6,158259.19454899858,31987709.921684742,2714
175,4982,766711.6785714298,10763.625,760930.0535714298,766711.6785714295,6,232335.55195051056,32220045.473635253,5080
176,2992,774357.3035714295,10637.625,766711.6785714295,774357.3035714298,9,171586.23977269087,32391631.713407945,4908
177,3851,781143.9285714298,10637.625,774357.3035714298,781143.9285714299,5,198178.37770244468,32589810.09111039,3961
178,4271,787823.6160714299,10950.6875,781143.9285714299,787823.61607143,9,183528.544055601,32773338.63516599,4813
179,1479,797295.30357143,10950.6875,787823.61607143,797295.3035714298,9,133489.57514436476,32906828.210310355,1899
180,3281,804334.4285714298,10320.125,797295.3035714298,804334.4285714298,6,174646.63651071268,33081474.846821066,3625
181,1688,812966.5535714298,10320.125,804334.4285714298,812966.55357143,9,147338.86936739308,33228813.71618846,2855
182,1567,821954.49107143,10554.9375,812966.55357143,821954.4910714297,9,141525.70133161385,33370339.417520076,1956
183,5200,827309.4285714297,10554.9375,821954.4910714297,827309.4285714293,9,199860.64653348122,33570200.06405356,5302
184,2780,835364.5535714293,10835.125,827309.4285714293,835364.5535714299,9,168068.9450644544,33738269.00911801,3021
185,4352,841847.6785714299,10835.125,835364.5535714299,841847.6785714296,9,203584.0673770345,33941853.076495044,4918
186,3531,848678.8035714296,10362.125,841847.6785714296,848678.8035714298,9,178885.96264556685,34120739.03914061,4258
187,4978,854062.9285714298,10362.125,848678.8035714298,854062.9285714302,9,189786.49601963838,34310525.53516025,5213
188,4377,859063.5535714302,9377.625,854062.9285714302,859063.5535714297,9,163374.5765417571,34473900.11170201,5011
189,2875,865566.1785714297,9377.625,859063.5535714297,865566.17857143,6,164044.3882126276,34637944.49991464,2939
190,2434,870923.55357143,7791.375,865566.17857143,870923.5535714293,9,165446.10368097777,34803390.603595614,3156
191,3754,874960.9285714293,7791.375,870923.5535714293,874960.92857143,9,188364.6960982613,34991755.299693875,3821
192,2620,879979.42857143,7638.5,874960.92857143,879979.4285714296,9,155692.64873522712,35147447.9484291,2674
193,2668,884949.9285714296,7638.5,879979.4285714296,884949.9285714298,9,156114.3180616346,35303562.266490735,2677
194,4553,885604.4285714298,5207.5,884949.9285714298,885604.4285714298,9,187702.68293271214,35491264.94942345,4562
195,3436,887375.9285714298,5207.5,885604.4285714298,887375.92857143,6,197129.29081427428,35688394.24023772,3559
196,3701,886855.55357143,3180.625,887375.92857143,886855.55357143,6,171431.38547777507,35859825.625715494,4879
197,3399,886637.17857143,3180.625,886855.55357143,886637.1785714297,6,156960.8913142262,36016786.51702972,3477
198,3105,885341.4910714297,1809.3125,886637.1785714297,885341.4910714302,6,179203.4886046648,36195990.00563438,3221
199,4291,882859.8035714302,1809.3125,885341.4910714302,882859.8035714297,6,187064.1283159695,36383054.13395035,4354
200,2174,882152.8660714297,1467.0625,882859.8035714297,882152.8660714298,3,159306.4364704634,36542360.57042082,2322
201,3473,880146.9285714298,1467.0625,882152.8660714298,880146.9285714303,6,172491.51304514744,36714852.08346596,3754
202,4230,878941.8035714303,3024.875,880146.9285714303,878941.8035714299,6,188415.1595812792,36903267.243047245,4236
203,2704,879262.6785714299,3024.875,878941.8035714299,879262.6785714299,6,164944.52194929164,37068211.764996536,2710
204,2565,881311.1160714299,4613.4375,879262.6785714299,881311.1160714297,6,167643.93628694993,37235855.701283485,2587
205,3472,882452.5535714297,4613.4375,881311.1160714297,882452.5535714302,9,183754.18621968233,37419609.88750317,3481
206,2551,886233.1160714302,6331.5625,882452.5535714302,886233.1160714296,6,161316.03920692822,37580925.9267101,2697
207,4508,888056.6785714296,6331.5625,886233.1160714296,888056.6785714296,3,202437.43543003278,37783363.362140134,4514
208,2853,893916.6785714296,8713.0,888056.6785714296,893916.6785714295,9,160288.59436836356,37943651.956508495,2884
209,3666,898963.6785714295,8713.0,893916.6785714295,898963.67857143,9,183197.746478102,38126849.7029866,4270
210,4145,904409.55357143,9590.875,898963.67857143,904409.5535714297,9,174493.6597038637,38301343.36269046,5047
211,3417,910583.4285714297,9590.875,904409.5535714297,910583.4285714299,9,180355.3600191527,38481698.72270962,3768
212,3047,917475.8035714299,9939.375,910583.4285714299,917475.8035714296,3,170838.19503197243,38652536.91774159,4067
213,3777,923638.1785714296,9939.375,917475.8035714296,923638.17857143,6,183610.98569288893,38836147.90343448,4483
214,1471,932376.80357143,10209.625,923638.17857143,932376.8035714292,9,136663.89352640996,38972811.79696089,2341
215,2042,940544.4285714292,10209.625,932376.8035714292,940544.4285714297,9,163146.79960225098,39135958.59656314,2196
216,2261,948967.6785714297,10684.25,940544.4285714297,948967.6785714296,9,143016.58572753915,39278975.18229068,2927
217,2748,956903.9285714296,10684.25,948967.6785714296,956903.9285714298,9,175798.34256070643,39454773.52485139,2913
218,5658,962449.7410714298,11203.8125,956903.9285714298,962449.7410714297,9,216317.68994127546,39671091.21479266,6758
219,3227,970426.5535714297,11203.8125,962449.7410714297,970426.5535714298,9,184335.12047905015,39855426.33527171,4344
220,5308,976157.7410714298,11039.1875,970426.5535714298,976157.7410714298,6,196444.35399387736,40051870.68926559,6900
221,3564,983632.9285714298,11039.1875,976157.7410714298,983632.9285714293,6,173818.7465548747,40225689.43582046,4821
222,1833,992563.5535714293,10763.625,983632.9285714293,992563.5535714297,3,145328.18121803802,40371017.617038496,2174
223,2754,1000573.1785714297,10763.625,992563.5535714297,1000573.1785714299,6,165326.13589374913,40536343.75293224,3260
224,3212,1007998.8035714299,10637.625,1000573.1785714299,1007998.8035714298,9,159920.55295210215,40696264.30588435,4216
225,4629,1014007.4285714298,10637.625,1007998.8035714298,1014007.4285714297,9,202447.54485054337,40898711.85073489,4861
226,3535,1021423.1160714297,10950.6875,1014007.4285714297,1021423.1160714297,9,183542.68459338223,41082254.53532827,4599
227,2179,1030194.8035714297,10950.6875,1021423.1160714297,1030194.8035714295,9,158465.05687937597,41240719.59220765,2921
228,2742,1037772.9285714295,10320.125,1030194.8035714295,1037772.9285714296,9,182633.86940865568,41423353.4616163,3097
229,4742,1043351.0535714296,10320.125,1037772.9285714296,1043351.05357143,4,200019.33107549557,41623372.7926918,4746
230,1919,1051986.99107143,10554.9375,1043351.05357143,1051986.99107143,3,154163.27086364926,41777536.06355545,3267
231,2654,1059887.92857143,10554.9375,1051986.99107143,1059887.9285714293,6,161771.36330707461,41939307.42686252,3147
232,3700,1067023.0535714293,10835.125,1059887.9285714293,1067023.0535714293,6,175167.7410297782,42114475.1678923,3815
233,2570,1075288.1785714293,10835.125,1067023.0535714293,1075288.1785714293,9,156007.03466696665,42270482.20255926,2579
234,2285,1083365.3035714293,10362.125,1075288.1785714293,1083365.3035714293,9,140840.95517915598,42411323.15773842,2425
235,999,1092728.4285714293,10362.125,1083365.3035714293,1092728.42857143,9,134974.18253494846,42546297.340273365,1039
236,5741,1096365.05357143,9377.625,1092728.42857143,1096365.0535714303,9,216321.73990230166,42762619.08017567,6163
237,4234,1101508.6785714303,9377.625,1096365.0535714303,1101508.6785714305,9,211770.21448097983,42974389.29465665,4720
238,2657,1106643.0535714305,7791.375,1101508.6785714305,1106643.0535714303,9,176310.78945232282,43150700.08410897,3142
239,4639,1109795.4285714303,7791.375,1106643.0535714303,1109795.42857143,9,216551.7142718627,43367251.79838084,4708
240,3375,1114058.92857143,7638.5,1109795.42857143,1114058.9285714305,9,167382.6177433086,43534634.41612414,3384
241,2776,1118921.4285714305,7638.5,1114058.9285714305,1118921.4285714296,9,168954.75492227706,43703589.17104642,2816
242,3430,1120698.9285714296,5207.5,1118921.4285714296,1120698.9285714298,6,165637.01346271508,43869226.184509136,3544
