time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,5,2,4,5,3,3,1,2,0,2,6,4,2,3,3,4,3,2,5,6,1,4,2,5,2,2,4,3,5,0
1,0,0,2,0,0,0,1,0,0,1,8,0,0,0,1,3,1,0,2,0,0,4,0,1,0,0,0,0,2,1
2,5,0,0,0,1,0,0,3,2,0,0,1,0,1,0,0,1,0,1,0,0,0,0,3,0,0,2,0,0,1
3,4,0,1,0,4,1,0,0,0,0,0,1,1,2,0,0,2,6,0,0,0,1,1,2,1,3,5,0,1,1
4,2,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,3,3,0,5,1,2,1,1,0,5,0,1,1
5,0,1,0,1,4,1,0,1,0,1,2,5,1,1,0,0,0,0,1,3,10,0,0,1,0,4,4,0,2,1
6,4,0,0,1,2,0,0,0,0,0,8,4,0,1,0,4,1,0,2,7,11,0,1,0,0,0,0,1,5,1
7,4,2,0,0,1,0,0,0,0,0,5,1,0,1,0,0,1,1,0,0,12,1,0,0,0,0,0,0,5,1
8,5,0,0,0,0,0,0,1,3,1,6,3,0,1,0,5,1,1,2,0,17,7,1,2,1,3,0,0,1,2
9,4,1,2,3,0,0,1,6,0,0,3,3,0,0,1,1,0,2,3,3,14,5,1,7,1,1,0,0,0,3
10,3,0,2,2,1,4,0,5,0,2,0,5,0,1,0,3,0,4,0,1,8,2,2,2,13,6,0,3,4,0
11,0,13,4,2,3,15,0,4,2,2,5,1,0,2,4,2,5,2,3,2,8,3,4,1,23,1,0,3,2,1
12,0,14,1,8,9,3,12,4,3,6,2,5,0,0,9,19,0,1,5,0,0,3,4,1,20,1,0,4,0,3
13,4,13,4,2,3,7,17,6,1,21,6,5,0,8,6,16,0,4,1,0,5,1,4,0,8,6,0,5,0,0
14,4,12,10,1,1,15,2,15,3,10,5,2,1,17,2,9,0,1,11,0,5,0,7,4,0,0,1,2,4,0
15,4,3,35,0,3,0,14,0,5,4,3,0,0,17,0,0,0,0,5,0,1,0,7,15,0,0,1,0,2,3
16,1,0,5,0,7,11,7,1,8,8,17,8,0,7,1,3,7,10,5,0,0,0,8,7,0,8,1,0,2,7
17,0,16,8,0,4,8,6,10,3,7,17,4,0,0,0,0,1,12,0,7,1,1,10,1,0,15,3,0,2,6
18,0,10,2,0,1,17,2,9,4,9,0,0,0,0,0,0,3,10,0,9,1,1,1,0,0,2,2,33,0,5
19,2,26,5,10,1,13,0,19,7,19,11,0,6,2,0,0,0,5,10,16,1,2,9,0,2,7,0,0,4,0
20,2,42,8,0,12,0,1,4,4,8,4,11,8,2,3,3,2,5,9,5,1,0,15,0,2,0,1,0,9,4
21,2,10,12,2,10,0,0,13,4,10,4,6,7,1,0,3,5,0,6,4,0,0,6,0,2,0,1,1,7,12
22,0,0,3,10,3,7,0,6,0,10,29,6,7,1,18,7,1,12,13,10,0,0,0,0,3,2,1,1,0,2
23,0,0,3,5,3,8,5,0,0,25,36,0,16,0,9,6,19,12,0,10,6,1,0,4,4,0,1,5,0,11
24,0,0,0,1,0,4,4,9,0,5,13,10,13,0,1,6,8,6,0,0,6,1,3,18,1,1,6,0,20,12
25,0,12,0,12,0,0,10,26,0,0,4,12,4,0,0,0,0,1,0,0,6,0,3,2,5,18,6,6,8,0
26,16,12,3,12,0,3,8,13,0,8,4,2,0,1,6,8,0,5,0,1,5,0,3,0,13,18,6,12,18,0
27,16,6,6,0,0,12,9,12,0,18,11,2,0,1,10,6,0,5,0,1,7,0,2,0,5,18,1,0,18,0
28,17,0,0,0,0,5,4,0,0,18,5,1,0,0,24,6,0,0,0,4,5,0,3,18,0,12,1,0,3,3
29,11,0,0,0,0,0,21,0,0,9,5,4,9,0,24,9,0,0,2,7,4,0,9,23,0,12,0,19,3,14
30,2,0,0,0,18,0,21,2,0,1,7,4,11,10,5,9,9,0,3,4,1,0,0,20,0,0,5,23,3,6
31,0,0,0,0,12,0,8,0,0,8,18,4,3,14,9,4,3,0,1,5,15,0,1,0,6,0,13,0,0,5
