time_step,start,end,vehicle,distance,kind
32,783,925,V309,12.804913262721543,overflow
32,783,873,V314,4.4064860569207775,overflow
32,783,973,V321,17.685208029543023,overflow
32,783,1140,V323,15.22789003823726,overflow
32,783,794,V325,10.46245949147104,overflow
32,783,834,V326,7.689481736045675,overflow
32,783,928,V329,15.577087902404868,overflow
32,783,702,V330,5.250413373789177,overflow
32,783,1004,V332,7.966246489389644,overflow
32,783,1058,V336,17.486864213198086,overflow
32,783,1105,V337,21.4299278250006,overflow
32,783,579,V338,11.850386463154225,overflow
32,783,1011,V339,13.554200769268274,overflow
32,783,714,V340,16.323166899192785,overflow
32,783,967,V341,12.247362390603268,overflow
32,783,1067,V342,25.606032905209577,overflow
32,783,1187,V344,19.009124176326512,overflow
32,783,925,V345,12.804913262721543,overflow
32,783,873,V361,4.4064860569207775,overflow
32,783,973,V362,17.685208029543023,overflow
32,783,1140,V366,15.22789003823726,overflow
32,783,794,V367,10.46245949147104,overflow
32,783,834,V377,7.689481736045675,overflow
32,783,928,V378,15.577087902404868,overflow
32,783,702,V379,5.250413373789177,overflow
32,783,1004,V382,7.966246489389644,overflow
32,783,1058,V384,17.486864213198086,overflow
32,783,1105,V385,21.4299278250006,overflow
32,783,579,V386,11.850386463154225,overflow
32,783,1011,V387,13.554200769268274,overflow
32,783,714,V389,16.323166899192785,overflow
32,783,967,V392,12.247362390603268,overflow
32,783,1067,V421,25.606032905209577,overflow
32,783,1187,V423,19.009124176326512,overflow
32,783,925,V424,12.804913262721543,overflow
32,783,1232,V425,21.210313956402903,overflow
32,783,873,V426,4.4064860569207775,overflow
32,783,973,V429,17.685208029543023,overflow
32,783,1140,V430,15.22789003823726,overflow
32,783,794,V431,10.46245949147104,overflow
32,783,834,V432,7.689481736045675,overflow
32,783,928,V434,15.577087902404868,overflow
32,783,702,V438,5.250413373789177,overflow
32,783,1004,V441,7.966246489389644,overflow
32,783,1058,V442,17.486864213198086,overflow
32,783,1105,V444,21.4299278250006,overflow
32,783,579,V446,11.850386463154225,overflow
32,783,1011,V449,13.554200769268274,overflow
32,783,714,V450,16.323166899192785,overflow
32,783,967,V451,12.247362390603268,overflow
32,783,1067,V452,25.606032905209577,overflow
32,783,1187,V456,19.009124176326512,overflow
32,783,925,V457,12.804913262721543,overflow
32,783,1232,V460,21.210313956402903,overflow
32,783,873,V462,4.4064860569207775,overflow
32,783,973,V463,17.685208029543023,overflow
32,783,1140,V464,15.22789003823726,overflow
32,783,794,V465,10.46245949147104,overflow
32,783,834,V466,7.689481736045675,overflow
32,783,928,V467,15.577087902404868,overflow
32,783,702,V469,5.250413373789177,overflow
32,783,1004,V471,7.966246489389644,overflow
32,783,1058,V472,17.486864213198086,overflow
32,783,1105,V474,21.4299278250006,overflow
32,783,579,V475,11.850386463154225,overflow
32,783,1011,V477,13.554200769268274,overflow
32,783,714,V478,16.323166899192785,overflow
32,783,967,V482,12.247362390603268,overflow
32,783,1067,V483,25.606032905209577,overflow
32,783,1187,V484,19.009124176326512,overflow
32,783,925,V485,12.804913262721543,overflow
32,783,1232,V486,21.210313956402903,overflow
32,783,873,V487,4.4064860569207775,overflow
48,873,834,V53,3.963116935247085,shortage
48,873,834,V90,3.963116935247085,shortage
48,873,834,V101,3.963116935247085,shortage
48,873,834,V103,3.963116935247085,shortage
48,873,834,V194,3.963116935247085,shortage
48,873,834,V268,3.963116935247085,shortage
48,873,834,V286,3.963116935247085,shortage
48,873,834,V339,3.963116935247085,shortage
48,702,834,V37,4.389831624444016,shortage
48,702,834,V50,4.389831624444016,shortage
48,702,834,V191,4.389831624444016,shortage
48,702,834,V226,4.389831624444016,shortage
48,702,834,V247,4.389831624444016,shortage
48,702,834,V254,4.389831624444016,shortage
48,702,834,V288,4.389831624444016,shortage
48,702,834,V289,4.389831624444016,shortage
48,702,834,V309,4.389831624444016,shortage
48,702,834,V330,4.389831624444016,shortage
48,702,834,V338,4.389831624444016,shortage
48,702,834,V367,4.389831624444016,shortage
48,702,834,V379,4.389831624444016,shortage
48,702,834,V383,4.389831624444016,shortage
48,702,834,V390,4.389831624444016,shortage
48,702,834,V438,4.389831624444016,shortage
48,702,834,V500,4.389831624444016,shortage
48,702,834,V522,4.389831624444016,shortage
48,702,834,V552,4.389831624444016,shortage
48,1004,834,V146,4.837273690103386,shortage
48,1004,834,V170,4.837273690103386,shortage
48,1004,834,V183,4.837273690103386,shortage
48,1004,834,V185,4.837273690103386,shortage
48,1004,834,V293,4.837273690103386,shortage
48,856,850,V45,5.706192977163574,shortage
48,856,850,V49,5.706192977163574,shortage
48,856,850,V94,5.706192977163574,shortage
48,856,850,V95,5.706192977163574,shortage
48,856,850,V96,5.706192977163574,shortage
48,856,850,V97,5.706192977163574,shortage
48,856,850,V98,5.706192977163574,shortage
48,856,850,V99,5.706192977163574,shortage
48,856,850,V100,5.706192977163574,shortage
48,856,850,V106,5.706192977163574,shortage
48,856,850,V110,5.706192977163574,shortage
48,856,850,V122,5.706192977163574,shortage
48,856,850,V124,5.706192977163574,shortage
48,856,850,V135,5.706192977163574,shortage
48,856,850,V154,5.706192977163574,shortage
48,856,850,V181,5.706192977163574,shortage
48,856,850,V202,5.706192977163574,shortage
48,856,850,V250,5.706192977163574,shortage
48,856,850,V256,5.706192977163574,shortage
48,928,973,V55,2.202808837490146,shortage
48,928,973,V61,2.202808837490146,shortage
48,928,973,V80,2.202808837490146,shortage
48,928,973,V81,2.202808837490146,shortage
48,928,973,V85,2.202808837490146,shortage
48,928,973,V121,2.202808837490146,shortage
48,928,973,V134,2.202808837490146,shortage
48,928,973,V143,2.202808837490146,shortage
48,928,973,V153,2.202808837490146,shortage
48,928,973,V157,2.202808837490146,shortage
48,928,973,V241,2.202808837490146,shortage
48,928,973,V243,2.202808837490146,shortage
48,928,973,V245,2.202808837490146,shortage
48,928,973,V323,2.202808837490146,shortage
48,928,973,V335,2.202808837490146,shortage
48,967,794,V26,4.548315025166438,shortage
48,967,794,V44,4.548315025166438,shortage
48,967,794,V60,4.548315025166438,shortage
48,967,794,V72,4.548315025166438,shortage
48,967,794,V86,4.548315025166438,shortage
48,967,925,V107,1.4630157462730349,shortage
48,967,925,V114,1.4630157462730349,shortage
48,967,925,V118,1.4630157462730349,shortage
48,967,925,V155,1.4630157462730349,shortage
48,967,925,V161,1.4630157462730349,overflow
48,967,973,V198,5.7043821114062,overflow
48,967,794,V201,4.548315025166438,overflow
48,967,834,V204,5.059118864445973,overflow
48,967,850,V206,11.888191513854997,overflow
48,1187,925,V116,7.6790367656671,overflow
64,794,834,V1,3.0622624863494035,shortage
64,794,834,V86,3.0622624863494035,shortage
64,794,834,V122,3.0622624863494035,shortage
64,794,834,V213,3.0622624863494035,shortage
64,794,834,V293,3.0622624863494035,shortage
64,794,834,V364,3.0622624863494035,shortage
64,794,834,V383,3.0622624863494035,shortage
64,794,834,V390,3.0622624863494035,shortage
64,794,834,V438,3.0622624863494035,shortage
64,794,834,V500,3.0622624863494035,shortage
64,794,834,V522,3.0622624863494035,shortage
64,1004,834,V473,4.837273690103386,shortage
64,1004,834,V491,4.837273690103386,shortage
64,1004,834,V553,4.837273690103386,shortage
64,1004,834,V556,4.837273690103386,shortage
64,1004,834,V583,4.837273690103386,shortage
64,1004,834,V586,4.837273690103386,shortage
64,1011,834,V141,6.510367578384317,shortage
64,1011,834,V214,6.510367578384317,shortage
64,1011,834,V215,6.510367578384317,shortage
64,1011,834,V268,6.510367578384317,shortage
64,1011,834,V274,6.510367578384317,shortage
64,1011,834,V281,6.510367578384317,shortage
64,1011,834,V286,6.510367578384317,shortage
64,1011,834,V299,6.510367578384317,shortage
64,1011,834,V302,6.510367578384317,shortage
64,1011,834,V308,6.510367578384317,shortage
64,1011,834,V339,6.510367578384317,shortage
64,1011,834,V345,6.510367578384317,shortage
64,783,702,V25,5.250413373789177,shortage
64,783,702,V28,5.250413373789177,shortage
64,783,702,V33,5.250413373789177,shortage
64,783,702,V34,5.250413373789177,shortage
64,783,702,V38,5.250413373789177,shortage
64,783,702,V39,5.250413373789177,shortage
64,783,702,V40,5.250413373789177,shortage
64,783,702,V41,5.250413373789177,shortage
64,783,702,V42,5.250413373789177,shortage
64,783,702,V43,5.250413373789177,shortage
64,783,702,V45,5.250413373789177,shortage
64,783,702,V46,5.250413373789177,shortage
64,783,702,V47,5.250413373789177,shortage
64,783,702,V48,5.250413373789177,shortage
64,783,702,V50,5.250413373789177,shortage
64,783,702,V51,5.250413373789177,shortage
64,783,702,V53,5.250413373789177,shortage
64,783,702,V54,5.250413373789177,shortage
64,783,702,V56,5.250413373789177,shortage
64,783,702,V58,5.250413373789177,shortage
64,783,702,V59,5.250413373789177,shortage
64,783,702,V60,5.250413373789177,shortage
64,783,702,V63,5.250413373789177,shortage
64,1011,925,V372,2.223898532891128,shortage
64,1011,925,V380,2.223898532891128,shortage
64,1011,925,V388,2.223898532891128,shortage
64,1011,925,V393,2.223898532891128,shortage
64,1011,925,V394,2.223898532891128,shortage
64,1011,925,V454,2.223898532891128,shortage
64,1011,925,V456,2.223898532891128,shortage
64,1011,925,V462,2.223898532891128,shortage
64,1011,925,V469,2.223898532891128,shortage
64,1011,925,V472,2.223898532891128,shortage
64,1011,925,V474,2.223898532891128,shortage
64,783,873,V64,4.4064860569207775,shortage
64,783,873,V65,4.4064860569207775,shortage
64,783,873,V67,4.4064860569207775,shortage
64,783,873,V68,4.4064860569207775,shortage
64,783,873,V69,4.4064860569207775,shortage
64,783,873,V70,4.4064860569207775,shortage
64,783,873,V72,4.4064860569207775,shortage
64,783,873,V74,4.4064860569207775,shortage
64,783,873,V75,4.4064860569207775,shortage
64,973,928,V37,2.202808837490146,shortage
64,973,928,V49,2.202808837490146,shortage
64,973,928,V55,2.202808837490146,shortage
64,973,928,V57,2.202808837490146,shortage
64,973,928,V89,2.202808837490146,shortage
64,973,928,V92,2.202808837490146,shortage
64,973,928,V93,2.202808837490146,shortage
64,783,925,V77,12.804913262721543,overflow
64,783,873,V78,4.4064860569207775,overflow
64,783,834,V79,7.689481736045675,overflow
64,783,928,V80,15.577087902404868,overflow
64,783,702,V82,5.250413373789177,overflow
64,783,850,V84,22.85304209922013,overflow
64,783,967,V87,12.247362390603268,overflow
64,783,925,V88,12.804913262721543,overflow
64,783,873,V90,4.4064860569207775,overflow
64,783,794,V94,10.46245949147104,overflow
64,783,834,V96,7.689481736045675,overflow
64,783,928,V100,15.577087902404868,overflow
64,783,702,V103,5.250413373789177,overflow
64,783,1004,V104,7.966246489389644,overflow
64,783,850,V106,22.85304209922013,overflow
64,783,967,V107,12.247362390603268,overflow
64,783,925,V110,12.804913262721543,overflow
64,783,873,V111,4.4064860569207775,overflow
64,783,856,V112,28.55412357877098,overflow
64,783,794,V114,10.46245949147104,overflow
64,783,834,V116,7.689481736045675,overflow
64,783,928,V117,15.577087902404868,overflow
64,783,702,V119,5.250413373789177,overflow
64,783,1004,V120,7.966246489389644,overflow
64,783,850,V121,22.85304209922013,overflow
64,783,967,V123,12.247362390603268,overflow
64,783,925,V124,12.804913262721543,overflow
64,783,873,V126,4.4064860569207775,overflow
64,783,856,V128,28.55412357877098,overflow
64,783,794,V130,10.46245949147104,overflow
64,783,834,V139,7.689481736045675,overflow
64,783,928,V140,15.577087902404868,overflow
64,783,702,V143,5.250413373789177,overflow
64,783,1004,V146,7.966246489389644,overflow
64,783,850,V147,22.85304209922013,overflow
64,783,967,V149,12.247362390603268,overflow
64,783,925,V153,12.804913262721543,overflow
64,783,873,V155,4.4064860569207775,overflow
64,783,856,V156,28.55412357877098,overflow
64,783,794,V168,10.46245949147104,overflow
64,783,834,V171,7.689481736045675,overflow
64,783,928,V191,15.577087902404868,overflow
64,783,702,V193,5.250413373789177,overflow
64,783,1004,V194,7.966246489389644,overflow
64,783,850,V197,22.85304209922013,overflow
64,783,967,V201,12.247362390603268,overflow
64,783,925,V206,12.804913262721543,overflow
64,783,873,V226,4.4064860569207775,overflow
64,783,856,V243,28.55412357877098,overflow
64,783,794,V245,10.46245949147104,overflow
64,783,834,V247,7.689481736045675,overflow
64,783,928,V254,15.577087902404868,overflow
64,783,702,V259,5.250413373789177,overflow
64,783,1004,V288,7.966246489389644,overflow
64,783,850,V289,22.85304209922013,overflow
64,783,967,V300,12.247362390603268,overflow
64,783,925,V309,12.804913262721543,overflow
64,783,873,V323,4.4064860569207775,overflow
64,783,856,V341,28.55412357877098,overflow
64,783,794,V361,10.46245949147104,overflow
64,783,834,V373,7.689481736045675,overflow
64,783,928,V375,15.577087902404868,overflow
64,783,702,V377,5.250413373789177,overflow
64,783,1004,V378,7.966246489389644,overflow
80,928,925,V37,2.8524929798341074,shortage
80,928,925,V44,2.8524929798341074,shortage
80,928,925,V51,2.8524929798341074,shortage
80,928,925,V117,2.8524929798341074,shortage
80,928,925,V297,2.8524929798341074,shortage
80,928,925,V366,2.8524929798341074,shortage
80,794,925,V21,3.8399670029013246,shortage
80,794,925,V24,3.8399670029013246,shortage
80,794,925,V48,3.8399670029013246,shortage
80,794,925,V57,3.8399670029013246,shortage
80,794,925,V61,3.8399670029013246,shortage
80,794,925,V67,3.8399670029013246,shortage
80,794,925,V71,3.8399670029013246,shortage
80,794,925,V127,3.8399670029013246,shortage
80,794,925,V249,3.8399670029013246,shortage
80,794,925,V259,3.8399670029013246,shortage
80,794,925,V265,3.8399670029013246,shortage
80,794,925,V271,3.8399670029013246,shortage
80,794,925,V272,3.8399670029013246,shortage
80,794,925,V276,3.8399670029013246,shortage
80,794,925,V278,3.8399670029013246,shortage
80,794,925,V292,3.8399670029013246,shortage
80,794,925,V305,3.8399670029013246,shortage
80,794,925,V307,3.8399670029013246,shortage
80,794,925,V321,3.8399670029013246,shortage
80,794,925,V342,3.8399670029013246,shortage
80,794,925,V361,3.8399670029013246,shortage
80,794,925,V380,3.8399670029013246,shortage
80,794,925,V382,3.8399670029013246,shortage
80,794,925,V384,3.8399670029013246,shortage
80,794,925,V386,3.8399670029013246,shortage
80,794,925,V438,3.8399670029013246,shortage
80,794,925,V447,3.8399670029013246,shortage
80,794,925,V464,3.8399670029013246,shortage
80,794,925,V468,3.8399670029013246,shortage
80,794,925,V506,3.8399670029013246,shortage
80,794,925,V510,3.8399670029013246,shortage
80,794,925,V511,3.8399670029013246,shortage
80,794,925,V520,3.8399670029013246,shortage
80,794,925,V551,3.8399670029013246,shortage
80,794,925,V555,3.8399670029013246,shortage
80,973,925,V2,4.882215518422521,shortage
80,973,925,V3,4.882215518422521,shortage
80,973,925,V31,4.882215518422521,shortage
80,973,925,V39,4.882215518422521,shortage
80,973,925,V60,4.882215518422521,shortage
80,973,925,V65,4.882215518422521,shortage
80,973,925,V82,4.882215518422521,shortage
